<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.01.31	15:30:00	158843	158879	158610	158752	59532	208511	1
2022.01.31	15:36:00	158752	159197	158744	159169	80811	306199	1
2022.01.31	15:42:00	159169	159240	158950	158957	57607	182590	1
2022.01.31	15:48:00	158957	159141	158914	159056	49707	157532	1
2022.01.31	15:54:00	159063	159353	159027	159353	49114	154707	1
2022.01.31	16:00:00	159346	159530	159226	159516	71738	225577	1
2022.01.31	16:06:00	159523	159544	159395	159452	39651	132449	1
2022.01.31	16:12:00	159438	159480	159282	159367	42552	141749	1
2022.01.31	16:18:00	159367	159403	159190	159247	35612	117338	1
2022.01.31	16:24:00	159247	159311	159190	159254	27373	84678	1
2022.01.31	16:30:00	159254	159431	159197	159367	38461	143446	1
2022.01.31	16:36:00	159374	159537	159346	159459	41482	146169	1
2022.01.31	16:42:00	159452	159551	159353	159360	37391	123797	1
2022.01.31	16:48:00	159360	159487	159346	159417	31062	97017	1
2022.01.31	16:54:00	159410	159636	159403	159608	39342	130487	1
2022.01.31	17:00:00	159615	159898	159537	159827	54514	200951	1
2022.01.31	17:06:00	159834	159848	159608	159636	43017	143494	1
2022.01.31	17:12:00	159636	159650	159487	159523	50959	180219	1
2022.01.31	17:18:00	159530	159671	159360	159636	58748	197559	1
2022.01.31	17:24:00	159629	159700	159572	159643	38753	119463	1
2022.01.31	17:30:00	159650	159749	159572	159693	36287	114791	1
2022.01.31	17:36:00	159693	159735	159608	159650	29608	94181	1
2022.01.31	17:42:00	159643	159848	159643	159763	43030	140382	1
2022.01.31	17:48:00	159763	159976	159735	159947	35068	119576	1
2022.01.31	17:54:00	159940	159969	159601	159671	46514	152748	1
2022.01.31	18:00:00	159664	159721	159452	159459	32854	101822	1
2022.01.31	18:06:00	159459	159502	159367	159403	24680	86401	1
2022.01.31	18:12:00	159410	159424	159261	159303	26382	91772	1
2022.01.31	18:18:00	159311	159459	159219	159268	13692	46278	1
2022.01.31	18:24:00	159268	159381	159112	159112	2289	15761	1
2022.02.01	09:00:00	159268	159749	159254	159629	54946	133093	1
2022.02.01	09:06:00	159622	159636	159289	159311	56070	158236	1
2022.02.01	09:12:00	159303	159459	159197	159226	67955	195787	1
2022.02.01	09:18:00	159226	159325	159134	159261	46847	128087	1
2022.02.01	09:24:00	159254	159311	159070	159311	55189	162337	1
2022.02.01	09:30:00	159303	159615	159240	159558	93632	274444	1
2022.02.01	09:36:00	159558	159615	159374	159502	58586	168328	1
2022.02.01	09:42:00	159502	159586	159332	159438	79960	229175	1
2022.02.01	09:48:00	159445	159523	159261	159367	50011	154190	1
2022.02.01	09:54:00	159360	159417	159119	159148	61244	182933	1
2022.02.01	10:00:00	159148	159445	159112	159296	100151	313241	1
2022.02.01	10:06:00	159296	159700	159289	159509	113860	358344	1
2022.02.01	10:12:00	159516	159778	159438	159615	103799	320318	1
2022.02.01	10:18:00	159615	159813	159502	159806	97367	297795	1
2022.02.01	10:24:00	159813	159919	159749	159877	71711	239980	1
2022.02.01	10:30:00	159877	159947	159417	159594	129240	427638	1
2022.02.01	10:36:00	159601	159615	159360	159431	75292	253704	1
2022.02.01	10:42:00	159431	159601	159332	159594	70468	238932	1
2022.02.01	10:48:00	159594	159657	159410	159487	77448	245305	1
2022.02.01	10:54:00	159494	159629	159353	159622	59168	189614	1
2022.02.01	11:00:00	159622	159629	159275	159282	79855	259249	1
2022.02.01	11:06:00	159282	159466	159211	159452	72085	231841	1
2022.02.01	11:12:00	159452	159558	159318	159494	76736	242636	1
2022.02.01	11:18:00	159494	159494	159176	159240	68101	219313	1
2022.02.01	11:24:00	159233	159721	159226	159622	99936	313748	1
2022.02.01	11:30:00	159622	159834	159502	159657	147960	465041	1
2022.02.01	11:36:00	159657	159919	159629	159792	99059	316293	1
2022.02.01	11:42:00	159792	159855	159502	159749	109521	341672	1
2022.02.01	11:48:00	159749	160188	159742	160103	116898	401283	1
2022.02.01	11:54:00	160103	160301	160004	160202	82455	269023	1
2022.02.01	12:00:00	160209	160252	159742	159841	128085	405255	1
2022.02.01	12:06:00	159841	160365	159841	160216	124824	389728	1
2022.02.01	12:12:00	160216	160521	160216	160492	95018	298178	1
2022.02.01	12:18:00	160492	160874	160478	160804	95290	344114	1
2022.02.01	12:24:00	160796	160924	160712	160740	62214	217591	1
2022.02.01	12:30:00	160733	160796	160655	160704	46331	151664	1
2022.02.01	12:36:00	160704	160811	160577	160591	49973	166163	1
2022.02.01	12:42:00	160591	160641	160414	160421	70977	250404	1
2022.02.01	12:48:00	160421	160521	160351	160506	55282	188726	1
2022.02.01	12:54:00	160499	160634	160450	160563	53306	184719	1
2022.02.01	13:00:00	160570	160627	160379	160407	57934	200069	1
2022.02.01	13:06:00	160414	160506	160344	160429	41801	142309	1
2022.02.01	13:12:00	160421	160549	160393	160478	35115	125797	1
2022.02.01	13:18:00	160478	160521	160287	160315	45673	146032	1
2022.02.01	13:24:00	160322	160471	160287	160322	40667	133999	1
2022.02.01	13:30:00	160329	160457	160209	160429	61534	194720	1
2022.02.01	13:36:00	160429	160471	160315	160436	41963	132599	1
2022.02.01	13:42:00	160436	160450	160266	160315	42027	139872	1
2022.02.01	13:48:00	160315	160386	160259	160287	30626	100586	1
2022.02.01	13:54:00	160294	160421	160280	160337	33952	111572	1
2022.02.01	14:00:00	160344	160351	160181	160230	41413	139476	1
2022.02.01	14:06:00	160237	160266	160138	160195	33332	112391	1
2022.02.01	14:12:00	160195	160223	160039	160160	43467	152356	1
2022.02.01	14:18:00	160167	160273	160138	160252	43880	149552	1
2022.02.01	14:24:00	160252	160266	160082	160167	32960	108725	1
2022.02.01	14:30:00	160167	160209	160046	160117	40358	142229	1
2022.02.01	14:36:00	160117	160294	160082	160209	44391	151814	1
2022.02.01	14:42:00	160202	160301	160145	160280	38639	131162	1
2022.02.01	14:48:00	160280	160337	160230	160322	31780	104839	1
2022.02.01	14:54:00	160322	160372	160273	160315	33889	117565	1
2022.02.01	15:00:00	160315	160372	160209	160273	37333	133693	1
2022.02.01	15:06:00	160266	160337	160153	160195	38605	141948	1
2022.02.01	15:12:00	160188	160237	160110	160216	30561	109513	1
2022.02.01	15:18:00	160216	160280	160195	160245	19956	74483	1
2022.02.01	15:24:00	160245	160648	160202	160598	56819	224008	1
2022.02.01	15:30:00	160605	160676	160478	160506	55920	184007	1
2022.02.01	15:36:00	160499	160506	160266	160372	51914	185305	1
2022.02.01	15:42:00	160372	160386	160273	160287	28130	99020	1
2022.02.01	15:48:00	160294	160315	160181	160273	37632	136860	1
2022.02.01	15:54:00	160266	160315	160216	160301	22801	76186	1
2022.02.01	16:00:00	160301	160414	160245	160372	35968	130741	1
2022.02.01	16:06:00	160372	160400	160252	160372	33229	119622	1
2022.02.01	16:12:00	160365	160414	160153	160351	48370	162369	1
2022.02.01	16:18:00	160344	160471	160294	160393	37938	139404	1
2022.02.01	16:24:00	160393	160506	160393	160492	28127	96386	1
2022.02.01	16:30:00	160492	160556	160450	160478	30708	110347	1
2022.02.01	16:36:00	160478	160627	160429	160570	34138	121741	1
2022.02.01	16:42:00	160570	160697	160492	160598	41317	158128	1
2022.02.01	16:48:00	160591	160648	160521	160535	28454	100906	1
2022.02.01	16:54:00	160535	160577	160429	160563	36016	128697	1
2022.02.01	17:00:00	160563	160789	160499	160726	50272	194933	1
2022.02.01	17:06:00	160719	160768	160669	160683	23356	91431	1
2022.02.01	17:12:00	160690	160761	160605	160697	32748	124118	1
2022.02.01	17:18:00	160690	160733	160634	160648	18346	66713	1
2022.02.01	17:24:00	160648	160676	160584	160620	23506	88868	1
2022.02.01	17:30:00	160620	160676	160605	160634	19158	65830	1
2022.02.01	17:36:00	160641	160726	160570	160726	30111	105226	1
2022.02.01	17:42:00	160719	160825	160704	160768	31574	108171	1
2022.02.01	17:48:00	160768	160825	160761	160768	20378	70098	1
2022.02.01	17:54:00	160775	160874	160690	160712	28851	106725	1
2022.02.01	18:00:00	160712	160846	160662	160811	23784	76235	1
2022.02.01	18:06:00	160811	161009	160804	160995	27953	101607	1
2022.02.01	18:12:00	161002	161044	160888	161023	23252	80891	1
2022.02.01	18:18:00	161023	161037	160867	160903	11443	38970	1
2022.02.01	18:24:00	160910	160973	160867	160973	2212	14741	1
2022.02.02	09:00:00	161334	161525	161136	161271	49984	135658	1
2022.02.02	09:06:00	161271	161334	161108	161235	46871	133528	1
2022.02.02	09:12:00	161235	161242	161002	161101	52361	153181	1
2022.02.02	09:18:00	161101	161136	160881	160931	46150	145665	1
2022.02.02	09:24:00	160931	160966	160860	160896	32305	97508	1
2022.02.02	09:30:00	160896	160945	160789	160881	47767	138937	1
2022.02.02	09:36:00	160888	161030	160867	161002	42814	123349	1
2022.02.02	09:42:00	161009	161094	160839	160973	83068	240290	1
2022.02.02	09:48:00	160973	161009	160719	160768	69164	215258	1
2022.02.02	09:54:00	160775	160867	160733	160747	37259	117029	1
2022.02.02	10:00:00	160747	161143	160740	160924	113568	366195	1
2022.02.02	10:06:00	160931	160938	160683	160782	72019	228068	1
2022.02.02	10:12:00	160782	161058	160570	160627	115804	361761	1
2022.02.02	10:18:00	160627	160655	160329	160407	116551	381578	1
2022.02.02	10:24:00	160414	160556	160379	160386	63237	204487	1
2022.02.02	10:30:00	160393	160506	160329	160499	68702	225796	1
2022.02.02	10:36:00	160506	160542	160379	160485	51574	156897	1
2022.02.02	10:42:00	160478	160492	160294	160365	62832	199105	1
2022.02.02	10:48:00	160358	160443	160301	160379	37255	124206	1
2022.02.02	10:54:00	160379	160407	160223	160280	66037	216876	1
2022.02.02	11:00:00	160280	160400	160209	160379	55508	177157	1
2022.02.02	11:06:00	160379	160478	160259	160429	62306	206741	1
2022.02.02	11:12:00	160436	160492	160308	160407	49198	153066	1
2022.02.02	11:18:00	160400	160436	160252	160393	46684	149305	1
2022.02.02	11:24:00	160393	160414	160294	160337	31450	105291	1
2022.02.02	11:30:00	160337	160407	160011	160068	148215	487180	1
2022.02.02	11:36:00	160075	160103	159947	159997	77894	249480	1
2022.02.02	11:42:00	159997	160004	159785	159912	81735	297934	1
2022.02.02	11:48:00	159912	160025	159813	159926	58204	208429	1
2022.02.02	11:54:00	159926	160004	159693	159714	79064	269136	1
2022.02.02	12:00:00	159714	159806	159650	159671	55909	200392	1
2022.02.02	12:06:00	159671	159700	159466	159551	71830	263498	1
2022.02.02	12:12:00	159558	159622	159360	159367	61353	219818	1
2022.02.02	12:18:00	159367	159480	159303	159438	61464	216648	1
2022.02.02	12:24:00	159438	159480	159339	159459	43818	156522	1
2022.02.02	12:30:00	159452	159530	159325	159353	49063	172845	1
2022.02.02	12:36:00	159353	159388	159211	159261	69748	240810	1
2022.02.02	12:42:00	159261	159565	159233	159523	63695	224579	1
2022.02.02	12:48:00	159516	159523	159339	159424	54845	196922	1
2022.02.02	12:54:00	159431	159594	159417	159558	46088	164645	1
2022.02.02	13:00:00	159551	159601	159275	159332	61548	206299	1
2022.02.02	13:06:00	159339	159367	158886	158943	96084	335910	1
2022.02.02	13:12:00	158943	159127	158907	159112	52290	186570	1
2022.02.02	13:18:00	159112	159119	158964	159084	40982	137160	1
2022.02.02	13:24:00	159084	159112	158766	158801	63236	224760	1
2022.02.02	13:30:00	158794	158808	158575	158589	67395	251790	1
2022.02.02	13:36:00	158589	158631	158468	158525	52345	209698	1
2022.02.02	13:42:00	158532	158631	158461	158582	43867	178574	1
2022.02.02	13:48:00	158589	158709	158539	158652	31090	121327	1
2022.02.02	13:54:00	158645	158766	158645	158752	32200	119608	1
2022.02.02	14:00:00	158752	158780	158674	158716	30302	104560	1
2022.02.02	14:06:00	158709	158907	158688	158829	54201	203969	1
2022.02.02	14:12:00	158829	158985	158822	158928	39590	145823	1
2022.02.02	14:18:00	158928	158950	158843	158921	35584	130962	1
2022.02.02	14:24:00	158921	158985	158766	158836	49216	189388	1
2022.02.02	14:30:00	158829	158935	158766	158907	38311	140971	1
2022.02.02	14:36:00	158914	158921	158808	158829	25187	90536	1
2022.02.02	14:42:00	158829	158964	158808	158957	30349	113734	1
2022.02.02	14:48:00	158950	159006	158865	158928	35416	125557	1
2022.02.02	14:54:00	158935	159119	158921	159112	41217	148729	1
2022.02.02	15:00:00	159105	159141	159006	159020	43048	157061	1
2022.02.02	15:06:00	159020	159070	158815	158928	62469	224928	1
2022.02.02	15:12:00	158921	159098	158801	158822	58877	214067	1
2022.02.02	15:18:00	158829	158843	158660	158730	58092	198831	1
2022.02.02	15:24:00	158723	158766	158617	158716	40160	145680	1
2022.02.02	15:30:00	158723	158851	158667	158822	55048	205008	1
2022.02.02	15:36:00	158822	158886	158787	158858	30627	108098	1
2022.02.02	15:42:00	158865	158964	158836	158928	33310	130859	1
2022.02.02	15:48:00	158921	158928	158815	158836	40274	144950	1
2022.02.02	15:54:00	158843	159006	158801	158950	34286	123908	1
2022.02.02	16:00:00	158950	159013	158914	158950	30124	109906	1
2022.02.02	16:06:00	158950	159013	158921	158978	30596	111031	1
2022.02.02	16:12:00	158978	159027	158928	159006	28135	101776	1
2022.02.02	16:18:00	159006	159063	158971	159056	27453	96740	1
2022.02.02	16:24:00	159056	159162	158978	159127	39832	151740	1
2022.02.02	16:30:00	159134	159204	158985	159105	61434	223622	1
2022.02.02	16:36:00	159112	159240	159105	159226	36104	126146	1
2022.02.02	16:42:00	159226	159233	159077	159162	40121	148570	1
2022.02.02	16:48:00	159169	159339	159127	159240	45713	176069	1
2022.02.02	16:54:00	159240	159303	159176	159226	31334	121606	1
2022.02.02	17:00:00	159219	159332	159155	159325	36252	131764	1
2022.02.02	17:06:00	159318	159332	159226	159275	21432	79620	1
2022.02.02	17:12:00	159275	159339	159226	159332	24688	97099	1
2022.02.02	17:18:00	159339	159445	159325	159353	40207	162815	1
2022.02.02	17:24:00	159360	159410	159261	159332	30307	116494	1
2022.02.02	17:30:00	159332	159346	158935	159119	81678	289197	1
2022.02.02	17:36:00	159127	159155	158999	159042	34732	107046	1
2022.02.02	17:42:00	159049	159091	158999	159020	29039	92942	1
2022.02.02	17:48:00	159027	159056	158801	158893	46080	171436	1
2022.02.02	17:54:00	158893	158950	158843	158865	28590	92394	1
2022.02.02	18:00:00	158872	159006	158822	158928	26574	90058	1
2022.02.02	18:06:00	158928	158928	158504	158518	44577	165983	1
2022.02.02	18:12:00	158518	158730	158171	158645	58689	181800	1
2022.02.02	18:18:00	158645	158716	158468	158596	18761	47351	1
2022.02.02	18:24:00	158596	158660	158546	158546	2181	10888	1
2022.02.03	09:00:00	157924	158419	157909	158072	76217	194323	1
2022.02.03	09:06:00	158072	158384	158030	158369	58226	166072	1
2022.02.03	09:12:00	158362	158631	158334	158539	69913	209100	1
2022.02.03	09:18:00	158546	158709	158468	158617	54094	161949	1
2022.02.03	09:24:00	158624	158780	158560	158744	59710	185968	1
2022.02.03	09:30:00	158744	158851	158709	158808	56604	183240	1
2022.02.03	09:36:00	158801	158921	158737	158865	45760	140213	1
2022.02.03	09:42:00	158872	158928	158716	158893	62671	179469	1
2022.02.03	09:48:00	158893	158985	158829	158921	52240	150348	1
2022.02.03	09:54:00	158921	159070	158886	158950	58616	179544	1
2022.02.03	10:00:00	158957	159388	158928	159325	112377	384868	1
2022.02.03	10:06:00	159325	159558	159268	159466	85382	290285	1
2022.02.03	10:12:00	159473	159509	159346	159367	59538	211556	1
2022.02.03	10:18:00	159367	159403	159204	159247	62660	215724	1
2022.02.03	10:24:00	159247	159275	158999	159042	65414	236228	1
2022.02.03	10:30:00	159042	159070	158787	158843	79193	291356	1
2022.02.03	10:36:00	158836	158843	158483	158610	107246	392679	1
2022.02.03	10:42:00	158610	158624	158044	158065	151488	535655	1
2022.02.03	10:48:00	158065	158129	157909	158129	94080	321729	1
2022.02.03	10:54:00	158129	158221	157966	158086	80672	284535	1
2022.02.03	11:00:00	158086	158256	157945	158242	88924	314712	1
2022.02.03	11:06:00	158242	158582	158207	158497	108621	377513	1
2022.02.03	11:12:00	158504	158603	158235	158369	117320	397983	1
2022.02.03	11:18:00	158369	158376	157881	158065	109021	349440	1
2022.02.03	11:24:00	158065	158355	158023	158299	93050	303044	1
2022.02.03	11:30:00	158299	158447	158164	158398	133049	428108	1
2022.02.03	11:36:00	158398	159027	158299	159013	151018	504783	1
2022.02.03	11:42:00	159013	159098	158525	158596	109185	383324	1
2022.02.03	11:48:00	158610	158681	158228	158284	123527	397461	1
2022.02.03	11:54:00	158277	158582	158086	158497	96411	314905	1
2022.02.03	12:00:00	158497	158518	158101	158348	103979	334300	1
2022.02.03	12:06:00	158348	158468	158129	158447	85033	265560	1
2022.02.03	12:12:00	158440	158752	158256	158617	105084	343436	1
2022.02.03	12:18:00	158617	158872	158454	158476	89989	271371	1
2022.02.03	12:24:00	158476	158709	158355	158702	75747	238536	1
2022.02.03	12:30:00	158695	158766	158284	158391	84893	271101	1
2022.02.03	12:36:00	158391	158483	158263	158440	64952	214918	1
2022.02.03	12:42:00	158440	158617	158426	158553	55062	183686	1
2022.02.03	12:48:00	158553	158638	158426	158546	52928	173167	1
2022.02.03	12:54:00	158546	158716	158525	158603	46320	162955	1
2022.02.03	13:00:00	158603	158744	158497	158681	53792	183886	1
2022.02.03	13:06:00	158688	158978	158568	158900	71422	249750	1
2022.02.03	13:12:00	158900	159027	158815	158851	55004	186064	1
2022.02.03	13:18:00	158851	158872	158695	158766	44002	156994	1
2022.02.03	13:24:00	158773	158843	158575	158631	50009	177750	1
2022.02.03	13:30:00	158624	158752	158461	158575	61632	215017	1
2022.02.03	13:36:00	158575	158681	158292	158320	74210	278046	1
2022.02.03	13:42:00	158320	158355	158143	158221	69946	231712	1
2022.02.03	13:48:00	158221	158426	158185	158384	46147	152638	1
2022.02.03	13:54:00	158376	158440	158192	158200	46831	158815	1
2022.02.03	14:00:00	158192	158334	157832	157924	93542	329703	1
2022.02.03	14:06:00	157924	158200	157853	158192	59443	205776	1
2022.02.03	14:12:00	158192	158461	158157	158398	65796	221649	1
2022.02.03	14:18:00	158398	158461	158235	158447	73148	254511	1
2022.02.03	14:24:00	158440	158624	158426	158596	53894	185840	1
2022.02.03	14:30:00	158603	158815	158518	158794	59714	206949	1
2022.02.03	14:36:00	158801	158836	158723	158829	42032	148755	1
2022.02.03	14:42:00	158822	158872	158596	158638	56674	185946	1
2022.02.03	14:48:00	158638	158737	158504	158638	56915	187136	1
2022.02.03	14:54:00	158638	158815	158546	158744	54978	186728	1
2022.02.03	15:00:00	158744	158752	158433	158532	63664	223266	1
2022.02.03	15:06:00	158532	158667	158391	158518	58515	207465	1
2022.02.03	15:12:00	158518	158688	158440	158645	41033	143429	1
2022.02.03	15:18:00	158638	158780	158546	158575	53141	192332	1
2022.02.03	15:24:00	158575	158631	158483	158546	36847	127284	1
2022.02.03	15:30:00	158546	158730	158525	158610	42648	144495	1
2022.02.03	15:36:00	158610	158660	158454	158624	41828	153287	1
2022.02.03	15:42:00	158624	158695	158504	158610	36950	128758	1
2022.02.03	15:48:00	158610	158652	158525	158575	29437	103447	1
2022.02.03	15:54:00	158575	158737	158518	158702	32623	119171	1
2022.02.03	16:00:00	158695	158886	158652	158851	48013	173358	1
2022.02.03	16:06:00	158843	158907	158780	158836	36014	131000	1
2022.02.03	16:12:00	158836	158858	158730	158801	38224	147670	1
2022.02.03	16:18:00	158794	158801	158660	158667	29347	106795	1
2022.02.03	16:24:00	158674	158709	158433	158476	45627	170573	1
2022.02.03	16:30:00	158476	158652	158391	158631	53265	189960	1
2022.02.03	16:36:00	158631	158681	158440	158582	55962	193298	1
2022.02.03	16:42:00	158582	158610	158433	158539	38421	128988	1
2022.02.03	16:48:00	158546	158667	158532	158610	34184	127729	1
2022.02.03	16:54:00	158617	158702	158553	158589	33727	127638	1
2022.02.03	17:00:00	158596	158660	158284	158362	56061	212065	1
2022.02.03	17:06:00	158362	158468	158299	158412	35151	135755	1
2022.02.03	17:12:00	158412	158723	158327	158624	56189	200776	1
2022.02.03	17:18:00	158631	158879	158603	158766	47502	167131	1
2022.02.03	17:24:00	158766	158801	158674	158723	28817	96270	1
2022.02.03	17:30:00	158716	158737	158497	158575	43497	138440	1
2022.02.03	17:36:00	158575	158702	158440	158667	42574	138416	1
2022.02.03	17:42:00	158667	158695	158369	158447	44611	142248	1
2022.02.03	17:48:00	158440	158539	158341	158376	42559	122626	1
2022.02.03	17:54:00	158384	158426	158207	158256	42139	138328	1
2022.02.03	18:00:00	158256	158766	158207	158681	59893	181138	1
2022.02.03	18:06:00	158674	158688	158546	158617	24103	65137	1
2022.02.03	18:12:00	158624	158950	158575	158914	27257	80286	1
2022.02.03	18:18:00	158914	159190	158822	159169	22954	69476	1
2022.02.03	18:24:00	159162	159197	159020	159197	3550	16048	1
2022.02.04	09:00:00	158504	158688	158058	158631	98602	243549	1
2022.02.04	09:06:00	158631	158695	158228	158369	65127	186725	1
2022.02.04	09:12:00	158362	158504	158249	158398	52909	156194	1
2022.02.04	09:18:00	158398	158447	158270	158270	33541	95059	1
2022.02.04	09:24:00	158277	158384	158192	158327	39822	121484	1
2022.02.04	09:30:00	158320	158405	158270	158376	29139	96378	1
2022.02.04	09:36:00	158376	158454	158284	158412	40314	129169	1
2022.02.04	09:42:00	158412	158454	158270	158426	45078	144005	1
2022.02.04	09:48:00	158433	158702	158412	158617	71042	215405	1
2022.02.04	09:54:00	158610	158617	158341	158539	71718	217496	1
2022.02.04	10:00:00	158539	158610	158115	158320	138221	443083	1
2022.02.04	10:06:00	158313	158334	157924	157924	108561	340888	1
2022.02.04	10:12:00	157931	158284	157867	158093	104206	321186	1
2022.02.04	10:18:00	158093	158093	157145	157336	160418	523617	1
2022.02.04	10:24:00	157336	157471	157103	157435	95499	274913	1
2022.02.04	10:30:00	157435	157442	156431	156699	199215	560415	1
2022.02.04	10:36:00	156685	157103	156622	156770	114087	347945	1
2022.02.04	10:42:00	156770	157032	156565	157025	110494	317965	1
2022.02.04	10:48:00	157025	157103	156855	157046	80902	249354	1
2022.02.04	10:54:00	157053	157181	156883	156926	88722	270575	1
2022.02.04	11:00:00	156926	157124	156841	156933	79927	241000	1
2022.02.04	11:06:00	156933	157131	156898	157018	60345	178257	1
2022.02.04	11:12:00	157018	157280	156834	157223	87318	267490	1
2022.02.04	11:18:00	157223	157301	157159	157266	45993	146650	1
2022.02.04	11:24:00	157266	157386	157159	157216	57659	188467	1
2022.02.04	11:30:00	157216	157428	156855	157096	136240	446213	1
2022.02.04	11:36:00	157096	157690	157074	157534	137339	429881	1
2022.02.04	11:42:00	157541	157740	157478	157577	84102	263173	1
2022.02.04	11:48:00	157577	157612	157244	157400	105156	322653	1
2022.02.04	11:54:00	157400	157881	157386	157853	110725	322097	1
2022.02.04	12:00:00	157853	158009	157704	157917	102617	300380	1
2022.02.04	12:06:00	157917	157931	157428	157570	87569	263118	1
2022.02.04	12:12:00	157577	158023	157563	157987	90919	285647	1
2022.02.04	12:18:00	157994	158093	157867	157987	58588	168069	1
2022.02.04	12:24:00	157987	158072	157747	157768	59192	171909	1
2022.02.04	12:30:00	157768	157966	157704	157817	68416	202712	1
2022.02.04	12:36:00	157817	157817	157534	157697	80853	242952	1
2022.02.04	12:42:00	157690	157775	157478	157527	61474	184202	1
2022.02.04	12:48:00	157527	157874	157485	157860	59731	183417	1
2022.02.04	12:54:00	157860	157909	157747	157853	56355	166647	1
2022.02.04	13:00:00	157853	158122	157690	158030	83123	262002	1
2022.02.04	13:06:00	158030	158192	157888	157973	64830	209019	1
2022.02.04	13:12:00	157966	158270	157909	158207	58561	186512	1
2022.02.04	13:18:00	158200	158490	158200	158490	59856	195008	1
2022.02.04	13:24:00	158490	158907	158483	158808	103993	364567	1
2022.02.04	13:30:00	158808	158928	158723	158815	61251	194652	1
2022.02.04	13:36:00	158822	159098	158815	158978	66506	219684	1
2022.02.04	13:42:00	158978	159155	158928	159070	42776	143918	1
2022.02.04	13:48:00	159070	159105	158886	158978	44358	145158	1
2022.02.04	13:54:00	158978	159134	158950	159027	41067	125474	1
2022.02.04	14:00:00	159027	159063	158886	158907	38317	128671	1
2022.02.04	14:06:00	158907	158943	158737	158780	56717	194618	1
2022.02.04	14:12:00	158787	159141	158766	159127	59574	192487	1
2022.02.04	14:18:00	159119	159148	158914	159027	48317	156097	1
2022.02.04	14:24:00	159020	159141	158999	159091	36313	117387	1
2022.02.04	14:30:00	159098	159190	159035	159091	41794	132677	1
2022.02.04	14:36:00	159091	159155	158999	159063	35019	123068	1
2022.02.04	14:42:00	159063	159134	159049	159098	18996	61900	1
2022.02.04	14:48:00	159091	159204	159077	159183	26161	91286	1
2022.02.04	14:54:00	159183	159204	159042	159056	31452	113334	1
2022.02.04	15:00:00	159056	159112	159013	159049	25861	96101	1
2022.02.04	15:06:00	159049	159169	159020	159119	33396	132417	1
2022.02.04	15:12:00	159119	159141	158964	159013	27265	93490	1
2022.02.04	15:18:00	159013	159035	158928	159013	26937	88333	1
2022.02.04	15:24:00	159013	159056	158794	158921	43709	148473	1
2022.02.04	15:30:00	158921	158950	158829	158893	25449	90923	1
2022.02.04	15:36:00	158893	158921	158737	158851	44238	165645	1
2022.02.04	15:42:00	158843	158879	158752	158865	33030	115842	1
2022.02.04	15:48:00	158865	158879	158744	158773	24171	89611	1
2022.02.04	15:54:00	158773	158836	158667	158752	40853	142778	1
2022.02.04	16:00:00	158759	158851	158688	158794	33562	119799	1
2022.02.04	16:06:00	158794	158971	158780	158808	50422	186048	1
2022.02.04	16:12:00	158801	158808	158624	158730	49507	174933	1
2022.02.04	16:18:00	158737	158808	158667	158759	25048	87574	1
2022.02.04	16:24:00	158752	158773	158631	158681	25980	92937	1
2022.02.04	16:30:00	158688	158801	158652	158737	25175	94365	1
2022.02.04	16:36:00	158737	158759	158631	158695	23404	83822	1
2022.02.04	16:42:00	158695	158723	158553	158582	38585	149334	1
2022.02.04	16:48:00	158575	158780	158568	158780	30031	106704	1
2022.02.04	16:54:00	158773	158851	158667	158723	34683	133221	1
2022.02.04	17:00:00	158716	158851	158702	158836	25652	94587	1
2022.02.04	17:06:00	158836	159098	158829	159056	45147	176930	1
2022.02.04	17:12:00	159056	159183	159027	159063	32346	119209	1
2022.02.04	17:18:00	159063	159091	158921	159063	33650	126161	1
2022.02.04	17:24:00	159063	159353	159042	159240	50129	182035	1
2022.02.04	17:30:00	159240	159353	159219	159268	29044	95953	1
2022.02.04	17:36:00	159268	159480	159226	159254	49249	172484	1
2022.02.04	17:42:00	159254	159403	159226	159261	36235	112228	1
2022.02.04	17:48:00	159254	159282	159070	159148	51673	154850	1
2022.02.04	17:54:00	159148	159261	159084	159155	31656	99635	1
2022.02.04	18:00:00	159162	159226	158992	159105	30203	95414	1
2022.02.04	18:06:00	159105	159105	158935	159042	28452	93553	1
2022.02.04	18:12:00	159042	159141	158999	159049	22017	58828	1
2022.02.04	18:18:00	159056	159098	158992	159042	12457	29320	1
2022.02.04	18:24:00	159035	159063	158907	158907	1878	11414	1
2022.02.07	09:00:00	158999	159049	158398	158426	68891	178515	1
2022.02.07	09:06:00	158426	158532	158320	158341	44095	130124	1
2022.02.07	09:12:00	158341	158674	158341	158490	76767	227082	1
2022.02.07	09:18:00	158490	158518	158221	158348	75091	220357	1
2022.02.07	09:24:00	158348	158369	158249	158306	38549	109557	1
2022.02.07	09:30:00	158306	158504	158277	158419	60136	177901	1
2022.02.07	09:36:00	158412	158532	158277	158306	64076	191334	1
2022.02.07	09:42:00	158313	158355	158157	158327	69456	206097	1
2022.02.07	09:48:00	158334	158426	158263	158355	49531	147253	1
2022.02.07	09:54:00	158348	158497	158320	158483	43164	136493	1
2022.02.07	10:00:00	158476	158780	158398	158744	133475	414832	1
2022.02.07	10:06:00	158744	158879	158476	158617	117684	360917	1
