<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.03.06	14:30:00	146805	146951	146726	146788	151985	633144	1
2024.03.06	15:00:00	146788	146850	146687	146822	123060	532086	1
2024.03.06	15:30:00	146816	146838	146518	146563	259764	1083345	1
2024.03.06	16:00:00	146563	146586	146265	146546	252901	1132537	1
2024.03.06	16:30:00	146546	146574	146243	146473	204510	918767	1
2024.03.06	17:00:00	146473	146630	146355	146512	168373	728746	1
2024.03.06	17:30:00	146512	146552	146338	146456	123251	483497	1
2024.03.06	18:00:00	146462	146563	146355	146406	62545	225588	1
2024.03.07	09:00:00	146760	146799	146434	146468	225253	698635	1
2024.03.07	09:30:00	146473	146479	146288	146378	148280	508377	1
2024.03.07	10:00:00	146383	146715	146299	146602	320156	1120297	1
2024.03.07	10:30:00	146602	146709	146231	146271	356387	1310969	1
2024.03.07	11:00:00	146265	146316	145911	146080	322177	1242802	1
2024.03.07	11:30:00	146080	146130	145518	145608	350153	1421964	1
2024.03.07	12:00:00	145608	145754	145462	145681	213470	839200	1
2024.03.07	12:30:00	145686	145833	145608	145799	176385	692712	1
2024.03.07	13:00:00	145804	145883	145686	145731	153830	631009	1
2024.03.07	13:30:00	145731	145799	145552	145670	193383	806255	1
2024.03.07	14:00:00	145664	145726	145490	145670	166774	726848	1
2024.03.07	14:30:00	145670	145726	145400	145664	194326	876455	1
2024.03.07	15:00:00	145658	145883	145580	145855	162531	685998	1
2024.03.07	15:30:00	145849	145900	145771	145810	116656	502840	1
2024.03.07	16:00:00	145816	145816	145625	145653	149655	656331	1
2024.03.07	16:30:00	145653	145799	145630	145681	125356	534057	1
2024.03.07	17:00:00	145681	145715	145602	145653	89623	408663	1
2024.03.07	17:30:00	145658	145866	145647	145827	88581	373240	1
2024.03.07	18:00:00	145827	145877	145670	145754	56201	223297	1
2024.03.08	09:00:00	143298	143354	142983	143152	254448	838137	1
2024.03.08	09:30:00	143146	143253	143051	143124	146074	506679	1
2024.03.08	10:00:00	143130	143495	142865	143281	362975	1246983	1
2024.03.08	10:30:00	143276	143956	142849	143590	544766	1902269	1
2024.03.08	11:00:00	143596	143798	143484	143540	316528	1167404	1
2024.03.08	11:30:00	143540	143916	143450	143725	405500	1579100	1
2024.03.08	12:00:00	143725	144467	143714	144416	349413	1408805	1
2024.03.08	12:30:00	144422	144720	144343	144579	236724	974809	1
2024.03.08	13:00:00	144574	144602	144192	144208	234027	951601	1
2024.03.08	13:30:00	144208	144495	144135	144253	239995	933766	1
2024.03.08	14:00:00	144253	144681	144225	144669	231644	871936	1
2024.03.08	14:30:00	144669	144849	144332	144400	287137	1205449	1
2024.03.08	15:00:00	144400	144754	144282	144692	236775	1018725	1
2024.03.08	15:30:00	144692	144759	144388	144400	203664	861168	1
2024.03.08	16:00:00	144405	144697	144388	144652	167388	714029	1
2024.03.08	16:30:00	144647	144776	144377	144433	178915	740285	1
2024.03.08	17:00:00	144433	144461	143944	143984	201273	859757	1
2024.03.08	17:30:00	143978	144394	143950	144315	167654	640244	1
2024.03.08	18:00:00	144315	144400	144119	144203	81974	290048	1
2024.03.11	09:00:00	143517	143675	143107	143118	288137	934080	1
2024.03.11	09:30:00	143124	143180	143000	143096	166350	591387	1
2024.03.11	10:00:00	143101	143382	143012	143214	387978	1441997	1
2024.03.11	10:30:00	143219	143551	143113	143326	482256	1814443	1
2024.03.11	11:00:00	143326	143686	143253	143675	360074	1369072	1
2024.03.11	11:30:00	143675	144130	143635	144006	430084	1683296	1
2024.03.11	12:00:00	144006	144012	143416	143444	222520	855132	1
2024.03.11	12:30:00	143450	143686	143394	143590	170497	658589	1
2024.03.11	13:00:00	143590	143613	143433	143529	137125	526528	1
2024.03.11	13:30:00	143529	143663	143472	143500	119965	490138	1
2024.03.11	14:00:00	143500	143826	143489	143686	206720	817441	1
2024.03.11	14:30:00	143686	143714	143422	143500	168321	704673	1
2024.03.11	15:00:00	143500	143573	143343	143427	160099	677173	1
2024.03.11	15:30:00	143433	143602	143337	143579	154573	646006	1
2024.03.11	16:00:00	143579	143939	143562	143832	191322	779100	1
2024.03.11	16:30:00	143832	143883	143079	143321	340676	1425137	1
2024.03.11	17:00:00	143326	143377	143118	143276	107530	424112	1
2024.03.11	17:30:00	143270	143410	143214	143382	63895	251002	1
2024.03.11	18:00:00	143382	143405	143264	143366	48213	108584	1
2024.03.12	09:00:00	143714	144647	143697	144360	347423	1061183	1
2024.03.12	09:30:00	144355	144810	144057	144489	444285	1549734	1
2024.03.12	10:00:00	144489	144737	144130	144366	485230	1773875	1
2024.03.12	10:30:00	144366	144506	143905	143972	450157	1682775	1
2024.03.12	11:00:00	143972	144220	143641	143989	380682	1406142	1
2024.03.12	11:30:00	143989	144338	143899	144130	276095	992799	1
2024.03.12	12:00:00	144124	144501	144057	144338	227917	847096	1
2024.03.12	12:30:00	144343	144669	144326	144658	221579	804641	1
2024.03.12	13:00:00	144652	144709	144523	144675	168244	613489	1
2024.03.12	13:30:00	144681	144939	144664	144799	219675	793858	1
2024.03.12	14:00:00	144804	144872	144624	144669	207972	759488	1
2024.03.12	14:30:00	144669	144866	144619	144810	170908	618703	1
2024.03.12	15:00:00	144810	145310	144737	145299	250742	1010557	1
2024.03.12	15:30:00	145304	145349	145074	145175	206769	836326	1
2024.03.12	16:00:00	145175	145293	145124	145271	128231	529612	1
2024.03.12	16:30:00	145276	145282	144900	144978	215003	911882	1
2024.03.12	17:00:00	144973	145068	144815	144838	126229	513560	1
2024.03.12	17:30:00	144838	145012	144821	144922	71416	261744	1
2024.03.12	18:00:00	144911	145029	144877	144877	30485	98634	1
2024.03.13	09:00:00	144917	144933	144400	144579	291963	964876	1
2024.03.13	09:30:00	144579	144652	144478	144534	183300	666986	1
2024.03.13	10:00:00	144534	145102	144478	145063	472069	1707757	1
2024.03.13	10:30:00	145063	145512	144759	145467	550554	2118404	1
2024.03.13	11:00:00	145462	145557	145226	145304	248441	912874	1
2024.03.13	11:30:00	145304	145467	145057	145068	263207	982291	1
2024.03.13	12:00:00	145068	145349	145057	145338	180021	667783	1
2024.03.13	12:30:00	145338	145389	145102	145349	169550	617898	1
2024.03.13	13:00:00	145355	145434	145192	145248	153047	582497	1
2024.03.13	13:30:00	145248	145271	145102	145169	134365	507572	1
2024.03.13	14:00:00	145169	145670	145079	145625	238452	906336	1
2024.03.13	14:30:00	145619	145816	145563	145782	199635	788019	1
2024.03.13	15:00:00	145782	145816	145439	145450	154096	649028	1
2024.03.13	15:30:00	145450	145552	145332	145355	157992	675607	1
2024.03.13	16:00:00	145349	145394	145040	145130	181649	799563	1
2024.03.13	16:30:00	145130	145456	145124	145422	182994	813697	1
2024.03.13	17:00:00	145422	145473	145248	145383	124865	559963	1
2024.03.13	17:30:00	145383	145422	145299	145355	52125	217156	1
2024.03.13	18:00:00	145349	145523	145316	145349	49565	120687	1
2024.03.14	09:00:00	145602	145636	145057	145214	290843	879297	1
2024.03.14	09:30:00	145214	145417	145063	145175	307185	1117620	1
2024.03.14	10:00:00	145175	145450	144961	145068	458310	1662421	1
2024.03.14	10:30:00	145068	145198	144529	144607	512079	1952291	1
2024.03.14	11:00:00	144607	145153	144562	145068	340639	1339223	1
2024.03.14	11:30:00	145068	145310	144917	144990	309765	1268875	1
2024.03.14	12:00:00	144995	145119	144843	144866	253220	1041750	1
2024.03.14	12:30:00	144866	144961	144787	144832	160912	624970	1
2024.03.14	13:00:00	144832	144900	144720	144748	150367	619136	1
2024.03.14	13:30:00	144742	144810	144568	144652	166569	682194	1
2024.03.14	14:00:00	144652	144686	144270	144326	212154	893203	1
2024.03.14	14:30:00	144326	144658	144164	144652	203500	871219	1
2024.03.14	15:00:00	144658	144832	144630	144725	175779	773096	1
2024.03.14	15:30:00	144725	144933	144709	144827	166646	710947	1
2024.03.14	16:00:00	144832	144838	144456	144557	184547	755628	1
2024.03.14	16:30:00	144557	144849	144326	144782	226925	935390	1
2024.03.14	17:00:00	144782	145006	144714	144832	140861	578511	1
2024.03.14	17:30:00	144827	144973	144815	144905	67787	271020	1
2024.03.14	18:00:00	144905	145012	144888	144984	41878	105110	1
2024.03.15	09:00:00	144905	145006	144551	144748	316047	940184	1
2024.03.15	09:30:00	144748	144928	144697	144714	237173	846622	1
2024.03.15	10:00:00	144714	145051	144478	144529	413010	1622666	1
2024.03.15	10:30:00	144529	144596	144096	144231	476942	1888634	1
2024.03.15	11:00:00	144231	144276	143871	143883	356079	1449825	1
2024.03.15	11:30:00	143883	144062	143714	143804	275205	1143140	1
2024.03.15	12:00:00	143804	143905	143731	143843	151530	621453	1
2024.03.15	12:30:00	143843	143849	143663	143680	132898	537100	1
2024.03.15	13:00:00	143680	143697	143422	143551	178553	778568	1
2024.03.15	13:30:00	143551	143630	143315	143366	175605	763501	1
2024.03.15	14:00:00	143366	143551	143337	143472	139746	594116	1
2024.03.15	14:30:00	143472	143545	143343	143512	131575	560999	1
2024.03.15	15:00:00	143512	143557	143405	143506	123398	536083	1
2024.03.15	15:30:00	143500	143585	143433	143523	119039	517185	1
2024.03.15	16:00:00	143517	143568	143360	143540	129349	557452	1
2024.03.15	16:30:00	143540	143607	143422	143562	156974	672849	1
2024.03.15	17:00:00	143562	143675	143461	143557	126236	527233	1
2024.03.15	17:30:00	143557	143596	143461	143512	59060	202944	1
2024.03.15	18:00:00	143500	143517	143253	143287	79020	168018	1
2024.03.18	09:00:00	144085	144501	144029	144107	298152	1002718	1
2024.03.18	09:30:00	144113	144203	143967	144164	174486	629253	1
2024.03.18	10:00:00	144158	144512	144057	144332	337532	1247261	1
2024.03.18	10:30:00	144326	144512	143607	143630	552565	2101177	1
2024.03.18	11:00:00	143630	143838	143489	143607	306368	1262937	1
2024.03.18	11:30:00	143613	143703	143040	143113	312772	1314902	1
2024.03.18	12:00:00	143113	143326	143062	143292	170234	726297	1
2024.03.18	12:30:00	143292	143326	143174	143264	108245	474739	1
2024.03.18	13:00:00	143264	143377	143214	143326	122739	511028	1
2024.03.18	13:30:00	143332	143461	143214	143405	145947	615116	1
2024.03.18	14:00:00	143405	143444	143219	143439	150745	699673	1
2024.03.18	14:30:00	143444	143512	143253	143489	148782	674140	1
2024.03.18	15:00:00	143489	143562	143410	143534	125887	566771	1
2024.03.18	15:30:00	143534	143793	143500	143669	180254	805346	1
2024.03.18	16:00:00	143663	143675	143523	143630	126540	563585	1
2024.03.18	16:30:00	143630	143742	143478	143720	149066	660043	1
2024.03.18	17:00:00	143725	143866	143669	143714	117703	490600	1
2024.03.18	17:30:00	143714	143736	143624	143647	53696	195675	1
2024.03.18	18:00:00	143647	143736	143562	143641	56944	127266	1
2024.03.19	09:00:00	143686	143854	143410	143675	280415	886902	1
2024.03.19	09:30:00	143675	144158	143675	144141	259233	991203	1
2024.03.19	10:00:00	144141	144360	144074	144276	340076	1291221	1
2024.03.19	10:30:00	144270	144439	144006	144164	505049	1978750	1
2024.03.19	11:00:00	144164	144304	143956	144293	314704	1205592	1
2024.03.19	11:30:00	144298	144697	144242	144607	308069	1275343	1
2024.03.19	12:00:00	144602	144624	144349	144484	208777	864366	1
2024.03.19	12:30:00	144484	144518	144304	144461	170194	711913	1
2024.03.19	13:00:00	144467	144568	144349	144394	133662	559350	1
2024.03.19	13:30:00	144400	144624	144343	144602	143174	599528	1
2024.03.19	14:00:00	144602	144838	144546	144804	220022	1005734	1
2024.03.19	14:30:00	144804	144928	144754	144843	151316	687079	1
2024.03.19	15:00:00	144843	144956	144810	144905	135210	602484	1
2024.03.19	15:30:00	144911	144917	144478	144630	238606	1119633	1
2024.03.19	16:00:00	144630	144697	144428	144602	184959	883025	1
2024.03.19	16:30:00	144607	144607	144220	144405	252317	1178463	1
2024.03.19	17:00:00	144411	144562	144394	144416	91078	382978	1
2024.03.19	17:30:00	144422	144450	144343	144411	51908	210539	1
2024.03.19	18:00:00	144405	144579	144405	144518	54309	127623	1
2024.03.20	09:00:00	144377	144529	144051	144506	322818	1061258	1
2024.03.20	09:30:00	144506	144596	144405	144534	206856	726204	1
2024.03.20	10:00:00	144529	144917	144394	144422	440778	1642578	1
2024.03.20	10:30:00	144422	144810	144343	144742	466091	1755718	1
2024.03.20	11:00:00	144748	144770	144225	144237	315948	1206543	1
2024.03.20	11:30:00	144231	144366	144119	144355	260445	1032050	1
2024.03.20	12:00:00	144349	144495	144287	144416	159958	642662	1
2024.03.20	12:30:00	144411	144602	144388	144574	141521	571118	1
2024.03.20	13:00:00	144579	144804	144557	144765	153955	627323	1
2024.03.20	13:30:00	144765	144967	144692	144928	173357	743260	1
2024.03.20	14:00:00	144922	145198	144905	145119	197216	879798	1
2024.03.20	14:30:00	145119	145259	144984	145063	197774	797896	1
2024.03.20	15:00:00	145057	145641	145040	145523	491119	1775842	1
2024.03.20	15:30:00	145523	146142	145096	146040	611920	2467149	1
2024.03.20	16:00:00	146040	146282	145967	146203	269047	1068175	1
2024.03.20	16:30:00	146198	146299	145922	146248	194745	812384	1
2024.03.20	17:00:00	146248	146372	146125	146344	106467	443606	1
2024.03.20	17:30:00	146344	146569	146288	146479	91538	364906	1
2024.03.20	18:00:00	146473	146844	146456	146563	83404	183864	1
2024.03.21	09:00:00	146479	146681	146220	146237	268339	853591	1
2024.03.21	09:30:00	146237	146305	146113	146192	130758	490301	1
2024.03.21	10:00:00	146198	146501	145979	146052	432336	1686696	1
2024.03.21	10:30:00	146052	146063	145473	145501	368298	1557879	1
2024.03.21	11:00:00	145501	145507	145214	145237	261648	1093171	1
2024.03.21	11:30:00	145237	145456	145237	145338	175494	725294	1
2024.03.21	12:00:00	145338	145372	145242	145316	125029	516559	1
2024.03.21	12:30:00	145316	145344	145164	145287	108028	448548	1
2024.03.21	13:00:00	145282	145299	145175	145226	85374	356713	1
2024.03.21	13:30:00	145226	145259	145018	145214	158438	691722	1
2024.03.21	14:00:00	145214	145338	145124	145287	133158	565097	1
2024.03.21	14:30:00	145293	145327	145147	145192	106381	464627	1
2024.03.21	15:00:00	145192	145192	144961	145096	169254	740919	1
2024.03.21	15:30:00	145096	145310	145046	145265	124824	548126	1
2024.03.21	16:00:00	145271	145293	145153	145242	115125	502131	1
2024.03.21	16:30:00	145242	145254	144961	145006	182692	810305	1
2024.03.21	17:00:00	145001	145158	144832	144967	113675	494615	1
2024.03.21	17:30:00	144967	144984	144849	144883	49813	219919	1
2024.03.21	18:00:00	144883	144922	144793	144855	49019	129554	1
2024.03.22	09:00:00	144799	144827	144169	144428	379310	1206394	1
2024.03.22	09:30:00	144433	144540	144355	144405	157776	556763	1
2024.03.22	10:00:00	144400	144697	144113	144152	417604	1497228	1
2024.03.22	10:30:00	144147	144428	144057	144310	482389	1787402	1
2024.03.22	11:00:00	144304	144467	143860	144034	362490	1452109	1
2024.03.22	11:30:00	144034	144248	143939	144119	248975	983957	1
2024.03.22	12:00:00	144113	144349	144012	144282	229597	975813	1
2024.03.22	12:30:00	144276	144293	143911	144029	162255	659973	1
2024.03.22	13:00:00	144029	144085	143720	143854	191867	818586	1
2024.03.22	13:30:00	143849	143989	143793	143911	120121	506200	1
2024.03.22	14:00:00	143911	143950	143590	143703	177594	747275	1
2024.03.22	14:30:00	143703	143736	143557	143613	131247	553633	1
2024.03.22	15:00:00	143613	143680	143461	143669	170725	726859	1
2024.03.22	15:30:00	143669	143765	143529	143748	135858	562009	1
2024.03.22	16:00:00	143753	143770	143439	143658	168786	695826	1
2024.03.22	16:30:00	143658	143759	143551	143573	126343	555983	1
2024.03.22	17:00:00	143568	143691	143540	143551	76832	326044	1
2024.03.22	17:30:00	143551	143680	143534	143618	48951	188228	1
2024.03.22	18:00:00	143624	143624	143455	143455	34429	98152	1
2024.03.25	09:00:00	143579	143585	143068	143410	330970	1001022	1
2024.03.25	09:30:00	143405	143635	143360	143512	178948	587245	1
2024.03.25	10:00:00	143512	143770	143253	143292	456980	1613759	1
2024.03.25	10:30:00	143292	143736	143270	143573	441095	1546045	1
2024.03.25	11:00:00	143568	143798	143461	143708	264866	980346	1
2024.03.25	11:30:00	143708	143815	143371	143506	255484	999165	1
2024.03.25	12:00:00	143506	143573	143416	143495	114654	467762	1
2024.03.25	12:30:00	143495	143748	143484	143680	128551	541827	1
2024.03.25	13:00:00	143686	143765	143579	143647	107319	427137	1
2024.03.25	13:30:00	143647	143658	143529	143568	103581	428656	1
2024.03.25	14:00:00	143568	143618	143444	143450	120170	493729	1
2024.03.25	14:30:00	143450	143478	143276	143304	142498	614171	1
2024.03.25	15:00:00	143309	143427	143242	143399	116585	489236	1
2024.03.25	15:30:00	143405	143680	143366	143557	147955	622136	1
2024.03.25	16:00:00	143551	143602	143410	143427	135279	588260	1
2024.03.25	16:30:00	143422	143607	143371	143410	128221	525565	1
2024.03.25	17:00:00	143410	143568	143388	143410	88675	347317	1
2024.03.25	17:30:00	143405	143455	143382	143410	38545	139233	1
2024.03.25	18:00:00	143416	143472	143360	143371	47743	105973	1
2024.03.26	09:00:00	143467	143472	142967	143017	286652	925394	1
2024.03.26	09:30:00	143017	143045	142854	142972	196940	672321	1
2024.03.26	10:00:00	142972	143354	142927	143315	421256	1533779	1
2024.03.26	10:30:00	143315	143467	143113	143461	392675	1342618	1
2024.03.26	11:00:00	143461	143731	143439	143512	365435	1421205	1
2024.03.26	11:30:00	143506	143551	143304	143410	269864	988925	1
2024.03.26	12:00:00	143410	143573	143360	143455	189658	707963	1
2024.03.26	12:30:00	143461	143675	143326	143602	186423	754266	1
2024.03.26	13:00:00	143602	143708	143529	143647	130796	543840	1
2024.03.26	13:30:00	143652	143691	143495	143517	94239	382368	1
2024.03.26	14:00:00	143523	143793	143512	143635	190212	780167	1
2024.03.26	14:30:00	143635	143748	143568	143624	123855	494738	1
2024.03.26	15:00:00	143630	143776	143568	143725	135649	568824	1
2024.03.26	15:30:00	143720	143736	143545	143613	108119	458864	1
2024.03.26	16:00:00	143613	143618	143495	143523	113009	454287	1
2024.03.26	16:30:00	143523	143534	143394	143461	143429	591492	1
2024.03.26	17:00:00	143461	143517	143416	143478	67515	272501	1
2024.03.26	17:30:00	143484	143484	143422	143444	33740	141567	1
2024.03.26	18:00:00	143444	143478	143394	143450	39094	96921	1
2024.03.27	09:00:00	143635	143680	143107	143236	261665	828653	1
2024.03.27	09:30:00	143236	143304	143152	143214	134872	480088	1
2024.03.27	10:00:00	143219	143219	142933	142995	351915	1327452	1
2024.03.27	10:30:00	142995	143231	142871	143017	364398	1372050	1
2024.03.27	11:00:00	143017	143034	142545	142978	384861	1560609	1
2024.03.27	11:30:00	142983	143276	142955	143214	253538	1056798	1
2024.03.27	12:00:00	143208	143337	143174	143309	154973	682225	1
2024.03.27	12:30:00	143309	143596	143298	143495	161885	733443	1
2024.03.27	13:00:00	143495	143517	143416	143489	96398	460051	1
2024.03.27	13:30:00	143484	143573	143444	143551	109665	559302	1
2024.03.27	14:00:00	143551	143652	143467	143500	128747	633770	1
2024.03.27	14:30:00	143500	143568	143410	143467	127209	615535	1
2024.03.27	15:00:00	143461	144119	143455	143916	229078	1048936	1
2024.03.27	15:30:00	143916	143967	143826	143961	111878	496900	1
2024.03.27	16:00:00	143961	144192	143956	144096	173268	816173	1
2024.03.27	16:30:00	144096	144400	144029	144355	194875	922766	1
2024.03.27	17:00:00	144355	144355	143978	144017	103353	517640	1
2024.03.27	17:30:00	144017	144169	143888	144096	92900	422402	1
2024.03.27	18:00:00	144096	144175	143883	143883	30398	107185	1
2024.03.28	09:00:00	143798	143916	143652	143793	218974	666988	1
2024.03.28	09:30:00	143787	143961	143686	143821	221333	819689	1
2024.03.28	10:00:00	143821	144062	143697	143809	344037	1306780	1
2024.03.28	10:30:00	143815	144523	143776	144461	414462	1632746	1
2024.03.28	11:00:00	144461	144681	144428	144568	251676	1007181	1
2024.03.28	11:30:00	144568	144742	144551	144686	134340	569814	1
2024.03.28	12:00:00	144681	144793	144562	144731	148681	633501	1
2024.03.28	12:30:00	144737	145001	144703	144838	163697	740330	1
2024.03.28	13:00:00	144838	144855	144664	144703	123293	529871	1
2024.03.28	13:30:00	144703	144737	144579	144669	128598	595440	1
2024.03.28	14:00:00	144675	144686	144394	144529	152391	659167	1
2024.03.28	14:30:00	144523	144669	144495	144602	128761	545961	1
2024.03.28	15:00:00	144607	144770	144591	144641	124754	515712	1
2024.03.28	15:30:00	144641	144709	144456	144585	164233	669632	1
2024.03.28	16:00:00	144591	144737	144529	144731	121634	472579	1
2024.03.28	16:30:00	144731	144939	144692	144832	165882	675078	1
2024.03.28	17:00:00	144832	144860	144585	144591	110695	448642	1
2024.03.28	17:30:00	144596	144759	144585	144725	64564	220278	1
2024.03.28	18:00:00	144720	144804	144652	144692	55392	129657	1
2024.04.01	09:00:00	144860	145063	144692	144765	259286	834620	1
2024.04.01	09:30:00	144765	144961	144731	144945	136935	471357	1
2024.04.01	10:00:00	144950	145276	144799	145102	332489	1265814	1
2024.04.01	10:30:00	145113	145169	144287	144495	413958	1636580	1
2024.04.01	11:00:00	144501	144512	143821	143838	346502	1405122	1
2024.04.01	11:30:00	143832	143972	143804	143911	167151	697358	1
2024.04.01	12:00:00	143916	143927	143613	143703	190336	820978	1
2024.04.01	12:30:00	143703	143703	143472	143523	149536	698430	1
2024.04.01	13:00:00	143523	143663	143495	143585	120921	534123	1
2024.04.01	13:30:00	143585	143624	143489	143517	83617	363895	1
2024.04.01	14:00:00	143523	143523	143163	143298	205740	925660	1
2024.04.01	14:30:00	143298	143360	143208	143309	125077	544995	1
2024.04.01	15:00:00	143315	143399	143236	143366	109271	499764	1
2024.04.01	15:30:00	143366	143388	143107	143158	146500	636981	1
2024.04.01	16:00:00	143152	143292	143079	143141	144453	642162	1
2024.04.01	16:30:00	143135	143439	143135	143377	155539	694002	1
2024.04.01	17:00:00	143382	143394	143225	143321	105751	467061	1
2024.04.01	17:30:00	143321	143360	143253	143281	60300	236343	1
2024.04.01	18:00:00	143287	143343	143191	143298	69613	151534	1
2024.04.02	09:00:00	143467	143703	143124	143270	305945	1040403	1
2024.04.02	09:30:00	143270	143287	142882	143130	305685	1160718	1
2024.04.02	10:00:00	143130	143371	142961	143332	379998	1483432	1
2024.04.02	10:30:00	143326	143534	143186	143405	403400	1622510	1
2024.04.02	11:00:00	143405	143658	142832	143590	497411	1886555	1
2024.04.02	11:30:00	143585	143590	143045	143169	319142	1222320	1
2024.04.02	12:00:00	143174	143349	143107	143225	184416	777711	1
2024.04.02	12:30:00	143225	143225	142910	142989	175061	722015	1
2024.04.02	13:00:00	142995	143034	142882	142989	114828	492241	1
2024.04.02	13:30:00	142989	143197	142933	143180	124807	526901	1
2024.04.02	14:00:00	143180	143326	142927	143315	203399	902517	1
2024.04.02	14:30:00	143315	143562	143203	143484	205334	892969	1
2024.04.02	15:00:00	143489	143753	143394	143607	163400	722653	1
2024.04.02	15:30:00	143607	143776	143540	143686	139172	597839	1
2024.04.02	16:00:00	143686	143905	143686	143849	149302	673220	1
2024.04.02	16:30:00	143849	144040	143832	143922	140746	655934	1
2024.04.02	17:00:00	143922	143956	143809	143888	79089	359897	1
2024.04.02	17:30:00	143894	143939	143804	143849	44702	196982	1
2024.04.02	18:00:00	143854	143860	143590	143590	28435	103089	1
2024.04.03	09:00:00	143394	143658	143214	143551	297293	1039522	1
2024.04.03	09:30:00	143551	143596	143394	143495	221404	782713	1
2024.04.03	10:00:00	143495	143787	143276	143354	479628	1821727	1
2024.04.03	10:30:00	143360	143540	142478	142568	528252	2161237	1
2024.04.03	11:00:00	142573	142865	142292	142354	372313	1649489	1
2024.04.03	11:30:00	142348	142736	142275	142663	240453	1026836	1
2024.04.03	12:00:00	142663	142759	142573	142601	174691	757155	1
2024.04.03	12:30:00	142601	142877	142506	142702	201886	909710	1
2024.04.03	13:00:00	142702	142877	142573	142843	164051	720652	1
2024.04.03	13:30:00	142837	143180	142787	143169	214538	931595	1
2024.04.03	14:00:00	143169	143748	143118	143731	236053	1092419	1
2024.04.03	14:30:00	143725	144096	143725	143854	223009	1060401	1
2024.04.03	15:00:00	143854	143871	143652	143691	158394	741190	1
2024.04.03	15:30:00	143697	143809	143579	143596	119014	548717	1
2024.04.03	16:00:00	143596	143675	143321	143394	195347	871955	1
2024.04.03	16:30:00	143394	143691	143349	143607	143822	630800	1
2024.04.03	17:00:00	143607	143680	143472	143489	72696	318523	1
2024.04.03	17:30:00	143489	143585	143467	143484	57958	213438	1
2024.04.03	18:00:00	143484	143568	143478	143534	39720	83241	1
2024.04.04	09:00:00	143793	143978	143568	143939	301428	979838	1
2024.04.04	09:30:00	143944	144029	143759	144017	243095	883660	1
2024.04.04	10:00:00	144023	145158	144006	145124	531339	2263962	1
2024.04.04	10:30:00	145130	145619	144967	145478	476615	2052327	1
2024.04.04	11:00:00	145473	145861	145473	145552	331089	1489610	1
2024.04.04	11:30:00	145546	145613	144737	144742	498735	2194339	1
2024.04.04	12:00:00	144742	145754	144697	145636	409244	1751749	1
2024.04.04	12:30:00	145636	146035	145585	145956	222889	883982	1
2024.04.04	13:00:00	145951	146237	145945	146085	169567	680822	1
2024.04.04	13:30:00	146085	146091	145703	145731	166844	646522	1
2024.04.04	14:00:00	145731	145872	145636	145641	141293	579063	1
2024.04.04	14:30:00	145641	145692	145192	145220	193413	740079	1
2024.04.04	15:00:00	145220	145450	144534	144562	356059	1456850	1
2024.04.04	15:30:00	144557	144731	144130	144237	346343	1442020	1
2024.04.04	16:00:00	144242	144242	143675	143714	337482	1439079	1
2024.04.04	16:30:00	143714	143832	143360	143714	278432	1214452	1
2024.04.04	17:00:00	143720	143854	143624	143635	105742	446327	1
2024.04.04	17:30:00	143635	143658	143410	143630	79636	303114	1
2024.04.04	18:00:00	143618	143686	143394	143478	70306	154866	1
2024.04.05	09:00:00	143731	144197	143590	144096	322714	1063166	1
2024.04.05	09:30:00	144090	144310	143410	143781	610420	1888766	1
2024.04.05	10:00:00	143776	143804	143225	143450	512689	1757811	1
2024.04.05	10:30:00	143455	143512	142899	143219	509945	1987487	1
2024.04.05	11:00:00	143219	143326	142545	142579	391191	1643537	1
2024.04.05	11:30:00	142579	143006	142461	142938	329136	1374175	1
2024.04.05	12:00:00	142944	143152	142438	142759	371286	1529910	1
2024.04.05	12:30:00	142759	143158	142596	143135	249628	1061073	1
2024.04.05	13:00:00	143141	143219	142955	143124	182277	740546	1
2024.04.05	13:30:00	143124	143467	143000	143382	235654	1032084	1
2024.04.05	14:00:00	143382	143388	143051	143118	192500	849061	1
2024.04.05	14:30:00	143124	143169	142523	142618	255241	1101881	1
2024.04.05	15:00:00	142613	142893	142455	142725	234729	1045277	1
2024.04.05	15:30:00	142725	142893	142702	142860	152462	703331	1
2024.04.05	16:00:00	142860	143000	142686	142938	157969	716376	1
2024.04.05	16:30:00	142938	143118	142888	142905	146920	662841	1
2024.04.05	17:00:00	142905	142938	142478	142545	127150	619745	1
2024.04.05	17:30:00	142545	142849	142523	142804	104602	386872	1
2024.04.05	18:00:00	142804	142933	142613	142933	70047	148190	1
2024.04.08	09:00:00	143130	143264	142759	143006	297158	866756	1
2024.04.08	09:30:00	143006	143349	142955	143349	202539	655724	1
2024.04.08	10:00:00	143343	143613	143186	143394	414408	1458249	1
2024.04.08	10:30:00	143394	144636	143382	144400	557682	2181394	1
2024.04.08	11:00:00	144394	144585	144119	144568	305200	1201109	1
2024.04.08	11:30:00	144568	144692	144371	144619	228509	936741	1
2024.04.08	12:00:00	144619	144990	144596	144922	192968	850080	1
2024.04.08	12:30:00	144917	144950	144675	144911	190388	794959	1
2024.04.08	13:00:00	144905	145040	144765	144782	170738	697904	1
2024.04.08	13:30:00	144782	144911	144770	144872	107295	451227	1
2024.04.08	14:00:00	144872	145063	144849	145051	150745	643659	1
