<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.13	00:00:00	548580.00	550480.00	540780.00	547320.00	48633	218025	1
2025.11.13	12:00:00	547320.00	547900.00	520940.00	523500.00	117446	759226	1
2025.11.14	00:00:00	512580.00	514400.00	503480.00	513200.00	73583	339647	1
2025.11.14	12:00:00	513160.00	517500.00	501080.00	503800.00	92980	587737	1
2025.11.17	00:00:00	509020.00	512060.00	498820.00	505500.00	63739	315500	1
2025.11.17	12:00:00	505520.00	506920.00	488460.00	490020.00	113504	627451	1
2025.11.18	00:00:00	490300.00	493600.00	486000.00	489220.00	66000	283138	1
2025.11.18	12:00:00	489200.00	501580.00	487940.00	496560.00	85691	461036	1
2025.11.19	00:00:00	489000.00	492120.00	487680.00	490540.00	45329	207258	1
2025.11.19	12:00:00	490580.00	493980.00	474200.00	480760.00	111435	703574	1
2025.11.21	00:00:00	444000.00	462840.00	435420.00	459280.00	83044	397367	1
2025.11.21	12:00:00	459380.00	463260.00	447620.00	460300.00	103050	665196	1
2025.11.24	00:00:00	466780.00	468320.00	460820.00	465620.00	50304	219271	1
2025.11.24	12:00:00	465620.00	481980.00	464520.00	480500.00	102264	608883	1
2025.11.25	00:00:00	472200.00	473740.00	466660.00	468980.00	55891	270695	1
2025.11.25	12:00:00	468980.00	475320.00	463880.00	470700.00	91567	587282	1
2025.11.26	00:00:00	468760.00	471920.00	464760.00	467480.00	50994	241521	1
2025.11.26	12:00:00	467540.00	483480.00	465260.00	481820.00	87082	530981	1
2025.11.27	00:00:00	494135.14	495733.50	489967.27	491990.51	42920	195822	1
2025.11.27	12:00:00	491970.27	499031.37	489360.30	496300.00	60227	321902	1
2025.11.28	00:00:00	498300.00	502640.00	492960.00	497940.00	59014	257383	1
2025.11.28	12:00:00	497940.00	502200.00	487320.00	491680.00	62234	397824	1
2025.12.01	00:00:00	465000.00	468240.00	457760.00	464800.00	53518	247232	1
2025.12.01	12:00:00	464680.00	467160.00	453260.00	466100.00	103033	597483	1
2025.12.02	00:00:00	473060.00	482040.00	471360.00	481760.00	40715	200139	1
2025.12.02	12:00:00	481740.00	497440.00	481700.00	492100.00	101764	656447	1
2025.12.03	00:00:00	499860.00	501880.00	492320.00	495080.00	57716	277169	1
2025.12.03	12:00:00	495160.00	501500.00	491360.00	500440.00	86108	513905	1
2025.12.04	00:00:00	497980.00	499420.00	490180.00	491060.00	45623	210477	1
2025.12.04	12:00:00	490920.00	498260.00	487200.00	494440.00	83517	510993	1
2025.12.05	00:00:00	489420.00	490140.00	484020.00	486800.00	49607	227893	1
2025.12.05	12:00:00	486980.00	493300.00	480840.00	490460.00	92788	625507	1
2025.12.08	00:00:00	503000.00	504580.00	494480.00	496600.00	43501	183743	1
2025.12.08	12:00:00	496620.00	498560.00	489980.00	498360.00	66434	395399	1
2025.12.09	00:00:00	496140.00	501820.00	493960.00	497600.00	39622	162976	1
2025.12.09	12:00:00	497660.00	518320.00	497420.00	510160.00	92087	522887	1
2025.12.10	00:00:00	504600.00	507720.00	502040.00	505260.00	31437	141684	1
2025.12.10	12:00:00	505220.00	519640.00	504440.00	508680.00	87194	494055	1
2025.12.11	00:00:00	497160.00	497160.00	487340.00	488280.00	34682	171976	1
2025.12.11	12:00:00	488300.00	508540.00	485740.00	508540.00	67393	411046	1
2025.12.12	00:00:00	506120.00	506120.00	498180.00	500680.00	26559	127584	1
2025.12.12	12:00:00	500620.00	501000.00	487180.00	491620.00	64536	418664	1
2025.12.15	00:00:00	486480.00	487940.00	477580.00	478300.00	38189	181153	1
2025.12.15	12:00:00	478220.00	478700.00	463940.00	467560.00	85214	500043	1
2025.12.16	00:00:00	474020.00	480380.00	470540.00	477780.00	46217	199606	1
2025.12.16	12:00:00	477860.00	486820.00	476060.00	484820.00	55785	338115	1
2025.12.17	00:00:00	481940.00	494520.00	478820.00	494320.00	40323	181220	1
2025.12.17	12:00:00	494220.00	499080.00	472040.00	474740.00	97351	614526	1
2025.12.18	00:00:00	482200.00	495980.00	481740.00	490040.00	47359	210945	1
2025.12.18	12:00:00	490020.00	493700.00	467300.00	472360.00	82263	517157	1
2025.12.19	00:00:00	488000.00	489640.00	482260.00	486200.00	30264	139149	1
2025.12.19	12:00:00	486200.00	493120.00	480620.00	486740.00	67199	316619	1
2025.12.22	00:00:00	499060.00	501840.00	496700.00	500560.00	34890	170001	1
2025.12.22	12:00:00	500520.00	503540.00	491280.00	494740.00	63554	392112	1
2025.12.23	00:00:00	496670.55	499002.24	488337.29	489168.59	30545	133351	1
2025.12.23	12:00:00	489168.59	495859.53	488114.26	491480.00	43628	217510	1
2025.12.26	00:00:00	496620.00	501700.00	490020.00	490100.00	21171	104634	1
2025.12.26	12:00:00	490080.00	493000.00	484240.00	491360.00	35364	205357	1
2025.12.29	00:00:00	491000.00	497440.00	488300.00	492840.00	29884	137487	1
2025.12.29	12:00:00	492860.00	496880.00	490720.00	492220.00	36645	204797	1
2025.12.30	00:00:00	494200.00	496980.00	488800.00	494700.00	29106	141735	1
2025.12.30	12:00:00	494600.00	497620.00	486780.00	488280.00	43690	239440	1
2026.01.02	00:00:00	496920.00	496920.00	485820.00	493060.00	29179	146381	1
2026.01.02	12:00:00	493140.00	499500.00	489480.00	493020.00	52729	338142	1
2026.01.05	00:00:00	510260.00	515200.00	507320.00	513940.00	31113	142417	1
2026.01.05	12:00:00	513920.00	518560.00	510120.00	513680.00	54368	325534	1
2026.01.06	00:00:00	513680.00	514540.00	507300.00	509080.00	35457	173020	1
2026.01.06	12:00:00	509080.00	512660.00	494700.00	507260.00	69504	441220	1
2026.01.07	00:00:00	498000.00	501200.00	496740.00	499840.00	27479	130483	1
2026.01.07	12:00:00	499900.00	500280.00	492620.00	495440.00	59126	350379	1
2026.01.08	00:00:00	490000.00	491240.00	484960.00	488700.00	31499	161702	1
2026.01.08	12:00:00	488580.00	497100.00	487480.00	494800.00	57966	351302	1
2026.01.09	00:00:00	491720.00	493500.00	485860.00	487200.00	31000	147373	1
2026.01.09	12:00:00	487240.00	497240.00	485600.00	489460.00	61799	378813	1
