<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.10	17:00:00	370131.60	370603.79	368782.48	369434.55	1533	2357	1
2024.09.10	17:06:00	369502.01	370199.05	369232.18	369591.95	656	1053	1
2024.09.10	17:12:00	369591.95	369771.83	369052.30	369277.15	412	680	1
2024.09.10	17:18:00	369209.70	369884.26	369007.33	369232.18	358	509	1
2024.09.10	17:24:00	369209.70	369322.12	368512.65	369097.27	669	1014	1
2024.09.10	17:30:00	368984.84	369457.04	368737.51	368917.39	459	698	1
2024.09.10	17:36:00	368962.36	369996.69	368962.36	369659.41	684	951	1
2024.09.10	17:42:00	369546.98	370109.11	369524.49	369861.77	197	314	1
2024.09.10	17:48:00	369929.23	370154.08	369164.73	369254.67	443	600	1
2024.09.10	17:54:00	369254.67	369502.01	368197.86	368377.74	591	725	1
2024.09.10	18:00:00	368220.34	369119.76	367748.15	368759.99	549	712	1
2024.09.10	18:06:00	368827.45	369299.64	368557.62	368782.48	296	349	1
2024.09.10	18:12:00	368804.96	368872.42	367433.35	368422.71	310	374	1
2024.09.10	18:18:00	368512.65	369434.55	368490.17	369097.27	216	251	1
2024.09.10	18:24:00	368939.87	369344.61	368490.17	368939.87	79	117	1
2024.09.11	09:00:00	362014.38	362059.35	360238.04	361384.79	695	869	1
2024.09.11	09:06:00	361519.70	361901.95	360327.98	360507.86	552	676	1
2024.09.11	09:12:00	360530.35	361609.64	360530.35	361249.88	355	419	1
2024.09.11	09:18:00	361272.36	361924.44	361070.00	361519.70	495	628	1
2024.09.11	09:24:00	361474.73	361497.22	359923.24	361204.91	860	1087	1
2024.09.11	09:30:00	361317.33	361407.28	359316.14	360462.89	1399	1866	1
2024.09.11	09:36:00	360462.89	360710.23	359563.48	360193.07	876	1210	1
2024.09.11	09:42:00	360103.12	360777.69	358843.94	359968.21	1605	2109	1
2024.09.11	09:48:00	359968.21	360260.52	359316.14	360193.07	816	1070	1
2024.09.11	09:54:00	360170.58	361407.28	359968.21	360350.46	1595	1973	1
2024.09.11	10:00:00	360417.92	361901.95	359878.27	361767.04	1619	2181	1
2024.09.11	10:06:00	361834.50	362216.75	359788.33	360507.86	1584	2093	1
2024.09.11	10:12:00	360507.86	362486.57	360260.52	362329.18	1130	1517	1
2024.09.11	10:18:00	362374.15	362599.00	361092.48	361812.01	1203	1545	1
2024.09.11	10:24:00	361767.04	362396.63	360777.69	361025.02	800	1011	1
2024.09.11	10:30:00	360912.60	360912.60	358641.58	358956.37	2299	3275	1
2024.09.11	10:36:00	358956.37	359271.17	357539.79	358664.06	1921	2621	1
2024.09.11	10:42:00	358641.58	358933.89	356752.81	357427.37	1617	2215	1
2024.09.11	10:48:00	357427.37	358169.38	355201.32	355561.08	2089	2837	1
2024.09.11	10:54:00	355606.05	356145.70	354661.67	354953.98	1511	2068	1
2024.09.11	11:00:00	354998.95	355943.33	354032.08	355740.96	1782	2519	1
2024.09.11	11:06:00	355651.02	356348.07	354931.49	355561.08	1428	2078	1
2024.09.11	11:12:00	355628.54	356168.19	354549.24	355043.92	1334	1945	1
2024.09.11	11:18:00	355133.86	356617.89	354931.49	356460.50	1352	1900	1
2024.09.11	11:24:00	356370.55	357135.06	355763.45	356707.83	1284	1764	1
2024.09.11	11:30:00	356730.32	356797.78	355358.71	355965.82	1100	1554	1
2024.09.11	11:36:00	355988.30	356640.38	355471.14	355763.45	725	1096	1
2024.09.11	11:42:00	355718.48	356055.76	354774.09	355111.37	1076	1524	1
2024.09.11	11:48:00	355178.83	356280.61	354953.98	356123.22	721	998	1
2024.09.11	11:54:00	356190.67	357607.25	355898.36	357359.91	1274	1846	1
2024.09.11	12:00:00	357359.91	358259.32	356415.52	358259.32	1100	1618	1
2024.09.11	12:06:00	358191.87	358596.61	357225.00	358214.35	1182	1780	1
2024.09.11	12:12:00	358169.38	358933.89	357967.02	358776.49	1103	1578	1
2024.09.11	12:18:00	358821.46	359585.96	358484.18	358911.40	1097	1686	1
2024.09.11	12:24:00	358888.92	359833.30	358754.00	359428.56	1108	1770	1
2024.09.11	12:30:00	359451.05	360170.58	359091.28	359428.56	802	1177	1
2024.09.11	12:36:00	359428.56	361227.39	359293.65	360912.60	1043	1535	1
2024.09.11	12:42:00	360980.05	363543.39	360980.05	362913.80	1915	2856	1
2024.09.11	12:48:00	362868.82	363341.02	361699.59	361834.50	1194	1692	1
2024.09.11	12:54:00	361856.98	362104.32	361047.51	361407.28	1211	1770	1
2024.09.11	13:00:00	361339.82	364128.01	361002.54	363655.81	1615	2373	1
2024.09.11	13:06:00	363723.27	364038.06	362419.12	362981.25	1212	1762	1
2024.09.11	13:12:00	362958.77	363048.71	361789.53	362396.63	924	1372	1
2024.09.11	13:18:00	362441.60	364150.49	361901.95	362823.85	1439	2217	1
2024.09.11	13:24:00	362801.37	363161.13	361969.41	362643.97	818	1118	1
2024.09.11	13:30:00	362733.91	363363.50	362284.21	363251.08	961	1470	1
2024.09.11	13:36:00	363251.08	363588.36	362509.06	362846.34	1007	1548	1
2024.09.11	13:42:00	362868.82	363543.39	362621.49	362801.37	658	1018	1
2024.09.11	13:48:00	362733.91	363723.27	362711.43	363610.84	623	961	1
2024.09.11	13:54:00	363543.39	366578.91	363543.39	365387.19	3067	4511	1
2024.09.11	14:00:00	365409.67	366601.40	364825.05	365184.82	1315	1947	1
2024.09.11	14:06:00	365207.30	366848.73	365184.82	366848.73	1267	1893	1
2024.09.11	14:12:00	366803.76	367613.24	366488.97	367388.38	1348	1923	1
2024.09.11	14:18:00	367388.38	368085.43	366938.68	367006.13	1161	1610	1
2024.09.11	14:24:00	366983.65	368040.46	366961.16	367815.61	643	905	1
2024.09.11	14:30:00	367838.09	367973.00	366848.73	367815.61	1040	1526	1
2024.09.11	14:36:00	367793.12	368737.51	367793.12	368467.68	1191	1756	1
2024.09.11	14:42:00	368512.65	369614.43	368220.34	369524.49	1094	1481	1
2024.09.11	14:48:00	369502.01	369502.01	368422.71	368647.56	750	1104	1
2024.09.11	14:54:00	368647.56	368670.05	367568.27	368220.34	1230	1861	1
2024.09.11	15:00:00	368197.86	368894.90	368085.43	368355.25	1192	1727	1
2024.09.11	15:06:00	368422.71	369097.27	368242.83	368310.28	775	1134	1
2024.09.11	15:12:00	368242.83	369479.52	368062.94	369052.30	1281	1851	1
2024.09.11	15:18:00	369097.27	370131.60	369029.81	369951.71	1115	1675	1
2024.09.11	15:24:00	369951.71	370064.14	368872.42	369277.15	1275	1862	1
2024.09.11	15:30:00	369299.64	369704.38	368310.28	368715.02	915	1420	1
2024.09.11	15:36:00	368737.51	369254.67	367545.78	368265.31	1342	2008	1
2024.09.11	15:42:00	368287.80	368670.05	366871.22	367523.30	1106	1695	1
2024.09.11	15:48:00	367433.35	367613.24	366151.69	366421.51	1163	1661	1
2024.09.11	15:54:00	366399.03	367388.38	366354.06	366983.65	1009	1567	1
2024.09.11	16:00:00	366961.16	366961.16	365881.86	366196.66	1032	1613	1
2024.09.11	16:06:00	366129.20	366736.31	365881.86	366106.72	1209	1988	1
2024.09.11	16:12:00	366061.75	367388.38	365881.86	366983.65	1295	1993	1
2024.09.11	16:18:00	367073.59	367725.66	366983.65	367163.53	789	1115	1
2024.09.11	16:24:00	367230.99	367860.58	366961.16	367658.21	813	1335	1
2024.09.11	16:30:00	367703.18	368827.45	367523.30	368782.48	1024	1410	1
2024.09.11	16:36:00	368849.93	369074.79	367500.81	367613.24	1171	1730	1
2024.09.11	16:42:00	367568.27	367815.61	367073.59	367298.44	811	1188	1
2024.09.11	16:48:00	367275.96	367568.27	366331.57	367343.41	1268	2194	1
2024.09.11	16:54:00	367410.87	368332.77	367343.41	367590.75	1238	2033	1
2024.09.11	17:00:00	367635.72	368062.94	366961.16	367905.55	884	1466	1
2024.09.11	17:06:00	367928.03	368310.28	367230.99	368130.40	616	1038	1
2024.09.11	17:12:00	368152.89	368197.86	367568.27	367613.24	512	867	1
2024.09.11	17:18:00	367613.24	368062.94	367478.32	367680.69	468	806	1
2024.09.11	17:24:00	367703.18	368287.80	367568.27	368107.91	354	547	1
2024.09.11	17:30:00	368062.94	368332.77	367410.87	367433.35	439	617	1
2024.09.11	17:36:00	367433.35	367523.30	366961.16	367118.56	505	817	1
2024.09.11	17:42:00	367118.56	368130.40	367118.56	368130.40	465	701	1
2024.09.11	17:48:00	368040.46	368220.34	367545.78	367770.63	285	431	1
2024.09.11	17:54:00	367703.18	368242.83	367388.38	367973.00	530	665	1
2024.09.11	18:00:00	367905.55	368827.45	367320.93	368287.80	515	763	1
2024.09.11	18:06:00	368152.89	368557.62	366803.76	367230.99	389	519	1
2024.09.11	18:12:00	367365.90	367703.18	366938.68	367343.41	369	465	1
2024.09.11	18:18:00	367298.44	367658.21	366826.25	367073.59	187	228	1
2024.09.11	18:24:00	367365.90	367523.30	366623.88	366623.88	66	98	1
2024.09.12	09:00:00	370941.07	371570.66	370244.02	370648.76	963	1185	1
2024.09.12	09:06:00	370693.73	371615.63	370626.28	370963.56	765	1082	1
2024.09.12	09:12:00	371031.01	371255.87	370423.91	370851.13	463	554	1
2024.09.12	09:18:00	370828.64	371278.35	370311.48	370311.48	613	779	1
2024.09.12	09:24:00	370311.48	370986.04	370154.08	370806.16	500	624	1
2024.09.12	09:30:00	370761.19	371120.95	369007.33	369659.41	1388	1678	1
2024.09.12	09:36:00	369749.35	369749.35	368310.28	368737.51	1367	1781	1
2024.09.12	09:42:00	368804.96	368962.36	367365.90	367433.35	974	1178	1
2024.09.12	09:48:00	367433.35	368670.05	367118.56	367568.27	1537	1995	1
2024.09.12	09:54:00	367613.24	367973.00	367118.56	367703.18	763	1042	1
2024.09.12	10:00:00	367680.69	368107.91	367253.47	367860.58	1082	1462	1
2024.09.12	10:06:00	367838.09	368197.86	367253.47	367613.24	744	1089	1
2024.09.12	10:12:00	367568.27	367950.52	367343.41	367770.63	491	664	1
2024.09.12	10:18:00	367838.09	368602.59	367523.30	368580.11	935	1326	1
2024.09.12	10:24:00	368557.62	369097.27	368197.86	369007.33	1152	1544	1
2024.09.12	10:30:00	369007.33	369771.83	367838.09	369007.33	2096	2811	1
2024.09.12	10:36:00	369097.27	369659.41	368242.83	368625.08	1557	2205	1
2024.09.12	10:42:00	368535.14	369119.76	366803.76	367208.50	2057	2980	1
2024.09.12	10:48:00	367186.01	367320.93	366241.63	367118.56	1702	2335	1
2024.09.12	10:54:00	367096.07	368152.89	366668.85	368040.46	1255	1687	1
2024.09.12	11:00:00	368107.91	369434.55	367635.72	368512.65	1755	2434	1
2024.09.12	11:06:00	368580.11	369052.30	367478.32	368512.65	1512	2075	1
2024.09.12	11:12:00	368557.62	371210.90	368535.14	370941.07	2121	3049	1
2024.09.12	11:18:00	370851.13	371503.21	370491.36	371098.47	1433	1894	1
2024.09.12	11:24:00	371053.50	372065.34	370581.31	371997.88	1346	1825	1
2024.09.12	11:30:00	371952.91	375055.89	371930.43	373639.31	2708	3663	1
2024.09.12	11:36:00	373549.37	373616.83	370941.07	371255.87	2359	3131	1
2024.09.12	11:42:00	371188.41	371818.00	368984.84	369681.89	1751	2583	1
2024.09.12	11:48:00	369681.89	370289.00	369209.70	369299.64	1333	1893	1
2024.09.12	11:54:00	369322.12	371165.92	368197.86	368355.25	1939	2739	1
2024.09.12	12:00:00	368310.28	369726.86	367275.96	369322.12	1809	2485	1
2024.09.12	12:06:00	369389.58	369591.95	368062.94	368647.56	1043	1425	1
2024.09.12	12:12:00	368647.56	369636.92	367950.52	368782.48	1103	1510	1
2024.09.12	12:18:00	368827.45	369322.12	368377.74	368602.59	728	988	1
2024.09.12	12:24:00	368602.59	369074.79	367883.06	368400.22	703	933	1
2024.09.12	12:30:00	368490.17	369254.67	368152.89	368580.11	866	1177	1
2024.09.12	12:36:00	368535.14	369119.76	368287.80	368917.39	474	647	1
2024.09.12	12:42:00	368849.93	368849.93	366556.42	367073.59	1540	2156	1
2024.09.12	12:48:00	367073.59	367545.78	366444.00	367051.10	1082	1437	1
2024.09.12	12:54:00	366961.16	367073.59	366354.06	366758.79	792	1037	1
2024.09.12	13:00:00	366758.79	367680.69	366601.40	366983.65	963	1377	1
2024.09.12	13:06:00	367096.07	367658.21	366848.73	367455.84	574	791	1
2024.09.12	13:12:00	367500.81	368759.99	367320.93	368400.22	1211	1697	1
2024.09.12	13:18:00	368445.20	368737.51	368220.34	368377.74	573	776	1
2024.09.12	13:24:00	368377.74	369007.33	368017.97	368085.43	680	936	1
2024.09.12	13:30:00	368197.86	368692.53	367635.72	368265.31	654	861	1
2024.09.12	13:36:00	368197.86	368580.11	367703.18	368175.37	619	823	1
2024.09.12	13:42:00	368242.83	369209.70	368107.91	369187.21	669	888	1
2024.09.12	13:48:00	369232.18	369794.32	369142.24	369591.95	875	1222	1
2024.09.12	13:54:00	369659.41	370244.02	369344.61	369636.92	902	1280	1
2024.09.12	14:00:00	369636.92	370378.94	369389.58	370041.66	774	1068	1
2024.09.12	14:06:00	370019.17	370648.76	369546.98	370019.17	883	1242	1
2024.09.12	14:12:00	369996.69	370761.19	369771.83	370716.22	785	1182	1
2024.09.12	14:18:00	370761.19	371053.50	370513.85	370716.22	800	1191	1
2024.09.12	14:24:00	370716.22	371143.44	369929.23	370154.08	1011	1468	1
2024.09.12	14:30:00	370154.08	370558.82	369614.43	370513.85	838	1218	1
2024.09.12	14:36:00	370536.33	371143.44	370536.33	370986.04	825	1243	1
2024.09.12	14:42:00	370986.04	371683.09	370828.64	371413.26	1103	1567	1
2024.09.12	14:48:00	371390.78	372020.37	370986.04	371593.15	827	1205	1
2024.09.12	14:54:00	371638.12	371952.91	371503.21	371840.49	455	617	1
2024.09.12	15:00:00	371795.51	371975.40	370716.22	370738.70	977	1369	1
2024.09.12	15:06:00	370738.70	371345.81	370468.88	370716.22	924	1265	1
2024.09.12	15:12:00	370783.67	371705.57	370783.67	371570.66	1050	1564	1
2024.09.12	15:18:00	371593.15	371862.97	370851.13	371390.78	844	1294	1
2024.09.12	15:24:00	371413.26	371773.03	371053.50	371188.41	513	778	1
2024.09.12	15:30:00	371165.92	371413.26	370356.45	371188.41	1101	1782	1
2024.09.12	15:36:00	371188.41	371615.63	371098.47	371278.35	541	813	1
2024.09.12	15:42:00	371300.84	371458.23	370783.67	371345.81	565	849	1
2024.09.12	15:48:00	371368.29	371368.29	368535.14	368984.84	2067	2946	1
2024.09.12	15:54:00	368962.36	369861.77	368692.53	369524.49	1366	1976	1
2024.09.12	16:00:00	369479.52	370064.14	369097.27	369681.89	859	1217	1
2024.09.12	16:06:00	369636.92	371098.47	369232.18	370918.59	1593	2268	1
2024.09.12	16:12:00	370941.07	371255.87	370221.54	370423.91	1088	1643	1
2024.09.12	16:18:00	370423.91	370851.13	369884.26	370131.60	757	1049	1
2024.09.12	16:24:00	370221.54	370311.48	369502.01	369704.38	662	927	1
2024.09.12	16:30:00	369659.41	369906.74	369209.70	369569.46	860	1259	1
2024.09.12	16:36:00	369659.41	369816.80	369029.81	369457.04	770	1134	1
2024.09.12	16:42:00	369457.04	370266.51	369299.64	369794.32	913	1261	1
2024.09.12	16:48:00	369794.32	370423.91	369546.98	370176.57	591	885	1
2024.09.12	16:54:00	370154.08	370806.16	370019.17	370603.79	756	1096	1
2024.09.12	17:00:00	370603.79	370626.28	369861.77	370491.36	722	989	1
2024.09.12	17:06:00	370468.88	370806.16	369996.69	369996.69	433	624	1
2024.09.12	17:12:00	369974.20	370266.51	369749.35	370176.57	413	596	1
2024.09.12	17:18:00	370086.63	370671.25	370086.63	370536.33	321	403	1
2024.09.12	17:24:00	370536.33	370558.82	369974.20	370131.60	287	362	1
2024.09.12	17:30:00	370154.08	370491.36	369839.29	370311.48	280	367	1
2024.09.12	17:36:00	370333.97	370581.31	369569.46	369591.95	332	449	1
2024.09.12	17:42:00	369591.95	369974.20	369412.07	369839.29	290	395	1
2024.09.12	17:48:00	369816.80	370131.60	369344.61	369906.74	355	473	1
2024.09.12	17:54:00	369996.69	370266.51	369636.92	370064.14	160	179	1
2024.09.12	18:00:00	370154.08	370221.54	369681.89	369906.74	162	217	1
2024.09.12	18:06:00	369951.71	370558.82	369816.80	369884.26	276	329	1
2024.09.12	18:12:00	369974.20	369974.20	368625.08	368849.93	257	336	1
2024.09.12	18:18:00	369142.24	369277.15	368332.77	368984.84	179	252	1
2024.09.12	18:24:00	369097.27	369119.76	367365.90	367883.06	98	143	1
2024.09.13	09:00:00	366533.94	367883.06	366309.09	366533.94	692	776	1
2024.09.13	09:06:00	366488.97	367163.53	366084.23	366781.28	767	964	1
2024.09.13	09:12:00	366758.79	366983.65	365679.50	365746.95	678	884	1
2024.09.13	09:18:00	365746.95	365859.38	364577.71	364690.14	909	1203	1
2024.09.13	09:24:00	364712.62	365094.88	364307.89	364667.65	641	831	1
2024.09.13	09:30:00	364600.20	365409.67	364307.89	364712.62	645	868	1
2024.09.13	09:36:00	364690.14	365724.47	364375.34	365454.64	964	1253	1
2024.09.13	09:42:00	365499.61	366264.11	364690.14	366264.11	1022	1395	1
2024.09.13	09:48:00	366264.11	366556.42	365634.52	366039.26	728	964	1
2024.09.13	09:54:00	366129.20	366713.82	365477.13	366174.17	878	1115	1
2024.09.13	10:00:00	366174.17	366736.31	365881.86	366421.51	597	907	1
2024.09.13	10:06:00	366376.54	366488.97	364892.51	365139.85	1181	1580	1
2024.09.13	10:12:00	365207.30	366264.11	365184.82	365544.58	1065	1477	1
2024.09.13	10:18:00	365612.04	365746.95	365049.91	365252.27	401	542	1
2024.09.13	10:24:00	365207.30	365679.50	364532.74	364532.74	985	1395	1
2024.09.13	10:30:00	364622.68	365207.30	363880.67	364532.74	1766	2329	1
2024.09.13	10:36:00	364510.26	365072.39	363993.09	365049.91	1000	1384	1
2024.09.13	10:42:00	365072.39	366623.88	364892.51	366466.48	1585	2142	1
2024.09.13	10:48:00	366444.00	366758.79	365004.93	365297.24	1263	1720	1
2024.09.13	10:54:00	365319.73	365814.41	364892.51	365364.70	760	999	1
2024.09.13	11:00:00	365409.67	366241.63	363363.50	366039.26	1943	2660	1
2024.09.13	11:06:00	365994.29	367141.04	365971.81	366736.31	1261	1646	1
2024.09.13	11:12:00	366691.34	367096.07	365117.36	366983.65	1081	1518	1
2024.09.13	11:18:00	366983.65	367568.27	366309.09	367343.41	748	981	1
2024.09.13	11:24:00	367388.38	367433.35	365297.24	365454.64	1147	1532	1
2024.09.13	11:30:00	365319.73	365432.16	363700.78	364172.98	1295	1793	1
2024.09.13	11:36:00	364195.46	365949.32	364083.03	365342.21	1118	1595	1
2024.09.13	11:42:00	365409.67	365926.83	364914.99	365724.47	524	759	1
2024.09.13	11:48:00	365791.92	366061.75	365027.42	365387.19	642	999	1
2024.09.13	11:54:00	365297.24	367118.56	365252.27	366331.57	919	1320	1
2024.09.13	12:00:00	366466.48	367028.62	366174.17	366871.22	574	903	1
2024.09.13	12:06:00	366961.16	367635.72	366264.11	367096.07	784	1178	1
2024.09.13	12:12:00	367096.07	367410.87	366466.48	366938.68	452	729	1
2024.09.13	12:18:00	366938.68	369434.55	366533.94	369097.27	1226	1955	1
2024.09.13	12:24:00	369052.30	370738.70	368827.45	370199.05	1277	1972	1
2024.09.13	12:30:00	370244.02	373212.09	370199.05	372964.75	1992	2955	1
2024.09.13	12:36:00	373009.72	373459.43	371480.72	372897.30	1585	2413	1
2024.09.13	12:42:00	372919.78	373189.61	372290.19	373077.18	426	567	1
2024.09.13	12:48:00	373099.67	374606.19	372942.27	374066.54	1373	2055	1
2024.09.13	12:54:00	374111.51	374673.64	373549.37	374358.85	947	1362	1
2024.09.13	13:00:00	374403.82	375235.78	374044.05	374268.90	1431	1946	1
2024.09.13	13:06:00	374268.90	375505.60	374021.57	374201.45	1210	1689	1
2024.09.13	13:12:00	374133.99	374336.36	373257.06	373391.98	1022	1475	1
2024.09.13	13:18:00	373302.03	374741.10	373122.15	374358.85	1045	1507	1
2024.09.13	13:24:00	374313.88	374763.58	373886.65	374156.48	581	826	1
2024.09.13	13:30:00	374268.90	374493.76	373954.11	374089.02	386	554	1
2024.09.13	13:36:00	374021.57	374066.54	372560.02	373414.46	1298	1951	1
2024.09.13	13:42:00	373414.46	373571.86	372290.19	372402.62	695	1028	1
2024.09.13	13:48:00	372470.08	373549.37	372177.77	373099.67	872	1294	1
2024.09.13	13:54:00	373032.21	373257.06	372694.93	372807.36	403	642	1
2024.09.13	14:00:00	372874.81	373796.71	372649.96	373549.37	731	1159	1
2024.09.13	14:06:00	373594.34	373841.68	372987.24	373144.64	473	706	1
2024.09.13	14:12:00	373167.12	374089.02	372964.75	374044.05	609	942	1
2024.09.13	14:18:00	373954.11	374111.51	373594.34	373954.11	344	544	1
2024.09.13	14:24:00	374066.54	374201.45	373481.92	373841.68	584	913	1
2024.09.13	14:30:00	373864.17	374358.85	373706.77	374201.45	386	553	1
2024.09.13	14:36:00	374201.45	374628.67	373706.77	374358.85	636	966	1
2024.09.13	14:42:00	374291.39	376247.62	374223.93	375730.45	1448	2113	1
2024.09.13	14:48:00	375730.45	376270.10	373684.29	374583.70	1589	2392	1
2024.09.13	14:54:00	374628.67	374718.61	373796.71	373976.60	565	792	1
2024.09.13	15:00:00	374021.57	374965.95	373436.95	374898.50	907	1340	1
2024.09.13	15:06:00	374831.04	375775.42	374831.04	375235.78	740	993	1
2024.09.13	15:12:00	375168.32	375190.80	374178.96	374538.73	741	1147	1
2024.09.13	15:18:00	374696.13	375033.41	374381.33	374876.01	654	1049	1
2024.09.13	15:24:00	374876.01	375078.38	374403.82	374606.19	438	715	1
2024.09.13	15:30:00	374628.67	376022.76	374044.05	375348.20	1125	1762	1
2024.09.13	15:36:00	375280.75	376517.44	375280.75	376337.56	1153	1752	1
2024.09.13	15:42:00	376382.53	376899.69	376067.73	376292.59	643	846	1
2024.09.13	15:48:00	376360.04	376494.96	375595.54	375910.34	689	993	1
2024.09.13	15:54:00	375955.31	376157.68	375550.57	375775.42	397	646	1
2024.09.13	16:00:00	375820.40	376967.15	375595.54	376539.93	759	1145	1
2024.09.13	16:06:00	376539.93	376539.93	375730.45	375887.85	787	1176	1
2024.09.13	16:12:00	375932.82	376787.27	375932.82	376652.35	551	791	1
2024.09.13	16:18:00	376652.35	377012.12	376247.62	376584.90	493	774	1
2024.09.13	16:24:00	376562.41	377057.09	376405.01	377057.09	388	547	1
2024.09.13	16:30:00	377012.12	377304.43	376405.01	376449.99	676	1054	1
2024.09.13	16:36:00	376382.53	376427.50	375797.91	376382.53	534	823	1
2024.09.13	16:42:00	376292.59	376899.69	376157.68	376405.01	426	618	1
2024.09.13	16:48:00	376427.50	376562.41	375033.41	375078.38	792	1126	1
2024.09.13	16:54:00	375123.35	375775.42	374943.47	375640.51	749	1180	1
2024.09.13	17:00:00	375618.03	375730.45	375055.89	375573.06	544	880	1
2024.09.13	17:06:00	375595.54	375640.51	375033.41	375393.17	357	551	1
2024.09.13	17:12:00	375303.23	375685.48	375190.80	375663.00	276	453	1
2024.09.13	17:18:00	375618.03	376202.65	375528.09	376067.73	440	679	1
2024.09.13	17:24:00	376135.19	376517.44	376022.76	376292.59	284	421	1
2024.09.13	17:30:00	376292.59	376607.38	376180.16	376494.96	177	226	1
2024.09.13	17:36:00	376539.93	376944.66	376449.99	376787.27	322	422	1
2024.09.13	17:42:00	376877.21	377057.09	376764.78	376899.69	164	214	1
2024.09.13	17:48:00	376832.24	376922.18	376315.07	376629.87	359	506	1
2024.09.13	17:54:00	376629.87	377326.91	376045.25	376292.59	580	795	1
2024.09.13	18:00:00	376315.07	376607.38	375797.91	376562.41	294	357	1
2024.09.13	18:06:00	376607.38	379463.02	376539.93	377641.71	567	694	1
2024.09.13	18:12:00	377664.20	378406.21	377057.09	378136.39	387	520	1
2024.09.13	18:18:00	378113.90	378833.43	377371.89	378406.21	167	220	1
2024.09.13	18:24:00	378226.33	379350.60	377619.22	377686.68	70	115	1
2024.09.16	09:00:00	368265.31	368872.42	367096.07	368422.71	790	1166	1
2024.09.16	09:06:00	368422.71	368804.96	367905.55	368422.71	411	619	1
2024.09.16	09:12:00	368422.71	368715.02	367770.63	368130.40	409	579	1
2024.09.16	09:18:00	368130.40	368242.83	367388.38	367388.38	407	534	1
2024.09.16	09:24:00	367388.38	368017.97	367186.01	367815.61	459	589	1
2024.09.16	09:30:00	367883.06	368265.31	367186.01	367186.01	593	793	1
2024.09.16	09:36:00	367186.01	367343.41	366511.45	367028.62	919	1208	1
2024.09.16	09:42:00	367118.56	369097.27	367006.13	368670.05	1315	1723	1
2024.09.16	09:48:00	368535.14	368535.14	367703.18	368175.37	654	835	1
2024.09.16	09:54:00	368197.86	368445.20	367163.53	367230.99	456	590	1
2024.09.16	10:00:00	367186.01	367613.24	366623.88	366826.25	810	1073	1
2024.09.16	10:06:00	366758.79	366826.25	365724.47	365814.41	836	1169	1
2024.09.16	10:12:00	365814.41	366174.17	364690.14	364870.02	842	1145	1
2024.09.16	10:18:00	364825.05	365094.88	364330.37	364914.99	600	815	1
2024.09.16	10:24:00	364892.51	365297.24	364038.06	364375.34	1174	1708	1
2024.09.16	10:30:00	364375.34	364555.23	361114.97	361722.07	2376	3581	1
2024.09.16	10:36:00	361699.59	362981.25	361137.45	361609.64	1456	2122	1
2024.09.16	10:42:00	361542.19	361722.07	360327.98	361497.22	1272	1913	1
2024.09.16	10:48:00	361519.70	363498.41	361362.31	362666.46	1369	1977	1
2024.09.16	10:54:00	362688.94	363903.15	362554.03	363543.39	1016	1520	1
2024.09.16	11:00:00	363498.41	364083.03	361991.90	362599.00	1152	1731	1
2024.09.16	11:06:00	362666.46	362666.46	361384.79	362464.09	1025	1443	1
2024.09.16	11:12:00	362441.60	363408.47	362149.29	362194.26	875	1212	1
2024.09.16	11:18:00	362149.29	362306.69	361092.48	361317.33	1209	1768	1
2024.09.16	11:24:00	361294.85	361924.44	360372.95	360642.77	848	1132	1
2024.09.16	11:30:00	360642.77	360755.20	358146.90	358461.69	2140	3000	1
2024.09.16	11:36:00	358529.15	359585.96	358146.90	359271.17	1030	1551	1
2024.09.16	11:42:00	359226.20	359226.20	357899.56	358349.27	989	1434	1
2024.09.16	11:48:00	358259.32	358798.97	357517.31	358439.21	1139	1726	1
2024.09.16	11:54:00	358484.18	358484.18	357427.37	357674.71	767	1071	1
2024.09.16	12:00:00	357584.76	358214.35	357180.03	358101.93	1057	1625	1
2024.09.16	12:06:00	358191.87	359338.62	357899.56	359203.71	1004	1412	1
2024.09.16	12:12:00	359203.71	359226.20	358371.75	358574.12	518	672	1
2024.09.16	12:18:00	358686.55	360013.18	358686.55	359765.84	918	1183	1
2024.09.16	12:24:00	359765.84	359878.27	359271.17	359833.30	363	557	1
2024.09.16	12:30:00	359765.84	360260.52	359585.96	359653.42	706	995	1
2024.09.16	12:36:00	359608.45	359833.30	359248.68	359316.14	476	695	1
2024.09.16	12:42:00	359361.11	359675.90	358686.55	359540.99	917	1433	1
2024.09.16	12:48:00	359563.48	360642.77	359496.02	360530.35	944	1447	1
2024.09.16	12:54:00	360485.38	360710.23	359608.45	359675.90	428	565	1
2024.09.16	13:00:00	359608.45	360058.15	359023.83	359203.71	615	906	1
2024.09.16	13:06:00	359181.22	360103.12	359001.34	359473.53	524	730	1
2024.09.16	13:12:00	359383.59	359698.39	358686.55	358754.00	777	1205	1
2024.09.16	13:18:00	358754.00	359518.51	358731.52	359001.34	572	935	1
2024.09.16	13:24:00	359068.80	360372.95	359068.80	359990.70	761	1157	1
2024.09.16	13:30:00	359990.70	360058.15	359046.31	359383.59	633	1001	1
2024.09.16	13:36:00	359451.05	359585.96	358888.92	359473.53	350	597	1
2024.09.16	13:42:00	359428.56	359496.02	358978.86	359136.25	269	387	1
