<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.05.12	11:00:00	144318	144689	144063	144654	176233	469358	1
2022.05.12	11:10:00	144648	145245	144538	145225	218614	629129	1
2022.05.12	11:20:00	145225	145678	145108	145445	190139	578570	1
2022.05.12	11:30:00	145445	146008	145300	145933	192919	550828	1
2022.05.12	11:40:00	145939	146015	145589	145781	157582	465160	1
2022.05.12	11:50:00	145788	146022	145747	145891	100841	307803	1
2022.05.12	12:00:00	145891	146324	145713	146304	141261	442956	1
2022.05.12	12:10:00	146304	146530	146146	146242	129454	412703	1
2022.05.12	12:20:00	146249	146290	146036	146146	87697	259088	1
2022.05.12	12:30:00	146146	146249	145781	145994	114576	342336	1
2022.05.12	12:40:00	145988	146056	145644	145692	100318	293748	1
2022.05.12	12:50:00	145699	145706	145452	145486	83049	240422	1
2022.05.12	13:00:00	145486	145603	145321	145500	92249	267208	1
2022.05.12	13:10:00	145500	145616	145328	145527	99844	282088	1
2022.05.12	13:20:00	145527	145926	145417	145830	98729	278724	1
2022.05.12	13:30:00	145830	146043	145802	145878	84352	244349	1
2022.05.12	13:40:00	145878	146084	145651	145871	112338	332604	1
2022.05.12	13:50:00	145871	145994	145713	145768	83633	241174	1
2022.05.12	14:00:00	145761	145878	145520	145644	90230	262405	1
2022.05.12	14:10:00	145637	145788	145458	145472	90788	262705	1
2022.05.12	14:20:00	145472	145685	145424	145568	74576	214803	1
2022.05.12	14:30:00	145568	145630	145321	145383	87784	263268	1
2022.05.12	14:40:00	145383	145534	145287	145342	66408	205834	1
2022.05.12	14:50:00	145342	145754	145328	145658	81796	251678	1
2022.05.12	15:00:00	145658	145781	145500	145513	84023	255930	1
2022.05.12	15:10:00	145520	145761	145500	145699	71689	218879	1
2022.05.12	15:20:00	145699	145871	145589	145678	90161	268516	1
2022.05.12	15:30:00	145685	145713	145438	145513	82915	249233	1
2022.05.12	15:40:00	145507	145527	145184	145445	101813	330913	1
2022.05.12	15:50:00	145438	145582	145156	145170	90982	296853	1
2022.05.12	16:00:00	145170	145465	145080	145355	99128	304395	1
2022.05.12	16:10:00	145355	146173	145142	146049	125974	419366	1
2022.05.12	16:20:00	146049	146503	145933	146125	159704	506449	1
2022.05.12	16:30:00	146118	146448	146077	146427	123299	379075	1
2022.05.12	16:40:00	146427	146695	146324	146448	142016	434757	1
2022.05.12	16:50:00	146441	146950	146441	146908	129552	412084	1
2022.05.12	17:00:00	146908	147094	146798	146902	74129	237926	1
2022.05.12	17:10:00	146895	146970	146737	146881	41661	126894	1
2022.05.12	17:20:00	146888	146908	146743	146833	26630	80797	1
2022.05.12	17:30:00	146826	146840	146675	146798	32370	92984	1
2022.05.12	17:40:00	146798	146970	146743	146750	33066	95209	1
2022.05.12	17:50:00	146750	146991	146716	146991	8695	30635	1
2022.05.13	09:00:00	148523	148592	147547	147575	132982	325360	1
2022.05.13	09:10:00	147582	147712	147396	147527	113691	306479	1
2022.05.13	09:20:00	147520	147685	147417	147547	77816	198502	1
2022.05.13	09:30:00	147541	147644	147417	147499	66684	180312	1
2022.05.13	09:40:00	147499	147554	147334	147547	79037	215397	1
2022.05.13	09:50:00	147547	147609	147403	147424	64496	188593	1
2022.05.13	10:00:00	147424	147472	147231	147424	131345	379413	1
2022.05.13	10:10:00	147424	147486	147197	147341	111784	308828	1
2022.05.13	10:20:00	147341	147740	147307	147541	114384	332528	1
2022.05.13	10:30:00	147541	148104	147541	147864	251623	720019	1
2022.05.13	10:40:00	147857	148331	147726	148290	199439	561923	1
2022.05.13	10:50:00	148297	148702	148283	148674	175379	500094	1
2022.05.13	11:00:00	148668	149094	148578	148977	156084	481849	1
2022.05.13	11:10:00	148984	149252	148888	149114	131008	399462	1
2022.05.13	11:20:00	149114	149396	149080	149252	115752	375007	1
2022.05.13	11:30:00	149245	149451	149156	149245	107260	341304	1
2022.05.13	11:40:00	149245	149259	148936	148963	107826	343456	1
2022.05.13	11:50:00	148963	149169	148936	149101	66378	199441	1
2022.05.13	12:00:00	149101	149107	148805	148977	99914	320952	1
2022.05.13	12:10:00	148970	149052	148839	148922	61910	192231	1
2022.05.13	12:20:00	148922	149107	148881	149039	73218	241166	1
2022.05.13	12:30:00	149039	149073	148736	148874	75929	246738	1
2022.05.13	12:40:00	148874	148977	148736	148888	56336	166211	1
2022.05.13	12:50:00	148888	149101	148874	149094	51103	156690	1
2022.05.13	13:00:00	149094	149286	148970	149279	68689	223680	1
2022.05.13	13:10:00	149286	149547	149265	149348	96101	328226	1
2022.05.13	13:20:00	149341	149348	149018	149039	72613	248189	1
2022.05.13	13:30:00	149039	149272	148997	149162	65886	219456	1
2022.05.13	13:40:00	149169	149293	149025	149032	58342	184779	1
2022.05.13	13:50:00	149032	149142	148867	149142	72808	227276	1
2022.05.13	14:00:00	149142	149211	148991	149073	65040	206306	1
2022.05.13	14:10:00	149066	149142	148949	148970	54736	177471	1
2022.05.13	14:20:00	148963	149169	148819	149066	80762	260720	1
2022.05.13	14:30:00	149066	149156	148970	148997	53495	179979	1
2022.05.13	14:40:00	148997	149039	148812	148984	82677	283016	1
2022.05.13	14:50:00	148984	148991	148640	148819	77401	263492	1
2022.05.13	15:00:00	148819	148860	148303	148592	127102	419759	1
2022.05.13	15:10:00	148592	148695	148365	148606	88455	280293	1
2022.05.13	15:20:00	148613	148620	148338	148489	80304	250692	1
2022.05.13	15:30:00	148489	148771	148427	148537	92369	297399	1
2022.05.13	15:40:00	148537	148681	148475	148620	67572	211826	1
2022.05.13	15:50:00	148613	148846	148585	148846	72624	238034	1
2022.05.13	16:00:00	148846	148929	148764	148812	61544	200623	1
2022.05.13	16:10:00	148805	148997	148729	148867	61541	208611	1
2022.05.13	16:20:00	148874	148936	148750	148853	55070	177624	1
2022.05.13	16:30:00	148853	148922	148544	148771	100117	349738	1
2022.05.13	16:40:00	148778	148874	148516	148626	79766	272937	1
2022.05.13	16:50:00	148633	148723	148461	148620	78988	253819	1
2022.05.13	17:00:00	148620	148626	148406	148448	40568	136722	1
2022.05.13	17:10:00	148441	148496	148345	148420	36347	123074	1
2022.05.13	17:20:00	148420	148427	148248	148331	40121	132480	1
2022.05.13	17:30:00	148331	148365	148255	148297	19369	59676	1
2022.05.13	17:40:00	148290	148310	148138	148193	26063	78769	1
2022.05.13	17:50:00	148180	148276	148104	148104	7592	28950	1
2022.05.16	09:00:00	147850	148592	147850	148180	130011	270646	1
2022.05.16	09:10:00	148187	148283	148015	148152	86173	210348	1
2022.05.16	09:20:00	148152	148523	148145	148503	110289	291651	1
2022.05.16	09:30:00	148496	148805	148386	148716	119767	328153	1
2022.05.16	09:40:00	148716	148729	148475	148516	75814	207788	1
2022.05.16	09:50:00	148516	148784	148510	148578	96376	273806	1
2022.05.16	10:00:00	148578	148771	148331	148674	175209	501483	1
2022.05.16	10:10:00	148681	148860	148104	148283	193285	532439	1
2022.05.16	10:20:00	148290	148846	148159	148805	167180	474465	1
2022.05.16	10:30:00	148805	149513	148791	149492	271827	786907	1
2022.05.16	10:40:00	149492	149554	148791	148881	217623	599331	1
2022.05.16	10:50:00	148881	149320	148791	148997	202560	539603	1
2022.05.16	11:00:00	148991	149183	148544	149156	192149	532528	1
2022.05.16	11:10:00	149162	149320	149080	149176	121440	341380	1
2022.05.16	11:20:00	149183	149692	149176	149616	152531	427728	1
2022.05.16	11:30:00	149616	149692	149265	149465	129529	362374	1
2022.05.16	11:40:00	149465	149472	149169	149348	116485	335911	1
2022.05.16	11:50:00	149341	149623	149327	149465	126674	391021	1
2022.05.16	12:00:00	149465	149705	149341	149692	104448	327624	1
2022.05.16	12:10:00	149692	149843	149568	149795	100825	313962	1
2022.05.16	12:20:00	149801	149801	149588	149588	75559	232594	1
2022.05.16	12:30:00	149588	149767	149424	149671	114835	352643	1
2022.05.16	12:40:00	149671	149960	149588	149843	89708	278453	1
2022.05.16	12:50:00	149850	150138	149815	150028	78782	253176	1
2022.05.16	13:00:00	150028	150461	150015	150447	115058	385155	1
2022.05.16	13:10:00	150447	150489	150248	150324	70744	227283	1
2022.05.16	13:20:00	150331	150379	150207	150296	53298	188007	1
2022.05.16	13:30:00	150289	150447	150152	150200	87949	286155	1
2022.05.16	13:40:00	150193	150214	150056	150152	62694	227587	1
2022.05.16	13:50:00	150152	150186	150042	150104	47402	169254	1
2022.05.16	14:00:00	150097	150310	150042	150276	57096	200995	1
2022.05.16	14:10:00	150269	150399	150193	150221	70390	229710	1
2022.05.16	14:20:00	150228	150674	150214	150475	113374	376331	1
2022.05.16	14:30:00	150475	150557	150338	150406	57783	177088	1
2022.05.16	14:40:00	150413	150496	150255	150310	69523	222155	1
2022.05.16	14:50:00	150303	150454	150289	150386	53649	169098	1
2022.05.16	15:00:00	150379	150599	150276	150509	75802	244405	1
2022.05.16	15:10:00	150509	150537	150338	150516	66622	219403	1
2022.05.16	15:20:00	150523	150764	150468	150715	107588	376983	1
2022.05.16	15:30:00	150722	150908	150626	150674	87089	282612	1
2022.05.16	15:40:00	150667	150729	150509	150551	69247	227861	1
2022.05.16	15:50:00	150551	150647	150509	150578	49374	156177	1
2022.05.16	16:00:00	150571	150681	150468	150468	66191	220139	1
2022.05.16	16:10:00	150468	150509	150338	150434	75660	250508	1
2022.05.16	16:20:00	150441	150441	150255	150351	66491	216742	1
2022.05.16	16:30:00	150344	150392	150097	150221	85126	294605	1
2022.05.16	16:40:00	150228	150296	149980	150063	77583	281099	1
2022.05.16	16:50:00	150063	150248	150015	150248	85603	298622	1
2022.05.16	17:00:00	150241	150331	150090	150118	58576	209555	1
2022.05.16	17:10:00	150124	150179	150063	150118	28691	90519	1
2022.05.16	17:20:00	150118	150145	149918	149987	31443	101560	1
2022.05.16	17:30:00	149980	150042	149863	149891	26463	83779	1
2022.05.16	17:40:00	149898	150145	149836	150138	33150	118310	1
2022.05.16	17:50:00	150138	150324	150124	150221	9219	36636	1
2022.05.17	09:00:00	151609	151712	151107	151231	125094	283038	1
2022.05.17	09:10:00	151231	151932	151217	151925	133650	352884	1
2022.05.17	09:20:00	151925	152083	151815	151973	122233	331196	1
2022.05.17	09:30:00	151980	152269	151705	152234	162401	438004	1
2022.05.17	09:40:00	152227	152255	151966	152152	96213	263824	1
2022.05.17	09:50:00	152152	152200	151904	151946	71897	200021	1
2022.05.17	10:00:00	151946	152131	151753	151801	120044	349752	1
2022.05.17	10:10:00	151801	151932	151410	151458	134652	414166	1
2022.05.17	10:20:00	151458	151794	151437	151733	129824	378113	1
2022.05.17	10:30:00	151733	152117	151671	151829	268024	768043	1
2022.05.17	10:40:00	151829	152062	151623	151636	155057	432177	1
2022.05.17	10:50:00	151636	151897	151499	151863	150795	440554	1
2022.05.17	11:00:00	151856	151980	151348	151355	155377	470451	1
2022.05.17	11:10:00	151348	151540	151217	151519	137139	441070	1
2022.05.17	11:20:00	151519	151705	151382	151430	127319	403082	1
2022.05.17	11:30:00	151437	151519	150956	150983	148768	494801	1
2022.05.17	11:40:00	150990	151045	150633	150777	151566	496999	1
2022.05.17	11:50:00	150777	150825	150585	150729	94306	297341	1
2022.05.17	12:00:00	150729	150860	150674	150805	64100	197633	1
2022.05.17	12:10:00	150805	150812	150475	150606	102421	331963	1
2022.05.17	12:20:00	150599	150770	150523	150770	65209	210731	1
2022.05.17	12:30:00	150770	151114	150743	151004	92740	308123	1
2022.05.17	12:40:00	151011	151183	150915	151032	81129	268447	1
2022.05.17	12:50:00	151025	151162	150990	151128	41431	135359	1
2022.05.17	13:00:00	151128	151155	150784	150970	85099	281097	1
2022.05.17	13:10:00	150970	151059	150715	150963	81181	275634	1
2022.05.17	13:20:00	150963	151087	150901	150928	53734	170814	1
2022.05.17	13:30:00	150928	151128	150894	151011	61992	197876	1
2022.05.17	13:40:00	151011	151176	150942	151052	62230	197680	1
2022.05.17	13:50:00	151052	151087	150956	151038	35461	110934	1
2022.05.17	14:00:00	151038	151087	150853	151059	72621	238379	1
2022.05.17	14:10:00	151059	151238	150990	151100	61994	198168	1
2022.05.17	14:20:00	151100	151121	150922	151025	63703	209805	1
2022.05.17	14:30:00	151018	151121	150935	151045	52768	177918	1
2022.05.17	14:40:00	151052	151142	150908	150935	50992	164706	1
2022.05.17	14:50:00	150942	150977	150750	150825	63892	209704	1
2022.05.17	15:00:00	150819	151203	150647	151142	138525	456323	1
2022.05.17	15:10:00	151142	151183	150413	150496	225136	694445	1
2022.05.17	15:20:00	150502	150647	150234	150509	156334	468137	1
2022.05.17	15:30:00	150509	150633	150118	150447	138811	414305	1
2022.05.17	15:40:00	150454	150867	150413	150812	123313	390049	1
2022.05.17	15:50:00	150805	150942	150695	150722	97750	314084	1
2022.05.17	16:00:00	150715	150887	150681	150702	71518	224186	1
2022.05.17	16:10:00	150702	150846	150606	150805	68320	213191	1
2022.05.17	16:20:00	150798	150983	150729	150825	71890	238559	1
2022.05.17	16:30:00	150825	150983	150750	150784	67920	218992	1
2022.05.17	16:40:00	150777	150942	150695	150709	69833	226380	1
2022.05.17	16:50:00	150709	150915	150709	150908	64548	211163	1
2022.05.17	17:00:00	150908	151052	150867	150970	57487	186827	1
2022.05.17	17:10:00	150970	151025	150922	150942	22015	75031	1
2022.05.17	17:20:00	150942	150983	150894	150956	17239	62402	1
2022.05.17	17:30:00	150956	151073	150922	151045	17395	56232	1
2022.05.17	17:40:00	151052	151169	151025	151162	20914	66223	1
2022.05.17	17:50:00	151162	151251	151107	151251	6459	28487	1
2022.05.18	09:00:00	150166	150674	149953	150516	128477	296794	1
2022.05.18	09:10:00	150523	150709	150427	150695	90013	243759	1
2022.05.18	09:20:00	150702	150983	150667	150922	92890	258132	1
2022.05.18	09:30:00	150915	150949	150729	150798	84346	241158	1
2022.05.18	09:40:00	150791	150812	150612	150654	71526	222771	1
2022.05.18	09:50:00	150654	150798	150358	150475	146349	428486	1
2022.05.18	10:00:00	150468	150523	150159	150179	129020	361249	1
2022.05.18	10:10:00	150186	150351	149815	149856	175493	500356	1
2022.05.18	10:20:00	149850	149856	149375	149410	148498	437666	1
2022.05.18	10:30:00	149410	149582	149204	149417	189420	572519	1
2022.05.18	10:40:00	149424	149575	149211	149238	148252	434428	1
2022.05.18	10:50:00	149238	149540	149224	149520	111086	306861	1
2022.05.18	11:00:00	149520	149795	149334	149444	163445	469824	1
2022.05.18	11:10:00	149437	149630	149382	149444	108240	307511	1
2022.05.18	11:20:00	149451	149520	149087	149094	121031	361410	1
2022.05.18	11:30:00	149101	149231	148929	148977	112021	347841	1
2022.05.18	11:40:00	148977	149307	148956	149272	96498	290867	1
2022.05.18	11:50:00	149265	149279	149018	149176	93317	280958	1
2022.05.18	12:00:00	149176	149190	148991	149142	69477	220926	1
2022.05.18	12:10:00	149142	149142	148846	148943	93457	302436	1
2022.05.18	12:20:00	148936	148970	148750	148805	87160	270170	1
2022.05.18	12:30:00	148812	148881	148654	148791	94629	308627	1
2022.05.18	12:40:00	148791	148860	148523	148654	89845	286672	1
2022.05.18	12:50:00	148654	148729	148393	148468	80970	262151	1
2022.05.18	13:00:00	148461	148537	148303	148372	75141	253171	1
2022.05.18	13:10:00	148379	148626	148317	148537	69826	234816	1
2022.05.18	13:20:00	148537	148565	148180	148331	92068	315172	1
2022.05.18	13:30:00	148331	148482	148104	148338	85645	291951	1
2022.05.18	13:40:00	148331	148516	148255	148510	59725	187655	1
2022.05.18	13:50:00	148503	148551	148413	148523	49836	157733	1
2022.05.18	14:00:00	148516	148537	147980	148001	97270	331997	1
2022.05.18	14:10:00	147994	148035	147279	147321	138269	527930	1
2022.05.18	14:20:00	147321	147554	147300	147396	95730	360563	1
2022.05.18	14:30:00	147389	147513	147279	147465	78196	276937	1
2022.05.18	14:40:00	147465	147465	147135	147176	88224	309564	1
2022.05.18	14:50:00	147176	147245	147025	147211	88843	320168	1
2022.05.18	15:00:00	147204	147300	147073	147279	76213	265794	1
2022.05.18	15:10:00	147273	147389	147142	147341	88098	308215	1
2022.05.18	15:20:00	147348	147589	147334	147541	83391	291376	1
2022.05.18	15:30:00	147547	147582	147135	147204	95973	316126	1
2022.05.18	15:40:00	147197	147231	146812	147073	111377	398357	1
2022.05.18	15:50:00	147066	147108	146826	146860	79551	270321	1
2022.05.18	16:00:00	146853	147149	146819	147018	85534	302095	1
2022.05.18	16:10:00	147018	147231	146943	147142	74705	259633	1
2022.05.18	16:20:00	147142	147245	146977	147094	76985	268442	1
2022.05.18	16:30:00	147094	147444	147046	147376	85722	305760	1
2022.05.18	16:40:00	147369	147424	146847	146922	110616	391087	1
2022.05.18	16:50:00	146922	147183	146750	147156	113476	399790	1
2022.05.18	17:00:00	147156	147183	146950	146970	60461	212114	1
2022.05.18	17:10:00	146977	147149	146963	147115	34398	118209	1
2022.05.18	17:20:00	147115	147156	146874	147039	37274	131324	1
2022.05.18	17:30:00	147046	147115	146998	147066	22509	83524	1
2022.05.18	17:40:00	147073	147087	146826	146970	31705	118126	1
2022.05.18	17:50:00	146963	147053	146860	147011	11212	44637	1
2022.05.19	09:00:00	146482	147362	146372	147286	152453	356889	1
2022.05.19	09:10:00	147279	147431	147245	147348	71869	195127	1
2022.05.19	09:20:00	147355	147417	146915	146922	113002	304697	1
2022.05.19	09:30:00	146922	147018	146579	146792	174936	454877	1
2022.05.19	09:40:00	146792	147279	146668	147053	151782	416102	1
2022.05.19	09:50:00	147046	147602	147018	147547	142598	407529	1
2022.05.19	10:00:00	147541	147644	147108	147279	170813	498023	1
2022.05.19	10:10:00	147273	147822	147266	147554	166982	490465	1
2022.05.19	10:20:00	147547	147712	147163	147472	152948	431638	1
2022.05.19	10:30:00	147472	148269	147444	148015	242659	709626	1
2022.05.19	10:40:00	148015	148159	147266	147362	191374	554109	1
2022.05.19	10:50:00	147369	147932	147245	147616	197037	566705	1
2022.05.19	11:00:00	147609	148056	147438	147527	176079	498936	1
2022.05.19	11:10:00	147520	147919	147458	147754	145224	417876	1
2022.05.19	11:20:00	147747	148125	147706	147802	133992	409730	1
2022.05.19	11:30:00	147802	147994	147493	147616	145789	429032	1
2022.05.19	11:40:00	147616	147616	147183	147286	158993	476539	1
2022.05.19	11:50:00	147279	147685	147142	147596	133834	403435	1
2022.05.19	12:00:00	147589	147843	147438	147829	113040	351440	1
2022.05.19	12:10:00	147829	147980	147479	147568	111116	345647	1
2022.05.19	12:20:00	147568	147829	147355	147754	96504	299390	1
2022.05.19	12:30:00	147747	148338	147740	148248	114876	368027	1
2022.05.19	12:40:00	148242	148523	148152	148207	100564	324394	1
2022.05.19	12:50:00	148207	148248	147932	148077	73341	237453	1
2022.05.19	13:00:00	148077	148118	147919	148056	61240	191912	1
2022.05.19	13:10:00	148063	148180	147919	147967	66111	202925	1
2022.05.19	13:20:00	147967	148029	147761	147967	84615	282457	1
2022.05.19	13:30:00	147960	148022	147706	147712	66668	212489	1
2022.05.19	13:40:00	147719	147747	147403	147534	87399	276992	1
2022.05.19	13:50:00	147527	147980	147513	147967	96110	308796	1
2022.05.19	14:00:00	147960	148125	147836	147974	83890	267489	1
2022.05.19	14:10:00	147967	148125	147712	148111	96700	306041	1
2022.05.19	14:20:00	148111	148276	148008	148090	89530	275532	1
2022.05.19	14:30:00	148090	148365	148042	148324	91581	284357	1
2022.05.19	14:40:00	148317	148372	147939	147974	79094	237401	1
2022.05.19	14:50:00	147974	148647	147912	148599	123874	412648	1
2022.05.19	15:00:00	148599	148613	148132	148283	101425	332852	1
2022.05.19	15:10:00	148283	148393	148097	148118	87824	278968	1
2022.05.19	15:20:00	148118	148338	148022	148262	82010	277098	1
2022.05.19	15:30:00	148262	148668	148152	148510	95136	321149	1
2022.05.19	15:40:00	148510	148558	148187	148537	97099	319691	1
2022.05.19	15:50:00	148530	148613	148255	148372	80972	259150	1
2022.05.19	16:00:00	148372	148805	148283	148668	103512	376398	1
2022.05.19	16:10:00	148668	148702	148441	148510	80196	282155	1
2022.05.19	16:20:00	148510	148544	148303	148338	69253	245487	1
2022.05.19	16:30:00	148331	148475	148084	148159	85221	294527	1
2022.05.19	16:40:00	148152	148372	148077	148303	79985	266111	1
2022.05.19	16:50:00	148310	148372	148029	148125	79436	260307	1
2022.05.19	17:00:00	148125	148138	147953	147994	37929	128025	1
2022.05.19	17:10:00	147994	148056	147919	148022	29554	99327	1
2022.05.19	17:20:00	148022	148070	147946	148029	24491	82952	1
2022.05.19	17:30:00	148022	148097	147974	148001	22517	75402	1
2022.05.19	17:40:00	148001	148042	147946	148008	17767	63248	1
2022.05.19	17:50:00	148015	148242	147960	148242	9238	35481	1
2022.05.20	09:00:00	149327	149911	149046	149643	191656	445203	1
2022.05.20	09:10:00	149643	149891	149582	149884	85862	217896	1
2022.05.20	09:20:00	149891	150008	149726	149856	85951	237411	1
2022.05.20	09:30:00	149850	149953	149753	149850	58789	175302	1
2022.05.20	09:40:00	149850	150392	149788	150372	104587	315776	1
2022.05.20	09:50:00	150372	150489	149918	149918	113196	324403	1
2022.05.20	10:00:00	149918	150269	149801	149973	153048	444102	1
2022.05.20	10:10:00	149973	150179	149863	149898	118930	326651	1
2022.05.20	10:20:00	149898	150097	149719	150028	124019	349546	1
2022.05.20	10:30:00	150021	150296	149808	150269	237394	665890	1
2022.05.20	10:40:00	150269	150420	149925	150015	166716	444690	1
2022.05.20	10:50:00	150015	150509	149973	150434	149066	416899	1
2022.05.20	11:00:00	150427	150523	149856	149911	166063	473737	1
2022.05.20	11:10:00	149905	150241	149863	150179	129310	364955	1
2022.05.20	11:20:00	150173	150530	149911	150509	144422	427597	1
2022.05.20	11:30:00	150516	150674	150200	150289	154297	454667	1
2022.05.20	11:40:00	150289	150317	149925	149973	104355	311808	1
2022.05.20	11:50:00	149973	150015	149568	149678	148144	457831	1
2022.05.20	12:00:00	149678	149698	149389	149451	115240	356853	1
2022.05.20	12:10:00	149451	149465	149094	149238	116969	359000	1
2022.05.20	12:20:00	149231	149533	149162	149465	94560	300787	1
2022.05.20	12:30:00	149472	149767	149334	149410	106992	320419	1
2022.05.20	12:40:00	149410	149664	149362	149657	78666	230479	1
2022.05.20	12:50:00	149657	149719	149492	149533	73538	218526	1
2022.05.20	13:00:00	149533	149637	149252	149259	91599	284669	1
2022.05.20	13:10:00	149252	149506	149066	149417	94234	281835	1
2022.05.20	13:20:00	149410	149582	149327	149369	66889	202818	1
2022.05.20	13:30:00	149375	149479	149011	149087	86016	265186	1
2022.05.20	13:40:00	149094	149107	148784	149101	104494	326060	1
2022.05.20	13:50:00	149101	149128	148853	149025	90103	273055	1
2022.05.20	14:00:00	149025	149039	148688	148723	112575	344012	1
2022.05.20	14:10:00	148723	148901	148626	148716	87939	269481	1
2022.05.20	14:20:00	148716	148888	148661	148709	64630	198360	1
2022.05.20	14:30:00	148709	149176	148661	149059	115951	380088	1
2022.05.20	14:40:00	149066	149300	148874	149094	104416	318364	1
2022.05.20	14:50:00	149094	149410	148984	149320	111548	348843	1
2022.05.20	15:00:00	149327	149430	149025	149149	96793	298881	1
2022.05.20	15:10:00	149149	149341	148997	149190	101977	323621	1
2022.05.20	15:20:00	149190	149327	149052	149176	74445	227295	1
2022.05.20	15:30:00	149176	149300	148936	149217	85888	266782	1
2022.05.20	15:40:00	149211	149568	149190	149499	94870	298438	1
2022.05.20	15:50:00	149506	149863	149430	149650	111595	358433	1
2022.05.20	16:00:00	149650	149877	149403	149485	90547	277544	1
2022.05.20	16:10:00	149485	149540	149286	149465	80854	253865	1
2022.05.20	16:20:00	149465	149712	149403	149692	76932	238969	1
2022.05.20	16:30:00	149692	150179	149547	150090	123830	408141	1
2022.05.20	16:40:00	150090	150489	150070	150386	120552	389165	1
2022.05.20	16:50:00	150386	150606	150283	150406	97188	302620	1
2022.05.20	17:00:00	150399	150434	150090	150118	55236	180063	1
2022.05.20	17:10:00	150118	150221	150076	150200	34893	109829	1
2022.05.20	17:20:00	150207	150379	150145	150207	31908	105029	1
2022.05.20	17:30:00	150207	150358	150207	150303	19703	61320	1
2022.05.20	17:40:00	150303	150750	150289	150523	34498	111314	1
2022.05.20	17:50:00	150530	150626	150372	150372	7256	26894	1
2022.05.23	09:00:00	151251	151994	151183	151746	150101	363213	1
2022.05.23	09:10:00	151746	151877	151602	151746	94219	249951	1
2022.05.23	09:20:00	151753	151952	151636	151739	93438	240972	1
2022.05.23	09:30:00	151733	151760	151519	151691	88845	240517	1
2022.05.23	09:40:00	151691	151691	151451	151561	67103	191100	1
2022.05.23	09:50:00	151554	151595	151382	151389	61508	183048	1
2022.05.23	10:00:00	151389	151842	151341	151671	140112	381406	1
2022.05.23	10:10:00	151664	151753	151437	151478	100719	271172	1
2022.05.23	10:20:00	151471	151671	151272	151499	137650	396183	1
2022.05.23	10:30:00	151499	151705	151210	151320	201379	574109	1
2022.05.23	10:40:00	151320	151870	151210	151650	210020	615604	1
2022.05.23	10:50:00	151650	151897	151190	151245	180034	518931	1
2022.05.23	11:00:00	151245	151313	150963	151162	199399	604868	1
2022.05.23	11:10:00	151162	151623	151066	151574	170231	488338	1
2022.05.23	11:20:00	151581	151918	151458	151911	165212	490738	1
2022.05.23	11:30:00	151911	152310	151815	152241	169572	540351	1
2022.05.23	11:40:00	152241	152482	152179	152330	130616	414076	1
2022.05.23	11:50:00	152330	152488	152234	152475	98443	293214	1
2022.05.23	12:00:00	152468	152646	152378	152454	109762	347812	1
2022.05.23	12:10:00	152454	152667	152365	152523	90768	291727	1
2022.05.23	12:20:00	152523	152681	152461	152571	73341	224401	1
2022.05.23	12:30:00	152564	152914	152550	152908	115487	385008	1
2022.05.23	12:40:00	152908	152921	152646	152646	73258	242521	1
2022.05.23	12:50:00	152653	152777	152619	152688	59090	184608	1
2022.05.23	13:00:00	152681	152894	152667	152832	61550	196498	1
2022.05.23	13:10:00	152825	152887	152729	152887	52896	183692	1
2022.05.23	13:20:00	152887	152949	152784	152818	56626	177294	1
2022.05.23	13:30:00	152818	152832	152681	152825	54782	175622	1
2022.05.23	13:40:00	152818	152894	152653	152660	58081	193403	1
2022.05.23	13:50:00	152660	152708	152571	152681	55083	187251	1
2022.05.23	14:00:00	152681	152743	152598	152667	48631	162827	1
2022.05.23	14:10:00	152660	152798	152523	152578	70051	233276	1
2022.05.23	14:20:00	152578	152736	152461	152708	71459	235623	1
2022.05.23	14:30:00	152715	152846	152653	152756	65864	218171	1
2022.05.23	14:40:00	152763	152997	152695	152976	73859	247368	1
2022.05.23	14:50:00	152976	153066	152908	153038	70363	235977	1
2022.05.23	15:00:00	153038	153121	152825	152963	90050	305703	1
2022.05.23	15:10:00	152963	153052	152860	152921	59127	198154	1
2022.05.23	15:20:00	152928	153011	152894	152990	39658	137106	1
2022.05.23	15:30:00	152990	153038	152928	152976	37864	128348	1
2022.05.23	15:40:00	152976	153265	152963	153093	94291	342350	1
2022.05.23	15:50:00	153086	153121	152928	153004	70742	244913	1
2022.05.23	16:00:00	152997	153189	152990	153176	54225	182808	1
2022.05.23	16:10:00	153176	153189	152901	153004	70696	245108	1
2022.05.23	16:20:00	153004	153011	152860	152949	51982	175010	1
2022.05.23	16:30:00	152949	153073	152873	152935	67049	237164	1
2022.05.23	16:40:00	152942	153024	152818	152901	60782	213200	1
2022.05.23	16:50:00	152901	153231	152894	153176	90446	320018	1
2022.05.23	17:00:00	153176	153196	152969	153018	45690	153476	1
2022.05.23	17:10:00	153018	153059	152928	153018	36001	126661	1
2022.05.23	17:20:00	153018	153038	152866	152921	26579	100004	1
2022.05.23	17:30:00	152921	153038	152908	153018	25274	89023	1
2022.05.23	17:40:00	153024	153121	152990	153079	21253	83429	1
2022.05.23	17:50:00	153079	153176	153018	153176	7333	35179	1
2022.05.24	09:00:00	151458	151664	150887	151107	165914	412161	1
2022.05.24	09:10:00	151107	151155	150791	151128	101323	288811	1
