<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.02.23	16:50:00	136604	136610	136466	136485	12406	51851	1
2023.02.23	16:52:00	136479	136491	136391	136447	11693	45292	1
2023.02.23	16:54:00	136454	136479	136391	136404	8893	31992	1
2023.02.23	16:56:00	136404	136472	136404	136435	6336	24324	1
2023.02.23	16:58:00	136435	136485	136416	136466	6346	25281	1
2023.02.23	17:00:00	136466	136604	136466	136585	13970	53464	1
2023.02.23	17:02:00	136585	136666	136585	136598	9563	38284	1
2023.02.23	17:04:00	136604	136629	136566	136604	7351	27080	1
2023.02.23	17:06:00	136598	136641	136585	136635	5606	20238	1
2023.02.23	17:08:00	136629	136648	136579	136591	5898	22040	1
2023.02.23	17:10:00	136598	136716	136579	136698	13747	52736	1
2023.02.23	17:12:00	136704	136723	136660	136679	8169	32079	1
2023.02.23	17:14:00	136679	136698	136629	136629	6431	23632	1
2023.02.23	17:16:00	136629	136698	136629	136660	5193	18938	1
2023.02.23	17:18:00	136660	136698	136629	136648	4528	15052	1
2023.02.23	17:20:00	136648	136673	136604	136629	6172	24831	1
2023.02.23	17:22:00	136629	136716	136623	136698	8059	34458	1
2023.02.23	17:24:00	136698	136742	136673	136710	6033	21548	1
2023.02.23	17:26:00	136710	136716	136648	136698	6455	24619	1
2023.02.23	17:28:00	136691	136810	136685	136773	12899	54547	1
2023.02.23	17:30:00	136773	136804	136723	136798	7547	29619	1
2023.02.23	17:32:00	136804	136948	136792	136873	15656	74447	1
2023.02.23	17:34:00	136879	136910	136792	136842	9886	38478	1
2023.02.23	17:36:00	136848	136892	136810	136854	7173	31082	1
2023.02.23	17:38:00	136854	136967	136835	136835	11020	43654	1
2023.02.23	17:40:00	136835	136885	136823	136885	5304	21085	1
2023.02.23	17:42:00	136879	136935	136867	136885	6033	24523	1
2023.02.23	17:44:00	136892	136917	136829	136835	5348	18030	1
2023.02.23	17:46:00	136842	136848	136748	136823	10499	43047	1
2023.02.23	17:48:00	136817	136829	136748	136773	5567	23994	1
2023.02.23	17:50:00	136767	136798	136648	136691	12781	51277	1
2023.02.23	17:52:00	136698	136723	136673	136685	4850	15900	1
2023.02.23	17:54:00	136685	136704	136623	136654	6804	24965	1
2023.02.23	17:56:00	136660	136698	136629	136648	4552	17410	1
2023.02.23	17:58:00	136648	136729	136591	136679	9883	43994	1
2023.02.23	18:00:00	136679	136710	136623	136654	5157	19104	1
2023.02.23	18:02:00	136648	136673	136635	136666	1989	6308	1
2023.02.23	18:04:00	136666	136673	136641	136654	2284	12175	1
2023.02.23	18:06:00	136648	136710	136641	136660	3711	15280	1
2023.02.23	18:08:00	136654	136685	136641	136666	2132	7972	1
2023.02.23	18:10:00	136660	136698	136654	136666	2063	6918	1
2023.02.23	18:12:00	136666	136754	136660	136735	5582	21171	1
2023.02.23	18:14:00	136735	136792	136660	136660	7774	29750	1
2023.02.23	18:16:00	136666	136704	136654	136685	2383	7332	1
2023.02.23	18:18:00	136685	136767	136679	136716	2802	12883	1
2023.02.23	18:20:00	136716	136817	136691	136742	3080	14556	1
2023.02.23	18:22:00	136735	136760	136716	136754	1155	4550	1
2023.02.23	18:24:00	136754	136754	136610	136610	1782	8490	1
2023.02.24	09:00:00	135891	136022	135753	135922	33125	80862	1
2023.02.24	09:02:00	135922	135953	135753	135903	28825	79524	1
2023.02.24	09:04:00	135909	136009	135828	135978	17724	45856	1
2023.02.24	09:06:00	135972	136047	135941	136009	14503	40118	1
2023.02.24	09:08:00	136009	136110	135978	136091	14918	44397	1
2023.02.24	09:10:00	136091	136222	136078	136203	18579	55322	1
2023.02.24	09:12:00	136197	136266	136141	136153	15421	50860	1
2023.02.24	09:14:00	136160	136203	136066	136166	17669	57198	1
2023.02.24	09:16:00	136160	136210	136091	136128	13281	38029	1
2023.02.24	09:18:00	136128	136228	136103	136228	10409	30387	1
2023.02.24	09:20:00	136222	136279	136141	136147	15797	42758	1
2023.02.24	09:22:00	136141	136197	136085	136166	13997	38818	1
2023.02.24	09:24:00	136160	136266	136128	136160	13338	34738	1
2023.02.24	09:26:00	136153	136203	136135	136141	7752	21279	1
2023.02.24	09:28:00	136147	136228	136103	136222	12324	35568	1
2023.02.24	09:30:00	136228	136316	136203	136291	19021	55629	1
2023.02.24	09:32:00	136285	136354	136241	136335	13184	39247	1
2023.02.24	09:34:00	136335	136410	136310	136360	18007	54361	1
2023.02.24	09:36:00	136354	136397	136322	136354	11677	36238	1
2023.02.24	09:38:00	136354	136366	136247	136260	13436	40779	1
2023.02.24	09:40:00	136266	136429	136235	136410	23124	66911	1
2023.02.24	09:42:00	136410	136491	136360	136485	18034	57401	1
2023.02.24	09:44:00	136485	136491	136360	136372	15423	50311	1
2023.02.24	09:46:00	136366	136379	136304	136310	11304	33214	1
2023.02.24	09:48:00	136316	136354	136272	136304	11475	35392	1
2023.02.24	09:50:00	136304	136347	136266	136272	10523	36516	1
2023.02.24	09:52:00	136279	136291	136247	136279	7169	22355	1
2023.02.24	09:54:00	136272	136322	136222	136297	13311	41599	1
2023.02.24	09:56:00	136304	136322	136185	136216	15615	51290	1
2023.02.24	09:58:00	136210	136241	136203	136216	5965	18338	1
2023.02.24	10:00:00	136222	136272	136166	136210	21390	74948	1
2023.02.24	10:02:00	136210	136354	136203	136297	22203	73299	1
2023.02.24	10:04:00	136304	136404	136279	136297	23647	75313	1
2023.02.24	10:06:00	136297	136510	136266	136454	37147	117613	1
2023.02.24	10:08:00	136447	136516	136347	136404	24535	84028	1
2023.02.24	10:10:00	136397	136404	136241	136266	25215	77613	1
2023.02.24	10:12:00	136266	136279	136078	136103	41639	132923	1
2023.02.24	10:14:00	136103	136135	136060	136097	21252	63885	1
2023.02.24	10:16:00	136097	136191	135997	136047	31635	99207	1
2023.02.24	10:18:00	136053	136216	136047	136210	22201	69464	1
2023.02.24	10:20:00	136210	136366	136135	136360	31349	94966	1
2023.02.24	10:22:00	136354	136479	136322	136360	27884	90999	1
2023.02.24	10:24:00	136360	136485	136310	136466	17692	54451	1
2023.02.24	10:26:00	136466	136504	136391	136435	15740	45482	1
2023.02.24	10:28:00	136429	136454	136316	136335	15112	45000	1
2023.02.24	10:30:00	136335	136341	135922	136122	64810	200660	1
2023.02.24	10:32:00	136122	136454	136047	136379	44738	140058	1
2023.02.24	10:34:00	136379	136410	136222	136279	29445	90309	1
2023.02.24	10:36:00	136272	136297	136035	136147	32045	105223	1
2023.02.24	10:38:00	136141	136185	135909	135928	35040	116010	1
2023.02.24	10:40:00	135928	136009	135791	136009	46455	158387	1
2023.02.24	10:42:00	136009	136116	135947	136009	29202	94729	1
2023.02.24	10:44:00	136003	136329	135959	136304	35675	118535	1
2023.02.24	10:46:00	136304	136322	136116	136116	25957	87767	1
2023.02.24	10:48:00	136122	136141	136003	136085	24489	77084	1
2023.02.24	10:50:00	136078	136178	136009	136085	22626	69879	1
2023.02.24	10:52:00	136078	136110	136003	136072	14104	44548	1
2023.02.24	10:54:00	136072	136203	135991	136191	24796	79108	1
2023.02.24	10:56:00	136191	136304	136110	136135	24821	79155	1
2023.02.24	10:58:00	136135	136147	135997	136091	18295	57351	1
2023.02.24	11:00:00	136091	136228	136035	136072	26495	88566	1
2023.02.24	11:02:00	136072	136228	136041	136116	16459	52606	1
2023.02.24	11:04:00	136116	136135	135978	136003	22387	73641	1
2023.02.24	11:06:00	136009	136009	135772	135797	31608	104457	1
2023.02.24	11:08:00	135797	135897	135747	135778	24937	85818	1
2023.02.24	11:10:00	135784	135809	135640	135690	29055	101532	1
2023.02.24	11:12:00	135684	135709	135640	135672	10653	38827	1
2023.02.24	11:14:00	135672	135715	135572	135578	19051	67122	1
2023.02.24	11:16:00	135584	135590	135390	135434	32038	116496	1
2023.02.24	11:18:00	135434	135471	135234	135277	30395	110916	1
2023.02.24	11:20:00	135277	135359	135252	135271	18534	63220	1
2023.02.24	11:22:00	135271	135303	135165	135284	26596	90415	1
2023.02.24	11:24:00	135277	135353	135202	135271	19086	63873	1
2023.02.24	11:26:00	135271	135321	135234	135284	12172	43915	1
2023.02.24	11:28:00	135284	135384	135277	135371	13766	45071	1
2023.02.24	11:30:00	135371	135471	135146	135215	45545	151913	1
2023.02.24	11:32:00	135215	135446	135159	135428	32030	103235	1
2023.02.24	11:34:00	135428	135465	135271	135315	22026	68554	1
2023.02.24	11:36:00	135315	135440	135227	135415	23434	77962	1
2023.02.24	11:38:00	135409	135565	135365	135553	30798	114722	1
2023.02.24	11:40:00	135559	135578	135265	135421	32749	108222	1
2023.02.24	11:42:00	135421	135428	135277	135303	15450	49114	1
2023.02.24	11:44:00	135303	135340	135159	135209	23253	74003	1
2023.02.24	11:46:00	135209	135221	135021	135071	33753	125820	1
2023.02.24	11:48:00	135065	135152	135021	135052	17426	59599	1
2023.02.24	11:50:00	135052	135090	134902	134927	31625	110539	1
2023.02.24	11:52:00	134933	135077	134846	135059	24890	87012	1
2023.02.24	11:54:00	135059	135096	135015	135071	13391	48261	1
2023.02.24	11:56:00	135077	135152	135059	135109	15255	52820	1
2023.02.24	11:58:00	135109	135127	135021	135040	9424	33682	1
2023.02.24	12:00:00	135040	135077	134890	134921	26393	94580	1
2023.02.24	12:02:00	134927	135134	134827	135071	32603	112957	1
2023.02.24	12:04:00	135065	135190	135015	135109	23842	79303	1
2023.02.24	12:06:00	135109	135121	134908	134908	18810	62567	1
2023.02.24	12:08:00	134915	135002	134852	134921	17768	58886	1
2023.02.24	12:10:00	134921	134952	134846	134927	16593	52822	1
2023.02.24	12:12:00	134921	134952	134846	134871	10377	33094	1
2023.02.24	12:14:00	134871	134902	134827	134833	12555	42807	1
2023.02.24	12:16:00	134840	134890	134827	134846	10007	35351	1
2023.02.24	12:18:00	134846	134883	134708	134789	30717	110578	1
2023.02.24	12:20:00	134789	134846	134708	134808	15355	52463	1
2023.02.24	12:22:00	134808	134815	134683	134727	14702	49871	1
2023.02.24	12:24:00	134727	134733	134502	134564	29169	114584	1
2023.02.24	12:26:00	134564	134602	134464	134527	19020	66143	1
2023.02.24	12:28:00	134533	134564	134470	134520	11417	37509	1
2023.02.24	12:30:00	134520	134545	134314	134320	22701	82483	1
2023.02.24	12:32:00	134327	134395	134295	134327	19522	71971	1
2023.02.24	12:34:00	134333	134370	134270	134370	16178	57808	1
2023.02.24	12:36:00	134364	134495	134364	134458	20738	75632	1
2023.02.24	12:38:00	134464	134514	134345	134358	14923	53040	1
2023.02.24	12:40:00	134364	134364	134276	134308	13415	45055	1
2023.02.24	12:42:00	134314	134433	134276	134414	15381	54030	1
2023.02.24	12:44:00	134408	134514	134377	134452	15567	57216	1
2023.02.24	12:46:00	134445	134527	134433	134508	11679	42475	1
2023.02.24	12:48:00	134508	134514	134364	134377	12714	51139	1
2023.02.24	12:50:00	134370	134389	134308	134339	13951	50042	1
2023.02.24	12:52:00	134339	134377	134301	134352	7825	24517	1
2023.02.24	12:54:00	134345	134364	134289	134301	8799	30988	1
2023.02.24	12:56:00	134301	134420	134233	134289	19937	78874	1
2023.02.24	12:58:00	134283	134352	134270	134327	9334	33620	1
2023.02.24	13:00:00	134320	134364	134276	134308	8298	27410	1
2023.02.24	13:02:00	134308	134445	134283	134439	11734	40547	1
2023.02.24	13:04:00	134439	134439	134364	134395	8051	27349	1
2023.02.24	13:06:00	134395	134420	134339	134383	7312	25401	1
2023.02.24	13:08:00	134389	134420	134339	134389	6602	22514	1
2023.02.24	13:10:00	134383	134458	134370	134420	8345	29841	1
2023.02.24	13:12:00	134414	134458	134395	134414	6280	23937	1
2023.02.24	13:14:00	134420	134464	134370	134452	8574	32114	1
2023.02.24	13:16:00	134458	134508	134420	134495	11306	42655	1
2023.02.24	13:18:00	134495	134508	134445	134483	7008	27362	1
2023.02.24	13:20:00	134489	134508	134433	134458	7484	28396	1
2023.02.24	13:22:00	134452	134664	134452	134646	22476	88776	1
2023.02.24	13:24:00	134646	134677	134608	134671	10650	42334	1
2023.02.24	13:26:00	134671	134746	134639	134683	16312	59462	1
2023.02.24	13:28:00	134683	134752	134621	134646	15331	60654	1
2023.02.24	13:30:00	134652	134664	134571	134602	11703	41039	1
2023.02.24	13:32:00	134608	134664	134558	134614	12019	49673	1
2023.02.24	13:34:00	134608	134683	134596	134646	10353	40424	1
2023.02.24	13:36:00	134646	134646	134564	134608	8001	31270	1
2023.02.24	13:38:00	134608	134633	134583	134614	4549	15616	1
2023.02.24	13:40:00	134608	134721	134602	134683	11553	43408	1
2023.02.24	13:42:00	134677	134777	134652	134652	16241	61473	1
2023.02.24	13:44:00	134652	134677	134614	134671	8133	27691	1
2023.02.24	13:46:00	134671	134739	134652	134677	9373	30507	1
2023.02.24	13:48:00	134683	134702	134627	134683	8011	30514	1
2023.02.24	13:50:00	134677	134752	134664	134733	8570	31085	1
2023.02.24	13:52:00	134733	134764	134702	134739	7776	31147	1
2023.02.24	13:54:00	134739	134764	134658	134683	8126	29550	1
2023.02.24	13:56:00	134683	134683	134602	134664	10481	42055	1
2023.02.24	13:58:00	134664	134696	134627	134696	5960	22935	1
2023.02.24	14:00:00	134696	134721	134608	134627	9444	35520	1
2023.02.24	14:02:00	134633	134652	134602	134614	5872	21254	1
2023.02.24	14:04:00	134608	134627	134514	134514	16195	56842	1
2023.02.24	14:06:00	134514	134564	134489	134514	9716	34885	1
2023.02.24	14:08:00	134508	134571	134502	134533	7126	28217	1
2023.02.24	14:10:00	134533	134577	134502	134545	7502	27623	1
2023.02.24	14:12:00	134545	134558	134508	134514	5747	25324	1
2023.02.24	14:14:00	134514	134589	134508	134583	7608	26818	1
2023.02.24	14:16:00	134589	134602	134489	134502	10519	40229	1
2023.02.24	14:18:00	134508	134520	134452	134495	12915	44667	1
2023.02.24	14:20:00	134495	134520	134470	134495	4979	14829	1
2023.02.24	14:22:00	134495	134545	134477	134539	6157	20068	1
2023.02.24	14:24:00	134533	134545	134477	134477	5818	19983	1
2023.02.24	14:26:00	134483	134489	134433	134458	9696	35468	1
2023.02.24	14:28:00	134458	134589	134445	134552	13293	45375	1
2023.02.24	14:30:00	134545	134633	134533	134608	11457	40393	1
2023.02.24	14:32:00	134608	134633	134564	134602	8006	28892	1
2023.02.24	14:34:00	134602	134602	134545	134558	6062	27940	1
2023.02.24	14:36:00	134558	134602	134533	134552	7175	28965	1
2023.02.24	14:38:00	134552	134552	134470	134483	9783	35499	1
2023.02.24	14:40:00	134477	134495	134445	134464	7850	26294	1
2023.02.24	14:42:00	134464	134533	134464	134477	7274	24960	1
2023.02.24	14:44:00	134477	134489	134433	134452	8166	28227	1
2023.02.24	14:46:00	134458	134470	134333	134339	16711	60817	1
2023.02.24	14:48:00	134333	134427	134333	134402	11028	39617	1
2023.02.24	14:50:00	134402	134414	134158	134189	32693	124655	1
2023.02.24	14:52:00	134195	134214	134064	134083	20550	78644	1
2023.02.24	14:54:00	134083	134095	134014	134039	20634	86594	1
2023.02.24	14:56:00	134045	134083	134020	134045	11684	40810	1
2023.02.24	14:58:00	134051	134057	133945	134045	16783	64863	1
2023.02.24	15:00:00	134051	134101	133832	133939	33874	132120	1
2023.02.24	15:02:00	133939	134001	133914	133989	14519	56611	1
2023.02.24	15:04:00	133995	134051	133976	134014	10894	40643	1
2023.02.24	15:06:00	134014	134014	133795	133807	22247	82527	1
2023.02.24	15:08:00	133801	133832	133645	133701	29024	116747	1
2023.02.24	15:10:00	133701	133838	133663	133813	20639	79645	1
2023.02.24	15:12:00	133813	133907	133801	133838	16079	59771	1
2023.02.24	15:14:00	133832	133851	133738	133776	15373	61005	1
2023.02.24	15:16:00	133782	133813	133676	133701	11335	44293	1
2023.02.24	15:18:00	133701	133782	133676	133720	10787	36649	1
2023.02.24	15:20:00	133720	133870	133695	133832	15444	64045	1
2023.02.24	15:22:00	133838	133920	133820	133920	10422	34915	1
2023.02.24	15:24:00	133920	133951	133889	133901	9935	33145	1
2023.02.24	15:26:00	133901	133920	133864	133901	7533	29167	1
2023.02.24	15:28:00	133895	133914	133820	133882	9677	32766	1
2023.02.24	15:30:00	133889	133914	133807	133832	8838	31091	1
2023.02.24	15:32:00	133838	133964	133826	133951	10334	37210	1
2023.02.24	15:34:00	133945	133951	133864	133889	7216	27007	1
2023.02.24	15:36:00	133889	133920	133864	133876	6048	22586	1
2023.02.24	15:38:00	133876	133945	133864	133932	5439	20772	1
2023.02.24	15:40:00	133932	133964	133882	133914	8510	36377	1
2023.02.24	15:42:00	133920	133939	133882	133920	4668	19851	1
2023.02.24	15:44:00	133914	133945	133895	133901	4505	18453	1
2023.02.24	15:46:00	133901	133951	133864	133945	6620	23428	1
2023.02.24	15:48:00	133945	133976	133901	133914	6410	24710	1
2023.02.24	15:50:00	133920	133932	133876	133907	4737	17486	1
2023.02.24	15:52:00	133914	133951	133901	133939	4518	15813	1
2023.02.24	15:54:00	133939	133989	133932	133951	7722	28045	1
2023.02.24	15:56:00	133957	134001	133926	133970	7345	28725	1
2023.02.24	15:58:00	133964	133982	133926	133926	5330	21125	1
2023.02.24	16:00:00	133926	133945	133845	133895	10338	39807	1
2023.02.24	16:02:00	133895	134014	133895	134007	11980	45762	1
2023.02.24	16:04:00	134014	134020	133932	133970	8059	30157	1
2023.02.24	16:06:00	133964	134001	133951	133995	5072	17639	1
2023.02.24	16:08:00	133995	134051	133982	134039	7888	26172	1
2023.02.24	16:10:00	134039	134070	134014	134026	8301	32531	1
2023.02.24	16:12:00	134026	134039	133989	134007	6542	27532	1
2023.02.24	16:14:00	134001	134026	133957	133982	7130	28533	1
2023.02.24	16:16:00	133982	134095	133964	134076	12143	47787	1
2023.02.24	16:18:00	134076	134170	134070	134164	11736	43929	1
2023.02.24	16:20:00	134170	134189	134120	134176	10359	40005	1
2023.02.24	16:22:00	134176	134208	134089	134101	14078	58790	1
2023.02.24	16:24:00	134095	134139	134089	134120	6372	24419	1
2023.02.24	16:26:00	134114	134145	134095	134120	5388	20468	1
2023.02.24	16:28:00	134114	134133	134057	134095	9244	37038	1
2023.02.24	16:30:00	134095	134114	134026	134057	9417	33656	1
2023.02.24	16:32:00	134051	134126	134051	134114	7520	30186	1
2023.02.24	16:34:00	134114	134126	134057	134070	6219	23697	1
2023.02.24	16:36:00	134064	134114	134064	134101	3294	11390	1
2023.02.24	16:38:00	134108	134120	134076	134095	4033	15517	1
2023.02.24	16:40:00	134101	134126	134051	134076	5954	23511	1
2023.02.24	16:42:00	134070	134076	134032	134032	7080	28671	1
2023.02.24	16:44:00	134039	134095	134026	134089	6054	23822	1
2023.02.24	16:46:00	134083	134139	134083	134114	7349	28091	1
2023.02.24	16:48:00	134114	134139	134089	134108	4394	16893	1
2023.02.24	16:50:00	134108	134208	134108	134164	12138	46763	1
2023.02.24	16:52:00	134158	134233	134145	134214	8937	34412	1
2023.02.24	16:54:00	134208	134295	134208	134233	15027	60958	1
2023.02.24	16:56:00	134233	134377	134233	134364	12813	48578	1
2023.02.24	16:58:00	134364	134427	134358	134389	12861	52477	1
2023.02.24	17:00:00	134383	134420	134364	134383	7248	26902	1
2023.02.24	17:02:00	134389	134395	134320	134320	8634	32632	1
2023.02.24	17:04:00	134320	134327	134270	134295	8798	34520	1
2023.02.24	17:06:00	134295	134339	134283	134308	5413	18595	1
2023.02.24	17:08:00	134308	134408	134295	134358	10303	44845	1
2023.02.24	17:10:00	134352	134370	134314	134333	4943	18066	1
2023.02.24	17:12:00	134333	134358	134283	134339	7468	27191	1
2023.02.24	17:14:00	134345	134364	134327	134352	4165	13256	1
2023.02.24	17:16:00	134352	134358	134270	134276	6077	24148	1
2023.02.24	17:18:00	134276	134352	134264	134352	6276	25065	1
2023.02.24	17:20:00	134352	134420	134339	134345	9595	34115	1
2023.02.24	17:22:00	134345	134370	134320	134370	4596	17458	1
2023.02.24	17:24:00	134364	134433	134358	134433	7301	25584	1
2023.02.24	17:26:00	134427	134439	134364	134364	5763	22063	1
2023.02.24	17:28:00	134364	134408	134333	134370	5947	22073	1
2023.02.24	17:30:00	134370	134395	134220	134239	12414	53721	1
2023.02.24	17:32:00	134239	134301	134226	134258	8226	34157	1
2023.02.24	17:34:00	134264	134308	134233	134270	5762	20704	1
2023.02.24	17:36:00	134270	134301	134183	134220	10030	40331	1
2023.02.24	17:38:00	134220	134258	134201	134233	6959	28960	1
2023.02.24	17:40:00	134233	134239	134195	134226	4866	17116	1
2023.02.24	17:42:00	134220	134320	134220	134289	9661	37188	1
2023.02.24	17:44:00	134295	134364	134264	134358	7454	26015	1
2023.02.24	17:46:00	134358	134433	134358	134395	9842	39043	1
2023.02.24	17:48:00	134395	134439	134377	134395	6388	23787	1
2023.02.24	17:50:00	134395	134414	134333	134352	9138	35360	1
2023.02.24	17:52:00	134358	134408	134345	134370	4838	17182	1
2023.02.24	17:54:00	134370	134408	134320	134370	6850	25743	1
2023.02.24	17:56:00	134370	134389	134333	134339	4296	16011	1
2023.02.24	17:58:00	134333	134420	134327	134414	5226	19501	1
2023.02.24	18:00:00	134414	134427	134377	134402	5056	16673	1
2023.02.24	18:02:00	134402	134408	134289	134314	6915	25805	1
2023.02.24	18:04:00	134314	134327	134239	134258	5827	20064	1
2023.02.24	18:06:00	134258	134327	134245	134314	4810	17328	1
2023.02.24	18:08:00	134314	134402	134301	134364	6246	22086	1
2023.02.24	18:10:00	134358	134383	134320	134358	3579	11514	1
2023.02.24	18:12:00	134352	134370	134270	134308	4410	16471	1
2023.02.24	18:14:00	134301	134358	134258	134295	8372	28830	1
2023.02.24	18:16:00	134295	134308	134220	134226	4075	14179	1
2023.02.24	18:18:00	134226	134276	134145	134176	6407	26230	1
2023.02.24	18:20:00	134170	134258	134170	134220	3362	10211	1
2023.02.24	18:22:00	134226	134264	134201	134245	2495	7447	1
2023.02.24	18:24:00	134251	134502	134201	134502	2141	15359	1
2023.02.27	09:00:00	135084	135196	134739	134796	31567	68572	1
2023.02.27	09:02:00	134802	134852	134664	134708	26217	57225	1
2023.02.27	09:04:00	134714	134833	134664	134833	16803	38734	1
2023.02.27	09:06:00	134827	135033	134783	134952	24707	70363	1
2023.02.27	09:08:00	134946	135002	134796	134808	15825	43317	1
2023.02.27	09:10:00	134802	134833	134721	134758	14225	38907	1
2023.02.27	09:12:00	134758	134865	134689	134802	19543	53189	1
2023.02.27	09:14:00	134808	134877	134764	134871	14000	37839	1
2023.02.27	09:16:00	134871	134933	134789	134815	16677	46252	1
2023.02.27	09:18:00	134815	134821	134708	134733	12896	36865	1
2023.02.27	09:20:00	134733	134771	134677	134696	11848	31141	1
2023.02.27	09:22:00	134696	134746	134633	134721	18651	52938	1
2023.02.27	09:24:00	134721	134771	134677	134758	11472	32317	1
2023.02.27	09:26:00	134758	134802	134714	134789	10979	29887	1
2023.02.27	09:28:00	134783	134827	134721	134752	12751	35271	1
2023.02.27	09:30:00	134752	134771	134696	134764	11027	33287	1
2023.02.27	09:32:00	134764	134858	134746	134764	16657	48779	1
2023.02.27	09:34:00	134764	134764	134677	134689	14532	40838	1
2023.02.27	09:36:00	134683	134758	134639	134702	13929	38459	1
2023.02.27	09:38:00	134702	134871	134696	134865	19498	54362	1
2023.02.27	09:40:00	134865	134915	134852	134896	14788	38724	1
2023.02.27	09:42:00	134902	134933	134846	134865	13347	36571	1
2023.02.27	09:44:00	134865	134958	134846	134952	13269	37084	1
2023.02.27	09:46:00	134946	135002	134921	134940	16307	42795	1
2023.02.27	09:48:00	134940	135002	134902	134927	13703	39620	1
2023.02.27	09:50:00	134927	134933	134789	134808	22099	65745	1
2023.02.27	09:52:00	134808	134833	134658	134664	24515	71583	1
2023.02.27	09:54:00	134664	134671	134545	134608	30368	85782	1
2023.02.27	09:56:00	134608	134646	134527	134614	22182	64850	1
2023.02.27	09:58:00	134614	134683	134527	134614	22829	59091	1
2023.02.27	10:00:00	134608	134658	134489	134658	32071	96926	1
2023.02.27	10:02:00	134658	134677	134533	134545	23297	66368	1
2023.02.27	10:04:00	134545	134627	134464	134608	26530	74972	1
2023.02.27	10:06:00	134614	134846	134608	134764	40816	117029	1
2023.02.27	10:08:00	134764	134865	134708	134821	27721	85641	1
2023.02.27	10:10:00	134821	134821	134577	134652	36278	108659	1
2023.02.27	10:12:00	134652	134658	134514	134621	23262	65533	1
2023.02.27	10:14:00	134621	134639	134308	134377	45012	128755	1
2023.02.27	10:16:00	134377	134420	134258	134333	34209	100416	1
2023.02.27	10:18:00	134333	134420	134245	134251	26975	77101	1
2023.02.27	10:20:00	134251	134295	134095	134176	41218	124053	1
2023.02.27	10:22:00	134176	134339	134151	134264	27114	78784	1
2023.02.27	10:24:00	134258	134358	134176	134276	24298	66580	1
2023.02.27	10:26:00	134276	134333	134183	134195	19915	52099	1
2023.02.27	10:28:00	134201	134258	134133	134133	18930	47493	1
2023.02.27	10:30:00	134133	134139	133976	133989	39894	108817	1
2023.02.27	10:32:00	133982	134370	133951	134258	51664	151081	1
2023.02.27	10:34:00	134258	134427	134258	134377	32355	101608	1
2023.02.27	10:36:00	134383	134583	134377	134495	41250	128041	1
2023.02.27	10:38:00	134495	134502	134333	134395	27993	83109	1
2023.02.27	10:40:00	134389	134464	134226	134414	38164	108939	1
2023.02.27	10:42:00	134420	134514	134377	134420	22328	65124	1
2023.02.27	10:44:00	134427	134752	134389	134739	47001	150544	1
2023.02.27	10:46:00	134739	134777	134639	134664	26171	82511	1
2023.02.27	10:48:00	134671	134677	134477	134502	30407	94744	1
2023.02.27	10:50:00	134502	134527	134283	134308	34547	114913	1
2023.02.27	10:52:00	134314	134458	134226	134251	34359	116810	1
2023.02.27	10:54:00	134251	134327	134208	134251	21820	67581	1
2023.02.27	10:56:00	134258	134427	134220	134383	19673	59317	1
2023.02.27	10:58:00	134377	134389	134189	134220	18754	55931	1
2023.02.27	11:00:00	134220	134402	134220	134264	24087	74383	1
2023.02.27	11:02:00	134264	134389	134195	134308	25688	80338	1
2023.02.27	11:04:00	134308	134345	134145	134208	25445	78692	1
2023.02.27	11:06:00	134208	134295	134158	134176	20439	62462	1
2023.02.27	11:08:00	134183	134195	134001	134120	31968	100076	1
2023.02.27	11:10:00	134120	134176	133982	134026	23800	76522	1
2023.02.27	11:12:00	134020	134020	133788	133914	40437	143850	1
2023.02.27	11:14:00	133920	133976	133826	133864	22842	75037	1
2023.02.27	11:16:00	133857	134001	133782	133801	26143	81112	1
2023.02.27	11:18:00	133801	133957	133738	133939	25281	79385	1
2023.02.27	11:20:00	133932	134101	133907	134083	22503	69301	1
2023.02.27	11:22:00	134083	134101	133970	134032	15433	50671	1
2023.02.27	11:24:00	134032	134195	133989	134158	18427	58479	1
2023.02.27	11:26:00	134151	134201	134070	134176	16433	53642	1
2023.02.27	11:28:00	134183	134258	134158	134189	16591	53395	1
2023.02.27	11:30:00	134183	134195	133895	133895	43098	139601	1
2023.02.27	11:32:00	133895	134007	133788	133951	34737	105142	1
2023.02.27	11:34:00	133957	134133	133945	134070	25527	74202	1
2023.02.27	11:36:00	134070	134233	134007	134226	23638	74305	1
2023.02.27	11:38:00	134220	134283	134026	134095	30149	94011	1
2023.02.27	11:40:00	134089	134251	134020	134164	27044	83435	1
2023.02.27	11:42:00	134164	134320	134145	134183	28704	87166	1
2023.02.27	11:44:00	134189	134301	134070	134270	27267	81049	1
2023.02.27	11:46:00	134270	134289	134126	134264	17913	53036	1
2023.02.27	11:48:00	134264	134276	134057	134195	22078	67006	1
2023.02.27	11:50:00	134195	134289	134076	134095	20392	59761	1
2023.02.27	11:52:00	134095	134314	134083	134295	17665	55963	1
2023.02.27	11:54:00	134289	134295	134158	134233	15315	44664	1
2023.02.27	11:56:00	134239	134295	134195	134289	11855	35393	1
2023.02.27	11:58:00	134283	134327	134258	134301	13152	40086	1
2023.02.27	12:00:00	134301	134327	134176	134226	19121	66588	1
