<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.26	14:10:00	598199.31	599694.15	596880.33	598902.76	3200	5291	1
2024.11.26	14:20:00	598924.74	600111.82	598573.02	599738.11	2288	3848	1
2024.11.26	14:30:00	599694.15	601782.52	598792.85	600111.82	3101	5514	1
2024.11.26	14:40:00	600001.91	600309.67	598485.08	599606.21	2255	3666	1
2024.11.26	14:50:00	599606.21	600859.24	598704.91	599474.32	2219	3745	1
2024.11.26	15:00:00	599386.38	600155.79	596572.57	597188.09	2883	4808	1
2024.11.26	15:10:00	597210.07	597737.66	592681.59	592769.52	3715	6265	1
2024.11.26	15:20:00	592725.56	594726.00	591274.69	591450.55	4398	7119	1
2024.11.26	15:30:00	591560.46	592044.09	588724.67	589801.83	4137	6564	1
2024.11.26	15:40:00	589911.74	593385.05	589384.15	592989.35	3121	5086	1
2024.11.26	15:50:00	592967.37	593099.27	588856.56	588856.56	2656	4221	1
2024.11.26	16:00:00	589010.44	592527.71	587537.59	591010.89	3811	5905	1
2024.11.26	16:10:00	591186.75	592066.07	588438.89	588680.70	2679	4407	1
2024.11.26	16:20:00	588834.58	589384.15	587075.95	588570.79	2698	4273	1
2024.11.26	16:30:00	588526.82	589625.97	586262.58	589230.27	3556	6007	1
2024.11.26	16:40:00	588988.46	589230.27	586152.66	586966.03	2252	3719	1
2024.11.26	16:50:00	587075.95	587449.66	585383.26	586174.65	2275	3867	1
2024.11.26	17:00:00	586086.72	588372.94	584372.05	587625.52	3886	6342	1
2024.11.26	17:10:00	587669.49	588592.77	583228.94	583536.70	3637	5918	1
2024.11.26	17:20:00	583602.65	585273.35	583075.06	584328.08	3306	6076	1
2024.11.26	17:30:00	584152.22	584613.86	580503.05	581096.59	3031	4966	1
2024.11.26	17:40:00	581272.46	586856.12	581184.52	584943.60	3017	5868	1
2024.11.26	17:50:00	584965.59	586130.68	580942.71	581778.06	2209	3977	1
2024.11.26	18:00:00	581668.15	583602.65	580415.12	580612.97	1428	2103	1
2024.11.26	18:10:00	580612.97	583712.56	580019.43	583097.04	842	1248	1
2024.11.26	18:20:00	583316.87	586262.58	583316.87	585647.06	255	388	1
2024.11.27	09:00:00	595825.15	598507.07	595825.15	596660.50	1905	2661	1
2024.11.27	09:10:00	596660.50	597869.56	596023.00	597693.70	1868	2655	1
2024.11.27	09:20:00	597737.66	598045.43	594000.57	594132.47	2730	3610	1
2024.11.27	09:30:00	594286.35	596023.00	593890.65	595671.27	2546	3440	1
2024.11.27	09:40:00	595627.30	597737.66	595429.46	597210.07	3540	5089	1
2024.11.27	09:50:00	597122.14	600023.89	596924.30	599782.08	3511	4894	1
2024.11.27	10:00:00	599804.06	601562.69	599122.59	600089.84	4739	6879	1
2024.11.27	10:10:00	600155.79	601057.09	598682.93	599496.30	2914	4026	1
2024.11.27	10:20:00	599320.44	601848.47	599034.66	601254.93	2487	3422	1
2024.11.27	10:30:00	601232.95	602156.23	600177.77	600793.29	3609	4875	1
2024.11.27	10:40:00	600683.38	602881.67	600595.44	602551.93	3024	4321	1
2024.11.27	10:50:00	602551.93	604706.25	602288.13	604706.25	2675	4006	1
2024.11.27	11:00:00	604618.32	605739.45	603057.53	603739.00	4154	6012	1
2024.11.27	11:10:00	603695.04	605519.62	603431.24	604596.34	2233	3165	1
2024.11.27	11:20:00	604618.32	606376.95	604442.46	606047.21	3543	5323	1
2024.11.27	11:30:00	606069.19	607608.00	603870.90	606926.53	5850	8857	1
2024.11.27	11:40:00	606882.56	608245.50	604376.51	606618.77	4928	7303	1
2024.11.27	11:50:00	606662.73	609036.89	605981.26	608465.33	3087	4794	1
2024.11.27	12:00:00	608575.25	609850.26	607256.27	609080.85	3547	5720	1
2024.11.27	12:10:00	609168.78	609234.73	606464.89	607783.86	3168	4966	1
2024.11.27	12:20:00	607717.91	608179.55	605937.30	607893.78	2951	4614	1
2024.11.27	12:30:00	608047.66	614268.82	607805.84	613147.69	6225	9386	1
2024.11.27	12:40:00	613059.76	615741.68	612795.97	614092.96	4609	7240	1
2024.11.27	12:50:00	614114.94	616577.03	614027.01	614664.52	3573	5350	1
2024.11.27	13:00:00	614730.46	616027.46	611960.62	615653.75	4477	6605	1
2024.11.27	13:10:00	615609.78	615895.56	613697.27	615477.88	2802	4231	1
2024.11.27	13:20:00	615609.78	616577.03	614290.81	616093.41	2873	4288	1
2024.11.27	13:30:00	616005.47	619171.01	615851.59	617896.01	4101	6317	1
2024.11.27	13:40:00	617896.01	621369.31	616313.23	619720.59	4859	7866	1
2024.11.27	13:50:00	619830.50	622952.08	618115.83	618951.19	5154	8691	1
2024.11.27	14:00:00	618951.19	621391.29	618335.66	620446.02	3288	5517	1
2024.11.27	14:10:00	620489.99	621677.07	619808.52	619808.52	2722	4702	1
2024.11.27	14:20:00	619786.54	622600.35	619786.54	622006.81	2083	3332	1
2024.11.27	14:30:00	622028.80	623083.98	621193.44	622864.15	2084	3268	1
2024.11.27	14:40:00	622820.18	623919.33	621325.34	622424.49	3165	5277	1
2024.11.27	14:50:00	622292.59	624754.68	622248.62	624578.81	2715	4407	1
2024.11.27	15:00:00	624512.87	625172.35	623040.01	623809.41	2939	4586	1
2024.11.27	15:10:00	623897.34	626887.02	623237.86	625743.91	3721	5749	1
2024.11.27	15:20:00	625699.94	625831.84	622688.28	623853.38	2945	4592	1
2024.11.27	15:30:00	623809.41	625809.86	623127.94	625677.96	2981	4643	1
2024.11.27	15:40:00	625633.99	626711.16	624666.75	626403.40	3096	5163	1
2024.11.27	15:50:00	626403.40	628513.76	626205.55	626909.00	3826	6256	1
2024.11.27	16:00:00	626909.00	628030.13	625062.44	625699.94	2427	3839	1
2024.11.27	16:10:00	625721.93	627810.30	625677.96	627590.47	2654	4199	1
2024.11.27	16:20:00	627524.53	628623.67	627458.58	628315.91	2296	3967	1
2024.11.27	16:30:00	628249.96	628249.96	626425.38	627172.80	2105	3417	1
2024.11.27	16:40:00	627106.85	628887.47	626777.11	628799.54	2784	4745	1
2024.11.27	16:50:00	628799.54	629854.72	627656.42	629612.90	2694	4640	1
2024.11.27	17:00:00	629656.87	630843.95	627678.41	630492.22	3753	6542	1
2024.11.27	17:10:00	630536.19	633415.95	629964.63	632778.44	3177	5238	1
2024.11.27	17:20:00	632800.43	633679.74	632316.80	633569.83	2335	3747	1
2024.11.27	17:30:00	633525.86	633613.80	630536.19	632470.68	3563	5632	1
2024.11.27	17:40:00	632514.65	634581.04	631085.76	631151.71	2708	4618	1
2024.11.27	17:50:00	631151.71	632096.97	629261.18	631239.64	1994	3265	1
2024.11.27	18:00:00	631327.57	631789.21	628601.69	631041.79	937	1499	1
2024.11.27	18:10:00	630997.83	633547.85	630690.07	632360.77	1137	2038	1
2024.11.27	18:20:00	632470.68	633371.98	631723.26	632624.56	282	530	1
2024.11.28	09:00:00	620621.89	632053.01	620621.89	628425.83	3404	5466	1
2024.11.28	09:10:00	628425.83	628535.74	625919.77	626733.14	2944	4731	1
2024.11.28	09:20:00	626865.04	627370.65	623831.39	625216.32	2415	3446	1
2024.11.28	09:30:00	625216.32	625941.76	624073.21	624864.59	1858	2733	1
2024.11.28	09:40:00	624842.61	626821.07	624117.17	624930.54	2707	3741	1
2024.11.28	09:50:00	624908.56	628843.50	624908.56	628008.15	3412	4770	1
2024.11.28	10:00:00	628008.15	628513.76	624886.58	625040.46	3841	5308	1
2024.11.28	10:10:00	624974.51	625985.72	623963.29	625568.05	2468	3576	1
2024.11.28	10:20:00	625590.03	627766.34	625326.23	627282.71	2304	3296	1
2024.11.28	10:30:00	627128.83	628667.64	625963.74	627216.76	3495	4999	1
2024.11.28	10:40:00	627282.71	630294.37	626821.07	629920.66	3158	4527	1
2024.11.28	10:50:00	629722.82	631437.49	629107.30	630909.90	1976	2871	1
2024.11.28	11:00:00	631085.76	633877.59	630536.19	632778.44	2847	4195	1
2024.11.28	11:10:00	632778.44	633371.98	631547.40	632272.84	2557	3789	1
2024.11.28	11:20:00	632382.75	633393.97	628535.74	630272.39	3858	5699	1
2024.11.28	11:30:00	630448.25	633020.26	629502.99	631811.20	3059	4482	1
2024.11.28	11:40:00	631855.16	632228.87	629261.18	630953.86	2312	3411	1
2024.11.28	11:50:00	630931.88	631811.20	628689.62	628997.38	1667	2566	1
2024.11.28	12:00:00	629107.30	629656.87	627216.76	627722.37	2607	3808	1
2024.11.28	12:10:00	627546.51	628557.72	626601.24	627700.39	1753	2636	1
2024.11.28	12:20:00	627766.34	630096.53	626689.17	629788.77	2898	4271	1
2024.11.28	12:30:00	629788.77	629920.66	626952.97	627942.20	2037	2988	1
2024.11.28	12:40:00	627832.29	628535.74	625633.99	625765.89	1861	2798	1
2024.11.28	12:50:00	625787.87	626865.04	625392.18	626557.28	1555	2567	1
2024.11.28	13:00:00	626601.24	629327.13	626579.26	628821.52	1834	2740	1
2024.11.28	13:10:00	628623.67	629415.06	627370.65	628337.89	1885	2870	1
2024.11.28	13:20:00	628469.79	629041.35	626821.07	626930.99	1320	2113	1
2024.11.28	13:30:00	627106.85	629305.14	626909.00	627282.71	1820	2913	1
2024.11.28	13:40:00	627348.66	628315.91	626403.40	626733.14	1231	2030	1
2024.11.28	13:50:00	626821.07	627414.61	625392.18	626315.47	1675	2783	1
2024.11.28	14:00:00	626293.48	627810.30	626007.70	626755.12	1369	2075	1
2024.11.28	14:10:00	626755.12	626974.95	625985.72	626249.52	918	1451	1
2024.11.28	14:20:00	626227.53	626887.02	625985.72	626821.07	771	1125	1
2024.11.28	14:30:00	626711.16	626843.06	625524.08	625655.98	650	891	1
2024.11.28	14:40:00	625524.08	625655.98	623875.36	624249.07	1522	2260	1
2024.11.28	14:50:00	624249.07	625282.27	624249.07	624666.75	965	1402	1
2024.11.28	15:00:00	624644.76	626271.50	624380.97	626183.57	1021	1349	1
2024.11.28	15:10:00	626117.62	626249.52	625568.05	625787.87	588	762	1
2024.11.28	15:20:00	625853.82	626425.38	625062.44	625480.11	832	1092	1
2024.11.28	15:30:00	625458.13	626095.64	625150.37	625919.77	576	805	1
2024.11.28	15:40:00	625787.87	628381.86	625699.94	627106.85	1390	1846	1
2024.11.28	15:50:00	627172.80	627744.36	626974.95	627436.59	506	770	1
2024.11.28	16:00:00	627502.54	628777.55	626930.99	626952.97	1350	1866	1
2024.11.28	16:10:00	627018.92	627876.25	625853.82	626755.12	1321	1831	1
2024.11.28	16:20:00	626821.07	627018.92	626095.64	626579.26	566	779	1
2024.11.28	16:30:00	626469.35	628008.15	625502.10	626952.97	1018	1415	1
2024.11.28	16:40:00	626996.94	627744.36	626645.21	627282.71	562	771	1
2024.11.28	16:50:00	627172.80	627480.56	626271.50	626952.97	460	636	1
2024.11.28	17:00:00	627040.90	627304.70	626645.21	626974.95	241	304	1
2024.11.28	17:10:00	626843.06	627546.51	626161.58	626315.47	395	547	1
2024.11.28	17:20:00	626227.53	626667.19	625655.98	626073.65	639	918	1
2024.11.28	17:30:00	626007.70	626689.17	625655.98	626337.45	544	728	1
2024.11.28	17:40:00	626271.50	628623.67	625062.44	627986.17	1105	1663	1
2024.11.28	17:50:00	627854.27	627942.20	626271.50	627150.82	569	759	1
2024.11.28	18:00:00	627172.80	629129.28	626974.95	628865.48	629	961	1
2024.11.28	18:10:00	628843.50	628931.43	627260.73	628733.59	348	480	1
2024.11.28	18:20:00	628865.48	629788.77	628557.72	629788.77	159	228	1
2024.11.29	09:00:00	641048.12	644786.82	641048.12	644332.99	1519	2260	1
2024.11.29	09:10:00	644354.60	649238.70	644030.44	646839.87	3644	4997	1
2024.11.29	09:20:00	646731.82	647920.42	644959.71	645413.54	2678	3533	1
2024.11.29	09:30:00	645564.82	646947.93	644700.38	645002.93	1700	2286	1
2024.11.29	09:40:00	645024.55	645910.60	644441.05	644873.27	1646	2210	1
2024.11.29	09:50:00	644765.21	647617.87	644484.27	647596.26	2714	3594	1
2024.11.29	10:00:00	647509.81	650816.30	647444.98	650665.03	4263	6363	1
2024.11.29	10:10:00	650578.58	652221.02	649606.09	650081.53	3062	4261	1
2024.11.29	10:20:00	650167.97	650535.36	648244.59	649411.59	2374	3502	1
2024.11.29	10:30:00	649433.20	650643.41	648936.14	650643.41	1974	2831	1
2024.11.29	10:40:00	650665.03	651918.47	649670.92	651572.69	1852	2688	1
2024.11.29	10:50:00	651637.52	652458.74	650859.53	651680.74	1796	2596	1
2024.11.29	11:00:00	651723.97	652177.80	649303.53	649454.81	2228	3289	1
2024.11.29	11:10:00	649454.81	650708.25	648979.37	650059.92	1768	2502	1
2024.11.29	11:20:00	650016.69	651767.19	649735.75	650038.31	2143	3018	1
2024.11.29	11:30:00	649865.42	653344.79	649109.03	653020.63	4064	6122	1
2024.11.29	11:40:00	653020.63	653128.68	650773.08	651875.24	2526	3892	1
2024.11.29	11:50:00	651940.08	653949.90	650665.03	653409.63	2858	4133	1
2024.11.29	12:00:00	653517.68	654641.46	651659.13	653560.90	3189	5136	1
2024.11.29	12:10:00	653560.90	655181.73	652588.41	653539.29	3307	5546	1
2024.11.29	12:20:00	653452.85	654209.24	649044.20	649044.20	3769	6167	1
2024.11.29	12:30:00	649044.20	649951.86	643900.77	646191.54	4887	7945	1
2024.11.29	12:40:00	646148.32	648114.92	645932.21	648050.09	2578	4507	1
2024.11.29	12:50:00	647963.65	649022.59	645759.32	645845.77	3069	5427	1
2024.11.29	13:00:00	645932.21	649000.98	645932.21	648720.03	2378	3950	1
2024.11.29	13:10:00	648720.03	649887.03	646234.76	646796.65	2691	4348	1
2024.11.29	13:20:00	646904.71	649584.47	646558.93	649130.64	1868	3073	1
2024.11.29	13:30:00	649260.31	650967.58	646904.71	648352.65	2470	3975	1
2024.11.29	13:40:00	648374.26	649325.14	647401.76	649217.09	1736	2886	1
2024.11.29	13:50:00	649173.86	650167.97	646623.76	647185.65	2029	3406	1
2024.11.29	14:00:00	647099.21	647747.54	642928.28	643857.55	3208	5208	1
2024.11.29	14:10:00	643922.38	645564.82	643187.61	643187.61	2506	4186	1
2024.11.29	14:20:00	643187.61	643706.27	641156.17	641955.78	2430	3988	1
2024.11.29	14:30:00	641890.95	644657.16	641350.67	641934.17	2158	3586	1
2024.11.29	14:40:00	641912.56	643749.49	641804.50	643446.94	1810	2977	1
2024.11.29	14:50:00	643425.33	644181.72	641437.11	641696.45	1643	2837	1
2024.11.29	15:00:00	641523.56	641826.11	639340.84	639448.90	2093	3257	1
2024.11.29	15:10:00	639340.84	642150.28	639189.57	640896.84	1490	2220	1
2024.11.29	15:20:00	640940.06	642496.05	640140.45	641718.06	1261	1951	1
2024.11.29	15:30:00	641696.45	643036.33	641415.50	641653.22	1022	1537	1
2024.11.29	15:40:00	641545.17	643122.77	641156.17	643057.94	909	1400	1
2024.11.29	15:50:00	642928.28	643511.77	641566.78	642517.67	1218	1813	1
2024.11.29	16:00:00	642539.28	643252.44	639751.45	640961.67	1460	2281	1
2024.11.29	16:10:00	641004.89	641026.50	638498.01	640205.29	1420	2158	1
2024.11.29	16:20:00	640378.17	640875.23	639816.29	640205.29	686	1031	1
2024.11.29	16:30:00	640097.23	641934.17	640097.23	641112.95	919	1396	1
2024.11.29	16:40:00	641112.95	641566.78	639686.62	639794.68	1029	1639	1
2024.11.29	16:50:00	639816.29	642388.00	639297.62	641393.89	1844	3367	1
2024.11.29	17:00:00	641393.89	641674.84	638692.51	638865.40	894	1444	1
2024.11.29	17:10:00	638778.96	640594.28	638562.85	638606.07	1095	1801	1
2024.11.29	17:20:00	638908.62	639448.90	638217.07	639124.73	913	1587	1
2024.11.29	17:30:00	639211.18	639859.51	638325.13	639167.96	591	1023	1
2024.11.29	17:40:00	639340.84	640032.40	638238.68	638606.07	485	765	1
2024.11.29	17:50:00	638627.68	639124.73	637525.52	638649.29	708	1312	1
2024.11.29	18:00:00	638649.29	639340.84	638195.46	638606.07	335	601	1
2024.11.29	18:10:00	638606.07	639103.12	638000.96	638411.57	219	394	1
2024.11.29	18:20:00	638411.57	640054.01	637720.02	639924.34	245	423	1
2024.12.02	09:00:00	624558.90	629615.88	624558.90	628211.16	2402	3403	1
2024.12.02	09:10:00	628211.16	629075.60	626006.84	627995.05	2676	3837	1
2024.12.02	09:20:00	628124.72	629378.16	627325.11	629205.27	1622	2472	1
2024.12.02	09:30:00	629356.55	629421.38	628016.66	628189.55	1344	2422	1
2024.12.02	09:40:00	628146.33	628362.44	624926.28	625228.84	2506	3638	1
2024.12.02	09:50:00	625358.50	626050.06	623867.34	625164.01	2355	3425	1
2024.12.02	10:00:00	625164.01	626784.83	624321.17	626568.72	2237	3075	1
2024.12.02	10:10:00	626763.22	631733.76	626568.72	631042.21	3976	5608	1
2024.12.02	10:20:00	630912.54	632317.26	630307.43	631885.04	1795	2579	1
2024.12.02	10:30:00	631733.76	634564.81	631366.37	634002.92	2608	3754	1
2024.12.02	10:40:00	634002.92	634867.36	632187.59	633873.25	2898	4018	1
2024.12.02	10:50:00	633721.97	635883.08	633527.48	635040.25	2784	3867	1
2024.12.02	11:00:00	634824.14	636747.52	634240.64	635839.86	2629	3788	1
2024.12.02	11:10:00	635818.25	636769.13	634413.53	636401.74	2724	3937	1
2024.12.02	11:20:00	636293.69	638325.13	635839.86	638195.46	2602	3751	1
2024.12.02	11:30:00	638281.90	642344.78	637741.63	641004.89	4598	6839	1
2024.12.02	11:40:00	641026.50	644246.55	640443.01	641415.50	4376	6910	1
2024.12.02	11:50:00	641415.50	642107.06	639297.62	640464.62	3006	5002	1
2024.12.02	12:00:00	640551.06	641545.17	636963.63	641307.45	4254	6687	1
2024.12.02	12:10:00	641285.84	644700.38	639989.17	642993.11	3813	6036	1
2024.12.02	12:20:00	642993.11	646472.49	642863.44	644268.16	3543	5789	1
2024.12.02	12:30:00	644224.94	646861.48	643209.22	646839.87	2995	4853	1
2024.12.02	12:40:00	646861.48	649130.64	645651.27	645737.71	3434	5555	1
2024.12.02	12:50:00	645737.71	648503.92	645110.99	646926.32	2668	4106	1
2024.12.02	13:00:00	647099.21	649627.70	646645.37	649087.42	2489	4146	1
2024.12.02	13:10:00	649173.86	649670.92	646126.71	646904.71	2847	4581	1
2024.12.02	13:20:00	646991.15	647553.04	642777.00	642971.50	3811	6021	1
2024.12.02	13:30:00	642993.11	645608.04	641588.39	641588.39	4313	6568	1
2024.12.02	13:40:00	641718.06	642928.28	639513.73	640810.39	4126	6583	1
2024.12.02	13:50:00	640832.01	642215.11	639794.68	640529.45	2695	4398	1
2024.12.02	14:00:00	640594.28	643663.05	640010.79	641523.56	2912	4697	1
2024.12.02	14:10:00	641674.84	642107.06	636444.97	637071.69	3595	5641	1
2024.12.02	14:20:00	637093.30	638087.40	634327.08	634413.53	3153	5077	1
2024.12.02	14:30:00	634327.08	634478.36	631107.04	631776.98	3851	5971	1
2024.12.02	14:40:00	631885.04	633959.70	630912.54	631323.15	2936	4712	1
2024.12.02	14:50:00	631215.09	631690.54	624645.34	626482.28	4372	6940	1
2024.12.02	15:00:00	626547.11	631539.26	625639.45	631193.48	3236	5032	1
2024.12.02	15:10:00	631258.32	633721.97	630437.10	633160.09	3062	4732	1
2024.12.02	15:20:00	633095.25	634283.86	632317.26	633613.92	2058	3141	1
2024.12.02	15:30:00	633484.25	636812.35	632598.20	636747.52	2716	4366	1
2024.12.02	15:40:00	636769.13	636833.96	634651.25	635299.58	2145	3466	1
2024.12.02	15:50:00	635234.75	636358.52	634370.31	634932.19	1802	2912	1
2024.12.02	16:00:00	634780.92	635018.64	632749.48	632965.59	2281	3660	1
2024.12.02	16:10:00	632922.37	633678.75	631755.37	632360.48	2292	3838	1
2024.12.02	16:20:00	632403.70	633916.47	632122.76	633657.14	1782	3015	1
2024.12.02	16:30:00	633592.31	635558.91	633073.64	635040.25	2111	3566	1
2024.12.02	16:40:00	635018.64	635666.97	633505.86	634305.47	1588	2464	1
2024.12.02	16:50:00	634175.81	636423.35	633981.31	636055.97	1246	1894	1
2024.12.02	17:00:00	636012.74	638865.40	635623.75	638584.46	2180	3598	1
2024.12.02	17:10:00	638584.46	640399.78	637979.35	638778.96	2241	3709	1
2024.12.02	17:20:00	638800.57	639427.29	637741.63	638325.13	1274	2141	1
2024.12.02	17:30:00	638346.74	638562.85	635904.69	636553.02	2098	3399	1
2024.12.02	17:40:00	636574.63	636877.19	634564.81	634672.86	1373	2442	1
2024.12.02	17:50:00	634521.58	635666.97	633354.59	635061.86	1627	3030	1
2024.12.02	18:00:00	635018.64	635386.02	633030.42	633505.86	845	1593	1
2024.12.02	18:10:00	633549.09	634845.75	632965.59	634391.92	701	1157	1
2024.12.02	18:20:00	634499.97	635666.97	632490.15	635666.97	274	485	1
2024.12.03	09:00:00	629551.05	629702.32	626179.72	626287.78	2728	3883	1
2024.12.03	09:10:00	626287.78	628773.05	625682.67	628578.55	2788	3843	1
2024.12.03	09:20:00	628664.99	629702.32	627930.22	628275.99	2595	3510	1
2024.12.03	09:30:00	628124.72	629702.32	627692.50	629053.99	2855	3776	1
2024.12.03	09:40:00	629118.82	629918.43	628038.27	629205.27	2348	3050	1
2024.12.03	09:50:00	629205.27	632057.93	628448.88	630220.99	3598	4910	1
2024.12.03	10:00:00	630177.77	631582.48	628902.71	629486.21	3173	4203	1
2024.12.03	10:10:00	629659.10	629659.10	625531.39	626071.67	3892	5324	1
2024.12.03	10:20:00	625920.39	627541.22	625596.23	627109.00	2363	3276	1
2024.12.03	10:30:00	627109.00	628362.44	625704.28	627606.05	3634	4987	1
2024.12.03	10:40:00	627778.94	628686.60	625747.50	626395.83	3568	4952	1
2024.12.03	10:50:00	626460.67	627260.28	620863.41	621468.52	5249	7343	1
2024.12.03	11:00:00	621446.91	626741.61	620863.41	626093.28	4739	7023	1
2024.12.03	11:10:00	626028.45	626741.61	623759.29	623759.29	3503	5149	1
2024.12.03	11:20:00	623737.68	626936.11	622959.68	626050.06	3444	5296	1
2024.12.03	11:30:00	626050.06	628405.66	622549.07	628405.66	5238	8174	1
2024.12.03	11:40:00	628254.38	632446.92	628124.72	632338.87	4480	7096	1
2024.12.03	11:50:00	632446.92	635537.30	631539.26	633052.03	4060	6346	1
2024.12.03	12:00:00	632987.20	637352.63	632468.53	635688.58	3593	5786	1
2024.12.03	12:10:00	635558.91	638022.57	634953.80	636877.19	3328	5286	1
2024.12.03	12:20:00	637071.69	639729.84	635083.47	637655.18	4831	7470	1
2024.12.03	12:30:00	637525.52	639665.01	635040.25	636423.35	3673	6066	1
2024.12.03	12:40:00	636444.97	637525.52	634629.64	635407.64	2670	4299	1
2024.12.03	12:50:00	635321.19	635775.02	632252.42	634651.25	3152	5302	1
2024.12.03	13:00:00	634672.86	637244.57	633484.25	637093.30	2739	4470	1
2024.12.03	13:10:00	637093.30	638260.29	633916.47	634997.03	2900	4529	1
2024.12.03	13:20:00	635061.86	636725.91	633743.59	636012.74	2145	3327	1
2024.12.03	13:30:00	636012.74	636164.02	632317.26	632619.81	2644	4767	1
2024.12.03	13:40:00	632619.81	633289.75	630220.99	630501.93	3422	6339	1
2024.12.03	13:50:00	630588.37	632122.76	628881.10	631258.32	2805	4907	1
2024.12.03	14:00:00	631150.26	632663.03	629594.27	631215.09	2890	4787	1
2024.12.03	14:10:00	631215.09	633700.36	631193.48	632468.53	2084	3398	1
2024.12.03	14:20:00	632468.53	633203.31	630329.04	631474.43	3335	5350	1
2024.12.03	14:30:00	631496.04	634888.97	631042.21	634888.97	2505	3927	1
2024.12.03	14:40:00	634910.58	636531.41	634499.97	636164.02	3021	4885	1
2024.12.03	14:50:00	636164.02	637611.96	635472.47	636769.13	2229	3676	1
2024.12.03	15:00:00	636833.96	636833.96	634997.03	635256.36	2796	4469	1
2024.12.03	15:10:00	635450.86	636142.41	634262.25	635688.58	1921	3230	1
2024.12.03	15:20:00	635818.25	636833.96	633311.37	633397.81	3050	4863	1
2024.12.03	15:30:00	633397.81	634845.75	633181.70	633894.86	2218	3687	1
2024.12.03	15:40:00	633894.86	634219.03	631344.76	631560.87	2862	5179	1
2024.12.03	15:50:00	631496.04	632209.20	630609.99	630890.93	2733	4858	1
2024.12.03	16:00:00	630890.93	631733.76	629680.71	631236.71	2345	4088	1
2024.12.03	16:10:00	631107.04	631668.93	628232.77	628232.77	2521	4380	1
2024.12.03	16:20:00	628232.77	631560.87	628038.27	631496.04	3045	5231	1
2024.12.03	16:30:00	631517.65	632446.92	629810.38	631841.81	2516	4379	1
2024.12.03	16:40:00	631949.87	632274.04	630566.76	631150.26	1632	2862	1
2024.12.03	16:50:00	631193.48	633073.64	630696.43	632727.87	1551	2662	1
2024.12.03	17:00:00	632706.26	632900.76	631409.59	632771.09	1542	2559	1
2024.12.03	17:10:00	632749.48	633160.09	631625.70	632079.54	1194	2073	1
2024.12.03	17:20:00	631949.87	632209.20	630048.10	631841.81	1689	3019	1
2024.12.03	17:30:00	631798.59	633160.09	631560.87	632382.09	1198	2136	1
2024.12.03	17:40:00	632425.31	633095.25	631539.26	631906.65	931	1779	1
2024.12.03	17:50:00	632057.93	632987.20	631582.48	632209.20	707	1373	1
2024.12.03	18:00:00	632382.09	633700.36	631841.81	633332.98	530	953	1
2024.12.03	18:10:00	633311.37	634759.30	632706.26	634629.64	620	1148	1
2024.12.03	18:20:00	634672.86	635256.36	634024.53	634348.69	241	393	1
2024.12.04	09:00:00	637287.80	639686.62	636553.02	638584.46	2481	3531	1
2024.12.04	09:10:00	638606.07	638951.85	635083.47	636207.24	3831	5171	1
2024.12.04	09:20:00	636142.41	638152.24	636142.41	637417.46	2412	3427	1
2024.12.04	09:30:00	637374.24	638541.24	636747.52	637914.52	1563	2201	1
2024.12.04	09:40:00	637892.90	638044.18	636488.19	637676.79	2144	2965	1
2024.12.04	09:50:00	637806.46	638238.68	636704.30	637547.13	1512	2263	1
2024.12.04	10:00:00	637698.41	638044.18	635731.80	635991.13	3600	5151	1
2024.12.04	10:10:00	635969.52	636164.02	634694.47	634888.97	1952	2639	1
2024.12.04	10:20:00	634845.75	635061.86	633224.92	633808.42	2870	4090	1
2024.12.04	10:30:00	633721.97	635429.25	633397.81	634197.42	2522	3470	1
2024.12.04	10:40:00	634262.25	634759.30	632425.31	632727.87	2493	3555	1
2024.12.04	10:50:00	632641.42	634888.97	632057.93	634564.81	3197	4514	1
2024.12.04	11:00:00	634564.81	635105.08	633505.86	634132.58	2922	4152	1
2024.12.04	11:10:00	634197.42	634910.58	632857.53	634845.75	2851	4173	1
2024.12.04	11:20:00	634845.75	635731.80	634089.36	634932.19	2436	3499	1
2024.12.04	11:30:00	634997.03	639621.79	634348.69	639621.79	5571	8426	1
2024.12.04	11:40:00	639535.34	640140.45	636466.58	638368.35	4892	7596	1
2024.12.04	11:50:00	638260.29	639297.62	635429.25	635904.69	3821	5854	1
2024.12.04	12:00:00	635904.69	638541.24	633203.31	637763.24	4940	7509	1
2024.12.04	12:10:00	637806.46	639621.79	635580.52	636250.47	3273	4894	1
2024.12.04	12:20:00	636164.02	636942.02	635148.30	636185.63	1901	2953	1
2024.12.04	12:30:00	636315.30	636682.69	633311.37	634046.14	2575	4058	1
2024.12.04	12:40:00	633981.31	635494.08	633116.87	634435.14	2277	3553	1
2024.12.04	12:50:00	634391.92	634456.75	631582.48	632598.20	2879	4425	1
2024.12.04	13:00:00	632619.81	633268.14	628621.77	629507.82	3573	5594	1
2024.12.04	13:10:00	629507.82	630588.37	627908.61	628686.60	2740	4154	1
2024.12.04	13:20:00	628859.49	629486.21	626374.22	626806.44	3650	5672	1
2024.12.04	13:30:00	626720.00	629140.44	624602.12	627584.44	5145	7909	1
2024.12.04	13:40:00	627325.11	627606.05	625250.45	625812.34	3134	4924	1
2024.12.04	13:50:00	625790.73	626374.22	623759.29	625228.84	3439	5524	1
