<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.27	09:15:00	138312	138417	138273	138390	49458	165848	1
2024.05.27	09:20:00	138384	138462	138351	138440	33150	125692	1
2024.05.27	09:25:00	138440	138445	138390	138412	21305	73254	1
2024.05.27	09:30:00	138412	138451	138340	138351	28980	100087	1
2024.05.27	09:35:00	138351	138473	138312	138462	50031	168259	1
2024.05.27	09:40:00	138462	138467	138362	138379	28486	93145	1
2024.05.27	09:45:00	138373	138445	138373	138406	25011	79578	1
2024.05.27	09:50:00	138412	138456	138390	138401	21129	76282	1
2024.05.27	09:55:00	138406	138423	138340	138395	26105	85578	1
2024.05.27	10:00:00	138395	138467	138345	138362	48861	172552	1
2024.05.27	10:05:00	138362	138556	138351	138451	80307	276989	1
2024.05.27	10:10:00	138445	138523	138251	138284	100004	330133	1
2024.05.27	10:15:00	138284	138506	138257	138434	90156	308209	1
2024.05.27	10:20:00	138434	138523	138428	138478	32811	106233	1
2024.05.27	10:25:00	138478	138589	138390	138395	78507	276332	1
2024.05.27	10:30:00	138395	138451	138163	138257	107165	379151	1
2024.05.27	10:35:00	138251	138295	138168	138190	60889	211517	1
2024.05.27	10:40:00	138190	138329	138163	138273	47664	155682	1
2024.05.27	10:45:00	138273	138550	138268	138495	81748	305253	1
2024.05.27	10:50:00	138500	138589	138218	138246	99960	374077	1
2024.05.27	10:55:00	138246	138301	138168	138218	59555	212446	1
2024.05.27	11:00:00	138218	138340	138124	138295	82303	270795	1
2024.05.27	11:05:00	138295	138318	138074	138146	77942	268574	1
2024.05.27	11:10:00	138151	138212	138096	138118	44254	148979	1
2024.05.27	11:15:00	138124	138140	138046	138140	44946	153162	1
2024.05.27	11:20:00	138140	138262	138129	138240	46262	149347	1
2024.05.27	11:25:00	138240	138240	138057	138151	58734	193322	1
2024.05.27	11:30:00	138146	138151	137996	138068	55244	196127	1
2024.05.27	11:35:00	138068	138118	138035	138079	30065	113876	1
2024.05.27	11:40:00	138079	138223	138068	138207	43437	154787	1
2024.05.27	11:45:00	138201	138207	138140	138157	24632	83924	1
2024.05.27	11:50:00	138151	138190	138074	138174	38641	138010	1
2024.05.27	11:55:00	138174	138257	138163	138201	35393	125457	1
2024.05.27	12:00:00	138201	138207	138118	138174	33316	117727	1
2024.05.27	12:05:00	138174	138290	138168	138235	38753	141983	1
2024.05.27	12:10:00	138240	138323	138218	138290	27467	98164	1
2024.05.27	12:15:00	138290	138340	138235	138329	28502	106670	1
2024.05.27	12:20:00	138329	138379	138279	138307	34118	124463	1
2024.05.27	12:25:00	138307	138329	138268	138295	15881	59714	1
2024.05.27	12:30:00	138290	138368	138290	138340	20336	73208	1
2024.05.27	12:35:00	138340	138368	138312	138318	12257	48420	1
2024.05.27	12:40:00	138318	138445	138318	138379	30682	115381	1
2024.05.27	12:45:00	138384	138390	138290	138307	24138	87159	1
2024.05.27	12:50:00	138307	138318	138235	138307	32590	126296	1
2024.05.27	12:55:00	138307	138395	138290	138340	26975	102838	1
2024.05.27	13:00:00	138340	138373	138301	138318	17516	67319	1
2024.05.27	13:05:00	138323	138340	138268	138268	14520	56434	1
2024.05.27	13:10:00	138268	138340	138201	138301	37025	145093	1
2024.05.27	13:15:00	138307	138379	138290	138356	21364	83452	1
2024.05.27	13:20:00	138356	138362	138279	138323	19201	73601	1
2024.05.27	13:25:00	138329	138362	138301	138362	10027	37688	1
2024.05.27	13:30:00	138356	138390	138323	138345	18648	73145	1
2024.05.27	13:35:00	138345	138368	138334	138340	6015	20481	1
2024.05.27	13:40:00	138345	138428	138334	138423	16622	62825	1
2024.05.27	13:45:00	138417	138445	138368	138423	18141	78935	1
2024.05.27	13:50:00	138423	138440	138362	138384	16260	55926	1
2024.05.27	13:55:00	138384	138423	138373	138395	9218	33254	1
2024.05.27	14:00:00	138395	138545	138368	138484	35349	133565	1
2024.05.27	14:05:00	138489	138517	138456	138500	15706	57562	1
2024.05.27	14:10:00	138500	138512	138440	138462	12265	44891	1
2024.05.27	14:15:00	138467	138473	138373	138384	19428	73197	1
2024.05.27	14:20:00	138379	138428	138312	138318	25940	90618	1
2024.05.27	14:25:00	138323	138345	138268	138312	19695	75676	1
2024.05.27	14:30:00	138307	138323	138223	138251	20914	73511	1
2024.05.27	14:35:00	138251	138284	138235	138268	12944	45729	1
2024.05.27	14:40:00	138262	138301	138229	138295	14475	54630	1
2024.05.27	14:45:00	138290	138412	138290	138334	34966	126047	1
2024.05.27	14:50:00	138334	138345	138279	138284	18394	64995	1
2024.05.27	14:55:00	138290	138318	138262	138295	12956	45413	1
2024.05.27	15:00:00	138295	138345	138284	138318	11489	42061	1
2024.05.27	15:05:00	138323	138323	138273	138301	7681	27755	1
2024.05.27	15:10:00	138301	138323	138284	138295	5271	21251	1
2024.05.27	15:15:00	138290	138334	138284	138318	7348	27686	1
2024.05.27	15:20:00	138312	138406	138312	138373	21378	81949	1
2024.05.27	15:25:00	138379	138406	138368	138373	8595	35032	1
2024.05.27	15:30:00	138379	138379	138345	138351	10234	39342	1
2024.05.27	15:35:00	138345	138368	138312	138351	11368	42445	1
2024.05.27	15:40:00	138356	138362	138301	138323	10396	40460	1
2024.05.27	15:45:00	138329	138345	138295	138295	8651	33643	1
2024.05.27	15:50:00	138295	138329	138273	138307	10613	39605	1
2024.05.27	15:55:00	138301	138323	138279	138312	6611	26961	1
2024.05.27	16:00:00	138318	138445	138312	138445	25554	95201	1
2024.05.27	16:05:00	138445	138495	138417	138462	21889	84485	1
2024.05.27	16:10:00	138467	138484	138434	138445	10646	39876	1
2024.05.27	16:15:00	138440	138451	138390	138428	14649	53566	1
2024.05.27	16:20:00	138428	138528	138423	138462	24991	92639	1
2024.05.27	16:25:00	138467	138484	138412	138428	13603	48060	1
2024.05.27	16:30:00	138423	138467	138423	138445	7770	27508	1
2024.05.27	16:35:00	138440	138484	138428	138462	10889	38545	1
2024.05.27	16:40:00	138456	138467	138406	138434	14202	50261	1
2024.05.27	16:45:00	138434	138478	138412	138440	10612	40769	1
2024.05.27	16:50:00	138434	138495	138428	138473	9654	36364	1
2024.05.27	16:55:00	138473	138495	138440	138473	10047	39711	1
2024.05.27	17:00:00	138467	138495	138445	138478	9081	36007	1
2024.05.27	17:05:00	138478	138489	138417	138428	11499	44316	1
2024.05.27	17:10:00	138423	138445	138412	138428	7412	27894	1
2024.05.27	17:15:00	138428	138440	138412	138423	4349	16514	1
2024.05.27	17:20:00	138428	138462	138401	138434	10039	41269	1
2024.05.27	17:25:00	138428	138445	138423	138434	2806	10483	1
2024.05.27	17:30:00	138434	138478	138428	138456	9347	34461	1
2024.05.27	17:35:00	138456	138478	138434	138456	6671	21845	1
2024.05.27	17:40:00	138462	138484	138451	138473	5262	18294	1
2024.05.27	17:45:00	138473	138517	138462	138489	7306	25920	1
2024.05.27	17:50:00	138489	138506	138467	138478	5679	19352	1
2024.05.27	17:55:00	138478	138484	138428	138440	7798	23958	1
2024.05.27	18:00:00	138445	138462	138428	138456	4364	8496	1
2024.05.27	18:05:00	138456	138500	138456	138484	9293	18043	1
2024.05.27	18:10:00	138484	138484	138434	138462	8418	17045	1
2024.05.27	18:15:00	138462	138506	138445	138489	11905	24744	1
2024.05.27	18:20:00	138484	138550	138478	138495	6266	29095	1
2024.05.28	09:00:00	138955	139154	138822	138999	109159	332639	1
2024.05.28	09:05:00	138999	139138	138988	139082	60862	210533	1
2024.05.28	09:10:00	139082	139503	139032	139487	100955	355301	1
2024.05.28	09:15:00	139487	139570	139409	139520	77510	279189	1
2024.05.28	09:20:00	139525	139559	139420	139487	47767	160008	1
2024.05.28	09:25:00	139481	139642	139464	139531	64929	214565	1
2024.05.28	09:30:00	139531	139597	139448	139581	64635	221587	1
2024.05.28	09:35:00	139575	139597	139520	139575	24811	82747	1
2024.05.28	09:40:00	139575	139619	139520	139547	30913	113923	1
2024.05.28	09:45:00	139553	139703	139487	139658	66679	243936	1
2024.05.28	09:50:00	139664	139802	139647	139758	62888	226297	1
2024.05.28	09:55:00	139758	139808	139619	139658	60202	227833	1
2024.05.28	10:00:00	139658	139824	139581	139592	89213	329500	1
2024.05.28	10:05:00	139592	139592	139409	139415	83080	339331	1
2024.05.28	10:10:00	139415	139431	139237	139243	82742	331136	1
2024.05.28	10:15:00	139243	139381	139121	139370	115976	470446	1
2024.05.28	10:20:00	139365	139403	139187	139215	74652	289801	1
2024.05.28	10:25:00	139221	139293	139088	139149	94262	371860	1
2024.05.28	10:30:00	139149	139237	139088	139099	86451	337668	1
2024.05.28	10:35:00	139099	139099	138844	138872	107080	444077	1
2024.05.28	10:40:00	138872	138938	138822	138833	65496	275608	1
2024.05.28	10:45:00	138833	138944	138750	138761	82441	329093	1
2024.05.28	10:50:00	138761	138888	138739	138761	61535	247749	1
2024.05.28	10:55:00	138766	138777	138667	138717	57660	236384	1
2024.05.28	11:00:00	138722	138750	138622	138672	63326	261554	1
2024.05.28	11:05:00	138672	138800	138606	138783	60563	233852	1
2024.05.28	11:10:00	138789	138794	138628	138656	50237	192595	1
2024.05.28	11:15:00	138650	138722	138611	138672	42030	161357	1
2024.05.28	11:20:00	138672	138733	138633	138717	32180	126362	1
2024.05.28	11:25:00	138722	138733	138639	138644	35554	145925	1
2024.05.28	11:30:00	138644	138678	138473	138528	82515	347996	1
2024.05.28	11:35:00	138528	138567	138462	138495	43161	179154	1
2024.05.28	11:40:00	138495	138633	138467	138606	46789	199405	1
2024.05.28	11:45:00	138611	138705	138595	138683	43651	175167	1
2024.05.28	11:50:00	138678	138700	138617	138644	30080	132808	1
2024.05.28	11:55:00	138639	138656	138528	138550	37177	159399	1
2024.05.28	12:00:00	138550	138650	138495	138506	49989	206854	1
2024.05.28	12:05:00	138512	138584	138484	138528	34452	137078	1
2024.05.28	12:10:00	138523	138650	138495	138622	36758	150829	1
2024.05.28	12:15:00	138622	138633	138545	138606	25194	99523	1
2024.05.28	12:20:00	138606	138789	138572	138772	52638	219197	1
2024.05.28	12:25:00	138777	138805	138700	138711	33338	135464	1
2024.05.28	12:30:00	138711	138733	138606	138711	42441	172878	1
2024.05.28	12:35:00	138711	138733	138661	138711	20350	83680	1
2024.05.28	12:40:00	138711	138761	138683	138700	19920	76296	1
2024.05.28	12:45:00	138700	138733	138689	138728	10957	41881	1
2024.05.28	12:50:00	138728	138777	138717	138750	16265	67249	1
2024.05.28	12:55:00	138750	138783	138733	138766	13278	55310	1
2024.05.28	13:00:00	138761	138844	138750	138822	22981	101082	1
2024.05.28	13:05:00	138822	138838	138683	138722	35528	155764	1
2024.05.28	13:10:00	138722	138750	138689	138739	14651	63288	1
2024.05.28	13:15:00	138739	138744	138523	138539	48573	194862	1
2024.05.28	13:20:00	138545	138567	138484	138550	31286	137009	1
2024.05.28	13:25:00	138550	138595	138512	138545	26420	109737	1
2024.05.28	13:30:00	138545	138611	138539	138606	22306	86495	1
2024.05.28	13:35:00	138600	138611	138550	138595	16018	66367	1
2024.05.28	13:40:00	138589	138595	138523	138561	18164	74161	1
2024.05.28	13:45:00	138556	138567	138473	138517	25145	108462	1
2024.05.28	13:50:00	138517	138528	138124	138251	105041	427838	1
2024.05.28	13:55:00	138251	138262	137963	137991	76040	329054	1
2024.05.28	14:00:00	137991	138091	137775	137891	93375	382982	1
2024.05.28	14:05:00	137886	138107	137874	138096	55775	228852	1
2024.05.28	14:10:00	138102	138129	138007	138107	40417	161760	1
2024.05.28	14:15:00	138102	138140	138052	138129	29237	112831	1
2024.05.28	14:20:00	138135	138168	138074	138157	33569	136840	1
2024.05.28	14:25:00	138151	138218	138129	138185	26570	115650	1
2024.05.28	14:30:00	138185	138229	138085	138174	44036	190050	1
2024.05.28	14:35:00	138174	138212	138118	138129	24612	98530	1
2024.05.28	14:40:00	138135	138157	138013	138041	41998	180766	1
2024.05.28	14:45:00	138041	138052	137891	137935	51224	221000	1
2024.05.28	14:50:00	137930	137980	137719	137764	80136	337105	1
2024.05.28	14:55:00	137764	137830	137719	137747	34744	141795	1
2024.05.28	15:00:00	137742	137780	137647	137769	57135	242355	1
2024.05.28	15:05:00	137769	137891	137742	137874	33870	132854	1
2024.05.28	15:10:00	137869	137902	137753	137802	36827	145784	1
2024.05.28	15:15:00	137802	137814	137669	137681	33006	137013	1
2024.05.28	15:20:00	137681	137708	137620	137686	37133	159722	1
2024.05.28	15:25:00	137686	137753	137603	137620	46458	182852	1
2024.05.28	15:30:00	137625	137642	137525	137553	57926	251621	1
2024.05.28	15:35:00	137548	137553	137359	137442	70922	303613	1
2024.05.28	15:40:00	137442	137514	137398	137448	38494	153204	1
2024.05.28	15:45:00	137453	137498	137409	137492	25742	96970	1
2024.05.28	15:50:00	137487	137520	137420	137498	25125	103998	1
2024.05.28	15:55:00	137498	137625	137498	137581	37936	164223	1
2024.05.28	16:00:00	137575	137614	137448	137459	40546	163895	1
2024.05.28	16:05:00	137459	137509	137415	137487	28349	115986	1
2024.05.28	16:10:00	137487	137514	137320	137343	35326	153931	1
2024.05.28	16:15:00	137348	137426	137309	137404	30654	125687	1
2024.05.28	16:20:00	137404	137442	137359	137437	23788	97617	1
2024.05.28	16:25:00	137442	137520	137420	137442	32432	138575	1
2024.05.28	16:30:00	137437	137514	137426	137498	19799	77780	1
2024.05.28	16:35:00	137492	137548	137481	137503	20023	80619	1
2024.05.28	16:40:00	137503	137503	137415	137448	28695	120771	1
2024.05.28	16:45:00	137448	137542	137448	137537	21391	85967	1
2024.05.28	16:50:00	137542	137653	137537	137653	34409	160094	1
2024.05.28	16:55:00	137647	137686	137575	137625	30049	138807	1
2024.05.28	17:00:00	137625	137714	137575	137592	29727	133426	1
2024.05.28	17:05:00	137592	137636	137498	137525	26317	119298	1
2024.05.28	17:10:00	137525	137537	137487	137520	12974	53028	1
2024.05.28	17:15:00	137520	137570	137498	137542	11745	54122	1
2024.05.28	17:20:00	137537	137553	137476	137514	13217	57552	1
2024.05.28	17:25:00	137520	137520	137442	137453	11336	49501	1
2024.05.28	17:30:00	137453	137503	137437	137453	12516	58539	1
2024.05.28	17:35:00	137453	137498	137354	137387	23374	116990	1
2024.05.28	17:40:00	137387	137404	137365	137393	8286	32307	1
2024.05.28	17:45:00	137393	137442	137354	137420	14969	56657	1
2024.05.28	17:50:00	137420	137431	137370	137387	8006	31053	1
2024.05.28	17:55:00	137381	137387	137320	137343	7226	29117	1
2024.05.28	18:00:00	137343	137387	137287	137343	16301	41417	1
2024.05.28	18:05:00	137337	137343	137237	137265	16490	40502	1
2024.05.28	18:10:00	137260	137293	137221	137226	11090	29039	1
2024.05.28	18:15:00	137232	137320	137210	137254	17119	41263	1
2024.05.28	18:20:00	137254	137348	137210	137348	7964	32468	1
2024.05.29	09:00:00	137077	137237	136861	137010	113536	341971	1
2024.05.29	09:05:00	137005	137066	136916	136994	47963	153356	1
2024.05.29	09:10:00	136994	137016	136861	136999	62320	215306	1
2024.05.29	09:15:00	136994	137027	136833	136866	50329	175456	1
2024.05.29	09:20:00	136866	136888	136805	136816	45179	147777	1
2024.05.29	09:25:00	136816	136855	136761	136827	36382	119989	1
2024.05.29	09:30:00	136827	136966	136822	136944	49527	157000	1
2024.05.29	09:35:00	136949	136966	136883	136916	34644	121075	1
2024.05.29	09:40:00	136911	136988	136872	136922	41352	148222	1
2024.05.29	09:45:00	136927	136927	136733	136783	69408	246697	1
2024.05.29	09:50:00	136789	136960	136772	136933	51734	177806	1
2024.05.29	09:55:00	136933	136977	136794	136855	56162	207269	1
2024.05.29	10:00:00	136850	136877	136628	136650	78651	296775	1
2024.05.29	10:05:00	136656	136717	136451	136490	94097	377049	1
2024.05.29	10:10:00	136484	136523	136340	136495	94956	369867	1
2024.05.29	10:15:00	136490	136595	136334	136351	92987	358387	1
2024.05.29	10:20:00	136351	136445	136296	136434	61434	241850	1
2024.05.29	10:25:00	136429	136445	136224	136273	76583	316726	1
2024.05.29	10:30:00	136279	136368	136135	136190	100497	392292	1
2024.05.29	10:35:00	136190	136395	136129	136329	81896	313404	1
2024.05.29	10:40:00	136329	136406	136251	136285	58256	220949	1
2024.05.29	10:45:00	136279	136445	136273	136440	55201	199246	1
2024.05.29	10:50:00	136434	136495	136357	136401	71468	270274	1
2024.05.29	10:55:00	136401	136545	136384	136534	53934	198818	1
2024.05.29	11:00:00	136534	136622	136467	136584	59879	232199	1
2024.05.29	11:05:00	136578	136706	136550	136667	55628	225014	1
2024.05.29	11:10:00	136672	136706	136589	136611	42712	168272	1
2024.05.29	11:15:00	136611	136650	136545	136589	38407	157575	1
2024.05.29	11:20:00	136589	136650	136440	136600	68574	259166	1
2024.05.29	11:25:00	136600	136694	136578	136672	59087	235383	1
2024.05.29	11:30:00	136678	136706	136578	136600	40311	155229	1
2024.05.29	11:35:00	136600	136761	136595	136739	50539	193828	1
2024.05.29	11:40:00	136733	136767	136656	136672	37665	143546	1
2024.05.29	11:45:00	136667	136827	136661	136805	42483	163742	1
2024.05.29	11:50:00	136811	136844	136733	136783	38922	151339	1
2024.05.29	11:55:00	136778	136805	136700	136744	31326	129921	1
2024.05.29	12:00:00	136750	136822	136722	136805	24470	100356	1
2024.05.29	12:05:00	136811	136822	136711	136733	29084	128077	1
2024.05.29	12:10:00	136728	136750	136573	136573	57049	230405	1
2024.05.29	12:15:00	136578	136661	136512	136550	50734	197600	1
2024.05.29	12:20:00	136550	136661	136528	136639	35252	136206	1
2024.05.29	12:25:00	136639	136683	136600	136611	26300	101971	1
2024.05.29	12:30:00	136611	136628	136567	136578	20976	80164	1
2024.05.29	12:35:00	136578	136706	136556	136683	30535	122181	1
2024.05.29	12:40:00	136683	136750	136645	136733	32175	131201	1
2024.05.29	12:45:00	136733	136767	136711	136761	18613	77122	1
2024.05.29	12:50:00	136767	136805	136739	136800	25862	101966	1
2024.05.29	12:55:00	136794	136855	136744	136755	31203	126957	1
2024.05.29	13:00:00	136750	136767	136678	136733	31748	134974	1
2024.05.29	13:05:00	136733	136744	136672	136700	17871	74930	1
2024.05.29	13:10:00	136694	136733	136628	136667	27222	108716	1
2024.05.29	13:15:00	136661	136744	136661	136733	18809	73830	1
2024.05.29	13:20:00	136733	136750	136683	136700	16045	64525	1
2024.05.29	13:25:00	136700	136744	136694	136717	11720	46549	1
2024.05.29	13:30:00	136711	136800	136672	136783	26723	113468	1
2024.05.29	13:35:00	136783	136811	136750	136778	19799	78569	1
2024.05.29	13:40:00	136772	136778	136645	136700	30027	122332	1
2024.05.29	13:45:00	136694	136744	136689	136711	14803	65699	1
2024.05.29	13:50:00	136711	136783	136689	136733	19469	80692	1
2024.05.29	13:55:00	136728	136778	136672	136711	17778	77208	1
2024.05.29	14:00:00	136711	136739	136573	136622	50089	203835	1
2024.05.29	14:05:00	136622	136689	136562	136617	37426	151479	1
2024.05.29	14:10:00	136611	136672	136506	136562	38757	154710	1
2024.05.29	14:15:00	136562	136589	136417	136501	49243	204266	1
2024.05.29	14:20:00	136495	136512	136451	136484	23674	98219	1
2024.05.29	14:25:00	136484	136501	136390	136395	21897	86621	1
2024.05.29	14:30:00	136395	136412	136357	136379	27712	121899	1
2024.05.29	14:35:00	136379	136384	136285	136290	32704	143446	1
2024.05.29	14:40:00	136290	136318	136185	136240	39054	179924	1
2024.05.29	14:45:00	136235	136296	136168	136235	33644	152214	1
2024.05.29	14:50:00	136229	136357	136218	136334	36163	143865	1
2024.05.29	14:55:00	136334	136406	136285	136395	30700	126178	1
2024.05.29	15:00:00	136395	136495	136373	136467	39823	154607	1
2024.05.29	15:05:00	136473	136539	136456	136523	25572	101445	1
2024.05.29	15:10:00	136523	136589	136501	136567	25206	106315	1
2024.05.29	15:15:00	136562	136573	136473	136478	30050	122391	1
2024.05.29	15:20:00	136478	136617	136473	136600	31161	125548	1
2024.05.29	15:25:00	136606	136656	136567	136584	31332	125079	1
2024.05.29	15:30:00	136578	136622	136517	136573	28882	120936	1
2024.05.29	15:35:00	136578	136606	136445	136456	36008	151259	1
2024.05.29	15:40:00	136462	136578	136412	136517	38201	149147	1
2024.05.29	15:45:00	136512	136517	136412	136440	28194	112281	1
2024.05.29	15:50:00	136434	136484	136379	136473	32322	128971	1
2024.05.29	15:55:00	136473	136550	136467	136501	29260	113323	1
2024.05.29	16:00:00	136495	136556	136490	136523	16758	64678	1
2024.05.29	16:05:00	136517	136578	136484	136517	20491	77260	1
2024.05.29	16:10:00	136517	136584	136495	136550	19087	70151	1
2024.05.29	16:15:00	136545	136650	136539	136611	29619	121626	1
2024.05.29	16:20:00	136606	136767	136600	136761	34735	143316	1
2024.05.29	16:25:00	136755	136778	136661	136722	31691	131616	1
2024.05.29	16:30:00	136722	136728	136639	136694	22008	87423	1
2024.05.29	16:35:00	136689	136739	136672	136706	15474	65703	1
2024.05.29	16:40:00	136706	136711	136562	136589	27610	119140	1
2024.05.29	16:45:00	136589	136617	136539	136550	21795	97236	1
2024.05.29	16:50:00	136545	136567	136417	136484	35755	155825	1
2024.05.29	16:55:00	136490	136523	136434	136512	26329	122482	1
2024.05.29	17:00:00	136512	136512	136384	136401	23153	111237	1
2024.05.29	17:05:00	136401	136417	136312	136318	22992	109316	1
2024.05.29	17:10:00	136312	136362	136285	136351	18691	83231	1
2024.05.29	17:15:00	136357	136495	136351	136478	28307	127096	1
2024.05.29	17:20:00	136484	136501	136440	136451	10405	46914	1
2024.05.29	17:25:00	136451	136462	136379	136406	13938	66608	1
2024.05.29	17:30:00	136406	136429	136362	136401	10491	47168	1
2024.05.29	17:35:00	136401	136467	136379	136445	12633	60266	1
2024.05.29	17:40:00	136445	136451	136412	136429	7127	29685	1
2024.05.29	17:45:00	136423	136473	136417	136440	7647	33146	1
2024.05.29	17:50:00	136440	136456	136401	136412	6419	28509	1
2024.05.29	17:55:00	136412	136473	136406	136462	6143	24449	1
2024.05.29	18:00:00	136456	136462	136417	136445	4788	13936	1
2024.05.29	18:05:00	136451	136467	136440	136467	3909	11663	1
2024.05.29	18:10:00	136467	136528	136456	136490	12450	36702	1
2024.05.29	18:15:00	136501	136523	136467	136501	9170	25235	1
2024.05.29	18:20:00	136501	136722	136501	136667	10207	47497	1
2024.05.31	09:00:00	136667	136789	136456	136606	101613	340238	1
2024.05.31	09:05:00	136611	136645	136440	136445	47747	144341	1
2024.05.31	09:10:00	136451	136490	136423	136467	27828	96218	1
2024.05.31	09:15:00	136473	136495	136384	136434	37699	127928	1
2024.05.31	09:20:00	136434	136456	136334	136334	28016	92345	1
2024.05.31	09:25:00	136340	136368	136279	136340	32379	116179	1
2024.05.31	09:30:00	136334	136667	136285	136573	120916	419051	1
2024.05.31	09:35:00	136578	136589	136345	136440	65133	226215	1
2024.05.31	09:40:00	136445	136617	136412	136578	46570	163545	1
2024.05.31	09:45:00	136578	136584	136451	136490	41375	147490	1
2024.05.31	09:50:00	136484	136534	136473	136478	23577	81205	1
2024.05.31	09:55:00	136478	136490	136368	136401	51461	187211	1
2024.05.31	10:00:00	136406	136412	136080	136157	107329	424380	1
2024.05.31	10:05:00	136157	136290	136118	136262	68801	255301	1
2024.05.31	10:10:00	136262	136312	136185	136279	53106	197960	1
2024.05.31	10:15:00	136285	136296	136096	136229	69743	245903	1
2024.05.31	10:20:00	136229	136462	136224	136379	79535	289741	1
2024.05.31	10:25:00	136379	136473	136329	136390	55740	200190	1
2024.05.31	10:30:00	136390	136401	136113	136229	121576	442958	1
2024.05.31	10:35:00	136235	136412	136218	136357	61027	223807	1
2024.05.31	10:40:00	136351	136395	136273	136345	37672	141050	1
2024.05.31	10:45:00	136340	136395	136196	136312	63524	243467	1
2024.05.31	10:50:00	136312	136423	136168	136235	77710	297780	1
2024.05.31	10:55:00	136235	136246	136002	136046	87104	341270	1
2024.05.31	11:00:00	136046	136129	135963	136080	70499	276126	1
2024.05.31	11:05:00	136080	136185	136046	136141	54161	215853	1
2024.05.31	11:10:00	136141	136163	136002	136041	55276	212590	1
2024.05.31	11:15:00	136035	136091	135897	136002	79203	302238	1
2024.05.31	11:20:00	136002	136074	135814	135825	63177	242883	1
2024.05.31	11:25:00	135825	135897	135742	135742	57948	223731	1
2024.05.31	11:30:00	135742	135808	135675	135786	58041	231994	1
2024.05.31	11:35:00	135786	135852	135719	135841	40695	155436	1
2024.05.31	11:40:00	135847	135847	135719	135786	37743	143176	1
2024.05.31	11:45:00	135786	135841	135703	135753	36090	137184	1
2024.05.31	11:50:00	135753	135764	135581	135647	61019	243634	1
2024.05.31	11:55:00	135647	135708	135620	135664	35606	142660	1
2024.05.31	12:00:00	135659	135747	135581	135692	46309	184103	1
2024.05.31	12:05:00	135692	135703	135609	135686	31704	119609	1
2024.05.31	12:10:00	135686	135775	135659	135719	39005	146788	1
2024.05.31	12:15:00	135725	135797	135670	135686	34644	131396	1
2024.05.31	12:20:00	135686	135708	135631	135697	30999	112752	1
2024.05.31	12:25:00	135692	135719	135603	135686	34408	126971	1
2024.05.31	12:30:00	135692	135692	135614	135647	22501	81115	1
2024.05.31	12:35:00	135647	135681	135564	135587	25681	98162	1
2024.05.31	12:40:00	135587	135659	135575	135642	21042	83588	1
2024.05.31	12:45:00	135647	135742	135631	135714	27743	109721	1
2024.05.31	12:50:00	135714	135775	135686	135736	29446	109366	1
2024.05.31	12:55:00	135731	135736	135620	135636	25164	94995	1
2024.05.31	13:00:00	135636	135692	135598	135636	29892	112395	1
2024.05.31	13:05:00	135642	135697	135614	135653	16693	56567	1
2024.05.31	13:10:00	135653	135697	135603	135642	22240	81872	1
2024.05.31	13:15:00	135642	135670	135614	135636	14908	52918	1
2024.05.31	13:20:00	135631	135642	135465	135575	53210	214541	1
2024.05.31	13:25:00	135575	135575	135409	135542	44153	180639	1
2024.05.31	13:30:00	135542	135625	135531	135598	29448	115649	1
2024.05.31	13:35:00	135603	135664	135581	135664	22542	86375	1
2024.05.31	13:40:00	135659	135681	135609	135614	22674	85484	1
2024.05.31	13:45:00	135614	135692	135614	135675	20613	77488	1
2024.05.31	13:50:00	135675	135747	135631	135731	25361	93825	1
2024.05.31	13:55:00	135731	135764	135692	135714	20317	83112	1
2024.05.31	14:00:00	135719	135758	135675	135725	24351	92963	1
2024.05.31	14:05:00	135731	135780	135708	135769	15706	60049	1
2024.05.31	14:10:00	135769	135841	135764	135797	27849	112582	1
2024.05.31	14:15:00	135797	135814	135686	135697	30284	119377	1
2024.05.31	14:20:00	135692	135786	135670	135775	26891	101523	1
2024.05.31	14:25:00	135775	135780	135708	135742	15008	58269	1
2024.05.31	14:30:00	135747	135797	135731	135792	15364	60556	1
2024.05.31	14:35:00	135797	135841	135775	135792	23903	97562	1
2024.05.31	14:40:00	135792	135825	135764	135808	19089	85407	1
2024.05.31	14:45:00	135808	135836	135780	135797	14669	59494	1
2024.05.31	14:50:00	135803	135841	135742	135753	23390	90096	1
2024.05.31	14:55:00	135747	135819	135747	135769	15598	63195	1
2024.05.31	15:00:00	135769	135797	135747	135775	12627	49595	1
2024.05.31	15:05:00	135780	135886	135764	135858	27475	110502	1
2024.05.31	15:10:00	135852	135858	135792	135792	21678	87525	1
2024.05.31	15:15:00	135797	135830	135786	135814	10606	39408	1
2024.05.31	15:20:00	135814	135819	135758	135808	15195	61750	1
2024.05.31	15:25:00	135814	135858	135786	135819	18724	78525	1
2024.05.31	15:30:00	135814	135836	135769	135803	12729	54308	1
2024.05.31	15:35:00	135797	135825	135764	135775	12532	55219	1
2024.05.31	15:40:00	135780	135792	135670	135708	33122	142172	1
2024.05.31	15:45:00	135708	135753	135703	135742	17373	69331	1
2024.05.31	15:50:00	135736	135753	135697	135725	13966	57735	1
2024.05.31	15:55:00	135731	135731	135631	135670	26236	112982	1
2024.05.31	16:00:00	135675	135686	135564	135587	30431	124384	1
2024.05.31	16:05:00	135592	135670	135575	135642	24177	103979	1
