<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.08	08:00:00	105.06	105.55	103.50	103.93	41211	4653200	1
2022.12.08	16:00:00	103.93	104.17	103.19	103.57	33811	2859014	1
2022.12.09	08:00:00	104.23	104.92	103.39	104.48	49815	3510982	1
2022.12.09	16:00:00	104.48	104.48	103.90	103.90	17683	1737967	1
2022.12.12	08:00:00	103.75	103.97	100.30	101.21	109964	6935171	1
2022.12.12	16:00:00	101.21	102.44	101.05	101.80	41641	5481876	1
2022.12.13	08:00:00	102.26	103.77	101.36	101.60	91119	10005966	1
2022.12.13	16:00:00	101.64	101.91	100.01	100.30	47144	6348252	1
2022.12.14	08:00:00	99.30	100.43	98.30	100.14	122660	10808093	1
2022.12.14	16:00:00	100.16	101.16	99.53	100.70	48486	4284127	1
2022.12.15	08:00:00	99.94	102.20	99.55	100.85	105891	7490031	1
2022.12.15	16:00:00	100.84	101.13	100.05	100.50	60413	5280324	1
2022.12.16	08:00:00	100.45	100.64	98.81	99.12	107070	8796684	1
2022.12.16	16:00:00	99.12	99.74	99.00	99.40	39777	3522211	1
2022.12.19	08:00:00	99.90	101.64	99.45	101.35	73446	5278549	1
2022.12.19	16:00:00	101.34	101.37	100.58	101.37	44738	2456734	1
2022.12.20	08:00:00	100.78	104.50	100.78	103.70	93275	8239805	1
2022.12.20	16:00:00	103.70	103.79	103.09	103.55	22635	4632136	1
2022.12.21	08:00:00	104.16	104.94	102.40	103.81	102505	7894179	1
2022.12.21	16:00:00	103.81	104.01	103.53	103.87	28900	2282816	1
2022.12.22	08:00:00	104.00	104.77	102.89	102.96	65601	4705245	1
2022.12.22	16:00:00	102.97	104.06	102.97	103.93	17763	1586894	1
2022.12.23	08:00:00	104.60	106.26	104.31	105.73	57438	7631598	1
2022.12.23	16:00:00	105.72	106.06	105.45	106.00	9120	2976864	1
2022.12.26	08:00:00	105.66	105.74	104.57	105.04	40065	3064155	1
2022.12.26	16:00:00	105.05	105.29	104.89	105.15	9894	1318697	1
2022.12.27	08:00:00	105.77	105.77	103.71	104.56	42984	4215247	1
2022.12.27	16:00:00	104.56	105.10	104.32	104.90	33863	3163303	1
2022.12.28	08:00:00	105.37	106.79	105.11	106.48	29545	2985614	1
2022.12.28	16:00:00	106.48	107.00	106.44	106.80	16683	1213130	1
2022.12.29	08:00:00	107.17	107.50	105.76	106.14	25866	3718002	1
2022.12.29	16:00:00	106.14	106.39	105.95	105.95	15289	2475412	1
2023.01.02	08:00:00	104.36	104.45	102.29	102.58	33520	3573224	1
2023.01.02	16:00:00	102.60	102.91	102.46	102.63	23535	3986029	1
2023.01.03	08:00:00	103.00	103.00	101.42	101.71	57516	6451382	1
2023.01.03	16:00:00	101.72	101.74	100.35	100.48	35997	5742418	1
2023.01.04	08:00:00	101.21	102.18	100.40	101.97	60439	4804668	1
2023.01.04	16:00:00	101.98	102.09	101.30	101.92	38014	1878082	1
2023.01.05	08:00:00	102.54	104.19	101.83	103.85	43880	4422376	1
2023.01.05	16:00:00	103.86	104.27	103.82	104.27	14411	2882099	1
2023.01.06	08:00:00	104.48	105.80	104.20	104.98	34464	4293587	1
2023.01.06	16:00:00	104.98	105.50	104.75	105.50	17261	4473136	1
2023.01.09	08:00:00	104.94	106.32	104.68	105.96	41408	4055394	1
2023.01.09	16:00:00	105.96	106.10	104.99	105.35	18750	2316425	1
2023.01.10	08:00:00	104.85	107.23	104.72	107.16	34484	3610447	1
2023.01.10	16:00:00	107.17	107.54	107.08	107.18	24183	1238169	1
2023.01.11	08:00:00	107.40	108.17	107.11	107.70	168566	3922942	1
2023.01.11	16:00:00	107.70	109.10	107.60	109.10	128910	2241748	1
2023.01.12	08:00:00	108.50	109.19	106.94	108.81	37567	4079448	1
2023.01.12	16:00:00	108.80	108.88	107.83	108.26	21832	1801175	1
2023.01.13	08:00:00	106.94	107.64	106.69	107.29	46732	3521246	1
2023.01.13	16:00:00	107.30	107.47	106.95	107.35	16064	1220803	1
2023.01.16	08:00:00	106.95	106.95	105.13	105.30	33952	3216345	1
2023.01.16	16:00:00	105.30	105.59	105.22	105.47	18373	3688669	1
2023.01.17	08:00:00	106.24	107.68	106.22	107.18	26854	3967173	1
2023.01.17	16:00:00	107.19	107.98	107.07	107.80	12103	2680454	1
2023.01.18	08:00:00	108.83	109.60	108.46	108.98	65529	7427444	1
2023.01.18	16:00:00	108.97	109.17	108.33	108.33	22721	1978011	1
2023.01.19	08:00:00	107.70	109.08	107.61	109.02	41623	2972426	1
2023.01.19	16:00:00	109.03	109.54	108.79	109.11	21787	1406360	1
2023.01.20	08:00:00	109.11	109.15	108.01	108.41	29290	3836986	1
2023.01.20	16:00:00	108.42	108.63	108.36	108.45	24017	2432762	1
2023.01.23	08:00:00	108.89	109.33	108.15	108.63	34919	2670121	1
2023.01.23	16:00:00	108.62	108.69	107.88	107.90	19832	1731304	1
2023.01.24	08:00:00	108.71	109.09	107.97	108.56	46153	3220107	1
2023.01.24	16:00:00	108.55	109.43	108.42	109.43	18378	2504034	1
2023.01.25	08:00:00	109.00	110.39	108.21	110.16	36188	2999286	1
2023.01.25	16:00:00	110.13	110.68	110.07	110.65	22809	3428260	1
2023.01.26	08:00:00	110.70	111.10	109.86	110.30	33617	2889676	1
2023.01.26	16:00:00	110.30	110.62	110.24	110.42	19566	1492530	1
2023.01.27	08:00:00	110.28	110.29	108.34	108.85	38988	3810472	1
2023.01.27	16:00:00	108.88	109.00	108.40	108.40	10157	1484179	1
2023.01.30	08:00:00	109.01	109.32	108.35	108.59	29053	1780850	1
2023.01.30	16:00:00	108.59	108.70	108.13	108.70	12040	1124768	1
2023.01.31	08:00:00	108.71	109.83	108.71	109.60	32730	2587839	1
2023.01.31	16:00:00	109.61	109.96	109.57	109.84	23904	3145723	1
2023.02.01	08:00:00	109.49	109.86	107.06	107.62	34726	5665768	1
2023.02.01	16:00:00	107.62	108.85	107.30	108.40	29118	4714389	1
2023.02.02	08:00:00	107.49	109.27	106.79	107.18	49761	4535574	1
2023.02.02	16:00:00	107.17	107.43	106.06	106.30	34180	5020042	1
2023.02.03	08:00:00	106.15	106.91	105.25	105.48	44637	3668567	1
2023.02.03	16:00:00	105.49	105.52	104.54	104.87	25028	4205087	1
2023.02.06	08:00:00	104.88	104.95	103.90	104.82	51998	4202014	1
2023.02.06	16:00:00	104.83	105.25	104.70	105.25	24265	1919179	1
2023.02.07	08:00:00	105.39	105.39	103.70	104.08	49421	4259577	1
2023.02.07	16:00:00	104.05	104.64	104.04	104.10	29924	1870342	1
2023.02.08	08:00:00	105.03	106.20	104.80	106.02	44771	3775495	1
2023.02.08	16:00:00	105.98	106.62	105.92	106.34	29967	2377650	1
2023.02.09	08:00:00	106.33	106.45	104.67	104.84	62237	4126785	1
2023.02.09	16:00:00	104.84	104.95	104.26	104.44	41564	3291981	1
2023.02.10	08:00:00	104.16	105.13	104.10	104.33	31659	2382275	1
2023.02.10	16:00:00	104.34	104.83	104.30	104.75	15763	2390471	1
2023.02.13	08:00:00	104.36	105.63	103.92	105.28	34749	4055480	1
2023.02.13	16:00:00	105.30	105.47	105.07	105.47	26964	2730353	1
2023.02.14	08:00:00	105.85	106.06	104.23	104.35	45254	3972413	1
2023.02.14	16:00:00	104.35	104.59	104.05	104.43	18382	2347698	1
2023.02.15	08:00:00	104.19	108.00	103.62	106.39	69368	6828736	1
2023.02.15	16:00:00	106.38	107.00	105.65	106.05	51702	3770255	1
2023.02.16	08:00:00	105.48	106.16	104.75	106.01	58369	4595102	1
2023.02.16	16:00:00	106.01	106.82	105.82	106.50	28750	2695480	1
2023.02.17	08:00:00	105.75	106.27	105.36	105.80	38642	2880972	1
2023.02.17	16:00:00	105.80	106.00	105.56	105.56	24092	2584772	1
2023.02.22	08:00:00	104.09	104.09	103.18	103.62	27629	2455288	1
2023.02.22	16:00:00	103.62	103.80	103.20	103.60	24525	2918202	1
2023.02.23	08:00:00	103.71	105.18	103.15	103.62	54254	6337025	1
2023.02.23	16:00:00	103.61	104.42	103.58	104.15	13219	2615296	1
2023.02.24	08:00:00	104.00	104.06	101.87	102.08	41273	4186740	1
2023.02.24	16:00:00	102.08	102.47	102.00	102.38	21562	3361631	1
2023.02.27	08:00:00	102.71	103.02	101.80	102.70	41300	3196027	1
2023.02.27	16:00:00	102.70	102.76	102.19	102.29	18155	1436515	1
2023.02.28	08:00:00	102.34	103.34	101.60	102.28	68229	4497348	1
2023.02.28	16:00:00	102.28	102.64	101.15	101.15	20949	2714413	1
2023.03.01	08:00:00	101.91	101.94	99.71	100.15	50792	4369910	1
2023.03.01	16:00:00	100.16	101.20	100.08	101.20	49699	8083221	1
2023.03.02	08:00:00	100.88	101.56	100.37	100.81	47367	3801903	1
2023.03.02	16:00:00	100.82	100.93	99.94	99.94	31327	2058599	1
2023.03.03	08:00:00	100.30	101.15	100.22	100.33	39188	2567462	1
2023.03.03	16:00:00	100.33	100.69	100.25	100.42	22273	1699416	1
2023.03.06	08:00:00	100.83	101.81	99.77	101.32	58279	3292552	1
2023.03.06	16:00:00	101.32	101.67	101.27	101.47	40585	3711310	1
2023.03.07	08:00:00	101.48	101.78	100.12	100.32	37786	2305488	1
2023.03.07	16:00:00	100.31	100.99	100.29	100.90	22325	2518762	1
2023.03.08	08:00:00	101.20	103.30	101.12	102.55	45135	5353937	1
2023.03.08	16:00:00	102.55	103.22	102.54	103.22	22023	3512778	1
2023.03.09	08:00:00	103.00	103.24	102.22	102.80	82781	5091376	1
2023.03.09	16:00:00	102.80	103.24	101.56	101.56	39341	3406601	1
2023.03.10	08:00:00	100.95	101.60	99.82	100.03	61174	4920320	1
2023.03.10	16:00:00	100.04	100.46	99.99	100.21	35236	6700374	1
2023.03.13	08:00:00	99.21	100.59	98.91	99.99	55410	3497096	1
2023.03.13	16:00:00	100.01	100.08	99.51	99.78	15440	2506013	1
2023.03.14	08:00:00	99.85	100.83	99.46	99.61	65064	4988025	1
2023.03.14	16:00:00	99.61	99.68	99.14	99.58	14379	1865609	1
2023.03.15	08:00:00	97.99	99.73	97.42	99.45	57272	7610082	1
2023.03.15	16:00:00	99.46	99.60	99.07	99.39	26218	3398004	1
2023.03.16	08:00:00	99.35	100.54	99.10	100.25	91153	10012314	1
2023.03.16	16:00:00	100.25	100.33	100.00	100.00	29589	2073499	1
2023.03.17	08:00:00	99.37	99.37	98.27	99.00	41975	5181783	1
2023.03.17	16:00:00	98.97	99.04	98.80	98.85	25187	2288021	1
2023.03.20	08:00:00	98.77	99.00	97.37	97.84	183963	5746113	1
2023.03.20	16:00:00	97.83	98.03	97.64	97.70	27046	1943118	1
2023.03.21	08:00:00	97.98	98.37	97.62	97.92	41229	2775229	1
2023.03.21	16:00:00	97.92	98.03	97.68	97.93	10621	2403429	1
2023.03.22	08:00:00	97.59	98.70	97.04	98.01	83745	5024128	1
2023.03.22	16:00:00	98.00	98.04	96.82	97.03	19566	2338830	1
2023.03.23	08:00:00	97.50	97.91	93.81	94.23	69783	7265777	1
2023.03.23	16:00:00	94.23	94.78	93.95	94.58	15511	4949372	1
2023.03.24	08:00:00	95.01	96.16	94.60	95.55	37967	5889489	1
2023.03.24	16:00:00	95.55	95.89	95.52	95.86	11920	1613310	1
2023.03.27	08:00:00	96.65	96.80	95.84	96.62	31578	3476743	1
2023.03.27	16:00:00	96.61	96.65	96.43	96.54	7270	2984865	1
2023.03.28	08:00:00	96.30	98.34	96.14	97.95	57274	5190630	1
2023.03.28	16:00:00	97.96	98.03	97.77	98.03	44524	4157395	1
2023.03.29	08:00:00	98.43	98.43	96.96	97.58	35907	4127863	1
2023.03.29	16:00:00	97.56	98.95	97.44	98.55	10399	2741168	1
2023.03.30	08:00:00	99.94	100.76	99.33	99.96	47340	6346080	1
2023.03.30	16:00:00	99.96	100.47	99.93	100.47	10322	2490449	1
2023.03.31	08:00:00	100.38	100.76	98.22	98.69	54808	4327076	1
2023.03.31	16:00:00	98.66	99.12	98.49	98.49	10168	3396737	1
2023.04.03	08:00:00	98.75	98.75	97.36	97.87	55819	4543816	1
2023.04.03	16:00:00	97.87	98.31	97.84	98.30	12289	2024229	1
2023.04.04	08:00:00	98.80	99.75	98.43	98.74	48583	3157398	1
2023.04.04	16:00:00	98.74	99.01	98.51	98.51	6506	1116222	1
2023.04.05	08:00:00	98.56	98.76	96.71	97.51	42296	3870467	1
2023.04.05	16:00:00	97.52	97.92	97.41	97.63	16723	2491344	1
2023.04.06	08:00:00	97.67	98.34	97.17	97.75	52241	2958655	1
2023.04.06	16:00:00	97.77	97.77	97.50	97.59	9521	1112269	1
2023.04.10	08:00:00	98.11	98.94	98.08	98.49	26718	2471906	1
2023.04.10	16:00:00	98.49	98.66	98.34	98.66	9480	2003673	1
2023.04.11	08:00:00	100.14	103.05	100.14	102.66	81147	8430941	1
2023.04.11	16:00:00	102.65	103.06	102.59	102.91	15361	3675650	1
2023.04.12	08:00:00	103.30	104.89	102.86	104.37	73875	8509980	1
2023.04.12	16:00:00	104.37	104.44	103.35	103.35	19812	3109926	1
2023.04.13	08:00:00	103.57	103.70	102.78	103.18	31328	4372568	1
2023.04.13	16:00:00	103.17	103.20	102.92	102.93	11677	1681683	1
2023.04.14	08:00:00	102.00	103.34	101.49	102.80	41812	4091230	1
2023.04.14	16:00:00	102.80	103.04	102.43	103.04	13097	2350729	1
2023.04.17	08:00:00	102.87	103.45	102.25	102.38	41721	4770101	1
2023.04.17	16:00:00	102.38	102.71	102.35	102.71	13356	1784008	1
2023.04.18	08:00:00	102.99	103.05	101.74	102.62	44081	4903992	1
2023.04.18	16:00:00	102.61	103.04	102.55	102.70	15181	2428875	1
2023.04.19	08:00:00	102.00	102.00	100.25	100.50	57548	6271899	1
2023.04.19	16:00:00	100.51	100.79	100.45	100.48	15071	2285735	1
2023.04.20	08:00:00	100.33	101.30	99.74	100.96	48483	6052153	1
2023.04.20	16:00:00	100.97	101.09	100.80	101.00	14803	1468189	1
2023.04.24	08:00:00	100.53	101.50	99.89	100.57	48896	5532699	1
2023.04.24	16:00:00	100.58	100.70	100.50	100.62	7150	935632	1
2023.04.25	08:00:00	100.07	100.18	99.34	99.67	129247	4438895	1
2023.04.25	16:00:00	99.68	99.96	99.63	99.92	8469	1229468	1
2023.04.26	08:00:00	100.27	100.35	98.94	99.28	62797	4668691	1
2023.04.26	16:00:00	99.28	99.41	99.01	99.01	18878	2016304	1
2023.04.27	08:00:00	99.01	99.87	98.71	99.24	48054	4497820	1
2023.04.27	16:00:00	99.24	99.67	99.22	99.53	9590	1508469	1
2023.04.28	08:00:00	99.64	101.07	99.14	100.65	44986	5086513	1
2023.04.28	16:00:00	100.64	100.90	100.57	100.90	11098	3150578	1
2023.05.02	08:00:00	100.60	100.77	98.25	98.61	48621	5016065	1
2023.05.02	16:00:00	98.61	98.73	98.49	98.49	27382	1736155	1
2023.05.03	08:00:00	98.78	99.13	98.15	98.90	58222	5658865	1
2023.05.03	16:00:00	98.90	99.04	98.41	98.60	11688	1159519	1
2023.05.04	08:00:00	99.80	100.15	97.76	99.15	58130	7069931	1
2023.05.04	16:00:00	99.14	99.33	98.73	98.95	25022	3957683	1
2023.05.05	08:00:00	99.51	101.90	99.40	101.71	144724	5892231	1
2023.05.05	16:00:00	101.71	101.91	101.56	101.91	23928	3494900	1
2023.05.08	08:00:00	103.00	103.30	102.29	102.72	40695	5357342	1
2023.05.08	16:00:00	102.72	102.85	102.49	102.49	11121	1681242	1
2023.05.09	08:00:00	102.18	104.31	102.13	103.54	61393	5840871	1
2023.05.09	16:00:00	103.55	103.80	103.50	103.80	10631	3829575	1
2023.05.10	08:00:00	103.61	104.12	103.00	103.98	45387	2905635	1
2023.05.10	16:00:00	103.99	104.31	103.94	103.97	9998	2166443	1
2023.05.11	08:00:00	102.98	105.22	102.98	104.61	49676	5921237	1
2023.05.11	16:00:00	104.61	104.82	104.49	104.82	12973	1854184	1
2023.05.12	08:00:00	104.05	105.29	104.00	104.92	37893	9067249	1
2023.05.12	16:00:00	104.92	105.05	104.76	105.05	21435	2722365	1
2023.05.15	08:00:00	105.33	105.77	104.81	105.51	40520	6171959	1
2023.05.15	16:00:00	105.52	105.64	105.31	105.47	9698	2483191	1
2023.05.16	08:00:00	105.63	106.67	105.34	105.36	55013	9521157	1
2023.05.16	16:00:00	105.37	105.48	104.57	104.63	34374	2964036	1
2023.05.17	08:00:00	105.85	106.31	105.50	105.85	49023	5285548	1
2023.05.17	16:00:00	105.87	106.05	105.77	106.01	11143	2395494	1
2023.05.18	08:00:00	105.98	106.54	105.32	106.40	41887	11412260	1
2023.05.18	16:00:00	106.41	106.80	106.31	106.75	21421	6158522	1
2023.05.19	08:00:00	107.00	107.68	106.24	107.13	90571	7161874	1
2023.05.19	16:00:00	107.12	107.28	106.96	107.16	9080	2891647	1
2023.05.22	08:00:00	107.50	108.10	106.70	107.06	45374	4001447	1
2023.05.22	16:00:00	107.07	107.07	106.55	106.55	8706	2202631	1
2023.05.23	08:00:00	106.60	107.77	106.18	106.43	46774	5313418	1
2023.05.23	16:00:00	106.44	106.67	106.35	106.44	9089	1693781	1
2023.05.24	08:00:00	105.43	106.20	105.04	105.34	42713	5870885	1
2023.05.24	16:00:00	105.35	105.63	105.24	105.27	16788	2511408	1
2023.05.25	08:00:00	107.00	107.65	106.11	106.55	49336	5803532	1
2023.05.25	16:00:00	106.55	106.75	106.30	106.55	14913	3004400	1
2023.05.26	08:00:00	108.00	108.17	106.30	107.35	49727	5634063	1
2023.05.26	16:00:00	107.35	107.67	107.17	107.51	9918	1968255	1
2023.05.29	08:00:00	107.25	107.59	106.62	107.01	51367	4561077	1
2023.05.29	16:00:00	107.02	107.27	106.77	106.77	14899	2039294	1
2023.05.30	08:00:00	107.54	107.78	105.12	105.60	44836	3949788	1
2023.05.30	16:00:00	105.60	105.84	105.38	105.38	15149	1985607	1
2023.05.31	08:00:00	104.97	105.71	104.78	105.34	29629	4002882	1
2023.05.31	16:00:00	105.35	105.43	104.84	104.84	5793	1847930	1
2023.06.01	08:00:00	105.51	107.11	104.86	106.96	40833	4525609	1
2023.06.01	16:00:00	106.93	107.24	106.85	107.20	9472	2466032	1
2023.06.02	08:00:00	108.25	109.44	108.25	109.02	130512	6942222	1
2023.06.02	16:00:00	109.03	109.15	108.82	109.02	49312	2658830	1
2023.06.05	08:00:00	109.32	109.46	108.11	108.97	39406	3193252	1
2023.06.05	16:00:00	108.96	109.35	108.92	109.14	11210	1798942	1
2023.06.06	08:00:00	109.50	111.19	109.35	110.77	71196	4670089	1
2023.06.06	16:00:00	110.77	111.13	110.69	111.07	24938	2395801	1
2023.06.07	08:00:00	111.66	112.26	110.96	111.69	66312	5353123	1
2023.06.07	16:00:00	111.69	111.87	111.55	111.78	12377	2220639	1
2023.06.09	08:00:00	112.50	113.85	112.44	113.18	45614	6191157	1
2023.06.09	16:00:00	113.18	113.34	113.03	113.21	11176	1367258	1
2023.06.12	08:00:00	113.59	114.00	112.93	113.56	43750	6104567	1
2023.06.12	16:00:00	113.56	113.83	113.54	113.64	9835	1184719	1
2023.06.13	08:00:00	113.90	114.14	112.66	112.94	57440	5071514	1
2023.06.13	16:00:00	112.92	113.07	112.82	112.94	16901	1595255	1
2023.06.14	08:00:00	113.69	115.35	113.50	114.43	76669	9755077	1
2023.06.14	16:00:00	114.43	115.41	114.10	115.11	12710	2658537	1
2023.06.15	08:00:00	115.09	115.91	114.90	115.66	88657	10031607	1
2023.06.15	16:00:00	115.66	115.72	115.40	115.40	10141	2779758	1
2023.06.16	08:00:00	114.79	115.80	114.56	115.34	33003	5548921	1
2023.06.16	16:00:00	115.35	115.35	114.90	114.90	7756	2011181	1
2023.06.19	08:00:00	114.70	116.25	114.70	116.01	61524	3393964	1
2023.06.19	16:00:00	116.00	116.22	115.94	116.13	15954	2029016	1
2023.06.20	08:00:00	115.51	115.80	114.68	115.67	41969	2920121	1
2023.06.20	16:00:00	115.66	115.94	115.57	115.82	15976	2937343	1
2023.06.21	08:00:00	115.78	116.78	115.56	116.61	45777	2562687	1
2023.06.21	16:00:00	116.60	116.76	116.27	116.27	17307	1829053	1
2023.06.22	08:00:00	115.82	116.30	114.27	115.05	37711	4094619	1
2023.06.22	16:00:00	115.06	115.36	114.90	115.26	8197	1403029	1
2023.06.23	08:00:00	115.20	115.68	114.49	115.11	41702	2618442	1
2023.06.23	16:00:00	115.11	115.31	114.98	115.31	10033	1286500	1
2023.06.26	08:00:00	115.29	115.29	113.77	114.64	24108	1799366	1
2023.06.26	16:00:00	114.64	114.82	114.42	114.42	13878	3590813	1
2023.06.27	08:00:00	115.31	115.45	112.88	113.42	60657	5728598	1
2023.06.27	16:00:00	113.43	114.00	113.43	113.77	14865	1837820	1
2023.06.28	08:00:00	113.60	114.38	113.10	113.38	32335	2428700	1
2023.06.28	16:00:00	113.39	113.55	112.89	113.03	15752	1327949	1
2023.06.29	08:00:00	113.30	114.67	113.23	114.37	32095	3031365	1
2023.06.29	16:00:00	114.37	114.96	114.37	114.91	16832	2094187	1
2023.06.30	08:00:00	115.70	115.77	114.50	115.17	50603	8153968	1
2023.06.30	16:00:00	115.17	115.17	114.17	114.17	14164	2923624	1
2023.07.03	08:00:00	114.90	116.10	114.75	115.90	32455	3712979	1
2023.07.03	16:00:00	115.89	116.03	115.80	115.94	9201	1164052	1
2023.07.04	08:00:00	115.62	115.92	115.03	115.45	50212	2632862	1
2023.07.04	16:00:00	115.45	115.68	115.24	115.24	12114	1007235	1
2023.07.05	08:00:00	114.85	116.48	114.85	116.01	47610	5145771	1
2023.07.05	16:00:00	116.02	118.06	115.77	115.84	23257	2543718	1
2023.07.06	08:00:00	114.85	115.13	113.43	113.98	32337	3888501	1
2023.07.06	16:00:00	113.99	114.01	113.64	113.64	9866	2081483	1
2023.07.07	08:00:00	114.00	115.87	114.00	115.68	45635	3704642	1
2023.07.07	16:00:00	115.68	115.73	115.19	115.19	16600	1489931	1
2023.07.10	08:00:00	114.66	115.04	114.20	114.47	49236	4597848	1
2023.07.10	16:00:00	114.45	114.54	114.10	114.10	18634	2548210	1
2023.07.11	08:00:00	113.97	113.97	112.04	113.82	50977	4553158	1
2023.07.11	16:00:00	113.81	114.07	113.80	113.80	14777	863717	1
2023.07.12	08:00:00	114.79	115.33	114.07	114.33	46295	4898881	1
2023.07.12	16:00:00	114.34	114.43	113.83	113.83	9050	1397981	1
2023.07.13	08:00:00	114.50	116.02	114.34	115.60	51070	6854719	1
2023.07.13	16:00:00	115.61	115.73	115.56	115.58	12349	1915344	1
2023.07.14	08:00:00	115.26	115.62	113.86	113.92	67530	13266907	1
2023.07.14	16:00:00	113.93	114.11	113.84	113.96	18723	1557258	1
2023.07.17	08:00:00	113.39	114.60	112.94	114.19	39601	3749487	1
2023.07.17	16:00:00	114.19	114.71	114.12	114.71	10455	1480587	1
2023.07.18	08:00:00	114.34	115.03	113.55	114.08	78174	4276298	1
2023.07.18	16:00:00	114.08	114.31	113.90	113.95	16370	1474611	1
2023.07.19	08:00:00	113.46	114.33	112.93	114.04	32335	3486742	1
2023.07.19	16:00:00	114.04	114.15	113.75	113.75	7205	2149935	1
2023.07.20	08:00:00	114.35	114.58	113.67	114.17	57942	6708301	1
2023.07.20	16:00:00	114.18	114.50	114.06	114.34	12793	1210990	1
2023.07.21	08:00:00	114.45	116.65	114.40	116.36	43063	6150274	1
2023.07.21	16:00:00	116.36	116.61	116.20	116.40	8823	2501711	1
2023.07.24	08:00:00	116.47	117.96	116.27	117.35	37951	4569947	1
2023.07.24	16:00:00	117.35	117.57	117.24	117.57	13482	2224250	1
2023.07.25	08:00:00	118.97	119.17	118.03	118.48	40393	4034856	1
2023.07.25	16:00:00	118.47	118.56	117.98	117.98	8641	1646535	1
2023.07.26	08:00:00	117.85	118.89	117.55	118.38	33872	3440383	1
2023.07.26	16:00:00	118.37	118.88	118.13	118.74	16648	3829784	1
2023.07.27	08:00:00	118.66	118.80	116.62	116.68	39802	3718986	1
2023.07.27	16:00:00	116.68	116.70	116.00	116.04	22435	2766825	1
2023.07.28	08:00:00	116.51	116.93	115.95	116.23	43293	1933100	1
2023.07.28	16:00:00	116.23	116.53	116.21	116.52	26713	1010266	1
2023.07.31	08:00:00	117.23	118.34	117.15	118.07	37905	2202138	1
2023.07.31	16:00:00	118.06	118.20	117.81	117.95	15686	1687475	1
2023.08.01	08:00:00	117.20	117.79	116.35	117.25	34358	2899785	1
2023.08.01	16:00:00	117.23	117.71	117.12	117.52	13212	544781	1
2023.08.02	08:00:00	116.92	117.15	115.97	116.83	37666	3577175	1
2023.08.02	16:00:00	116.83	117.47	116.81	117.01	8713	2960411	1
2023.08.03	08:00:00	117.83	118.80	116.85	117.19	57195	6100905	1
2023.08.03	16:00:00	117.18	117.25	116.55	116.71	16727	1426930	1
2023.08.04	08:00:00	115.79	117.65	115.79	115.97	62259	4386743	1
2023.08.04	16:00:00	115.98	116.00	115.46	115.66	16959	1653674	1
2023.08.07	08:00:00	115.84	116.35	115.14	115.74	49892	4018525	1
2023.08.07	16:00:00	115.74	115.77	115.55	115.61	17855	2509278	1
2023.08.08	08:00:00	114.10	115.85	113.95	115.51	62417	3950358	1
2023.08.08	16:00:00	115.50	115.57	115.26	115.27	9277	934264	1
2023.08.09	08:00:00	115.03	115.08	114.19	114.46	37758	4326448	1
2023.08.09	16:00:00	114.46	114.70	114.42	114.70	13118	1655096	1
2023.08.10	08:00:00	115.27	115.70	114.70	114.96	42348	3885337	1
2023.08.10	16:00:00	114.97	114.98	114.37	114.51	10386	1390625	1
2023.08.11	08:00:00	114.73	115.36	113.75	114.05	39388	4011782	1
2023.08.11	16:00:00	114.05	114.40	113.97	114.25	14474	4684011	1
2023.08.14	08:00:00	113.98	114.12	113.01	113.13	59405	3546962	1
2023.08.14	16:00:00	113.13	113.32	112.94	113.31	30023	1181087	1
2023.08.15	08:00:00	113.84	114.05	112.69	112.98	43009	3735487	1
2023.08.15	16:00:00	112.98	113.05	112.37	112.37	10117	1994995	1
2023.08.16	08:00:00	112.93	113.73	112.43	112.70	56208	5992301	1
2023.08.16	16:00:00	112.71	112.80	111.87	111.87	12174	2036061	1
2023.08.17	08:00:00	112.91	113.04	111.42	111.58	44560	6429799	1
2023.08.17	16:00:00	111.57	111.63	111.34	111.36	16531	2901634	1
2023.08.18	08:00:00	111.12	112.17	110.99	111.79	41053	6038757	1
2023.08.18	16:00:00	111.77	112.02	111.62	111.70	15818	2905439	1
2023.08.21	08:00:00	111.74	111.90	110.58	110.90	64933	4011085	1
2023.08.21	16:00:00	110.90	111.06	110.79	110.79	13323	1986692	1
2023.08.22	08:00:00	111.74	112.42	111.59	112.35	42973	5201355	1
2023.08.22	16:00:00	112.34	112.71	112.33	112.41	10836	4332151	1
2023.08.23	08:00:00	112.70	114.31	112.70	114.17	40156	3041352	1
2023.08.23	16:00:00	114.16	114.36	114.15	114.30	8888	1325112	1
2023.08.24	08:00:00	114.14	114.49	113.18	113.56	25232	2588588	1
2023.08.24	16:00:00	113.57	113.79	113.25	113.30	8354	2866215	1
2023.08.25	08:00:00	113.24	113.40	111.83	112.48	40406	3880765	1
2023.08.25	16:00:00	112.49	116.10	112.15	112.15	14096	2078661	1
2023.08.28	08:00:00	112.53	113.04	112.21	113.00	38280	2361398	1
2023.08.28	16:00:00	113.00	113.66	112.95	113.50	17721	2033373	1
2023.08.29	08:00:00	114.22	114.85	113.75	114.66	57165	3828572	1
2023.08.29	16:00:00	114.66	114.81	114.50	114.62	10768	1445139	1
2023.08.30	08:00:00	114.83	115.13	113.81	114.07	30033	4147267	1
2023.08.30	16:00:00	114.06	114.13	113.85	113.90	5925	1433421	1
