<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.06.02	11:06:00	138651	138774	138639	138670	27029	102970	1
2023.06.02	11:09:00	138670	138879	138639	138774	30345	104819	1
2023.06.02	11:12:00	138774	138891	138743	138774	24074	77048	1
2023.06.02	11:15:00	138774	138928	138737	138817	30520	104802	1
2023.06.02	11:18:00	138811	138903	138774	138805	17562	56650	1
2023.06.02	11:21:00	138811	138811	138639	138725	30513	110050	1
2023.06.02	11:24:00	138719	138737	138651	138713	15481	57992	1
2023.06.02	11:27:00	138707	138756	138639	138676	14006	50440	1
2023.06.02	11:30:00	138670	138682	138486	138541	40271	148386	1
2023.06.02	11:33:00	138541	138664	138492	138510	29243	108114	1
2023.06.02	11:36:00	138510	138707	138492	138670	23454	79539	1
2023.06.02	11:39:00	138670	138700	138627	138676	13210	46874	1
2023.06.02	11:42:00	138670	138756	138639	138750	17241	58055	1
2023.06.02	11:45:00	138750	138897	138719	138811	31765	108125	1
2023.06.02	11:48:00	138805	138854	138657	138768	27061	97752	1
2023.06.02	11:51:00	138768	138805	138694	138780	16363	61334	1
2023.06.02	11:54:00	138786	138842	138731	138780	14662	53855	1
2023.06.02	11:57:00	138780	138879	138731	138836	17843	66606	1
2023.06.02	12:00:00	138842	138977	138768	138786	33574	121714	1
2023.06.02	12:03:00	138793	138866	138707	138731	22696	82469	1
2023.06.02	12:06:00	138731	138811	138725	138780	13319	51592	1
2023.06.02	12:09:00	138786	138836	138743	138780	9715	33685	1
2023.06.02	12:12:00	138780	138940	138719	138928	19759	73084	1
2023.06.02	12:15:00	138934	138989	138762	138793	26050	99152	1
2023.06.02	12:18:00	138793	138848	138737	138829	15002	54901	1
2023.06.02	12:21:00	138823	138836	138756	138805	10983	41472	1
2023.06.02	12:24:00	138805	138848	138756	138829	10391	38360	1
2023.06.02	12:27:00	138823	138860	138774	138799	9132	33566	1
2023.06.02	12:30:00	138793	138854	138750	138823	10826	37848	1
2023.06.02	12:33:00	138823	138909	138762	138786	17383	63346	1
2023.06.02	12:36:00	138780	138829	138731	138817	9938	35791	1
2023.06.02	12:39:00	138811	138842	138762	138817	8988	32797	1
2023.06.02	12:42:00	138817	138971	138805	138903	15366	54923	1
2023.06.02	12:45:00	138909	138964	138885	138909	11209	40382	1
2023.06.02	12:48:00	138903	138946	138885	138940	6635	23119	1
2023.06.02	12:51:00	138940	139050	138934	139044	19224	69414	1
2023.06.02	12:54:00	139044	139235	139032	139235	29112	105243	1
2023.06.02	12:57:00	139228	139271	139143	139173	24591	88425	1
2023.06.02	13:00:00	139173	139179	139044	139106	21323	76913	1
2023.06.02	13:03:00	139112	139130	139087	139100	8097	30734	1
2023.06.02	13:06:00	139100	139118	139032	139069	12393	48795	1
2023.06.02	13:09:00	139063	139075	138995	139032	13082	50475	1
2023.06.02	13:12:00	139032	139081	139001	139014	11648	49363	1
2023.06.02	13:15:00	139014	139032	138719	138737	35211	133552	1
2023.06.02	13:18:00	138743	138872	138731	138823	16085	56142	1
2023.06.02	13:21:00	138817	138823	138725	138762	13981	51387	1
2023.06.02	13:24:00	138762	138786	138639	138676	18276	67586	1
2023.06.02	13:27:00	138682	138682	138590	138651	15162	56546	1
2023.06.02	13:30:00	138651	138756	138633	138713	18227	68085	1
2023.06.02	13:33:00	138713	138719	138602	138657	14342	51446	1
2023.06.02	13:36:00	138664	138670	138547	138584	14781	53242	1
2023.06.02	13:39:00	138578	138645	138529	138596	15600	57713	1
2023.06.02	13:42:00	138596	138645	138578	138633	10006	39161	1
2023.06.02	13:45:00	138627	138731	138584	138676	25191	98061	1
2023.06.02	13:48:00	138676	138688	138596	138645	10632	39710	1
2023.06.02	13:51:00	138645	138682	138621	138657	7852	30670	1
2023.06.02	13:54:00	138657	138713	138627	138707	12295	49178	1
2023.06.02	13:57:00	138707	138719	138614	138713	13643	57292	1
2023.06.02	14:00:00	138713	138737	138657	138688	12387	48709	1
2023.06.02	14:03:00	138688	138694	138584	138608	11723	41767	1
2023.06.02	14:06:00	138614	138639	138547	138578	12185	46637	1
2023.06.02	14:09:00	138578	138584	138357	138369	30342	118268	1
2023.06.02	14:12:00	138369	138449	138308	138424	27482	111926	1
2023.06.02	14:15:00	138430	138461	138314	138443	21139	78661	1
2023.06.02	14:18:00	138443	138479	138430	138449	11464	44852	1
2023.06.02	14:21:00	138455	138498	138430	138467	10679	38773	1
2023.06.02	14:24:00	138467	138467	138363	138400	14396	54399	1
2023.06.02	14:27:00	138393	138449	138375	138430	11658	47328	1
2023.06.02	14:30:00	138430	138461	138400	138418	10212	40573	1
2023.06.02	14:33:00	138418	138436	138363	138363	9257	35763	1
2023.06.02	14:36:00	138363	138393	138308	138338	15614	58233	1
2023.06.02	14:39:00	138344	138406	138277	138283	18102	70659	1
2023.06.02	14:42:00	138283	138326	138252	138265	15761	61825	1
2023.06.02	14:45:00	138271	138326	138228	138277	18018	73765	1
2023.06.02	14:48:00	138271	138424	138258	138424	23748	98000	1
2023.06.02	14:51:00	138424	138461	138363	138387	14954	60857	1
2023.06.02	14:54:00	138381	138443	138369	138400	11001	45319	1
2023.06.02	14:57:00	138400	138424	138357	138387	10368	44715	1
2023.06.02	15:00:00	138381	138436	138357	138375	10335	42318	1
2023.06.02	15:03:00	138381	138381	138166	138246	27652	109016	1
2023.06.02	15:06:00	138246	138332	138179	138295	21822	91206	1
2023.06.02	15:09:00	138295	138314	138252	138289	10200	42628	1
2023.06.02	15:12:00	138283	138393	138252	138369	14106	57494	1
2023.06.02	15:15:00	138375	138614	138369	138553	33750	138837	1
2023.06.02	15:18:00	138553	138608	138492	138578	15976	65159	1
2023.06.02	15:21:00	138584	138805	138553	138750	25143	99897	1
2023.06.02	15:24:00	138750	138928	138731	138842	40356	168301	1
2023.06.02	15:27:00	138848	138848	138737	138793	18860	69952	1
2023.06.02	15:30:00	138793	138811	138670	138682	17611	69498	1
2023.06.02	15:33:00	138682	138799	138682	138750	15459	57251	1
2023.06.02	15:36:00	138750	138891	138731	138836	18678	69210	1
2023.06.02	15:39:00	138829	139050	138799	138909	32463	129711	1
2023.06.02	15:42:00	138903	138940	138848	138872	14268	59926	1
2023.06.02	15:45:00	138872	138915	138805	138866	16051	60158	1
2023.06.02	15:48:00	138860	138897	138768	138805	15032	55406	1
2023.06.02	15:51:00	138805	138836	138774	138799	6725	26282	1
2023.06.02	15:54:00	138805	138866	138780	138817	10134	43970	1
2023.06.02	15:57:00	138817	138915	138799	138897	11970	46867	1
2023.06.02	16:00:00	138897	139014	138897	138952	17873	70714	1
2023.06.02	16:03:00	138958	139026	138872	138891	16330	64622	1
2023.06.02	16:06:00	138891	138903	138768	138793	17078	68595	1
2023.06.02	16:09:00	138786	138817	138731	138799	16220	64446	1
2023.06.02	16:12:00	138799	138811	138737	138786	8678	31782	1
2023.06.02	16:15:00	138786	138848	138737	138743	14866	55512	1
2023.06.02	16:18:00	138743	138848	138731	138811	11188	44140	1
2023.06.02	16:21:00	138811	138817	138700	138768	13248	49515	1
2023.06.02	16:24:00	138768	138793	138719	138750	9473	40273	1
2023.06.02	16:27:00	138743	138756	138688	138725	10347	41219	1
2023.06.02	16:30:00	138725	138786	138602	138682	21953	88113	1
2023.06.02	16:33:00	138688	138713	138578	138614	19998	88992	1
2023.06.02	16:36:00	138621	138756	138621	138756	16684	70153	1
2023.06.02	16:39:00	138756	138879	138731	138872	21642	90747	1
2023.06.02	16:42:00	138866	138915	138817	138829	13228	51404	1
2023.06.02	16:45:00	138829	138909	138786	138786	13815	55356	1
2023.06.02	16:48:00	138793	138909	138762	138799	18917	80031	1
2023.06.02	16:51:00	138799	138817	138707	138743	15645	64353	1
2023.06.02	16:54:00	138743	138971	138737	138915	21472	88041	1
2023.06.02	16:57:00	138915	139081	138915	138983	22565	81093	1
2023.06.02	17:00:00	138977	139026	138768	138805	22392	88006	1
2023.06.02	17:03:00	138805	138848	138786	138799	7232	23638	1
2023.06.02	17:06:00	138799	138866	138756	138823	10662	37091	1
2023.06.02	17:09:00	138823	138995	138805	138983	13885	48522	1
2023.06.02	17:12:00	138989	139026	138952	139014	11316	37825	1
2023.06.02	17:15:00	139014	139014	138860	138989	14615	52031	1
2023.06.02	17:18:00	138983	138995	138860	138860	8919	31565	1
2023.06.02	17:21:00	138866	138885	138737	138799	11483	38637	1
2023.06.02	17:24:00	138799	138860	138774	138848	8653	25855	1
2023.06.02	17:27:00	138842	138921	138817	138915	9860	31894	1
2023.06.02	17:30:00	138909	138946	138891	138915	8283	25288	1
2023.06.02	17:33:00	138915	138995	138915	138971	8728	28451	1
2023.06.02	17:36:00	138971	138995	138915	138928	9674	32602	1
2023.06.02	17:39:00	138928	138989	138928	138971	5866	15701	1
2023.06.02	17:42:00	138964	139014	138921	138946	9823	30275	1
2023.06.02	17:45:00	138952	139063	138946	139032	12632	38228	1
2023.06.02	17:48:00	139032	139118	138915	139050	12854	37104	1
2023.06.02	17:51:00	139044	139106	138903	138964	5862	14684	1
2023.06.02	17:54:00	138971	139063	138885	139001	3905	17873	1
2023.06.05	09:00:00	138694	138774	138535	138602	39990	91533	1
2023.06.05	09:03:00	138602	138694	138559	138639	21553	56987	1
2023.06.05	09:06:00	138633	138750	138614	138682	18833	60120	1
2023.06.05	09:09:00	138676	139001	138645	138989	40698	122520	1
2023.06.05	09:12:00	138995	139069	138817	138872	38279	114312	1
2023.06.05	09:15:00	138872	138891	138627	138707	41802	130860	1
2023.06.05	09:18:00	138700	138915	138688	138768	38110	110514	1
2023.06.05	09:21:00	138768	138799	138700	138799	22037	65315	1
2023.06.05	09:24:00	138799	138885	138768	138774	27164	82443	1
2023.06.05	09:27:00	138774	138817	138676	138688	25705	78611	1
2023.06.05	09:30:00	138682	138823	138651	138750	23030	64159	1
2023.06.05	09:33:00	138750	138805	138700	138719	14367	44095	1
2023.06.05	09:36:00	138725	138750	138682	138713	10792	36009	1
2023.06.05	09:39:00	138713	138842	138713	138793	18518	58338	1
2023.06.05	09:42:00	138793	138793	138657	138707	18813	57214	1
2023.06.05	09:45:00	138707	138866	138694	138836	19789	62133	1
2023.06.05	09:48:00	138842	138928	138823	138854	25951	78239	1
2023.06.05	09:51:00	138860	138977	138817	138872	26734	86415	1
2023.06.05	09:54:00	138872	138879	138756	138811	22058	70439	1
2023.06.05	09:57:00	138805	138940	138805	138921	22313	73781	1
2023.06.05	10:00:00	138928	139357	138921	139026	89183	294821	1
2023.06.05	10:03:00	139020	139050	138793	138940	46658	155952	1
2023.06.05	10:06:00	138940	139370	138928	139259	61234	185900	1
2023.06.05	10:09:00	139253	139351	138940	139020	57975	178239	1
2023.06.05	10:12:00	139020	139050	138799	138836	38904	124573	1
2023.06.05	10:15:00	138836	138958	138713	138854	39711	125578	1
2023.06.05	10:18:00	138848	139014	138836	138909	33672	106536	1
2023.06.05	10:21:00	138915	138971	138823	138952	25896	85128	1
2023.06.05	10:24:00	138952	139057	138743	138756	35932	111127	1
2023.06.05	10:27:00	138762	138940	138731	138860	25391	81689	1
2023.06.05	10:30:00	138860	138897	138614	138694	55111	177733	1
2023.06.05	10:33:00	138700	138989	138670	138952	42086	139515	1
2023.06.05	10:36:00	138952	138964	138756	138928	38395	122923	1
2023.06.05	10:39:00	138921	138928	138725	138756	21368	73954	1
2023.06.05	10:42:00	138756	138823	138614	138694	27329	88526	1
2023.06.05	10:45:00	138694	138903	138676	138743	39671	129326	1
2023.06.05	10:48:00	138743	139026	138713	138731	44272	157211	1
2023.06.05	10:51:00	138731	138793	138645	138700	27362	98578	1
2023.06.05	10:54:00	138707	138756	138565	138750	35162	118759	1
2023.06.05	10:57:00	138743	138756	138516	138553	24402	77008	1
2023.06.05	11:00:00	138553	138786	138449	138621	66202	233181	1
2023.06.05	11:03:00	138621	138719	138418	138602	42954	148767	1
2023.06.05	11:06:00	138596	138700	138498	138590	34500	122454	1
2023.06.05	11:09:00	138584	138596	138283	138301	51512	181809	1
2023.06.05	11:12:00	138301	138455	137951	138007	70853	251735	1
2023.06.05	11:15:00	138007	138086	137798	137878	63897	228382	1
2023.06.05	11:18:00	137872	137976	137614	137620	63012	224721	1
2023.06.05	11:21:00	137620	137896	137534	137841	53027	182700	1
2023.06.05	11:24:00	137841	137921	137663	137761	31166	108337	1
2023.06.05	11:27:00	137761	137878	137712	137792	22435	82358	1
2023.06.05	11:30:00	137792	137884	137767	137841	17787	69239	1
2023.06.05	11:33:00	137841	138001	137810	137847	31363	105341	1
2023.06.05	11:36:00	137847	138117	137773	138099	40695	141863	1
2023.06.05	11:39:00	138105	138123	137970	138050	21383	77801	1
2023.06.05	11:42:00	138056	138326	138037	138314	34124	127915	1
2023.06.05	11:45:00	138308	138363	138154	138301	37709	140009	1
2023.06.05	11:48:00	138301	138455	138277	138381	29643	104469	1
2023.06.05	11:51:00	138381	138461	138320	138400	24421	92344	1
2023.06.05	11:54:00	138406	138486	138271	138314	30390	110421	1
2023.06.05	11:57:00	138308	138406	138289	138393	17254	64764	1
2023.06.05	12:00:00	138393	138522	138375	138473	27815	105016	1
2023.06.05	12:03:00	138479	138547	138449	138479	18231	66986	1
2023.06.05	12:06:00	138479	138510	138357	138400	23904	93755	1
2023.06.05	12:09:00	138400	138424	138326	138357	17922	72046	1
2023.06.05	12:12:00	138357	138461	138326	138424	14608	57182	1
2023.06.05	12:15:00	138418	138436	138295	138344	17748	64021	1
2023.06.05	12:18:00	138344	138406	138308	138344	12584	47704	1
2023.06.05	12:21:00	138344	138436	138308	138363	15257	54630	1
2023.06.05	12:24:00	138363	138479	138357	138479	11977	40826	1
2023.06.05	12:27:00	138479	138510	138412	138424	13440	46725	1
2023.06.05	12:30:00	138424	138486	138406	138430	9233	33153	1
2023.06.05	12:33:00	138436	138455	138308	138314	14144	49009	1
2023.06.05	12:36:00	138314	138387	138283	138381	12613	43576	1
2023.06.05	12:39:00	138375	138375	138295	138344	7746	26177	1
2023.06.05	12:42:00	138344	138393	138295	138363	10103	37936	1
2023.06.05	12:45:00	138363	138375	138228	138301	16075	56840	1
2023.06.05	12:48:00	138301	138369	138265	138350	9265	30908	1
2023.06.05	12:51:00	138357	138387	138295	138326	9377	32747	1
2023.06.05	12:54:00	138320	138350	138252	138320	10720	36684	1
2023.06.05	12:57:00	138314	138461	138308	138455	15708	55957	1
2023.06.05	13:00:00	138461	138467	138308	138406	19460	75420	1
2023.06.05	13:03:00	138400	138449	138363	138418	10097	37748	1
2023.06.05	13:06:00	138424	138510	138418	138479	16008	57471	1
2023.06.05	13:09:00	138479	138510	138424	138449	9347	32268	1
2023.06.05	13:12:00	138449	138633	138449	138565	26761	95196	1
2023.06.05	13:15:00	138565	138572	138498	138516	10316	36030	1
2023.06.05	13:18:00	138516	138541	138436	138436	13213	46672	1
2023.06.05	13:21:00	138436	138492	138430	138443	8714	33470	1
2023.06.05	13:24:00	138443	138473	138412	138436	6328	22048	1
2023.06.05	13:27:00	138436	138479	138430	138467	5070	17403	1
2023.06.05	13:30:00	138467	138516	138455	138467	7872	26300	1
2023.06.05	13:33:00	138467	138486	138412	138424	7145	25575	1
2023.06.05	13:36:00	138424	138455	138412	138449	4848	18158	1
2023.06.05	13:39:00	138455	138492	138436	138461	5903	20440	1
2023.06.05	13:42:00	138461	138486	138436	138473	3500	12759	1
2023.06.05	13:45:00	138467	138529	138455	138510	9282	33324	1
2023.06.05	13:48:00	138510	138529	138486	138498	5488	19397	1
2023.06.05	13:51:00	138504	138504	138443	138455	7299	27544	1
2023.06.05	13:54:00	138449	138486	138418	138449	9579	39309	1
2023.06.05	13:57:00	138443	138455	138418	138449	4528	17869	1
2023.06.05	14:00:00	138443	138479	138418	138449	6340	26940	1
2023.06.05	14:03:00	138443	138473	138308	138314	18911	77878	1
2023.06.05	14:06:00	138314	138461	138301	138424	17635	71318	1
2023.06.05	14:09:00	138424	138492	138418	138461	8868	36110	1
2023.06.05	14:12:00	138467	138492	138424	138455	7024	31249	1
2023.06.05	14:15:00	138455	138461	138381	138393	8739	33777	1
2023.06.05	14:18:00	138393	138436	138381	138412	6950	26960	1
2023.06.05	14:21:00	138406	138443	138387	138406	5909	26652	1
2023.06.05	14:24:00	138406	138430	138363	138381	5669	21361	1
2023.06.05	14:27:00	138381	138400	138301	138375	15914	60554	1
2023.06.05	14:30:00	138375	138381	138326	138369	9491	36826	1
2023.06.05	14:33:00	138375	138406	138320	138320	9395	33527	1
2023.06.05	14:36:00	138320	138350	138277	138332	15184	55653	1
2023.06.05	14:39:00	138338	138363	138295	138363	7580	28039	1
2023.06.05	14:42:00	138363	138418	138338	138387	10992	41990	1
2023.06.05	14:45:00	138387	138436	138375	138393	9167	36278	1
2023.06.05	14:48:00	138400	138449	138375	138424	10498	43042	1
2023.06.05	14:51:00	138424	138498	138412	138436	19081	79346	1
2023.06.05	14:54:00	138430	138492	138406	138473	9946	41313	1
2023.06.05	14:57:00	138473	138614	138461	138602	27375	99653	1
2023.06.05	15:00:00	138608	138891	138590	138848	54535	214420	1
2023.06.05	15:03:00	138848	138860	138541	138547	31712	115669	1
2023.06.05	15:06:00	138547	138559	138449	138504	25786	102603	1
2023.06.05	15:09:00	138504	138522	138449	138486	10736	42630	1
2023.06.05	15:12:00	138479	138498	138461	138486	6101	20894	1
2023.06.05	15:15:00	138486	138541	138473	138529	10907	43270	1
2023.06.05	15:18:00	138529	138565	138492	138510	10187	40277	1
2023.06.05	15:21:00	138504	138559	138486	138510	7672	30630	1
2023.06.05	15:24:00	138510	138516	138314	138363	27282	104581	1
2023.06.05	15:27:00	138363	138504	138363	138492	15608	60273	1
2023.06.05	15:30:00	138498	138510	138400	138443	13836	54880	1
2023.06.05	15:33:00	138436	138455	138369	138412	13905	55014	1
2023.06.05	15:36:00	138418	138467	138400	138424	10944	45959	1
2023.06.05	15:39:00	138430	138559	138406	138529	17531	71118	1
2023.06.05	15:42:00	138535	138541	138436	138486	12147	48395	1
2023.06.05	15:45:00	138479	138516	138406	138504	13401	53178	1
2023.06.05	15:48:00	138498	138510	138455	138486	5486	20526	1
2023.06.05	15:51:00	138486	138633	138412	138614	22590	86481	1
2023.06.05	15:54:00	138614	138688	138584	138676	19262	77377	1
2023.06.05	15:57:00	138682	138682	138608	138645	12827	49254	1
2023.06.05	16:00:00	138645	138719	138578	138633	18847	71582	1
2023.06.05	16:03:00	138633	138657	138584	138633	12733	54944	1
2023.06.05	16:06:00	138633	138743	138608	138651	18370	71683	1
2023.06.05	16:09:00	138651	138651	138590	138621	13429	57043	1
2023.06.05	16:12:00	138627	138731	138608	138719	10711	42239	1
2023.06.05	16:15:00	138713	138725	138633	138664	12255	45620	1
2023.06.05	16:18:00	138664	138719	138645	138694	8057	30299	1
2023.06.05	16:21:00	138694	138799	138676	138756	14920	60550	1
2023.06.05	16:24:00	138756	138829	138737	138829	11840	44840	1
2023.06.05	16:27:00	138829	139038	138811	139007	32652	123596	1
2023.06.05	16:30:00	139014	139198	138958	139007	39114	150590	1
2023.06.05	16:33:00	139007	139014	138836	138885	22709	89634	1
2023.06.05	16:36:00	138879	138915	138811	138897	14677	54223	1
2023.06.05	16:39:00	138897	138952	138854	138952	16698	66342	1
2023.06.05	16:42:00	138952	138971	138879	138921	9049	30508	1
2023.06.05	16:45:00	138921	138958	138848	138946	13962	58603	1
2023.06.05	16:48:00	138946	139050	138934	138977	20506	74389	1
2023.06.05	16:51:00	138971	138983	138891	138928	12908	48922	1
2023.06.05	16:54:00	138928	138952	138891	138915	8882	34730	1
2023.06.05	16:57:00	138909	138958	138891	138897	7562	29687	1
2023.06.05	17:00:00	138903	139020	138848	139007	16958	59901	1
2023.06.05	17:03:00	139001	139050	138971	138971	10468	37327	1
2023.06.05	17:06:00	138971	138989	138903	138940	10535	37382	1
2023.06.05	17:09:00	138934	138958	138891	138952	6344	22328	1
2023.06.05	17:12:00	138952	139014	138915	138977	9077	34246	1
2023.06.05	17:15:00	138971	139001	138928	138958	5276	17056	1
2023.06.05	17:18:00	138958	138989	138921	138934	4653	16290	1
2023.06.05	17:21:00	138928	138989	138903	138983	6331	20557	1
2023.06.05	17:24:00	138977	139001	138952	138983	5373	17803	1
2023.06.05	17:27:00	138989	138995	138940	138971	5461	18181	1
2023.06.05	17:30:00	138971	138977	138915	138940	6167	22803	1
2023.06.05	17:33:00	138946	138971	138903	138952	5202	15784	1
2023.06.05	17:36:00	138952	139007	138946	138983	5342	16434	1
2023.06.05	17:39:00	138989	139044	138958	139044	5952	18048	1
2023.06.05	17:42:00	139044	139044	138964	138983	6257	19794	1
2023.06.05	17:45:00	138983	139020	138964	138971	6790	23220	1
2023.06.05	17:48:00	138971	138983	138780	138836	8675	31985	1
2023.06.05	17:51:00	138842	138842	138750	138793	6526	17394	1
2023.06.05	17:54:00	138793	138829	138768	138793	2112	10807	1
2023.06.06	09:00:00	138529	138934	138510	138872	49958	121978	1
2023.06.06	09:03:00	138872	139192	138866	139179	56358	139477	1
2023.06.06	09:06:00	139173	139179	139044	139087	25651	73224	1
2023.06.06	09:09:00	139087	139302	139026	139290	37386	110904	1
2023.06.06	09:12:00	139290	139333	139210	139241	38071	114512	1
2023.06.06	09:15:00	139241	139302	139155	139247	30365	85270	1
2023.06.06	09:18:00	139247	139290	139216	139235	15689	45075	1
2023.06.06	09:21:00	139228	139241	139106	139136	28468	85306	1
2023.06.06	09:24:00	139136	139149	139014	139106	36140	109871	1
2023.06.06	09:27:00	139112	139130	139038	139118	14285	40203	1
2023.06.06	09:30:00	139112	139364	139112	139259	55473	163048	1
2023.06.06	09:33:00	139259	139321	139192	139235	25661	73156	1
2023.06.06	09:36:00	139235	139314	139210	139259	16377	46961	1
2023.06.06	09:39:00	139253	139290	139198	139259	16343	46661	1
2023.06.06	09:42:00	139259	139284	139155	139198	20733	61812	1
2023.06.06	09:45:00	139192	139339	139185	139247	23316	69478	1
2023.06.06	09:48:00	139253	139321	139222	139296	13463	41135	1
2023.06.06	09:51:00	139302	139302	139247	139271	9524	31307	1
2023.06.06	09:54:00	139271	139462	139253	139296	43364	134428	1
2023.06.06	09:57:00	139290	139370	139290	139345	17672	56376	1
2023.06.06	10:00:00	139351	139425	139222	139333	49009	148356	1
2023.06.06	10:03:00	139333	139419	139198	139382	49634	167109	1
2023.06.06	10:06:00	139376	139732	139290	139492	85341	258912	1
2023.06.06	10:09:00	139492	139640	139431	139437	45407	143350	1
2023.06.06	10:12:00	139437	139566	139222	139394	52545	162451	1
2023.06.06	10:15:00	139400	139548	139185	139228	73906	236152	1
2023.06.06	10:18:00	139235	139456	139143	139228	63752	205645	1
2023.06.06	10:21:00	139235	139308	139075	139296	51428	162158	1
2023.06.06	10:24:00	139302	139407	139235	139284	40027	128499	1
2023.06.06	10:27:00	139290	139400	139265	139370	20968	65822	1
2023.06.06	10:30:00	139364	139892	139364	139720	104440	340635	1
2023.06.06	10:33:00	139720	139781	139529	139775	68665	216987	1
2023.06.06	10:36:00	139769	139910	139701	139873	52543	169026	1
2023.06.06	10:39:00	139873	139898	139677	139738	47556	159467	1
2023.06.06	10:42:00	139738	139898	139695	139885	29720	98667	1
2023.06.06	10:45:00	139885	139898	139744	139806	34137	118602	1
2023.06.06	10:48:00	139812	139867	139726	139744	24456	81982	1
2023.06.06	10:51:00	139744	139867	139566	139597	42312	141531	1
2023.06.06	10:54:00	139591	139824	139585	139793	36382	130812	1
2023.06.06	10:57:00	139787	139830	139713	139750	17164	62506	1
2023.06.06	11:00:00	139744	139904	139744	139849	44532	161866	1
2023.06.06	11:03:00	139842	140020	139787	139990	60943	206035	1
2023.06.06	11:06:00	139990	140254	139959	140119	63086	222375	1
2023.06.06	11:09:00	140119	140186	140027	140106	37656	131948	1
2023.06.06	11:12:00	140113	140149	140033	140125	21739	79159	1
2023.06.06	11:15:00	140119	140168	140002	140119	29910	105900	1
2023.06.06	11:18:00	140113	140125	139947	139977	25695	94745	1
2023.06.06	11:21:00	139984	140063	139959	139990	19542	71963	1
2023.06.06	11:24:00	139990	140149	139959	140137	25364	88826	1
2023.06.06	11:27:00	140137	140309	140063	140223	47988	172480	1
2023.06.06	11:30:00	140229	140352	140137	140284	36414	126274	1
2023.06.06	11:33:00	140284	140377	140266	140315	28778	98795	1
2023.06.06	11:36:00	140309	140438	140272	140272	39526	143114	1
2023.06.06	11:39:00	140278	140352	140192	140211	29206	101974	1
2023.06.06	11:42:00	140217	140278	140131	140137	22288	83480	1
2023.06.06	11:45:00	140137	140389	140137	140309	35678	130629	1
2023.06.06	11:48:00	140309	140395	140248	140346	22772	79693	1
2023.06.06	11:51:00	140346	140413	140309	140352	21260	77036	1
2023.06.06	11:54:00	140352	140407	140309	140377	14852	54440	1
2023.06.06	11:57:00	140377	140420	140327	140370	12715	45436	1
2023.06.06	12:00:00	140370	140450	140352	140444	22535	95652	1
2023.06.06	12:03:00	140450	140573	140420	140438	33364	136750	1
2023.06.06	12:06:00	140438	140493	140309	140407	30318	108845	1
2023.06.06	12:09:00	140401	140512	140370	140383	26463	102497	1
2023.06.06	12:12:00	140389	140395	140223	140235	25341	91344	1
2023.06.06	12:15:00	140229	140456	140211	140370	35594	134770	1
2023.06.06	12:18:00	140364	140438	140364	140426	12850	47151	1
2023.06.06	12:21:00	140420	140444	140352	140364	13638	49150	1
2023.06.06	12:24:00	140364	140389	140291	140377	19052	64574	1
2023.06.06	12:27:00	140377	140493	140364	140438	20941	80057	1
2023.06.06	12:30:00	140438	140542	140401	140413	24381	91720	1
2023.06.06	12:33:00	140407	140542	140407	140493	18174	72459	1
2023.06.06	12:36:00	140499	140671	140493	140671	36450	142027	1
2023.06.06	12:39:00	140665	140948	140665	140886	66400	262760	1
2023.06.06	12:42:00	140886	141058	140831	141040	43223	158489	1
2023.06.06	12:45:00	141046	141107	140849	140849	42035	162988	1
2023.06.06	12:48:00	140849	140892	140788	140806	21051	84527	1
2023.06.06	12:51:00	140806	140923	140770	140868	22499	91449	1
2023.06.06	12:54:00	140862	140892	140800	140806	12739	46784	1
2023.06.06	12:57:00	140806	140855	140763	140843	15140	58826	1
2023.06.06	13:00:00	140843	140874	140708	140794	25252	100171	1
2023.06.06	13:03:00	140794	140837	140770	140812	12595	46907	1
2023.06.06	13:06:00	140806	140843	140788	140825	9438	32833	1
2023.06.06	13:09:00	140825	141083	140788	141027	32171	122749	1
2023.06.06	13:12:00	141027	141052	140948	140991	19719	72392	1
2023.06.06	13:15:00	140997	141212	140923	141101	39880	154659	1
2023.06.06	13:18:00	141107	141119	140905	140905	24294	87443	1
2023.06.06	13:21:00	140911	140929	140788	140800	21019	78992	1
2023.06.06	13:24:00	140800	140843	140751	140770	16063	59451	1
2023.06.06	13:27:00	140776	140819	140751	140806	11306	47580	1
2023.06.06	13:30:00	140806	140843	140763	140825	11901	47071	1
2023.06.06	13:33:00	140825	140954	140806	140929	19109	70889	1
2023.06.06	13:36:00	140935	140966	140868	140917	12496	46192	1
2023.06.06	13:39:00	140917	140960	140880	140886	11384	44062	1
2023.06.06	13:42:00	140886	140991	140880	140941	14070	55063	1
2023.06.06	13:45:00	140948	140966	140911	140941	7213	27060	1
2023.06.06	13:48:00	140941	141113	140929	141095	19268	69965	1
2023.06.06	13:51:00	141095	141162	141003	141083	24387	92972	1
2023.06.06	13:54:00	141083	141126	141015	141058	15288	55152	1
2023.06.06	13:57:00	141064	141095	141027	141052	9548	34012	1
2023.06.06	14:00:00	141058	141095	140874	140898	24435	91730	1
2023.06.06	14:03:00	140898	141009	140892	140997	14879	59291	1
2023.06.06	14:06:00	140997	141070	140978	140984	13481	50170	1
2023.06.06	14:09:00	140991	141107	140972	141089	15200	58651	1
2023.06.06	14:12:00	141089	141316	141076	141083	46003	175744	1
2023.06.06	14:15:00	141076	141181	141027	141113	21713	78584	1
