<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.25	09:45:00	625238.30	627040.90	624930.54	626645.21	2932	4180	1
2024.11.25	10:00:00	626843.06	627238.75	622446.47	623831.39	6046	8935	1
2024.11.25	10:15:00	624007.26	624249.07	620643.87	623479.67	5501	7926	1
2024.11.25	10:30:00	623479.67	625128.39	622248.62	624315.02	3732	5390	1
2024.11.25	10:45:00	624424.93	625150.37	622886.13	623018.03	3420	4977	1
2024.11.25	11:00:00	623040.01	623413.72	621743.02	622006.81	2707	3875	1
2024.11.25	11:15:00	621852.93	621940.86	618885.24	619940.42	4680	6911	1
2024.11.25	11:30:00	620072.31	620863.70	615192.11	616137.37	7645	11838	1
2024.11.25	11:45:00	616291.25	616489.10	607959.72	608355.42	9902	15912	1
2024.11.25	12:00:00	608487.31	611125.27	602815.72	607168.34	9953	16074	1
2024.11.25	12:15:00	607058.42	612817.95	606157.12	612817.95	6084	9531	1
2024.11.25	12:30:00	612817.95	615609.78	609960.17	614400.72	6406	10033	1
2024.11.25	12:45:00	614488.65	617874.02	613103.73	615170.12	4486	6739	1
2024.11.25	13:00:00	614972.28	616291.25	612048.55	615499.87	5218	8302	1
2024.11.25	13:15:00	615543.83	618093.85	614378.74	615148.14	4649	7341	1
2024.11.25	13:30:00	615258.05	617214.53	613851.15	613895.11	3318	5216	1
2024.11.25	13:45:00	613983.05	615521.85	612466.22	614005.03	3486	5674	1
2024.11.25	14:00:00	613983.05	614136.93	608751.11	608904.99	4601	7101	1
2024.11.25	14:15:00	608926.97	610949.40	607432.13	609036.89	4823	7271	1
2024.11.25	14:30:00	608992.92	612576.14	607827.83	608069.64	4294	6538	1
2024.11.25	14:45:00	608113.60	610223.97	607256.27	609102.84	3565	5214	1
2024.11.25	15:00:00	609014.90	612532.17	606882.56	612378.29	4517	6712	1
2024.11.25	15:15:00	612444.24	613895.11	610817.50	610927.42	4503	6903	1
2024.11.25	15:30:00	610927.42	611476.99	607915.76	608003.69	3984	6123	1
2024.11.25	15:45:00	608003.69	609762.32	606904.54	608311.45	4357	6845	1
2024.11.25	16:00:00	608333.43	609212.75	606003.24	608377.40	4405	6892	1
2024.11.25	16:15:00	608201.54	608399.38	604024.78	607893.78	5214	8135	1
2024.11.25	16:30:00	607893.78	608751.11	604662.29	608179.55	4471	7092	1
2024.11.25	16:45:00	608245.50	608619.21	604244.61	604574.35	3703	6073	1
2024.11.25	17:00:00	604574.35	607432.13	603541.16	607300.24	3959	6771	1
2024.11.25	17:15:00	607322.22	608465.33	605233.84	607432.13	2842	4664	1
2024.11.25	17:30:00	607432.13	609256.72	605915.31	606157.12	2224	3690	1
2024.11.25	17:45:00	606332.99	608069.64	605299.79	607432.13	2203	3753	1
2024.11.25	18:00:00	607102.39	608597.23	604750.22	606354.97	1396	2417	1
2024.11.25	18:15:00	606596.78	606882.56	603958.83	604728.23	665	1313	1
2024.11.26	09:00:00	590988.91	591670.38	588988.46	590483.30	4118	5943	1
2024.11.26	09:15:00	590395.37	590835.03	586944.05	587339.74	4151	5988	1
2024.11.26	09:30:00	587339.74	588175.09	585427.23	587493.62	4270	6030	1
2024.11.26	09:45:00	587581.55	587955.26	584547.91	587251.81	4761	6653	1
2024.11.26	10:00:00	587141.90	591098.82	585581.11	590373.39	6559	9524	1
2024.11.26	10:15:00	590505.28	593363.06	589999.68	590703.13	5362	7687	1
2024.11.26	10:30:00	590593.21	591076.84	588328.97	588944.50	4173	6240	1
2024.11.26	10:45:00	589010.44	591428.57	588548.80	588878.55	4625	6536	1
2024.11.26	11:00:00	588878.55	589713.90	586284.56	588087.16	5242	7861	1
2024.11.26	11:15:00	588241.04	591296.67	587493.62	589054.41	4078	6239	1
2024.11.26	11:30:00	589032.43	594791.95	586350.51	593341.08	9660	14894	1
2024.11.26	11:45:00	593450.99	597693.70	593363.06	596066.96	7157	11491	1
2024.11.26	12:00:00	596088.95	598155.34	593429.01	595385.49	7259	12107	1
2024.11.26	12:15:00	595297.56	595583.34	588702.68	594682.04	6888	10972	1
2024.11.26	12:30:00	594594.11	596308.77	592066.07	595517.39	6031	9520	1
2024.11.26	12:45:00	595451.44	596704.47	592593.66	592615.64	4159	6651	1
2024.11.26	13:00:00	592681.59	597056.19	591912.19	596154.89	4327	7351	1
2024.11.26	13:15:00	596220.84	603519.17	595649.29	602727.79	5205	8484	1
2024.11.26	13:30:00	602727.79	605827.38	602463.99	605695.48	5445	9293	1
2024.11.26	13:45:00	605563.59	606420.92	601079.07	601540.71	6113	9778	1
2024.11.26	14:00:00	601694.59	601760.54	597693.70	597935.51	4620	7512	1
2024.11.26	14:15:00	597957.49	600111.82	596880.33	599738.11	4137	6847	1
2024.11.26	14:30:00	599694.15	601782.52	598485.08	599935.96	4577	7792	1
2024.11.26	14:45:00	599957.94	600859.24	598704.91	599474.32	2998	5133	1
2024.11.26	15:00:00	599386.38	600155.79	595275.58	595671.27	4656	7871	1
2024.11.26	15:15:00	595847.13	596066.96	591274.69	591450.55	6340	10321	1
2024.11.26	15:30:00	591560.46	592044.09	588724.67	591032.87	5753	9224	1
2024.11.26	15:45:00	591186.75	593385.05	588856.56	588856.56	4161	6647	1
2024.11.26	16:00:00	589010.44	592527.71	587537.59	590549.25	4995	7887	1
2024.11.26	16:15:00	590681.15	590966.92	587075.95	588570.79	4193	6698	1
2024.11.26	16:30:00	588526.82	589625.97	586262.58	587361.73	4612	7682	1
2024.11.26	16:45:00	587449.66	587757.42	585383.26	586174.65	3471	5911	1
2024.11.26	17:00:00	586086.72	588592.77	584372.05	585383.26	5560	9092	1
2024.11.26	17:15:00	585669.04	586416.46	583075.06	584328.08	5269	9244	1
2024.11.26	17:30:00	584152.22	584613.86	580503.05	584350.06	4400	7648	1
2024.11.26	17:45:00	584350.06	586856.12	580942.71	581778.06	3857	7163	1
2024.11.26	18:00:00	581668.15	583602.65	580019.43	581602.20	1948	2891	1
2024.11.26	18:15:00	581602.20	586262.58	581558.23	585647.06	577	848	1
2024.11.27	09:00:00	595825.15	598507.07	595825.15	597166.11	3001	4227	1
2024.11.27	09:15:00	597034.21	598045.43	594000.57	594132.47	3502	4699	1
2024.11.27	09:30:00	594286.35	596924.30	593890.65	596550.59	4344	6009	1
2024.11.27	09:45:00	596550.59	600023.89	596088.95	599782.08	5253	7414	1
2024.11.27	10:00:00	599804.06	601562.69	598924.74	599452.33	6368	9080	1
2024.11.27	10:15:00	599320.44	601848.47	598682.93	601254.93	3772	5247	1
2024.11.27	10:30:00	601232.95	602771.75	600177.77	602310.11	5269	7217	1
2024.11.27	10:45:00	602244.16	604706.25	601452.78	604706.25	4039	5985	1
2024.11.27	11:00:00	604618.32	605739.45	603057.53	605299.79	5278	7507	1
2024.11.27	11:15:00	605343.76	606376.95	604310.56	606047.21	4652	6993	1
2024.11.27	11:30:00	606069.19	608245.50	603870.90	607278.25	7890	11809	1
2024.11.27	11:45:00	607256.27	609036.89	604376.51	608465.33	5975	9145	1
2024.11.27	12:00:00	608575.25	609850.26	606882.56	608179.55	5170	8326	1
2024.11.27	12:15:00	608157.57	608619.21	605937.30	607893.78	4496	6974	1
2024.11.27	12:30:00	608047.66	615455.90	607805.84	615214.09	8635	13169	1
2024.11.27	12:45:00	615170.12	616577.03	613279.59	614664.52	5772	8807	1
2024.11.27	13:00:00	614730.46	616027.46	611960.62	614158.91	6090	8993	1
2024.11.27	13:15:00	614114.94	616577.03	613961.06	616093.41	4062	6131	1
2024.11.27	13:30:00	616005.47	619171.01	615851.59	617808.07	5731	8880	1
2024.11.27	13:45:00	617896.01	622952.08	617412.38	618951.19	8383	13994	1
2024.11.27	14:00:00	618951.19	621589.14	618335.66	620929.65	4886	8290	1
2024.11.27	14:15:00	620973.61	622600.35	619786.54	622006.81	3207	5261	1
2024.11.27	14:30:00	622028.80	623919.33	621193.44	622446.47	3428	5589	1
2024.11.27	14:45:00	622402.50	624754.68	621325.34	624578.81	4536	7363	1
2024.11.27	15:00:00	624512.87	626887.02	623040.01	625743.91	5283	8224	1
2024.11.27	15:15:00	625655.98	626535.29	622688.28	623853.38	4322	6703	1
2024.11.27	15:30:00	623809.41	626601.24	623127.94	625502.10	4727	7599	1
2024.11.27	15:45:00	625458.13	628513.76	624666.75	626909.00	5176	8463	1
2024.11.27	16:00:00	626909.00	628030.13	625062.44	627414.61	3915	6185	1
2024.11.27	16:15:00	627458.58	628623.67	626095.64	628315.91	3462	5820	1
2024.11.27	16:30:00	628249.96	628579.71	626425.38	627700.39	3555	5887	1
2024.11.27	16:45:00	627744.36	629854.72	627128.83	629612.90	4028	6915	1
2024.11.27	17:00:00	629656.87	631723.26	627678.41	631657.32	5033	8675	1
2024.11.27	17:15:00	631591.37	633679.74	631591.37	633569.83	4232	6852	1
2024.11.27	17:30:00	633525.86	634581.04	630536.19	632272.84	5539	9020	1
2024.11.27	17:45:00	632316.80	632866.38	629261.18	631239.64	2726	4495	1
2024.11.27	18:00:00	631327.57	633020.26	628601.69	632294.82	1552	2625	1
2024.11.27	18:15:00	632118.96	633547.85	631437.49	632624.56	804	1442	1
2024.11.28	09:00:00	620621.89	632053.01	620621.89	626974.95	5195	8265	1
2024.11.28	09:15:00	626930.99	627920.22	623831.39	625216.32	3568	5378	1
2024.11.28	09:30:00	625216.32	626821.07	624073.21	625348.22	3337	4795	1
2024.11.28	09:45:00	625414.17	628843.50	624117.17	628008.15	4640	6449	1
2024.11.28	10:00:00	628008.15	628513.76	624512.87	625084.42	4845	6744	1
2024.11.28	10:15:00	624864.59	627766.34	623963.29	627282.71	3768	5436	1
2024.11.28	10:30:00	627128.83	629634.89	625963.74	629393.07	5011	7224	1
2024.11.28	10:45:00	629590.92	631437.49	628425.83	630909.90	3618	5173	1
2024.11.28	11:00:00	631085.76	633877.59	630536.19	632536.63	4140	6043	1
2024.11.28	11:15:00	632426.72	633393.97	628535.74	630272.39	5122	7640	1
2024.11.28	11:30:00	630448.25	633020.26	629261.18	630734.03	4429	6481	1
2024.11.28	11:45:00	630580.15	631811.20	628689.62	628997.38	2609	3978	1
2024.11.28	12:00:00	629107.30	629656.87	626601.24	627854.27	3519	5138	1
2024.11.28	12:15:00	628008.15	630096.53	626689.17	629788.77	3739	5577	1
2024.11.28	12:30:00	629788.77	629920.66	626623.23	627414.61	2947	4395	1
2024.11.28	12:45:00	627524.53	627920.22	625392.18	626557.28	2506	3958	1
2024.11.28	13:00:00	626601.24	629415.06	626579.26	628975.40	2733	4089	1
2024.11.28	13:15:00	629041.35	629173.25	626821.07	626930.99	2306	3634	1
2024.11.28	13:30:00	627106.85	629305.14	626843.06	627304.70	2453	4000	1
2024.11.28	13:45:00	627172.80	627590.47	625392.18	626315.47	2273	3726	1
2024.11.28	14:00:00	626293.48	627810.30	625985.72	626183.57	1793	2724	1
2024.11.28	14:15:00	626205.55	626974.95	625985.72	626821.07	1265	1927	1
2024.11.28	14:30:00	626711.16	626843.06	624095.19	624161.14	1695	2415	1
2024.11.28	14:45:00	624139.16	625282.27	623875.36	624666.75	1442	2138	1
2024.11.28	15:00:00	624644.76	626271.50	624380.97	625831.84	1435	1887	1
2024.11.28	15:15:00	625919.77	626425.38	625062.44	625480.11	1006	1316	1
2024.11.28	15:30:00	625458.13	628381.86	625150.37	627260.73	1655	2242	1
2024.11.28	15:45:00	627436.59	627744.36	626689.17	627436.59	817	1179	1
2024.11.28	16:00:00	627502.54	628777.55	625853.82	626535.29	2323	3198	1
2024.11.28	16:15:00	626513.31	627150.82	626095.64	626579.26	914	1278	1
2024.11.28	16:30:00	626469.35	628008.15	625502.10	627348.66	1359	1891	1
2024.11.28	16:45:00	627524.53	627744.36	626271.50	626952.97	681	931	1
2024.11.28	17:00:00	627040.90	627304.70	626645.21	627062.88	318	405	1
2024.11.28	17:15:00	627040.90	627546.51	625655.98	626073.65	957	1364	1
2024.11.28	17:30:00	626007.70	626689.17	625062.44	625809.86	983	1403	1
2024.11.28	17:45:00	625919.77	628623.67	625831.84	627150.82	1235	1747	1
2024.11.28	18:00:00	627172.80	629129.28	626974.95	627370.65	812	1213	1
2024.11.28	18:15:00	627392.63	629788.77	627392.63	629788.77	324	456	1
2024.11.29	09:00:00	641048.12	647790.76	641048.12	646753.43	3222	4649	1
2024.11.29	09:15:00	646861.48	649238.70	644959.71	645413.54	4619	6141	1
2024.11.29	09:30:00	645564.82	646947.93	644441.05	644743.60	2659	3570	1
2024.11.29	09:45:00	644700.38	647617.87	644441.05	647596.26	3401	4520	1
2024.11.29	10:00:00	647509.81	652221.02	647444.98	651010.80	6054	8794	1
2024.11.29	10:15:00	651010.80	651356.58	648244.59	649411.59	3645	5332	1
2024.11.29	10:30:00	649433.20	651659.13	648936.14	651313.36	2956	4247	1
2024.11.29	10:45:00	651270.13	652458.74	650816.30	651680.74	2666	3868	1
2024.11.29	11:00:00	651723.97	652177.80	649130.64	650427.30	3114	4529	1
2024.11.29	11:15:00	650340.86	651767.19	648979.37	650038.31	3025	4280	1
2024.11.29	11:30:00	649865.42	653344.79	649109.03	651875.24	5589	8448	1
2024.11.29	11:45:00	651896.85	653949.90	650665.03	653409.63	3859	5699	1
2024.11.29	12:00:00	653517.68	654641.46	651659.13	654230.85	4736	7805	1
2024.11.29	12:15:00	654057.96	655181.73	649044.20	649044.20	5529	9044	1
2024.11.29	12:30:00	649044.20	649951.86	643900.77	646883.09	6131	10210	1
2024.11.29	12:45:00	646883.09	649022.59	645759.32	645845.77	4403	7669	1
2024.11.29	13:00:00	645932.21	649887.03	645932.21	647985.26	3756	6107	1
2024.11.29	13:15:00	647942.04	649584.47	646234.76	649130.64	3181	5264	1
2024.11.29	13:30:00	649260.31	650967.58	646904.71	649087.42	3227	5182	1
2024.11.29	13:45:00	649087.42	650167.97	646623.76	647185.65	3008	5085	1
2024.11.29	14:00:00	647099.21	647747.54	642928.28	643749.49	4785	7796	1
2024.11.29	14:15:00	643727.88	644743.60	641156.17	641955.78	3359	5586	1
2024.11.29	14:30:00	641890.95	644657.16	641350.67	641955.78	3129	5114	1
2024.11.29	14:45:00	641955.78	644181.72	641437.11	641696.45	2482	4286	1
2024.11.29	15:00:00	641523.56	641955.78	639189.57	641610.00	2978	4595	1
2024.11.29	15:15:00	641718.06	642496.05	640140.45	641718.06	1866	2833	1
2024.11.29	15:30:00	641696.45	643036.33	641156.17	642128.67	1514	2274	1
2024.11.29	15:45:00	642193.50	643511.77	641566.78	642517.67	1635	2476	1
2024.11.29	16:00:00	642539.28	643252.44	638908.62	638951.85	2047	3167	1
2024.11.29	16:15:00	639103.12	640875.23	638498.01	640205.29	1519	2303	1
2024.11.29	16:30:00	640097.23	641934.17	639686.62	640637.51	1416	2117	1
2024.11.29	16:45:00	640615.89	642388.00	639297.62	641393.89	2376	4285	1
2024.11.29	17:00:00	641393.89	641674.84	638562.85	640248.51	1442	2328	1
2024.11.29	17:15:00	640205.29	640421.40	638217.07	639124.73	1460	2504	1
2024.11.29	17:30:00	639211.18	640032.40	638325.13	639232.79	825	1440	1
2024.11.29	17:45:00	639276.01	639535.34	637525.52	638649.29	959	1660	1
2024.11.29	18:00:00	638649.29	639340.84	638195.46	638541.24	446	807	1
2024.11.29	18:15:00	638584.46	640054.01	637720.02	639924.34	353	611	1
2024.12.02	09:00:00	624558.90	629615.88	624558.90	627454.77	3662	5253	1
2024.12.02	09:15:00	627454.77	629378.16	626006.84	629205.27	3038	4459	1
2024.12.02	09:30:00	629356.55	629421.38	625617.84	625617.84	2821	4569	1
2024.12.02	09:45:00	625790.73	626179.72	623867.34	625164.01	3384	4916	1
2024.12.02	10:00:00	625164.01	629226.88	624321.17	628773.05	4048	5643	1
2024.12.02	10:15:00	628686.60	632317.26	628686.60	631885.04	3960	5619	1
2024.12.02	10:30:00	631733.76	634867.36	631366.37	632533.37	4296	6063	1
2024.12.02	10:45:00	632533.37	635883.08	632187.59	635040.25	3994	5576	1
2024.12.02	11:00:00	634824.14	636747.52	634240.64	634997.03	3904	5611	1
2024.12.02	11:15:00	635061.86	638325.13	634802.53	638195.46	4051	5865	1
2024.12.02	11:30:00	638281.90	643511.77	637741.63	643230.83	6596	9905	1
2024.12.02	11:45:00	643144.39	644246.55	639297.62	640464.62	5384	8846	1
2024.12.02	12:00:00	640551.06	642301.56	636963.63	641177.78	6112	9549	1
2024.12.02	12:15:00	641285.84	646472.49	641285.84	644268.16	5498	8963	1
2024.12.02	12:30:00	644224.94	648179.76	643209.22	647877.20	4550	7592	1
2024.12.02	12:45:00	647812.37	649130.64	645110.99	646926.32	4547	6922	1
2024.12.02	13:00:00	647099.21	649670.92	646645.37	649109.03	3559	5888	1
2024.12.02	13:15:00	649109.03	649541.25	642777.00	642971.50	5588	8860	1
2024.12.02	13:30:00	642993.11	645608.04	639513.73	642020.61	6769	10499	1
2024.12.02	13:45:00	642020.61	642928.28	639794.68	640529.45	4365	7050	1
2024.12.02	14:00:00	640594.28	643663.05	639665.01	640659.12	4419	7092	1
2024.12.02	14:15:00	640594.28	641112.95	634327.08	634413.53	5241	8323	1
2024.12.02	14:30:00	634327.08	634478.36	630955.76	633743.59	5460	8541	1
2024.12.02	14:45:00	633721.97	633959.70	624645.34	626482.28	5699	9082	1
2024.12.02	15:00:00	626547.11	632187.59	625639.45	631690.54	4815	7386	1
2024.12.02	15:15:00	631798.59	634283.86	630782.87	633613.92	3541	5519	1
2024.12.02	15:30:00	633484.25	636833.96	632598.20	636250.47	3622	5848	1
2024.12.02	15:45:00	636207.24	636639.46	634370.31	634932.19	3041	4896	1
2024.12.02	16:00:00	634780.92	635018.64	631755.37	633289.75	3522	5728	1
2024.12.02	16:15:00	633354.59	633916.47	631776.98	633657.14	2833	4785	1
2024.12.02	16:30:00	633592.31	635666.97	633073.64	634154.20	2965	4933	1
2024.12.02	16:45:00	634110.97	636423.35	633505.86	636055.97	1980	2991	1
2024.12.02	17:00:00	636012.74	640378.17	635623.75	639945.95	3205	5349	1
2024.12.02	17:15:00	640032.40	640399.78	637741.63	638325.13	2490	4099	1
2024.12.02	17:30:00	638346.74	638562.85	635061.86	635213.14	2693	4414	1
2024.12.02	17:45:00	635213.14	636099.19	633354.59	635061.86	2405	4457	1
2024.12.02	18:00:00	635018.64	635386.02	632965.59	634110.97	1209	2180	1
2024.12.02	18:15:00	634175.81	635666.97	632490.15	635666.97	611	1055	1
2024.12.03	09:00:00	629551.05	629702.32	625682.67	627670.89	4360	6216	1
2024.12.03	09:15:00	627887.00	629702.32	627109.00	628275.99	3751	5020	1
2024.12.03	09:30:00	628124.72	629918.43	627692.50	628103.11	4282	5669	1
2024.12.03	09:45:00	628211.16	632057.93	628103.11	630220.99	4519	6067	1
2024.12.03	10:00:00	630177.77	631582.48	625985.22	626136.50	5255	7106	1
2024.12.03	10:15:00	626244.56	627541.22	625531.39	627109.00	4173	5697	1
2024.12.03	10:30:00	627109.00	628362.44	625704.28	627498.00	5337	7338	1
2024.12.03	10:45:00	627498.00	628686.60	620863.41	621468.52	7114	9944	1
2024.12.03	11:00:00	621446.91	626741.61	620863.41	625401.73	6749	9920	1
2024.12.03	11:15:00	625401.73	626936.11	622959.68	626050.06	4937	7548	1
2024.12.03	11:30:00	626050.06	630696.43	622549.07	630588.37	7389	11725	1
2024.12.03	11:45:00	630588.37	635537.30	629896.82	633052.03	6389	9891	1
2024.12.03	12:00:00	632987.20	638022.57	632468.53	636985.24	5369	8608	1
2024.12.03	12:15:00	636877.19	639729.84	635083.47	637655.18	6383	9934	1
2024.12.03	12:30:00	637525.52	639665.01	635040.25	635710.19	4963	8136	1
2024.12.03	12:45:00	635731.80	636444.97	632252.42	634651.25	4532	7531	1
2024.12.03	13:00:00	634672.86	638260.29	633484.25	635537.30	4381	7021	1
2024.12.03	13:15:00	635494.08	636725.91	633743.59	636012.74	3403	5305	1
2024.12.03	13:30:00	636012.74	636164.02	631215.09	632317.26	4311	7888	1
2024.12.03	13:45:00	632187.59	632857.53	628881.10	631258.32	4560	8125	1
2024.12.03	14:00:00	631150.26	632727.87	629594.27	632382.09	3769	6287	1
2024.12.03	14:15:00	632490.15	633700.36	630329.04	631474.43	4540	7248	1
2024.12.03	14:30:00	631496.04	635753.41	631042.21	634975.41	4025	6410	1
2024.12.03	14:45:00	635040.25	637611.96	634499.97	636769.13	3730	6078	1
2024.12.03	15:00:00	636833.96	636833.96	634262.25	634888.97	3949	6358	1
2024.12.03	15:15:00	635018.64	636833.96	633311.37	633397.81	3818	6204	1
2024.12.03	15:30:00	633397.81	634845.75	632446.92	632576.59	3630	6273	1
2024.12.03	15:45:00	632641.42	632749.48	630609.99	630890.93	4183	7451	1
2024.12.03	16:00:00	630890.93	631733.76	629680.71	630177.77	3426	5975	1
2024.12.03	16:15:00	630264.21	631560.87	628038.27	631496.04	4485	7724	1
2024.12.03	16:30:00	631517.65	632446.92	629810.38	631301.54	3401	5918	1
2024.12.03	16:45:00	631387.98	633073.64	630566.76	632727.87	2298	3985	1
2024.12.03	17:00:00	632706.26	633160.09	631409.59	632403.70	2182	3688	1
2024.12.03	17:15:00	632360.48	632879.14	630048.10	631841.81	2243	3963	1
2024.12.03	17:30:00	631798.59	633160.09	631560.87	632403.70	1812	3293	1
2024.12.03	17:45:00	632338.87	632987.20	631539.26	632209.20	1024	1995	1
2024.12.03	18:00:00	632382.09	634132.58	631841.81	634067.75	810	1477	1
2024.12.03	18:15:00	634110.97	635256.36	633116.87	634348.69	581	1017	1
2024.12.04	09:00:00	637287.80	639686.62	636553.02	636661.08	3839	5329	1
2024.12.04	09:15:00	636855.57	638152.24	635083.47	637417.46	4885	6800	1
2024.12.04	09:30:00	637374.24	638541.24	636488.19	636704.30	2767	3858	1
2024.12.04	09:45:00	636790.74	638238.68	636509.80	637547.13	2452	3571	1
2024.12.04	10:00:00	637698.41	638044.18	635450.86	635883.08	4504	6358	1
2024.12.04	10:15:00	635861.47	636034.36	633224.92	633808.42	3918	5522	1
2024.12.04	10:30:00	633721.97	635429.25	633397.81	633873.25	3588	4995	1
2024.12.04	10:45:00	633873.25	634888.97	632057.93	634564.81	4624	6544	1
2024.12.04	11:00:00	634564.81	635105.08	632857.53	633116.87	4225	6077	1
2024.12.04	11:15:00	633138.48	635731.80	632857.53	634932.19	3984	5747	1
2024.12.04	11:30:00	634997.03	640140.45	634348.69	638714.12	7825	11929	1
2024.12.04	11:45:00	638649.29	639297.62	635429.25	635904.69	6459	9947	1
2024.12.04	12:00:00	635904.69	639621.79	633203.31	637114.91	6596	9931	1
2024.12.04	12:15:00	637006.85	637158.13	635148.30	636185.63	3518	5425	1
2024.12.04	12:30:00	636315.30	636682.69	633116.87	633808.42	3616	5709	1
2024.12.04	12:45:00	633981.31	635494.08	631582.48	632598.20	4115	6327	1
2024.12.04	13:00:00	632619.81	633268.14	628621.77	629486.21	4889	7545	1
2024.12.04	13:15:00	629356.55	629983.27	626374.22	626806.44	5074	7875	1
2024.12.04	13:30:00	626720.00	629140.44	624602.12	626114.89	6841	10471	1
2024.12.04	13:45:00	626244.56	626806.44	623759.29	625228.84	4877	7886	1
2024.12.04	14:00:00	625185.62	627908.61	624623.73	625185.62	4452	7026	1
2024.12.04	14:15:00	625164.01	626547.11	624169.90	625531.39	3622	5752	1
2024.12.04	14:30:00	625488.17	627454.77	624731.78	626784.83	2938	4953	1
2024.12.04	14:45:00	626698.39	629162.05	625228.84	628729.83	4831	7806	1
2024.12.04	15:00:00	628773.05	633376.20	628600.16	633160.09	4965	7803	1
2024.12.04	15:15:00	633203.31	633246.53	630329.04	632576.59	4824	7642	1
2024.12.04	15:30:00	632511.76	633592.31	630588.37	633549.09	3831	5995	1
2024.12.04	15:45:00	633484.25	635321.19	633484.25	634932.19	4100	6641	1
2024.12.04	16:00:00	634845.75	636034.36	634110.97	634888.97	3776	5811	1
2024.12.04	16:15:00	634997.03	638649.29	634932.19	638519.62	5448	8685	1
2024.12.04	16:30:00	638541.24	639556.95	636898.80	638930.23	4204	6908	1
2024.12.04	16:45:00	638995.07	642755.39	637936.13	642625.72	4906	8051	1
2024.12.04	17:00:00	642755.39	649843.81	641847.72	648763.25	7271	11888	1
2024.12.04	17:15:00	648871.31	654144.40	648568.76	648655.20	8096	13762	1
2024.12.04	17:30:00	648763.25	654317.29	648698.42	654187.62	6660	10698	1
2024.12.04	17:45:00	654166.01	655613.95	652480.35	653777.01	4064	7121	1
2024.12.04	18:00:00	653949.90	655160.12	650686.64	650924.36	2146	3516	1
2024.12.04	18:15:00	650924.36	653193.52	650924.36	652999.02	881	1478	1
2024.12.05	09:00:00	678845.81	680639.53	677527.54	678997.09	4795	6775	1
2024.12.05	09:15:00	679040.31	679796.70	677527.54	679450.92	3259	4507	1
2024.12.05	09:30:00	679407.70	680790.81	678932.26	679105.15	3184	4502	1
2024.12.05	09:45:00	679040.31	680769.20	674718.11	677289.82	8525	11948	1
2024.12.05	10:00:00	677203.38	678737.76	675193.55	677678.82	4474	6604	1
2024.12.05	10:15:00	677462.71	679256.42	676922.43	677981.37	3208	4709	1
2024.12.05	10:30:00	677527.54	679580.59	676749.54	677095.32	2856	4005	1
2024.12.05	10:45:00	677203.38	677938.15	675236.77	675755.44	3254	4358	1
2024.12.05	11:00:00	675755.44	675993.16	672751.50	673205.33	5073	7361	1
2024.12.05	11:15:00	673140.50	674329.11	671152.29	673270.17	4446	6410	1
2024.12.05	11:30:00	673313.39	676987.27	670871.34	675409.66	8618	13044	1
2024.12.05	11:45:00	675344.83	677116.93	673248.56	676576.66	5449	8409	1
2024.12.05	12:00:00	676468.60	676598.27	672448.95	676274.10	4875	8304	1
2024.12.05	12:15:00	676101.21	676101.21	663026.54	667500.02	10522	17579	1
2024.12.05	12:30:00	667629.69	669293.74	660519.66	662032.43	8557	13874	1
2024.12.05	12:45:00	662140.49	664712.20	658596.28	660973.49	6772	10587	1
2024.12.05	13:00:00	661081.54	665166.03	660454.82	662313.37	5866	9223	1
2024.12.05	13:15:00	662399.82	666678.80	660843.82	660930.27	5660	8986	1
2024.12.05	13:30:00	660887.05	662097.26	655959.73	660173.88	7944	13156	1
2024.12.05	13:45:00	660173.88	662356.60	659266.22	659763.27	5699	9360	1
2024.12.05	14:00:00	659784.88	662054.04	657278.00	657278.00	5058	8337	1
2024.12.05	14:15:00	657450.89	660822.21	656845.78	659979.38	4906	7630	1
2024.12.05	14:30:00	659979.38	663156.20	659720.05	660692.55	4177	6618	1
2024.12.05	14:45:00	660649.32	663955.81	659784.88	663437.15	4484	7098	1
2024.12.05	15:00:00	663458.76	664885.09	661989.21	663890.98	3867	6015	1
2024.12.05	15:15:00	663674.87	665338.92	660951.88	662248.54	5034	7884	1
2024.12.05	15:30:00	662010.82	663977.42	661189.60	663329.09	3489	5539	1
2024.12.05	15:45:00	663415.54	663545.20	655743.62	655808.45	6140	9912	1
2024.12.05	16:00:00	655938.12	660109.05	654511.79	658358.55	6417	10549	1
2024.12.05	16:15:00	658358.55	661556.99	657083.50	659309.44	4364	7516	1
2024.12.05	16:30:00	659309.44	661038.32	653452.85	654382.12	4829	7828	1
2024.12.05	16:45:00	654446.96	655462.68	647423.37	650016.69	9031	14562	1
2024.12.05	17:00:00	650038.31	652934.18	644657.16	647077.59	9238	15076	1
2024.12.05	17:15:00	647034.37	647358.54	642798.61	644462.66	6586	11101	1
2024.12.05	17:30:00	644635.55	649584.47	641458.73	648568.76	5976	10217	1
2024.12.05	17:45:00	648720.03	650297.64	646818.26	649368.36	3705	6689	1
2024.12.05	18:00:00	649195.48	652782.91	649087.42	652091.35	2041	3324	1
2024.12.05	18:15:00	652091.35	652199.41	649498.03	651032.41	833	1331	1
2024.12.06	09:00:00	644830.05	646494.10	643036.33	646126.71	2966	4267	1
