<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.11.12	13:27:00	552211.03	554431.31	551573.53	554167.51	1217	1865	1
2024.11.12	13:30:00	554101.56	556123.99	553793.80	555904.16	968	1636	1
2024.11.12	13:33:00	556058.04	556343.82	555244.67	555684.33	925	1454	1
2024.11.12	13:36:00	555684.33	556365.80	554519.24	555288.64	1424	2129	1
2024.11.12	13:39:00	555222.69	557355.03	554717.08	557091.24	1164	1642	1
2024.11.12	13:42:00	557113.22	558190.39	557025.29	557948.57	949	1476	1
2024.11.12	13:45:00	557992.54	558234.35	556365.80	557091.24	1348	2062	1
2024.11.12	13:48:00	557223.14	559355.48	556453.74	558981.77	1218	1788	1
2024.11.12	13:51:00	558981.77	561311.96	558849.87	561070.15	1367	2433	1
2024.11.12	13:54:00	561070.15	561883.52	560256.78	560586.52	1135	1705	1
2024.11.12	13:57:00	560542.56	560718.42	557574.86	558278.32	1611	2507	1
2024.11.12	14:00:00	558212.37	559971.00	557948.57	558652.03	1258	1927	1
2024.11.12	14:03:00	558761.94	560278.76	558608.06	560190.83	1017	1494	1
2024.11.12	14:06:00	560124.88	560234.80	558695.99	558849.87	872	1313	1
2024.11.12	14:09:00	558871.86	560674.46	558871.86	560410.66	1030	1464	1
2024.11.12	14:12:00	560410.66	562147.31	560212.81	561729.64	1108	1759	1
2024.11.12	14:15:00	561729.64	562367.14	560674.46	561817.57	1256	1841	1
2024.11.12	14:18:00	561905.50	563026.63	561026.18	561158.08	1367	2212	1
2024.11.12	14:21:00	561246.01	561487.82	559421.43	559949.02	1544	2352	1
2024.11.12	14:24:00	559927.04	560916.27	559465.40	560894.29	761	1146	1
2024.11.12	14:27:00	560850.32	562015.41	560740.41	561971.45	859	1211	1
2024.11.12	14:30:00	562015.41	563796.03	561795.59	562894.73	1300	2079	1
2024.11.12	14:33:00	562960.68	563576.20	562433.09	563158.53	785	1150	1
2024.11.12	14:36:00	563158.53	564631.38	562872.75	564477.50	957	1428	1
2024.11.12	14:39:00	564455.52	565246.90	563905.95	564917.16	1112	1719	1
2024.11.12	14:42:00	565180.96	565180.96	562543.00	562894.73	1534	2211	1
2024.11.12	14:45:00	562982.66	563554.22	561663.69	561971.45	1002	1541	1
2024.11.12	14:48:00	561993.43	563642.15	561993.43	563488.27	1139	1608	1
2024.11.12	14:51:00	563554.22	563993.88	560564.54	560916.27	1742	2603	1
2024.11.12	14:54:00	560938.25	562323.18	559839.11	560168.85	1328	1993	1
2024.11.12	14:57:00	560080.92	560234.80	558190.39	558761.94	1266	2099	1
2024.11.12	15:00:00	558761.94	559839.11	558190.39	559487.38	1307	1991	1
2024.11.12	15:03:00	559575.31	559883.07	558937.81	559465.40	702	982	1
2024.11.12	15:06:00	559443.41	559905.05	558937.81	559751.17	736	1064	1
2024.11.12	15:09:00	559795.14	561114.11	559509.36	560850.32	1096	1664	1
2024.11.12	15:12:00	560850.32	561817.57	560564.54	561224.03	952	1660	1
2024.11.12	15:15:00	561333.94	562499.04	560960.23	562235.24	1088	1690	1
2024.11.12	15:18:00	562279.21	563004.65	562037.40	562630.94	996	1524	1
2024.11.12	15:21:00	562586.97	563334.39	561180.06	563312.41	1456	2185	1
2024.11.12	15:24:00	563312.41	565532.68	562894.73	565422.77	1529	2515	1
2024.11.12	15:27:00	565532.68	566258.12	564785.26	565642.60	1175	1908	1
2024.11.12	15:30:00	565642.60	567687.01	565642.60	567489.16	1383	2269	1
2024.11.12	15:33:00	567533.13	567862.87	566477.95	566719.76	1238	1968	1
2024.11.12	15:36:00	566697.78	567027.52	564257.67	564433.54	1421	2304	1
2024.11.12	15:39:00	564499.48	566236.14	564455.52	565158.97	1141	1850	1
2024.11.12	15:42:00	565224.92	566917.61	564543.45	566587.86	1164	1894	1
2024.11.12	15:45:00	566587.86	567511.15	565554.67	567181.40	976	1577	1
2024.11.12	15:48:00	567225.37	567972.79	566324.07	567708.99	914	1474	1
2024.11.12	15:51:00	567687.01	567687.01	565862.43	567313.30	1079	1730	1
2024.11.12	15:54:00	567269.33	568632.27	566697.78	568390.46	1149	1963	1
2024.11.12	15:57:00	568412.45	568808.14	567599.08	567884.86	640	997	1
2024.11.12	16:00:00	567796.92	568522.36	566697.78	568500.38	950	1512	1
2024.11.12	16:03:00	568412.45	568632.27	567313.30	567467.18	675	1104	1
2024.11.12	16:06:00	567643.04	570456.86	567643.04	570346.94	1216	1909	1
2024.11.12	16:09:00	570434.87	570808.58	569511.59	570654.70	1196	1795	1
2024.11.12	16:12:00	570742.64	571907.73	569995.22	571270.23	1490	2483	1
2024.11.12	16:15:00	571358.16	571709.88	570215.05	570764.62	1108	1834	1
2024.11.12	16:18:00	570764.62	571753.85	569621.51	571753.85	1049	1659	1
2024.11.12	16:21:00	571753.85	572655.15	570896.52	571446.09	1505	2457	1
2024.11.12	16:24:00	571446.09	572721.10	571446.09	572215.49	1011	1673	1
2024.11.12	16:27:00	572215.49	573270.67	571775.83	572281.44	1268	2061	1
2024.11.12	16:30:00	572281.44	573974.12	571577.99	573688.35	1623	2714	1
2024.11.12	16:33:00	573732.31	574611.63	572984.89	574325.85	1041	1664	1
2024.11.12	16:36:00	574303.87	574325.85	571226.26	571226.26	1307	1995	1
2024.11.12	16:39:00	571204.28	572699.12	569577.54	572039.63	2047	3229	1
2024.11.12	16:42:00	572061.61	572611.18	569643.49	570127.11	1172	1753	1
2024.11.12	16:45:00	570215.05	571204.28	568852.10	569709.44	1631	2482	1
2024.11.12	16:48:00	569907.28	570215.05	569049.95	569775.39	688	1146	1
2024.11.12	16:51:00	569775.39	570632.72	568192.62	568654.26	1144	1717	1
2024.11.12	16:54:00	568654.26	569665.47	568148.65	568324.51	855	1405	1
2024.11.12	16:57:00	568346.50	569049.95	567862.87	568478.39	642	1147	1
2024.11.12	17:00:00	568390.46	569247.80	568060.72	568742.19	682	1187	1
2024.11.12	17:03:00	568786.16	570940.48	568368.48	569973.23	1065	1769	1
2024.11.12	17:06:00	570017.20	571204.28	569247.80	570962.46	919	1559	1
2024.11.12	17:09:00	570852.55	572369.37	570786.60	572193.51	822	1494	1
2024.11.12	17:12:00	572193.51	572391.35	570500.82	570588.75	826	1318	1
2024.11.12	17:15:00	570610.74	570984.45	569181.85	569577.54	998	1564	1
2024.11.12	17:18:00	569555.56	572325.41	569357.71	572237.47	1096	1749	1
2024.11.12	17:21:00	572347.39	572457.30	570962.46	571643.94	775	1383	1
2024.11.12	17:24:00	571709.88	572347.39	571270.23	571665.92	602	971	1
2024.11.12	17:27:00	571665.92	573490.50	571599.97	572259.46	998	1667	1
2024.11.12	17:30:00	572303.42	572633.17	571006.43	571534.02	765	1351	1
2024.11.12	17:33:00	571687.90	573226.71	571577.99	572127.56	727	1257	1
2024.11.12	17:36:00	572149.54	572721.10	571424.11	571665.92	571	1026	1
2024.11.12	17:39:00	571599.97	573116.79	571556.00	572962.91	605	1072	1
2024.11.12	17:42:00	573050.84	573798.26	572127.56	572918.94	564	1062	1
2024.11.12	17:45:00	572940.93	573556.45	572479.29	572853.00	301	656	1
2024.11.12	17:48:00	573160.76	573974.12	572984.89	573578.43	285	616	1
2024.11.12	17:51:00	573446.53	573534.47	572325.41	572874.98	420	878	1
2024.11.12	17:54:00	572655.15	574171.97	572479.29	573138.77	441	831	1
2024.11.12	17:57:00	573248.69	573490.50	570039.18	571292.21	778	1494	1
2024.11.12	18:00:00	571380.14	573292.65	570764.62	571753.85	479	868	1
2024.11.12	18:03:00	571731.87	571775.83	567928.82	568588.31	478	782	1
2024.11.12	18:06:00	568676.24	570456.86	567730.97	567928.82	334	585	1
2024.11.12	18:09:00	567752.96	568962.02	567093.47	567445.20	286	500	1
2024.11.12	18:12:00	567467.18	567840.89	566302.08	566939.59	213	329	1
2024.11.12	18:15:00	567115.45	567818.91	566060.27	566258.12	256	470	1
2024.11.12	18:18:00	566214.15	567445.20	564697.33	566983.56	334	524	1
2024.11.12	18:21:00	566983.56	567665.03	566258.12	566258.12	76	104	1
2024.11.12	18:24:00	566609.85	567269.33	565884.41	566609.85	46	72	1
2024.11.12	18:27:00	567247.35	567247.35	566214.15	566302.08	11	20	1
2024.11.13	09:00:00	557157.19	557772.71	556431.75	557552.88	1000	1311	1
2024.11.13	09:03:00	557552.88	558586.08	557025.29	557838.66	741	1082	1
2024.11.13	09:06:00	557838.66	558476.16	557662.80	558234.35	400	596	1
2024.11.13	09:09:00	558322.28	559135.65	557706.76	558630.04	943	1337	1
2024.11.13	09:12:00	558520.13	559553.33	557992.54	559465.40	783	1059	1
2024.11.13	09:15:00	559531.34	559773.16	558344.27	558454.18	676	940	1
2024.11.13	09:18:00	558542.11	559113.67	558146.42	558805.91	664	868	1
2024.11.13	09:21:00	558695.99	559883.07	558234.35	559663.24	1231	1681	1
2024.11.13	09:24:00	559729.19	560828.34	559377.46	560828.34	733	1024	1
2024.11.13	09:27:00	560718.42	561399.89	559575.31	560322.73	1191	1656	1
2024.11.13	09:30:00	560432.64	560432.64	558959.79	559245.57	955	1227	1
2024.11.13	09:33:00	559245.57	560300.75	558827.89	560278.76	946	1196	1
2024.11.13	09:36:00	560256.78	560828.34	559839.11	560542.56	797	1004	1
2024.11.13	09:39:00	560586.52	561795.59	560498.59	560960.23	1221	1662	1
2024.11.13	09:42:00	560960.23	561751.62	560344.71	561487.82	877	1186	1
2024.11.13	09:45:00	561377.91	561619.72	560410.66	560916.27	638	785	1
2024.11.13	09:48:00	560806.35	561421.88	560586.52	560938.25	627	814	1
2024.11.13	09:51:00	561026.18	561114.11	559597.29	559729.19	1007	1266	1
2024.11.13	09:54:00	559729.19	559992.99	559179.62	559531.34	826	1143	1
2024.11.13	09:57:00	559531.34	559817.12	558388.23	558695.99	833	1105	1
2024.11.13	10:00:00	558695.99	559377.46	557508.92	558871.86	1370	1888	1
2024.11.13	10:03:00	558783.92	559685.22	558498.15	558893.84	1095	1466	1
2024.11.13	10:06:00	558893.84	559223.58	558256.33	558344.27	794	1028	1
2024.11.13	10:09:00	558256.33	558608.06	557245.12	557420.98	1053	1464	1
2024.11.13	10:12:00	557377.02	558542.11	557047.27	558036.51	759	1022	1
2024.11.13	10:15:00	557948.57	558630.04	557948.57	558300.30	403	502	1
2024.11.13	10:18:00	558454.18	559157.63	558058.49	558805.91	737	976	1
2024.11.13	10:21:00	558805.91	560762.39	558761.94	560410.66	1175	1572	1
2024.11.13	10:24:00	560344.71	562301.19	560190.83	562081.36	1598	2106	1
2024.11.13	10:27:00	561905.50	563730.08	558893.84	562564.99	2036	2624	1
2024.11.13	10:30:00	562543.00	564411.55	561092.13	562323.18	2149	3083	1
2024.11.13	10:33:00	562323.18	563246.46	561004.20	562257.23	984	1364	1
2024.11.13	10:36:00	562345.16	563224.48	561246.01	563004.65	866	1223	1
2024.11.13	10:39:00	562938.70	565796.48	562499.04	565752.51	1714	2516	1
2024.11.13	10:42:00	565664.58	568412.45	565664.58	568060.72	1635	2298	1
2024.11.13	10:45:00	568192.62	571446.09	566148.20	571138.33	2326	3230	1
2024.11.13	10:48:00	571160.31	572962.91	570412.89	571775.83	2147	3086	1
2024.11.13	10:51:00	571621.95	571863.76	569599.52	570588.75	1480	2301	1
2024.11.13	10:54:00	570566.77	570764.62	566719.76	566785.71	1678	2654	1
2024.11.13	10:57:00	566741.74	569577.54	566609.85	568368.48	1387	2195	1
2024.11.13	11:00:00	568566.33	568808.14	565950.36	567247.35	1436	2211	1
2024.11.13	11:03:00	567181.40	569511.59	566763.73	569093.92	1448	2174	1
2024.11.13	11:06:00	568940.04	572105.58	568786.16	571621.95	1602	2628	1
2024.11.13	11:09:00	571556.00	572325.41	570083.15	571424.11	1298	2121	1
2024.11.13	11:12:00	571687.90	573292.65	571621.95	572523.25	1251	2023	1
2024.11.13	11:15:00	572479.29	573930.16	572347.39	573270.67	937	1384	1
2024.11.13	11:18:00	573292.65	575051.29	572853.00	574545.68	1142	1815	1
2024.11.13	11:21:00	574567.66	575293.10	572127.56	573336.62	1685	2653	1
2024.11.13	11:24:00	573116.79	575183.19	572940.93	574040.07	893	1384	1
2024.11.13	11:27:00	574040.07	576040.52	574040.07	575205.17	1160	1869	1
2024.11.13	11:30:00	575271.12	580634.95	573270.67	580503.05	4290	6992	1
2024.11.13	11:33:00	580459.09	583448.76	579887.53	580173.31	3524	5532	1
2024.11.13	11:36:00	580327.19	581360.39	576853.89	578810.37	2868	4379	1
2024.11.13	11:39:00	578766.40	583514.71	578766.40	582987.12	1984	3185	1
2024.11.13	11:42:00	582811.26	583646.61	582239.70	582547.46	1282	1916	1
2024.11.13	11:45:00	582591.43	583360.83	580239.26	583338.85	1929	2836	1
2024.11.13	11:48:00	583426.78	584196.18	581316.42	583866.44	1795	2861	1
2024.11.13	11:51:00	583954.37	589340.19	583800.49	588834.58	2658	4488	1
2024.11.13	11:54:00	588614.75	588636.73	585866.89	587251.81	1721	2666	1
2024.11.13	11:57:00	587251.81	588570.79	586658.27	587317.76	1661	2338	1
2024.11.13	12:00:00	587383.71	587383.71	583910.41	584833.69	2278	3681	1
2024.11.13	12:03:00	584811.71	584833.69	581953.93	583844.46	2252	3437	1
2024.11.13	12:06:00	583712.56	584218.17	580744.87	583690.58	1985	2972	1
2024.11.13	12:09:00	583668.59	586878.10	583162.99	585273.35	1680	2608	1
2024.11.13	12:12:00	585251.36	587669.49	584525.93	585493.18	1750	2677	1
2024.11.13	12:15:00	585427.23	586570.34	584284.12	586108.70	2223	3141	1
2024.11.13	12:18:00	586350.51	588812.60	586350.51	588702.68	1979	3278	1
2024.11.13	12:21:00	588636.73	590219.51	587999.23	589845.80	1764	2690	1
2024.11.13	12:24:00	589845.80	590637.18	588350.96	589713.90	1664	2489	1
2024.11.13	12:27:00	589823.81	590900.98	588548.80	590483.30	1425	2113	1
2024.11.13	12:30:00	590461.32	591648.40	587977.25	589582.00	2585	3761	1
2024.11.13	12:33:00	589428.12	590285.45	587581.55	588548.80	1671	2465	1
2024.11.13	12:36:00	588570.79	590131.57	587801.38	589032.43	1435	2135	1
2024.11.13	12:39:00	589032.43	590043.64	587339.74	590021.66	1480	2280	1
2024.11.13	12:42:00	590043.64	593890.65	589823.81	593363.06	1778	3017	1
2024.11.13	12:45:00	593516.94	596286.79	592461.76	596066.96	2239	3753	1
2024.11.13	12:48:00	596154.89	597210.07	594967.82	596220.84	2031	3248	1
2024.11.13	12:51:00	596374.72	596528.60	593516.94	594879.88	1437	2051	1
2024.11.13	12:54:00	594726.00	597056.19	594132.47	596066.96	1818	2853	1
2024.11.13	12:57:00	596023.00	597693.70	595781.18	596374.72	1582	2457	1
2024.11.13	13:00:00	596352.74	597034.21	594989.80	596572.57	1579	2274	1
2024.11.13	13:03:00	596594.55	597517.84	594264.36	594989.80	1404	2114	1
2024.11.13	13:06:00	594835.92	597451.89	594835.92	596946.28	1207	1726	1
2024.11.13	13:09:00	596946.28	599738.11	596946.28	599012.67	1462	2387	1
2024.11.13	13:12:00	599078.62	601167.00	598924.74	600749.33	1653	2805	1
2024.11.13	13:15:00	600661.39	601408.81	598287.24	598814.83	2079	3181	1
2024.11.13	13:18:00	598858.79	600705.36	598089.39	599342.42	1369	2182	1
2024.11.13	13:21:00	599342.42	600463.55	598419.14	599628.20	1275	1887	1
2024.11.13	13:24:00	599606.21	600089.84	597188.09	597495.85	1168	1755	1
2024.11.13	13:27:00	597649.73	599672.16	596858.35	598880.78	1401	2066	1
2024.11.13	13:30:00	598880.78	599870.01	596550.59	596594.55	1633	2504	1
2024.11.13	13:33:00	596704.47	597100.16	593494.96	593824.70	1697	2819	1
2024.11.13	13:36:00	593824.70	594616.09	591164.77	592989.35	1828	3186	1
2024.11.13	13:39:00	592967.37	593187.20	589977.69	591802.28	1656	2605	1
2024.11.13	13:42:00	591824.26	592571.68	588900.53	591670.38	1802	3045	1
2024.11.13	13:45:00	591714.34	594572.12	591648.40	593912.64	1639	2549	1
2024.11.13	13:48:00	593736.77	596132.91	593604.88	596132.91	1308	2126	1
2024.11.13	13:51:00	596110.93	596374.72	594132.47	595385.49	1727	2436	1
2024.11.13	13:54:00	595253.59	596220.84	594594.11	594682.04	1247	1767	1
2024.11.13	13:57:00	594726.00	596088.95	594374.28	595231.61	1355	1982	1
2024.11.13	14:00:00	595231.61	596484.64	594572.12	596352.74	1623	2545	1
2024.11.13	14:03:00	596374.72	597869.56	596198.86	597781.63	1267	1917	1
2024.11.13	14:06:00	597891.55	598287.24	596286.79	596704.47	1430	2148	1
2024.11.13	14:09:00	596792.40	596968.26	595077.73	596330.76	1370	2053	1
2024.11.13	14:12:00	596528.60	597539.82	595737.22	596770.42	1038	1553	1
2024.11.13	14:15:00	596726.45	597737.66	596044.98	596418.69	917	1305	1
2024.11.13	14:18:00	596330.76	597254.04	594901.87	595055.75	939	1358	1
2024.11.13	14:21:00	595033.77	595429.46	593472.98	594022.55	1489	2463	1
2024.11.13	14:24:00	594242.38	595627.30	594154.45	594726.00	1173	1765	1
2024.11.13	14:27:00	594726.00	595605.32	593868.67	594000.57	832	1143	1
2024.11.13	14:30:00	594022.55	594088.50	592241.93	592285.90	1440	2162	1
2024.11.13	14:33:00	592395.81	594462.21	591758.31	594022.55	1537	2291	1
2024.11.13	14:36:00	594022.55	594352.29	591912.19	593297.11	1250	1833	1
2024.11.13	14:39:00	593319.10	593802.72	591758.31	592154.00	1189	1726	1
2024.11.13	14:42:00	592351.85	592747.54	591142.79	591648.40	1378	2137	1
2024.11.13	14:45:00	591648.40	592285.90	590681.15	591428.57	1488	2337	1
2024.11.13	14:48:00	591560.46	593538.93	591494.51	592791.51	1355	1923	1
2024.11.13	14:51:00	592791.51	594000.57	592791.51	593956.60	1148	1686	1
2024.11.13	14:54:00	593956.60	594945.83	593187.20	593363.06	1179	1955	1
2024.11.13	14:57:00	593407.03	594418.24	593341.08	594330.31	841	1364	1
2024.11.13	15:00:00	594374.28	595319.54	593648.84	594989.80	1131	1789	1
2024.11.13	15:03:00	594989.80	596264.81	594857.90	595847.13	1052	1599	1
2024.11.13	15:06:00	595847.13	595847.13	594506.18	595275.58	1060	1609	1
2024.11.13	15:09:00	595297.56	596264.81	594594.11	595363.51	1000	1467	1
2024.11.13	15:12:00	595231.61	595979.03	594704.02	594901.87	769	1167	1
2024.11.13	15:15:00	594967.82	595891.10	593319.10	593494.96	1518	2204	1
2024.11.13	15:18:00	593582.89	597627.75	593429.01	597407.92	1804	2780	1
2024.11.13	15:21:00	597495.85	598221.29	596748.43	598111.37	938	1528	1
2024.11.13	15:24:00	598089.39	598155.34	595869.12	596484.64	1448	2355	1
2024.11.13	15:27:00	596506.62	597298.01	596286.79	596682.48	610	864	1
2024.11.13	15:30:00	596682.48	597693.70	596154.89	597166.11	958	1411	1
2024.11.13	15:33:00	597232.06	597627.75	596528.60	596616.54	757	1113	1
2024.11.13	15:36:00	596506.62	597473.87	596198.86	596990.25	649	940	1
2024.11.13	15:39:00	596858.35	596880.33	595011.78	596418.69	1447	2105	1
2024.11.13	15:42:00	596418.69	597759.65	596242.83	597583.78	1014	1551	1
2024.11.13	15:45:00	597627.75	597957.49	596550.59	597781.63	1206	1835	1
2024.11.13	15:48:00	597737.66	600507.51	597473.87	599979.92	2053	3394	1
2024.11.13	15:51:00	600045.87	600463.55	599188.54	600199.75	1045	1690	1
2024.11.13	15:54:00	600155.79	600683.38	599056.64	599056.64	1180	1878	1
2024.11.13	15:57:00	599144.57	599364.40	597891.55	598616.98	1176	1886	1
2024.11.13	16:00:00	598660.95	599122.59	596462.66	597363.96	1369	2223	1
2024.11.13	16:03:00	597276.02	597407.92	591362.62	592263.92	2045	3453	1
2024.11.13	16:06:00	592351.85	593165.22	588526.82	590593.21	2699	4499	1
2024.11.13	16:09:00	590461.32	591890.21	587317.76	588482.85	2313	3896	1
2024.11.13	16:12:00	588482.85	588504.84	584855.67	585031.54	2162	3969	1
2024.11.13	16:15:00	584921.62	587933.28	584591.88	585163.43	2595	4165	1
2024.11.13	16:18:00	585097.48	585097.48	580327.19	583228.94	3292	5522	1
2024.11.13	16:21:00	583119.02	587405.69	582921.17	587339.74	2457	4497	1
2024.11.13	16:24:00	587383.71	587867.33	582415.57	583053.07	1883	3237	1
2024.11.13	16:27:00	583162.99	585976.80	580063.39	585866.89	2344	4142	1
2024.11.13	16:30:00	585976.80	586042.75	581909.96	583822.47	1852	3234	1
2024.11.13	16:33:00	583756.53	584372.05	578722.44	579491.84	1830	3184	1
2024.11.13	16:36:00	579469.86	582789.28	577953.03	582657.38	2308	3842	1
2024.11.13	16:39:00	582525.48	582569.45	578590.54	581008.66	1472	2612	1
2024.11.13	16:42:00	581096.59	583294.88	578348.73	583053.07	1373	2468	1
2024.11.13	16:45:00	582943.16	584811.71	582569.45	583492.73	1394	2532	1
2024.11.13	16:48:00	583404.80	584987.57	581931.94	584438.00	1471	2504	1
2024.11.13	16:51:00	584459.98	584459.98	581052.63	583404.80	1217	2182	1
2024.11.13	16:54:00	583228.94	583624.63	578964.25	579118.13	1053	1771	1
2024.11.13	16:57:00	579096.15	581250.47	578986.23	579272.01	994	1667	1
2024.11.13	17:00:00	579206.06	579997.45	574501.72	575446.98	2137	3469	1
2024.11.13	17:03:00	575359.05	577623.29	573688.35	575293.10	2053	3566	1
2024.11.13	17:06:00	575425.00	580832.80	575029.31	580393.14	1369	2382	1
2024.11.13	17:09:00	580503.05	582657.38	580129.34	582019.87	895	1509	1
2024.11.13	17:12:00	581997.89	584240.15	581052.63	583448.76	956	1593	1
2024.11.13	17:15:00	583316.87	584701.79	582063.84	584262.13	1142	2002	1
2024.11.13	17:18:00	584130.24	584328.08	581931.94	583558.68	890	1509	1
2024.11.13	17:21:00	583646.61	584350.06	582525.48	583910.41	616	1017	1
2024.11.13	17:24:00	583756.53	583954.37	582283.67	583514.71	520	825	1
2024.11.13	17:27:00	583338.85	583602.65	580986.68	581865.99	853	1403	1
2024.11.13	17:30:00	581865.99	583448.76	580986.68	583426.78	765	1306	1
2024.11.13	17:33:00	583316.87	585427.23	583009.11	584547.91	943	1583	1
2024.11.13	17:36:00	584525.93	585800.94	583338.85	584591.88	907	1676	1
2024.11.13	17:39:00	584394.03	584416.01	583316.87	584174.20	513	987	1
2024.11.13	17:42:00	584240.15	584438.00	581887.98	583119.02	586	990	1
2024.11.13	17:45:00	583141.00	583141.00	581382.37	581865.99	398	723	1
2024.11.13	17:48:00	581887.98	582283.67	581052.63	581074.61	310	569	1
2024.11.13	17:51:00	581184.52	581272.46	579206.06	579403.91	535	878	1
2024.11.13	17:54:00	579403.91	579425.89	576721.99	577293.55	503	848	1
2024.11.13	17:57:00	577183.63	577183.63	574787.49	576304.31	692	1314	1
2024.11.13	18:00:00	576370.26	576897.85	574523.70	575007.32	464	719	1
2024.11.13	18:03:00	575051.29	575315.08	569599.52	570127.11	803	1200	1
2024.11.13	18:06:00	569995.22	572039.63	568808.14	568984.00	828	1175	1
2024.11.13	18:09:00	568830.12	572984.89	568324.51	572918.94	848	1350	1
2024.11.13	18:12:00	572918.94	573072.83	569489.61	569621.51	464	728	1
2024.11.13	18:15:00	569643.49	571753.85	567752.96	567972.79	529	801	1
2024.11.13	18:18:00	568214.60	569511.59	565796.48	566719.76	429	689	1
2024.11.13	18:21:00	566631.83	569621.51	564829.23	568786.16	177	318	1
2024.11.13	18:24:00	569225.81	571072.38	569225.81	570017.20	58	113	1
2024.11.13	18:27:00	569555.56	571599.97	569049.95	570478.84	19	27	1
2024.11.14	09:00:00	587273.79	591868.22	587207.84	589516.05	999	1435	1
2024.11.14	09:03:00	589560.02	589691.91	586262.58	586504.39	880	1281	1
2024.11.14	09:06:00	586438.44	587625.52	586240.60	586834.13	565	885	1
2024.11.14	09:09:00	586856.12	587163.88	585603.09	586328.53	739	1079	1
2024.11.14	09:12:00	586196.63	588548.80	586174.65	588065.18	750	1050	1
2024.11.14	09:15:00	588043.20	588768.63	587207.84	587405.69	678	950	1
2024.11.14	09:18:00	587493.62	588746.65	587251.81	587405.69	584	786	1
2024.11.14	09:21:00	587339.74	588175.09	586526.37	587691.47	705	974	1
2024.11.14	09:24:00	587713.45	587823.37	586482.41	586702.24	543	814	1
2024.11.14	09:27:00	586592.32	587163.88	586218.61	586658.27	373	500	1
2024.11.14	09:30:00	586878.10	587053.96	584767.74	585229.38	920	1146	1
2024.11.14	09:33:00	585251.36	586042.75	584965.59	585229.38	491	638	1
2024.11.14	09:36:00	585229.38	585822.92	584789.72	585537.14	516	710	1
2024.11.14	09:39:00	585339.30	586526.37	585031.54	586240.60	728	931	1
2024.11.14	09:42:00	586262.58	586966.03	585405.24	585603.09	725	1002	1
2024.11.14	09:45:00	585449.21	586064.73	585075.50	585471.19	558	776	1
2024.11.14	09:48:00	585647.06	586460.43	585471.19	585647.06	445	589	1
2024.11.14	09:51:00	585691.02	587010.00	585141.45	586394.48	707	933	1
2024.11.14	09:54:00	586240.60	588263.02	586240.60	588131.13	990	1450	1
2024.11.14	09:57:00	588153.11	588153.11	587295.78	587537.59	427	621	1
2024.11.14	10:00:00	587361.73	588944.50	587295.78	587625.52	806	1143	1
2024.11.14	10:03:00	587537.59	587845.35	586680.25	586900.08	858	1206	1
2024.11.14	10:06:00	586900.08	587537.59	585844.90	587251.81	1024	1426	1
2024.11.14	10:09:00	587119.91	587119.91	585141.45	585141.45	912	1243	1
2024.11.14	10:12:00	585251.36	586240.60	584987.57	585734.99	710	1002	1
2024.11.14	10:15:00	585888.87	586086.72	584569.89	584877.65	650	935	1
2024.11.14	10:18:00	585009.55	585185.42	583976.35	585031.54	902	1324	1
2024.11.14	10:21:00	585097.48	585163.43	584262.13	584613.86	411	606	1
2024.11.14	10:24:00	584701.79	584943.60	582987.12	583998.34	906	1296	1
2024.11.14	10:27:00	583998.34	585273.35	583690.58	584064.29	566	770	1
2024.11.14	10:30:00	583932.39	585625.07	582151.77	582371.60	2023	3014	1
2024.11.14	10:33:00	582459.53	583712.56	581887.98	583031.09	1191	1883	1
2024.11.14	10:36:00	582877.21	583426.78	580173.31	581558.23	1352	2043	1
2024.11.14	10:39:00	581514.27	582921.17	581448.32	582041.86	828	1174	1
2024.11.14	10:42:00	582085.82	585229.38	582085.82	583360.83	1837	2550	1
2024.11.14	10:45:00	583558.68	583734.54	582481.52	582657.38	686	974	1
2024.11.14	10:48:00	582855.23	583053.07	581558.23	581580.22	716	1015	1
2024.11.14	10:51:00	581580.22	582019.87	580700.90	580744.87	892	1428	1
2024.11.14	10:54:00	580920.73	581558.23	580239.26	581294.44	901	1333	1
2024.11.14	10:57:00	581426.34	581448.32	580503.05	580964.69	346	541	1
2024.11.14	11:00:00	581096.59	581338.40	578964.25	580173.31	1423	2193	1
2024.11.14	11:03:00	580107.36	581272.46	579711.67	579887.53	942	1373	1
2024.11.14	11:06:00	580019.43	581624.18	580019.43	581580.22	790	1107	1
2024.11.14	11:09:00	581624.18	581931.94	580481.07	581756.08	870	1261	1
2024.11.14	11:12:00	581865.99	583250.92	581624.18	581865.99	1424	1970	1
2024.11.14	11:15:00	581909.96	582063.84	580437.10	581909.96	1084	1535	1
2024.11.14	11:18:00	581822.03	583470.75	581712.11	583097.04	1059	1483	1
2024.11.14	11:21:00	583053.07	583162.99	581074.61	581294.44	1079	1577	1
2024.11.14	11:24:00	581162.54	583778.51	581140.56	583624.63	1053	1563	1
2024.11.14	11:27:00	583624.63	585097.48	583624.63	584921.62	951	1348	1
2024.11.14	11:30:00	584987.57	586724.22	584965.59	585317.31	1742	2623	1
2024.11.14	11:33:00	585383.26	587779.40	585053.52	585559.13	2265	3398	1
2024.11.14	11:36:00	585625.07	585647.06	576656.04	578040.97	3636	5555	1
