<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.11.06	18:24:00	139297	139413	139274	139413	2498	21320	1
2023.11.07	09:00:00	138820	138901	138407	138622	162289	424896	1
2023.11.07	09:12:00	138622	138896	138523	138768	126542	384702	1
2023.11.07	09:24:00	138762	138849	138663	138733	111936	351989	1
2023.11.07	09:36:00	138733	138756	138616	138692	81644	262014	1
2023.11.07	09:48:00	138692	138750	138599	138721	59680	206083	1
2023.11.07	10:00:00	138727	139117	138704	139082	223866	799391	1
2023.11.07	10:12:00	139082	139256	138907	139105	175768	602982	1
2023.11.07	10:24:00	139105	139547	139006	139500	173289	609601	1
2023.11.07	10:36:00	139500	139785	139466	139628	152806	595717	1
2023.11.07	10:48:00	139634	139884	139611	139814	151026	565100	1
2023.11.07	11:00:00	139814	139966	139681	139873	138345	519091	1
2023.11.07	11:12:00	139867	140146	139826	140076	166016	667414	1
2023.11.07	11:24:00	140082	140152	139716	139791	156687	606522	1
2023.11.07	11:36:00	139791	139797	139361	139454	184872	717975	1
2023.11.07	11:48:00	139448	139972	139442	139937	166284	657854	1
2023.11.07	12:00:00	139937	139989	139756	139768	124337	490098	1
2023.11.07	12:12:00	139774	139931	139716	139762	100260	368439	1
2023.11.07	12:24:00	139768	139919	139751	139838	75154	280584	1
2023.11.07	12:36:00	139838	139896	139745	139867	57422	212917	1
2023.11.07	12:48:00	139873	139977	139809	139913	60538	222468	1
2023.11.07	13:00:00	139908	140018	139768	139774	88069	329401	1
2023.11.07	13:12:00	139774	140006	139768	139803	80061	297925	1
2023.11.07	13:24:00	139803	139884	139692	139867	78342	287681	1
2023.11.07	13:36:00	139867	140129	139855	139977	100843	390223	1
2023.11.07	13:48:00	139972	140065	139838	139989	86480	326080	1
2023.11.07	14:00:00	139983	140012	139844	139942	75362	293461	1
2023.11.07	14:12:00	139942	140053	139884	139908	67149	261844	1
2023.11.07	14:24:00	139902	140006	139809	139878	74319	295833	1
2023.11.07	14:36:00	139878	139919	139762	139861	68908	265231	1
2023.11.07	14:48:00	139855	139972	139803	139966	64570	251761	1
2023.11.07	15:00:00	139960	140355	139931	140315	137345	565036	1
2023.11.07	15:12:00	140315	140431	140227	140344	93932	364354	1
2023.11.07	15:24:00	140350	140466	140297	140390	78847	317079	1
2023.11.07	15:36:00	140384	140547	140350	140454	90658	372685	1
2023.11.07	15:48:00	140454	140565	140431	140495	62349	265873	1
2023.11.07	16:00:00	140489	140594	140431	140576	66657	275868	1
2023.11.07	16:12:00	140576	140594	140379	140524	76124	312435	1
2023.11.07	16:24:00	140518	140536	140332	140350	64904	264193	1
2023.11.07	16:36:00	140355	140413	140262	140332	76821	333793	1
2023.11.07	16:48:00	140332	140332	140227	140268	54397	226602	1
2023.11.07	17:00:00	140268	140286	140099	140134	67221	290500	1
2023.11.07	17:12:00	140134	140256	140099	140245	63269	273610	1
2023.11.07	17:24:00	140245	140338	140181	140268	51387	216810	1
2023.11.07	17:36:00	140268	140419	140268	140361	54635	248544	1
2023.11.07	17:48:00	140361	140373	140181	140291	58384	250362	1
2023.11.07	18:00:00	140297	140297	140152	140210	27824	117544	1
2023.11.07	18:12:00	140204	140210	140047	140117	22773	101383	1
2023.11.07	18:24:00	140129	140152	140053	140094	1872	17580	1
2023.11.08	09:00:00	139820	140233	139692	139873	182688	473485	1
2023.11.08	09:12:00	139878	140105	139791	140099	103267	325294	1
2023.11.08	09:24:00	140105	140140	140041	140111	72224	229355	1
2023.11.08	09:36:00	140111	140239	140070	140216	100332	336975	1
2023.11.08	09:48:00	140216	140396	140198	140315	99368	357343	1
2023.11.08	10:00:00	140309	140477	140227	140361	150067	569380	1
2023.11.08	10:12:00	140355	140373	140018	140129	202745	753414	1
2023.11.08	10:24:00	140134	140507	140088	140419	194037	741935	1
2023.11.08	10:36:00	140419	140541	140291	140402	153645	582748	1
2023.11.08	10:48:00	140408	140687	140262	140611	164921	637147	1
2023.11.08	11:00:00	140611	140821	140536	140768	143508	561573	1
2023.11.08	11:12:00	140768	141018	140681	140821	160430	637698	1
2023.11.08	11:24:00	140821	140890	140472	140489	170775	647356	1
2023.11.08	11:36:00	140489	140658	140402	140472	137051	514352	1
2023.11.08	11:48:00	140472	140623	140280	140315	128040	488609	1
2023.11.08	12:00:00	140320	140390	140117	140320	132186	539464	1
2023.11.08	12:12:00	140320	140326	140094	140210	112925	446387	1
2023.11.08	12:24:00	140210	140268	139878	139937	129897	516097	1
2023.11.08	12:36:00	139937	140187	139884	140146	94319	388615	1
2023.11.08	12:48:00	140146	140222	139890	139896	86224	327801	1
2023.11.08	13:00:00	139896	140111	139844	140082	88771	363324	1
2023.11.08	13:12:00	140082	140198	139896	139908	83843	324953	1
2023.11.08	13:24:00	139908	140041	139785	139855	83999	323905	1
2023.11.08	13:36:00	139855	140024	139745	140006	101737	407894	1
2023.11.08	13:48:00	140006	140024	139605	139704	103219	407001	1
2023.11.08	14:00:00	139704	139762	139413	139669	140558	587929	1
2023.11.08	14:12:00	139669	139681	139384	139466	90933	374689	1
2023.11.08	14:24:00	139466	139483	139186	139309	104547	439605	1
2023.11.08	14:36:00	139314	139471	139250	139355	88925	359690	1
2023.11.08	14:48:00	139355	139390	139250	139309	76252	288618	1
2023.11.08	15:00:00	139309	139960	139256	139774	170020	715322	1
2023.11.08	15:12:00	139774	139809	139460	139721	107611	440445	1
2023.11.08	15:24:00	139727	140070	139687	139908	110839	480455	1
2023.11.08	15:36:00	139908	140012	139768	139791	70303	286728	1
2023.11.08	15:48:00	139785	139931	139774	139855	58952	237086	1
2023.11.08	16:00:00	139855	140070	139791	139832	79282	321400	1
2023.11.08	16:12:00	139832	139977	139756	139942	65057	261493	1
2023.11.08	16:24:00	139942	140001	139832	139890	57599	234535	1
2023.11.08	16:36:00	139896	140123	139849	140065	56454	228119	1
2023.11.08	16:48:00	140065	140134	139913	139919	73910	313638	1
2023.11.08	17:00:00	139919	140099	139919	139995	54870	224064	1
2023.11.08	17:12:00	139995	140111	139972	140105	40106	167859	1
2023.11.08	17:24:00	140099	140117	139913	139942	46672	191140	1
2023.11.08	17:36:00	139937	140070	139890	140001	48016	200710	1
2023.11.08	17:48:00	140001	140030	139913	139960	34164	122890	1
2023.11.08	18:00:00	139960	139989	139867	139913	24174	96874	1
2023.11.08	18:12:00	139913	139983	139902	139954	17712	74103	1
2023.11.08	18:24:00	139960	139995	139960	139989	1400	11447	1
2023.11.09	09:00:00	140210	140320	139925	140210	156334	399514	1
2023.11.09	09:12:00	140210	140350	140140	140291	98216	296743	1
2023.11.09	09:24:00	140297	140413	140251	140379	99448	327417	1
2023.11.09	09:36:00	140379	140518	140344	140477	90176	318960	1
2023.11.09	09:48:00	140483	140664	140472	140582	82906	312045	1
2023.11.09	10:00:00	140582	140634	140344	140379	180383	638587	1
2023.11.09	10:12:00	140384	140443	140111	140268	192663	706249	1
2023.11.09	10:24:00	140274	140355	140082	140315	160127	585831	1
2023.11.09	10:36:00	140320	140466	140181	140291	161993	598539	1
2023.11.09	10:48:00	140291	140582	140256	140280	164338	604442	1
2023.11.09	11:00:00	140280	140605	140262	140576	140500	527282	1
2023.11.09	11:12:00	140576	140937	140553	140739	189956	728674	1
2023.11.09	11:24:00	140739	141053	140623	141024	165880	598052	1
2023.11.09	11:36:00	141018	141187	140855	141053	163680	611858	1
2023.11.09	11:48:00	141059	141280	141030	141216	118903	458022	1
2023.11.09	12:00:00	141222	141234	140786	140850	154411	582572	1
2023.11.09	12:12:00	140844	140983	140786	140972	92570	340161	1
2023.11.09	12:24:00	140966	141135	140925	140989	115782	445699	1
2023.11.09	12:36:00	140989	141135	140838	140983	99782	381692	1
2023.11.09	12:48:00	140989	141094	140797	140838	90015	341050	1
2023.11.09	13:00:00	140838	141018	140704	140978	93555	353876	1
2023.11.09	13:12:00	140978	141100	140919	141076	62890	236793	1
2023.11.09	13:24:00	141076	141076	140902	140983	61718	235901	1
2023.11.09	13:36:00	140983	141111	140902	141082	62060	230928	1
2023.11.09	13:48:00	141082	141088	140879	140890	63583	243105	1
2023.11.09	14:00:00	140896	140978	140832	140879	65107	246802	1
2023.11.09	14:12:00	140879	140896	140751	140826	69240	271360	1
2023.11.09	14:24:00	140826	140826	140501	140547	105040	411712	1
2023.11.09	14:36:00	140553	140594	140419	140530	84146	349979	1
2023.11.09	14:48:00	140530	140652	140477	140536	86443	358317	1
2023.11.09	15:00:00	140536	140588	139495	139716	259872	1113897	1
2023.11.09	15:12:00	139716	140530	139716	140524	187313	798993	1
2023.11.09	15:24:00	140524	140547	140187	140338	107351	458027	1
2023.11.09	15:36:00	140338	140384	140134	140233	80068	320468	1
2023.11.09	15:48:00	140239	140413	140193	140291	70033	281691	1
2023.11.09	16:00:00	140297	140297	139844	139884	159682	652409	1
2023.11.09	16:12:00	139890	139913	139396	139489	143756	595113	1
2023.11.09	16:24:00	139489	139803	139466	139559	95984	393280	1
2023.11.09	16:36:00	139559	139582	139192	139227	129557	526186	1
2023.11.09	16:48:00	139227	139454	139210	139349	87095	358531	1
2023.11.09	17:00:00	139349	139878	139024	139861	152378	643263	1
2023.11.09	17:12:00	139855	139942	139687	139768	67111	269551	1
2023.11.09	17:24:00	139768	139890	139681	139756	60234	241113	1
2023.11.09	17:36:00	139751	139826	139628	139820	42122	167009	1
2023.11.09	17:48:00	139826	139931	139692	139762	45643	172786	1
2023.11.09	18:00:00	139762	139762	139634	139669	20771	82651	1
2023.11.09	18:12:00	139669	139785	139652	139751	15705	67372	1
2023.11.09	18:24:00	139745	139919	139733	139919	1664	13397	1
2023.11.10	09:00:00	140210	140565	139937	140338	204240	527900	1
2023.11.10	09:12:00	140332	140501	140158	140454	126320	401584	1
2023.11.10	09:24:00	140448	140762	140448	140751	121234	398541	1
2023.11.10	09:36:00	140751	140774	140582	140646	87462	311113	1
2023.11.10	09:48:00	140652	140681	140565	140629	52561	186191	1
2023.11.10	10:00:00	140629	140710	140437	140652	150396	497744	1
2023.11.10	10:12:00	140652	140873	140390	140728	253020	852253	1
2023.11.10	10:24:00	140728	141013	140559	140949	182079	634073	1
2023.11.10	10:36:00	140954	140972	140698	140809	150496	533178	1
2023.11.10	10:48:00	140809	141129	140797	140925	157426	564093	1
2023.11.10	11:00:00	140925	141036	140792	141007	115291	406852	1
2023.11.10	11:12:00	141007	141175	140931	141036	141587	524902	1
2023.11.10	11:24:00	141042	141187	140844	140989	143136	539692	1
2023.11.10	11:36:00	140983	141297	140873	141274	167732	627610	1
2023.11.10	11:48:00	141268	141292	141059	141106	104548	384151	1
2023.11.10	12:00:00	141106	141257	140855	141158	178606	640032	1
2023.11.10	12:12:00	141164	141292	141094	141199	102610	363549	1
2023.11.10	12:24:00	141199	141222	141018	141123	85621	312239	1
2023.11.10	12:36:00	141123	141391	141094	141373	113394	431150	1
2023.11.10	12:48:00	141373	141484	141303	141455	106281	387757	1
2023.11.10	13:00:00	141455	141524	141332	141391	102421	387138	1
2023.11.10	13:12:00	141396	141501	141373	141484	58540	218315	1
2023.11.10	13:24:00	141489	141606	141402	141553	63341	225411	1
2023.11.10	13:36:00	141559	141716	141472	141664	94533	362355	1
2023.11.10	13:48:00	141658	141681	141460	141484	68380	247302	1
2023.11.10	14:00:00	141484	141734	141478	141705	79758	290942	1
2023.11.10	14:12:00	141699	141710	141489	141524	69786	254210	1
2023.11.10	14:24:00	141518	141699	141472	141664	69587	260808	1
2023.11.10	14:36:00	141670	141914	141635	141815	133512	539630	1
2023.11.10	14:48:00	141815	141862	141646	141681	69862	277799	1
2023.11.10	15:00:00	141681	141763	141513	141559	70666	255664	1
2023.11.10	15:12:00	141559	141629	141367	141606	99743	393354	1
2023.11.10	15:24:00	141606	141722	141472	141489	84412	319255	1
2023.11.10	15:36:00	141489	141629	141478	141542	68151	282054	1
2023.11.10	15:48:00	141548	141705	141530	141600	60805	247668	1
2023.11.10	16:00:00	141606	141658	141489	141612	59209	240111	1
2023.11.10	16:12:00	141617	141716	141588	141646	51408	198147	1
2023.11.10	16:24:00	141652	141670	141518	141530	57381	237042	1
2023.11.10	16:36:00	141524	141565	141385	141396	55291	221993	1
2023.11.10	16:48:00	141396	141524	141292	141408	86689	357808	1
2023.11.10	17:00:00	141408	141455	141315	141385	52637	204443	1
2023.11.10	17:12:00	141391	141571	141367	141530	48149	195843	1
2023.11.10	17:24:00	141530	141710	141495	141646	50041	206069	1
2023.11.10	17:36:00	141646	141763	141612	141646	51678	201889	1
2023.11.10	17:48:00	141646	141693	141588	141675	36331	137476	1
2023.11.10	18:00:00	141681	141722	141571	141646	25902	99227	1
2023.11.10	18:12:00	141641	141751	141623	141745	25761	91186	1
2023.11.10	18:24:00	141745	141798	141728	141728	2271	17299	1
2023.11.13	09:00:00	141385	141460	141193	141280	112586	327898	1
2023.11.13	09:12:00	141280	141315	141129	141158	93617	306538	1
2023.11.13	09:24:00	141152	141199	141100	141140	55663	180774	1
2023.11.13	09:36:00	141135	141175	141106	141164	37841	130149	1
2023.11.13	09:48:00	141164	141199	141042	141164	91157	319541	1
2023.11.13	10:00:00	141164	141297	141053	141292	156911	536223	1
2023.11.13	10:12:00	141292	141344	141001	141199	196409	671231	1
2023.11.13	10:24:00	141204	141327	140972	141135	195804	695072	1
2023.11.13	10:36:00	141135	141158	140809	141007	170994	612970	1
2023.11.13	10:48:00	141013	141117	140931	141111	122821	450798	1
2023.11.13	11:00:00	141106	141193	141013	141088	104688	379656	1
2023.11.13	11:12:00	141088	141251	140937	141036	129891	467759	1
2023.11.13	11:24:00	141036	141170	140681	140704	169236	634496	1
2023.11.13	11:36:00	140698	141076	140693	140966	153730	571758	1
2023.11.13	11:48:00	140966	140966	140623	140664	137235	525588	1
2023.11.13	12:00:00	140669	140914	140582	140832	127024	476616	1
2023.11.13	12:12:00	140826	141036	140809	140983	88818	331438	1
2023.11.13	12:24:00	140978	141106	140896	140943	93121	349680	1
2023.11.13	12:36:00	140937	141222	140867	141158	104276	389701	1
2023.11.13	12:48:00	141164	141332	141117	141257	81314	317900	1
2023.11.13	13:00:00	141251	141466	141135	141396	99763	378634	1
2023.11.13	13:12:00	141396	141455	141228	141234	84141	328826	1
2023.11.13	13:24:00	141234	141268	141088	141129	73099	288987	1
2023.11.13	13:36:00	141129	141402	141071	141373	79618	329878	1
2023.11.13	13:48:00	141379	141402	141210	141245	68271	267242	1
2023.11.13	14:00:00	141245	141280	140873	140914	89770	368945	1
2023.11.13	14:12:00	140908	141187	140908	141187	81926	340099	1
2023.11.13	14:24:00	141181	141263	141036	141076	81731	351652	1
2023.11.13	14:36:00	141076	141146	140960	141007	63627	270790	1
2023.11.13	14:48:00	141001	141152	140908	141042	73817	312205	1
2023.11.13	15:00:00	141042	141152	140873	141047	80894	305020	1
2023.11.13	15:12:00	141053	141228	141013	141158	64412	258873	1
2023.11.13	15:24:00	141158	141245	141001	141111	68419	276022	1
2023.11.13	15:36:00	141111	141455	141082	141344	86461	351196	1
2023.11.13	15:48:00	141350	141396	141140	141158	53271	206508	1
2023.11.13	16:00:00	141164	141274	141100	141228	59535	247009	1
2023.11.13	16:12:00	141228	141263	141036	141106	54765	231971	1
2023.11.13	16:24:00	141106	141385	141094	141309	69052	301087	1
2023.11.13	16:36:00	141309	141420	141228	141297	56144	253856	1
2023.11.13	16:48:00	141292	141396	141239	141309	37411	183662	1
2023.11.13	17:00:00	141309	141379	141239	141297	35434	166557	1
2023.11.13	17:12:00	141303	141361	141274	141309	20949	102402	1
2023.11.13	17:24:00	141303	141356	141251	141344	27068	132808	1
2023.11.13	17:36:00	141344	141455	141292	141361	36266	164867	1
2023.11.13	17:48:00	141367	141408	141321	141344	26726	115698	1
2023.11.13	18:00:00	141344	141443	141274	141321	28905	108030	1
2023.11.13	18:12:00	141321	141425	141303	141402	18415	68956	1
2023.11.13	18:24:00	141402	141507	141396	141455	2225	15804	1
2023.11.14	09:00:00	141408	141827	141379	141478	186680	544385	1
2023.11.14	09:12:00	141478	141565	141425	141484	65780	193059	1
2023.11.14	09:24:00	141484	141600	141414	141588	68062	208667	1
2023.11.14	09:36:00	141588	141635	141530	141606	62610	202935	1
2023.11.14	09:48:00	141606	141838	141559	141821	81304	274639	1
2023.11.14	10:00:00	141815	142083	141774	142042	177757	619166	1
2023.11.14	10:12:00	142042	142152	141862	142117	140940	492719	1
2023.11.14	10:24:00	142123	145147	141960	145147	319490	972615	1
2023.11.14	10:36:00	144589	144601	143484	143496	297662	869438	1
2023.11.14	10:48:00	143496	143833	143356	143612	179982	560496	1
2023.11.14	11:00:00	143606	143752	143502	143566	120599	415392	1
2023.11.14	11:12:00	143566	143961	143473	143920	116657	423660	1
2023.11.14	11:24:00	143926	144240	143885	144240	151785	561783	1
2023.11.14	11:36:00	144240	144711	144136	144659	175269	676099	1
2023.11.14	11:48:00	144665	144676	144362	144514	143124	539309	1
2023.11.14	12:00:00	144508	144572	144095	144380	146289	530777	1
2023.11.14	12:12:00	144380	144461	144223	144415	99533	361245	1
2023.11.14	12:24:00	144415	144566	144304	144362	93411	345578	1
2023.11.14	12:36:00	144357	144386	144141	144351	87853	327517	1
2023.11.14	12:48:00	144351	144403	144229	144357	56765	205474	1
2023.11.14	13:00:00	144362	144531	144316	144467	66886	262233	1
2023.11.14	13:12:00	144473	144659	144432	144601	78335	293164	1
2023.11.14	13:24:00	144601	144682	144496	144548	60471	223510	1
2023.11.14	13:36:00	144548	144624	144444	144525	71321	293509	1
2023.11.14	13:48:00	144525	144548	144293	144310	67836	259737	1
2023.11.14	14:00:00	144316	144397	144229	144252	67022	252677	1
2023.11.14	14:12:00	144246	144258	144118	144188	75414	280763	1
2023.11.14	14:24:00	144188	144258	144112	144205	58924	222137	1
2023.11.14	14:36:00	144211	144298	144118	144165	66710	253632	1
2023.11.14	14:48:00	144170	144426	144159	144386	80520	313680	1
2023.11.14	15:00:00	144380	144624	144380	144502	90014	353326	1
2023.11.14	15:12:00	144502	144531	144432	144461	47888	189071	1
2023.11.14	15:24:00	144461	144589	144455	144496	60901	235278	1
2023.11.14	15:36:00	144490	144548	144450	144484	44159	167946	1
2023.11.14	15:48:00	144490	144653	144473	144578	72227	286926	1
2023.11.14	16:00:00	144578	144583	144357	144455	77584	309600	1
2023.11.14	16:12:00	144461	144583	144438	144502	52046	194210	1
2023.11.14	16:24:00	144502	144630	144490	144595	48858	185822	1
2023.11.14	16:36:00	144595	144607	144484	144554	49217	189863	1
2023.11.14	16:48:00	144554	144601	144514	144572	34467	129387	1
2023.11.14	17:00:00	144572	144676	144537	144665	49437	199502	1
2023.11.14	17:12:00	144671	144769	144618	144647	57773	232469	1
2023.11.14	17:24:00	144641	144764	144589	144717	48683	199332	1
2023.11.14	17:36:00	144711	144740	144665	144682	37453	141648	1
2023.11.14	17:48:00	144688	144746	144618	144717	59739	221570	1
2023.11.14	18:00:00	144723	144752	144607	144676	30883	112185	1
2023.11.14	18:12:00	144682	144996	144636	144921	42123	165634	1
2023.11.14	18:24:00	144932	145043	144862	144944	2386	19806	1
2023.11.16	09:00:00	144781	145066	144578	144607	189349	544927	1
2023.11.16	09:12:00	144607	144630	144374	144490	107636	340178	1
2023.11.16	09:24:00	144484	144514	144409	144473	56038	170929	1
2023.11.16	09:36:00	144473	144601	144386	144589	72209	232449	1
2023.11.16	09:48:00	144595	144624	144415	144420	69272	239137	1
2023.11.16	10:00:00	144420	144828	144409	144711	155594	523427	1
2023.11.16	10:12:00	144717	144950	144508	144886	197974	653307	1
2023.11.16	10:24:00	144880	145479	144822	145113	243890	797083	1
2023.11.16	10:36:00	145118	145368	145054	145345	164607	557957	1
2023.11.16	10:48:00	145345	145560	145252	145531	155059	580722	1
2023.11.16	11:00:00	145531	145584	145339	145566	153466	573820	1
2023.11.16	11:12:00	145566	145601	145147	145281	156231	551111	1
2023.11.16	11:24:00	145281	145398	145101	145374	152741	580601	1
2023.11.16	11:36:00	145374	145665	145211	145543	172641	638268	1
2023.11.16	11:48:00	145537	145572	145101	145136	138328	505171	1
2023.11.16	12:00:00	145130	145403	145054	145194	146712	538478	1
2023.11.16	12:12:00	145194	145258	145008	145124	104252	366476	1
2023.11.16	12:24:00	145124	145403	145118	145293	115328	415037	1
2023.11.16	12:36:00	145293	145502	145194	145281	117377	426170	1
2023.11.16	12:48:00	145281	145473	145211	145467	79480	283906	1
2023.11.16	13:00:00	145467	145520	145310	145409	79532	295820	1
2023.11.16	13:12:00	145409	145473	145037	145043	93165	351534	1
2023.11.16	13:24:00	145043	145165	144822	145043	140295	562577	1
2023.11.16	13:36:00	145043	145101	144839	145031	91065	342284	1
2023.11.16	13:48:00	145031	145113	144915	145101	75645	273408	1
2023.11.16	14:00:00	145107	145444	145083	145438	99631	374332	1
2023.11.16	14:12:00	145432	145607	145398	145572	99954	387296	1
2023.11.16	14:24:00	145572	145648	145491	145491	72844	279745	1
2023.11.16	14:36:00	145491	145793	145438	145694	110092	444895	1
2023.11.16	14:48:00	145700	145735	145508	145619	75244	299843	1
2023.11.16	15:00:00	145624	145793	145537	145572	94388	372732	1
2023.11.16	15:12:00	145578	145840	145543	145799	97857	382404	1
2023.11.16	15:24:00	145793	145991	145764	145962	95079	370559	1
2023.11.16	15:36:00	145962	146037	145764	145793	83867	338654	1
2023.11.16	15:48:00	145787	145967	145688	145921	80733	319852	1
2023.11.16	16:00:00	145915	146107	145886	146049	85652	339767	1
2023.11.16	16:12:00	146043	146159	146026	146095	62854	248956	1
2023.11.16	16:24:00	146101	146188	145997	146142	61949	241050	1
2023.11.16	16:36:00	146142	146299	146136	146218	65583	265399	1
2023.11.16	16:48:00	146212	146223	146049	146183	66583	278192	1
2023.11.16	17:00:00	146188	146194	146078	146165	45029	179818	1
2023.11.16	17:12:00	146159	146194	146101	146130	34418	146574	1
2023.11.16	17:24:00	146124	146177	146037	146055	45041	196844	1
2023.11.16	17:36:00	146055	146287	146037	146258	66888	281680	1
2023.11.16	17:48:00	146258	146299	146159	146282	49553	195964	1
2023.11.16	18:00:00	146287	146293	146119	146194	31587	118057	1
2023.11.16	18:12:00	146200	146322	146194	146252	24800	145344	1
2023.11.16	18:24:00	146247	146357	146223	146357	2107	20008	1
2023.11.17	09:00:00	146363	146444	145979	146049	159482	448501	1
2023.11.17	09:12:00	146055	146107	145933	146014	95230	295075	1
2023.11.17	09:24:00	146014	146258	145997	146247	119415	382143	1
2023.11.17	09:36:00	146247	146415	146177	146357	113931	384036	1
2023.11.17	09:48:00	146357	146526	146311	146508	98919	344059	1
2023.11.17	10:00:00	146503	146729	146497	146607	140501	510114	1
2023.11.17	10:12:00	146613	146630	146328	146363	147130	489310	1
2023.11.17	10:24:00	146357	146468	146072	146375	218772	728236	1
2023.11.17	10:36:00	146380	146398	146113	146322	150403	492083	1
2023.11.17	10:48:00	146328	146328	146072	146247	116572	393138	1
2023.11.17	11:00:00	146247	146404	146171	146311	136019	478173	1
2023.11.17	11:12:00	146305	146369	146200	146252	82959	280553	1
2023.11.17	11:24:00	146252	146334	146008	146264	159632	561126	1
2023.11.17	11:36:00	146258	146508	146142	146380	172531	615683	1
2023.11.17	11:48:00	146380	146439	146212	146398	111452	403360	1
2023.11.17	12:00:00	146404	146578	146351	146508	127906	473893	1
2023.11.17	12:12:00	146514	146787	146433	146770	116038	429755	1
2023.11.17	12:24:00	146776	146834	146444	146526	116258	436503	1
2023.11.17	12:36:00	146526	146590	146444	146503	65142	226811	1
2023.11.17	12:48:00	146503	146601	146456	146497	55347	190548	1
2023.11.17	13:00:00	146497	146543	146293	146450	95934	346284	1
2023.11.17	13:12:00	146450	146532	146386	146526	63245	215807	1
2023.11.17	13:24:00	146526	146537	146282	146351	67676	225900	1
2023.11.17	13:36:00	146351	146421	146282	146316	57624	194552	1
2023.11.17	13:48:00	146316	146549	146316	146514	68708	247618	1
2023.11.17	14:00:00	146514	146694	146508	146654	74848	257619	1
2023.11.17	14:12:00	146660	146979	146654	146834	111573	426206	1
2023.11.17	14:24:00	146834	146962	146764	146898	75452	287876	1
2023.11.17	14:36:00	146898	146939	146817	146881	47279	179378	1
2023.11.17	14:48:00	146881	146939	146840	146881	37486	146186	1
2023.11.17	15:00:00	146881	147014	146875	146979	63176	251373	1
2023.11.17	15:12:00	146979	147067	146857	146904	66765	252544	1
2023.11.17	15:24:00	146904	146915	146793	146851	59867	228422	1
2023.11.17	15:36:00	146846	146962	146811	146834	58562	224627	1
2023.11.17	15:48:00	146834	146851	146683	146706	58442	219044	1
2023.11.17	16:00:00	146706	146840	146665	146776	61784	236447	1
2023.11.17	16:12:00	146776	146817	146636	146671	54892	208300	1
2023.11.17	16:24:00	146671	146758	146427	146450	76667	312031	1
2023.11.17	16:36:00	146450	146561	146340	146473	79623	323741	1
2023.11.17	16:48:00	146479	146572	146386	146508	53600	213547	1
2023.11.17	17:00:00	146503	146648	146415	146566	62151	250364	1
2023.11.17	17:12:00	146572	146613	146543	146590	29778	113923	1
2023.11.17	17:24:00	146590	146694	146392	146427	73234	297405	1
2023.11.17	17:36:00	146433	146444	146218	146305	62259	243641	1
2023.11.17	17:48:00	146299	146421	146223	146293	53154	203162	1
2023.11.17	18:00:00	146287	146351	146241	146334	26198	75971	1
2023.11.17	18:12:00	146334	146450	146241	146427	23090	88180	1
2023.11.17	18:24:00	146427	146491	146392	146433	1543	13622	1
2023.11.20	09:00:00	146747	146776	146433	146520	107472	257910	1
2023.11.20	09:12:00	146520	146787	146508	146694	80079	252168	1
2023.11.20	09:24:00	146700	146735	146485	146572	94032	312808	1
2023.11.20	09:36:00	146572	146590	146497	146578	47539	155103	1
2023.11.20	09:48:00	146578	146921	146578	146863	107473	378008	1
2023.11.20	10:00:00	146863	147014	146793	146950	123012	426713	1
2023.11.20	10:12:00	146950	147014	146799	146915	112147	382338	1
2023.11.20	10:24:00	146915	146968	146375	146503	172913	597403	1
2023.11.20	10:36:00	146503	146793	146473	146694	122316	413729	1
2023.11.20	10:48:00	146689	146822	146630	146782	92784	323197	1
2023.11.20	11:00:00	146782	146997	146665	146741	129915	450668	1
2023.11.20	11:12:00	146747	146875	146630	146718	92453	331028	1
2023.11.20	11:24:00	146718	146799	146566	146636	128001	459282	1
2023.11.20	11:36:00	146630	147212	146625	147189	196783	732652	1
2023.11.20	11:48:00	147195	147253	146863	147154	145739	530489	1
2023.11.20	12:00:00	147154	147293	147020	147264	118857	413084	1
2023.11.20	12:12:00	147264	147404	147212	147264	89303	324535	1
2023.11.20	12:24:00	147264	147317	147113	147200	79343	271834	1
2023.11.20	12:36:00	147200	147206	147020	147038	70937	248228	1
2023.11.20	12:48:00	147043	147165	147032	147113	46776	162014	1
2023.11.20	13:00:00	147119	147171	146956	147020	67958	239699	1
2023.11.20	13:12:00	147020	147171	146979	147131	57006	216891	1
2023.11.20	13:24:00	147131	147224	147078	147171	43935	158512	1
2023.11.20	13:36:00	147171	147195	147055	147125	49840	179882	1
2023.11.20	13:48:00	147125	147241	147032	147038	57901	211258	1
2023.11.20	14:00:00	147038	147177	147014	147131	48143	175289	1
2023.11.20	14:12:00	147131	147317	147119	147299	57422	227999	1
2023.11.20	14:24:00	147305	147404	147259	147346	60502	237346	1
2023.11.20	14:36:00	147346	147363	147206	147253	49148	180838	1
2023.11.20	14:48:00	147259	147439	147218	147381	62912	243649	1
2023.11.20	15:00:00	147381	147718	147375	147613	127903	511014	1
2023.11.20	15:12:00	147613	147811	147590	147765	87690	338030	1
2023.11.20	15:24:00	147765	147840	147730	147811	51138	197027	1
2023.11.20	15:36:00	147805	147823	147695	147753	44136	171765	1
2023.11.20	15:48:00	147747	147799	147660	147747	54987	212419	1
2023.11.20	16:00:00	147747	147765	147549	147561	67184	261146	1
2023.11.20	16:12:00	147561	147718	147509	147677	63129	259072	1
