<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.10.26	12:00:00	149486	150740	149480	150493	548531	1766991	1
2022.10.26	13:00:00	150493	150948	149506	149558	497540	1582001	1
2022.10.26	14:00:00	149558	150233	149447	150129	473966	1480135	1
2022.10.26	15:00:00	150136	150188	148804	148921	521031	1742564	1
2022.10.26	16:00:00	148914	148992	148434	148700	463453	1617198	1
2022.10.26	17:00:00	148707	149746	148375	149746	233978	777273	1
2022.10.27	09:00:00	149291	150655	148512	149610	1092584	2718239	1
2022.10.27	10:00:00	149603	150272	148927	150266	1254249	3562612	1
2022.10.27	11:00:00	150266	150766	149304	149713	910779	2781620	1
2022.10.27	12:00:00	149707	150396	149681	150396	638090	2034305	1
2022.10.27	13:00:00	150396	150883	150266	150610	475999	1590790	1
2022.10.27	14:00:00	150617	151273	150526	150597	482571	1692279	1
2022.10.27	15:00:00	150597	150980	150558	150701	386438	1395014	1
2022.10.27	16:00:00	150701	153598	150668	151494	701098	2663665	1
2022.10.27	17:00:00	151494	151935	148934	150220	616726	1502218	1
2022.10.28	09:00:00	148726	150064	148661	149636	855341	2181895	1
2022.10.28	10:00:00	149636	151045	149467	150714	1045837	2932384	1
2022.10.28	11:00:00	150720	151084	149259	150019	949008	2790268	1
2022.10.28	12:00:00	150025	150857	149824	150539	577792	1835492	1
2022.10.28	13:00:00	150532	151279	150324	151026	429030	1414328	1
2022.10.28	14:00:00	151026	151045	150623	150662	371319	1281869	1
2022.10.28	15:00:00	150662	150876	150155	150630	429896	1572666	1
2022.10.28	16:00:00	150630	150707	150207	150643	428811	1573295	1
2022.10.28	17:00:00	150643	152150	150597	152078	476947	1427925	1
2022.10.31	09:00:00	146823	148304	146173	147355	967012	2443323	1
2022.10.31	10:00:00	147355	153494	147284	152916	1301594	3910708	1
2022.10.31	11:00:00	152910	153904	151883	152403	920779	2788241	1
2022.10.31	12:00:00	152397	152468	150818	150889	616811	1902799	1
2022.10.31	13:00:00	150883	151188	149486	149830	612340	1980235	1
2022.10.31	14:00:00	149830	151422	149752	151130	718019	2255610	1
2022.10.31	15:00:00	151123	152280	151078	151682	611432	1977158	1
2022.10.31	16:00:00	151682	153313	151494	153118	585785	1982456	1
2022.10.31	17:00:00	153111	153170	151623	152591	399921	1132253	1
2022.11.01	09:00:00	153456	154963	152949	154501	971848	2299422	1
2022.11.01	10:00:00	154495	154703	152793	153046	1167375	2948683	1
2022.11.01	11:00:00	153040	154365	152013	153423	1136612	2998007	1
2022.11.01	12:00:00	153423	154326	153020	154099	697583	1952153	1
2022.11.01	13:00:00	154099	154560	153605	153819	545312	1633567	1
2022.11.01	14:00:00	153826	154404	153475	154216	473018	1448120	1
2022.11.01	15:00:00	154209	155372	154125	154989	574156	1715338	1
2022.11.01	16:00:00	154995	155814	153319	154443	743502	2010138	1
2022.11.01	17:00:00	154430	154501	152000	152552	549178	1252943	1
2022.11.03	09:00:00	150545	152267	150058	151662	816697	2131913	1
2022.11.03	10:00:00	151662	152663	150467	151727	985667	2505892	1
2022.11.03	11:00:00	151727	153365	151175	153261	890033	2483544	1
2022.11.03	12:00:00	153267	153566	152929	153462	472745	1378567	1
2022.11.03	13:00:00	153456	154196	153124	154105	408918	1236038	1
2022.11.03	14:00:00	154105	154294	153754	153852	418709	1326732	1
2022.11.03	15:00:00	153858	154540	153709	154346	439991	1427687	1
2022.11.03	16:00:00	154339	154579	153741	153852	380297	1249534	1
2022.11.03	17:00:00	153845	154424	153683	153923	289975	842456	1
2022.11.04	09:00:00	156067	156957	155424	156873	974815	2133530	1
2022.11.04	10:00:00	156873	157925	155294	156210	1111304	2983730	1
2022.11.04	11:00:00	156210	157717	155638	157568	973682	2813028	1
2022.11.04	12:00:00	157568	158003	156782	156827	659039	1995877	1
2022.11.04	13:00:00	156827	157068	156080	156256	527554	1610303	1
2022.11.04	14:00:00	156262	156541	155885	156333	545057	1685532	1
2022.11.04	15:00:00	156340	156463	155729	156230	512582	1659609	1
2022.11.04	16:00:00	156230	156230	155333	155541	528700	1779274	1
2022.11.04	17:00:00	155541	156035	154488	154969	363918	946138	1
2022.11.07	09:00:00	155976	156282	153910	154170	834351	1989134	1
2022.11.07	10:00:00	154177	155333	154021	155067	917853	2474813	1
2022.11.07	11:00:00	155067	155554	152215	152611	1006927	2989062	1
2022.11.07	12:00:00	152604	153228	151838	152150	658046	1835166	1
2022.11.07	13:00:00	152150	152806	151994	152449	450523	1349833	1
2022.11.07	14:00:00	152449	152793	151903	152124	464977	1463377	1
2022.11.07	15:00:00	152117	153001	152013	152358	469254	1444827	1
2022.11.07	16:00:00	152351	152578	151474	151675	467545	1485964	1
2022.11.07	17:00:00	151682	151948	151201	151435	329448	996776	1
2022.11.07	18:00:00	151435	151675	151325	151604	60590	179494	1
2022.11.08	09:00:00	151682	151695	149707	150500	859106	2244001	1
2022.11.08	10:00:00	150500	152150	150051	152026	1006931	2761964	1
2022.11.08	11:00:00	152026	152611	151604	151682	847103	2478323	1
2022.11.08	12:00:00	151682	153176	151526	152942	738927	2280894	1
2022.11.08	13:00:00	152942	154086	152786	153819	510061	1638029	1
2022.11.08	14:00:00	153819	153917	152975	153228	416252	1326389	1
2022.11.08	15:00:00	153222	153391	152156	152949	531251	1756438	1
2022.11.08	16:00:00	152942	153235	151565	152494	689080	2195388	1
2022.11.08	17:00:00	152501	153261	152241	152364	410634	1224176	1
2022.11.08	18:00:00	152364	153131	152228	153131	91322	246945	1
2022.11.09	09:00:00	151890	151890	150889	151357	790171	1979012	1
2022.11.09	10:00:00	151351	152091	150740	151721	958621	2486555	1
2022.11.09	11:00:00	151721	152312	151370	151877	823382	2269729	1
2022.11.09	12:00:00	151877	152572	151318	151539	676675	1933669	1
2022.11.09	13:00:00	151539	152117	151260	151753	426762	1279833	1
2022.11.09	14:00:00	151753	151955	150532	150889	467793	1506142	1
2022.11.09	15:00:00	150889	150993	149597	149850	569230	1806184	1
2022.11.09	16:00:00	149843	150025	148590	148758	468422	1572943	1
2022.11.09	17:00:00	148752	149519	148453	149155	454425	1509630	1
2022.11.09	18:00:00	149155	149545	148921	149233	70512	258787	1
2022.11.10	09:00:00	148323	148323	144841	145549	1032422	2285613	1
2022.11.10	10:00:00	145543	147791	144900	146719	1055535	2439078	1
2022.11.10	11:00:00	146719	147511	143776	144887	1194212	3031114	1
2022.11.10	12:00:00	144880	145809	144100	145699	680676	1691874	1
2022.11.10	13:00:00	145699	145842	144724	145510	527487	1366839	1
2022.11.10	14:00:00	145510	145595	143353	144055	637603	1724920	1
2022.11.10	15:00:00	144055	144484	142658	143016	622349	1728547	1
2022.11.10	16:00:00	143029	143639	142314	143087	572433	1573316	1
2022.11.10	17:00:00	143087	144295	142671	143620	470183	1376812	1
2022.11.10	18:00:00	143626	144354	143483	144302	90714	287588	1
2022.11.11	09:00:00	145504	145504	143152	143750	883405	2061981	1
2022.11.11	10:00:00	143750	146244	143347	145562	1316863	3163171	1
2022.11.11	11:00:00	145562	145952	144497	145302	896457	2292990	1
2022.11.11	12:00:00	145296	147946	144964	147433	828741	2131274	1
2022.11.11	13:00:00	147433	147661	146543	147141	561069	1491095	1
2022.11.11	14:00:00	147147	147589	146478	146511	482923	1486821	1
2022.11.11	15:00:00	146517	148466	146238	147914	659392	2012710	1
2022.11.11	16:00:00	147914	148200	147674	147719	415961	1190373	1
2022.11.11	17:00:00	147719	147739	146647	147342	399743	1210806	1
2022.11.11	18:00:00	147336	147648	147024	147648	73510	209141	1
2022.11.14	09:00:00	147024	149415	146511	149395	847466	2008200	1
2022.11.14	10:00:00	149395	149415	147336	147745	981758	2499433	1
2022.11.14	11:00:00	147739	148330	146777	147095	1023848	2557288	1
2022.11.14	12:00:00	147095	148765	146952	148648	649104	1869336	1
2022.11.14	13:00:00	148648	148791	147862	147907	512544	1523265	1
2022.11.14	14:00:00	147907	148512	147862	148265	458879	1332021	1
2022.11.14	15:00:00	148265	148746	148109	148414	442967	1372016	1
2022.11.14	16:00:00	148414	150019	148317	149428	604796	1882561	1
2022.11.14	17:00:00	149428	149850	148083	148115	461832	1335851	1
2022.11.14	18:00:00	148109	148518	148070	148408	94173	248330	1
2022.11.16	09:00:00	147674	148278	146810	148174	804487	1889504	1
2022.11.16	10:00:00	148180	148538	146582	146861	1233606	3152120	1
2022.11.16	11:00:00	146855	147089	145809	146147	1052832	2893993	1
2022.11.16	12:00:00	146147	146290	144919	145198	771970	2145239	1
2022.11.16	13:00:00	145192	145374	144802	145107	519247	1482773	1
2022.11.16	14:00:00	145107	145315	144601	144964	535157	1555530	1
2022.11.16	15:00:00	144971	144984	143366	143509	636996	2087975	1
2022.11.16	16:00:00	143503	144523	143503	144419	494935	1678772	1
2022.11.16	17:00:00	144419	144640	143685	144302	419831	1442589	1
2022.11.16	18:00:00	144295	144419	143574	143574	69958	237343	1
2022.11.17	09:00:00	141827	142171	140534	141781	979641	2251986	1
2022.11.17	10:00:00	141775	142398	140716	140963	1122087	2707742	1
2022.11.17	11:00:00	140963	142067	140462	141632	917095	2412603	1
2022.11.17	12:00:00	141632	142665	141528	141710	679668	2045860	1
2022.11.17	13:00:00	141716	141833	140560	141099	580318	1646360	1
2022.11.17	14:00:00	141093	141625	140761	141209	624274	1888026	1
2022.11.17	15:00:00	141209	141963	140911	141151	627497	1820196	1
2022.11.17	16:00:00	141158	142496	141021	142424	529506	1639860	1
2022.11.17	17:00:00	142418	143717	142015	143386	599958	1666806	1
2022.11.17	18:00:00	143379	143652	142860	142860	78916	249741	1
2022.11.18	09:00:00	144757	145848	144107	145211	878509	2066840	1
2022.11.18	10:00:00	145211	146114	144926	145919	939329	2425450	1
2022.11.18	11:00:00	145913	146153	143061	143730	1074048	3039512	1
2022.11.18	12:00:00	143724	144256	143301	144113	646055	1788403	1
2022.11.18	13:00:00	144107	144191	142678	142775	536974	1520043	1
2022.11.18	14:00:00	142782	143314	141976	143061	626620	1803732	1
2022.11.18	15:00:00	143068	143249	142093	142314	570865	1700955	1
2022.11.18	16:00:00	142314	142964	142307	142756	429546	1357995	1
2022.11.18	17:00:00	142749	143074	142242	142353	309148	931790	1
2022.11.18	18:00:00	142353	142528	142054	142392	81499	245739	1
2022.11.21	09:00:00	142379	143925	142340	143542	829735	2062644	1
2022.11.21	10:00:00	143542	144367	143249	144152	952465	2478366	1
2022.11.21	11:00:00	144152	144243	142411	142535	891225	2464702	1
2022.11.21	12:00:00	142528	142840	141255	141554	627450	1796898	1
2022.11.21	13:00:00	141547	142938	141287	142808	595968	1804374	1
2022.11.21	14:00:00	142801	143665	142795	143022	626996	1866395	1
2022.11.21	15:00:00	143029	144191	142990	143334	599461	1847703	1
2022.11.21	16:00:00	143334	143568	142749	143353	430649	1359081	1
2022.11.21	17:00:00	143353	144048	143327	143990	373412	1161038	1
2022.11.21	18:00:00	143997	144094	143639	144068	94589	247921	1
2022.11.22	09:00:00	143574	144776	143561	144289	871445	2030188	1
2022.11.22	10:00:00	144295	144380	143243	143854	1029385	2631344	1
2022.11.22	11:00:00	143860	144412	142541	143262	966831	2697009	1
2022.11.22	12:00:00	143256	143737	142847	142860	657909	1889919	1
2022.11.22	13:00:00	142860	142925	141801	142203	543759	1650075	1
2022.11.22	14:00:00	142210	142775	142132	142639	533966	1730832	1
2022.11.22	15:00:00	142645	143431	142613	142788	510014	1621351	1
2022.11.22	16:00:00	142788	142814	141054	141151	658447	2021592	1
2022.11.22	17:00:00	141151	142346	141132	142275	395665	1230465	1
2022.11.22	18:00:00	142275	142405	142015	142366	85922	206885	1
2022.11.23	09:00:00	142879	143152	141242	141515	732671	1798129	1
2022.11.23	10:00:00	141515	142320	141196	141671	923223	2601586	1
2022.11.23	11:00:00	141671	142320	141482	141963	837132	2542474	1
2022.11.23	12:00:00	141970	142951	141911	142125	709982	2158398	1
2022.11.23	13:00:00	142132	142229	141028	141294	568313	1805475	1
2022.11.23	14:00:00	141294	142048	141268	141703	558045	1769017	1
2022.11.23	15:00:00	141697	141768	141106	141313	474590	1581327	1
2022.11.23	16:00:00	141320	142541	141145	142314	658519	2229104	1
2022.11.23	17:00:00	142320	142437	141931	142223	348728	1188450	1
2022.11.23	18:00:00	142229	142496	141781	141781	74668	216919	1
2022.11.24	09:00:00	143418	143763	142996	143490	700947	1715149	1
2022.11.24	10:00:00	143496	144334	143171	144165	837785	2264031	1
2022.11.24	11:00:00	144165	146504	144003	146270	970978	2909807	1
2022.11.24	12:00:00	146264	147375	145686	145835	598131	1869910	1
2022.11.24	13:00:00	145842	146394	145393	145653	432531	1479507	1
2022.11.24	14:00:00	145653	146738	145601	146303	444035	1431882	1
2022.11.24	15:00:00	146309	146751	146121	146413	307550	845516	1
2022.11.24	16:00:00	146407	146478	146199	146342	129071	357654	1
2022.11.24	17:00:00	146342	146634	146244	146446	153397	360768	1
2022.11.24	18:00:00	146452	146771	146179	146771	65500	175851	1
2022.11.25	09:00:00	145887	146868	145796	146186	742432	1851223	1
2022.11.25	10:00:00	146186	146517	144685	144861	894010	2513516	1
2022.11.25	11:00:00	144861	145133	144133	144328	756521	2277368	1
2022.11.25	12:00:00	144334	144763	144010	144516	512330	1665886	1
2022.11.25	13:00:00	144516	145036	143516	143542	556530	1826934	1
2022.11.25	14:00:00	143542	143548	142457	143158	611006	1974320	1
2022.11.25	15:00:00	143145	143223	141768	142009	454167	1325423	1
2022.11.25	16:00:00	142009	142268	141840	142041	239895	733697	1
2022.11.25	17:00:00	142054	142749	141970	142437	215767	669236	1
2022.11.25	18:00:00	142450	142470	142041	142041	46935	166379	1
2022.11.28	09:00:00	141041	142697	140216	142392	830896	2038340	1
2022.11.28	10:00:00	142398	142704	141515	142236	993328	2637715	1
2022.11.28	11:00:00	142236	142847	141762	142574	782792	2336325	1
2022.11.28	12:00:00	142574	143022	142307	142619	498476	1560470	1
2022.11.28	13:00:00	142619	142853	142398	142509	296640	947757	1
2022.11.28	14:00:00	142509	142736	142151	142255	357615	1159068	1
2022.11.28	15:00:00	142262	142678	142041	142145	362372	1239677	1
2022.11.28	16:00:00	142151	142372	141905	142100	316724	1079396	1
2022.11.28	17:00:00	142100	142483	141976	142372	258652	962454	1
2022.11.28	18:00:00	142372	142398	141996	142106	66191	245479	1
2022.11.29	09:00:00	143119	143899	142782	142925	683188	1754723	1
2022.11.29	10:00:00	142918	143301	142606	143204	846346	2306464	1
2022.11.29	11:00:00	143204	145322	143022	145107	884991	2626523	1
2022.11.29	12:00:00	145114	146134	144887	146043	579469	1822770	1
2022.11.29	13:00:00	146043	146608	145751	146218	518173	1702878	1
2022.11.29	14:00:00	146218	146303	145809	146030	371493	1203359	1
2022.11.29	15:00:00	146030	146186	145777	146049	337155	1138985	1
2022.11.29	16:00:00	146043	146043	144906	145023	434167	1537277	1
2022.11.29	17:00:00	145023	145419	144646	144939	364765	1305383	1
2022.11.29	18:00:00	144945	145094	144828	145029	81664	227155	1
2022.11.30	09:00:00	145523	146166	144861	144906	743858	1876193	1
2022.11.30	10:00:00	144900	145894	144640	145426	958554	2545039	1
2022.11.30	11:00:00	145426	146303	145322	146134	830420	2452584	1
2022.11.30	12:00:00	146140	146400	145439	145601	676200	1991714	1
2022.11.30	13:00:00	145608	145939	145322	145419	447861	1350749	1
2022.11.30	14:00:00	145419	145549	143704	144204	619703	1938969	1
2022.11.30	15:00:00	144204	145588	144159	145257	874276	2501140	1
2022.11.30	16:00:00	145250	145614	144964	145315	589344	1680518	1
2022.11.30	17:00:00	145315	146647	145257	146238	474399	1469735	1
2022.11.30	18:00:00	146238	146887	146218	146887	93434	301851	1
2022.12.01	09:00:00	146173	146420	145289	145575	620591	1553523	1
2022.12.01	10:00:00	145575	145971	144977	145406	1017119	2659997	1
2022.12.01	11:00:00	145406	146108	145263	145965	759360	2195897	1
2022.12.01	12:00:00	145958	146062	144250	144750	773572	2273994	1
2022.12.01	13:00:00	144744	144919	144334	144536	462003	1438603	1
2022.12.01	14:00:00	144542	144887	144100	144607	501947	1572470	1
2022.12.01	15:00:00	144594	145036	144406	144990	480902	1566176	1
2022.12.01	16:00:00	144984	145172	144731	144926	420094	1360803	1
2022.12.01	17:00:00	144932	145036	144640	144874	248745	795502	1
2022.12.01	18:00:00	144874	144971	144536	144971	65238	229633	1
2022.12.02	09:00:00	144874	145549	144874	145211	563403	1379068	1
2022.12.02	10:00:00	145211	145452	143217	144796	1107508	2809910	1
2022.12.02	11:00:00	144809	148382	144757	148219	1144920	3464765	1
2022.12.02	12:00:00	148226	148226	146244	146348	644111	2097022	1
2022.12.02	13:00:00	146342	147557	146147	147102	496114	1594225	1
2022.12.02	14:00:00	147095	147609	146738	147056	392250	1293362	1
2022.12.02	15:00:00	147063	147232	146069	146166	396211	1352282	1
2022.12.02	16:00:00	146166	146439	145997	146277	261755	818122	1
2022.12.02	17:00:00	146283	146309	145764	145984	192002	648336	1
2022.12.02	18:00:00	145984	146108	145816	145829	59380	180512	1
2022.12.05	09:00:00	146582	146615	145101	145140	720786	1813549	1
2022.12.05	10:00:00	145146	145874	144659	144789	1029573	2756569	1
2022.12.05	11:00:00	144789	144874	143659	143717	827393	2475920	1
2022.12.05	12:00:00	143724	144321	143360	144152	691492	2139848	1
2022.12.05	13:00:00	144146	144165	143275	143405	469171	1475831	1
2022.12.05	14:00:00	143405	143672	143191	143464	371860	1175505	1
2022.12.05	15:00:00	143464	143496	143113	143243	309286	1021871	1
2022.12.05	16:00:00	143243	143301	142567	142847	311237	1034667	1
2022.12.05	17:00:00	142847	142970	142294	142502	274387	965992	1
2022.12.05	18:00:00	142502	142528	142249	142249	69103	214312	1
2022.12.06	09:00:00	142626	143561	142509	143529	737024	1902813	1
2022.12.06	10:00:00	143529	143808	142502	143301	1031965	2829789	1
2022.12.06	11:00:00	143301	144126	142925	143763	866821	2632113	1
2022.12.06	12:00:00	143769	144055	143113	143503	645514	1933871	1
2022.12.06	13:00:00	143509	143633	142860	142866	504745	1578832	1
2022.12.06	14:00:00	142866	143334	142775	142990	415129	1265027	1
2022.12.06	15:00:00	142996	143022	142151	142769	591829	1998370	1
2022.12.06	16:00:00	142769	142860	142288	142574	405575	1302999	1
2022.12.06	17:00:00	142580	143730	142515	143529	385715	1306336	1
2022.12.06	18:00:00	143529	144042	143399	143789	92603	275902	1
2022.12.07	09:00:00	142626	142736	141931	142704	732796	1933698	1
2022.12.07	10:00:00	142704	143496	142145	143158	982994	2781092	1
2022.12.07	11:00:00	143165	143321	142275	143016	893471	2647505	1
2022.12.07	12:00:00	143022	143366	142639	142853	744673	2199445	1
2022.12.07	13:00:00	142847	142899	141313	142249	656321	2152992	1
2022.12.07	14:00:00	142242	142561	142145	142398	443082	1479493	1
2022.12.07	15:00:00	142398	142918	141892	142074	530801	1805778	1
2022.12.07	16:00:00	142074	142392	141898	142184	412020	1388736	1
2022.12.07	17:00:00	142190	142470	141794	141924	347997	1204746	1
2022.12.07	18:00:00	141924	142593	141872	142457	103695	269678	1
2022.12.08	09:00:00	142197	142593	140865	141450	791896	2037061	1
2022.12.08	10:00:00	141450	142203	141093	141885	813008	2288974	1
2022.12.08	11:00:00	141885	142015	141274	141931	823240	2517809	1
2022.12.08	12:00:00	141924	142009	139982	140138	714210	2201804	1
2022.12.08	13:00:00	140138	140553	139358	140449	592626	1948545	1
2022.12.08	14:00:00	140449	140456	139800	140118	477979	1546104	1
2022.12.08	15:00:00	140118	140222	139826	139943	401677	1415631	1
2022.12.08	16:00:00	139943	140326	139494	139533	372275	1306937	1
2022.12.08	17:00:00	139533	139741	139001	139312	390473	1384313	1
2022.12.08	18:00:00	139306	139546	139144	139248	91146	282853	1
2022.12.09	09:00:00	140170	140618	139897	140514	617888	1675365	1
2022.12.09	10:00:00	140514	140644	139202	139657	1004352	2800185	1
2022.12.09	11:00:00	139650	140891	139631	140469	712214	2091026	1
2022.12.09	12:00:00	140469	140690	140073	140527	394156	1098627	1
2022.12.09	13:00:00	140527	141248	140436	141093	349713	1028801	1
2022.12.09	14:00:00	141093	141222	140209	140332	320601	976625	1
2022.12.09	15:00:00	140332	140599	140131	140586	317091	968062	1
2022.12.09	16:00:00	140592	140605	140151	140261	281768	940046	1
2022.12.09	17:00:00	140267	140300	139702	139741	239643	788067	1
2022.12.09	18:00:00	139741	140040	139618	140040	75618	204077	1
2022.12.12	09:00:00	140190	140190	139014	139280	699648	1766228	1
2022.12.12	10:00:00	139280	139826	137006	137032	1024915	3060321	1
2022.12.12	11:00:00	137039	137299	134823	135473	1006183	3106510	1
2022.12.12	12:00:00	135473	136389	135051	135395	575922	1836969	1
2022.12.12	13:00:00	135395	136486	135090	135941	429514	1566671	1
2022.12.12	14:00:00	135934	136571	135934	136415	402782	1396176	1
2022.12.12	15:00:00	136422	136422	135837	136032	376970	1305161	1
2022.12.12	16:00:00	136032	136402	135817	136376	324076	1082658	1
2022.12.12	17:00:00	136376	137662	136363	137247	442713	1560503	1
2022.12.12	18:00:00	137247	137260	136110	136123	143486	382663	1
2022.12.13	09:00:00	136402	137409	136181	137279	775640	1840851	1
2022.12.13	10:00:00	137279	139027	136922	137558	1115158	2790617	1
2022.12.13	11:00:00	137558	138390	136727	137539	918029	2587146	1
2022.12.13	12:00:00	137532	138234	137273	137441	637848	1824710	1
2022.12.13	13:00:00	137441	137701	136668	137091	485836	1511598	1
2022.12.13	14:00:00	137091	137234	136142	136753	555308	1759590	1
2022.12.13	15:00:00	136753	137214	136142	136480	471738	1530693	1
2022.12.13	16:00:00	136486	136850	134252	135025	824352	2407751	1
2022.12.13	17:00:00	135018	135226	133992	134115	401597	1180694	1
2022.12.13	18:00:00	134115	134869	133953	134628	102122	261788	1
2022.12.14	09:00:00	133618	134038	132252	132906	690974	1661174	1
2022.12.14	10:00:00	132900	133523	132525	133421	826914	2234324	1
2022.12.14	11:00:00	133421	133516	132049	132131	913026	2685786	1
2022.12.14	12:00:00	132131	132595	131705	132576	671797	2035732	1
2022.12.14	13:00:00	132582	132601	132030	132284	453695	1344169	1
2022.12.14	14:00:00	132284	133523	132239	133345	521266	1698068	1
2022.12.14	15:00:00	133351	134412	133173	134057	745703	2288694	1
2022.12.14	16:00:00	134050	134622	133339	134412	996849	2396611	1
2022.12.14	17:00:00	134419	135378	134050	134114	560697	1570599	1
2022.12.14	18:00:00	134114	134959	134031	134279	109516	289650	1
2022.12.15	09:00:00	133478	133860	133059	133536	611342	1521214	1
2022.12.15	10:00:00	133542	135537	133250	134825	988355	2483341	1
2022.12.15	11:00:00	134825	136783	134559	135963	876201	2630991	1
2022.12.15	12:00:00	135969	136007	133980	134641	703538	2196867	1
2022.12.15	13:00:00	134641	134673	134177	134431	344235	1047741	1
2022.12.15	14:00:00	134425	136262	134400	135315	677021	2140187	1
2022.12.15	15:00:00	135315	135461	134317	134908	507567	1649886	1
2022.12.15	16:00:00	134908	135156	134660	135118	410018	1339915	1
2022.12.15	17:00:00	135118	135340	133910	134107	377019	1200346	1
2022.12.15	18:00:00	134114	134520	134063	134520	76755	210712	1
2022.12.16	09:00:00	133593	134133	133250	134114	615909	1548388	1
2022.12.16	10:00:00	134107	134724	133561	133917	839493	2316896	1
2022.12.16	11:00:00	133917	134101	132805	133694	956195	2689218	1
2022.12.16	12:00:00	133701	133726	132328	132837	665410	1904560	1
2022.12.16	13:00:00	132843	133161	132608	132659	443850	1297350	1
2022.12.16	14:00:00	132659	132887	132309	132697	482572	1474104	1
2022.12.16	15:00:00	132697	132868	132525	132614	356724	1170227	1
2022.12.16	16:00:00	132614	133046	132474	132887	319326	1024355	1
2022.12.16	17:00:00	132887	133542	132640	132729	379617	1248627	1
2022.12.16	18:00:00	132741	133161	132614	133072	106077	277148	1
2022.12.19	09:00:00	133440	133593	132417	133402	652624	1649186	1
2022.12.19	10:00:00	133402	134438	133034	133732	875520	2474791	1
2022.12.19	11:00:00	133739	134609	133262	133879	864809	2450598	1
2022.12.19	12:00:00	133879	135410	133853	134876	689427	2016020	1
2022.12.19	13:00:00	134876	135486	134571	135226	456395	1378493	1
2022.12.19	14:00:00	135226	135563	134940	135391	414642	1262064	1
2022.12.19	15:00:00	135391	136039	135226	135607	490384	1523247	1
2022.12.19	16:00:00	135613	135632	134660	134838	422396	1368020	1
2022.12.19	17:00:00	134838	135626	134717	135512	344056	1090609	1
2022.12.19	18:00:00	135512	135810	135423	135709	83674	248550	1
2022.12.20	09:00:00	135607	135740	134914	135092	647454	1708572	1
2022.12.20	10:00:00	135092	138250	134997	137831	1248740	3688613	1
2022.12.20	11:00:00	137831	139184	137767	138860	1012447	3022364	1
2022.12.20	12:00:00	138860	139521	138295	139096	614726	1911389	1
2022.12.20	13:00:00	139102	139153	138263	138416	526165	1683551	1
2022.12.20	14:00:00	138416	138632	137895	138098	505642	1661021	1
2022.12.20	15:00:00	138098	139032	138034	138714	544159	1801842	1
2022.12.20	16:00:00	138708	138829	138123	138257	406539	1300383	1
2022.12.20	17:00:00	138257	138511	137958	138384	341749	1160603	1
2022.12.20	18:00:00	138390	138962	138308	138943	80569	244212	1
2022.12.21	09:00:00	139426	139553	138352	138791	835569	2112337	1
2022.12.21	10:00:00	138784	139515	137475	137602	1162772	3104035	1
2022.12.21	11:00:00	137596	138562	136948	138104	967938	2698135	1
2022.12.21	12:00:00	138111	138778	137837	138441	650011	1895363	1
2022.12.21	13:00:00	138441	139242	137996	138034	605786	1865389	1
2022.12.21	14:00:00	138034	138727	137996	138517	469741	1458751	1
2022.12.21	15:00:00	138511	138924	138136	138797	429696	1374440	1
2022.12.21	16:00:00	138803	139089	138651	138771	356027	1163977	1
2022.12.21	17:00:00	138765	139032	138435	138962	297600	996022	1
2022.12.21	18:00:00	138962	139032	138778	138968	71663	199902	1
2022.12.22	09:00:00	138524	139235	138517	139223	669179	1666427	1
2022.12.22	10:00:00	139229	139636	138663	138752	952315	2508553	1
2022.12.22	11:00:00	138752	140074	138276	138619	1027359	2833173	1
2022.12.22	12:00:00	138613	138968	138238	138390	619266	1754453	1
2022.12.22	13:00:00	138384	139343	138301	138994	458396	1363626	1
2022.12.22	14:00:00	138994	139108	138187	138250	427535	1270362	1
2022.12.22	15:00:00	138244	138505	137494	137653	589664	1791483	1
2022.12.22	16:00:00	137647	138371	137628	138308	436715	1301524	1
2022.12.22	17:00:00	138301	139127	138231	139032	361497	1128749	1
2022.12.22	18:00:00	139032	139337	138670	139019	92054	246849	1
2022.12.23	09:00:00	139235	139852	138886	139604	660394	1670515	1
2022.12.23	10:00:00	139604	141243	139394	140652	1119521	2781869	1
2022.12.23	11:00:00	140646	141637	140513	141180	831913	2139913	1
2022.12.23	12:00:00	141180	142114	140875	141447	558061	1630888	1
2022.12.23	13:00:00	141447	141783	141269	141555	353588	1052651	1
2022.12.23	14:00:00	141548	141733	141307	141472	298716	930273	1
2022.12.23	15:00:00	141478	141764	141199	141351	317824	1008181	1
2022.12.23	16:00:00	141358	141542	140957	141269	313751	1027524	1
2022.12.23	17:00:00	141262	141802	141218	141688	248644	826837	1
2022.12.23	18:00:00	141694	141885	141358	141612	87607	289578	1
2022.12.26	09:00:00	141370	142050	141250	141351	542527	1265187	1
2022.12.26	10:00:00	141351	141574	139890	140233	855629	2104231	1
2022.12.26	11:00:00	140233	140703	139718	140385	586074	1422515	1
2022.12.26	12:00:00	140385	140919	140049	140195	394421	971509	1
2022.12.26	13:00:00	140195	140678	140093	140265	273185	679454	1
2022.12.26	14:00:00	140271	140532	139845	140424	286222	703182	1
2022.12.26	15:00:00	140424	140506	140049	140296	227646	583939	1
2022.12.26	16:00:00	140296	140665	140182	140385	207717	532172	1
2022.12.26	17:00:00	140379	140805	140239	140519	196918	530730	1
2022.12.26	18:00:00	140513	140640	140303	140455	68370	199352	1
