<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.11.28	08:00:00	141041	143022	140216	142145	4122119	11919352	1
2022.11.28	16:00:00	142151	142483	141905	142106	641567	2287329	1
2022.11.29	08:00:00	143119	146608	142606	146049	4220815	12555702	1
2022.11.29	16:00:00	146043	146043	144646	145029	880596	3069815	1
2022.11.30	08:00:00	145523	146400	143704	145257	5150872	14656388	1
2022.11.30	16:00:00	145250	146887	144964	146887	1157177	3452104	1
2022.12.01	08:00:00	146173	146420	144100	144990	4615494	13260660	1
2022.12.01	16:00:00	144984	145172	144536	144971	734077	2385938	1
2022.12.02	08:00:00	144874	148382	143217	146166	4744517	13990634	1
2022.12.02	16:00:00	146166	146439	145764	145829	513137	1646970	1
2022.12.05	08:00:00	146582	146615	143113	143243	4419561	12859093	1
2022.12.05	16:00:00	143243	143301	142249	142249	654727	2214971	1
2022.12.06	08:00:00	142626	144126	142151	142769	4793027	14140815	1
2022.12.06	16:00:00	142769	144042	142288	143789	883893	2885237	1
2022.12.07	08:00:00	142626	143496	141313	142074	4984138	15000003	1
2022.12.07	16:00:00	142074	142593	141794	142457	863712	2863160	1
2022.12.08	08:00:00	142197	142593	139358	139943	4614636	13955928	1
2022.12.08	16:00:00	139943	140326	139001	139248	853894	2974103	1
2022.12.09	08:00:00	140170	141248	139202	140586	3716015	10638691	1
2022.12.09	16:00:00	140592	140605	139618	140040	597029	1932190	1
2022.12.12	08:00:00	140190	140190	134823	136032	4515934	14038036	1
2022.12.12	16:00:00	136032	137662	135817	136123	910275	3025824	1
2022.12.13	08:00:00	136402	139027	136142	136480	4959557	13845205	1
2022.12.13	16:00:00	136486	136850	133953	134628	1328071	3850233	1
2022.12.14	08:00:00	133618	134412	131705	134057	4823375	13947947	1
2022.12.14	16:00:00	134050	135378	133339	134279	1667062	4256860	1
2022.12.15	08:00:00	133478	136783	133059	134908	4708259	13670227	1
2022.12.15	16:00:00	134908	135340	133910	134520	863792	2750973	1
2022.12.16	08:00:00	133593	134724	132309	132614	4360153	12400743	1
2022.12.16	16:00:00	132614	133542	132474	133072	805020	2550130	1
2022.12.19	08:00:00	133440	136039	132417	135607	4443801	12754399	1
2022.12.19	16:00:00	135613	135810	134660	135709	850126	2707179	1
2022.12.20	08:00:00	135607	139521	134914	138714	5099333	15477352	1
2022.12.20	16:00:00	138708	138962	137958	138943	828857	2705198	1
2022.12.21	08:00:00	139426	139553	136948	138797	5121513	14508450	1
2022.12.21	16:00:00	138803	139089	138435	138968	725290	2359901	1
2022.12.22	08:00:00	138524	140074	137494	137653	4743714	13188077	1
2022.12.22	16:00:00	137647	139337	137628	139019	890266	2677122	1
2022.12.23	08:00:00	139235	142114	138886	141351	4140017	11214290	1
2022.12.23	16:00:00	141358	141885	140957	141612	650002	2143939	1
2022.12.26	08:00:00	141370	142050	139718	140296	3165704	7730017	1
2022.12.26	16:00:00	140296	140805	140182	140455	473005	1262254	1
2022.12.27	08:00:00	141288	141536	138454	139623	3995744	11745812	1
2022.12.27	16:00:00	139629	140303	139223	139909	639937	2141213	1
2022.12.28	08:00:00	140277	142540	140049	142114	4270155	12216913	1
2022.12.28	16:00:00	142114	142705	142050	142635	653705	2025807	1
2022.12.29	08:00:00	142438	143416	141110	141650	4267463	11300549	1
2022.12.29	16:00:00	141644	141930	140913	141110	618049	1811770	1
2023.01.02	08:00:00	140303	140538	136319	136687	3104472	8062960	1
2023.01.02	16:00:00	136681	137151	136490	136490	589307	1681766	1
2023.01.03	08:00:00	137189	137310	135073	135512	5073814	14562146	1
2023.01.03	16:00:00	135505	135575	133402	133440	991385	3414217	1
2023.01.04	08:00:00	134139	136071	133631	135785	5100492	14646741	1
2023.01.04	16:00:00	135779	135944	134870	135817	999134	3192117	1
2023.01.05	08:00:00	136338	138702	135537	138282	4273972	13075152	1
2023.01.05	16:00:00	138282	138867	138212	138778	559806	2043093	1
2023.01.06	08:00:00	138587	140830	138327	139674	4209086	12309253	1
2023.01.06	16:00:00	139680	140621	139369	140557	589625	2132694	1
2023.01.09	08:00:00	138949	141440	138269	140957	4532165	13238214	1
2023.01.09	16:00:00	140957	141103	139706	140061	815152	2552460	1
2023.01.10	08:00:00	139477	142527	139000	142457	4440990	13369875	1
2023.01.10	16:00:00	142463	142965	142196	142196	748472	2729022	1
2023.01.11	08:00:00	142273	143658	142025	143054	4280851	13043538	1
2023.01.11	16:00:00	143061	145119	142934	144865	839009	2865523	1
2023.01.12	08:00:00	143861	144967	141949	144484	5156275	14320848	1
2023.01.12	16:00:00	144484	144598	143150	143594	1015560	3171463	1
2023.01.13	08:00:00	143137	143474	141580	142457	4042184	12046578	1
2023.01.13	16:00:00	142457	142692	141987	142324	651457	2136827	1
2023.01.16	08:00:00	141192	141879	139420	139699	3708420	10671668	1
2023.01.16	16:00:00	139699	140036	139572	139737	501493	1560605	1
2023.01.17	08:00:00	139794	142825	139718	142146	3782551	11407627	1
2023.01.17	16:00:00	142146	143175	142031	142997	713494	2475349	1
2023.01.18	08:00:00	143505	145310	143391	144452	4857387	14508489	1
2023.01.18	16:00:00	144452	144656	143385	143607	710901	2305413	1
2023.01.19	08:00:00	142018	144548	141707	144414	4413906	12728102	1
2023.01.19	16:00:00	144408	145094	144103	144262	774692	2432593	1
2023.01.20	08:00:00	144725	144891	143029	143582	4100234	12312108	1
2023.01.20	16:00:00	143575	143842	143340	143683	573032	1897569	1
2023.01.23	08:00:00	143861	144725	143118	143772	4425992	12775420	1
2023.01.23	16:00:00	143772	143874	142686	142794	871981	2864729	1
2023.01.24	08:00:00	142419	144376	142171	143645	3816865	11731338	1
2023.01.24	16:00:00	143645	144878	143448	144751	841110	2931998	1
2023.01.25	08:00:00	144211	146028	143080	145660	4329101	12751793	1
2023.01.25	16:00:00	145660	146524	145558	146524	684183	2284257	1
2023.01.26	08:00:00	146206	146892	145221	145825	4273942	12707617	1
2023.01.26	16:00:00	145825	146308	145685	145685	574292	2039376	1
2023.01.27	08:00:00	145933	146238	143131	143836	3704458	11172050	1
2023.01.27	16:00:00	143829	144020	143385	143429	625131	1937001	1
2023.01.30	08:00:00	143111	144401	142845	143397	4091271	11991910	1
2023.01.30	16:00:00	143404	143721	142813	143690	670417	2197495	1
2023.01.31	08:00:00	143169	144999	142959	144713	3620763	10553798	1
2023.01.31	16:00:00	144719	145215	144687	144853	605065	1915835	1
2023.02.01	08:00:00	144700	145018	141262	142069	4144469	12359103	1
2023.02.01	16:00:00	142069	143658	141593	143264	1558253	4684239	1
2023.02.02	08:00:00	142463	144173	140894	141415	4592153	13549726	1
2023.02.02	16:00:00	141415	141764	139922	140258	1065579	3429379	1
2023.02.03	08:00:00	139604	141021	138740	139102	4710913	13497400	1
2023.02.03	16:00:00	139108	139191	137844	138308	835310	2717767	1
2023.02.06	08:00:00	137698	138320	136872	138149	4727059	13925676	1
2023.02.06	16:00:00	138149	138854	137958	138524	913715	3020599	1
2023.02.07	08:00:00	138975	139407	136535	137056	5338248	15179989	1
2023.02.07	16:00:00	137049	137812	137030	137380	937520	2706105	1
2023.02.08	08:00:00	137888	139839	137825	139585	4815780	14428126	1
2023.02.08	16:00:00	139578	140411	139483	140354	847131	2767023	1
2023.02.09	08:00:00	140868	140900	137710	137945	4556710	13495853	1
2023.02.09	16:00:00	137945	138085	137151	137374	987396	3262460	1
2023.02.10	08:00:00	136808	138269	136134	137234	4118488	12632506	1
2023.02.10	16:00:00	137234	137888	137138	137323	627908	2164141	1
2023.02.13	08:00:00	137475	138968	136579	138486	3830984	11860072	1
2023.02.13	16:00:00	138492	138714	138136	138714	567450	1991537	1
2023.02.14	08:00:00	138968	139470	136910	137081	4664124	14340357	1
2023.02.14	16:00:00	137088	137418	136681	136960	772743	2706728	1
2023.02.15	08:00:00	137392	140208	136397	139964	3630836	11822670	1
2023.02.15	16:00:00	139970	140270	138969	139476	679731	2558665	1
2023.02.16	08:00:00	139569	139876	137736	139407	4151889	13257152	1
2023.02.16	16:00:00	139413	140464	139138	140377	1039167	3944260	1
2023.02.17	08:00:00	139200	139688	138487	139100	3941024	12219398	1
2023.02.17	16:00:00	139100	139375	138512	138512	553840	2006245	1
2023.02.22	08:00:00	137499	137536	135484	136066	1629203	5272905	1
2023.02.22	16:00:00	136060	136291	135503	135759	966143	3267740	1
2023.02.23	08:00:00	136529	138099	135403	135972	3839888	12780904	1
2023.02.23	16:00:00	135972	136967	135928	136610	641790	2552553	1
2023.02.24	08:00:00	135891	136516	133645	133926	3483419	11875766	1
2023.02.24	16:00:00	133926	134502	133845	134502	535892	2052720	1
2023.02.27	08:00:00	135084	135196	133463	134646	4160165	13115058	1
2023.02.27	16:00:00	134639	134739	133795	133795	822682	2805071	1
2023.02.28	08:00:00	134014	135471	133144	134070	4431157	13560460	1
2023.02.28	16:00:00	134076	134514	132287	132318	883028	3099954	1
2023.03.01	08:00:00	133088	133507	130604	131142	4623345	14830686	1
2023.03.01	16:00:00	131142	132618	131073	132387	857102	3061548	1
2023.03.02	08:00:00	132775	132963	131398	131962	4310188	13831418	1
2023.03.02	16:00:00	131955	132130	130673	130760	935714	3241046	1
2023.03.03	08:00:00	131161	132356	130829	131311	3787712	12774622	1
2023.03.03	16:00:00	131311	131780	131173	131311	626090	2331353	1
2023.03.06	08:00:00	131136	133200	130523	132543	3877568	12934723	1
2023.03.06	16:00:00	132550	133006	132462	132612	690228	2497347	1
2023.03.07	08:00:00	132706	133075	130904	131179	4169830	13337539	1
2023.03.07	16:00:00	131173	132130	131136	132130	722844	2521124	1
2023.03.08	08:00:00	132312	135090	131918	134095	3809091	12513241	1
2023.03.08	16:00:00	134095	135140	134057	135140	652264	2748665	1
2023.03.09	08:00:00	134702	135102	133588	134314	4116624	13827988	1
2023.03.09	16:00:00	134314	134908	132450	132518	1083432	3936424	1
2023.03.10	08:00:00	132669	132825	130329	130623	4993144	15612196	1
2023.03.10	16:00:00	130616	131173	130548	131073	792483	2900539	1
2023.03.13	08:00:00	130823	131292	129052	130554	5778805	17654516	1
2023.03.13	16:00:00	130554	130660	129891	130422	763635	2480026	1
2023.03.14	08:00:00	130948	131567	129759	130003	4674570	14811692	1
2023.03.14	16:00:00	129997	130235	129365	130060	696899	2369265	1
2023.03.15	08:00:00	128508	130053	126988	129690	5367035	16432178	1
2023.03.15	16:00:00	129690	129997	129159	129697	671516	2199874	1
2023.03.16	08:00:00	129622	131104	129159	130729	4396958	13538781	1
2023.03.16	16:00:00	130723	130873	130341	130610	542094	1896449	1
2023.03.17	08:00:00	130479	130554	128051	129015	3254577	10986185	1
2023.03.17	16:00:00	129009	129077	128420	128420	518762	1891657	1
2023.03.20	08:00:00	128583	128983	126775	127451	3739429	12472792	1
2023.03.20	16:00:00	127444	127682	127125	127182	488185	1820510	1
2023.03.21	08:00:00	128170	128258	127050	127501	3190387	10478343	1
2023.03.21	16:00:00	127501	127638	127169	127432	468490	1796810	1
2023.03.22	08:00:00	127319	128445	126318	127538	3686364	11878232	1
2023.03.22	16:00:00	127544	127576	125974	125974	930431	3152378	1
2023.03.23	08:00:00	126074	127357	121926	122470	4244117	13936852	1
2023.03.23	16:00:00	122464	123265	122070	122070	808253	2755771	1
2023.03.24	08:00:00	121814	124967	121688	124204	4042098	13714478	1
2023.03.24	16:00:00	124204	124767	124185	124554	512271	1935667	1
2023.03.27	08:00:00	125073	125786	124535	125505	3530932	11302469	1
2023.03.27	16:00:00	125511	125674	125230	125630	434776	1466324	1
2023.03.28	08:00:00	125255	127713	124842	127213	3211874	10974901	1
2023.03.28	16:00:00	127213	127657	126981	127507	406802	1594027	1
2023.03.29	08:00:00	127945	128195	125830	126656	3835611	12677086	1
2023.03.29	16:00:00	126656	128477	126506	128114	736262	2770184	1
2023.03.30	08:00:00	129734	130804	128921	129722	3878311	12233384	1
2023.03.30	16:00:00	129722	130729	129690	130698	596688	1996268	1
2023.03.31	08:00:00	130135	130979	127332	127945	3989130	12941777	1
2023.03.31	16:00:00	127945	128577	127219	127501	712533	2509194	1
2023.04.03	08:00:00	127932	128258	126206	126863	3569716	11995747	1
2023.04.03	16:00:00	126856	127538	126794	127357	618032	2288539	1
2023.04.04	08:00:00	127864	129284	127357	127964	3721381	12910624	1
2023.04.04	16:00:00	127957	128333	127670	128014	543414	1991361	1
2023.04.05	08:00:00	127826	128076	125198	126268	4239758	14551098	1
2023.04.05	16:00:00	126268	126769	126124	126231	558462	2167993	1
2023.04.06	08:00:00	126381	127282	125761	126581	3535630	11575788	1
2023.04.06	16:00:00	126581	126794	126231	126794	388536	1469749	1
2023.04.10	08:00:00	126543	128070	126187	127463	3184003	10857012	1
2023.04.10	16:00:00	127463	127782	127288	127776	445215	1657546	1
2023.04.11	08:00:00	128258	133363	128183	132819	4242144	14027701	1
2023.04.11	16:00:00	132819	133776	132781	133476	758698	2541032	1
2023.04.12	08:00:00	133236	135661	132843	134992	4294145	13377554	1
2023.04.12	16:00:00	134986	135066	133482	133721	641174	2252777	1
2023.04.13	08:00:00	133844	134335	132880	133347	3889585	12332794	1
2023.04.13	16:00:00	133353	133451	133015	133046	460007	1581039	1
2023.04.14	08:00:00	132923	133660	131100	132862	3999043	12644073	1
2023.04.14	16:00:00	132862	133764	132377	133598	580661	2114801	1
2023.04.17	08:00:00	133697	133721	132057	132199	3586071	12056038	1
2023.04.17	16:00:00	132192	132862	132168	132530	461856	1753964	1
2023.04.18	08:00:00	133132	134304	131296	132475	3799624	13316236	1
2023.04.18	16:00:00	132469	133046	132370	132370	532780	2035719	1
2023.04.19	08:00:00	131302	131572	129319	129644	3776802	12387561	1
2023.04.19	16:00:00	129638	130136	129546	129976	517347	1934537	1
2023.04.20	08:00:00	129546	130676	128607	130197	3782440	12642230	1
2023.04.20	16:00:00	130203	130424	129976	130332	427269	1546771	1
2023.04.24	08:00:00	129730	130879	128754	129620	3549690	11809251	1
2023.04.24	16:00:00	129620	129908	129516	129896	324625	1247910	1
2023.04.25	08:00:00	129393	129534	127919	128404	3705214	12199110	1
2023.04.25	16:00:00	128404	129559	128355	129559	496513	1734716	1
2023.04.26	08:00:00	129135	129994	127397	127833	3349406	11525005	1
2023.04.26	16:00:00	127833	128024	127532	127975	435137	1492434	1
2023.04.27	08:00:00	128263	128564	126998	127729	3589336	11850913	1
2023.04.27	16:00:00	127723	128533	127717	128263	463387	1617835	1
2023.04.28	08:00:00	127950	130123	127551	129540	3600597	12126619	1
2023.04.28	16:00:00	129546	130056	129239	129239	441810	1674975	1
2023.05.02	08:00:00	129147	129638	126372	126833	3597120	12006692	1
2023.05.02	16:00:00	126839	126992	126354	126354	433251	1736497	1
2023.05.03	08:00:00	126710	127416	126139	127090	4106981	13440977	1
2023.05.03	16:00:00	127084	127299	126452	126599	574170	2069401	1
2023.05.04	08:00:00	126661	128687	125641	127416	4354674	14850945	1
2023.05.04	16:00:00	127416	128140	126882	128140	538318	2073886	1
2023.05.05	08:00:00	127827	130952	127404	130682	4014547	13431474	1
2023.05.05	16:00:00	130682	131321	130467	130872	509907	1898966	1
2023.05.08	08:00:00	131511	132659	130829	131885	3942040	13553838	1
2023.05.08	16:00:00	131885	132051	131413	131413	464133	1663981	1
2023.05.09	08:00:00	131143	133912	130860	132911	3607169	12827054	1
2023.05.09	16:00:00	132911	133654	132849	133476	479287	1860007	1
2023.05.10	08:00:00	132923	133623	132113	133396	3748100	12703390	1
2023.05.10	16:00:00	133396	133844	133341	133703	452531	1739648	1
2023.05.11	08:00:00	133003	134986	131959	134188	3816018	13726291	1
2023.05.11	16:00:00	134182	134667	134034	134212	435357	1720483	1
2023.05.12	08:00:00	134212	134949	133150	134464	3474784	12083136	1
2023.05.12	16:00:00	134458	134765	134274	134642	388586	1451845	1
2023.05.15	08:00:00	135195	135532	134268	135189	3273857	10901705	1
2023.05.15	16:00:00	135195	135373	134900	135225	495914	1875296	1
2023.05.16	08:00:00	134888	136607	134648	134925	3541684	12951299	1
2023.05.16	16:00:00	134925	135041	133562	133905	769872	3091091	1
2023.05.17	08:00:00	134335	136048	134028	135459	3873092	13385691	1
2023.05.17	16:00:00	135453	136073	135403	135925	534146	2031065	1
2023.05.18	08:00:00	135624	136275	134519	136103	3686190	13197056	1
2023.05.18	16:00:00	136103	136631	135919	136472	507141	1977414	1
2023.05.19	08:00:00	136398	137681	135790	136938	3587054	13149400	1
2023.05.19	16:00:00	136945	137178	136748	136852	455363	1750613	1
2023.05.22	08:00:00	136607	138203	136300	136865	3728500	12734497	1
2023.05.22	16:00:00	136859	136883	136097	136613	532590	1812508	1
2023.05.23	08:00:00	136140	137712	135600	135956	4001748	14475341	1
2023.05.23	16:00:00	135950	136441	135833	136417	534883	2044116	1
2023.05.24	08:00:00	135888	136392	134040	134483	3570958	12843450	1
2023.05.24	16:00:00	134483	134986	134335	134986	526951	1957775	1
2023.05.25	08:00:00	135434	137380	135318	135993	4278327	14655103	1
2023.05.25	16:00:00	135993	136257	135692	135876	474997	1715374	1
2023.05.26	08:00:00	136668	138025	135551	136920	4009784	14301811	1
2023.05.26	16:00:00	136926	137331	136662	136938	543532	1977416	1
2023.05.29	08:00:00	137282	137436	135870	136398	2943764	9443389	1
2023.05.29	16:00:00	136404	136748	136073	136134	416402	1381989	1
2023.05.30	08:00:00	136515	137503	133912	134568	3975819	13629920	1
2023.05.30	16:00:00	134562	134869	134206	134237	504295	1797435	1
2023.05.31	08:00:00	133758	134661	133445	134194	3737823	12984897	1
2023.05.31	16:00:00	134194	134366	133531	133605	638985	2362567	1
2023.06.01	08:00:00	134507	136398	133494	136183	3860230	13289391	1
2023.06.01	16:00:00	136177	137012	136067	137006	628376	2397211	1
2023.06.02	08:00:00	137380	139339	137288	138897	3468552	11881729	1
2023.06.02	16:00:00	138897	139118	138578	139001	517864	1944371	1
2023.06.05	08:00:00	138694	139370	137534	138645	3162928	10967897	1
2023.06.05	16:00:00	138645	139198	138578	138793	453380	1697364	1
2023.06.06	08:00:00	138529	141408	138510	140917	3828556	13392850	1
2023.06.06	16:00:00	140917	141580	140806	141580	537732	1998114	1
2023.06.07	08:00:00	141948	142771	141052	141942	3874118	13266317	1
2023.06.07	16:00:00	141942	142661	141838	142544	460308	1741801	1
2023.06.09	08:00:00	142882	144699	142857	143845	3254029	11416084	1
2023.06.09	16:00:00	143839	144109	143624	143845	465623	1647076	1
2023.06.12	08:00:00	144220	144944	143440	144263	3381936	11732989	1
2023.06.12	16:00:00	144257	144680	144152	144637	504129	1858170	1
2023.06.13	08:00:00	144834	145159	142961	143299	3784806	12696579	1
2023.06.13	16:00:00	143293	143913	143170	143888	454551	1671415	1
2023.06.14	08:00:00	144431	146551	144123	145334	4242843	13934616	1
2023.06.14	16:00:00	145334	146659	144888	146153	949269	3280390	1
2023.06.15	08:00:00	145575	147267	145551	146936	3780800	12032694	1
2023.06.15	16:00:00	146936	147002	146514	146785	505636	1781394	1
2023.06.16	08:00:00	146779	147038	145466	146358	3335679	10888857	1
2023.06.16	16:00:00	146364	146376	145798	145846	535698	1980493	1
2023.06.19	08:00:00	145804	147502	145551	147171	3135297	9932911	1
2023.06.19	16:00:00	147171	147544	147081	147538	452078	1416631	1
2023.06.20	08:00:00	147032	147057	145418	146683	3902967	12567233	1
2023.06.20	16:00:00	146683	147081	146539	146960	464331	1615289	1
2023.06.21	08:00:00	146900	148008	146406	147761	3890093	12481178	1
2023.06.21	16:00:00	147761	147966	147581	147833	498934	1806505	1
2023.06.22	08:00:00	146713	147340	144768	145756	4183471	13454853	1
2023.06.22	16:00:00	145762	146370	145545	146370	574634	2027409	1
2023.06.23	08:00:00	145635	146472	144924	145756	3957860	12874966	1
2023.06.23	16:00:00	145750	146153	145605	146015	478816	1708952	1
2023.06.26	08:00:00	145707	145942	143949	145111	3677459	11922007	1
2023.06.26	16:00:00	145117	145316	144491	144491	492026	1799643	1
2023.06.27	08:00:00	145316	146237	142798	143485	4473241	14228043	1
2023.06.27	16:00:00	143485	144220	143479	143870	593655	2117916	1
2023.06.28	08:00:00	144129	144491	142925	143328	4229630	13469064	1
2023.06.28	16:00:00	143328	143503	142684	142828	633535	2292426	1
2023.06.29	08:00:00	143485	144870	142594	144497	3708097	11822704	1
2023.06.29	16:00:00	144491	145491	144491	145472	694994	2466070	1
2023.06.30	08:00:00	145587	146418	144611	145485	4142152	13245016	1
2023.06.30	16:00:00	145485	145491	143888	143949	640486	2270840	1
2023.07.03	08:00:00	144533	146647	144431	146334	3507006	11216440	1
2023.07.03	16:00:00	146334	146623	146207	146526	449503	1404008	1
2023.07.04	08:00:00	146286	146466	145135	145629	3467966	11031504	1
2023.07.04	16:00:00	145629	145888	145280	145629	423238	1378597	1
2023.07.05	08:00:00	144997	146942	144226	146280	4354055	14305038	1
2023.07.05	16:00:00	146274	146502	145942	145960	509684	1879085	1
2023.07.06	08:00:00	145756	145762	142925	143635	4376529	13969166	1
2023.07.06	16:00:00	143629	143684	143184	143527	562144	2003629	1
2023.07.07	08:00:00	144051	146015	143587	145786	3936968	12438399	1
2023.07.07	16:00:00	145780	145846	144696	144696	583008	2152143	1
2023.07.10	08:00:00	144467	144912	143762	144087	3786812	12346278	1
2023.07.10	16:00:00	144087	144159	143364	143473	551787	1964366	1
2023.07.11	08:00:00	144214	144310	140973	143250	4219940	13829005	1
2023.07.11	16:00:00	143244	143587	143081	143587	561045	2004153	1
2023.07.12	08:00:00	143955	145123	143497	143907	4251352	12861187	1
2023.07.12	16:00:00	143900	144021	142955	143105	719451	2461389	1
2023.07.13	08:00:00	143822	145966	143720	145352	3981507	11898357	1
2023.07.13	16:00:00	145352	145509	145117	145117	481477	1710732	1
2023.07.14	08:00:00	145430	145713	143136	143232	3873362	12209004	1
2023.07.14	16:00:00	143238	143533	143057	143298	528495	1824914	1
2023.07.17	08:00:00	142985	144051	141913	143545	3859131	12167113	1
2023.07.17	16:00:00	143539	144184	143431	144039	522894	1753262	1
2023.07.18	08:00:00	143949	144503	142624	143352	4409320	14057155	1
2023.07.18	16:00:00	143346	143648	142967	143310	629965	2211127	1
2023.07.19	08:00:00	143527	143660	141762	143214	4286201	13773544	1
2023.07.19	16:00:00	143214	143389	142810	142925	483243	1761628	1
2023.07.20	08:00:00	143286	143931	142672	143286	4066207	13068286	1
2023.07.20	16:00:00	143286	143762	143172	143762	514772	1809295	1
2023.07.21	08:00:00	143467	146352	143148	146015	4031835	13482537	1
2023.07.21	16:00:00	146021	146394	145804	146394	585930	2176915	1
2023.07.24	08:00:00	146021	147936	145756	147177	4196913	13217825	1
2023.07.24	16:00:00	147171	147870	146990	147821	546848	1916138	1
2023.07.25	08:00:00	148351	149683	147870	148472	4033935	12948799	1
2023.07.25	16:00:00	148478	148580	147984	147984	561938	1966938	1
2023.07.26	08:00:00	147743	148972	147225	148321	4178995	12767957	1
2023.07.26	16:00:00	148327	149002	147996	148376	720268	2469960	1
2023.07.27	08:00:00	148954	149219	145996	146093	3986456	12884753	1
2023.07.27	16:00:00	146087	146111	144659	144816	869570	3164164	1
2023.07.28	08:00:00	145527	146677	145039	145448	3601263	11597801	1
2023.07.28	16:00:00	145454	145840	145153	145418	505773	1766842	1
2023.07.31	08:00:00	146225	148014	146002	147617	3550147	11521428	1
2023.07.31	16:00:00	147623	147858	147316	147749	587239	2019574	1
2023.08.01	08:00:00	147231	147249	145424	146539	4148066	13958172	1
2023.08.01	16:00:00	146539	147147	146406	146502	541652	1999674	1
2023.08.02	08:00:00	145792	146376	144870	145972	4156626	13603839	1
2023.08.02	16:00:00	145972	146779	145888	145930	783488	2967771	1
2023.08.03	08:00:00	147249	148363	145852	146340	4955009	16245603	1
2023.08.03	16:00:00	146346	146388	145274	145400	816775	3036796	1
2023.08.04	08:00:00	145370	146882	144129	144696	5136188	17293761	1
2023.08.04	16:00:00	144702	144750	143997	144406	743638	2885639	1
2023.08.07	08:00:00	144744	145147	143623	144388	4234596	13472075	1
2023.08.07	16:00:00	144388	144424	143828	143985	569403	1978699	1
2023.08.08	08:00:00	142955	144412	141678	143973	4637729	14848320	1
2023.08.08	16:00:00	143967	144051	143617	143648	510235	1807098	1
2023.08.09	08:00:00	144238	144238	142256	142636	4548827	15307025	1
2023.08.09	16:00:00	142636	142985	142557	142889	522104	2044575	1
2023.08.10	08:00:00	143467	144184	142913	143226	4261221	14075596	1
2023.08.10	16:00:00	143232	143244	142250	142250	651274	2425607	1
2023.08.11	08:00:00	142563	143660	141600	141991	4288074	14623729	1
2023.08.11	16:00:00	141991	142515	141877	142491	504733	1917273	1
2023.08.14	08:00:00	142347	142419	140588	140757	4108900	13653742	1
2023.08.14	16:00:00	140757	140973	140510	140588	595375	2237832	1
2023.08.15	08:00:00	139817	141780	139504	140419	4523435	14991957	1
2023.08.15	16:00:00	140425	140540	139329	139450	753314	2751977	1
2023.08.16	08:00:00	139881	141321	139520	140028	4114226	13844119	1
2023.08.16	16:00:00	140034	140129	138835	139148	762360	2772849	1
2023.08.17	08:00:00	140022	140377	138339	138511	4244271	14207689	1
2023.08.17	16:00:00	138511	138564	138162	138475	601007	2316144	1
2023.08.18	08:00:00	138168	139243	137690	138729	4137027	13996334	1
2023.08.18	16:00:00	138729	139030	138481	138493	582577	2112051	1
2023.08.21	08:00:00	139178	139190	137117	137530	4183335	14142318	1
2023.08.21	16:00:00	137536	137725	137141	137141	529284	2010743	1
2023.08.22	08:00:00	137944	139408	137708	139302	3939401	13392317	1
2023.08.22	16:00:00	139296	139822	139296	139762	582007	2344662	1
2023.08.23	08:00:00	140318	141688	139668	141516	3451319	11839805	1
2023.08.23	16:00:00	141516	142314	141499	142243	579268	2374804	1
2023.08.24	08:00:00	141835	141959	140211	140684	3837922	13654574	1
2023.08.24	16:00:00	140690	140772	140300	140684	511095	1851457	1
2023.08.25	08:00:00	140571	140790	138475	139308	4535896	14499241	1
2023.08.25	16:00:00	139308	139438	138747	139007	541984	1898820	1
2023.08.28	08:00:00	139355	139928	138841	139863	3829231	12642911	1
2023.08.28	16:00:00	139863	140760	139810	140589	676843	2614496	1
2023.08.29	08:00:00	140447	142148	140335	141882	3759159	12434815	1
2023.08.29	16:00:00	141882	142125	141682	141812	546868	1941015	1
2023.08.30	08:00:00	141623	142426	140755	141056	3765062	12308713	1
2023.08.30	16:00:00	141062	141132	140648	140814	486772	1721099	1
2023.08.31	08:00:00	140896	141221	138995	139113	3980303	13071427	1
2023.08.31	16:00:00	139113	139237	138629	139054	578586	2182486	1
2023.09.01	08:00:00	139833	141192	139125	140973	3619410	11471095	1
2023.09.01	16:00:00	140973	141268	140619	140619	487561	1694717	1
2023.09.04	08:00:00	140896	141882	140595	140820	3199678	9834192	1
2023.09.04	16:00:00	140825	141121	140743	141056	412146	1350375	1
2023.09.05	08:00:00	140607	141103	139438	140554	4250984	14314405	1
2023.09.05	16:00:00	140560	140648	140129	140601	646984	2360037	1
2023.09.06	08:00:00	140424	141014	138782	138818	4061592	13821968	1
2023.09.06	16:00:00	138818	139001	138463	138605	496741	1943488	1
2023.09.08	08:00:00	137377	138139	137034	137814	3222609	10742544	1
2023.09.08	16:00:00	137820	137956	137524	137708	444817	1679885	1
2023.09.11	08:00:00	138670	139887	138115	139857	3741376	12904659	1
2023.09.11	16:00:00	139857	140005	139668	139999	530376	2070833	1
2023.09.12	08:00:00	139999	141121	139703	140684	3709306	12971132	1
2023.09.12	16:00:00	140690	140949	140583	140583	469284	1908378	1
2023.09.13	08:00:00	140489	142497	140259	141422	3997562	13782479	1
2023.09.13	16:00:00	141416	141463	140967	141127	492398	1879786	1
2023.09.14	08:00:00	141841	142821	141629	142567	3781792	13275813	1
2023.09.14	16:00:00	142573	142839	142172	142172	547846	2088080	1
2023.09.15	08:00:00	142609	142880	141575	141941	3373249	12057220	1
