<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.17	09:00:00	502641.19	502932.52	491716.47	494192.74	63809	96486	1
2025.03.17	12:00:00	494296.79	501496.70	492569.64	500976.47	42049	65131	1
2025.03.17	15:00:00	500955.66	502870.09	497751.08	498812.34	34232	57320	1
2025.03.17	18:00:00	498812.34	500789.19	498333.73	499124.47	1266	2186	1
2025.03.18	09:00:00	491425.15	492736.11	481228.74	485557.01	64404	94706	1
2025.03.18	12:00:00	485619.44	487200.92	480458.81	481228.74	42694	67308	1
2025.03.18	15:00:00	481374.40	488220.56	479876.15	485182.45	36151	56726	1
2025.03.18	18:00:00	485203.26	486222.90	484495.75	485536.20	1774	2737	1
2025.03.19	09:00:00	496481.73	500581.10	495254.00	498250.49	54538	79130	1
2025.03.19	12:00:00	498125.64	501142.94	495295.62	497813.51	38257	60856	1
2025.03.19	15:00:00	497584.61	506428.43	493776.56	503640.02	49536	78187	1
2025.03.19	18:00:00	503640.02	507156.74	503078.18	506157.91	1325	2156	1
2025.03.20	09:00:00	504867.75	512317.37	502079.35	509424.92	57434	80396	1
2025.03.20	12:00:00	509445.73	509549.78	494109.51	496669.01	63209	98335	1
2025.03.20	15:00:00	496669.01	500997.28	495337.24	500373.01	27489	44060	1
2025.03.20	18:00:00	500373.01	500643.53	497771.89	498208.88	1476	2369	1
2025.03.21	09:00:00	497584.61	503452.74	495399.66	503286.27	63554	93061	1
2025.03.21	12:00:00	503390.32	503556.79	496752.25	500373.01	36554	58362	1
2025.03.21	15:00:00	500310.58	502870.09	498687.48	502495.53	24806	39608	1
2025.03.21	18:00:00	502537.15	505492.02	501767.21	504597.24	1613	2436	1
2025.03.24	09:00:00	521951.94	529963.40	520079.13	526384.25	55184	80213	1
2025.03.24	12:00:00	526301.02	530192.30	523907.98	529963.40	40090	66704	1
2025.03.24	15:00:00	529984.21	531253.56	527216.61	528028.16	33239	53915	1
2025.03.24	18:00:00	527965.73	530733.33	527528.75	530587.67	1481	2373	1
2025.03.25	09:00:00	523866.36	524344.97	518060.65	521119.58	67645	96831	1
2025.03.25	12:00:00	521140.39	524365.78	519267.58	521494.14	38363	62000	1
2025.03.25	15:00:00	521431.71	526425.87	519392.43	522035.17	37079	58424	1
2025.03.25	18:00:00	521889.51	524157.69	521660.61	522076.79	1553	2594	1
2025.03.26	09:00:00	523637.46	525010.86	514689.60	517145.06	63781	97037	1
2025.03.26	12:00:00	517165.87	519766.99	515480.34	517041.01	36220	59733	1
2025.03.26	15:00:00	517124.25	521785.46	511963.62	521077.96	37924	63094	1
2025.03.26	18:00:00	521161.19	521577.37	519871.04	520849.06	1535	2624	1
2025.03.27	09:00:00	517935.80	522243.26	516062.99	522097.60	55181	80264	1
2025.03.27	12:00:00	522097.60	523824.75	518143.89	520183.17	38517	63582	1
2025.03.27	15:00:00	520120.74	524116.07	519496.47	522368.12	30278	50437	1
2025.03.27	18:00:00	522243.26	523034.00	521431.71	523034.00	927	1381	1
2025.03.28	09:00:00	510059.93	512218.85	503151.39	503398.13	44676	65986	1
2025.03.28	12:00:00	503418.69	505351.43	499429.83	501300.89	34345	57111	1
2025.03.28	15:00:00	501259.77	502411.19	499450.39	500663.50	22481	39398	1
2025.03.28	18:00:00	500725.18	501938.29	495482.09	498401.77	1446	2216	1
2025.03.31	09:00:00	492850.27	497969.99	485921.17	495667.14	68270	100663	1
2025.03.31	12:00:00	495728.83	498977.48	489724.98	490485.74	42117	67302	1
2025.03.31	15:00:00	490485.74	494803.57	486496.88	487072.59	41500	71377	1
2025.03.31	18:00:00	487093.15	487709.99	485962.29	485962.29	1013	1622	1
2025.04.01	09:00:00	496654.08	498751.31	488121.21	496900.81	64362	94672	1
2025.04.01	12:00:00	496941.93	505125.26	496571.83	502082.21	45691	73489	1
2025.04.01	15:00:00	502185.02	503151.39	499491.51	502493.44	29362	47123	1
2025.04.01	18:00:00	502328.95	503747.67	501732.68	502185.02	1291	2150	1
2025.04.02	09:00:00	497784.94	508785.14	496304.54	507962.70	69855	104895	1
2025.04.02	12:00:00	507880.45	516433.88	507510.35	511745.95	56693	91642	1
2025.04.02	15:00:00	511725.38	522047.07	499779.37	502596.24	58270	96009	1
2025.04.02	18:00:00	502678.49	503233.64	494515.72	496612.95	2208	3642	1
2025.04.03	09:00:00	485078.16	485201.53	471507.82	472350.82	70872	104550	1
2025.04.03	12:00:00	472186.33	478313.55	470890.98	475702.29	41781	65212	1
2025.04.03	15:00:00	475763.97	480266.86	473851.78	479793.95	31527	50964	1
2025.04.03	18:00:00	479835.07	481788.38	479053.75	480986.50	1656	2792	1
2025.04.04	09:00:00	485962.29	499841.05	485962.29	496427.90	82399	124189	1
2025.04.04	12:00:00	496325.10	510244.98	494988.62	509299.17	56640	91511	1
2025.04.04	15:00:00	509299.17	510861.82	505104.70	509710.39	39687	64257	1
2025.04.04	18:00:00	509545.90	511355.28	508435.60	511314.16	1260	1886	1
2025.04.07	09:00:00	467498.40	489663.29	462399.24	480534.15	113292	191872	1
2025.04.07	12:00:00	480534.15	483823.93	472988.22	482384.65	69405	126733	1
2025.04.07	15:00:00	482384.65	484050.10	476216.31	482857.56	43875	76028	1
2025.04.07	18:00:00	483042.61	485797.80	481274.35	483289.34	1301	2037	1
2025.04.08	09:00:00	486866.98	489951.15	481911.75	481911.75	72229	112521	1
2025.04.08	12:00:00	481973.43	485756.68	473091.02	477162.13	58751	95859	1
2025.04.08	15:00:00	476997.64	481274.35	472556.43	478046.25	39865	64518	1
2025.04.08	18:00:00	477820.08	479896.76	476627.54	477059.32	1146	1803	1
2025.04.09	09:00:00	472618.12	488265.14	472618.12	480904.25	84967	133677	1
2025.04.09	12:00:00	480965.93	500663.50	480657.52	499964.42	57957	93818	1
2025.04.09	15:00:00	499779.37	503233.64	494248.42	500663.50	36551	58059	1
2025.04.09	18:00:00	500642.94	503891.59	495111.99	500190.59	1061	1383	1
2025.04.10	09:00:00	494145.62	498710.19	490506.30	496859.69	61236	94435	1
2025.04.10	12:00:00	496839.13	497065.30	480595.83	482980.93	59025	95991	1
2025.04.10	15:00:00	482898.68	487483.81	482261.29	485386.58	30370	50471	1
2025.04.10	18:00:00	485612.75	486270.71	483022.05	484029.54	885	1539	1
2025.04.11	09:00:00	493405.42	507530.91	492459.61	498011.11	64258	96499	1
2025.04.11	12:00:00	497969.99	508805.70	497209.23	508044.94	46273	75141	1
2025.04.11	15:00:00	508003.82	509689.83	506543.98	507962.70	27336	42756	1
2025.04.11	18:00:00	507921.58	512568.39	507654.28	509443.10	1452	2253	1
2025.04.14	09:00:00	512568.39	517688.11	506256.12	515220.78	50735	79572	1
2025.04.14	12:00:00	515241.34	515529.19	507099.13	513617.01	38884	66648	1
2025.04.14	15:00:00	513617.01	515426.39	511005.74	512609.51	26966	45619	1
2025.04.14	18:00:00	512835.69	513617.01	512054.36	512342.22	799	1321	1
2025.04.15	09:00:00	516269.39	523753.64	513822.62	516824.54	56798	89275	1
2025.04.15	12:00:00	516865.67	519847.03	513699.25	513987.11	26764	44222	1
2025.04.15	15:00:00	514007.67	514480.58	508682.34	510224.42	24167	39918	1
2025.04.15	18:00:00	510203.86	510347.79	505351.43	506482.30	1334	2145	1
2025.04.16	09:00:00	507510.35	515076.85	507510.35	513493.64	47496	75571	1
2025.04.16	12:00:00	513596.45	517132.96	504714.04	504755.16	37469	62894	1
2025.04.16	15:00:00	504857.97	512547.83	504652.36	510759.01	33868	60297	1
2025.04.16	18:00:00	510738.45	512712.32	510183.30	512650.63	990	1475	1
2025.04.17	09:00:00	512342.22	514542.26	506975.76	508188.87	39622	60324	1
2025.04.17	12:00:00	508188.87	511663.70	506564.54	509998.25	31762	54058	1
2025.04.17	15:00:00	509957.13	512362.78	506934.64	510101.05	22282	38921	1
2025.04.17	18:00:00	510121.62	510738.45	508785.14	509114.12	910	1388	1
2025.04.22	09:00:00	528976.17	541107.24	527763.06	539051.12	54552	82119	1
2025.04.22	12:00:00	539071.69	542382.03	535843.59	541230.60	37109	60006	1
2025.04.22	15:00:00	541312.85	542731.57	536789.40	539133.37	26587	42690	1
2025.04.22	18:00:00	538927.76	542978.30	538249.24	539236.18	1490	2315	1
2025.04.23	09:00:00	549640.11	552415.86	542834.37	545260.59	54231	81089	1
2025.04.23	12:00:00	545301.71	553320.55	540593.21	552066.32	40274	60907	1
2025.04.23	15:00:00	552025.20	553814.02	547337.26	550832.65	26436	41272	1
2025.04.23	18:00:00	550832.65	552456.98	550236.38	550873.77	944	1416	1
2025.04.24	09:00:00	544561.51	546720.43	541024.99	544664.31	41655	60367	1
2025.04.24	12:00:00	544623.19	548098.02	542279.22	544808.24	28202	42846	1
2025.04.24	15:00:00	544746.56	548468.12	544643.75	546967.16	21768	33843	1
2025.04.24	18:00:00	546782.11	548324.19	544561.51	545260.59	937	1306	1
2025.04.25	09:00:00	555553.12	562820.82	552711.00	560222.31	41559	63647	1
2025.04.25	12:00:00	560344.12	562353.90	553989.95	554801.98	25206	42099	1
2025.04.25	15:00:00	554842.59	560303.52	554639.58	557481.70	18446	32066	1
2025.04.25	18:00:00	557380.19	558780.95	554862.89	556223.04	937	1660	1
2025.04.28	09:00:00	559288.47	560709.53	547067.36	552771.90	44629	68695	1
2025.04.28	12:00:00	552690.70	553299.72	546356.83	549483.16	26636	42890	1
2025.04.28	15:00:00	549483.16	552548.59	546884.65	550356.10	24262	39961	1
2025.04.28	18:00:00	550437.30	550741.81	544651.56	545037.27	1393	2234	1
2025.04.29	09:00:00	553015.51	555837.33	550660.61	553177.92	34792	53127	1
2025.04.29	12:00:00	553076.41	554192.96	548874.14	552528.29	27930	47997	1
2025.04.29	15:00:00	552589.19	553969.65	548732.03	549056.84	21047	35400	1
2025.04.29	18:00:00	549138.05	549198.95	541606.43	546032.02	1992	2848	1
2025.04.30	09:00:00	550965.12	552406.48	541951.55	545605.70	52179	81296	1
2025.04.30	12:00:00	545544.80	550356.10	544550.05	549239.55	25138	42013	1
2025.04.30	15:00:00	549381.66	552995.21	546377.13	551797.46	22180	36775	1
2025.04.30	18:00:00	551797.46	558273.43	551716.25	555329.81	1739	2808	1
2025.05.02	09:00:00	565033.61	567226.11	560039.60	566373.47	42359	65934	1
2025.05.02	12:00:00	566434.37	568565.96	563937.37	565987.75	28744	47179	1
2025.05.02	15:00:00	565987.75	567104.30	562353.90	566474.97	23158	39301	1
2025.05.02	18:00:00	566048.66	566860.69	563511.05	564383.99	1183	1970	1
2025.05.05	09:00:00	546478.64	547899.69	542073.35	544732.76	38887	58893	1
2025.05.05	12:00:00	544793.66	551614.75	543453.81	550985.42	29906	51182	1
2025.05.05	15:00:00	551107.23	553868.15	547412.47	549056.84	25401	43261	1
2025.05.05	18:00:00	549178.65	553117.01	548366.61	553015.51	1591	2610	1
2025.05.06	09:00:00	546986.16	555857.63	546986.16	551919.26	46361	67827	1
2025.05.06	12:00:00	551878.66	555817.03	550640.31	552751.60	34248	54852	1
2025.05.06	15:00:00	552792.20	557258.39	552284.68	555289.20	21654	36415	1
2025.05.06	18:00:00	555289.20	556141.84	554822.29	555492.21	1027	1723	1
2025.05.07	09:00:00	567449.42	573620.87	567124.60	570799.06	45320	67477	1
2025.05.07	12:00:00	570819.36	572626.13	566150.16	566657.68	33118	52296	1
2025.05.07	15:00:00	566880.99	570352.44	564708.80	569824.61	39546	63635	1
2025.05.07	18:00:00	569743.41	571611.09	569174.99	571448.68	996	1544	1
2025.05.08	09:00:00	582796.86	586349.51	577762.25	578838.19	46797	69299	1
2025.05.08	12:00:00	578838.19	592074.35	578290.07	588602.90	48155	77736	1
2025.05.08	15:00:00	588704.41	596784.15	586349.51	596134.52	36108	58366	1
2025.05.08	18:00:00	595890.91	605452.61	593637.51	600275.89	2448	4004	1
2025.05.09	09:00:00	598733.03	601575.15	592825.48	597007.46	63428	94348	1
2025.05.09	12:00:00	596966.85	598042.80	591932.24	597514.98	35439	58159	1
2025.05.09	15:00:00	597494.68	599199.95	595850.31	598164.60	24544	43507	1
2025.05.09	18:00:00	598063.10	598205.21	595261.58	595830.01	1014	1667	1
2025.05.12	09:00:00	601575.15	607543.60	597454.07	597819.49	89521	128486	1
2025.05.12	12:00:00	597839.79	600742.81	595464.59	597961.60	53410	84970	1
2025.05.12	15:00:00	597981.90	598631.52	586593.12	595951.81	58062	93021	1
2025.05.12	18:00:00	596012.71	597352.57	594246.54	595099.18	1485	2227	1
2025.05.13	09:00:00	600844.32	602772.90	592602.17	594530.75	83108	136134	1
2025.05.13	12:00:00	594408.95	599342.05	592845.78	598672.13	52215	88625	1
2025.05.13	15:00:00	598712.73	602549.59	596479.63	600357.10	42884	78067	1
2025.05.13	18:00:00	600336.80	601433.04	599484.16	600377.40	1079	1901	1
2025.05.14	09:00:00	596784.15	598753.33	590592.39	592683.37	73918	114722	1
2025.05.14	12:00:00	592744.28	594977.37	589739.75	593089.39	51081	91941	1
2025.05.14	15:00:00	593089.39	597311.97	592378.86	596662.34	35016	62815	1
2025.05.14	18:00:00	596540.54	597941.29	595748.80	597433.77	1395	2296	1
2025.05.15	09:00:00	590450.28	590653.29	584278.82	588034.48	80468	130992	1
2025.05.15	12:00:00	588034.48	604863.89	587506.66	603402.22	63043	113196	1
2025.05.15	15:00:00	603321.02	603747.34	596134.52	600742.81	48334	90956	1
2025.05.15	18:00:00	600702.21	602793.20	599565.36	601636.05	1701	2964	1
2025.05.16	09:00:00	600884.92	605899.23	600844.32	603260.12	71281	112858	1
2025.05.16	12:00:00	603260.12	606772.17	602224.77	602894.70	49583	91574	1
2025.05.16	15:00:00	602833.80	603787.94	599057.84	600154.09	35347	67839	1
2025.05.16	18:00:00	600133.79	600945.82	597352.57	599910.48	1124	1924	1
2025.05.19	09:00:00	595809.71	602549.59	593028.49	602062.37	69538	115877	1
2025.05.19	12:00:00	602062.37	607969.92	601087.93	607381.19	53617	96643	1
2025.05.19	15:00:00	607360.89	610507.52	603239.82	608822.55	44230	81479	1
2025.05.19	18:00:00	608741.35	610527.82	607381.19	607381.19	1784	2992	1
2025.05.20	09:00:00	605249.60	607584.20	601859.36	604254.86	64739	105111	1
2025.05.20	12:00:00	604234.56	614953.41	603950.35	613999.27	50882	93255	1
2025.05.20	15:00:00	614019.57	620921.86	609411.28	619297.79	56630	100639	1
2025.05.20	18:00:00	619216.59	620739.15	616333.87	616333.87	1968	3249	1
2025.05.21	09:00:00	616354.17	627844.45	613674.46	627742.95	77896	118787	1
2025.05.21	12:00:00	627722.64	633853.50	612151.89	614994.01	110166	189135	1
2025.05.21	15:00:00	614994.01	626484.29	613694.76	623073.75	65736	120889	1
2025.05.21	18:00:00	623195.55	624839.92	621876.00	622160.21	1684	3475	1
2025.05.22	09:00:00	638218.19	645323.48	635152.76	637142.24	76930	131786	1
2025.05.22	12:00:00	637223.44	640613.69	635538.47	636939.23	43640	82226	1
2025.05.22	15:00:00	636939.23	646967.85	636309.91	646886.65	47401	95669	1
2025.05.22	18:00:00	646927.25	652936.30	646582.14	650906.22	2373	4522	1
2025.05.23	09:00:00	635599.38	638725.71	625063.23	634523.43	80057	136524	1
2025.05.23	12:00:00	634584.33	635883.59	623763.98	631965.52	50493	98769	1
2025.05.23	15:00:00	631904.62	632452.74	621327.88	621835.40	32975	66011	1
2025.05.23	18:00:00	621652.69	624454.21	619785.01	623906.08	1839	3427	1
2025.05.26	09:00:00	631356.50	633569.29	629833.93	632087.33	42033	61848	1
2025.05.26	12:00:00	632229.43	637243.74	628311.37	629712.13	42761	60982	1
2025.05.26	15:00:00	629651.23	632249.73	628676.78	631681.31	22734	30173	1
2025.05.26	18:00:00	631681.31	631924.92	628859.49	630625.67	1488	2347	1
2025.05.27	09:00:00	631884.32	638319.69	626200.08	629265.51	76305	116844	1
2025.05.27	12:00:00	629306.11	636492.61	626971.51	634198.62	44810	75590	1
2025.05.27	15:00:00	634137.71	635091.85	628697.09	628818.89	27862	48116	1
2025.05.27	18:00:00	628818.89	629143.70	624616.61	625124.14	1867	2577	1
2025.05.28	09:00:00	626443.69	629468.52	621855.70	622383.52	69839	103284	1
2025.05.28	12:00:00	622383.52	624393.31	620008.32	622870.74	43797	75114	1
2025.05.28	15:00:00	622809.84	624373.00	617714.32	619785.01	39225	66812	1
2025.05.28	18:00:00	619866.22	620414.34	617978.24	619988.02	1384	1997	1
2025.05.29	09:00:00	628088.06	629529.42	612943.62	617409.81	79999	120424	1
2025.05.29	12:00:00	617511.32	618059.44	610730.83	611867.68	50206	83614	1
2025.05.29	15:00:00	611908.28	612963.93	606548.86	610609.03	39769	68214	1
2025.05.29	18:00:00	610629.33	612395.50	609472.18	610000.00	1685	2336	1
2025.05.30	09:00:00	608200.00	612520.00	604040.00	610800.00	80314	122399	1
2025.05.30	12:00:00	610800.00	612740.00	599220.00	602120.00	69579	124114	1
2025.05.30	15:00:00	602100.00	606840.00	601620.00	605440.00	45174	82608	1
2025.05.30	18:00:00	605560.00	608200.00	605220.00	608080.00	1011	1487	1
2025.06.02	09:00:00	600320.00	602100.00	595220.00	599040.00	80936	125615	1
2025.06.02	12:00:00	599040.00	602940.00	597820.00	601580.00	56341	103088	1
2025.06.02	15:00:00	601560.00	602520.00	598060.00	602000.00	45427	83090	1
2025.06.02	18:00:00	602100.00	603500.00	601460.00	602220.00	1730	2523	1
2025.06.03	09:00:00	604740.00	609600.00	603820.00	608620.00	87004	135591	1
2025.06.03	12:00:00	608600.00	610840.00	603700.00	604560.00	58595	107566	1
2025.06.03	15:00:00	604580.00	607300.00	601280.00	603020.00	53471	95736	1
2025.06.03	18:00:00	602940.00	603980.00	600440.00	601560.00	1923	2961	1
2025.06.04	09:00:00	599000.00	599120.00	592300.00	597300.00	75336	117768	1
2025.06.04	12:00:00	597260.00	601480.00	596940.00	598880.00	45950	85728	1
2025.06.04	15:00:00	598900.00	600500.00	594980.00	595980.00	34607	62493	1
2025.06.04	18:00:00	595920.00	596720.00	594680.00	595240.00	1168	1740	1
2025.06.05	09:00:00	596840.00	600800.00	587100.00	591440.00	87827	143326	1
2025.06.05	12:00:00	591460.00	592620.00	581160.00	581540.00	61371	116842	1
2025.06.05	15:00:00	581560.00	583120.00	566140.00	566540.00	76650	136453	1
2025.06.05	18:00:00	566540.00	569600.00	564340.00	568500.00	2705	4041	1
2025.06.06	09:00:00	586500.00	594040.00	584420.00	593800.00	82309	131308	1
2025.06.06	12:00:00	593780.00	597400.00	588120.00	591840.00	60470	112115	1
2025.06.06	15:00:00	591900.00	592260.00	584840.00	586860.00	40591	75429	1
2025.06.06	18:00:00	586980.00	587040.00	585380.00	586640.00	1343	2045	1
2025.06.09	09:00:00	605900.00	608500.00	601800.00	606600.00	78920	126194	1
2025.06.09	12:00:00	606660.00	610120.00	605500.00	609580.00	57011	104563	1
2025.06.09	15:00:00	609600.00	610780.00	607620.00	609940.00	43834	81228	1
2025.06.09	18:00:00	609860.00	619560.00	609020.00	619560.00	4041	6312	1
2025.06.10	09:00:00	613620.00	615200.00	607400.00	608720.00	68885	112520	1
2025.06.10	12:00:00	608740.00	613120.00	607020.00	609860.00	53559	96095	1
2025.06.10	15:00:00	609900.00	619960.00	608800.00	618080.00	57815	102365	1
2025.06.10	18:00:00	618040.00	618860.00	613480.00	613480.00	3107	4917	1
2025.06.11	09:00:00	611240.00	616540.00	610460.00	613780.00	80023	130265	1
2025.06.11	12:00:00	613780.00	614720.00	607080.00	607220.00	47902	93135	1
2025.06.11	15:00:00	607200.00	608760.00	605300.00	607680.00	44507	74911	1
2025.06.11	18:00:00	607560.00	609180.00	606440.00	606840.00	2120	3018	1
2025.06.12	09:00:00	596000.00	601460.00	593740.00	600520.00	63015	102498	1
2025.06.12	12:00:00	600580.00	605400.00	596660.00	604400.00	53141	95377	1
2025.06.12	15:00:00	604400.00	604920.00	589680.00	590860.00	57169	99748	1
2025.06.12	18:00:00	590620.00	592740.00	589880.00	592500.00	1889	2692	1
2025.06.13	09:00:00	588520.00	590340.00	581240.00	586420.00	77227	126029	1
2025.06.13	12:00:00	586440.00	591920.00	585000.00	588000.00	57732	102720	1
2025.06.13	15:00:00	587940.00	588720.00	583540.00	587880.00	40644	71156	1
2025.06.13	18:00:00	587720.00	588860.00	586960.00	588320.00	1092	1912	1
2025.06.16	09:00:00	595180.00	596520.00	589840.00	595180.00	53391	175034	1
2025.06.16	12:00:00	595180.00	597760.00	594900.00	596080.00	29440	128405	1
2025.06.16	15:00:00	596180.00	601620.00	595440.00	600860.00	30079	171447	1
2025.06.16	18:00:00	600600.00	600960.00	599360.00	599940.00	1415	8370	1
2025.06.17	09:00:00	584100.00	584980.00	576600.00	577540.00	82545	542774	1
2025.06.17	12:00:00	577540.00	578240.00	569220.00	573400.00	58061	451037	1
2025.06.17	15:00:00	573380.00	581920.00	572000.00	576400.00	49298	336327	1
2025.06.17	18:00:00	576280.00	578620.00	575500.00	576280.00	1651	8840	1
2025.06.18	09:00:00	578880.00	580180.00	571420.00	575840.00	104437	588362	1
2025.06.18	12:00:00	575860.00	579040.00	572200.00	575600.00	73971	402094	1
2025.06.18	15:00:00	575700.00	578640.00	571880.00	577580.00	63079	467851	1
2025.06.18	18:00:00	577620.00	577760.00	575240.00	576200.00	1399	8210	1
2025.06.20	09:00:00	583460.00	584860.00	573180.00	573720.00	83747	607778	1
2025.06.20	12:00:00	573740.00	578120.00	565500.00	570880.00	85734	655297	1
2025.06.20	15:00:00	570860.00	574260.00	569920.00	573160.00	47875	399185	1
2025.06.20	18:00:00	573080.00	573160.00	570780.00	571940.00	2103	12120	1
2025.06.23	09:00:00	561520.00	569200.00	557800.00	562020.00	99450	701440	1
2025.06.23	12:00:00	562060.00	567180.00	551960.00	566540.00	97296	682625	1
2025.06.23	15:00:00	566580.00	573040.00	566020.00	571960.00	65322	435361	1
2025.06.23	18:00:00	571960.00	575340.00	571940.00	572920.00	3409	16155	1
2025.06.24	09:00:00	578380.00	581900.00	577000.00	581560.00	69748	361502	1
2025.06.24	12:00:00	581580.00	586700.00	579520.00	585480.00	45203	283996	1
2025.06.24	15:00:00	585460.00	586580.00	581900.00	586340.00	39404	240763	1
2025.06.24	18:00:00	586260.00	586260.00	584520.00	586160.00	1929	10178	1
2025.06.25	09:00:00	591040.00	601080.00	591040.00	598160.00	70822	453972	1
2025.06.25	12:00:00	598100.00	599020.00	593020.00	596680.00	47725	333331	1
2025.06.25	15:00:00	596680.00	601720.00	595220.00	601000.00	41216	257853	1
2025.06.25	18:00:00	601060.00	602400.00	599260.00	599260.00	1977	11134	1
2025.06.26	09:00:00	603386.51	607013.44	597611.80	600671.38	67631	343056	1
2025.06.26	12:00:00	600651.12	601076.63	596193.45	598219.66	38545	241682	1
2025.06.26	15:00:00	598219.66	601988.42	597794.16	600407.98	29010	163392	1
2025.06.26	18:00:00	600509.29	600509.29	586690.50	596700.00	3350	13106	1
2025.06.27	09:00:00	595000.00	604080.00	591020.00	593280.00	55197	339107	1
2025.06.27	12:00:00	593320.00	597440.00	591400.00	594500.00	42124	270023	1
2025.06.27	15:00:00	594540.00	596380.00	593100.00	596000.00	26616	190175	1
2025.06.27	18:00:00	596000.00	596940.00	595000.00	595460.00	762	3382	1
2025.06.30	09:00:00	598560.00	601040.00	589800.00	589980.00	58875	279770	1
2025.06.30	12:00:00	589960.00	593840.00	588320.00	591200.00	41396	254034	1
2025.06.30	15:00:00	591240.00	592820.00	588580.00	591220.00	27112	164321	1
2025.06.30	18:00:00	591140.00	591420.00	588740.00	589120.00	1570	8872	1
2025.07.01	09:00:00	585000.00	591060.00	582160.00	583320.00	55651	327278	1
2025.07.01	12:00:00	583180.00	586740.00	582240.00	586420.00	34577	227866	1
2025.07.01	15:00:00	586420.00	586720.00	580500.00	583380.00	27671	183218	1
2025.07.01	18:00:00	583500.00	584820.00	582420.00	583500.00	1380	7140	1
2025.07.02	09:00:00	592780.00	597480.00	591920.00	596080.00	53100	289613	1
2025.07.02	12:00:00	596100.00	603160.00	594480.00	600220.00	51089	344309	1
2025.07.02	15:00:00	600280.00	601720.00	599120.00	599540.00	24341	179948	1
2025.07.02	18:00:00	599480.00	601500.00	599340.00	601180.00	1504	9955	1
2025.07.03	09:00:00	602060.00	605460.00	598100.00	600740.00	66764	482669	1
2025.07.03	12:00:00	600700.00	602040.00	597620.00	600840.00	31517	240936	1
2025.07.03	15:00:00	600840.00	601860.00	599400.00	601200.00	14228	120549	1
2025.07.03	18:00:00	601180.00	601900.00	599800.00	601260.00	1307	9751	1
2025.07.04	09:00:00	596660.00	597220.00	587960.00	589500.00	43888	282824	1
2025.07.04	12:00:00	589500.00	590400.00	587100.00	589580.00	22963	145093	1
2025.07.04	15:00:00	589520.00	589760.00	587300.00	588140.00	11817	52565	1
2025.07.04	18:00:00	588140.00	589220.00	585420.00	589220.00	2342	13943	1
2025.07.07	09:00:00	593580.00	597940.00	593400.00	595800.00	45595	263055	1
2025.07.07	12:00:00	595780.00	599580.00	595400.00	596400.00	39794	258287	1
2025.07.07	15:00:00	596440.00	598860.00	594160.00	596980.00	28402	146903	1
2025.07.07	18:00:00	596920.00	597860.00	595380.00	597640.00	967	5321	1
2025.07.08	09:00:00	601380.00	601500.00	596240.00	596800.00	44677	217556	1
2025.07.08	12:00:00	596720.00	599740.00	594860.00	598740.00	28447	136868	1
2025.07.08	15:00:00	598660.00	599140.00	596620.00	597140.00	15915	96136	1
2025.07.08	18:00:00	597220.00	597660.00	596720.00	597420.00	895	5034	1
2025.07.09	09:00:00	600300.00	604900.00	597260.00	600240.00	48839	226239	1
2025.07.09	12:00:00	600220.00	603940.00	598880.00	603160.00	28025	150574	1
2025.07.09	15:00:00	603220.00	627960.00	602940.00	623080.00	74949	374377	1
2025.07.09	18:00:00	623080.00	628300.00	621620.00	625740.00	2348	15644	1
2025.07.10	09:00:00	628620.00	629880.00	615780.00	621960.00	35850	290621	0
2025.07.10	12:00:00	621880.00	638220.00	620680.00	637440.00	32604	292926	0
2025.07.10	15:00:00	637400.00	637580.00	631880.00	633460.00	21146	196374	0
2025.07.10	18:00:00	633360.00	656300.00	633320.00	646000.00	2267	18214	0
2025.07.11	09:00:00	659120.00	665200.00	658280.00	661540.00	35564	241570	0
2025.07.11	12:00:00	661500.00	662920.00	654120.00	657900.00	27306	206671	0
2025.07.11	15:00:00	657860.00	660780.00	654860.00	658800.00	16359	121702	0
2025.07.11	18:00:00	658800.00	662480.00	658700.00	660060.00	1276	11135	0
2025.07.14	09:00:00	680000.00	683340.00	675440.00	678420.00	36953	255639	0
2025.07.14	12:00:00	678360.00	678460.00	666640.00	672380.00	29820	219039	0
2025.07.14	15:00:00	672340.00	677420.00	671560.00	676020.00	20480	122557	0
2025.07.14	18:00:00	676000.00	676160.00	674280.00	674480.00	1395	7145	0
2025.07.15	09:00:00	657140.00	663100.00	646720.00	648260.00	41218	319783	0
2025.07.15	12:00:00	648340.00	662620.00	646960.00	658600.00	34116	292881	0
2025.07.15	15:00:00	658600.00	658680.00	649220.00	650620.00	24628	205431	0
2025.07.15	18:00:00	650600.00	654720.00	649400.00	653420.00	1461	10921	0
2025.07.16	09:00:00	664420.00	668320.00	659740.00	667060.00	51480	219058	1
2025.07.16	12:00:00	667140.00	670860.00	662580.00	664580.00	51887	316627	1
2025.07.16	15:00:00	664600.00	672180.00	663480.00	671840.00	33570	172058	1
2025.07.16	18:00:00	672140.00	673000.00	670100.00	671780.00	1864	8643	1
2025.07.17	09:00:00	662860.00	665960.00	658720.00	664080.00	46037	208001	1
2025.07.17	12:00:00	664140.00	666880.00	661640.00	666100.00	38115	193896	1
2025.07.17	15:00:00	666120.00	668940.00	660160.00	666400.00	33486	181057	1
2025.07.17	18:00:00	666400.00	674420.00	665380.00	673020.00	2910	17181	1
