<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.28	15:15:00	185434	185633	185397	185537	61526	278659	1
2021.05.28	15:30:00	185530	185596	185471	185567	41043	200498	1
2021.05.28	15:45:00	185567	185774	185523	185744	65431	327099	1
2021.05.28	16:00:00	185737	185759	185567	185611	47996	236801	1
2021.05.28	16:15:00	185611	185766	185582	185619	60862	302484	1
2021.05.28	16:30:00	185619	185685	185567	185633	45449	216803	1
2021.05.28	16:45:00	185641	185862	185537	185559	89253	416380	1
2021.05.28	17:00:00	185559	185670	185508	185626	40560	172732	1
2021.05.28	17:15:00	185619	185744	185567	185582	38924	157635	1
2021.05.28	17:30:00	185574	185582	185308	185368	56704	217185	1
2021.05.28	17:45:00	185368	185545	185264	185323	25678	99122	1
2021.05.31	09:00:00	185323	185464	185139	185464	103073	304551	1
2021.05.31	09:15:00	185464	185626	185456	185552	69443	244076	1
2021.05.31	09:30:00	185552	185619	185493	185523	47623	195476	1
2021.05.31	09:45:00	185530	185537	185375	185427	68132	249582	1
2021.05.31	10:00:00	185427	185781	185390	185700	150374	590474	1
2021.05.31	10:15:00	185700	186017	185678	185877	138315	575662	1
2021.05.31	10:30:00	185870	186025	185840	185914	98378	425227	1
2021.05.31	10:45:00	185906	186062	185670	186017	148285	589351	1
2021.05.31	11:00:00	186025	186039	185685	186010	135470	551436	1
2021.05.31	11:15:00	186010	186231	185906	186143	138831	576113	1
2021.05.31	11:30:00	186150	186165	185929	186084	89509	368565	1
2021.05.31	11:45:00	186084	186165	186002	186017	69872	294897	1
2021.05.31	12:00:00	186017	186054	185530	185619	143108	574334	1
2021.05.31	12:15:00	185619	185737	185471	185619	95471	402880	1
2021.05.31	12:30:00	185619	185818	185582	185611	77937	328914	1
2021.05.31	12:45:00	185604	185855	185604	185833	65336	279882	1
2021.05.31	13:00:00	185840	185906	185633	185670	65341	271479	1
2021.05.31	13:15:00	185670	185707	185530	185589	50659	216113	1
2021.05.31	13:30:00	185589	185884	185559	185877	72269	316946	1
2021.05.31	13:45:00	185870	186128	185818	185929	101071	422293	1
2021.05.31	14:00:00	185921	186231	185921	186143	90265	347362	1
2021.05.31	14:15:00	186135	186180	185847	185995	61878	231983	1
2021.05.31	14:30:00	185995	186135	185921	186010	54360	203636	1
2021.05.31	14:45:00	186010	186194	185943	186135	66339	248555	1
2021.05.31	15:00:00	186135	186305	186098	186224	74447	262857	1
2021.05.31	15:15:00	186217	186290	185884	185995	79767	281513	1
2021.05.31	15:30:00	186002	186202	185958	186143	51518	200466	1
2021.05.31	15:45:00	186143	186180	186047	186069	40859	163285	1
2021.05.31	16:00:00	186069	186180	185906	186113	76289	295853	1
2021.05.31	16:15:00	186113	186231	185995	186150	61457	234722	1
2021.05.31	16:30:00	186157	186298	186084	186253	58822	239190	1
2021.05.31	16:45:00	186246	186482	186113	186468	68961	284790	1
2021.05.31	17:00:00	186475	186541	186313	186364	65590	253532	1
2021.05.31	17:15:00	186372	186438	186261	186298	35380	141835	1
2021.05.31	17:30:00	186290	186349	186276	186305	23031	85193	1
2021.05.31	17:45:00	186305	186394	186194	186246	26073	100127	1
2021.06.01	09:00:00	186925	187664	186549	187494	217638	623714	1
2021.06.01	09:15:00	187486	187929	187464	187819	132842	515349	1
2021.06.01	09:30:00	187826	187848	187671	187730	77498	294615	1
2021.06.01	09:45:00	187723	188092	187671	188033	144660	553182	1
2021.06.01	10:00:00	188025	188476	188025	188439	174400	738224	1
2021.06.01	10:15:00	188439	189361	188372	189236	231790	1102306	1
2021.06.01	10:30:00	189236	189723	189066	189110	221515	989433	1
2021.06.01	10:45:00	189118	189472	188786	188837	170683	708704	1
2021.06.01	11:00:00	188837	189347	188800	189206	148118	588135	1
2021.06.01	11:15:00	189206	189435	189088	189288	118317	509415	1
2021.06.01	11:30:00	189295	189406	188978	189125	124540	553269	1
2021.06.01	11:45:00	189133	189266	189015	189206	98859	459575	1
2021.06.01	12:00:00	189206	189376	189103	189236	90050	414260	1
2021.06.01	12:15:00	189229	189288	189125	189199	57257	310150	1
2021.06.01	12:30:00	189192	189701	189192	189605	137294	659446	1
2021.06.01	12:45:00	189612	189612	189199	189384	99141	460604	1
2021.06.01	13:00:00	189384	189435	189288	189428	61462	298107	1
2021.06.01	13:15:00	189421	189509	189398	189472	49253	238283	1
2021.06.01	13:30:00	189465	189723	189317	189568	99223	475891	1
2021.06.01	13:45:00	189568	189649	189413	189472	64211	312130	1
2021.06.01	14:00:00	189480	189524	189243	189325	90411	409201	1
2021.06.01	14:15:00	189325	189465	189221	189428	70877	333989	1
2021.06.01	14:30:00	189421	189509	189325	189354	58443	274795	1
2021.06.01	14:45:00	189361	189553	189310	189443	72586	344927	1
2021.06.01	15:00:00	189450	189539	189361	189502	57231	274160	1
2021.06.01	15:15:00	189502	189612	189457	189465	66352	362141	1
2021.06.01	15:30:00	189472	189524	189406	189494	57105	293362	1
2021.06.01	15:45:00	189494	189590	189435	189472	57191	300696	1
2021.06.01	16:00:00	189472	189635	189457	189576	60875	327376	1
2021.06.01	16:15:00	189576	189612	189517	189546	39562	200909	1
2021.06.01	16:30:00	189553	189679	189472	189635	60443	302644	1
2021.06.01	16:45:00	189635	189819	189627	189694	78037	412601	1
2021.06.01	17:00:00	189694	189708	189568	189642	46452	217273	1
2021.06.01	17:15:00	189649	189694	189620	189657	20118	83651	1
2021.06.01	17:30:00	189657	189672	189480	189494	42150	170665	1
2021.06.01	17:45:00	189502	189627	189480	189627	22230	95728	1
2021.06.02	09:00:00	189376	189561	189066	189133	139399	459457	1
2021.06.02	09:15:00	189140	189450	189118	189376	124809	444709	1
2021.06.02	09:30:00	189376	189576	189347	189465	115830	434728	1
2021.06.02	09:45:00	189465	189568	189443	189502	67073	257017	1
2021.06.02	10:00:00	189494	189923	189413	189679	237001	969897	1
2021.06.02	10:15:00	189679	189745	189347	189716	175891	711125	1
2021.06.02	10:30:00	189716	190270	189612	190166	266768	1141292	1
2021.06.02	10:45:00	190166	190233	189982	190092	121581	544596	1
2021.06.02	11:00:00	190085	190351	190004	190210	176826	770242	1
2021.06.02	11:15:00	190210	190447	190174	190388	113617	487507	1
2021.06.02	11:30:00	190395	190447	190085	190292	109656	475396	1
2021.06.02	11:45:00	190299	190417	190225	190284	83348	363254	1
2021.06.02	12:00:00	190284	190373	190144	190292	90587	407589	1
2021.06.02	12:15:00	190292	190461	190255	190292	92794	432310	1
2021.06.02	12:30:00	190299	190395	190233	190321	55323	272457	1
2021.06.02	12:45:00	190314	190801	190314	190720	115438	543333	1
2021.06.02	13:00:00	190727	190838	190646	190794	64700	296567	1
2021.06.02	13:15:00	190794	191082	190779	190986	106567	509288	1
2021.06.02	13:30:00	190978	191015	190853	190875	45962	212359	1
2021.06.02	13:45:00	190875	190934	190683	190735	86158	390391	1
2021.06.02	14:00:00	190735	190978	190698	190912	78752	367396	1
2021.06.02	14:15:00	190919	191000	190794	190845	66805	308460	1
2021.06.02	14:30:00	190845	191155	190764	191141	92761	442744	1
2021.06.02	14:45:00	191133	191259	191067	191192	74930	352713	1
2021.06.02	15:00:00	191192	191451	191133	191163	118859	584624	1
2021.06.02	15:15:00	191163	191384	191096	191266	85700	423731	1
2021.06.02	15:30:00	191266	191370	191067	191340	95243	499030	1
2021.06.02	15:45:00	191340	191466	191185	191259	84933	467801	1
2021.06.02	16:00:00	191266	191288	190860	191126	109585	555208	1
2021.06.02	16:15:00	191119	191148	190919	191074	68185	361605	1
2021.06.02	16:30:00	191074	191303	191015	191288	73481	386831	1
2021.06.02	16:45:00	191281	191347	191089	191333	77162	379385	1
2021.06.02	17:00:00	191325	191333	191170	191266	38533	178792	1
2021.06.02	17:15:00	191266	191436	191251	191362	41124	184921	1
2021.06.02	17:30:00	191362	191384	191170	191192	46369	166437	1
2021.06.02	17:45:00	191192	191274	190963	191104	36990	116073	1
2021.06.04	09:00:00	190624	191089	190624	190676	128504	386651	1
2021.06.04	09:15:00	190668	191251	190639	191178	139568	464238	1
2021.06.04	09:30:00	191178	191569	191126	191185	171284	611780	1
2021.06.04	09:45:00	191185	191207	190816	190956	155135	567170	1
2021.06.04	10:00:00	190963	191414	190919	191200	199815	788226	1
2021.06.04	10:15:00	191200	191606	191185	191517	178422	685572	1
2021.06.04	10:30:00	191510	191561	191104	191443	193066	772041	1
2021.06.04	10:45:00	191443	191901	191414	191886	166854	661517	1
2021.06.04	11:00:00	191879	191931	191370	191414	141953	574670	1
2021.06.04	11:15:00	191414	191502	191067	191377	193238	805918	1
2021.06.04	11:30:00	191370	191650	191119	191222	162858	677422	1
2021.06.04	11:45:00	191215	191251	190853	190986	144317	599013	1
2021.06.04	12:00:00	190986	191163	190764	191067	115466	475770	1
2021.06.04	12:15:00	191067	191473	191059	191192	111881	465635	1
2021.06.04	12:30:00	191192	191827	191008	191717	157168	656560	1
2021.06.04	12:45:00	191709	191731	191215	191251	94406	388587	1
2021.06.04	13:00:00	191259	191643	191229	191635	82307	350782	1
2021.06.04	13:15:00	191643	191643	191133	191421	107096	452568	1
2021.06.04	13:30:00	191429	191510	191178	191259	87973	371892	1
2021.06.04	13:45:00	191259	191355	191141	191244	54516	240049	1
2021.06.04	14:00:00	191251	191429	191045	191414	95947	423815	1
2021.06.04	14:15:00	191414	191613	191288	191584	81922	344312	1
2021.06.04	14:30:00	191576	191665	191355	191480	100400	437236	1
2021.06.04	14:45:00	191480	191849	191310	191849	99292	430344	1
2021.06.04	15:00:00	191849	191872	191554	191805	94265	416362	1
2021.06.04	15:15:00	191805	192012	191739	191908	112064	486833	1
2021.06.04	15:30:00	191908	192255	191849	192226	98220	461880	1
2021.06.04	15:45:00	192226	192359	192108	192219	80584	390746	1
2021.06.04	16:00:00	192219	192300	192137	192182	44362	222343	1
2021.06.04	16:15:00	192174	192344	192100	192241	60204	275467	1
2021.06.04	16:30:00	192241	192307	192145	192270	53227	262931	1
2021.06.04	16:45:00	192263	192292	192027	192219	65818	318142	1
2021.06.04	17:00:00	192211	192270	192086	192137	37577	164253	1
2021.06.04	17:15:00	192137	192226	192093	192137	26412	116929	1
2021.06.04	17:30:00	192130	192182	192115	192123	16976	60328	1
2021.06.04	17:45:00	192123	192174	191908	192063	33541	107117	1
2021.06.07	09:00:00	192204	192219	191724	191879	140845	404255	1
2021.06.07	09:15:00	191879	192034	191554	191694	154054	533760	1
2021.06.07	09:30:00	191687	191938	191672	191908	138658	500927	1
2021.06.07	09:45:00	191908	191923	191613	191650	96183	357130	1
2021.06.07	10:00:00	191643	192115	191576	191790	235208	919307	1
2021.06.07	10:15:00	191790	191982	191635	191953	170360	709535	1
2021.06.07	10:30:00	191960	192137	191635	191687	235240	991837	1
2021.06.07	10:45:00	191687	191812	191421	191488	214720	916451	1
2021.06.07	11:00:00	191488	191709	191296	191680	175857	777704	1
2021.06.07	11:15:00	191680	191702	191414	191643	116724	534309	1
2021.06.07	11:30:00	191635	192086	191613	192071	155010	714568	1
2021.06.07	11:45:00	192063	192337	191901	192263	187965	809977	1
2021.06.07	12:00:00	192263	192492	192027	192366	165576	707361	1
2021.06.07	12:15:00	192359	192396	192108	192307	98415	429185	1
2021.06.07	12:30:00	192307	192425	192152	192189	98400	457890	1
2021.06.07	12:45:00	192189	192905	192189	192831	149135	727586	1
2021.06.07	13:00:00	192831	193141	192757	192979	126083	588914	1
2021.06.07	13:15:00	192986	193289	192935	193031	94637	447185	1
2021.06.07	13:30:00	193031	193444	192979	193385	120547	561331	1
2021.06.07	13:45:00	193378	193533	193289	193378	98083	449607	1
2021.06.07	14:00:00	193378	193414	193149	193178	87293	406373	1
2021.06.07	14:15:00	193178	193385	193082	193311	85015	386867	1
2021.06.07	14:30:00	193311	193355	193193	193274	60054	284650	1
2021.06.07	14:45:00	193267	193385	193237	193267	64512	305850	1
2021.06.07	15:00:00	193267	193651	193252	193422	97072	471867	1
2021.06.07	15:15:00	193422	193739	193385	193710	92434	450321	1
2021.06.07	15:30:00	193702	193953	193702	193798	93898	474610	1
2021.06.07	15:45:00	193798	193865	193658	193835	63956	341083	1
2021.06.07	16:00:00	193843	193850	193584	193673	72960	387713	1
2021.06.07	16:15:00	193673	193776	193629	193747	54311	282940	1
2021.06.07	16:30:00	193739	193747	193378	193429	93272	469280	1
2021.06.07	16:45:00	193429	193429	193001	193156	116253	569539	1
2021.06.07	17:00:00	193149	193304	193023	193075	73539	330925	1
2021.06.07	17:15:00	193068	193127	193031	193068	23156	102397	1
2021.06.07	17:30:00	193060	193082	192765	192839	29205	132312	1
2021.06.07	17:45:00	192839	192942	192706	192706	27946	115411	1
2021.06.08	09:00:00	192839	193186	192831	193016	136261	398520	1
2021.06.08	09:15:00	193023	193090	192905	192927	92783	344589	1
2021.06.08	09:30:00	192935	193053	192853	193016	70259	284357	1
2021.06.08	09:45:00	193023	193267	192905	193186	146515	577254	1
2021.06.08	10:00:00	193193	193215	192543	192757	276263	1145564	1
2021.06.08	10:15:00	192765	193045	192647	192691	175619	767523	1
2021.06.08	10:30:00	192684	192876	192433	192580	215139	956629	1
2021.06.08	10:45:00	192580	192595	191886	192071	243244	1073194	1
2021.06.08	11:00:00	192071	192366	192034	192337	160203	691243	1
2021.06.08	11:15:00	192329	192484	192167	192410	137100	613166	1
2021.06.08	11:30:00	192403	192684	192403	192543	132605	609107	1
2021.06.08	11:45:00	192543	192890	192499	192669	144048	686073	1
2021.06.08	12:00:00	192669	192787	192514	192536	119574	559097	1
2021.06.08	12:15:00	192536	193215	192447	193193	191483	880681	1
2021.06.08	12:30:00	193193	193237	192890	193008	127612	621383	1
2021.06.08	12:45:00	193001	193082	192809	192831	79624	398795	1
2021.06.08	13:00:00	192831	192868	192514	192573	112247	540809	1
2021.06.08	13:15:00	192573	192580	192115	192189	135760	664246	1
2021.06.08	13:30:00	192196	192396	192078	192196	115495	553072	1
2021.06.08	13:45:00	192204	192447	191990	192381	114686	554426	1
2021.06.08	14:00:00	192381	192381	192108	192219	72245	357695	1
2021.06.08	14:15:00	192219	192314	192137	192233	58715	292161	1
2021.06.08	14:30:00	192241	192329	192130	192278	63559	310156	1
2021.06.08	14:45:00	192278	192374	191790	191975	128426	602454	1
2021.06.08	15:00:00	191982	192086	191215	191274	164184	811086	1
2021.06.08	15:15:00	191274	191488	190941	191126	147762	746244	1
2021.06.08	15:30:00	191126	191370	191104	191170	91901	471708	1
2021.06.08	15:45:00	191170	191421	191096	191347	88230	438059	1
2021.06.08	16:00:00	191347	191687	191340	191643	89084	449758	1
2021.06.08	16:15:00	191650	191776	191480	191539	92838	461190	1
2021.06.08	16:30:00	191539	191982	191539	191916	110094	560222	1
2021.06.08	16:45:00	191916	192012	191776	191908	78844	399221	1
2021.06.08	17:00:00	191908	191931	191480	191480	89190	367000	1
2021.06.08	17:15:00	191488	191598	191355	191458	44584	201469	1
2021.06.08	17:30:00	191458	191827	191451	191783	51995	216242	1
2021.06.08	17:45:00	191790	191982	191731	191982	26398	101223	1
2021.06.09	09:00:00	192004	192152	191672	191709	124631	367511	1
2021.06.09	09:15:00	191702	191798	191495	191783	125911	473829	1
2021.06.09	09:30:00	191783	192027	191746	191753	122836	480357	1
2021.06.09	09:45:00	191753	191997	191717	191827	89016	357996	1
2021.06.09	10:00:00	191827	191923	191296	191370	226771	948871	1
2021.06.09	10:15:00	191362	191561	191008	191517	224642	979548	1
2021.06.09	10:30:00	191517	192100	191414	191606	320444	1371971	1
2021.06.09	10:45:00	191606	192137	191429	192108	242694	1087557	1
2021.06.09	11:00:00	192108	192388	191894	191923	240272	1084431	1
2021.06.09	11:15:00	191916	192093	191672	192071	184560	831230	1
2021.06.09	11:30:00	192071	192108	191753	191960	140615	643330	1
2021.06.09	11:45:00	191968	192241	191938	192012	143037	677745	1
2021.06.09	12:00:00	192012	192455	191938	192337	167726	781456	1
2021.06.09	12:15:00	192337	192817	192329	192809	159579	745389	1
2021.06.09	12:30:00	192809	193097	192772	193045	119386	579745	1
2021.06.09	12:45:00	193045	193319	193008	193186	104789	510454	1
2021.06.09	13:00:00	193186	193363	193141	193274	83539	392876	1
2021.06.09	13:15:00	193282	193296	192912	193068	98777	442246	1
2021.06.09	13:30:00	193075	193141	192669	192735	122955	537612	1
2021.06.09	13:45:00	192735	192890	192595	192824	107714	501000	1
2021.06.09	14:00:00	192817	192964	192728	192883	92023	445121	1
2021.06.09	14:15:00	192876	193141	192876	192957	83195	402510	1
2021.06.09	14:30:00	192957	192986	192558	192654	126683	566780	1
2021.06.09	14:45:00	192647	192868	192610	192839	90731	438994	1
2021.06.09	15:00:00	192831	192949	192344	192455	132989	607704	1
2021.06.09	15:15:00	192455	192831	192433	192602	112996	556340	1
2021.06.09	15:30:00	192610	192610	192012	192041	142606	673474	1
2021.06.09	15:45:00	192034	192248	191746	192108	131496	657540	1
2021.06.09	16:00:00	192100	192396	192019	192337	101105	520728	1
2021.06.09	16:15:00	192337	192403	191908	192034	101096	488532	1
2021.06.09	16:30:00	192041	192241	191908	192063	87285	427825	1
2021.06.09	16:45:00	192063	192078	191657	191835	92805	450334	1
2021.06.09	17:00:00	191835	192012	191783	191968	53575	253958	1
2021.06.09	17:15:00	191975	192019	191753	191820	41614	183859	1
2021.06.09	17:30:00	191827	191901	191569	191657	40091	159344	1
2021.06.09	17:45:00	191657	191680	191421	191598	22075	78909	1
2021.06.10	09:00:00	191650	191975	191502	191960	135177	404695	1
2021.06.10	09:15:00	191960	192285	191908	192278	112279	417350	1
2021.06.10	09:30:00	192278	192595	191923	192484	252901	962671	1
2021.06.10	09:45:00	192492	192588	192255	192484	146639	599115	1
2021.06.10	10:00:00	192484	192721	192344	192425	190195	823647	1
2021.06.10	10:15:00	192418	192617	192093	192196	190987	841997	1
2021.06.10	10:30:00	192204	192433	191776	192359	315851	1400198	1
2021.06.10	10:45:00	192359	192706	191945	191960	228863	997143	1
2021.06.10	11:00:00	191960	192093	191687	192012	228726	1026110	1
2021.06.10	11:15:00	192019	192595	191820	192329	210356	935329	1
2021.06.10	11:30:00	192329	192433	191812	192174	178812	784490	1
2021.06.10	11:45:00	192174	192189	191244	191576	204309	912615	1
2021.06.10	12:00:00	191576	191798	191451	191739	136550	587034	1
2021.06.10	12:15:00	191731	191798	191414	191576	112729	498301	1
2021.06.10	12:30:00	191576	191975	191539	191768	113499	511148	1
2021.06.10	12:45:00	191768	192012	191702	191960	85172	374010	1
2021.06.10	13:00:00	191960	191982	191466	191480	115732	505759	1
2021.06.10	13:15:00	191473	191753	191443	191495	109560	515628	1
2021.06.10	13:30:00	191495	191790	191207	191746	132945	596010	1
2021.06.10	13:45:00	191746	191975	191665	191908	91680	420952	1
2021.06.10	14:00:00	191908	192639	191901	192484	170669	789190	1
2021.06.10	14:15:00	192477	192661	192410	192455	93464	437922	1
2021.06.10	14:30:00	192455	192920	192440	192625	150693	708432	1
2021.06.10	14:45:00	192625	192661	192300	192425	116136	569502	1
2021.06.10	15:00:00	192425	192853	192425	192794	109089	508799	1
2021.06.10	15:15:00	192794	192853	192551	192617	98488	426027	1
2021.06.10	15:30:00	192610	192669	192278	192558	113006	531618	1
2021.06.10	15:45:00	192566	192890	192499	192698	93464	445633	1
2021.06.10	16:00:00	192691	192713	192440	192492	85392	415641	1
2021.06.10	16:15:00	192492	192595	192285	192366	98449	455738	1
2021.06.10	16:30:00	192359	192366	192078	192314	90537	420557	1
2021.06.10	16:45:00	192314	192499	192159	192255	85435	404116	1
2021.06.10	17:00:00	192263	192344	192004	192123	63605	264881	1
2021.06.10	17:15:00	192123	192174	191960	192034	36602	153269	1
2021.06.10	17:30:00	192034	192159	191953	191982	40876	155744	1
2021.06.10	17:45:00	191982	192108	191975	192093	17110	62988	1
2021.06.11	09:00:00	192514	192573	192041	192071	123252	342158	1
2021.06.11	09:15:00	192071	192233	191960	192041	109918	389922	1
2021.06.11	09:30:00	192041	192049	191746	191849	126025	450979	1
2021.06.11	09:45:00	191857	192292	191805	192204	159302	585670	1
2021.06.11	10:00:00	192196	192425	192078	192285	161480	617798	1
2021.06.11	10:15:00	192278	192292	191997	192255	127018	495390	1
2021.06.11	10:30:00	192255	192329	191635	191835	219017	896492	1
2021.06.11	10:45:00	191835	192086	191436	191458	179168	702435	1
2021.06.11	11:00:00	191458	191790	191347	191569	163793	647326	1
2021.06.11	11:15:00	191576	191584	190971	191244	176491	705277	1
2021.06.11	11:30:00	191244	191495	190912	190963	152432	646701	1
2021.06.11	11:45:00	190956	191155	190572	190986	163982	705013	1
2021.06.11	12:00:00	190993	191192	190786	190868	116197	497522	1
2021.06.11	12:15:00	190860	191067	190329	190469	140982	585565	1
2021.06.11	12:30:00	190469	190794	190358	190779	99203	416713	1
2021.06.11	12:45:00	190779	190808	190447	190572	92302	398052	1
2021.06.11	13:00:00	190572	190668	190011	190343	105349	437701	1
2021.06.11	13:15:00	190343	190380	190144	190225	65125	269086	1
2021.06.11	13:30:00	190225	190380	189989	190100	82673	347823	1
2021.06.11	13:45:00	190107	190469	189937	190439	100669	419802	1
2021.06.11	14:00:00	190439	190661	190306	190639	89537	357920	1
2021.06.11	14:15:00	190639	190986	190550	190683	107434	454258	1
2021.06.11	14:30:00	190676	190786	190506	190668	72783	316392	1
2021.06.11	14:45:00	190676	190956	190661	190897	62026	250831	1
2021.06.11	15:00:00	190890	190919	190543	190631	83446	365686	1
2021.06.11	15:15:00	190624	190720	190366	190683	83585	365897	1
2021.06.11	15:30:00	190683	190757	190543	190690	61651	287861	1
2021.06.11	15:45:00	190698	190897	190690	190897	56945	273718	1
2021.06.11	16:00:00	190890	190912	190742	190786	53706	272935	1
2021.06.11	16:15:00	190786	190875	190690	190808	51086	229386	1
2021.06.11	16:30:00	190808	191045	190801	190941	67506	312780	1
2021.06.11	16:45:00	190934	191119	190919	191052	66515	303197	1
2021.06.11	17:00:00	191052	191096	190934	191023	30953	138404	1
2021.06.11	17:15:00	191023	191192	191015	191104	32441	138475	1
2021.06.11	17:30:00	191104	191355	191067	191310	42008	162732	1
2021.06.11	17:45:00	191318	191333	191082	191296	23464	79319	1
2021.06.14	09:00:00	191591	192233	191488	192115	131322	389174	1
2021.06.14	09:15:00	192115	192167	191842	191864	93419	342055	1
2021.06.14	09:30:00	191857	191923	191753	191842	79189	308230	1
2021.06.14	09:45:00	191842	192019	191709	192019	84438	325394	1
2021.06.14	10:00:00	192019	192713	191975	192691	221775	884847	1
2021.06.14	10:15:00	192684	192861	192573	192573	142522	618296	1
2021.06.14	10:30:00	192580	192927	192440	192772	220571	927175	1
2021.06.14	10:45:00	192772	193068	192713	192994	150652	637793	1
2021.06.14	11:00:00	192994	193068	192661	192794	134463	579185	1
2021.06.14	11:15:00	192794	193333	192691	193304	181155	810319	1
2021.06.14	11:30:00	193304	193385	193112	193252	109683	473033	1
2021.06.14	11:45:00	193252	193643	193141	193599	126016	581045	1
2021.06.14	12:00:00	193599	193621	193289	193407	111898	490099	1
2021.06.14	12:15:00	193400	193414	193178	193304	85557	378422	1
2021.06.14	12:30:00	193304	193311	192935	193038	100468	437274	1
2021.06.14	12:45:00	193038	193267	192964	193163	89088	390522	1
2021.06.14	13:00:00	193156	193186	192853	192905	92911	417913	1
2021.06.14	13:15:00	192883	192912	192595	192661	94669	458012	1
2021.06.14	13:30:00	192669	192669	192337	192396	131049	611354	1
2021.06.14	13:45:00	192403	192529	192285	192462	98535	458681	1
2021.06.14	14:00:00	192462	192551	192159	192270	105615	486592	1
2021.06.14	14:15:00	192270	192344	192078	192278	87134	424281	1
2021.06.14	14:30:00	192285	192418	192123	192329	90315	417972	1
2021.06.14	14:45:00	192329	192359	191857	191953	115819	563657	1
2021.06.14	15:00:00	191953	191975	191429	191657	153731	760626	1
2021.06.14	15:15:00	191657	191812	191510	191753	88868	443170	1
2021.06.14	15:30:00	191753	191901	191724	191901	72316	363667	1
2021.06.14	15:45:00	191894	192152	191879	192034	89688	476876	1
2021.06.14	16:00:00	192027	192108	191702	191812	105586	518475	1
2021.06.14	16:15:00	191812	192123	191805	192056	84798	419416	1
2021.06.14	16:30:00	192049	192115	191842	192063	90669	462108	1
2021.06.14	16:45:00	192071	192241	192027	192233	88610	450733	1
2021.06.14	17:00:00	192241	192366	192137	192255	68896	305546	1
2021.06.14	17:15:00	192248	192447	192248	192381	35278	153057	1
2021.06.14	17:30:00	192388	192455	192270	192359	39909	148045	1
2021.06.14	17:45:00	192351	192366	192211	192255	19306	84678	1
2021.06.15	09:00:00	192506	192514	191975	192366	173762	530662	1
2021.06.15	09:15:00	192366	192388	192115	192167	118349	424684	1
2021.06.15	09:30:00	192159	192211	191746	191931	212973	763465	1
2021.06.15	09:45:00	191938	192196	191783	192174	139800	527387	1
2021.06.15	10:00:00	192167	192433	191805	191931	264198	1048876	1
2021.06.15	10:15:00	191923	192204	191547	192182	275290	1046655	1
2021.06.15	10:30:00	192189	192403	191805	191931	276384	1142597	1
2021.06.15	10:45:00	191931	192219	191613	192145	217978	929137	1
2021.06.15	11:00:00	192152	192337	191805	191857	172404	767862	1
2021.06.15	11:15:00	191864	192012	191584	191598	179384	771852	1
2021.06.15	11:30:00	191598	191923	191392	191894	206258	900794	1
2021.06.15	11:45:00	191886	192204	191798	192093	159057	726793	1
2021.06.15	12:00:00	192093	192152	191724	191812	127764	595890	1
2021.06.15	12:15:00	191812	191938	191539	191694	140325	625960	1
2021.06.15	12:30:00	191694	191768	190978	190978	158303	744526	1
2021.06.15	12:45:00	190986	191274	190816	191222	147835	689427	1
2021.06.15	13:00:00	191222	191488	191119	191347	97022	454658	1
2021.06.15	13:15:00	191347	191584	191222	191333	99768	460674	1
2021.06.15	13:30:00	191325	191606	191251	191576	98502	451778	1
2021.06.15	13:45:00	191576	191901	191532	191886	101725	500872	1
2021.06.15	14:00:00	191894	191990	191436	191790	147177	671476	1
2021.06.15	14:15:00	191798	191820	191517	191554	101212	467142	1
2021.06.15	14:30:00	191561	191827	191517	191805	82992	384255	1
2021.06.15	14:45:00	191798	192241	191776	192100	149918	659411	1
2021.06.15	15:00:00	192108	192233	191901	192049	103745	449403	1
2021.06.15	15:15:00	192049	192211	191761	191901	103025	470027	1
2021.06.15	15:30:00	191908	192115	191768	191916	94369	451587	1
2021.06.15	15:45:00	191908	192233	191835	192063	93579	442027	1
2021.06.15	16:00:00	192063	192093	191872	191945	75476	359869	1
2021.06.15	16:15:00	191945	192086	191849	191953	59756	305295	1
2021.06.15	16:30:00	191953	192152	191879	191931	89367	454624	1
2021.06.15	16:45:00	191931	192152	191916	192115	62472	317378	1
2021.06.15	17:00:00	192115	192130	191990	192093	33415	159649	1
2021.06.15	17:15:00	192086	192167	192049	192078	21996	99836	1
2021.06.15	17:30:00	192078	192145	191968	192071	31447	126367	1
2021.06.15	17:45:00	192063	192159	192049	192056	15567	56159	1
2021.06.16	09:00:00	191646	192107	191631	191653	98238	306626	1
2021.06.16	09:15:00	191653	191734	191462	191631	99545	343209	1
2021.06.16	09:30:00	191631	191917	191587	191851	108074	407167	1
2021.06.16	09:45:00	191851	192078	191814	192071	108037	433043	1
2021.06.16	10:00:00	192078	192254	191748	191865	190879	757600	1
2021.06.16	10:15:00	191865	192049	191594	191602	173521	742112	1
2021.06.16	10:30:00	191602	191895	191396	191756	234473	984000	1
2021.06.16	10:45:00	191756	191895	191279	191301	182426	812273	1
2021.06.16	11:00:00	191294	191396	191125	191323	159104	719550	1
2021.06.16	11:15:00	191330	191470	191132	191176	130195	586894	1
2021.06.16	11:30:00	191176	191250	190986	191213	123421	552366	1
2021.06.16	11:45:00	191206	191602	191154	191550	137510	614674	1
2021.06.16	12:00:00	191543	191741	191411	191528	125620	592091	1
2021.06.16	12:15:00	191528	191580	191220	191330	115272	535577	1
