<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2023.08.14	08:00:00	142347	142419	140588	140943	2549859	8119614	1
2023.08.14	12:00:00	140937	141606	140636	140757	1559041	5534128	1
2023.08.14	16:00:00	140757	140973	140510	140588	595375	2237832	1
2023.08.15	08:00:00	139817	141780	139504	140136	2956316	9474787	1
2023.08.15	12:00:00	140136	141046	140118	140419	1567119	5517170	1
2023.08.15	16:00:00	140425	140540	139329	139450	753314	2751977	1
2023.08.16	08:00:00	139881	141321	139520	141073	2493434	8114248	1
2023.08.16	12:00:00	141079	141115	139863	140028	1620792	5729871	1
2023.08.16	16:00:00	140034	140129	138835	139148	762360	2772849	1
2023.08.17	08:00:00	140022	140377	138948	138983	2493771	7906612	1
2023.08.17	12:00:00	138983	139261	138339	138511	1750500	6301077	1
2023.08.17	16:00:00	138511	138564	138162	138475	601007	2316144	1
2023.08.18	08:00:00	138168	138930	137690	138782	2599249	8480577	1
2023.08.18	12:00:00	138782	139243	138345	138729	1537778	5515757	1
2023.08.18	16:00:00	138729	139030	138481	138493	582577	2112051	1
2023.08.21	08:00:00	139178	139190	137324	137743	2506409	8198337	1
2023.08.21	12:00:00	137749	137944	137117	137530	1676926	5943981	1
2023.08.21	16:00:00	137536	137725	137141	137141	529284	2010743	1
2023.08.22	08:00:00	137944	139125	137708	138865	2475862	8150513	1
2023.08.22	12:00:00	138865	139408	138422	139302	1463539	5241804	1
2023.08.22	16:00:00	139296	139822	139296	139762	582007	2344662	1
2023.08.23	08:00:00	140318	141162	139668	141103	2245161	7509808	1
2023.08.23	12:00:00	141103	141688	141032	141516	1206158	4329997	1
2023.08.23	16:00:00	141516	142314	141499	142243	579268	2374804	1
2023.08.24	08:00:00	141835	141959	140784	140896	2175273	7543202	1
2023.08.24	12:00:00	140896	140967	140211	140684	1662649	6111372	1
2023.08.24	16:00:00	140690	140772	140300	140684	511095	1851457	1
2023.08.25	08:00:00	140571	140790	138700	138782	2742830	8468340	1
2023.08.25	12:00:00	138788	139385	138475	139308	1793066	6030901	1
2023.08.25	16:00:00	139308	139438	138747	139007	541984	1898820	1
2023.08.28	08:00:00	139355	139650	138841	139243	2300821	7181545	1
2023.08.28	12:00:00	139249	139928	139207	139863	1528410	5461366	1
2023.08.28	16:00:00	139863	140760	139810	140589	676843	2614496	1
2023.08.29	08:00:00	140447	142148	140335	141788	2291281	7409546	1
2023.08.29	12:00:00	141788	141906	141026	141882	1467878	5025269	1
2023.08.29	16:00:00	141882	142125	141682	141812	546868	1941015	1
2023.08.30	08:00:00	141623	142426	141321	141528	2320144	7266768	1
2023.08.30	12:00:00	141534	141877	140755	141056	1444918	5041945	1
2023.08.30	16:00:00	141062	141132	140648	140814	486772	1721099	1
2023.08.31	08:00:00	140896	141221	139089	139562	2448766	7713820	1
2023.08.31	12:00:00	139562	140312	138995	139113	1531537	5357607	1
2023.08.31	16:00:00	139113	139237	138629	139054	578586	2182486	1
2023.09.01	08:00:00	139833	141192	139125	140820	2375008	7362222	1
2023.09.01	12:00:00	140825	141132	140312	140973	1244402	4108873	1
2023.09.01	16:00:00	140973	141268	140619	140619	487561	1694717	1
2023.09.04	08:00:00	140896	141882	140595	141564	1973598	5877861	1
2023.09.04	12:00:00	141569	141646	140696	140820	1226080	3956331	1
2023.09.04	16:00:00	140825	141121	140743	141056	412146	1350375	1
2023.09.05	08:00:00	140607	140955	139438	140678	2702706	8781760	1
2023.09.05	12:00:00	140672	141103	140359	140554	1548278	5532645	1
2023.09.05	16:00:00	140560	140648	140129	140601	646984	2360037	1
2023.09.06	08:00:00	140424	141014	139331	139461	2564846	8377471	1
2023.09.06	12:00:00	139467	139556	138782	138818	1496746	5444497	1
2023.09.06	16:00:00	138818	139001	138463	138605	496741	1943488	1
2023.09.08	08:00:00	137377	138056	137034	137684	1915786	6026199	1
2023.09.08	12:00:00	137690	138139	137554	137814	1306823	4716345	1
2023.09.08	16:00:00	137820	137956	137524	137708	444817	1679885	1
2023.09.11	08:00:00	138670	139125	138257	138611	2070790	6718791	1
2023.09.11	12:00:00	138605	139887	138115	139857	1670586	6185868	1
2023.09.11	16:00:00	139857	140005	139668	139999	530376	2070833	1
2023.09.12	08:00:00	139999	141008	139703	140873	2255637	7475486	1
2023.09.12	12:00:00	140867	141121	140607	140684	1453669	5495646	1
2023.09.12	16:00:00	140690	140949	140583	140583	469284	1908378	1
2023.09.13	08:00:00	140489	142461	140259	142343	2576964	8563836	1
2023.09.13	12:00:00	142343	142497	141186	141422	1420598	5218643	1
2023.09.13	16:00:00	141416	141463	140967	141127	492398	1879786	1
2023.09.14	08:00:00	141841	142497	141629	142349	2380890	7877462	1
2023.09.14	12:00:00	142355	142821	141965	142567	1400902	5398351	1
2023.09.14	16:00:00	142573	142839	142172	142172	547846	2088080	1
2023.09.15	08:00:00	142609	142880	141853	142243	2098436	7188254	1
2023.09.15	12:00:00	142237	142302	141575	141941	1274813	4868966	1
2023.09.15	16:00:00	141941	141953	141434	141705	531282	2079987	1
2023.09.18	08:00:00	141428	142414	141050	142125	2231170	7653971	1
2023.09.18	12:00:00	142119	142296	141144	141192	1326669	4871010	1
2023.09.18	16:00:00	141197	141239	140731	141239	552703	2177183	1
2023.09.19	08:00:00	141345	141386	140447	140737	2262544	7672602	1
2023.09.19	12:00:00	140743	141192	140453	140518	1651246	6689262	1
2023.09.19	16:00:00	140518	140560	140093	140365	558071	2344196	1
2023.09.20	08:00:00	140583	142048	140507	141936	1945921	6889117	1
2023.09.20	12:00:00	141936	142550	141723	142018	1851902	7085039	1
2023.09.20	16:00:00	142018	142095	141056	141168	731152	3037028	1
2023.09.21	08:00:00	140188	140205	138233	138753	2622501	8677014	1
2023.09.21	12:00:00	138753	139207	138493	138670	1719573	6374758	1
2023.09.21	16:00:00	138670	138711	137950	138044	664631	2735421	1
2023.09.22	08:00:00	138723	139355	138339	138765	2131329	7295589	1
2023.09.22	12:00:00	138765	138806	137749	137973	1426198	5625101	1
2023.09.22	16:00:00	137967	138422	137896	138310	562615	2464337	1
2023.09.25	08:00:00	137471	137950	137206	137459	1887529	6223025	1
2023.09.25	12:00:00	137465	137920	137389	137613	1338103	5087306	1
2023.09.25	16:00:00	137619	138333	137524	138186	549894	2228419	1
2023.09.26	08:00:00	137648	137879	136432	137017	2281726	7890642	1
2023.09.26	12:00:00	137017	137023	135836	136025	1638271	6539032	1
2023.09.26	16:00:00	136025	136095	135446	135588	615081	2586976	1
2023.09.27	08:00:00	136290	136993	135847	136019	2028255	7204688	1
2023.09.27	12:00:00	136025	136196	134619	135304	2016299	7547249	1
2023.09.27	16:00:00	135304	135800	135139	135782	656706	2498347	1
2023.09.28	08:00:00	135818	136904	135458	136887	2684160	8744528	1
2023.09.28	12:00:00	136881	137347	136580	137034	1668604	5986307	1
2023.09.28	16:00:00	137040	137731	137028	137672	668715	2639977	1
2023.09.29	08:00:00	138139	139042	138091	138328	2250001	7614080	1
2023.09.29	12:00:00	138333	138493	137483	137991	1688438	6171978	1
2023.09.29	16:00:00	137991	138641	137861	138446	664166	2456007	1
2023.10.02	08:00:00	138180	138528	136521	136674	2362397	8267585	1
2023.10.02	12:00:00	136668	136881	136090	136225	1552160	5837894	1
2023.10.02	16:00:00	136237	136621	136225	136503	540807	2133460	1
2023.10.03	08:00:00	135818	136438	135174	135464	2637944	9089677	1
2023.10.03	12:00:00	135464	135712	134247	134342	1979621	7444193	1
2023.10.03	16:00:00	134342	134578	134111	134188	624864	2354030	1
2023.10.04	08:00:00	134979	135263	133952	134519	2583548	8536553	1
2023.10.04	12:00:00	134519	135322	134336	134566	1837913	6765605	1
2023.10.04	16:00:00	134572	134973	134377	134377	546793	2110265	1
2023.10.05	08:00:00	134637	135487	133804	133857	2589091	8630451	1
2023.10.05	12:00:00	133857	134306	133491	134283	1684452	6144770	1
2023.10.05	16:00:00	134283	134418	134070	134342	494133	1915891	1
2023.10.06	08:00:00	134401	134531	132109	133084	3272060	10233470	1
2023.10.06	12:00:00	133090	135576	133042	135434	2195329	8021102	1
2023.10.06	16:00:00	135440	135529	135103	135464	553377	2069065	1
2023.10.09	08:00:00	134188	134855	133975	134655	2224649	7409449	1
2023.10.09	12:00:00	134649	136402	134507	136154	1922893	7261450	1
2023.10.09	16:00:00	136154	136639	135841	136633	579134	2182627	1
2023.10.10	08:00:00	136881	138227	136698	137932	2326576	7643037	1
2023.10.10	12:00:00	137932	138292	137684	138080	1564206	6090547	1
2023.10.10	16:00:00	138085	138393	137896	137896	544341	2248289	1
2023.10.11	08:00:00	138528	139001	137772	137967	2349582	7844123	1
2023.10.11	12:00:00	137961	138268	137454	138062	1632171	6080236	1
2023.10.11	16:00:00	138062	138729	138015	138658	535853	2157640	1
2023.10.13	08:00:00	137353	138398	137253	137885	2269130	7373249	1
2023.10.13	12:00:00	137879	137979	136656	136963	1807680	6674542	1
2023.10.13	16:00:00	136969	137330	136627	136851	557204	2057268	1
2023.10.16	08:00:00	137471	138221	137111	137832	2515570	8306796	1
2023.10.16	12:00:00	137832	138044	137306	137755	1475552	5402761	1
2023.10.16	16:00:00	137755	138180	137495	137495	570527	2256112	1
2023.10.17	08:00:00	137164	137891	136479	137843	2486492	8468540	1
2023.10.17	12:00:00	137843	138144	136568	136650	1863670	7068918	1
2023.10.17	16:00:00	136645	137040	136627	136668	524024	2000737	1
2023.10.18	08:00:00	136261	136552	135150	135255	2155643	7330013	1
2023.10.18	12:00:00	135249	136162	134743	134877	2050307	8039651	1
2023.10.18	16:00:00	134877	134947	134575	134633	602103	2408510	1
2023.10.19	08:00:00	134516	135261	134406	134842	2381995	7945978	1
2023.10.19	12:00:00	134836	135994	134743	135110	2791987	10494736	1
2023.10.19	16:00:00	135115	135272	134406	134545	603627	2543781	1
2023.10.20	08:00:00	134307	134720	132818	133068	2554615	9348984	1
2023.10.20	12:00:00	133068	134179	132935	133650	2027973	7916141	1
2023.10.20	16:00:00	133656	133749	133208	133493	506880	2066353	1
2023.10.23	08:00:00	132935	133609	132347	133475	2521016	8800611	1
2023.10.23	12:00:00	133481	134197	133353	133528	1985985	7217917	1
2023.10.23	16:00:00	133528	133615	132952	133313	759534	2801030	1
2023.10.24	08:00:00	134220	134761	133784	134255	2598959	8753224	1
2023.10.24	12:00:00	134261	134342	133010	133789	2068012	7720432	1
2023.10.24	16:00:00	133784	134726	133743	134284	866561	3492889	1
2023.10.25	08:00:00	134226	134569	133220	133702	2445609	8096880	1
2023.10.25	12:00:00	133696	134057	132807	133039	2156850	7871250	1
2023.10.25	16:00:00	133039	133313	132894	132958	624907	2304566	1
2023.10.26	08:00:00	132388	134365	132225	134313	2722567	8590422	1
2023.10.26	12:00:00	134307	135005	133598	134976	2256332	8110568	1
2023.10.26	16:00:00	134976	135802	134964	135761	962132	3596010	1
2023.10.27	08:00:00	135697	135924	134999	135156	2492943	8425651	1
2023.10.27	12:00:00	135150	135645	132993	133179	2475818	9471101	1
2023.10.27	16:00:00	133185	133737	133132	133714	692090	2599140	1
2023.10.30	08:00:00	134400	134819	133126	133760	2361269	8417568	1
2023.10.30	12:00:00	133760	134051	132184	132522	2054817	7501417	1
2023.10.30	16:00:00	132527	132789	132132	132365	704722	2637422	1
2023.10.31	08:00:00	132888	133673	131917	133272	2741695	9507161	1
2023.10.31	12:00:00	133278	133737	132714	133138	2068816	7805995	1
2023.10.31	16:00:00	133138	133528	132865	133377	652749	2524847	1
2023.11.01	08:00:00	133214	135313	132853	135040	2460441	8324898	1
2023.11.01	12:00:00	135040	135662	134522	135365	2255271	8138619	1
2023.11.01	16:00:00	135360	135976	135307	135976	811119	3141039	1
2023.11.03	08:00:00	136976	139041	136918	138430	2483020	8452735	1
2023.11.03	12:00:00	138430	139431	138256	139274	1645101	6198590	1
2023.11.03	16:00:00	139274	139396	138994	139326	450948	1904935	1
2023.11.06	08:00:00	139169	139721	138942	139128	2005299	6914905	1
2023.11.06	12:00:00	139128	139617	138750	139128	1705580	6578391	1
2023.11.06	16:00:00	139128	139454	138936	139413	626082	2577869	1
2023.11.07	08:00:00	138820	140152	138407	139937	2231050	7971331	1
2023.11.07	12:00:00	139937	140565	139692	140495	1664945	6458973	1
2023.11.07	16:00:00	140489	140594	140047	140094	686268	2929224	1
2023.11.08	08:00:00	139820	141018	139692	140315	2163098	7856664	1
2023.11.08	12:00:00	140320	140390	139186	139855	2036060	8256008	1
2023.11.08	16:00:00	139855	140134	139756	139989	599416	2448272	1
2023.11.09	08:00:00	140210	141280	139925	141216	2165503	7712215	1
2023.11.09	12:00:00	141222	141234	139495	140291	2010979	8003023	1
2023.11.09	16:00:00	140297	140297	139024	139919	1021702	4182661	1
2023.11.10	08:00:00	140210	141297	139937	141106	2157528	7389877	1
2023.11.10	12:00:00	141106	141914	140855	141600	1780009	6696632	1
2023.11.10	16:00:00	141606	141798	141292	141728	602748	2408533	1
2023.11.13	08:00:00	141385	141460	140623	140664	1928583	6810451	1
2023.11.13	12:00:00	140669	141466	140582	141158	1643773	6500212	1
2023.11.13	16:00:00	141164	141507	141036	141455	472895	2092707	1
2023.11.14	08:00:00	141408	145147	141379	144514	2287701	7554362	1
2023.11.14	12:00:00	144508	144682	144095	144578	1492479	5658180	1
2023.11.14	16:00:00	144578	145043	144357	144944	590649	2301028	1
2023.11.16	08:00:00	144781	145665	144374	145136	2185035	7489087	1
2023.11.16	12:00:00	145130	146037	144822	145921	1952540	7426002	1
2023.11.16	16:00:00	145915	146357	145886	146357	642044	2657653	1
2023.11.17	08:00:00	146363	146729	145933	146398	2022948	6805590	1
2023.11.17	12:00:00	146404	147067	146282	146706	1487328	5460946	1
2023.11.17	16:00:00	146706	146840	146218	146433	657973	2580334	1
2023.11.20	08:00:00	146747	147253	146375	147154	1752658	6003496	1
2023.11.20	12:00:00	147154	147840	146956	147747	1325837	4921313	1
2023.11.20	16:00:00	147747	147852	147276	147834	694508	2776081	1
2023.11.21	08:00:00	147474	147706	146741	147131	1984413	6863982	1
2023.11.21	12:00:00	147136	147392	146404	146642	1705968	6533107	1
2023.11.21	16:00:00	146642	147305	146468	147165	604195	2328868	1
2023.11.22	08:00:00	147276	148567	147276	148148	2119653	7322718	1
2023.11.22	12:00:00	148154	148236	147055	147654	1917757	7108526	1
2023.11.22	16:00:00	147654	147671	146840	147549	693810	2821452	1
2023.11.23	08:00:00	147253	148276	147008	148218	1633687	5460925	1
2023.11.23	12:00:00	148224	148352	147858	148015	808772	2894170	1
2023.11.23	16:00:00	148015	148294	147904	148294	322836	1291903	1
2023.11.24	08:00:00	148125	148137	146869	147398	1675607	5629501	1
2023.11.24	12:00:00	147392	147619	146654	146718	1364929	5226466	1
2023.11.24	16:00:00	146712	146979	146601	146950	388379	1588126	1
2023.11.27	08:00:00	146665	147305	146433	146747	2098957	7345188	1
2023.11.27	12:00:00	146747	147102	145956	146904	1544697	5624502	1
2023.11.27	16:00:00	146904	147113	146700	147113	546341	2269859	1
2023.11.28	08:00:00	146689	147666	146508	147584	2139081	7686268	1
2023.11.28	12:00:00	147578	148329	147526	147828	1393414	5722202	1
2023.11.28	16:00:00	147828	148067	147567	147951	550530	2333315	1
2023.11.29	08:00:00	148183	148747	147538	147863	1764782	6503382	1
2023.11.29	12:00:00	147858	148166	147352	147980	1642134	6763246	1
2023.11.29	16:00:00	147974	148096	147096	147363	622973	2653014	1
2023.11.30	08:00:00	147718	148596	147427	147712	1865302	6650763	1
2023.11.30	12:00:00	147712	148497	147282	148387	1554191	5929499	1
2023.11.30	16:00:00	148387	148840	148317	148666	598008	2576609	1
2023.12.01	08:00:00	148986	149172	147799	148154	1823805	6159913	1
2023.12.01	12:00:00	148160	149567	148038	149271	1966535	7387461	1
2023.12.01	16:00:00	149271	149637	149230	149422	557155	2201452	1
2023.12.04	08:00:00	148806	149108	148410	148637	1684495	5491815	1
2023.12.04	12:00:00	148637	148782	147823	147863	1717583	6424194	1
2023.12.04	16:00:00	147863	148102	147730	148079	590836	2322404	1
2023.12.05	08:00:00	147834	148718	147514	148003	2155325	7335057	1
2023.12.05	12:00:00	148003	148637	147462	148282	2079725	7892621	1
2023.12.05	16:00:00	148282	148648	147799	147834	610850	2394478	1
2023.12.06	08:00:00	148294	148742	147578	147648	1998022	6591000	1
2023.12.06	12:00:00	147654	147747	146636	146933	1709970	6346088	1
2023.12.06	16:00:00	146933	147038	146247	146247	772120	3262963	1
2023.12.07	08:00:00	146479	147526	146357	146939	1755210	6118213	1
2023.12.07	12:00:00	146933	147189	146270	146642	1757777	6719493	1
2023.12.07	16:00:00	146636	146962	146485	146898	675136	2610120	1
2023.12.08	08:00:00	147038	147718	146171	147509	2287927	8073948	1
2023.12.08	12:00:00	147514	148183	146491	147299	1758159	6365556	1
2023.12.08	16:00:00	147299	148294	147241	147997	685142	2740285	1
2023.12.11	08:00:00	147863	148067	147212	147706	1767162	6437909	1
2023.12.11	12:00:00	147712	147974	147323	147619	1517903	6178080	1
2023.12.11	16:00:00	147619	147933	147462	147910	502599	2135049	1
2023.12.12	08:00:00	148195	148404	146753	146886	1815975	6110940	1
2023.12.12	12:00:00	146886	147305	146566	146974	1292558	4930766	1
2023.12.12	16:00:00	146968	147270	146863	147165	598843	2048832	1
2023.12.13	08:00:00	147165	147874	146737	147411	1617059	5370219	1
2023.12.13	12:00:00	147406	147674	146954	147560	1309808	4901293	1
2023.12.13	16:00:00	147566	151322	147560	151191	1580518	6176302	1
2023.12.14	08:00:00	151665	152495	151414	152043	1928347	6588703	1
2023.12.14	12:00:00	152037	152209	151471	151603	1425262	5447869	1
2023.12.14	16:00:00	151608	152151	151551	151991	649830	2653776	1
2023.12.15	08:00:00	152209	152963	151282	151391	1792827	6112012	1
2023.12.15	12:00:00	151391	151711	150991	151099	1319601	4826146	1
2023.12.15	16:00:00	151099	151568	150871	151317	631712	2416323	1
2023.12.18	08:00:00	151465	152140	151460	151877	1481740	5187175	1
2023.12.18	12:00:00	151877	152655	151791	152569	1173470	4446343	1
2023.12.18	16:00:00	152569	152660	152226	152226	497909	1941016	1
2023.12.19	08:00:00	152266	153289	152106	153158	1316336	4609268	1
2023.12.19	12:00:00	153152	153261	152346	152929	1544263	6297773	1
2023.12.19	16:00:00	152935	153261	152849	153226	552670	2271444	1
2023.12.20	08:00:00	152792	153609	152557	152723	1658147	5719252	1
2023.12.20	12:00:00	152718	153181	152500	152820	1379485	5090566	1
2023.12.20	16:00:00	152820	152946	151557	151785	1080981	4237812	1
2023.12.21	08:00:00	152523	153449	152403	152838	1700485	5606040	1
2023.12.21	12:00:00	152843	153352	152460	152866	1716401	6090018	1
2023.12.21	16:00:00	152866	153512	152672	153512	599647	2243563	1
2023.12.22	08:00:00	153352	153804	153169	153215	1439195	5112012	1
2023.12.22	12:00:00	153215	154290	153135	153947	1187216	4741241	1
2023.12.22	16:00:00	153941	154067	153558	153804	548404	2349058	1
2023.12.26	08:00:00	154107	154747	153832	154662	1138851	3705505	1
2023.12.26	12:00:00	154656	154953	154616	154656	778597	2782032	1
2023.12.26	16:00:00	154650	155010	154519	154930	461300	1819334	1
2023.12.27	08:00:00	154839	155130	154461	154873	1276380	4473144	1
2023.12.27	12:00:00	154867	155456	154856	155102	971475	3882043	1
2023.12.27	16:00:00	155102	155639	154987	155605	512220	2103027	1
2023.12.28	08:00:00	155273	155479	154867	155176	1320969	4449931	1
2023.12.28	12:00:00	155170	155622	155085	155411	1061739	4162719	1
2023.12.28	16:00:00	155405	155479	155096	155353	402010	1654958	1
2024.01.02	08:00:00	154667	154782	153918	154690	1526675	5260266	1
2024.01.02	12:00:00	154690	154719	153026	153061	1473827	5595450	1
2024.01.02	16:00:00	153061	153587	152723	153501	567952	2449311	1
2024.01.03	08:00:00	153152	153907	152803	153398	1671438	5904158	1
2024.01.03	12:00:00	153404	154553	153312	154147	1672356	6254896	1
2024.01.03	16:00:00	154147	154507	153615	153924	764196	2914318	1
2024.01.04	08:00:00	153981	154055	151700	152300	1590548	5958531	1
2024.01.04	12:00:00	152300	152632	151500	151797	1551565	6100614	1
2024.01.04	16:00:00	151797	151923	151397	151557	764364	3234434	1
2024.01.05	08:00:00	151305	152414	150768	152289	1982093	6887804	1
2024.01.05	12:00:00	152289	153284	151888	152472	1753373	6768543	1
2024.01.05	16:00:00	152472	152706	151980	152689	690593	2649837	1
2024.01.08	08:00:00	151911	152134	151299	152037	1868716	6144508	1
2024.01.08	12:00:00	152043	152780	151826	152512	1542922	5889020	1
2024.01.08	16:00:00	152512	153295	152483	153295	673229	2724673	1
2024.01.09	08:00:00	152655	152660	151362	151614	1998432	6920035	1
2024.01.09	12:00:00	151620	152123	151420	151900	1585498	6111977	1
2024.01.09	16:00:00	151906	152077	151591	151591	630430	2544353	1
2024.01.10	08:00:00	151751	152163	150813	150962	1935693	6831551	1
2024.01.10	12:00:00	150956	151025	150488	150773	1376348	5215967	1
2024.01.10	16:00:00	150773	151208	150745	150848	641170	2613094	1
2024.01.11	08:00:00	151008	151442	150213	150705	2515738	8097507	1
2024.01.11	12:00:00	150705	150848	149750	150819	1906825	6472148	1
2024.01.11	16:00:00	150819	150996	150579	150642	581663	2158511	1
2024.01.12	08:00:00	150470	152140	150242	151545	1944277	6942224	1
2024.01.12	12:00:00	151540	151734	150711	151242	1422034	5061485	1
2024.01.12	16:00:00	151237	151402	150894	150956	510801	1945978	1
2024.01.15	08:00:00	150602	150934	150104	150659	1319502	4777476	1
2024.01.15	12:00:00	150659	151477	150327	151282	1108446	4443110	1
2024.01.15	16:00:00	151288	151900	151179	151711	445685	1808066	1
2024.01.16	08:00:00	150888	150962	149475	149556	2068739	7478868	1
2024.01.16	12:00:00	149556	149784	148692	148944	1887239	7278223	1
2024.01.16	16:00:00	148944	149338	148681	148744	652539	2613669	1
2024.01.17	08:00:00	148206	148852	147497	148435	2019423	7046248	1
2024.01.17	12:00:00	148435	148675	147680	147960	1459575	5559981	1
2024.01.17	16:00:00	147960	148355	147692	147714	561351	2278152	1
2024.01.18	08:00:00	148355	148892	147034	147371	1922247	7241455	1
2024.01.18	12:00:00	147366	147371	146525	146771	1492915	5967922	1
2024.01.18	16:00:00	146771	147051	146422	146434	560613	2429076	1
2024.01.19	08:00:00	147165	147394	145730	146010	1839862	6791000	1
2024.01.19	12:00:00	146016	146668	145570	146411	1406901	5818714	1
2024.01.19	16:00:00	146416	147063	146394	146662	571635	2540209	1
2024.01.22	08:00:00	146891	147080	146010	146960	1867574	6946153	1
2024.01.22	12:00:00	146960	147114	145044	145364	1688945	6829396	1
2024.01.22	16:00:00	145364	145742	144753	145519	564855	2373742	1
2024.01.23	08:00:00	145919	146800	145782	146439	2003305	7493309	1
2024.01.23	12:00:00	146434	147474	146091	147343	1592736	6299170	1
2024.01.23	16:00:00	147343	147697	147005	147554	580019	2445673	1
2024.01.24	08:00:00	148389	148909	147777	147789	1721684	6571393	1
2024.01.24	12:00:00	147783	148126	147063	147188	1755594	7222339	1
2024.01.24	16:00:00	147188	147211	146662	146737	740970	3186301	1
2024.01.25	08:00:00	147223	147823	146880	147812	1739986	6430932	1
2024.01.25	12:00:00	147817	147880	146977	147377	1592741	6177496	1
2024.01.25	16:00:00	147383	147772	146834	147143	646840	2703368	1
2024.01.26	08:00:00	147663	148349	146800	147646	1962438	6904326	1
2024.01.26	12:00:00	147640	148383	147217	148229	1482601	5707272	1
2024.01.26	16:00:00	148229	148441	147892	147892	580474	2225626	1
2024.01.29	08:00:00	148240	148269	147023	147303	1757136	6281644	1
2024.01.29	12:00:00	147303	147509	146742	147074	1572483	5892611	1
2024.01.29	16:00:00	147068	147657	147005	147634	742596	3078176	1
2024.01.30	08:00:00	147314	147817	146228	146548	1872710	7031933	1
2024.01.30	12:00:00	146554	146594	145799	146256	1793926	7306910	1
2024.01.30	16:00:00	146256	146497	145988	145988	611912	2506003	1
2024.01.31	08:00:00	145913	147909	145839	147554	1931132	7366539	1
2024.01.31	12:00:00	147554	148069	147366	147995	1331373	5344715	1
2024.01.31	16:00:00	147995	148732	146262	146365	1653772	6703855	1
2024.02.01	08:00:00	146931	147206	146434	146765	1826536	6801140	1
2024.02.01	12:00:00	146771	147194	145856	146931	1957058	7738383	1
2024.02.01	16:00:00	146931	147463	146594	147280	615755	2407698	1
2024.02.02	08:00:00	147560	147840	145410	145593	2073976	7815688	1
2024.02.02	12:00:00	145587	145759	145073	145736	1421497	5652982	1
2024.02.02	16:00:00	145742	146142	145633	145896	701397	2943444	1
2024.02.05	08:00:00	145599	146462	145444	145828	1693501	6174129	1
2024.02.05	12:00:00	145839	146028	144787	145965	1657295	6887183	1
2024.02.05	16:00:00	145965	146456	145902	146148	692793	2897021	1
2024.02.06	08:00:00	146371	148629	146228	148561	1989149	7427382	1
2024.02.06	12:00:00	148561	149258	148355	149184	1409568	5812027	1
2024.02.06	16:00:00	149184	149933	148949	149933	703843	2981257	1
2024.02.07	08:00:00	149407	149407	148258	148704	1950710	7307582	1
2024.02.07	12:00:00	148709	148881	148155	148521	1637525	6506385	1
2024.02.07	16:00:00	148515	149007	148441	148715	599036	2400976	1
2024.02.08	08:00:00	148475	148887	147291	147366	1913829	6953715	1
2024.02.08	12:00:00	147366	147388	146325	146891	1623582	6643380	1
2024.02.08	16:00:00	146891	146994	146491	146697	679947	2713438	1
2024.02.09	08:00:00	147063	147543	146113	146840	2121213	7985710	1
2024.02.09	12:00:00	146840	146845	145890	146725	1498484	5933692	1
2024.02.09	16:00:00	146725	146897	146279	146445	588441	2244687	1
2024.02.14	12:00:00	145456	145849	144720	144905	1564301	5780322	1
2024.02.14	16:00:00	144905	145237	144770	145209	619035	2441534	1
2024.02.15	08:00:00	145507	145821	144967	145383	1930319	6979735	1
2024.02.15	12:00:00	145383	145962	145164	145816	1602860	6060092	1
2024.02.15	16:00:00	145816	146024	145675	145995	582900	2278530	1
2024.02.16	08:00:00	146310	147074	145759	146203	2077884	7975164	1
2024.02.16	12:00:00	146203	147282	146164	147192	1446008	5575520	1
2024.02.16	16:00:00	147192	147417	146951	147041	601487	2398214	1
2024.02.19	08:00:00	146630	146754	146203	146608	1342972	4971601	1
2024.02.19	12:00:00	146608	147007	146507	146861	1001385	3963892	1
2024.02.19	16:00:00	146855	147305	146827	147271	344551	1358486	1
2024.02.20	08:00:00	146552	148052	146203	147940	1950673	7581096	1
2024.02.20	12:00:00	147940	148181	147726	147962	1394796	5664008	1
2024.02.20	16:00:00	147962	148434	147782	148434	625629	2685477	1
2024.02.21	08:00:00	147816	148339	147749	148035	1849339	6747341	1
2024.02.21	12:00:00	148035	148204	147473	147934	1635536	6213795	1
2024.02.21	16:00:00	147940	148631	147749	148631	762386	2994852	1
2024.02.22	08:00:00	149423	149480	148434	148569	1693507	6154881	1
2024.02.22	12:00:00	148569	148755	148153	148738	1487950	5803419	1
2024.02.22	16:00:00	148732	149036	148255	148417	755157	3243421	1
2024.02.23	08:00:00	148648	148895	147743	147878	1597710	6208893	1
2024.02.23	12:00:00	147872	147968	147074	147445	1437184	6017168	1
2024.02.23	16:00:00	147445	147811	147187	147811	583878	2466848	1
2024.02.26	08:00:00	147496	148114	147074	147844	1514498	5525512	1
2024.02.26	12:00:00	147844	148041	147142	147839	1342090	5465620	1
2024.02.26	16:00:00	147839	147889	147552	147552	512051	2145192	1
2024.02.27	08:00:00	148187	149513	148165	149451	1571632	5858371	1
2024.02.27	12:00:00	149446	150019	149440	149935	1195621	4849198	1
2024.02.27	16:00:00	149929	150154	149800	149901	558234	2326451	1
2024.02.28	08:00:00	149367	149570	148783	148929	1708113	6194735	1
2024.02.28	12:00:00	148929	149249	147934	147957	1689209	6617400	1
2024.02.28	16:00:00	147951	148294	147704	148159	731740	2990899	1
2024.02.29	08:00:00	148580	148659	146720	147041	1893545	7294260	1
