<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.11.21	12:00:00	142528	144191	141255	144068	3348525	10083410	1
2022.11.22	00:00:00	143574	144776	142541	143262	2867661	7358541	1
2022.11.22	12:00:00	143256	143737	141054	142366	3385682	10351119	1
2022.11.23	00:00:00	142879	143152	141196	141963	2493026	6942189	1
2022.11.23	12:00:00	141970	142951	141028	141781	3392845	10948690	1
2022.11.24	00:00:00	143418	146504	142996	146270	2509710	6888987	1
2022.11.24	12:00:00	146264	147375	145393	146771	2130215	6521088	1
2022.11.25	00:00:00	145887	146868	144133	144328	2392963	6642107	1
2022.11.25	12:00:00	144334	145036	141768	142041	2636630	8361875	1
2022.11.28	00:00:00	141041	142847	140216	142574	2607016	7012380	1
2022.11.28	12:00:00	142574	143022	141905	142106	2156670	7194301	1
2022.11.29	00:00:00	143119	145322	142606	145107	2414525	6687710	1
2022.11.29	12:00:00	145114	146608	144646	145029	2686886	8937807	1
2022.11.30	00:00:00	145523	146303	144640	146134	2532832	6873816	1
2022.11.30	12:00:00	146140	146887	143704	146887	3775217	11234676	1
2022.12.01	00:00:00	146173	146420	144977	145965	2397070	6409417	1
2022.12.01	12:00:00	145958	146062	144100	144971	2952501	9237181	1
2022.12.02	00:00:00	144874	148382	143217	148219	2815831	7653743	1
2022.12.02	12:00:00	148226	148226	145764	145829	2441823	7983861	1
2022.12.05	00:00:00	146582	146615	143659	143717	2577752	7046038	1
2022.12.05	12:00:00	143724	144321	142249	142249	2496536	8028026	1
2022.12.06	00:00:00	142626	144126	142502	143763	2635810	7364715	1
2022.12.06	12:00:00	143769	144055	142151	143789	3041110	9661337	1
2022.12.07	00:00:00	142626	143496	141931	143016	2609261	7362295	1
2022.12.07	12:00:00	143022	143366	141313	142457	3238589	10500868	1
2022.12.08	00:00:00	142197	142593	140865	141931	2428144	6843844	1
2022.12.08	12:00:00	141924	142009	139001	139248	3040386	10086187	1
2022.12.09	00:00:00	140170	140891	139202	140469	2334454	6566576	1
2022.12.09	12:00:00	140469	141248	139618	140040	1978590	6004305	1
2022.12.12	00:00:00	140190	140190	134823	135473	2730746	7933059	1
2022.12.12	12:00:00	135473	137662	135051	136123	2695463	9130801	1
2022.12.13	00:00:00	136402	139027	136181	137539	2808827	7218614	1
2022.12.13	12:00:00	137532	138234	133953	134628	3478801	10476824	1
2022.12.14	00:00:00	133618	134038	132049	132131	2430914	6581284	1
2022.12.14	12:00:00	132131	135378	131705	134279	4059523	11623523	1
2022.12.15	00:00:00	133478	136783	133059	135963	2475898	6635546	1
2022.12.15	12:00:00	135969	136262	133910	134520	3096153	9785654	1
2022.12.16	00:00:00	133593	134724	132805	133694	2411597	6554502	1
2022.12.16	12:00:00	133701	133726	132309	133072	2753576	8396371	1
2022.12.19	00:00:00	133440	134609	132417	133879	2392953	6574575	1
2022.12.19	12:00:00	133879	136039	133853	135709	2900974	8887003	1
2022.12.20	00:00:00	135607	139184	134914	138860	2908641	8419549	1
2022.12.20	12:00:00	138860	139521	137895	138943	3019549	9763001	1
2022.12.21	00:00:00	139426	139553	136948	138104	2966279	7914507	1
2022.12.21	12:00:00	138111	139242	137837	138968	2880524	8953844	1
2022.12.22	00:00:00	138524	140074	138276	138619	2648853	7008153	1
2022.12.22	12:00:00	138613	139343	137494	139019	2985127	8857046	1
2022.12.23	00:00:00	139235	141637	138886	141180	2611828	6592297	1
2022.12.23	12:00:00	141180	142114	140875	141612	2178191	6765932	1
2022.12.26	00:00:00	141370	142050	139718	140385	1984230	4791933	1
2022.12.26	12:00:00	140385	140919	139845	140455	1654479	4200338	1
2022.12.27	00:00:00	141288	141536	138454	139184	2207928	6033779	1
2022.12.27	12:00:00	139184	140697	138975	139909	2427753	7853246	1
2022.12.28	00:00:00	140277	142317	140049	141701	2354007	6398394	1
2022.12.28	12:00:00	141701	142705	140951	142635	2569853	7844326	1
2022.12.29	00:00:00	142438	143416	142031	142330	2334158	5903233	1
2022.12.29	12:00:00	142330	142660	140913	141110	2551354	7209086	1
2023.01.02	00:00:00	140303	140538	136319	136960	1847940	4672190	1
2023.01.02	12:00:00	136960	137539	136389	136490	1845839	5072536	1
2023.01.03	00:00:00	137189	137310	135321	136370	3000536	8119438	1
2023.01.03	12:00:00	136370	136649	133402	133440	3064663	9856925	1
2023.01.04	00:00:00	134139	135092	133777	134374	2636189	7092982	1
2023.01.04	12:00:00	134368	136071	133631	135817	3463437	10745876	1
2023.01.05	00:00:00	136338	137018	135537	136713	2368747	6755422	1
2023.01.05	12:00:00	136719	138867	136268	138778	2465031	8362823	1
2023.01.06	00:00:00	138587	140830	138327	138968	2470658	6862599	1
2023.01.06	12:00:00	138968	140621	138682	140557	2328053	7579348	1
2023.01.09	00:00:00	138949	140449	138269	139629	2390433	6630103	1
2023.01.09	12:00:00	139623	141440	139286	140061	2956884	9160571	1
2023.01.10	00:00:00	139477	140989	139000	140576	2506130	7144655	1
2023.01.10	12:00:00	140582	142965	140023	142196	2683332	8954242	1
2023.01.11	00:00:00	142273	143658	142025	143099	2595758	7685407	1
2023.01.11	12:00:00	143092	145119	142374	144865	2524102	8223654	1
2023.01.12	00:00:00	143861	144420	142260	142501	2928794	7721335	1
2023.01.12	12:00:00	142501	144967	141949	143594	3243041	9770976	1
2023.01.13	00:00:00	143137	143474	141580	142540	2438479	6976870	1
2023.01.13	12:00:00	142540	142800	141974	142324	2255162	7206535	1
2023.01.16	00:00:00	141192	141879	139763	140385	2239200	6316731	1
2023.01.16	12:00:00	140385	140538	139420	139737	1970713	5915542	1
2023.01.17	00:00:00	139794	142133	139718	141942	2360076	6762522	1
2023.01.17	12:00:00	141936	143175	141764	142997	2135969	7120454	1
2023.01.18	00:00:00	143505	145030	143391	144459	2542367	7179699	1
2023.01.18	12:00:00	144465	145310	143385	143607	3025921	9634203	1
2023.01.19	00:00:00	142018	144300	141707	143493	2383287	6636544	1
2023.01.19	12:00:00	143499	145094	142832	144262	2805311	8524151	1
2023.01.20	00:00:00	144725	144891	143029	143544	2396124	6751698	1
2023.01.20	12:00:00	143550	144077	143150	143683	2277142	7457979	1
2023.01.23	00:00:00	143861	144725	143118	144007	2563539	6969413	1
2023.01.23	12:00:00	144007	144579	142686	142794	2734434	8670736	1
2023.01.24	00:00:00	142419	144376	142171	143258	2304352	6890592	1
2023.01.24	12:00:00	143258	144878	143143	144751	2353623	7772744	1
2023.01.25	00:00:00	144211	144961	143188	143505	2331642	6550468	1
2023.01.25	12:00:00	143512	146524	143080	146524	2681642	8485582	1
2023.01.26	00:00:00	146206	146892	145412	145736	2586633	7260485	1
2023.01.26	12:00:00	145736	146308	145221	145685	2261601	7486508	1
2023.01.27	00:00:00	145933	146238	143728	144058	2181729	6484447	1
2023.01.27	12:00:00	144065	144338	143131	143429	2147860	6624604	1
2023.01.30	00:00:00	143111	144401	142845	143245	2395947	6713679	1
2023.01.30	12:00:00	143251	143887	142813	143690	2365741	7475726	1
2023.01.31	00:00:00	143169	144999	142959	144668	2263030	6463363	1
2023.01.31	12:00:00	144675	145215	144287	144853	1962798	6006270	1
2023.02.01	00:00:00	144700	145018	142940	143042	2291226	6451253	1
2023.02.01	12:00:00	143048	143658	141262	143264	3411496	10592089	1
2023.02.02	00:00:00	142463	144173	141059	142114	2655667	7382830	1
2023.02.02	12:00:00	142114	142222	139922	140258	3002065	9596275	1
2023.02.03	00:00:00	139604	141021	139000	140455	2659040	7315906	1
2023.02.03	12:00:00	140443	140773	137844	138308	2887183	8899261	1
2023.02.06	00:00:00	137698	138320	136992	137386	2593563	7304053	1
2023.02.06	12:00:00	137386	138854	136872	138524	3047211	9642222	1
2023.02.07	00:00:00	138975	139407	137532	137996	2774195	7706033	1
2023.02.07	12:00:00	137996	138212	136535	137380	3501573	10180061	1
2023.02.08	00:00:00	137888	139229	137825	138873	2566406	7553267	1
2023.02.08	12:00:00	138873	140411	138079	140354	3096505	9641882	1
2023.02.09	00:00:00	140868	140900	138168	138212	2511476	7080545	1
2023.02.09	12:00:00	138212	139102	137151	137374	3032630	9677768	1
2023.02.10	00:00:00	136808	138269	136134	137405	2423898	7162858	1
2023.02.10	12:00:00	137399	137888	136897	137323	2322498	7633789	1
2023.02.13	00:00:00	137475	138841	136579	138752	2388499	7120128	1
2023.02.13	12:00:00	138752	138968	138136	138714	2009935	6731481	1
2023.02.14	00:00:00	138968	139470	137831	138873	2696509	7846059	1
2023.02.14	12:00:00	138867	138962	136681	136960	2740358	9201026	1
2023.02.15	00:00:00	137392	138706	136397	138243	2013989	6278641	1
2023.02.15	12:00:00	138249	140270	138105	139476	2296578	8102694	1
2023.02.16	00:00:00	139569	139876	137736	138018	2244369	6682517	1
2023.02.16	12:00:00	138018	140464	137736	140377	2946687	10518895	1
2023.02.17	00:00:00	139200	139444	138487	138900	2173946	6471172	1
2023.02.17	12:00:00	138906	139688	138512	138512	2320918	7754471	1
2023.02.22	12:00:00	137499	137536	135484	135759	2595346	8540645	1
2023.02.23	00:00:00	136529	138099	135959	137855	2110433	6541659	1
2023.02.23	12:00:00	137849	137899	135403	136610	2371245	8791798	1
2023.02.24	00:00:00	135891	136516	134846	135040	2010350	6465222	1
2023.02.24	12:00:00	135040	135190	133645	134502	2008961	7463264	1
2023.02.27	00:00:00	135084	135196	133738	134301	2175288	6442031	1
2023.02.27	12:00:00	134301	135077	133463	133795	2807559	9478098	1
2023.02.28	00:00:00	134014	135471	133738	134014	2362675	6840229	1
2023.02.28	12:00:00	134014	134514	132287	132318	2951510	9820185	1
2023.03.01	00:00:00	133088	133507	131449	131580	2531243	7826834	1
2023.03.01	12:00:00	131586	132618	130604	132387	2949204	10065400	1
2023.03.02	00:00:00	132775	132963	131398	131949	2496425	7729764	1
2023.03.02	12:00:00	131949	132381	130673	130760	2749477	9342700	1
2023.03.03	00:00:00	131161	132199	130829	132130	2221109	7180575	1
2023.03.03	12:00:00	132137	132356	131173	131311	2192693	7925400	1
2023.03.06	00:00:00	131136	132037	130523	131136	2121205	6547066	1
2023.03.06	12:00:00	131148	133200	130917	132612	2446591	8885004	1
2023.03.07	00:00:00	132706	133075	131836	132143	2165354	6773412	1
2023.03.07	12:00:00	132143	132174	130904	132130	2727320	9085251	1
2023.03.08	00:00:00	132312	134364	131918	134183	2238672	6867350	1
2023.03.08	12:00:00	134189	135140	133939	135140	2222683	8394556	1
2023.03.09	00:00:00	134702	135102	133957	134170	2238272	7037029	1
2023.03.09	12:00:00	134176	134908	132450	132518	2961784	10727383	1
2023.03.10	00:00:00	132669	132825	130923	131799	2700409	7950369	1
2023.03.10	12:00:00	131799	132656	130329	131073	3085218	10562366	1
2023.03.13	00:00:00	130823	131248	129052	131148	3334032	9866495	1
2023.03.13	12:00:00	131154	131292	129891	130422	3208408	10268047	1
2023.03.14	00:00:00	130948	131567	129822	130516	2752188	8438077	1
2023.03.14	12:00:00	130516	131042	129365	130060	2619281	8742880	1
2023.03.15	00:00:00	128508	128758	126988	127463	2866414	8383785	1
2023.03.15	12:00:00	127469	130053	127332	129697	3172137	10248267	1
2023.03.16	00:00:00	129622	130510	129159	130035	2599236	7597263	1
2023.03.16	12:00:00	130035	131104	129590	130610	2339816	7837967	1
2023.03.17	00:00:00	130479	130554	128051	128408	1790427	5685489	1
2023.03.17	12:00:00	128402	129246	128220	128420	1982912	7192353	1
2023.03.20	00:00:00	128583	128983	127294	128151	2274583	7096145	1
2023.03.20	12:00:00	128151	128226	126775	127182	1953031	7197157	1
2023.03.21	00:00:00	128170	128258	127050	127657	2076408	6569386	1
2023.03.21	12:00:00	127657	127820	127169	127432	1582469	5705767	1
2023.03.22	00:00:00	127319	127494	126318	127000	1763684	5607852	1
2023.03.22	12:00:00	127006	128445	125974	125974	2853111	9422758	1
2023.03.23	00:00:00	126074	127357	125211	125624	2198396	6900328	1
2023.03.23	12:00:00	125630	125768	121926	122070	2853974	9792295	1
2023.03.24	00:00:00	121814	123909	121688	123559	2404991	7561658	1
2023.03.24	12:00:00	123565	124967	123109	124554	2149378	8088487	1
2023.03.27	00:00:00	125073	125786	124535	125098	2106405	6443655	1
2023.03.27	12:00:00	125098	125786	124767	125630	1859303	6325138	1
2023.03.28	00:00:00	125255	127307	124842	126938	2071435	6789231	1
2023.03.28	12:00:00	126944	127713	126931	127507	1547241	5779697	1
2023.03.29	00:00:00	127945	128195	126675	127344	2190021	6784901	1
2023.03.29	12:00:00	127344	128477	125830	128114	2381852	8662369	1
2023.03.30	00:00:00	129734	130804	128921	129622	2512540	7689116	1
2023.03.30	12:00:00	129622	130729	129259	130698	1962459	6540536	1
2023.03.31	00:00:00	130135	130979	129353	129403	2339987	7044644	1
2023.03.31	12:00:00	129403	129421	127219	127501	2361676	8406327	1
2023.04.03	00:00:00	127932	128258	126206	126687	2242441	7054810	1
2023.04.03	12:00:00	126687	127538	126550	127357	1945307	7229476	1
2023.04.04	00:00:00	127864	129284	127357	128151	2252621	7472288	1
2023.04.04	12:00:00	128145	128358	127532	128014	2012174	7429697	1
2023.04.05	00:00:00	127826	128076	125198	125542	2662877	8669983	1
2023.04.05	12:00:00	125542	126844	125367	126231	2135343	8049108	1
2023.04.06	00:00:00	126381	127282	125955	126287	2222484	7026230	1
2023.04.06	12:00:00	126293	126794	125761	126794	1701682	6019307	1
2023.04.10	00:00:00	126543	128070	126187	127413	2013564	6657237	1
2023.04.10	12:00:00	127413	127964	127288	127776	1615654	5857321	1
2023.04.11	00:00:00	128258	132293	128183	131693	2635735	8281504	1
2023.04.11	12:00:00	131693	133776	131555	133476	2365107	8287229	1
2023.04.12	00:00:00	133236	134918	132843	133414	2541319	7460990	1
2023.04.12	12:00:00	133414	135661	133083	133721	2394000	8169341	1
2023.04.13	00:00:00	133844	134335	132966	133261	2531508	7647134	1
2023.04.13	12:00:00	133267	133752	132880	133046	1818084	6266699	1
2023.04.14	00:00:00	132923	133660	131100	132524	2592623	7758460	1
2023.04.14	12:00:00	132524	133764	132291	133598	1987081	7000414	1
2023.04.17	00:00:00	133697	133721	132370	132634	2285939	7238485	1
2023.04.17	12:00:00	132628	132862	132057	132530	1761988	6571517	1
2023.04.18	00:00:00	133132	134304	131296	132880	2464847	8137515	1
2023.04.18	12:00:00	132874	133046	131990	132370	1867557	7214440	1
2023.04.19	00:00:00	131302	131572	129847	130639	2366703	7449351	1
2023.04.19	12:00:00	130639	130676	129319	129976	1927446	6872747	1
2023.04.20	00:00:00	129546	130676	128607	130099	2532732	7990295	1
2023.04.20	12:00:00	130105	130627	129743	130332	1676977	6198706	1
2023.04.24	00:00:00	129730	130879	128754	129896	2356709	7526444	1
2023.04.24	12:00:00	129896	130222	129516	129896	1517606	5530717	1
2023.04.25	00:00:00	129393	129534	127919	128140	2350141	7329809	1
2023.04.25	12:00:00	128140	129559	127975	129559	1851586	6604017	1
2023.04.26	00:00:00	129135	129994	127778	128281	2108011	6854761	1
2023.04.26	12:00:00	128281	128478	127397	127975	1676532	6162678	1
2023.04.27	00:00:00	128263	128564	126998	127925	2219290	6994830	1
2023.04.27	12:00:00	127919	128533	127244	128263	1833433	6473918	1
2023.04.28	00:00:00	127950	129737	127551	128791	2267202	7311031	1
2023.04.28	12:00:00	128791	130123	128429	129239	1775205	6490563	1
2023.05.02	00:00:00	129147	129638	126691	126955	2469592	7707431	1
2023.05.02	12:00:00	126955	127084	126354	126354	1560779	6035758	1
2023.05.03	00:00:00	126710	127416	126139	126716	2493684	7880463	1
2023.05.03	12:00:00	126710	127379	126372	126599	2187467	7629915	1
2023.05.04	00:00:00	126661	128687	126169	126329	2591190	8278148	1
2023.05.04	12:00:00	126335	128281	125641	128140	2301802	8646683	1
2023.05.05	00:00:00	127827	128656	127404	128306	2291189	6991090	1
2023.05.05	12:00:00	128300	131321	128134	130872	2233265	8339350	1
2023.05.08	00:00:00	131511	132407	130829	132346	2286980	7402007	1
2023.05.08	12:00:00	132346	132659	131339	131413	2119193	7815812	1
2023.05.09	00:00:00	131143	133027	130860	132763	2131941	7191408	1
2023.05.09	12:00:00	132763	133912	132757	133476	1954515	7495653	1
2023.05.10	00:00:00	132923	133623	132113	132776	2453480	7834195	1
2023.05.10	12:00:00	132782	133844	132727	133703	1747151	6608843	1
2023.05.11	00:00:00	133003	133414	131959	132972	2164414	7319280	1
2023.05.11	12:00:00	132978	134986	132800	134212	2086961	8127494	1
2023.05.12	00:00:00	134212	134925	133150	134654	2163890	7266913	1
2023.05.12	12:00:00	134654	134949	134034	134642	1699480	6268068	1
2023.05.15	00:00:00	135195	135305	134268	134667	2048889	6475586	1
2023.05.15	12:00:00	134667	135532	134507	135225	1720882	6301415	1
2023.05.16	00:00:00	134888	136607	134648	135219	2252598	7825809	1
2023.05.16	12:00:00	135225	135594	133562	133905	2058958	8216581	1
2023.05.17	00:00:00	134335	136048	134028	135170	2409577	7927218	1
2023.05.17	12:00:00	135176	136073	134955	135925	1997661	7489538	1
2023.05.18	00:00:00	135624	135766	134519	135054	2335431	7893374	1
2023.05.18	12:00:00	135060	136631	135023	136472	1857900	7281096	1
2023.05.19	00:00:00	136398	137460	135790	137012	2082860	7393830	1
2023.05.19	12:00:00	137006	137681	136681	136852	1959557	7506183	1
2023.05.22	00:00:00	136607	138203	136300	136816	2359088	7490325	1
2023.05.22	12:00:00	136809	137233	136097	136613	1902002	7056680	1
2023.05.23	00:00:00	136140	137356	135753	137239	2189416	7238272	1
2023.05.23	12:00:00	137239	137712	135600	136417	2347215	9281185	1
2023.05.24	00:00:00	135888	136392	134280	135060	2128038	7427724	1
2023.05.24	12:00:00	135054	135563	134040	134986	1969871	7373501	1
2023.05.25	00:00:00	135434	137380	135318	136582	2627682	8458265	1
2023.05.25	12:00:00	136582	136773	135391	135876	2125642	7912212	1
2023.05.26	00:00:00	136668	138025	136558	137104	2247892	7497364	1
2023.05.26	12:00:00	137098	137798	135551	136938	2305424	8781863	1
2023.05.29	00:00:00	137282	137436	135968	136588	1658681	5097960	1
2023.05.29	12:00:00	136588	136791	135870	136134	1701485	5727418	1
2023.05.30	00:00:00	136515	137503	134304	134446	2477699	8236936	1
2023.05.30	12:00:00	134452	134869	133912	134237	2002415	7190419	1
2023.05.31	00:00:00	133758	134501	133445	133869	2310962	7611143	1
2023.05.31	12:00:00	133869	134661	133476	133605	2065846	7736321	1
2023.06.01	00:00:00	134507	135017	133494	134777	2176531	7015517	1
2023.06.01	12:00:00	134783	137012	134470	137006	2312075	8671085	1
2023.06.02	00:00:00	137380	139339	137288	138836	2149751	6810279	1
2023.06.02	12:00:00	138842	139271	138166	139001	1836665	7015821	1
2023.06.05	00:00:00	138694	139370	137534	138393	2110577	6975723	1
2023.06.05	12:00:00	138393	139198	138228	138793	1505731	5689538	1
2023.06.06	00:00:00	138529	140438	138510	140370	2203633	7125019	1
2023.06.06	12:00:00	140370	141580	140211	141580	2162655	8265945	1
2023.06.07	00:00:00	141948	142771	141654	141881	2246184	7275380	1
2023.06.07	12:00:00	141887	142661	141052	142544	2088242	7732738	1
2023.06.09	00:00:00	142882	144699	142857	144312	1996228	6801196	1
2023.06.09	12:00:00	144312	144687	143588	143845	1723424	6261964	1
2023.06.12	00:00:00	144220	144944	143440	144380	2088520	7000218	1
2023.06.12	12:00:00	144380	144822	144017	144637	1797545	6590941	1
2023.06.13	00:00:00	144834	145159	143735	144453	2177889	6858580	1
2023.06.13	12:00:00	144447	144515	142961	143888	2061468	7509414	1
2023.06.14	00:00:00	144431	145737	144123	145629	1937534	6138720	1
2023.06.14	12:00:00	145629	146659	144388	146153	3254578	11076286	1
2023.06.15	00:00:00	145575	147267	145551	146900	2113022	6317254	1
2023.06.15	12:00:00	146894	147159	145990	146785	2173414	7496834	1
2023.06.16	00:00:00	146779	147038	145466	146629	2100517	6520069	1
2023.06.16	12:00:00	146635	146707	145798	145846	1770860	6349281	1
2023.06.19	00:00:00	145804	147032	145551	146966	1976668	6171346	1
2023.06.19	12:00:00	146966	147544	146840	147538	1610707	5178196	1
2023.06.20	00:00:00	147032	147057	145418	145677	2340246	7237909	1
2023.06.20	12:00:00	145677	147081	145659	146960	2027052	6944613	1
2023.06.21	00:00:00	146900	147316	146406	147002	2381501	7301486	1
2023.06.21	12:00:00	147002	148008	146792	147833	2007526	6986197	1
2023.06.22	00:00:00	146713	147340	145364	145485	2423868	7190232	1
2023.06.22	12:00:00	145485	146370	144768	146370	2334237	8292030	1
2023.06.23	00:00:00	145635	146177	144924	145581	2320909	7138143	1
2023.06.23	12:00:00	145575	146472	145436	146015	2115767	7445775	1
2023.06.26	00:00:00	145707	145942	144437	144617	2224065	6807327	1
2023.06.26	12:00:00	144623	145316	143949	144491	1945420	6914323	1
2023.06.27	00:00:00	145316	146237	143250	143383	2887696	8707487	1
2023.06.27	12:00:00	143383	144220	142798	143870	2179200	7638472	1
2023.06.28	00:00:00	144129	144424	143262	143840	2521759	7657228	1
2023.06.28	12:00:00	143846	144491	142684	142828	2341406	8104262	1
2023.06.29	00:00:00	143485	144292	142594	143943	2241507	6873228	1
2023.06.29	12:00:00	143937	145491	143937	145472	2161584	7415546	1
2023.06.30	00:00:00	145587	146418	145244	145719	2443619	7265620	1
2023.06.30	12:00:00	145713	145900	143888	143949	2339019	8250236	1
2023.07.03	00:00:00	144533	146448	144431	146274	2203531	6849337	1
2023.07.03	12:00:00	146268	146647	146081	146526	1752978	5771111	1
2023.07.04	00:00:00	146286	146466	145412	145689	2108489	6545875	1
2023.07.04	12:00:00	145689	146159	145135	145629	1782715	5864226	1
2023.07.05	00:00:00	144997	146388	144226	145810	2620712	8128186	1
2023.07.05	12:00:00	145810	146942	145503	145960	2243027	8055937	1
2023.07.06	00:00:00	145756	145762	143075	143124	2754091	8347313	1
2023.07.06	12:00:00	143124	143870	142925	143527	2184582	7625482	1
2023.07.07	00:00:00	144051	145695	143587	144906	2623124	7875494	1
2023.07.07	12:00:00	144906	146015	144696	144696	1896852	6715048	1
2023.07.10	00:00:00	144467	144882	144021	144551	2258345	6992107	1
2023.07.10	12:00:00	144557	144912	143364	143473	2080254	7318537	1
2023.07.11	00:00:00	144214	144310	140973	141889	2607501	8182613	1
2023.07.11	12:00:00	141889	143587	141539	143587	2173484	7650545	1
2023.07.12	00:00:00	143955	145123	143515	144894	2613923	7396180	1
2023.07.12	12:00:00	144894	145039	142955	143105	2356880	7926396	1
2023.07.13	00:00:00	143822	145906	143720	145701	2575335	7368304	1
2023.07.13	12:00:00	145701	145966	145117	145117	1887649	6240785	1
2023.07.14	00:00:00	145430	145713	143690	144141	2361001	7156772	1
2023.07.14	12:00:00	144141	144424	143057	143298	2040856	6877146	1
2023.07.17	00:00:00	142985	143395	141913	142810	2448720	7495043	1
2023.07.17	12:00:00	142816	144184	142738	144039	1933305	6425332	1
2023.07.18	00:00:00	143949	144503	143069	144057	2730966	8055305	1
2023.07.18	12:00:00	144057	144159	142624	143310	2308319	8212977	1
2023.07.19	00:00:00	143527	143660	142268	142485	2519036	7536742	1
2023.07.19	12:00:00	142485	143587	141762	142925	2250408	7998430	1
2023.07.20	00:00:00	143286	143931	142672	143401	2602909	7892138	1
2023.07.20	12:00:00	143401	143822	143033	143762	1978070	6985443	1
2023.07.21	00:00:00	143467	146352	143148	145846	2633779	8264965	1
2023.07.21	12:00:00	145846	146394	145569	146394	1983986	7394487	1
2023.07.24	00:00:00	146021	147761	145756	147400	2692750	8010464	1
2023.07.24	12:00:00	147400	147936	146876	147821	2051011	7123499	1
2023.07.25	00:00:00	148351	149683	147960	148014	2565598	7952227	1
2023.07.25	12:00:00	148014	148737	147870	147984	2030275	6963510	1
2023.07.26	00:00:00	147743	148460	147225	147797	2410549	7092210	1
2023.07.26	12:00:00	147803	149002	147322	148376	2488714	8145707	1
2023.07.27	00:00:00	148954	149219	146406	146924	2453398	7540950	1
2023.07.27	12:00:00	146924	147189	144659	144816	2402628	8507967	1
2023.07.28	00:00:00	145527	146677	145039	145394	2349450	7307242	1
2023.07.28	12:00:00	145400	145864	145153	145418	1757586	6057401	1
2023.07.31	00:00:00	146225	147936	146002	147581	2093964	6636682	1
2023.07.31	12:00:00	147587	148014	147135	147749	2043422	6904320	1
2023.08.01	00:00:00	147231	147249	145762	146147	2565690	8303444	1
2023.08.01	12:00:00	146147	147147	145424	146502	2124028	7654402	1
2023.08.02	00:00:00	145792	146376	144870	145057	2633519	8310040	1
2023.08.02	12:00:00	145057	146779	145051	145930	2306595	8261570	1
2023.08.03	00:00:00	147249	148363	145852	146448	3264625	10231069	1
2023.08.03	12:00:00	146454	147129	145274	145400	2507159	9051330	1
2023.08.04	00:00:00	145370	146340	144129	146334	3174301	9939224	1
2023.08.04	12:00:00	146334	146882	143997	144406	2705525	10240176	1
2023.08.07	00:00:00	144744	145147	143678	143828	2718714	8319428	1
2023.08.07	12:00:00	143822	144671	143623	143985	2085285	7131346	1
2023.08.08	00:00:00	142955	143515	141678	143057	2846698	8735150	1
2023.08.08	12:00:00	143051	144412	143015	143648	2301266	7920268	1
2023.08.09	00:00:00	144238	144238	142503	142708	2868689	9321329	1
2023.08.09	12:00:00	142708	142985	142256	142889	2202242	8030271	1
2023.08.10	00:00:00	143467	144184	143081	143581	2603780	8214525	1
2023.08.10	12:00:00	143581	143599	142250	142250	2308715	8286678	1
2023.08.11	00:00:00	142563	143660	142178	143148	2444154	7796264	1
2023.08.11	12:00:00	143148	143376	141600	142491	2348653	8744738	1
2023.08.14	00:00:00	142347	142419	140588	140943	2549859	8119614	1
2023.08.14	12:00:00	140937	141606	140510	140588	2154416	7771960	1
2023.08.15	00:00:00	139817	141780	139504	140136	2956316	9474787	1
2023.08.15	12:00:00	140136	141046	139329	139450	2320433	8269147	1
2023.08.16	00:00:00	139881	141321	139520	141073	2493434	8114248	1
2023.08.16	12:00:00	141079	141115	138835	139148	2383152	8502720	1
2023.08.17	00:00:00	140022	140377	138948	138983	2493771	7906612	1
2023.08.17	12:00:00	138983	139261	138162	138475	2351507	8617221	1
2023.08.18	00:00:00	138168	138930	137690	138782	2599249	8480577	1
2023.08.18	12:00:00	138782	139243	138345	138493	2120355	7627808	1
2023.08.21	00:00:00	139178	139190	137324	137743	2506409	8198337	1
2023.08.21	12:00:00	137749	137944	137117	137141	2206210	7954724	1
2023.08.22	00:00:00	137944	139125	137708	138865	2475862	8150513	1
2023.08.22	12:00:00	138865	139822	138422	139762	2045546	7586466	1
2023.08.23	00:00:00	140318	141162	139668	141103	2245161	7509808	1
2023.08.23	12:00:00	141103	142314	141032	142243	1785426	6704801	1
2023.08.24	00:00:00	141835	141959	140784	140896	2175273	7543202	1
2023.08.24	12:00:00	140896	140967	140211	140684	2173744	7962829	1
2023.08.25	00:00:00	140571	140790	138700	138782	2742830	8468340	1
2023.08.25	12:00:00	138788	139438	138475	139007	2335050	7929721	1
2023.08.28	00:00:00	139355	139650	138841	139243	2300821	7181545	1
2023.08.28	12:00:00	139249	140760	139207	140589	2205253	8075862	1
2023.08.29	00:00:00	140447	142148	140335	141788	2291281	7409546	1
2023.08.29	12:00:00	141788	142125	141026	141812	2014746	6966284	1
2023.08.30	00:00:00	141623	142426	141321	141528	2320144	7266768	1
2023.08.30	12:00:00	141534	141877	140648	140814	1931690	6763044	1
2023.08.31	00:00:00	140896	141221	139089	139562	2448766	7713820	1
2023.08.31	12:00:00	139562	140312	138629	139054	2110123	7540093	1
2023.09.01	00:00:00	139833	141192	139125	140820	2375008	7362222	1
2023.09.01	12:00:00	140825	141268	140312	140619	1731963	5803590	1
2023.09.04	00:00:00	140896	141882	140595	141564	1973598	5877861	1
2023.09.04	12:00:00	141569	141646	140696	141056	1638226	5306706	1
2023.09.05	00:00:00	140607	140955	139438	140678	2702706	8781760	1
2023.09.05	12:00:00	140672	141103	140129	140601	2195262	7892682	1
