<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.05.09	09:56:00	143658	143679	143507	143589	21657	56975	1
2022.05.09	10:00:00	143582	143837	143548	143782	63062	171436	1
2022.05.09	10:04:00	143789	144077	143740	144077	56917	149174	1
2022.05.09	10:08:00	144077	144297	144070	144276	46978	136625	1
2022.05.09	10:12:00	144276	144565	144249	144380	76467	217394	1
2022.05.09	10:16:00	144380	144469	144180	144215	54899	157607	1
2022.05.09	10:20:00	144215	144304	144043	144173	64829	176806	1
2022.05.09	10:24:00	144180	144297	144112	144283	33099	91826	1
2022.05.09	10:28:00	144283	144400	143768	143782	98176	270867	1
2022.05.09	10:32:00	143775	144270	143679	144187	107681	294302	1
2022.05.09	10:36:00	144187	144524	144084	144393	88073	243944	1
2022.05.09	10:40:00	144393	144393	143878	143892	94734	265330	1
2022.05.09	10:44:00	143892	143940	143328	143411	109832	323943	1
2022.05.09	10:48:00	143404	143953	143335	143789	89923	254479	1
2022.05.09	10:52:00	143789	144036	143672	143754	80088	222104	1
2022.05.09	10:56:00	143754	143802	143369	143541	81836	227908	1
2022.05.09	11:00:00	143527	143844	143411	143658	74217	201876	1
2022.05.09	11:04:00	143658	143706	143211	143342	82894	231412	1
2022.05.09	11:08:00	143342	143555	143170	143466	73614	209311	1
2022.05.09	11:12:00	143472	143782	143404	143596	68523	192325	1
2022.05.09	11:16:00	143589	143706	143397	143527	52945	146226	1
2022.05.09	11:20:00	143527	143610	143383	143493	44223	124178	1
2022.05.09	11:24:00	143486	143486	143246	143369	51203	147033	1
2022.05.09	11:28:00	143376	143383	143143	143308	55320	173836	1
2022.05.09	11:32:00	143314	143493	143149	143438	49149	148668	1
2022.05.09	11:36:00	143438	143438	142971	142998	62108	180495	1
2022.05.09	11:40:00	142998	143321	142991	143225	54836	162224	1
2022.05.09	11:44:00	143232	143624	143156	143459	73190	208554	1
2022.05.09	11:48:00	143459	143555	143191	143211	50601	148134	1
2022.05.09	11:52:00	143218	143287	142943	142971	50255	153434	1
2022.05.09	11:56:00	142971	143136	142936	143005	43042	130784	1
2022.05.09	12:00:00	143012	143067	142833	142909	56167	165943	1
2022.05.09	12:04:00	142909	143026	142861	142888	32457	99383	1
2022.05.09	12:08:00	142895	143088	142868	143053	33230	99837	1
2022.05.09	12:12:00	143060	143191	142847	143143	49718	147918	1
2022.05.09	12:16:00	143143	143239	143060	143129	31805	97445	1
2022.05.09	12:20:00	143129	143177	142964	143026	34588	108267	1
2022.05.09	12:24:00	143026	143136	142978	143019	25274	75486	1
2022.05.09	12:28:00	143019	143177	142950	143143	35478	111159	1
2022.05.09	12:32:00	143149	143562	143081	143493	57475	181445	1
2022.05.09	12:36:00	143493	143692	143287	143679	55476	176699	1
2022.05.09	12:40:00	143679	143830	143472	143768	53020	160222	1
2022.05.09	12:44:00	143768	143919	143720	143816	38504	117450	1
2022.05.09	12:48:00	143816	144187	143754	144125	52454	170516	1
2022.05.09	12:52:00	144125	144180	143981	144091	40743	132310	1
2022.05.09	12:56:00	144098	144242	143981	144105	37787	114795	1
2022.05.09	13:00:00	144112	144125	143878	144029	45422	139144	1
2022.05.09	13:04:00	144029	144709	143995	144689	69390	226386	1
2022.05.09	13:08:00	144675	144826	144538	144551	59613	183500	1
2022.05.09	13:12:00	144551	145074	144510	145074	56748	182225	1
2022.05.09	13:16:00	145080	145204	144826	144888	63030	200438	1
2022.05.09	13:20:00	144881	144991	144751	144977	46156	139129	1
2022.05.09	13:24:00	144977	145087	144751	144799	50708	151471	1
2022.05.09	13:28:00	144799	145012	144723	144902	46136	135606	1
2022.05.09	13:32:00	144909	145025	144703	144840	39800	120596	1
2022.05.09	13:36:00	144840	144854	144544	144586	43621	131167	1
2022.05.09	13:40:00	144593	144689	144531	144579	28236	78705	1
2022.05.09	13:44:00	144579	144599	144435	144441	32455	98120	1
2022.05.09	13:48:00	144441	144510	144290	144311	33542	109199	1
2022.05.09	13:52:00	144311	144373	144208	144325	32583	106029	1
2022.05.09	13:56:00	144325	144325	144187	144242	24374	76058	1
2022.05.09	14:00:00	144242	144373	144146	144221	45346	141258	1
2022.05.09	14:04:00	144221	144304	144153	144187	27103	83663	1
2022.05.09	14:08:00	144180	144235	143995	144057	40927	129130	1
2022.05.09	14:12:00	144050	144132	143878	143960	40718	125104	1
2022.05.09	14:16:00	143953	144091	143871	144043	33703	103971	1
2022.05.09	14:20:00	144043	144050	143857	143919	32862	100509	1
2022.05.09	14:24:00	143912	144063	143768	144008	45909	138916	1
2022.05.09	14:28:00	144008	144256	143885	144187	58333	178773	1
2022.05.09	14:32:00	144180	144180	143706	143720	63484	199633	1
2022.05.09	14:36:00	143720	143727	143500	143630	52628	178152	1
2022.05.09	14:40:00	143630	144043	143589	143967	55108	166421	1
2022.05.09	14:44:00	143967	144132	143830	144084	43769	135094	1
2022.05.09	14:48:00	144084	144112	143692	143692	47824	147383	1
2022.05.09	14:52:00	143699	143734	143493	143658	53026	174882	1
2022.05.09	14:56:00	143665	143892	143651	143795	45395	145221	1
2022.05.09	15:00:00	143789	144105	143775	143947	43576	135231	1
2022.05.09	15:04:00	143953	144084	143823	143850	35578	109121	1
2022.05.09	15:08:00	143857	143912	143747	143892	35645	105552	1
2022.05.09	15:12:00	143892	144098	143850	143940	41062	125054	1
2022.05.09	15:16:00	143933	144167	143898	144015	39207	126527	1
2022.05.09	15:20:00	144015	144022	143720	143740	42076	133910	1
2022.05.09	15:24:00	143734	143795	143624	143644	37809	122681	1
2022.05.09	15:28:00	143637	143823	143603	143665	38020	120855	1
2022.05.09	15:32:00	143658	143768	143527	143720	47375	152880	1
2022.05.09	15:36:00	143713	143802	143596	143637	33719	106433	1
2022.05.09	15:40:00	143637	143672	143555	143658	25008	73645	1
2022.05.09	15:44:00	143651	143864	143624	143823	31757	106252	1
2022.05.09	15:48:00	143823	143837	143383	143644	63283	207180	1
2022.05.09	15:52:00	143644	143926	143630	143871	40915	121162	1
2022.05.09	15:56:00	143864	143981	143809	143885	36258	116072	1
2022.05.09	16:00:00	143885	144153	143775	143919	65347	220865	1
2022.05.09	16:04:00	143912	144270	143795	144194	54782	177436	1
2022.05.09	16:08:00	144201	144208	143850	144063	48660	150629	1
2022.05.09	16:12:00	144057	144235	143988	144153	38622	124929	1
2022.05.09	16:16:00	144153	144167	143912	143967	36000	114434	1
2022.05.09	16:20:00	143960	143967	143706	143795	44380	142877	1
2022.05.09	16:24:00	143795	143878	143699	143816	27007	85195	1
2022.05.09	16:28:00	143809	143912	143644	143651	33186	103498	1
2022.05.09	16:32:00	143651	143754	143555	143610	34277	108700	1
2022.05.09	16:36:00	143603	143823	143582	143761	29916	91206	1
2022.05.09	16:40:00	143761	143782	143521	143555	30070	92738	1
2022.05.09	16:44:00	143548	143637	143445	143486	32620	106294	1
2022.05.09	16:48:00	143479	143527	143184	143246	47678	157938	1
2022.05.09	16:52:00	143239	143548	143232	143548	45049	143200	1
2022.05.09	16:56:00	143548	143637	143452	143514	40518	127518	1
2022.05.09	17:00:00	143514	143706	143507	143672	23733	71974	1
2022.05.09	17:04:00	143679	143699	143500	143644	23293	74921	1
2022.05.09	17:08:00	143644	143651	143479	143644	19805	59497	1
2022.05.09	17:12:00	143644	143995	143610	143995	27084	80818	1
2022.05.09	17:16:00	143981	144008	143692	143734	21929	66599	1
2022.05.09	17:20:00	143740	143892	143734	143857	16894	49250	1
2022.05.09	17:24:00	143857	143912	143809	143837	9789	27764	1
2022.05.09	17:28:00	143837	143864	143734	143768	15851	47419	1
2022.05.09	17:32:00	143775	143795	143596	143672	18475	54738	1
2022.05.09	17:36:00	143679	143734	143637	143679	11041	31457	1
2022.05.09	17:40:00	143679	143795	143658	143775	11907	33644	1
2022.05.09	17:44:00	143782	143898	143734	143782	13756	37635	1
2022.05.09	17:48:00	143789	143926	143734	143871	8412	22754	1
2022.05.09	17:52:00	143871	143940	143692	143837	5341	22106	1
2022.05.10	09:00:00	144565	144703	144242	144435	69491	150102	1
2022.05.10	09:04:00	144428	144435	144050	144105	50916	122332	1
2022.05.10	09:08:00	144098	144228	144029	144132	38445	95131	1
2022.05.10	09:12:00	144132	144270	144125	144235	28328	69948	1
2022.05.10	09:16:00	144235	144263	143995	144063	45128	112531	1
2022.05.10	09:20:00	144057	144077	143864	143892	43404	117943	1
2022.05.10	09:24:00	143885	143912	143789	143857	33835	91978	1
2022.05.10	09:28:00	143857	144022	143823	143953	50836	129696	1
2022.05.10	09:32:00	143953	144022	143912	144022	22819	63574	1
2022.05.10	09:36:00	144022	144228	143933	144173	67459	186571	1
2022.05.10	09:40:00	144167	144249	144118	144153	34449	95005	1
2022.05.10	09:44:00	144153	144304	144118	144263	39705	108448	1
2022.05.10	09:48:00	144256	144283	144153	144201	28081	74619	1
2022.05.10	09:52:00	144194	144276	144132	144153	32502	86906	1
2022.05.10	09:56:00	144153	144435	144146	144428	51395	139545	1
2022.05.10	10:00:00	144421	144593	144380	144544	60709	196685	1
2022.05.10	10:04:00	144551	144586	144297	144373	60481	163664	1
2022.05.10	10:08:00	144373	144675	144325	144517	78056	210041	1
2022.05.10	10:12:00	144517	144709	144393	144462	65652	178418	1
2022.05.10	10:16:00	144455	144469	144290	144311	44705	124474	1
2022.05.10	10:20:00	144311	144331	144070	144139	69860	205899	1
2022.05.10	10:24:00	144139	144283	144070	144235	41166	122682	1
2022.05.10	10:28:00	144242	144448	144201	144441	79060	237216	1
2022.05.10	10:32:00	144448	144483	143816	143850	117404	342531	1
2022.05.10	10:36:00	143844	143974	143644	143898	90120	260069	1
2022.05.10	10:40:00	143892	143926	143582	143596	82517	244519	1
2022.05.10	10:44:00	143596	143610	143259	143349	94730	314570	1
2022.05.10	10:48:00	143356	143658	143280	143658	67060	191087	1
2022.05.10	10:52:00	143658	143926	143610	143740	80961	245304	1
2022.05.10	10:56:00	143740	144084	143665	144070	75919	209460	1
2022.05.10	11:00:00	144077	144201	143734	143898	106211	303252	1
2022.05.10	11:04:00	143892	144050	143802	143967	54794	149295	1
2022.05.10	11:08:00	143974	144050	143747	143871	62826	173780	1
2022.05.10	11:12:00	143871	144221	143837	144084	78057	221734	1
2022.05.10	11:16:00	144084	144112	143740	143795	67628	194425	1
2022.05.10	11:20:00	143795	143995	143658	143685	80457	221324	1
2022.05.10	11:24:00	143679	143857	143637	143658	54529	156080	1
2022.05.10	11:28:00	143658	143761	143555	143651	59830	170348	1
2022.05.10	11:32:00	143651	143713	143459	143479	56153	161533	1
2022.05.10	11:36:00	143479	143555	143239	143294	60244	181390	1
2022.05.10	11:40:00	143294	143314	143081	143218	56243	173117	1
2022.05.10	11:44:00	143218	143390	143060	143094	75025	232589	1
2022.05.10	11:48:00	143088	143136	142895	143060	65483	205037	1
2022.05.10	11:52:00	143060	143266	143005	143163	54553	165368	1
2022.05.10	11:56:00	143156	143328	143101	143170	47083	131861	1
2022.05.10	12:00:00	143163	143239	142916	142930	56477	163560	1
2022.05.10	12:04:00	142930	143019	142826	142909	58402	179969	1
2022.05.10	12:08:00	142909	142957	142600	142682	80593	259634	1
2022.05.10	12:12:00	142682	142826	142510	142531	53129	158473	1
2022.05.10	12:16:00	142531	142820	142517	142799	51020	153060	1
2022.05.10	12:20:00	142799	142895	142627	142675	49147	143969	1
2022.05.10	12:24:00	142675	142730	142435	142648	59884	181370	1
2022.05.10	12:28:00	142641	142744	142455	142689	52213	149778	1
2022.05.10	12:32:00	142682	142696	142373	142572	65165	192149	1
2022.05.10	12:36:00	142572	143005	142531	142978	59405	178613	1
2022.05.10	12:40:00	142985	143081	142744	142854	55407	157803	1
2022.05.10	12:44:00	142861	142888	142620	142771	41578	115572	1
2022.05.10	12:48:00	142778	142799	142552	142558	38919	119195	1
2022.05.10	12:52:00	142565	142710	142531	142545	36019	97480	1
2022.05.10	12:56:00	142545	142758	142435	142634	49006	135208	1
2022.05.10	13:00:00	142634	142792	142565	142778	50677	144495	1
2022.05.10	13:04:00	142771	142909	142696	142751	42707	123447	1
2022.05.10	13:08:00	142758	142813	142558	142668	36338	106393	1
2022.05.10	13:12:00	142668	142833	142620	142826	40749	115568	1
2022.05.10	13:16:00	142826	142847	142655	142682	24605	71306	1
2022.05.10	13:20:00	142675	142682	142490	142552	41720	126251	1
2022.05.10	13:24:00	142558	142607	142462	142517	28471	81530	1
2022.05.10	13:28:00	142517	142593	142126	142139	71748	236419	1
2022.05.10	13:32:00	142139	142380	142112	142332	42024	128546	1
2022.05.10	13:36:00	142325	142455	142290	142359	31061	86262	1
2022.05.10	13:40:00	142352	142572	142304	142531	42685	125141	1
2022.05.10	13:44:00	142531	142689	142503	142600	38096	113253	1
2022.05.10	13:48:00	142600	142765	142517	142538	41697	125017	1
2022.05.10	13:52:00	142538	142538	142284	142462	45611	137076	1
2022.05.10	13:56:00	142455	142469	142277	142339	29409	83951	1
2022.05.10	14:00:00	142339	142586	142277	142552	40841	114648	1
2022.05.10	14:04:00	142545	142655	142462	142607	33620	96074	1
2022.05.10	14:08:00	142607	142703	142497	142517	31420	90464	1
2022.05.10	14:12:00	142524	142565	142407	142510	36097	107635	1
2022.05.10	14:16:00	142503	142689	142394	142462	45396	133772	1
2022.05.10	14:20:00	142462	142600	142373	142387	39453	112300	1
2022.05.10	14:24:00	142387	142751	142352	142703	47653	144906	1
2022.05.10	14:28:00	142703	142950	142662	142875	52408	157895	1
2022.05.10	14:32:00	142875	143424	142875	143417	69678	224590	1
2022.05.10	14:36:00	143411	143541	143259	143349	58474	184440	1
2022.05.10	14:40:00	143342	143589	143335	143555	57535	186571	1
2022.05.10	14:44:00	143555	143562	143390	143452	40306	126747	1
2022.05.10	14:48:00	143445	143679	143397	143479	51541	167202	1
2022.05.10	14:52:00	143479	143651	143356	143459	49242	153196	1
2022.05.10	14:56:00	143459	143665	143417	143630	36574	112766	1
2022.05.10	15:00:00	143630	143658	143383	143555	48158	140752	1
2022.05.10	15:04:00	143548	143582	143273	143397	44539	133839	1
2022.05.10	15:08:00	143404	143438	143273	143362	33678	102453	1
2022.05.10	15:12:00	143362	143713	143301	143349	59335	186140	1
2022.05.10	15:16:00	143342	143507	143094	143438	70462	217322	1
2022.05.10	15:20:00	143445	143569	143266	143314	49488	148304	1
2022.05.10	15:24:00	143308	143369	143156	143198	42003	117871	1
2022.05.10	15:28:00	143198	143424	143191	143301	43596	123114	1
2022.05.10	15:32:00	143308	143527	143287	143527	34287	99910	1
2022.05.10	15:36:00	143527	143555	143280	143301	39096	112042	1
2022.05.10	15:40:00	143301	143576	143149	143555	50997	148054	1
2022.05.10	15:44:00	143555	143685	143170	143191	58202	170026	1
2022.05.10	15:48:00	143191	143404	143156	143301	44876	126289	1
2022.05.10	15:52:00	143294	143500	143259	143280	39842	115333	1
2022.05.10	15:56:00	143280	143438	143122	143411	47442	137431	1
2022.05.10	16:00:00	143411	143541	143308	143349	42260	120615	1
2022.05.10	16:04:00	143349	143576	143308	143486	33338	100656	1
2022.05.10	16:08:00	143486	143603	143404	143479	35693	108891	1
2022.05.10	16:12:00	143472	143823	143417	143782	52522	166036	1
2022.05.10	16:16:00	143789	143850	143424	143569	52295	156066	1
2022.05.10	16:20:00	143576	143603	143383	143417	33744	96649	1
2022.05.10	16:24:00	143417	143445	143177	143301	44933	144540	1
2022.05.10	16:28:00	143301	143397	143143	143184	39559	113700	1
2022.05.10	16:32:00	143177	143246	143005	143129	44749	134797	1
2022.05.10	16:36:00	143129	143211	142847	142978	54370	165338	1
2022.05.10	16:40:00	142978	143094	142854	143081	38659	114748	1
2022.05.10	16:44:00	143081	143136	142888	143129	39341	110496	1
2022.05.10	16:48:00	143122	143204	142991	143019	40199	114242	1
2022.05.10	16:52:00	143012	143266	142991	143156	38091	114482	1
2022.05.10	16:56:00	143163	143211	143094	143143	20967	61868	1
2022.05.10	17:00:00	143143	143170	142978	143046	26070	78489	1
2022.05.10	17:04:00	143040	143246	143012	143225	20632	61346	1
2022.05.10	17:08:00	143225	143349	143101	143170	25571	82194	1
2022.05.10	17:12:00	143170	143191	143081	143136	12715	43932	1
2022.05.10	17:16:00	143136	143211	143108	143163	10022	34149	1
2022.05.10	17:20:00	143163	143287	143129	143225	12004	37795	1
2022.05.10	17:24:00	143225	143321	143218	143246	9990	29523	1
2022.05.10	17:28:00	143253	143431	143225	143369	17390	50824	1
2022.05.10	17:32:00	143369	143397	143314	143335	8519	22399	1
2022.05.10	17:36:00	143335	143424	143328	143390	8711	23776	1
2022.05.10	17:40:00	143397	143507	143383	143486	9609	30254	1
2022.05.10	17:44:00	143479	143521	143349	143390	12281	34899	1
2022.05.10	17:48:00	143383	143514	143383	143404	8593	22560	1
2022.05.10	17:52:00	143417	143466	143376	143431	3351	11907	1
2022.05.11	09:00:00	144689	144757	144325	144325	61975	134202	1
2022.05.11	09:04:00	144325	144689	144242	144503	68570	158806	1
2022.05.11	09:08:00	144503	144524	144318	144421	45167	102946	1
2022.05.11	09:12:00	144421	144593	144331	144496	49011	111794	1
2022.05.11	09:16:00	144489	144668	144462	144634	47570	118453	1
2022.05.11	09:20:00	144641	144971	144565	144881	62666	154600	1
2022.05.11	09:24:00	144881	145080	144826	145053	59474	147275	1
2022.05.11	09:28:00	145053	145204	144160	144208	170588	367315	1
2022.05.11	09:32:00	144201	144263	143775	143809	107700	257455	1
2022.05.11	09:36:00	143802	143857	143239	143259	107842	285886	1
2022.05.11	09:40:00	143266	143562	143191	143294	98797	257459	1
2022.05.11	09:44:00	143294	143466	143232	143314	60300	153216	1
2022.05.11	09:48:00	143308	143582	143198	143294	70526	193406	1
2022.05.11	09:52:00	143294	143383	143040	143129	76703	221266	1
2022.05.11	09:56:00	143136	143356	143108	143273	51291	140569	1
2022.05.11	10:00:00	143273	143466	143198	143397	59512	178858	1
2022.05.11	10:04:00	143390	143878	143369	143844	90984	273367	1
2022.05.11	10:08:00	143844	143898	143562	143727	73058	207626	1
2022.05.11	10:12:00	143720	143871	143596	143754	58711	160542	1
2022.05.11	10:16:00	143754	144359	143747	144352	96418	295568	1
2022.05.11	10:20:00	144345	144551	144208	144517	76440	231967	1
2022.05.11	10:24:00	144510	144613	144414	144510	59205	181021	1
2022.05.11	10:28:00	144503	145019	144469	144909	95065	289602	1
2022.05.11	10:32:00	144909	144984	144345	144489	105208	315157	1
2022.05.11	10:36:00	144496	144764	144270	144634	103331	290767	1
2022.05.11	10:40:00	144634	144964	144510	144840	104481	291887	1
2022.05.11	10:44:00	144840	145211	144778	145197	87851	258156	1
2022.05.11	10:48:00	145197	145500	145149	145335	104552	327268	1
2022.05.11	10:52:00	145335	145417	145122	145225	65620	185130	1
2022.05.11	10:56:00	145225	145857	145094	145850	103188	329807	1
2022.05.11	11:00:00	145857	145919	145665	145878	85005	259487	1
2022.05.11	11:04:00	145878	146015	145768	145953	63684	188695	1
2022.05.11	11:08:00	145946	146001	145603	145671	73556	210898	1
2022.05.11	11:12:00	145671	145933	145568	145678	74323	204791	1
2022.05.11	11:16:00	145685	145912	145637	145898	49445	130539	1
2022.05.11	11:20:00	145891	146132	145775	146070	67248	199906	1
2022.05.11	11:24:00	146063	146091	145857	145960	48110	141833	1
2022.05.11	11:28:00	145960	146063	145816	145919	48499	142770	1
2022.05.11	11:32:00	145926	145939	145692	145720	48707	139962	1
2022.05.11	11:36:00	145726	146029	145623	145981	57538	169499	1
2022.05.11	11:40:00	145988	146098	145926	146036	44573	138711	1
2022.05.11	11:44:00	146036	146152	145878	145891	48424	150392	1
2022.05.11	11:48:00	145884	145974	145754	145788	38266	118478	1
2022.05.11	11:52:00	145788	145788	145589	145685	51693	173031	1
2022.05.11	11:56:00	145692	145761	145507	145720	51446	157988	1
2022.05.11	12:00:00	145720	145768	145541	145637	44689	132668	1
2022.05.11	12:04:00	145637	145830	145589	145692	46976	137304	1
2022.05.11	12:08:00	145699	145871	145616	145795	41915	122400	1
2022.05.11	12:12:00	145788	145974	145775	145850	35273	102405	1
2022.05.11	12:16:00	145843	145850	145513	145548	50474	160500	1
2022.05.11	12:20:00	145548	145871	145541	145775	46533	136034	1
2022.05.11	12:24:00	145768	145912	145671	145733	38176	116897	1
2022.05.11	12:28:00	145733	145953	145706	145919	35008	106531	1
2022.05.11	12:32:00	145926	146111	145878	145926	42625	135900	1
2022.05.11	12:36:00	145933	146262	145836	146056	64047	203595	1
2022.05.11	12:40:00	146056	146125	145953	146070	29157	86798	1
2022.05.11	12:44:00	146070	146104	145864	145905	31047	96122	1
2022.05.11	12:48:00	145905	145981	145857	145919	21699	65533	1
2022.05.11	12:52:00	145919	146015	145878	145933	24907	77255	1
2022.05.11	12:56:00	145933	145981	145809	145981	28908	89929	1
2022.05.11	13:00:00	145974	145988	145788	145871	31172	96477	1
2022.05.11	13:04:00	145871	145933	145768	145891	26956	90209	1
2022.05.11	13:08:00	145891	145960	145658	145692	35050	114031	1
2022.05.11	13:12:00	145692	145830	145665	145761	26028	87647	1
2022.05.11	13:16:00	145761	145919	145720	145740	31410	98917	1
2022.05.11	13:20:00	145747	146049	145699	146015	37770	119712	1
2022.05.11	13:24:00	146015	146070	145891	145905	32583	102484	1
2022.05.11	13:28:00	145905	145912	145507	145644	66082	221180	1
2022.05.11	13:32:00	145651	145864	145555	145740	56741	180456	1
2022.05.11	13:36:00	145747	145836	145692	145726	28055	85217	1
2022.05.11	13:40:00	145733	145884	145548	145562	42499	130993	1
2022.05.11	13:44:00	145555	145644	145445	145520	45104	143369	1
2022.05.11	13:48:00	145527	145699	145507	145616	31631	94572	1
2022.05.11	13:52:00	145616	145623	145342	145369	40701	126570	1
2022.05.11	13:56:00	145369	145376	145225	145273	39830	131783	1
2022.05.11	14:00:00	145273	145328	145108	145218	44774	156873	1
2022.05.11	14:04:00	145218	145232	144984	145115	45816	141806	1
2022.05.11	14:08:00	145115	145239	145039	145177	36954	116402	1
2022.05.11	14:12:00	145177	145225	145039	145225	34287	104386	1
2022.05.11	14:16:00	145225	145245	145025	145094	32401	100159	1
2022.05.11	14:20:00	145101	145108	144826	145094	53757	170492	1
2022.05.11	14:24:00	145101	145321	145094	145218	47592	147627	1
2022.05.11	14:28:00	145218	145218	144888	145005	49304	155861	1
2022.05.11	14:32:00	145005	145300	144977	145197	43571	134735	1
2022.05.11	14:36:00	145197	145273	144847	144847	39528	123018	1
2022.05.11	14:40:00	144854	144929	144744	144874	44887	145188	1
2022.05.11	14:44:00	144874	144881	144538	144606	46685	158438	1
2022.05.11	14:48:00	144599	144964	144593	144895	45565	146110	1
2022.05.11	14:52:00	144895	144991	144730	144744	45648	144636	1
2022.05.11	14:56:00	144744	144771	144414	144551	49805	163879	1
2022.05.11	15:00:00	144558	144819	144544	144737	55791	172161	1
2022.05.11	15:04:00	144730	144909	144496	144572	53306	178402	1
2022.05.11	15:08:00	144572	144661	144276	144455	58947	186780	1
2022.05.11	15:12:00	144462	144620	144400	144510	38882	118419	1
2022.05.11	15:16:00	144510	144771	144448	144723	46747	157016	1
2022.05.11	15:20:00	144723	144977	144489	144957	62037	194737	1
2022.05.11	15:24:00	144957	145342	144943	145046	74216	249222	1
2022.05.11	15:28:00	145053	145190	144902	144984	49697	145165	1
2022.05.11	15:32:00	144984	145259	144916	145239	43939	127302	1
2022.05.11	15:36:00	145239	145335	145135	145287	40933	118060	1
2022.05.11	15:40:00	145294	145424	145149	145321	46202	141402	1
2022.05.11	15:44:00	145321	145555	145252	145287	52571	165001	1
2022.05.11	15:48:00	145294	145438	145122	145211	43284	133061	1
2022.05.11	15:52:00	145211	145307	145156	145273	24990	77738	1
2022.05.11	15:56:00	145273	145383	145184	145252	33962	100440	1
2022.05.11	16:00:00	145245	145307	145108	145163	36574	110863	1
2022.05.11	16:04:00	145163	145190	144964	145074	37501	117493	1
2022.05.11	16:08:00	145067	145300	145032	145266	33033	102915	1
2022.05.11	16:12:00	145266	145321	144888	144909	39641	129228	1
2022.05.11	16:16:00	144902	145190	144874	145122	43716	150058	1
2022.05.11	16:20:00	145115	145163	144854	144902	36485	120534	1
2022.05.11	16:24:00	144909	145108	144833	145053	37326	122757	1
2022.05.11	16:28:00	145053	145122	144964	145032	28276	86732	1
2022.05.11	16:32:00	145039	145177	144847	144867	34745	105681	1
2022.05.11	16:36:00	144874	145012	144778	144799	34281	107062	1
2022.05.11	16:40:00	144799	144916	144764	144785	26132	80492	1
2022.05.11	16:44:00	144792	144847	144565	144572	35506	116431	1
2022.05.11	16:48:00	144572	144696	144469	144579	44056	156594	1
2022.05.11	16:52:00	144586	144716	144524	144599	33152	116608	1
2022.05.11	16:56:00	144599	144689	144496	144648	25400	82726	1
2022.05.11	17:00:00	144648	144977	144606	144881	35866	120040	1
2022.05.11	17:04:00	144888	145032	144840	144957	23751	85969	1
2022.05.11	17:08:00	144957	145025	144888	144977	16234	51048	1
2022.05.11	17:12:00	144971	145012	144922	144971	10170	31416	1
2022.05.11	17:16:00	144977	145019	144909	144929	10771	36481	1
2022.05.11	17:20:00	144929	144943	144826	144874	12570	38634	1
2022.05.11	17:24:00	144881	144881	144757	144785	9999	31090	1
2022.05.11	17:28:00	144785	144833	144716	144785	11759	36394	1
2022.05.11	17:32:00	144785	144812	144751	144785	7010	21907	1
2022.05.11	17:36:00	144771	144916	144771	144881	15282	53693	1
2022.05.11	17:40:00	144888	145046	144867	144977	14489	50986	1
2022.05.11	17:44:00	144984	145087	144922	145053	11829	37145	1
2022.05.11	17:48:00	145060	145259	145053	145170	9940	33496	1
2022.05.11	17:52:00	145170	145197	145067	145142	3614	15901	1
2022.05.12	09:00:00	143569	144057	143280	143424	82544	166957	1
2022.05.12	09:04:00	143438	143830	143424	143679	50552	118939	1
2022.05.12	09:08:00	143672	143892	143582	143802	35608	91307	1
2022.05.12	09:12:00	143802	143857	143500	143727	49447	120859	1
2022.05.12	09:16:00	143734	143898	143651	143878	34862	92489	1
2022.05.12	09:20:00	143871	143926	143548	143658	51284	139004	1
2022.05.12	09:24:00	143658	143672	143411	143521	48375	125874	1
2022.05.12	09:28:00	143521	143775	143287	143521	81509	214301	1
2022.05.12	09:32:00	143521	143685	143259	143417	77672	208422	1
2022.05.12	09:36:00	143417	143617	143376	143596	36113	90740	1
2022.05.12	09:40:00	143603	143885	143596	143727	63227	190077	1
2022.05.12	09:44:00	143727	143747	143493	143679	52141	142940	1
2022.05.12	09:48:00	143679	143747	143500	143734	39051	108087	1
2022.05.12	09:52:00	143727	143782	143576	143610	31117	88280	1
2022.05.12	09:56:00	143603	143651	143493	143589	27007	79635	1
2022.05.12	10:00:00	143596	143960	143452	143940	62027	178719	1
2022.05.12	10:04:00	143940	144070	143809	143995	69202	193121	1
2022.05.12	10:08:00	143988	144008	143699	143706	65185	177434	1
2022.05.12	10:12:00	143706	144057	143699	144029	61916	171576	1
2022.05.12	10:16:00	144029	144221	144002	144070	66335	196200	1
2022.05.12	10:20:00	144063	144627	144029	144593	83207	254561	1
2022.05.12	10:24:00	144599	144778	144524	144572	69807	219807	1
2022.05.12	10:28:00	144579	144613	144194	144208	83788	255153	1
2022.05.12	10:32:00	144208	144283	143789	144050	123872	378807	1
2022.05.12	10:36:00	144057	144153	143672	143905	100769	282336	1
2022.05.12	10:40:00	143912	144400	143775	144325	99994	285539	1
2022.05.12	10:44:00	144325	144696	144194	144682	104614	288932	1
2022.05.12	10:48:00	144682	144709	144139	144297	106763	290144	1
2022.05.12	10:52:00	144304	144538	143892	144022	95775	259188	1
2022.05.12	10:56:00	144022	144462	143981	144325	79150	211498	1
2022.05.12	11:00:00	144318	144345	144063	144270	74712	197852	1
2022.05.12	11:04:00	144270	144634	144215	144538	71500	189966	1
2022.05.12	11:08:00	144531	144922	144428	144916	79603	219760	1
2022.05.12	11:12:00	144916	145087	144668	144867	90363	254420	1
