<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.03.20	12:10:00	508176.38	509175.22	507219.17	508509.33	1733	2580	1
2025.03.20	12:15:00	508467.71	508634.18	506241.15	506823.80	2554	4269	1
2025.03.20	12:20:00	506823.80	507364.83	505658.50	506990.27	1353	2180	1
2025.03.20	12:25:00	506948.65	507676.97	506116.29	506553.28	1242	2051	1
2025.03.20	12:30:00	506511.66	506761.37	504285.10	504472.38	1471	2277	1
2025.03.20	12:35:00	504389.15	504680.47	501475.89	502537.15	3291	4867	1
2025.03.20	12:40:00	502557.96	503785.69	502349.87	503223.84	1395	2120	1
2025.03.20	12:45:00	503307.08	505408.79	503244.65	503910.54	1793	2709	1
2025.03.20	12:50:00	503972.97	503993.78	501767.21	501892.07	2551	3719	1
2025.03.20	12:55:00	501892.07	502079.35	500622.72	501309.42	2215	3295	1
2025.03.20	13:00:00	501205.37	502870.09	500747.57	502058.54	2395	3490	1
2025.03.20	13:05:00	502058.54	502183.39	500060.88	501059.71	1845	2741	1
2025.03.20	13:10:00	501080.52	501080.52	499207.71	500435.44	1732	2651	1
2025.03.20	13:15:00	500497.87	500997.28	499769.55	500227.35	950	1602	1
2025.03.20	13:20:00	500185.73	500310.58	499041.24	499145.28	1113	1653	1
2025.03.20	13:25:00	499062.05	499478.22	497334.90	497376.52	2179	3185	1
2025.03.20	13:30:00	497459.75	498208.88	496502.54	496710.63	2578	3934	1
2025.03.20	13:35:00	496752.25	498437.78	496169.60	497626.22	1910	3064	1
2025.03.20	13:40:00	497501.37	497522.18	495108.34	495982.31	2121	3330	1
2025.03.20	13:45:00	495919.89	496127.98	494650.54	494900.25	1116	1906	1
2025.03.20	13:50:00	494962.67	495836.65	494109.51	495524.52	1847	2925	1
2025.03.20	13:55:00	495586.94	496023.93	494837.82	495524.52	1060	1700	1
2025.03.20	14:00:00	495545.33	497043.57	494983.48	496689.82	1571	2608	1
2025.03.20	14:05:00	496689.82	496897.91	495212.38	496773.06	1542	2555	1
2025.03.20	14:10:00	496856.29	497459.75	495982.31	497189.24	1083	1779	1
2025.03.20	14:15:00	497147.62	497626.22	495628.56	496440.11	1625	2464	1
2025.03.20	14:20:00	496440.11	496523.35	495378.85	495545.33	882	1327	1
2025.03.20	14:25:00	495566.13	495711.80	494442.45	494817.01	1594	2626	1
2025.03.20	14:30:00	494879.44	496627.39	494754.58	496023.93	1465	2405	1
2025.03.20	14:35:00	496065.55	497563.80	495961.51	497418.13	1042	1695	1
2025.03.20	14:40:00	497438.94	498375.35	496856.29	498271.30	1337	2154	1
2025.03.20	14:45:00	498250.49	498437.78	497272.47	497688.65	1173	1978	1
2025.03.20	14:50:00	497688.65	497751.08	496107.17	496148.79	1304	2072	1
2025.03.20	14:55:00	496086.36	496981.15	495503.71	496669.01	1366	2112	1
2025.03.20	15:00:00	496669.01	497542.99	496148.79	496897.91	1028	1651	1
2025.03.20	15:05:00	496835.48	497189.24	496315.26	496835.48	697	1207	1
2025.03.20	15:10:00	496918.72	497251.66	496440.11	496669.01	468	741	1
2025.03.20	15:15:00	496773.06	497438.94	496773.06	497168.43	657	1084	1
2025.03.20	15:20:00	497064.38	497064.38	495482.90	496190.40	1336	2079	1
2025.03.20	15:25:00	496398.49	496440.11	495358.04	495524.52	791	1404	1
2025.03.20	15:30:00	495462.09	496294.45	495337.24	496107.17	595	931	1
2025.03.20	15:35:00	496211.21	497272.47	496211.21	496731.44	1019	1599	1
2025.03.20	15:40:00	496731.44	496793.87	495982.31	496127.98	709	995	1
2025.03.20	15:45:00	496127.98	497126.81	495940.70	497001.95	705	1199	1
2025.03.20	15:50:00	496981.15	497938.36	496773.06	497875.93	1006	1579	1
2025.03.20	15:55:00	497938.36	497938.36	496918.72	497085.19	699	1155	1
2025.03.20	16:00:00	497147.62	497626.22	496773.06	496877.10	645	1012	1
2025.03.20	16:05:00	496960.34	497334.90	496107.17	496148.79	741	1195	1
2025.03.20	16:10:00	496127.98	496856.29	496003.12	496419.30	644	1031	1
2025.03.20	16:15:00	496502.54	497709.46	496377.69	497709.46	959	1454	1
2025.03.20	16:20:00	497709.46	498292.11	497438.94	497938.36	900	1590	1
2025.03.20	16:25:00	497959.17	497979.98	496564.97	496648.20	992	1727	1
2025.03.20	16:30:00	496689.82	497730.27	496544.16	497314.09	757	1377	1
2025.03.20	16:35:00	497210.04	497938.36	497126.81	497501.37	798	1240	1
2025.03.20	16:40:00	497563.80	498645.87	497563.80	498458.58	984	1559	1
2025.03.20	16:45:00	498437.78	499020.43	498292.11	498812.34	1110	1786	1
2025.03.20	16:50:00	498791.53	498833.15	497792.70	498208.88	1217	2053	1
2025.03.20	16:55:00	498271.30	498853.96	497605.42	498084.02	1010	1632	1
2025.03.20	17:00:00	498104.83	498562.63	497792.70	498458.58	419	664	1
2025.03.20	17:05:00	498458.58	498687.48	497896.74	498042.40	390	637	1
2025.03.20	17:10:00	498021.60	498333.73	497813.51	498146.45	294	451	1
2025.03.20	17:15:00	498125.64	498895.57	497979.98	498874.76	398	696	1
2025.03.20	17:20:00	498749.91	499707.12	498541.82	499207.71	899	1343	1
2025.03.20	17:25:00	499207.71	500040.07	498687.48	499727.93	970	1527	1
2025.03.20	17:30:00	499707.12	500060.88	499270.14	499540.65	797	1067	1
2025.03.20	17:35:00	499519.84	500040.07	499311.75	499831.98	480	811	1
2025.03.20	17:40:00	499894.40	500664.34	499790.36	500227.35	785	1072	1
2025.03.20	17:45:00	500206.54	500560.29	499748.74	500497.87	677	1131	1
2025.03.20	17:50:00	500435.44	500997.28	500289.78	500664.34	524	820	1
2025.03.20	17:55:00	500685.15	500810.00	499956.83	500373.01	389	561	1
2025.03.20	18:00:00	500373.01	500601.91	499977.64	500560.29	158	273	1
2025.03.20	18:05:00	500518.67	500643.53	499020.43	500352.20	449	745	1
2025.03.20	18:10:00	500248.16	500248.16	498312.92	498853.96	378	578	1
2025.03.20	18:15:00	498853.96	499936.02	498208.88	498229.69	268	396	1
2025.03.20	18:20:00	498208.88	498687.48	497855.12	498250.49	140	219	1
2025.03.20	18:25:00	498375.35	498812.34	497771.89	498208.88	83	158	1
2025.03.21	09:00:00	497584.61	498437.78	497438.94	498375.35	711	974	1
2025.03.21	09:05:00	498437.78	499374.18	498146.45	498916.38	870	1217	1
2025.03.21	09:10:00	498874.76	499623.89	498729.10	499166.09	665	900	1
2025.03.21	09:15:00	499207.71	499894.40	498625.06	499623.89	840	1135	1
2025.03.21	09:20:00	499623.89	501808.83	499499.03	501663.17	1632	2104	1
2025.03.21	09:25:00	501621.55	501996.11	500914.05	501704.79	1275	1779	1
2025.03.21	09:30:00	501704.79	501975.30	500789.19	500810.00	1114	1519	1
2025.03.21	09:35:00	500810.00	501246.99	499228.52	499332.56	1747	2366	1
2025.03.21	09:40:00	499311.75	499394.99	497314.09	498146.45	2753	3724	1
2025.03.21	09:45:00	498146.45	498853.96	497709.46	498625.06	1545	2078	1
2025.03.21	09:50:00	498541.82	499041.24	497938.36	498146.45	1609	2241	1
2025.03.21	09:55:00	498021.60	498292.11	496294.45	497106.00	2474	3651	1
2025.03.21	10:00:00	497189.24	498146.45	496606.58	497626.22	1434	2138	1
2025.03.21	10:05:00	497626.22	498021.60	497251.66	497917.55	576	923	1
2025.03.21	10:10:00	497709.46	499207.71	497667.84	498229.69	1557	2331	1
2025.03.21	10:15:00	498208.88	499478.22	498167.26	499457.42	992	1521	1
2025.03.21	10:20:00	499457.42	499707.12	497875.93	498063.21	1986	2919	1
2025.03.21	10:25:00	498063.21	499478.22	497771.89	499270.14	1789	2676	1
2025.03.21	10:30:00	499270.14	500435.44	496960.34	497106.00	4619	6945	1
2025.03.21	10:35:00	497189.24	497210.04	495399.66	496689.82	2984	4375	1
2025.03.21	10:40:00	496752.25	499790.36	496336.07	499727.93	2930	4369	1
2025.03.21	10:45:00	499727.93	500872.43	499186.90	499956.83	3057	4387	1
2025.03.21	10:50:00	499977.64	501788.02	499540.65	501267.80	2593	3929	1
2025.03.21	10:55:00	501330.23	501892.07	500373.01	500726.76	1454	2128	1
2025.03.21	11:00:00	500747.57	501038.90	499499.03	500227.35	1867	2791	1
2025.03.21	11:05:00	500331.39	500643.53	498292.11	498729.10	1871	2828	1
2025.03.21	11:10:00	498645.87	500456.25	498125.64	499977.64	2044	3022	1
2025.03.21	11:15:00	499936.02	501642.36	499332.56	501413.46	2186	3200	1
2025.03.21	11:20:00	501475.89	502745.24	500872.43	502204.20	2150	3350	1
2025.03.21	11:25:00	502225.01	503119.80	501392.65	501683.98	2172	3322	1
2025.03.21	11:30:00	501517.51	503098.99	501351.03	502100.16	1643	2482	1
2025.03.21	11:35:00	502037.73	502433.10	500685.15	500872.43	1480	2201	1
2025.03.21	11:40:00	500830.81	501933.69	500705.96	501600.74	1230	1787	1
2025.03.21	11:45:00	501600.74	502037.73	500934.85	501475.89	880	1378	1
2025.03.21	11:50:00	501371.84	502079.35	500581.10	501975.30	1279	1908	1
2025.03.21	11:55:00	502079.35	503452.74	501683.98	503286.27	1546	2463	1
2025.03.21	12:00:00	503390.32	503556.79	502058.54	502245.82	1295	2060	1
2025.03.21	12:05:00	502225.01	502412.29	501455.08	502204.20	945	1551	1
2025.03.21	12:10:00	502225.01	502599.57	500393.82	500643.53	1275	2015	1
2025.03.21	12:15:00	500539.48	501205.37	499936.02	499936.02	1203	1976	1
2025.03.21	12:20:00	499936.02	500705.96	499582.27	500373.01	917	1498	1
2025.03.21	12:25:00	500497.87	500601.91	499686.31	499686.31	491	881	1
2025.03.21	12:30:00	499686.31	501309.42	499582.27	500185.73	1193	1834	1
2025.03.21	12:35:00	500144.11	500144.11	499374.18	499665.51	1041	1719	1
2025.03.21	12:40:00	499603.08	499852.79	498146.45	498791.53	1424	2499	1
2025.03.21	12:45:00	498729.10	499519.84	498396.16	499228.52	914	1473	1
2025.03.21	12:50:00	499207.71	499644.70	498354.54	498895.57	806	1443	1
2025.03.21	12:55:00	498874.76	499082.85	498104.83	498333.73	608	974	1
2025.03.21	13:00:00	498271.30	498541.82	497085.19	497459.75	1794	3055	1
2025.03.21	13:05:00	497522.18	498770.72	496752.25	498625.06	1507	2368	1
2025.03.21	13:10:00	498583.44	500081.69	498583.44	499852.79	1259	1847	1
2025.03.21	13:15:00	499894.40	499936.02	498583.44	498874.76	1054	1565	1
2025.03.21	13:20:00	498853.96	501142.94	498833.15	501142.94	1631	2559	1
2025.03.21	13:25:00	501142.94	501163.75	500289.78	500456.25	865	1268	1
2025.03.21	13:30:00	500435.44	501434.27	500206.54	500997.28	1062	1669	1
2025.03.21	13:35:00	500976.47	500976.47	499249.33	499644.70	1221	1858	1
2025.03.21	13:40:00	499582.27	499915.21	498874.76	499228.52	879	1362	1
2025.03.21	13:45:00	499249.33	500373.01	499082.85	499852.79	926	1376	1
2025.03.21	13:50:00	499811.17	500123.30	499207.71	499540.65	547	854	1
2025.03.21	13:55:00	499499.03	500581.10	499436.61	500144.11	802	1250	1
2025.03.21	14:00:00	500248.16	500289.78	498583.44	499124.47	1336	2004	1
2025.03.21	14:05:00	499103.66	499582.27	498812.34	499166.09	609	978	1
2025.03.21	14:10:00	499207.71	499769.55	498749.91	498770.72	533	841	1
2025.03.21	14:15:00	498812.34	499041.24	498521.01	498645.87	466	734	1
2025.03.21	14:20:00	498625.06	499894.40	498541.82	499457.42	942	1494	1
2025.03.21	14:25:00	499499.03	499582.27	498354.54	498625.06	823	1384	1
2025.03.21	14:30:00	498604.25	498937.19	498104.83	498604.25	914	1517	1
2025.03.21	14:35:00	498708.29	499956.83	498666.67	499936.02	800	1281	1
2025.03.21	14:40:00	499915.21	501059.71	499831.98	500768.38	1416	2282	1
2025.03.21	14:45:00	500664.34	501351.03	500560.29	500830.81	949	1601	1
2025.03.21	14:50:00	500789.19	501309.42	500560.29	500830.81	1323	2082	1
2025.03.21	14:55:00	500893.24	501018.09	500102.49	500373.01	784	1210	1
2025.03.21	15:00:00	500310.58	500851.62	500123.30	500643.53	545	834	1
2025.03.21	15:05:00	500560.29	500664.34	499915.21	500373.01	710	1071	1
2025.03.21	15:10:00	500414.63	500539.48	499519.84	500227.35	816	1346	1
2025.03.21	15:15:00	500289.78	501205.37	500081.69	500518.67	986	1475	1
2025.03.21	15:20:00	500518.67	500955.66	500331.39	500914.05	509	856	1
2025.03.21	15:25:00	500914.05	501330.23	500289.78	501059.71	685	1065	1
2025.03.21	15:30:00	500934.85	502016.92	500851.62	501663.17	1295	2102	1
2025.03.21	15:35:00	501621.55	502870.09	501371.84	502578.76	1563	2409	1
2025.03.21	15:40:00	502495.53	502537.15	501704.79	501912.88	764	1147	1
2025.03.21	15:45:00	501954.49	502079.35	501288.61	501600.74	735	1115	1
2025.03.21	15:50:00	501559.12	501559.12	500872.43	501226.18	667	1019	1
2025.03.21	15:55:00	501226.18	501933.69	501226.18	501538.32	794	1233	1
2025.03.21	16:00:00	501475.89	501579.93	500227.35	500581.10	1256	1874	1
2025.03.21	16:05:00	500643.53	500976.47	500227.35	500331.39	534	865	1
2025.03.21	16:10:00	500268.97	500851.62	500081.69	500664.34	781	1207	1
2025.03.21	16:15:00	500601.91	501101.33	500518.67	500726.76	772	1246	1
2025.03.21	16:20:00	500726.76	501267.80	500268.97	501205.37	512	868	1
2025.03.21	16:25:00	501122.14	501142.94	499936.02	500144.11	772	1254	1
2025.03.21	16:30:00	500123.30	500622.72	499831.98	499956.83	698	1221	1
2025.03.21	16:35:00	499936.02	500144.11	499103.66	499228.52	1113	1881	1
2025.03.21	16:40:00	499249.33	499353.37	498687.48	499082.85	822	1356	1
2025.03.21	16:45:00	499041.24	499727.93	499020.43	499166.09	755	1174	1
2025.03.21	16:50:00	499166.09	500227.35	499166.09	499852.79	787	1347	1
2025.03.21	16:55:00	499873.60	500144.11	499457.42	499582.27	476	834	1
2025.03.21	17:00:00	499603.08	499936.02	499124.47	499852.79	458	723	1
2025.03.21	17:05:00	499852.79	500352.20	499311.75	499415.80	795	1355	1
2025.03.21	17:10:00	499374.18	500102.49	499166.09	500019.26	453	797	1
2025.03.21	17:15:00	500019.26	501018.09	499686.31	500768.38	812	1406	1
2025.03.21	17:20:00	500768.38	501059.71	500643.53	500955.66	366	516	1
2025.03.21	17:25:00	500893.24	501538.32	500872.43	501351.03	496	771	1
2025.03.21	17:30:00	501330.23	501663.17	501309.42	501517.51	309	456	1
2025.03.21	17:35:00	501413.46	502183.39	501413.46	501746.41	383	609	1
2025.03.21	17:40:00	501808.83	501954.49	501413.46	501746.41	454	726	1
2025.03.21	17:45:00	501829.64	502141.78	501392.65	502037.73	310	512	1
2025.03.21	17:50:00	502100.16	502329.06	501683.98	502141.78	349	547	1
2025.03.21	17:55:00	502120.97	502620.38	501933.69	502495.53	274	391	1
2025.03.21	18:00:00	502537.15	503223.84	501767.21	502474.72	435	663	1
2025.03.21	18:05:00	502433.10	503952.16	502349.87	503556.79	317	485	1
2025.03.21	18:10:00	503390.32	504097.82	503307.08	504097.82	205	283	1
2025.03.21	18:15:00	504097.82	505159.08	503723.26	505034.23	432	690	1
2025.03.21	18:20:00	504763.71	505492.02	504430.76	504701.28	141	185	1
2025.03.21	18:25:00	504576.43	504930.18	503931.35	504597.24	83	130	1
2025.03.24	09:00:00	521951.94	522326.50	520516.12	520932.30	1305	1883	1
2025.03.24	09:05:00	520973.91	521140.39	520079.13	520911.49	909	1353	1
2025.03.24	09:10:00	520890.68	521785.46	520661.78	521577.37	1146	1529	1
2025.03.24	09:15:00	521535.76	521723.04	520786.63	521327.67	652	900	1
2025.03.24	09:20:00	521390.09	522097.60	520828.25	521514.95	646	918	1
2025.03.24	09:25:00	521514.95	521702.23	520640.97	521119.58	936	1448	1
2025.03.24	09:30:00	520994.72	522534.59	520661.78	522305.69	1215	1675	1
2025.03.24	09:35:00	522305.69	523387.76	521993.55	523034.00	1304	1888	1
2025.03.24	09:40:00	523034.00	524386.59	522409.73	524386.59	1972	2606	1
2025.03.24	09:45:00	524282.54	525322.99	524157.69	525073.28	1706	2377	1
2025.03.24	09:50:00	525114.90	525198.14	523783.13	524240.92	1137	1536	1
2025.03.24	09:55:00	524303.35	524532.25	523054.81	523887.17	1128	1483	1
2025.03.24	10:00:00	523970.41	524386.59	522825.91	522971.58	1340	1802	1
2025.03.24	10:05:00	522971.58	523783.13	522971.58	523408.57	576	814	1
2025.03.24	10:10:00	523533.42	524157.69	522805.10	523262.90	1602	2010	1
2025.03.24	10:15:00	523283.71	524157.69	523096.43	523429.37	610	783	1
2025.03.24	10:20:00	523387.76	523762.32	522139.22	522597.01	1447	2009	1
2025.03.24	10:25:00	522492.97	522659.44	521598.18	521618.99	1062	1475	1
2025.03.24	10:30:00	521618.99	523762.32	521077.96	521951.94	3175	4371	1
2025.03.24	10:35:00	521910.32	523117.24	520869.87	522097.60	2218	3057	1
2025.03.24	10:40:00	522014.36	522992.39	520869.87	521410.90	1276	1886	1
2025.03.24	10:45:00	521514.95	522805.10	520536.92	522451.35	2096	3042	1
2025.03.24	10:50:00	522492.97	523491.80	521847.89	523117.24	1686	2278	1
2025.03.24	10:55:00	523138.05	524324.16	522638.63	524157.69	1482	2238	1
2025.03.24	11:00:00	524157.69	526717.19	523907.98	526613.15	2814	4273	1
2025.03.24	11:05:00	526654.77	527341.46	525593.51	527216.61	2137	3270	1
2025.03.24	11:10:00	527091.76	528257.06	526738.00	528048.97	1943	3005	1
2025.03.24	11:15:00	528069.78	529568.03	527632.79	529006.18	2421	3750	1
2025.03.24	11:20:00	529110.23	529963.40	528444.34	529359.94	2284	3615	1
2025.03.24	11:25:00	529297.51	529318.32	527112.57	527507.94	1797	2786	1
2025.03.24	11:30:00	527507.94	527549.55	525198.14	525676.75	2112	3153	1
2025.03.24	11:35:00	525614.32	526758.81	525177.33	526696.39	1600	2466	1
2025.03.24	11:40:00	526675.58	527757.64	526509.11	527279.04	1818	2752	1
2025.03.24	11:45:00	527320.66	528298.68	526467.49	527986.54	1435	2194	1
2025.03.24	11:50:00	528132.21	528215.44	526280.21	526571.53	1227	1877	1
2025.03.24	11:55:00	526571.53	526592.34	525801.60	526384.25	970	1711	1
2025.03.24	12:00:00	526301.02	526446.68	524365.78	525614.32	1778	2960	1
2025.03.24	12:05:00	525510.27	526529.91	524719.53	524927.62	1854	2714	1
2025.03.24	12:10:00	524927.62	525406.23	523949.60	525198.14	1754	2976	1
2025.03.24	12:15:00	525198.14	527237.42	525094.09	527174.99	1565	2547	1
2025.03.24	12:20:00	527174.99	527903.31	526155.35	526176.16	1496	2579	1
2025.03.24	12:25:00	526321.82	526363.44	525447.85	525905.64	1020	1602	1
2025.03.24	12:30:00	525988.88	526342.63	525135.71	525780.79	1100	1932	1
2025.03.24	12:35:00	525759.98	526571.53	525385.42	526134.54	1125	1906	1
2025.03.24	12:40:00	526030.50	526613.15	525822.41	526196.97	672	1154	1
2025.03.24	12:45:00	526176.16	527070.95	525801.60	525988.88	1103	1746	1
2025.03.24	12:50:00	526009.69	527507.94	525947.26	527362.27	931	1607	1
2025.03.24	12:55:00	527362.27	527716.03	527050.14	527445.51	658	1140	1
2025.03.24	13:00:00	527487.13	528111.40	527091.76	527611.98	950	1540	1
2025.03.24	13:05:00	527653.60	528173.82	527507.94	527695.22	730	1343	1
2025.03.24	13:10:00	527632.79	528298.68	527341.46	527944.93	792	1345	1
2025.03.24	13:15:00	527861.69	527965.73	526529.91	526675.58	1189	1948	1
2025.03.24	13:20:00	526654.77	527070.95	526280.21	526862.86	1011	1881	1
2025.03.24	13:25:00	526842.05	526946.09	524449.01	524948.43	1996	3595	1
2025.03.24	13:30:00	525073.28	525198.14	523907.98	525094.09	1655	2995	1
2025.03.24	13:35:00	525114.90	526717.19	525010.86	526425.87	1745	2841	1
2025.03.24	13:40:00	526405.06	526488.30	525177.33	525718.36	888	1463	1
2025.03.24	13:45:00	525655.94	526488.30	525572.70	525759.98	750	1471	1
2025.03.24	13:50:00	525759.98	525968.07	524886.00	525281.37	782	1408	1
2025.03.24	13:55:00	525281.37	526009.69	525010.86	525905.64	494	788	1
2025.03.24	14:00:00	525884.84	526196.97	525177.33	525406.23	763	1229	1
2025.03.24	14:05:00	525427.04	526654.77	525427.04	526446.68	855	1377	1
2025.03.24	14:10:00	526446.68	527050.14	525988.88	526592.34	923	1447	1
2025.03.24	14:15:00	526592.34	527341.46	526342.63	527112.57	787	1363	1
2025.03.24	14:20:00	527154.18	528173.82	526800.43	527944.93	1003	1663	1
2025.03.24	14:25:00	528069.78	529214.27	527861.69	528964.57	1189	1900	1
2025.03.24	14:30:00	528943.76	529526.41	528631.62	529047.80	1395	2085	1
2025.03.24	14:35:00	529026.99	530088.25	528818.90	529880.16	1038	1695	1
2025.03.24	14:40:00	529859.35	530025.82	528381.91	528756.48	1198	1832	1
2025.03.24	14:45:00	528818.90	529110.23	528048.97	528922.95	1070	1749	1
2025.03.24	14:50:00	528985.38	529900.97	528922.95	529630.45	1078	1619	1
2025.03.24	14:55:00	529630.45	530192.30	529380.75	529963.40	753	1264	1
2025.03.24	15:00:00	529984.21	530337.96	529276.70	530233.91	1078	1621	1
2025.03.24	15:05:00	530233.91	530629.29	529380.75	529942.59	1231	1865	1
2025.03.24	15:10:00	529880.16	531087.08	529672.07	530587.67	1196	1936	1
2025.03.24	15:15:00	530587.67	531024.66	530129.87	530275.53	1015	1588	1
2025.03.24	15:20:00	530254.72	530442.00	528714.86	529380.75	1398	2246	1
2025.03.24	15:25:00	529339.13	529817.73	528922.95	529505.60	554	814	1
2025.03.24	15:30:00	529588.84	530088.25	529131.04	529276.70	763	1214	1
2025.03.24	15:35:00	529214.27	529900.97	529006.18	529339.13	819	1376	1
2025.03.24	15:40:00	529339.13	530712.52	529297.51	530233.91	1589	2473	1
2025.03.24	15:45:00	530337.96	530483.62	529755.31	530213.11	713	1229	1
2025.03.24	15:50:00	530213.11	530462.81	529463.98	530275.53	869	1490	1
2025.03.24	15:55:00	530171.49	530608.48	529838.54	529900.97	791	1365	1
2025.03.24	16:00:00	530025.82	530129.87	528798.09	529401.55	1609	3172	1
2025.03.24	16:05:00	529401.55	529963.40	529339.13	529651.26	742	1320	1
2025.03.24	16:10:00	529630.45	530670.90	529630.45	530275.53	936	1567	1
2025.03.24	16:15:00	530275.53	530421.20	529755.31	529984.21	573	957	1
2025.03.24	16:20:00	530005.02	530400.39	529255.89	529776.12	839	1598	1
2025.03.24	16:25:00	529880.16	529984.21	529068.61	529588.84	664	1135	1
2025.03.24	16:30:00	529484.79	529651.26	528423.53	528964.57	1107	1937	1
2025.03.24	16:35:00	529026.99	529131.04	527695.22	528173.82	1433	2167	1
2025.03.24	16:40:00	528153.02	528361.11	527362.27	527716.03	1169	2197	1
2025.03.24	16:45:00	527736.84	528985.38	527216.61	528548.39	1420	2254	1
2025.03.24	16:50:00	528527.58	529505.60	528153.02	529172.66	1141	1844	1
2025.03.24	16:55:00	529276.70	530005.02	528444.34	529006.18	1346	2181	1
2025.03.24	17:00:00	529026.99	529734.50	528590.00	529359.94	746	1154	1
2025.03.24	17:05:00	529401.55	531191.13	529193.46	531107.89	1428	2287	1
2025.03.24	17:10:00	531170.32	531253.56	530504.43	530816.57	951	1517	1
2025.03.24	17:15:00	530774.95	531003.85	530317.15	530629.29	595	939	1
2025.03.24	17:20:00	530733.33	530754.14	529838.54	530525.24	702	956	1
2025.03.24	17:25:00	530442.00	530774.95	530213.11	530504.43	374	534	1
2025.03.24	17:30:00	530442.00	530525.24	529880.16	530129.87	471	670	1
2025.03.24	17:35:00	530129.87	530379.58	529026.99	529401.55	794	1126	1
2025.03.24	17:40:00	529380.75	529380.75	528236.25	528569.20	774	1062	1
2025.03.24	17:45:00	528506.77	529089.42	527882.50	528652.43	738	1137	1
2025.03.24	17:50:00	528444.34	528652.43	527924.12	528569.20	352	508	1
2025.03.24	17:55:00	528569.20	528714.86	527716.03	528028.16	319	479	1
2025.03.24	18:00:00	527965.73	529588.84	527528.75	528381.91	531	850	1
2025.03.24	18:05:00	528236.25	529547.22	528194.63	528922.95	315	465	1
2025.03.24	18:10:00	528964.57	529172.66	528506.77	528631.62	180	326	1
2025.03.24	18:15:00	528610.81	528964.57	528444.34	528756.48	212	344	1
2025.03.24	18:20:00	528964.57	529859.35	528485.96	529609.64	176	290	1
2025.03.24	18:25:00	529568.03	530733.33	529255.89	530587.67	67	98	1
2025.03.25	09:00:00	523866.36	524344.97	522222.45	522284.88	1331	1937	1
2025.03.25	09:05:00	522284.88	522825.91	521806.27	522118.41	1081	1568	1
2025.03.25	09:10:00	522055.98	522929.96	521431.71	522513.78	1468	1884	1
2025.03.25	09:15:00	522492.97	522721.87	521827.08	522555.40	1019	1474	1
2025.03.25	09:20:00	522576.21	522701.06	521827.08	522284.88	998	1447	1
2025.03.25	09:25:00	522284.88	522326.50	521202.81	521390.09	1816	2461	1
2025.03.25	09:30:00	521410.90	522139.22	521244.43	521327.67	1171	1563	1
2025.03.25	09:35:00	521327.67	521327.67	520391.26	520578.54	1727	2256	1
2025.03.25	09:40:00	520495.31	521036.34	519829.42	520745.01	1978	2618	1
2025.03.25	09:45:00	520724.21	520807.44	519850.23	520183.17	1378	1822	1
2025.03.25	09:50:00	520266.41	520828.25	519434.05	519642.14	1278	1758	1
2025.03.25	09:55:00	519621.33	519871.04	519142.72	519683.76	966	1318	1
2025.03.25	10:00:00	519558.90	520516.12	519350.81	520349.64	1553	2093	1
2025.03.25	10:05:00	520391.26	521140.39	520141.55	520869.87	1385	1922	1
2025.03.25	10:10:00	520869.87	521951.94	520765.82	521764.65	1426	2124	1
2025.03.25	10:15:00	521660.61	523304.52	521660.61	523096.43	2230	2990	1
2025.03.25	10:20:00	523117.24	523783.13	521847.89	521910.32	3570	4774	1
2025.03.25	10:25:00	521910.32	522701.06	521827.08	522492.97	1727	2394	1
2025.03.25	10:30:00	522576.21	524095.26	522055.98	522763.49	3364	4706	1
2025.03.25	10:35:00	522701.06	522929.96	519766.99	520557.73	4371	6472	1
2025.03.25	10:40:00	520599.35	521265.24	518726.54	519288.38	2956	4233	1
2025.03.25	10:45:00	519330.00	520661.78	518393.60	518497.64	3066	4303	1
2025.03.25	10:50:00	518580.88	520432.88	518060.65	520245.60	2375	3565	1
2025.03.25	10:55:00	520162.36	521494.14	520058.32	520745.01	1912	2692	1
2025.03.25	11:00:00	520932.30	521431.71	518976.25	520120.74	2825	4213	1
2025.03.25	11:05:00	520141.55	521077.96	519225.96	519746.18	2212	3357	1
2025.03.25	11:10:00	519704.56	521182.00	519496.47	520932.30	1542	2329	1
2025.03.25	11:15:00	520911.49	522430.54	520183.17	520287.22	3199	4616	1
2025.03.25	11:20:00	520308.03	521244.43	519975.08	520661.78	1575	2349	1
2025.03.25	11:25:00	520557.73	521015.53	519350.81	520495.31	1464	2272	1
2025.03.25	11:30:00	520536.92	521410.90	519912.65	521057.15	1680	2505	1
2025.03.25	11:35:00	521015.53	522222.45	520890.68	521410.90	1811	2615	1
2025.03.25	11:40:00	521514.95	522888.34	521390.09	522430.54	1611	2543	1
2025.03.25	11:45:00	522555.40	522742.68	521327.67	521806.27	1153	1903	1
2025.03.25	11:50:00	521723.04	521993.55	520703.40	520911.49	1165	1828	1
2025.03.25	11:55:00	520932.30	521265.24	519933.46	521119.58	1262	1927	1
2025.03.25	12:00:00	521140.39	521889.51	520661.78	520828.25	1898	2803	1
2025.03.25	12:05:00	520765.82	522305.69	520412.07	522097.60	1412	2126	1
2025.03.25	12:10:00	522118.41	522576.21	520578.54	521286.05	1361	1987	1
2025.03.25	12:15:00	521223.62	521494.14	520183.17	520599.35	1016	1585	1
2025.03.25	12:20:00	520703.40	521098.77	519912.65	520765.82	1210	2098	1
