<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.09.05	17:36:00	353559.88	354661.67	353335.03	354504.27	635	930	1
2024.09.05	17:48:00	354504.27	354684.15	352885.32	353514.91	775	1049	1
2024.09.05	18:00:00	353514.91	354324.39	353155.15	353492.43	460	667	1
2024.09.05	18:12:00	353492.43	353852.19	353200.12	353312.54	353	508	1
2024.09.05	18:24:00	353874.68	353874.68	351626.14	353042.72	111	125	1
2024.09.06	09:00:00	352930.29	353807.22	352053.36	352210.76	1274	1696	1
2024.09.06	09:12:00	352210.76	353177.63	352075.85	352840.35	1112	1433	1
2024.09.06	09:24:00	352840.35	357584.76	350321.99	354729.12	3737	5741	1
2024.09.06	09:36:00	354841.55	355718.48	353312.54	354369.36	3129	4886	1
2024.09.06	09:48:00	354346.87	357314.94	354032.08	357000.14	3036	4317	1
2024.09.06	10:00:00	356932.69	357180.03	355223.80	355898.36	2382	3343	1
2024.09.06	10:12:00	355965.82	357787.13	355740.96	357000.14	2518	3527	1
2024.09.06	10:24:00	356910.20	357000.14	354661.67	355493.62	2840	3937	1
2024.09.06	10:36:00	355538.60	355606.05	350861.64	353492.43	5202	7482	1
2024.09.06	10:48:00	353335.03	353380.00	351378.80	351491.23	2900	4268	1
2024.09.06	11:00:00	351468.74	352030.88	348343.28	348365.76	4714	6939	1
2024.09.06	11:12:00	348433.22	348882.93	345510.12	347219.01	5349	7898	1
2024.09.06	11:24:00	347286.47	347286.47	344385.85	345690.01	4167	6379	1
2024.09.06	11:36:00	345690.01	347129.07	344116.03	344813.08	3382	5108	1
2024.09.06	11:48:00	344970.47	345869.89	343081.70	345420.18	3124	4941	1
2024.09.06	12:00:00	345150.36	346184.68	343576.38	344430.83	3486	5610	1
2024.09.06	12:12:00	344498.28	344903.02	339888.78	342114.83	3663	5616	1
2024.09.06	12:24:00	342249.74	342609.51	341327.84	341800.04	1524	2336	1
2024.09.06	12:36:00	341642.64	342901.82	341170.45	341440.27	1855	2760	1
2024.09.06	12:48:00	341417.79	341755.07	340181.09	340653.28	2092	3090	1
2024.09.06	13:00:00	340608.31	342294.72	340473.40	341215.42	1663	2797	1
2024.09.06	13:12:00	341170.45	341979.92	339843.81	341575.18	2396	3833	1
2024.09.06	13:24:00	341575.18	342744.42	340720.74	342069.86	2246	3427	1
2024.09.06	13:36:00	342114.83	342474.60	340023.69	340405.94	2105	3190	1
2024.09.06	13:48:00	340450.92	341710.10	339124.28	341305.36	2906	4815	1
2024.09.06	14:00:00	341282.87	342092.35	340563.34	341912.46	1807	3204	1
2024.09.06	14:12:00	341912.46	342721.94	341530.21	342497.08	1582	2731	1
2024.09.06	14:24:00	342474.60	343396.50	340563.34	340698.25	2768	4347	1
2024.09.06	14:36:00	340698.25	341125.48	338899.43	339416.59	2807	4563	1
2024.09.06	14:48:00	339371.62	340743.23	338764.51	339843.81	2453	3922	1
2024.09.06	15:00:00	339933.75	340428.43	338989.37	339371.62	2114	3476	1
2024.09.06	15:12:00	339349.13	339866.30	338966.88	339079.31	1541	2488	1
2024.09.06	15:24:00	339101.79	340158.61	338112.44	339191.74	2961	4684	1
2024.09.06	15:36:00	339101.79	339439.07	337370.42	338517.17	3079	5160	1
2024.09.06	15:48:00	338472.20	338742.03	336605.92	336673.37	1978	3251	1
2024.09.06	16:00:00	336583.43	339888.78	336448.52	339663.93	2681	4451	1
2024.09.06	16:12:00	339641.44	339776.35	338067.47	338337.29	1873	3173	1
2024.09.06	16:24:00	338359.78	339484.04	337370.42	337640.24	1818	2848	1
2024.09.06	16:36:00	337640.24	340653.28	336178.70	340383.46	3423	5178	1
2024.09.06	16:48:00	340473.40	340923.11	337595.27	337685.22	2687	4537	1
2024.09.06	17:00:00	337707.70	339731.38	337190.54	339686.41	1422	2371	1
2024.09.06	17:12:00	339641.44	339821.33	336605.92	336988.17	1301	2018	1
2024.09.06	17:24:00	336988.17	338044.98	335684.02	336313.61	1715	2751	1
2024.09.06	17:36:00	336201.18	337482.85	334986.97	336448.52	1972	3160	1
2024.09.06	17:48:00	336493.49	336493.49	332783.41	334155.01	2071	3097	1
2024.09.06	18:00:00	334312.41	337100.60	332266.24	335279.28	1496	2195	1
2024.09.06	18:12:00	335301.77	336673.37	335054.43	336043.78	644	943	1
2024.09.06	18:24:00	335976.33	336875.74	334739.63	336403.55	86	105	1
2024.09.09	09:00:00	346252.14	351176.43	345352.73	351108.98	1617	2411	1
2024.09.09	09:12:00	350974.07	351288.86	350209.56	350501.87	1145	1937	1
2024.09.09	09:24:00	350501.87	351266.38	349579.97	350839.15	1837	3094	1
2024.09.09	09:36:00	350839.15	351918.45	350839.15	351873.48	1296	2026	1
2024.09.09	09:48:00	351806.03	352975.26	351716.08	352390.64	1600	2534	1
2024.09.09	10:00:00	352390.64	352480.59	350749.21	350794.18	2260	3398	1
2024.09.09	10:12:00	350726.73	353042.72	350704.24	351940.94	3269	5268	1
2024.09.09	10:24:00	351963.42	352862.84	351041.52	352435.62	2683	4231	1
2024.09.09	10:36:00	352435.62	353537.40	351851.00	352862.84	3297	5469	1
2024.09.09	10:48:00	352952.78	354369.36	352390.64	353649.82	2844	4618	1
2024.09.09	11:00:00	353582.37	353987.11	352143.31	353335.03	2659	4206	1
2024.09.09	11:12:00	353290.06	353424.97	349759.86	350479.39	3599	5770	1
2024.09.09	11:24:00	350456.90	350614.30	347398.89	348343.28	3480	5654	1
2024.09.09	11:36:00	348343.28	348905.41	347196.53	347893.57	2506	4215	1
2024.09.09	11:48:00	347871.09	348770.50	346904.22	346904.22	2236	3801	1
2024.09.09	12:00:00	346904.22	350389.45	346859.24	349579.97	3133	5108	1
2024.09.09	12:12:00	349624.94	349737.37	347623.75	349197.72	2569	4265	1
2024.09.09	12:24:00	349197.72	350996.55	349017.84	350344.48	2207	3618	1
2024.09.09	12:36:00	350321.99	351176.43	349872.28	350884.13	1861	3173	1
2024.09.09	12:48:00	350906.61	351626.14	350659.27	351041.52	2175	3704	1
2024.09.09	13:00:00	351064.01	353087.69	350636.79	352997.75	2957	4865	1
2024.09.09	13:12:00	352975.26	356010.79	352952.78	355471.14	4037	6632	1
2024.09.09	13:24:00	355426.17	356438.01	354953.98	355448.65	2392	3837	1
2024.09.09	13:36:00	355516.11	356955.17	354324.39	356730.32	3142	5693	1
2024.09.09	13:48:00	356730.32	357742.16	356415.52	357112.57	2137	3383	1
2024.09.09	14:00:00	357157.54	358686.55	356393.04	357877.07	3264	6043	1
2024.09.09	14:12:00	357832.10	358214.35	356505.47	357067.60	2328	4002	1
2024.09.09	14:24:00	357067.60	358056.96	356168.19	357832.10	2310	3814	1
2024.09.09	14:36:00	357899.56	357967.02	355920.85	356932.69	2853	4828	1
2024.09.09	14:48:00	356887.72	357719.68	356527.95	357157.54	1936	3273	1
2024.09.09	15:00:00	357067.60	357832.10	355493.62	356685.35	3433	6243	1
2024.09.09	15:12:00	356775.29	357202.51	356213.16	356842.75	1729	3064	1
2024.09.09	15:24:00	356752.81	357404.88	356123.22	357022.63	1854	3350	1
2024.09.09	15:36:00	357247.48	357809.62	356280.61	357674.71	1855	3281	1
2024.09.09	15:48:00	357652.22	357877.07	356190.67	356752.81	1916	3399	1
2024.09.09	16:00:00	356707.83	358371.75	356280.61	357922.04	2259	3869	1
2024.09.09	16:12:00	357809.62	358686.55	357404.88	357989.50	2432	4351	1
2024.09.09	16:24:00	358034.47	359361.11	357877.07	359113.77	2380	4250	1
2024.09.09	16:36:00	359068.80	359945.73	358484.18	359406.08	2874	4794	1
2024.09.09	16:48:00	359451.05	361047.51	358933.89	360260.52	3032	5089	1
2024.09.09	17:00:00	360260.52	360507.86	358843.94	359293.65	2414	4184	1
2024.09.09	17:12:00	359271.17	359675.90	358664.06	359226.20	1112	1566	1
2024.09.09	17:24:00	359293.65	359878.27	358888.92	359653.42	587	818	1
2024.09.09	17:36:00	359585.96	360305.49	359383.59	360080.64	751	1010	1
2024.09.09	17:48:00	359968.21	360417.92	358843.94	360193.07	906	1287	1
2024.09.09	18:00:00	360035.67	362149.29	359743.36	361114.97	833	1152	1
2024.09.09	18:12:00	361137.45	366444.00	360957.57	364060.55	1221	1571	1
2024.09.09	18:24:00	363925.64	364959.96	363475.93	364262.92	69	86	1
2024.09.10	09:00:00	361924.44	361924.44	360193.07	361204.91	1549	2190	1
2024.09.10	09:12:00	361159.94	361991.90	360845.14	361317.33	1218	1503	1
2024.09.10	09:24:00	361317.33	362823.85	361317.33	361654.62	2084	2663	1
2024.09.10	09:36:00	361587.16	363745.75	361587.16	362711.43	2277	2949	1
2024.09.10	09:48:00	362778.88	362891.31	361159.94	362194.26	2302	2973	1
2024.09.10	10:00:00	362239.23	362419.12	360350.46	360620.29	2231	3063	1
2024.09.10	10:12:00	360552.83	361025.02	359496.02	360485.38	2482	3374	1
2024.09.10	10:24:00	360462.89	361182.42	358461.69	359068.80	3705	4909	1
2024.09.10	10:36:00	359068.80	360620.29	358304.30	359698.39	3509	5022	1
2024.09.10	10:48:00	359720.87	361722.07	359046.31	360125.61	3780	5470	1
2024.09.10	11:00:00	360170.58	361879.47	358933.89	359698.39	3945	5591	1
2024.09.10	11:12:00	359698.39	360462.89	358843.94	359496.02	2065	3045	1
2024.09.10	11:24:00	359496.02	362801.37	359338.62	361429.76	3104	4298	1
2024.09.10	11:36:00	361384.79	362846.34	361047.51	362688.94	2667	3844	1
2024.09.10	11:48:00	362509.06	362711.43	361182.42	362149.29	1776	2590	1
2024.09.10	12:00:00	362104.32	363296.05	360530.35	362801.37	2772	4081	1
2024.09.10	12:12:00	362643.97	363588.36	361901.95	363026.22	1982	2795	1
2024.09.10	12:24:00	362981.25	364735.11	362733.91	363138.65	2591	3602	1
2024.09.10	12:36:00	363138.65	363925.64	362778.88	363138.65	1756	2534	1
2024.09.10	12:48:00	363138.65	363296.05	361025.02	361114.97	2325	3459	1
2024.09.10	13:00:00	361137.45	362239.23	360912.60	361294.85	1789	2807	1
2024.09.10	13:12:00	361272.36	361632.13	360350.46	361452.25	2108	3358	1
2024.09.10	13:24:00	361497.22	362374.15	361070.00	362126.81	1868	2908	1
2024.09.10	13:36:00	362149.29	363116.16	361856.98	362306.69	1840	2843	1
2024.09.10	13:48:00	362351.66	363296.05	362081.84	362486.57	1639	2692	1
2024.09.10	14:00:00	362509.06	364847.54	362374.15	364757.60	1949	2998	1
2024.09.10	14:12:00	364780.08	366399.03	364465.29	364937.48	3463	5034	1
2024.09.10	14:24:00	364870.02	365746.95	364487.77	365477.13	2040	3007	1
2024.09.10	14:36:00	365409.67	366151.69	365117.36	365859.38	1586	2293	1
2024.09.10	14:48:00	365859.38	366376.54	365027.42	365499.61	1579	2217	1
2024.09.10	15:00:00	365544.58	367860.58	365544.58	367793.12	2305	3409	1
2024.09.10	15:12:00	367838.09	369502.01	367141.04	368287.80	3223	4604	1
2024.09.10	15:24:00	368332.77	369502.01	368310.28	369277.15	1895	2937	1
2024.09.10	15:36:00	369322.12	370648.76	368939.87	369097.27	2880	4259	1
2024.09.10	15:48:00	369052.30	369254.67	367568.27	368085.43	2198	3273	1
2024.09.10	16:00:00	368085.43	368085.43	366309.09	367523.30	2145	3070	1
2024.09.10	16:12:00	367478.32	367770.63	366488.97	367500.81	1365	1921	1
2024.09.10	16:24:00	367478.32	369771.83	367230.99	369569.46	2118	3114	1
2024.09.10	16:36:00	369614.43	370648.76	369367.10	370356.45	1793	2636	1
2024.09.10	16:48:00	370356.45	371053.50	369344.61	370154.08	2992	4484	1
2024.09.10	17:00:00	370131.60	370603.79	368782.48	369591.95	2189	3410	1
2024.09.10	17:12:00	369591.95	369884.26	369007.33	369232.18	770	1189	1
2024.09.10	17:24:00	369209.70	369457.04	368512.65	368917.39	1128	1712	1
2024.09.10	17:36:00	368962.36	370109.11	368962.36	369861.77	881	1265	1
2024.09.10	17:48:00	369929.23	370154.08	368197.86	368377.74	1034	1325	1
2024.09.10	18:00:00	368220.34	369299.64	367748.15	368782.48	845	1061	1
2024.09.10	18:12:00	368804.96	369434.55	367433.35	369097.27	526	625	1
2024.09.10	18:24:00	368939.87	369344.61	368490.17	368939.87	79	117	1
2024.09.11	09:00:00	362014.38	362059.35	360238.04	360507.86	1247	1545	1
2024.09.11	09:12:00	360530.35	361924.44	360530.35	361519.70	850	1047	1
2024.09.11	09:24:00	361474.73	361497.22	359316.14	360462.89	2259	2953	1
2024.09.11	09:36:00	360462.89	360777.69	358843.94	359968.21	2481	3319	1
2024.09.11	09:48:00	359968.21	361407.28	359316.14	360350.46	2411	3043	1
2024.09.11	10:00:00	360417.92	362216.75	359788.33	360507.86	3203	4274	1
2024.09.11	10:12:00	360507.86	362599.00	360260.52	361812.01	2333	3062	1
2024.09.11	10:24:00	361767.04	362396.63	358641.58	358956.37	3099	4286	1
2024.09.11	10:36:00	358956.37	359271.17	356752.81	357427.37	3538	4836	1
2024.09.11	10:48:00	357427.37	358169.38	354661.67	354953.98	3600	4905	1
2024.09.11	11:00:00	354998.95	356348.07	354032.08	355561.08	3210	4597	1
2024.09.11	11:12:00	355628.54	356617.89	354549.24	356460.50	2686	3845	1
2024.09.11	11:24:00	356370.55	357135.06	355358.71	355965.82	2384	3318	1
2024.09.11	11:36:00	355988.30	356640.38	354774.09	355111.37	1801	2620	1
2024.09.11	11:48:00	355178.83	357607.25	354953.98	357359.91	1995	2844	1
2024.09.11	12:00:00	357359.91	358596.61	356415.52	358214.35	2282	3398	1
2024.09.11	12:12:00	358169.38	359585.96	357967.02	358911.40	2200	3264	1
2024.09.11	12:24:00	358888.92	360170.58	358754.00	359428.56	1910	2947	1
2024.09.11	12:36:00	359428.56	363543.39	359293.65	362913.80	2958	4391	1
2024.09.11	12:48:00	362868.82	363341.02	361047.51	361407.28	2405	3462	1
2024.09.11	13:00:00	361339.82	364128.01	361002.54	362981.25	2827	4135	1
2024.09.11	13:12:00	362958.77	364150.49	361789.53	362823.85	2363	3589	1
2024.09.11	13:24:00	362801.37	363363.50	361969.41	363251.08	1779	2588	1
2024.09.11	13:36:00	363251.08	363588.36	362509.06	362801.37	1665	2566	1
2024.09.11	13:48:00	362733.91	366578.91	362711.43	365387.19	3690	5472	1
2024.09.11	14:00:00	365409.67	366848.73	364825.05	366848.73	2582	3840	1
2024.09.11	14:12:00	366803.76	368085.43	366488.97	367006.13	2509	3533	1
2024.09.11	14:24:00	366983.65	368040.46	366848.73	367815.61	1683	2431	1
2024.09.11	14:36:00	367793.12	369614.43	367793.12	369524.49	2285	3237	1
2024.09.11	14:48:00	369502.01	369502.01	367568.27	368220.34	1980	2965	1
2024.09.11	15:00:00	368197.86	369097.27	368085.43	368310.28	1967	2861	1
2024.09.11	15:12:00	368242.83	370131.60	368062.94	369951.71	2396	3526	1
2024.09.11	15:24:00	369951.71	370064.14	368310.28	368715.02	2190	3282	1
2024.09.11	15:36:00	368737.51	369254.67	366871.22	367523.30	2448	3703	1
2024.09.11	15:48:00	367433.35	367613.24	366151.69	366983.65	2172	3228	1
2024.09.11	16:00:00	366961.16	366961.16	365881.86	366106.72	2241	3601	1
2024.09.11	16:12:00	366061.75	367725.66	365881.86	367163.53	2084	3108	1
2024.09.11	16:24:00	367230.99	368827.45	366961.16	368782.48	1837	2745	1
2024.09.11	16:36:00	368849.93	369074.79	367073.59	367298.44	1982	2918	1
2024.09.11	16:48:00	367275.96	368332.77	366331.57	367590.75	2506	4227	1
2024.09.11	17:00:00	367635.72	368310.28	366961.16	368130.40	1500	2504	1
2024.09.11	17:12:00	368152.89	368197.86	367478.32	367680.69	980	1673	1
2024.09.11	17:24:00	367703.18	368332.77	367410.87	367433.35	793	1164	1
2024.09.11	17:36:00	367433.35	368130.40	366961.16	368130.40	970	1518	1
2024.09.11	17:48:00	368040.46	368242.83	367388.38	367973.00	815	1096	1
2024.09.11	18:00:00	367905.55	368827.45	366803.76	367230.99	904	1282	1
2024.09.11	18:12:00	367365.90	367703.18	366826.25	367073.59	556	693	1
2024.09.11	18:24:00	367365.90	367523.30	366623.88	366623.88	66	98	1
2024.09.12	09:00:00	370941.07	371615.63	370244.02	370963.56	1728	2267	1
2024.09.12	09:12:00	371031.01	371278.35	370311.48	370311.48	1076	1333	1
2024.09.12	09:24:00	370311.48	371120.95	369007.33	369659.41	1888	2302	1
2024.09.12	09:36:00	369749.35	369749.35	367365.90	367433.35	2341	2959	1
2024.09.12	09:48:00	367433.35	368670.05	367118.56	367703.18	2300	3037	1
2024.09.12	10:00:00	367680.69	368197.86	367253.47	367613.24	1826	2551	1
2024.09.12	10:12:00	367568.27	368602.59	367343.41	368580.11	1426	1990	1
2024.09.12	10:24:00	368557.62	369771.83	367838.09	369007.33	3248	4355	1
2024.09.12	10:36:00	369097.27	369659.41	366803.76	367208.50	3614	5185	1
2024.09.12	10:48:00	367186.01	368152.89	366241.63	368040.46	2957	4022	1
2024.09.12	11:00:00	368107.91	369434.55	367478.32	368512.65	3267	4509	1
2024.09.12	11:12:00	368557.62	371503.21	368535.14	371098.47	3554	4943	1
2024.09.12	11:24:00	371053.50	375055.89	370581.31	373639.31	4054	5488	1
2024.09.12	11:36:00	373549.37	373616.83	368984.84	369681.89	4110	5714	1
2024.09.12	11:48:00	369681.89	371165.92	368197.86	368355.25	3272	4632	1
2024.09.12	12:00:00	368310.28	369726.86	367275.96	368647.56	2852	3910	1
2024.09.12	12:12:00	368647.56	369636.92	367950.52	368602.59	1831	2498	1
2024.09.12	12:24:00	368602.59	369254.67	367883.06	368580.11	1569	2110	1
2024.09.12	12:36:00	368535.14	369119.76	366556.42	367073.59	2014	2803	1
2024.09.12	12:48:00	367073.59	367545.78	366354.06	366758.79	1874	2474	1
2024.09.12	13:00:00	366758.79	367680.69	366601.40	367455.84	1537	2168	1
2024.09.12	13:12:00	367500.81	368759.99	367320.93	368377.74	1784	2473	1
2024.09.12	13:24:00	368377.74	369007.33	367635.72	368265.31	1334	1797	1
2024.09.12	13:36:00	368197.86	369209.70	367703.18	369187.21	1288	1711	1
2024.09.12	13:48:00	369232.18	370244.02	369142.24	369636.92	1777	2502	1
2024.09.12	14:00:00	369636.92	370648.76	369389.58	370019.17	1657	2310	1
2024.09.12	14:12:00	369996.69	371053.50	369771.83	370716.22	1585	2373	1
2024.09.12	14:24:00	370716.22	371143.44	369614.43	370513.85	1849	2686	1
2024.09.12	14:36:00	370536.33	371683.09	370536.33	371413.26	1928	2810	1
2024.09.12	14:48:00	371390.78	372020.37	370986.04	371840.49	1282	1822	1
2024.09.12	15:00:00	371795.51	371975.40	370468.88	370716.22	1901	2634	1
2024.09.12	15:12:00	370783.67	371862.97	370783.67	371390.78	1894	2858	1
2024.09.12	15:24:00	371413.26	371773.03	370356.45	371188.41	1614	2560	1
2024.09.12	15:36:00	371188.41	371615.63	370783.67	371345.81	1106	1662	1
2024.09.12	15:48:00	371368.29	371368.29	368535.14	369524.49	3433	4922	1
2024.09.12	16:00:00	369479.52	371098.47	369097.27	370918.59	2452	3485	1
2024.09.12	16:12:00	370941.07	371255.87	369884.26	370131.60	1845	2692	1
2024.09.12	16:24:00	370221.54	370311.48	369209.70	369569.46	1522	2186	1
2024.09.12	16:36:00	369659.41	370266.51	369029.81	369794.32	1683	2395	1
2024.09.12	16:48:00	369794.32	370806.16	369546.98	370603.79	1347	1981	1
2024.09.12	17:00:00	370603.79	370806.16	369861.77	369996.69	1155	1613	1
2024.09.12	17:12:00	369974.20	370671.25	369749.35	370536.33	734	999	1
2024.09.12	17:24:00	370536.33	370558.82	369839.29	370311.48	567	729	1
2024.09.12	17:36:00	370333.97	370581.31	369412.07	369839.29	622	844	1
2024.09.12	17:48:00	369816.80	370266.51	369344.61	370064.14	515	652	1
2024.09.12	18:00:00	370154.08	370558.82	369681.89	369884.26	438	546	1
2024.09.12	18:12:00	369974.20	369974.20	368332.77	368984.84	436	588	1
2024.09.12	18:24:00	369097.27	369119.76	367365.90	367883.06	98	143	1
2024.09.13	09:00:00	366533.94	367883.06	366084.23	366781.28	1459	1740	1
2024.09.13	09:12:00	366758.79	366983.65	364577.71	364690.14	1587	2087	1
2024.09.13	09:24:00	364712.62	365409.67	364307.89	364712.62	1286	1699	1
2024.09.13	09:36:00	364690.14	366264.11	364375.34	366264.11	1986	2648	1
2024.09.13	09:48:00	366264.11	366713.82	365477.13	366174.17	1606	2079	1
2024.09.13	10:00:00	366174.17	366736.31	364892.51	365139.85	1778	2487	1
2024.09.13	10:12:00	365207.30	366264.11	365049.91	365252.27	1466	2019	1
2024.09.13	10:24:00	365207.30	365679.50	363880.67	364532.74	2751	3724	1
2024.09.13	10:36:00	364510.26	366623.88	363993.09	366466.48	2585	3526	1
2024.09.13	10:48:00	366444.00	366758.79	364892.51	365364.70	2023	2719	1
2024.09.13	11:00:00	365409.67	367141.04	363363.50	366736.31	3204	4306	1
2024.09.13	11:12:00	366691.34	367568.27	365117.36	367343.41	1829	2499	1
2024.09.13	11:24:00	367388.38	367433.35	363700.78	364172.98	2442	3325	1
2024.09.13	11:36:00	364195.46	365949.32	364083.03	365724.47	1642	2354	1
2024.09.13	11:48:00	365791.92	367118.56	365027.42	366331.57	1561	2319	1
2024.09.13	12:00:00	366466.48	367635.72	366174.17	367096.07	1358	2081	1
2024.09.13	12:12:00	367096.07	369434.55	366466.48	369097.27	1678	2684	1
2024.09.13	12:24:00	369052.30	373212.09	368827.45	372964.75	3269	4927	1
2024.09.13	12:36:00	373009.72	373459.43	371480.72	373077.18	2011	2980	1
2024.09.13	12:48:00	373099.67	374673.64	372942.27	374358.85	2320	3417	1
2024.09.13	13:00:00	374403.82	375505.60	374021.57	374201.45	2641	3635	1
2024.09.13	13:12:00	374133.99	374741.10	373122.15	374358.85	2067	2982	1
2024.09.13	13:24:00	374313.88	374763.58	373886.65	374089.02	967	1380	1
2024.09.13	13:36:00	374021.57	374066.54	372290.19	372402.62	1993	2979	1
2024.09.13	13:48:00	372470.08	373549.37	372177.77	372807.36	1275	1936	1
2024.09.13	14:00:00	372874.81	373841.68	372649.96	373144.64	1204	1865	1
2024.09.13	14:12:00	373167.12	374111.51	372964.75	373954.11	953	1486	1
2024.09.13	14:24:00	374066.54	374358.85	373481.92	374201.45	970	1466	1
2024.09.13	14:36:00	374201.45	376247.62	373706.77	375730.45	2084	3079	1
2024.09.13	14:48:00	375730.45	376270.10	373684.29	373976.60	2154	3184	1
2024.09.13	15:00:00	374021.57	375775.42	373436.95	375235.78	1647	2333	1
2024.09.13	15:12:00	375168.32	375190.80	374178.96	374876.01	1395	2196	1
2024.09.13	15:24:00	374876.01	376022.76	374044.05	375348.20	1563	2477	1
2024.09.13	15:36:00	375280.75	376899.69	375280.75	376292.59	1796	2598	1
2024.09.13	15:48:00	376360.04	376494.96	375550.57	375775.42	1086	1639	1
2024.09.13	16:00:00	375820.40	376967.15	375595.54	375887.85	1546	2321	1
2024.09.13	16:12:00	375932.82	377012.12	375932.82	376584.90	1044	1565	1
2024.09.13	16:24:00	376562.41	377304.43	376405.01	376449.99	1064	1601	1
2024.09.13	16:36:00	376382.53	376899.69	375797.91	376405.01	960	1441	1
2024.09.13	16:48:00	376427.50	376562.41	374943.47	375640.51	1541	2306	1
2024.09.13	17:00:00	375618.03	375730.45	375033.41	375393.17	901	1431	1
2024.09.13	17:12:00	375303.23	376202.65	375190.80	376067.73	716	1132	1
2024.09.13	17:24:00	376135.19	376607.38	376022.76	376494.96	461	647	1
2024.09.13	17:36:00	376539.93	377057.09	376449.99	376899.69	486	636	1
2024.09.13	17:48:00	376832.24	377326.91	376045.25	376292.59	939	1301	1
2024.09.13	18:00:00	376315.07	379463.02	375797.91	377641.71	861	1051	1
2024.09.13	18:12:00	377664.20	378833.43	377057.09	378406.21	554	740	1
2024.09.13	18:24:00	378226.33	379350.60	377619.22	377686.68	70	115	1
2024.09.16	09:00:00	368265.31	368872.42	367096.07	368422.71	1201	1785	1
2024.09.16	09:12:00	368422.71	368715.02	367388.38	367388.38	816	1113	1
2024.09.16	09:24:00	367388.38	368265.31	367186.01	367186.01	1052	1382	1
2024.09.16	09:36:00	367186.01	369097.27	366511.45	368670.05	2234	2931	1
2024.09.16	09:48:00	368535.14	368535.14	367163.53	367230.99	1110	1425	1
2024.09.16	10:00:00	367186.01	367613.24	365724.47	365814.41	1646	2242	1
2024.09.16	10:12:00	365814.41	366174.17	364330.37	364914.99	1442	1960	1
2024.09.16	10:24:00	364892.51	365297.24	361114.97	361722.07	3550	5289	1
2024.09.16	10:36:00	361699.59	362981.25	360327.98	361497.22	2728	4035	1
2024.09.16	10:48:00	361519.70	363903.15	361362.31	363543.39	2385	3497	1
2024.09.16	11:00:00	363498.41	364083.03	361384.79	362464.09	2177	3174	1
2024.09.16	11:12:00	362441.60	363408.47	361092.48	361317.33	2084	2980	1
2024.09.16	11:24:00	361294.85	361924.44	358146.90	358461.69	2988	4132	1
2024.09.16	11:36:00	358529.15	359585.96	357899.56	358349.27	2019	2985	1
2024.09.16	11:48:00	358259.32	358798.97	357427.37	357674.71	1906	2797	1
2024.09.16	12:00:00	357584.76	359338.62	357180.03	359203.71	2061	3037	1
2024.09.16	12:12:00	359203.71	360013.18	358371.75	359765.84	1436	1855	1
2024.09.16	12:24:00	359765.84	360260.52	359271.17	359653.42	1069	1552	1
2024.09.16	12:36:00	359608.45	359833.30	358686.55	359540.99	1393	2128	1
2024.09.16	12:48:00	359563.48	360710.23	359496.02	359675.90	1372	2012	1
2024.09.16	13:00:00	359608.45	360103.12	359001.34	359473.53	1139	1636	1
2024.09.16	13:12:00	359383.59	359698.39	358686.55	359001.34	1349	2140	1
2024.09.16	13:24:00	359068.80	360372.95	359046.31	359383.59	1394	2158	1
2024.09.16	13:36:00	359451.05	359585.96	358888.92	359136.25	619	984	1
2024.09.16	13:48:00	359046.31	360193.07	358754.00	359608.45	1086	1481	1
2024.09.16	14:00:00	359630.93	359743.36	357877.07	358034.47	1393	1905	1
2024.09.16	14:12:00	358011.99	358911.40	357382.40	358191.87	2013	2825	1
2024.09.16	14:24:00	358191.87	358911.40	357562.28	357967.02	1446	2136	1
2024.09.16	14:36:00	357967.02	360552.83	357607.25	360462.89	2388	3537	1
2024.09.16	14:48:00	360395.43	361744.56	359945.73	361114.97	1940	2736	1
2024.09.16	15:00:00	361137.45	361272.36	359900.76	360822.66	1832	2718	1
2024.09.16	15:12:00	360755.20	360980.05	358664.06	359496.02	2330	3502	1
2024.09.16	15:24:00	359428.56	359968.21	358843.94	359585.96	942	1352	1
2024.09.16	15:36:00	359518.51	359653.42	358731.52	359316.14	682	889	1
2024.09.16	15:48:00	359338.62	359855.79	358821.46	359653.42	862	1273	1
2024.09.16	16:00:00	359720.87	360440.41	359226.20	360103.12	1088	1671	1
2024.09.16	16:12:00	360103.12	360148.10	359091.28	360148.10	1262	1951	1
2024.09.16	16:24:00	360148.10	360552.83	359855.79	360148.10	997	1611	1
2024.09.16	16:36:00	360103.12	360327.98	359540.99	359855.79	638	922	1
2024.09.16	16:48:00	359788.33	360530.35	359181.22	359900.76	1530	2249	1
2024.09.16	17:00:00	359923.24	361047.51	359316.14	360912.60	990	1404	1
2024.09.16	17:12:00	360980.05	361317.33	360507.86	360507.86	918	1344	1
2024.09.16	17:24:00	360597.80	360687.74	358146.90	358731.52	1461	1955	1
2024.09.16	17:36:00	358709.03	359248.68	358574.12	359158.74	515	797	1
2024.09.16	17:48:00	359158.74	359158.74	358079.44	358439.21	562	783	1
2024.09.16	18:00:00	358326.78	359473.53	357584.76	359248.68	839	1099	1
2024.09.16	18:12:00	359226.20	359518.51	358349.27	359203.71	622	800	1
2024.09.16	18:24:00	359158.74	359720.87	358529.15	358529.15	99	133	1
2024.09.17	09:00:00	366871.22	367928.03	366241.63	366601.40	1211	1530	1
