<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.04	09:00:00	94.99	95.78	94.75	95.62	13549	1996594	1
2022.07.04	12:00:00	95.63	95.87	95.35	95.53	13328	1435916	1
2022.07.04	15:00:00	95.53	95.64	94.90	95.20	21230	2604322	1
2022.07.05	09:00:00	94.42	94.42	93.33	93.56	27896	2023328	1
2022.07.05	12:00:00	93.57	93.95	93.06	93.80	39244	2483624	1
2022.07.05	15:00:00	93.81	94.92	93.77	94.80	22673	2743157	1
2022.07.06	09:00:00	94.58	95.66	94.45	94.68	22814	2329120	1
2022.07.06	12:00:00	94.67	94.72	93.97	94.55	19064	1507390	1
2022.07.06	15:00:00	94.56	95.66	94.20	95.42	20416	2506667	1
2022.07.07	09:00:00	96.62	97.38	96.58	97.00	13393	1727445	1
2022.07.07	12:00:00	97.00	97.27	96.93	97.15	13295	2686103	1
2022.07.07	15:00:00	97.16	97.91	97.14	97.38	26594	3928288	1
2022.07.08	09:00:00	97.52	98.00	96.71	97.31	16530	1828008	1
2022.07.08	12:00:00	97.32	97.40	96.39	96.69	24642	2197627	1
2022.07.08	15:00:00	96.68	96.96	96.60	96.88	32210	2306804	1
2022.07.11	09:00:00	95.36	95.76	94.84	94.95	20543	2375786	1
2022.07.11	12:00:00	94.95	95.52	94.87	94.98	25249	1643717	1
2022.07.11	15:00:00	94.97	95.03	94.35	94.80	18391	3276004	1
2022.07.12	09:00:00	94.27	94.70	93.83	94.63	18377	1924775	1
2022.07.12	12:00:00	94.62	95.29	94.44	95.27	33916	2580792	1
2022.07.12	15:00:00	95.25	95.27	94.42	94.90	36629	3687576	1
2022.07.13	09:00:00	94.20	95.41	93.95	95.29	13006	1704580	1
2022.07.13	12:00:00	95.29	95.45	94.78	94.95	20045	1402791	1
2022.07.13	15:00:00	94.95	95.03	94.35	94.51	24156	2654207	1
2022.07.14	09:00:00	93.03	93.11	92.09	92.51	25510	3084358	1
2022.07.14	12:00:00	92.50	92.95	92.41	92.62	29900	2854125	1
2022.07.14	15:00:00	92.62	92.95	92.55	92.55	23586	3647963	1
2022.07.15	09:00:00	92.88	93.05	91.90	92.92	23321	2364937	1
2022.07.15	12:00:00	92.95	93.58	92.86	93.43	24439	1917679	1
2022.07.15	15:00:00	93.44	93.45	93.13	93.27	17990	3477199	1
2022.07.18	09:00:00	94.00	94.82	93.87	94.79	32227	2607813	1
2022.07.18	12:00:00	94.77	94.79	93.52	93.52	34424	2446228	1
2022.07.18	15:00:00	93.51	93.76	93.20	93.37	27764	3189183	1
2022.07.19	09:00:00	93.72	94.38	93.57	93.88	20586	2539459	1
2022.07.19	12:00:00	93.89	94.54	93.82	94.43	28173	4822873	1
2022.07.19	15:00:00	94.42	94.84	94.37	94.70	21414	5051694	1
2022.07.20	09:00:00	94.20	94.70	93.84	94.51	13015	1796847	1
2022.07.20	12:00:00	94.51	94.92	94.21	94.29	23364	2178426	1
2022.07.20	15:00:00	94.29	94.95	94.29	94.95	18606	3572504	1
2022.07.21	09:00:00	93.99	94.36	93.62	94.27	18548	2187268	1
2022.07.21	12:00:00	94.28	95.21	94.22	94.82	33326	3116162	1
2022.07.21	15:00:00	94.81	95.53	94.78	95.35	29404	2426844	1
2022.07.22	09:00:00	95.79	96.16	95.35	96.09	15808	2064680	1
2022.07.22	12:00:00	96.08	96.11	95.16	95.26	13692	1635361	1
2022.07.22	15:00:00	95.26	95.60	94.82	95.42	9776	1321290	1
2022.07.25	09:00:00	96.31	96.78	96.03	96.47	16942	1304507	1
2022.07.25	12:00:00	96.49	96.73	96.40	96.55	23929	1355450	1
2022.07.25	15:00:00	96.53	96.93	96.48	96.75	17617	1516909	1
2022.07.26	09:00:00	96.88	97.16	96.40	96.65	12694	1452332	1
2022.07.26	12:00:00	96.65	96.66	95.87	96.03	22094	1287352	1
2022.07.26	15:00:00	96.03	96.24	95.85	96.15	18428	2012075	1
2022.07.27	09:00:00	96.77	97.00	96.46	96.85	13035	1164525	1
2022.07.27	12:00:00	96.84	97.12	96.82	96.88	9999	1241725	1
2022.07.27	15:00:00	96.88	97.94	96.58	97.83	18580	1875264	1
2022.07.28	09:00:00	98.01	98.57	97.42	97.76	21516	2057669	1
2022.07.28	12:00:00	97.76	98.92	97.76	98.75	17192	1247254	1
2022.07.28	15:00:00	98.75	99.10	98.64	99.10	20280	3014579	1
2022.07.29	09:00:00	99.29	99.48	98.95	99.40	15762	1235922	1
2022.07.29	12:00:00	99.40	100.00	99.26	99.98	27459	1291456	1
2022.07.29	15:00:00	99.98	100.38	99.30	99.30	25440	3419190	1
2022.08.01	09:00:00	99.27	99.68	98.50	99.52	20519	2174104	1
2022.08.01	12:00:00	99.52	99.59	98.14	98.34	28570	1939904	1
2022.08.01	15:00:00	98.34	98.83	98.25	98.56	24682	2506336	1
2022.08.02	09:00:00	98.30	99.59	98.11	99.50	14924	1951316	1
2022.08.02	12:00:00	99.48	100.02	99.18	99.52	20457	1180558	1
2022.08.02	15:00:00	99.52	99.96	99.45	99.53	20432	2005975	1
2022.08.03	09:00:00	99.77	99.92	99.15	99.36	50532	1826409	1
2022.08.03	12:00:00	99.32	100.20	99.19	99.82	26649	2045582	1
2022.08.03	15:00:00	99.82	100.20	99.81	100.20	18744	1463820	1
2022.08.04	09:00:00	100.96	101.58	100.93	101.45	40547	2969501	1
2022.08.04	12:00:00	101.45	102.45	101.31	102.37	25952	1975588	1
2022.08.04	15:00:00	102.37	102.48	102.04	102.48	44605	3715183	1
2022.08.05	09:00:00	102.35	103.41	101.76	103.31	24749	2267649	1
2022.08.05	12:00:00	103.30	103.33	102.34	102.92	46275	4166527	1
2022.08.05	15:00:00	102.90	102.97	102.27	102.74	44202	3525912	1
2022.08.08	09:00:00	103.35	104.32	103.29	104.15	40127	3214160	1
2022.08.08	12:00:00	104.16	104.67	103.93	104.64	31294	2405028	1
2022.08.08	15:00:00	104.64	104.80	104.25	104.80	38027	4211840	1
2022.08.09	09:00:00	105.44	105.44	104.04	104.28	31422	1591142	1
2022.08.09	12:00:00	104.30	104.60	104.04	104.49	23542	1455349	1
2022.08.09	15:00:00	104.49	105.05	104.30	105.05	23381	2308875	1
2022.08.10	09:00:00	106.21	106.42	105.59	106.27	27177	2078890	1
2022.08.10	12:00:00	106.27	106.54	106.00	106.35	39233	2632691	1
2022.08.10	15:00:00	106.35	106.56	105.82	106.56	42784	4330996	1
2022.08.11	09:00:00	107.31	107.55	106.56	106.61	20619	1190190	1
2022.08.11	12:00:00	106.61	107.19	106.19	106.93	35737	1600607	1
2022.08.11	15:00:00	106.91	107.46	105.76	105.88	39682	7730076	1
2022.08.12	09:00:00	106.77	107.45	106.31	106.95	20434	2605025	1
2022.08.12	12:00:00	106.95	108.06	106.90	108.00	37349	2736123	1
2022.08.12	15:00:00	107.99	108.64	107.93	108.64	31541	3289217	1
2022.08.15	09:00:00	107.55	108.50	107.10	108.32	17919	2637209	1
2022.08.15	12:00:00	108.31	109.00	108.25	108.79	20555	1981861	1
2022.08.15	15:00:00	108.80	109.24	108.58	108.97	29587	3152476	1
2022.08.16	09:00:00	109.00	109.69	108.75	108.89	13617	1500001	1
2022.08.16	12:00:00	108.90	109.42	108.75	109.32	20647	1201434	1
2022.08.16	15:00:00	109.33	109.76	108.95	109.76	18653	2990717	1
2022.08.17	09:00:00	108.70	109.80	108.62	109.47	24673	2441779	1
2022.08.17	12:00:00	109.47	109.99	109.29	109.73	33981	2528556	1
2022.08.17	15:00:00	109.75	110.22	109.56	109.99	33772	4390600	1
2022.08.18	09:00:00	110.16	110.31	109.62	109.94	14588	1765217	1
2022.08.18	12:00:00	109.94	109.98	109.35	109.55	20569	1256433	1
2022.08.18	15:00:00	109.55	110.17	109.51	109.94	21505	2251679	1
2022.08.19	09:00:00	108.82	109.00	107.65	107.84	17211	2496259	1
2022.08.19	12:00:00	107.84	107.95	107.39	107.66	37755	2460284	1
2022.08.19	15:00:00	107.64	107.68	107.35	107.53	25321	6364921	1
2022.08.22	09:00:00	106.76	106.76	106.09	106.55	14824	1221231	1
2022.08.22	12:00:00	106.55	107.15	106.47	106.61	39666	3007873	1
2022.08.22	15:00:00	106.60	107.04	106.50	106.73	47916	4007128	1
2022.08.23	09:00:00	107.04	108.56	107.04	108.38	17139	2330972	1
2022.08.23	12:00:00	108.34	108.76	108.14	108.34	27068	1651654	1
2022.08.23	15:00:00	108.35	109.10	108.33	109.10	31734	4741985	1
2022.08.24	09:00:00	108.93	109.90	108.70	109.68	15185	1151293	1
2022.08.24	12:00:00	109.67	109.84	108.66	108.98	31472	2106259	1
2022.08.24	15:00:00	108.98	109.29	108.72	109.18	18614	1497598	1
2022.08.25	09:00:00	109.83	110.09	109.11	109.32	10512	943270	1
2022.08.25	12:00:00	109.33	109.58	108.83	109.36	14848	971740	1
2022.08.25	15:00:00	109.35	109.60	109.16	109.60	12733	1323425	1
2022.08.26	09:00:00	110.08	110.19	108.61	108.94	30574	2489103	1
2022.08.26	12:00:00	108.94	108.99	108.00	108.23	41025	2349292	1
2022.08.26	15:00:00	108.23	108.50	108.16	108.36	24664	1997308	1
2022.08.29	09:00:00	107.91	108.93	107.86	108.69	13928	850438	1
2022.08.29	12:00:00	108.68	109.29	108.59	109.13	17898	1228308	1
2022.08.29	15:00:00	109.12	109.14	108.28	108.40	37914	5209391	1
2022.08.30	09:00:00	108.70	108.90	107.25	107.64	14902	992205	1
2022.08.30	12:00:00	107.66	107.72	106.25	106.48	25190	1425976	1
2022.08.30	15:00:00	106.48	106.83	106.39	106.40	24328	2539534	1
2022.08.31	09:00:00	106.83	107.52	106.09	107.00	16238	1125008	1
2022.08.31	12:00:00	107.00	107.31	106.67	106.85	80773	1103495	1
2022.08.31	15:00:00	106.85	107.00	105.70	105.83	63658	2887714	1
2022.09.01	09:00:00	106.07	106.07	104.59	104.64	11537	1175289	1
2022.09.01	12:00:00	104.64	105.76	104.43	105.47	30276	933666	1
2022.09.01	15:00:00	105.47	106.59	105.46	106.59	31572	2452326	1
2022.09.02	09:00:00	107.36	108.42	106.84	108.27	12539	1596949	1
2022.09.02	12:00:00	108.26	108.35	106.88	107.07	22022	1814127	1
2022.09.02	15:00:00	107.07	107.64	106.71	107.09	24884	2970460	1
2022.09.05	09:00:00	108.27	108.69	108.12	108.38	9324	1006244	1
2022.09.05	12:00:00	108.36	108.39	107.78	108.18	11141	1597939	1
2022.09.05	15:00:00	108.18	108.49	108.14	108.45	11200	1490371	1
2022.09.06	09:00:00	106.93	107.08	105.58	106.15	15124	1716077	1
2022.09.06	12:00:00	106.15	106.27	105.51	105.77	22625	917577	1
2022.09.06	15:00:00	105.74	106.10	105.65	105.95	18496	1827396	1
2022.09.08	09:00:00	106.11	106.91	105.90	106.16	13649	1986297	1
2022.09.08	12:00:00	106.14	106.29	104.76	105.72	21597	2756974	1
2022.09.08	15:00:00	105.73	106.39	105.68	106.18	14331	1556426	1
2022.09.09	09:00:00	107.54	108.33	107.28	108.22	11259	2063652	1
2022.09.09	12:00:00	108.23	108.58	108.14	108.47	17884	1417629	1
2022.09.09	15:00:00	108.46	108.51	108.13	108.40	18717	4920951	1
2022.09.12	09:00:00	109.60	110.19	109.45	109.59	14874	1972205	1
2022.09.12	12:00:00	109.59	109.83	109.30	109.63	16289	919564	1
2022.09.12	15:00:00	109.63	109.73	109.43	109.55	11911	1573513	1
2022.09.13	09:00:00	107.94	108.85	107.61	108.00	16519	1240663	1
2022.09.13	12:00:00	108.00	108.16	107.25	107.62	26422	2198624	1
2022.09.13	15:00:00	107.61	107.63	106.61	106.98	21863	1625429	1
2022.09.14	09:00:00	106.69	107.59	106.22	107.21	9210	1080636	1
2022.09.14	12:00:00	107.21	107.22	106.42	106.59	14418	909927	1
2022.09.14	15:00:00	106.58	106.91	106.32	106.75	19141	1659551	1
2022.09.15	09:00:00	106.76	107.26	105.62	105.66	7881	1300734	1
2022.09.15	12:00:00	105.66	106.41	105.64	106.19	10995	1337176	1
2022.09.15	15:00:00	106.19	106.27	105.80	106.11	17506	2152585	1
2022.09.16	09:00:00	105.19	105.65	104.72	105.13	18837	1847087	1
2022.09.16	12:00:00	105.13	105.42	104.76	104.96	35163	2333963	1
2022.09.16	15:00:00	104.96	105.76	104.93	105.60	39122	4734749	1
2022.09.19	09:00:00	104.83	106.46	104.66	106.39	16808	1298084	1
2022.09.19	12:00:00	106.39	107.68	106.37	107.44	34282	2370483	1
2022.09.19	15:00:00	107.45	108.22	107.35	108.22	24414	2951582	1
2022.09.20	09:00:00	108.50	108.64	107.45	108.09	21161	2333081	1
2022.09.20	12:00:00	108.09	108.61	107.81	107.88	30224	2441195	1
2022.09.20	15:00:00	107.88	108.85	107.70	108.85	26071	2689907	1
2022.09.21	09:00:00	108.90	109.13	107.77	107.85	13331	2239174	1
2022.09.21	12:00:00	107.85	108.64	107.71	108.25	18950	1791231	1
2022.09.21	15:00:00	108.28	109.42	107.41	108.16	36060	5347673	1
2022.09.22	09:00:00	109.58	109.62	108.12	108.29	61998	1053480	1
2022.09.22	12:00:00	108.26	109.49	107.88	109.38	45799	3684704	1
2022.09.22	15:00:00	109.38	110.47	108.87	110.13	51839	2347410	1
2022.09.23	09:00:00	108.21	108.54	107.01	107.16	14402	1568703	1
2022.09.23	12:00:00	107.16	107.79	106.90	107.53	16261	3128933	1
2022.09.23	15:00:00	107.55	107.92	106.84	107.84	37331	1709091	1
2022.09.26	09:00:00	107.00	107.33	106.25	106.48	19089	1134578	1
2022.09.26	12:00:00	106.46	106.54	105.41	105.51	34719	3611401	1
2022.09.26	15:00:00	105.51	105.90	105.13	105.13	35347	3326081	1
2022.09.27	09:00:00	106.45	106.45	105.24	105.87	8150	999714	1
2022.09.27	12:00:00	105.87	105.91	104.34	104.73	20137	2597712	1
2022.09.27	15:00:00	104.73	105.24	104.39	104.68	41844	4614754	1
2022.09.28	09:00:00	104.62	105.06	104.07	104.79	16947	2915895	1
2022.09.28	12:00:00	104.77	105.14	104.24	104.65	19236	1561302	1
2022.09.28	15:00:00	104.62	105.21	104.50	104.82	17942	1832310	1
2022.09.29	09:00:00	103.71	104.03	102.43	103.48	13912	2768310	1
2022.09.29	12:00:00	103.46	103.98	103.18	103.43	18780	1247902	1
2022.09.29	15:00:00	103.43	104.36	102.72	103.80	24097	3211007	1
2022.09.30	09:00:00	103.64	105.45	103.51	105.32	19587	2670820	1
2022.09.30	12:00:00	105.33	106.70	105.25	106.28	40162	2911488	1
2022.09.30	15:00:00	106.28	106.69	105.94	106.46	32880	3647870	1
2022.10.03	09:00:00	110.00	111.42	109.33	111.34	24838	3445161	1
2022.10.03	12:00:00	111.31	111.42	110.81	111.17	29762	2608280	1
2022.10.03	15:00:00	111.17	112.40	111.14	112.40	29309	5121247	1
2022.10.04	09:00:00	114.02	114.14	112.62	112.92	24540	3233045	1
2022.10.04	12:00:00	112.94	113.00	111.80	112.26	36078	3376733	1
2022.10.04	15:00:00	112.25	112.44	111.76	112.35	42891	2469837	1
2022.10.05	09:00:00	112.62	113.08	111.82	112.45	19281	1395700	1
2022.10.05	12:00:00	112.47	113.25	112.36	112.92	28793	2547842	1
2022.10.05	15:00:00	112.92	113.48	112.87	113.32	22640	2300781	1
2022.10.06	09:00:00	113.59	114.47	113.31	113.77	18189	4533694	1
2022.10.06	12:00:00	113.76	113.98	113.34	113.61	14370	1029238	1
2022.10.06	15:00:00	113.60	113.66	113.01	113.47	29145	2934757	1
2022.10.07	09:00:00	112.97	113.89	112.88	113.44	15376	1860731	1
2022.10.07	12:00:00	113.42	113.62	112.45	112.48	27662	3264016	1
2022.10.07	15:00:00	112.47	112.80	111.96	112.78	17185	3994884	1
2022.10.10	09:00:00	112.89	113.05	111.68	111.88	8442	966803	1
2022.10.10	12:00:00	111.86	112.07	111.44	111.90	12493	1416974	1
2022.10.10	15:00:00	111.89	112.13	111.28	112.08	12555	3368019	1
2022.10.11	09:00:00	111.49	111.75	110.78	111.13	17131	2494724	1
2022.10.11	12:00:00	111.12	111.87	111.11	111.65	15539	879100	1
2022.10.11	15:00:00	111.65	111.66	110.29	110.89	18478	1956105	1
2022.10.13	09:00:00	109.27	109.60	108.75	109.46	11961	2821679	1
2022.10.13	12:00:00	109.45	111.45	109.37	111.23	22146	3421315	1
2022.10.13	15:00:00	111.20	111.20	110.26	110.26	19929	1487693	1
2022.10.14	09:00:00	110.36	110.72	109.24	109.69	10227	2113869	1
2022.10.14	12:00:00	109.70	109.99	108.94	109.85	16052	1426318	1
2022.10.14	15:00:00	109.84	109.85	107.67	108.22	22700	2109744	1
2022.10.17	09:00:00	108.77	109.71	108.41	109.65	8675	800664	1
2022.10.17	12:00:00	109.66	110.39	109.65	109.99	15442	1179292	1
2022.10.17	15:00:00	109.99	110.32	109.75	109.90	22164	1794186	1
2022.10.18	09:00:00	111.25	111.60	110.62	110.89	24017	2005682	1
2022.10.18	12:00:00	110.89	111.17	110.18	110.94	26961	1509972	1
2022.10.18	15:00:00	110.93	111.94	110.56	111.94	23611	2976881	1
2022.10.19	09:00:00	111.73	112.29	111.27	111.83	13324	1437472	1
2022.10.19	12:00:00	111.79	112.08	111.59	111.82	19631	1015837	1
2022.10.19	15:00:00	111.81	112.44	111.69	112.35	18503	1338635	1
2022.10.20	09:00:00	113.19	113.33	112.70	113.29	18857	2994382	1
2022.10.20	12:00:00	113.26	113.28	112.40	112.97	34463	3943406	1
2022.10.20	15:00:00	112.96	113.20	112.60	112.90	29526	4439443	1
2022.10.21	09:00:00	113.00	114.35	112.63	114.05	16706	1243780	1
2022.10.21	12:00:00	114.04	115.24	113.81	115.12	58651	3913436	1
2022.10.21	15:00:00	115.13	116.61	115.12	116.43	57501	6765034	1
2022.10.24	09:00:00	114.57	114.57	112.92	113.40	22425	4159319	1
2022.10.24	12:00:00	113.40	113.47	111.80	112.10	41681	2577478	1
2022.10.24	15:00:00	112.09	112.35	111.81	112.14	34502	3118427	1
2022.10.25	09:00:00	111.70	112.13	110.71	111.70	28734	2648445	1
2022.10.25	12:00:00	111.70	112.24	111.30	111.38	35892	1644661	1
2022.10.25	15:00:00	111.40	111.49	110.48	110.48	28807	2614239	1
2022.10.26	09:00:00	109.55	109.95	109.05	109.42	15336	1473146	1
2022.10.26	12:00:00	109.42	110.43	109.41	109.92	25051	2146608	1
2022.10.26	15:00:00	109.89	109.95	108.70	108.78	32954	4088121	1
2022.10.27	09:00:00	109.80	110.44	109.10	109.67	20535	2199033	1
2022.10.27	12:00:00	109.65	110.79	109.65	110.35	30259	2382847	1
2022.10.27	15:00:00	110.34	112.53	110.00	110.00	29688	4495380	1
2022.10.28	09:00:00	109.84	110.66	109.34	109.89	34326	2767874	1
2022.10.28	12:00:00	109.91	110.86	109.77	110.41	65474	2583794	1
2022.10.28	15:00:00	110.41	113.00	110.04	113.00	51516	5768249	1
2022.10.31	09:00:00	108.47	112.78	108.25	111.65	45423	5231206	1
2022.10.31	12:00:00	111.64	111.69	109.59	110.71	39968	3543502	1
2022.10.31	15:00:00	110.73	112.41	110.68	112.15	50588	5152349	1
2022.11.01	09:00:00	113.16	113.41	111.44	112.44	40165	2514228	1
2022.11.01	12:00:00	112.44	113.28	112.21	113.03	60694	2722722	1
2022.11.01	15:00:00	113.03	114.19	112.44	112.81	47456	4768349	1
2022.11.03	09:00:00	111.36	112.43	110.40	112.36	25843	3333935	1
2022.11.03	12:00:00	112.36	113.14	112.17	112.82	33577	2029636	1
2022.11.03	15:00:00	112.82	113.35	112.71	113.10	31330	2541968	1
2022.11.04	09:00:00	115.34	115.91	113.95	115.53	40239	3855292	1
2022.11.04	12:00:00	115.55	115.89	114.37	114.67	55443	3192511	1
2022.11.04	15:00:00	114.66	114.76	114.00	114.00	25118	2506755	1
2022.11.07	09:00:00	113.39	114.14	111.75	112.01	21355	1956220	1
2022.11.07	12:00:00	112.01	112.48	111.47	111.67	43840	3047237	1
2022.11.07	15:00:00	111.66	112.29	111.16	111.22	49108	3487301	1
2022.11.08	09:00:00	110.72	112.07	110.61	111.43	24677	1366994	1
2022.11.08	12:00:00	111.43	113.17	111.30	112.56	38983	2064268	1
2022.11.08	15:00:00	112.55	112.65	111.34	112.30	44539	4612735	1
2022.11.09	09:00:00	111.21	112.50	111.00	111.62	15898	1661813	1
2022.11.09	12:00:00	111.60	112.10	110.70	110.90	23101	3508057	1
2022.11.09	15:00:00	110.90	110.95	109.14	109.75	44174	7177572	1
2022.11.10	09:00:00	107.00	108.68	105.75	106.52	49705	5818880	1
2022.11.10	12:00:00	106.54	107.22	105.44	105.94	50327	3757752	1
2022.11.10	15:00:00	105.97	107.45	104.65	106.10	84558	14525009	1
2022.11.11	09:00:00	106.10	107.67	105.75	106.96	36390	3909921	1
2022.11.11	12:00:00	106.92	108.83	106.73	107.80	47044	3874237	1
2022.11.11	15:00:00	107.80	109.24	107.59	108.55	63046	5754108	1
2022.11.14	09:00:00	109.58	109.58	108.08	108.25	17478	1544901	1
2022.11.14	12:00:00	108.29	109.51	108.21	109.15	24914	2257352	1
2022.11.14	15:00:00	109.16	110.43	109.02	109.24	38868	4935445	1
2022.11.16	09:00:00	109.24	109.44	107.40	107.64	16526	1971438	1
2022.11.16	12:00:00	107.64	107.72	106.50	106.77	30783	3332048	1
2022.11.16	15:00:00	106.77	106.77	105.62	106.04	57092	8949408	1
2022.11.17	09:00:00	104.90	104.90	103.53	104.38	27786	2978323	1
2022.11.17	12:00:00	104.37	105.16	103.62	104.07	59617	3646999	1
2022.11.17	15:00:00	104.08	105.93	103.89	105.69	70080	10352826	1
2022.11.18	09:00:00	107.09	107.78	105.51	105.94	34990	4882677	1
2022.11.18	12:00:00	105.94	106.31	104.65	105.45	47065	2421311	1
2022.11.18	15:00:00	105.46	105.58	104.78	104.85	47169	4723094	1
2022.11.21	09:00:00	106.00	106.45	105.01	105.09	36787	2488511	1
2022.11.21	12:00:00	105.09	105.98	104.20	105.50	57359	2771128	1
2022.11.21	15:00:00	105.49	106.34	105.31	106.08	83457	7306073	1
2022.11.22	09:00:00	106.35	106.60	105.20	105.73	17521	2169585	1
2022.11.22	12:00:00	105.73	106.06	104.65	105.28	17644	1382196	1
2022.11.22	15:00:00	105.28	105.80	104.11	105.07	29606	3261218	1
2022.11.23	09:00:00	104.65	105.12	104.26	104.84	17316	2058895	1
2022.11.23	12:00:00	104.86	105.60	104.18	104.66	29213	2768284	1
2022.11.23	15:00:00	104.66	105.28	104.21	105.24	28643	3270672	1
2022.11.24	09:00:00	105.90	108.20	105.79	108.08	24804	2369913	1
2022.11.24	12:00:00	108.06	108.86	107.46	108.08	43811	3726227	1
2022.11.24	15:00:00	108.07	108.41	107.95	108.20	15381	1169999	1
2022.11.25	09:00:00	107.80	107.96	106.55	106.74	15991	1244208	1
2022.11.25	12:00:00	106.74	107.21	105.36	105.86	37255	1644120	1
2022.11.25	15:00:00	105.85	105.90	104.82	105.07	38366	2349040	1
2022.11.28	09:00:00	105.14	105.71	104.64	105.45	12603	1078861	1
2022.11.28	12:00:00	105.45	105.76	105.14	105.20	15950	1208827	1
2022.11.28	15:00:00	105.21	105.51	104.96	105.15	23755	1696926	1
2022.11.29	09:00:00	105.87	107.50	105.51	107.36	18449	1944234	1
2022.11.29	12:00:00	107.36	108.44	107.18	107.99	44577	3533482	1
2022.11.29	15:00:00	108.00	108.13	107.00	107.29	45637	4029072	1
2022.11.30	09:00:00	107.10	108.29	107.02	108.14	15457	1218501	1
2022.11.30	12:00:00	108.17	108.36	106.39	106.73	28487	2558383	1
2022.11.30	15:00:00	106.72	108.58	106.70	108.58	46296	5144329	1
2022.12.01	09:00:00	107.77	108.20	107.37	108.08	13760	1340800	1
2022.12.01	12:00:00	108.09	108.14	106.71	107.07	33720	1864627	1
2022.12.01	15:00:00	107.06	107.48	106.94	107.06	68258	3863184	1
2022.12.02	09:00:00	107.57	109.90	106.14	109.80	22070	2905493	1
2022.12.02	12:00:00	109.80	109.80	108.30	108.93	29676	2357011	1
2022.12.02	15:00:00	108.94	109.07	107.95	107.95	20305	2622051	1
2022.12.05	09:00:00	107.70	108.15	106.50	106.51	13283	2210221	1
2022.12.05	12:00:00	106.54	106.98	106.16	106.32	29478	2206924	1
2022.12.05	15:00:00	106.33	106.36	105.50	105.63	21644	1400331	1
2022.12.06	09:00:00	106.50	106.88	105.63	106.64	16171	1261478	1
2022.12.06	12:00:00	106.63	106.83	105.87	106.02	23965	1470804	1
2022.12.06	15:00:00	106.02	106.74	105.42	106.74	34318	3522172	1
2022.12.07	09:00:00	105.99	106.48	105.47	106.14	11938	1675448	1
2022.12.07	12:00:00	106.13	106.37	104.84	105.63	25015	1600824	1
2022.12.07	15:00:00	105.66	106.01	105.20	105.59	31649	2172842	1
2022.12.08	09:00:00	105.06	105.55	104.65	105.36	8001	1745776	1
2022.12.08	12:00:00	105.40	105.42	103.50	104.05	21098	2182406	1
2022.12.08	15:00:00	104.05	104.17	103.19	103.57	45923	3584032	1
2022.12.09	09:00:00	104.23	104.66	103.39	104.37	18161	1515308	1
2022.12.09	12:00:00	104.38	104.92	104.08	104.27	21121	1250610	1
2022.12.09	15:00:00	104.28	104.49	103.90	103.90	28216	2483031	1
2022.12.12	09:00:00	103.75	103.97	100.30	100.80	33989	2928123	1
2022.12.12	12:00:00	100.78	101.60	100.50	101.52	58012	3425773	1
2022.12.12	15:00:00	101.51	102.44	101.05	101.80	59604	6063151	1
2022.12.13	09:00:00	102.26	103.77	101.83	102.37	29419	3613607	1
2022.12.13	12:00:00	102.41	102.90	101.36	101.85	50263	4592452	1
2022.12.13	15:00:00	101.85	102.18	100.01	100.30	58581	8148159	1
2022.12.14	09:00:00	99.30	99.83	98.59	98.66	33167	2716863	1
2022.12.14	12:00:00	98.65	99.79	98.30	99.68	79314	6449736	1
2022.12.14	15:00:00	99.66	101.16	99.53	100.70	58665	5925621	1
2022.12.15	09:00:00	99.94	102.20	99.55	101.61	40027	3090345	1
2022.12.15	12:00:00	101.60	101.80	100.11	101.10	48262	3546830	1
2022.12.15	15:00:00	101.11	101.22	100.05	100.50	78015	6133180	1
2022.12.16	09:00:00	100.45	100.64	99.22	99.88	26933	2779961	1
2022.12.16	12:00:00	99.88	99.88	98.81	99.09	58665	4852190	1
2022.12.16	15:00:00	99.10	99.74	99.00	99.40	61249	4686744	1
2022.12.19	09:00:00	99.90	100.59	99.45	99.97	17200	2108579	1
2022.12.19	12:00:00	99.99	101.29	99.99	101.15	40562	2108865	1
2022.12.19	15:00:00	101.15	101.64	100.58	101.37	60422	3517839	1
2022.12.20	09:00:00	100.78	104.00	100.78	103.76	33662	3214011	1
2022.12.20	12:00:00	103.77	104.50	103.05	103.21	47536	4203355	1
2022.12.20	15:00:00	103.23	103.91	103.09	103.55	34712	5454575	1
2022.12.21	09:00:00	104.16	104.94	102.40	103.31	28105	3186858	1
2022.12.21	12:00:00	103.30	104.13	103.08	103.60	60983	3427073	1
2022.12.21	15:00:00	103.58	104.01	103.33	103.87	42317	3563064	1
2022.12.22	09:00:00	104.00	104.77	103.41	103.67	19943	1503713	1
2022.12.22	12:00:00	103.66	104.22	103.40	103.41	32931	2332211	1
2022.12.22	15:00:00	103.42	104.06	102.89	103.93	30490	2456215	1
2022.12.23	09:00:00	104.60	105.89	104.31	105.55	26549	3852094	1
2022.12.23	12:00:00	105.57	106.26	105.35	105.81	24118	3359370	1
2022.12.23	15:00:00	105.81	106.06	105.45	106.00	15891	3396998	1
2022.12.26	09:00:00	105.66	105.74	104.57	105.04	14692	1605185	1
2022.12.26	12:00:00	105.05	105.56	104.70	105.11	20911	1188308	1
2022.12.26	15:00:00	105.13	105.29	104.83	105.15	14356	1589359	1
2022.12.27	09:00:00	105.77	105.77	103.71	104.23	12739	1601510	1
