<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.07.20	08:00:00	133174	133255	132615	132689	571027	1587061	1
2022.07.20	10:00:00	132689	133363	132070	133073	1695019	5118976	1
2022.07.20	12:00:00	133073	133639	132723	133538	961533	3127192	1
2022.07.20	14:00:00	133538	133551	132629	133066	889358	2955945	1
2022.07.20	16:00:00	133066	133618	132999	132999	503793	1694504	1
2022.07.21	08:00:00	132790	132891	132339	132407	601750	1595737	1
2022.07.21	10:00:00	132407	132770	131686	132622	1800009	5610773	1
2022.07.21	12:00:00	132622	133969	132568	133787	893750	3109293	1
2022.07.21	14:00:00	133793	133935	133322	133733	736275	2564712	1
2022.07.21	16:00:00	133740	134507	133726	134440	500527	1807814	1
2022.07.22	08:00:00	134723	134837	134366	134574	495606	1356984	1
2022.07.22	10:00:00	134568	135308	134171	135207	1664135	5110628	1
2022.07.22	12:00:00	135207	135248	134473	134857	759222	2553971	1
2022.07.22	14:00:00	134857	134864	133369	133726	824686	2959299	1
2022.07.22	16:00:00	133726	134595	133672	134595	457852	1773972	1
2022.07.25	08:00:00	135214	135497	135140	135322	388912	1081933	1
2022.07.25	10:00:00	135322	136136	135059	135726	1793374	5448465	1
2022.07.25	12:00:00	135726	136069	135571	135813	648551	2127658	1
2022.07.25	14:00:00	135820	136359	135652	136029	684945	2413192	1
2022.07.25	16:00:00	136029	136278	135699	136110	486847	1731636	1
2022.07.26	08:00:00	135941	136453	135793	136433	454528	1322243	1
2022.07.26	10:00:00	136439	136594	135531	135860	1511836	4942702	1
2022.07.26	12:00:00	135854	135901	134763	135059	813176	2946136	1
2022.07.26	14:00:00	135059	135281	134675	134904	704549	2612863	1
2022.07.26	16:00:00	134898	135504	134871	135329	488958	1843422	1
2022.07.27	08:00:00	136035	136042	135672	135914	328803	885277	1
2022.07.27	10:00:00	135908	136332	135483	136029	1438698	4511559	1
2022.07.27	12:00:00	136029	136466	136022	136258	564942	1857064	1
2022.07.27	14:00:00	136258	137295	135658	137140	1137506	3488872	1
2022.07.27	16:00:00	137146	138089	137005	138089	552282	1961174	1
2022.07.28	08:00:00	137678	137752	136998	137503	572015	1597037	1
2022.07.28	10:00:00	137510	138453	136864	137295	1634990	5008869	1
2022.07.28	12:00:00	137295	138136	137281	138076	701454	2344579	1
2022.07.28	14:00:00	138069	138991	137793	138944	716423	2663941	1
2022.07.28	16:00:00	138944	139503	138897	139368	488364	1789728	1
2022.07.29	08:00:00	139759	139819	139227	139597	600149	1602207	1
2022.07.29	10:00:00	139597	139712	138917	139563	1607411	4750824	1
2022.07.29	12:00:00	139563	140156	139355	140035	821863	2704233	1
2022.07.29	14:00:00	140035	140923	139900	140849	655805	2357981	1
2022.07.29	16:00:00	140843	140897	139348	139449	653045	2283901	1
2022.08.01	08:00:00	139806	139846	139301	139308	463490	1333457	1
2022.08.01	10:00:00	139314	139907	138277	139712	1795763	5594034	1
2022.08.01	12:00:00	139712	139786	138668	138708	816013	2515088	1
2022.08.01	14:00:00	138702	138735	137698	138607	1001350	3288543	1
2022.08.01	16:00:00	138614	138681	138069	138459	506935	1770690	1
2022.08.02	08:00:00	137685	138062	137476	138055	557511	1557220	1
2022.08.02	10:00:00	138055	139718	137571	139503	2401830	7255358	1
2022.08.02	12:00:00	139503	140136	139112	139947	907766	2863300	1
2022.08.02	14:00:00	139947	140250	139153	140055	1053886	3709973	1
2022.08.02	16:00:00	140055	140365	139590	140365	613124	2084545	1
2022.08.03	08:00:00	140311	140540	139920	140129	489964	1293210	1
2022.08.03	10:00:00	140122	140196	138998	139287	1779815	5295399	1
2022.08.03	12:00:00	139294	140499	139032	140270	968780	3199218	1
2022.08.03	14:00:00	140270	140338	139839	140210	707437	2397873	1
2022.08.03	16:00:00	140210	140695	140169	140614	468031	1598145	1
2022.08.04	08:00:00	140398	141704	140270	141489	584126	1609353	1
2022.08.04	10:00:00	141489	142411	141395	142243	1498857	4746515	1
2022.08.04	12:00:00	142243	142990	142021	142889	810702	2879439	1
2022.08.04	14:00:00	142889	143610	142795	143179	795625	2936781	1
2022.08.04	16:00:00	143186	144377	143125	143953	640277	2352138	1
2022.08.05	08:00:00	143724	144344	142923	143246	776687	1994052	1
2022.08.05	10:00:00	143246	144923	142560	144775	1822877	5486427	1
2022.08.05	12:00:00	144781	144788	143435	144115	836702	2748699	1
2022.08.05	14:00:00	144122	144815	143266	143596	832402	2874985	1
2022.08.05	16:00:00	143596	144034	143361	143691	512398	1780896	1
2022.08.08	08:00:00	144418	145118	144290	144923	512247	1439179	1
2022.08.08	10:00:00	144929	146101	144620	145886	1692039	4922244	1
2022.08.08	12:00:00	145892	146330	145542	146054	1000270	3175371	1
2022.08.08	14:00:00	146061	146613	146040	146283	910011	2946470	1
2022.08.08	16:00:00	146283	147165	146074	147165	660250	2313039	1
2022.08.09	08:00:00	146909	147367	146478	147192	624233	1674404	1
2022.08.09	10:00:00	147192	147569	145630	145966	2037309	6130500	1
2022.08.09	12:00:00	145966	146182	145589	146040	851005	2719440	1
2022.08.09	14:00:00	146040	146397	145899	146215	853342	2888841	1
2022.08.09	16:00:00	146222	147448	146121	146889	712561	2426140	1
2022.08.10	08:00:00	146774	149312	146673	148612	904540	2348616	1
2022.08.10	10:00:00	148612	149218	147724	148727	1834805	5198435	1
2022.08.10	12:00:00	148720	148875	148323	148767	713006	2204411	1
2022.08.10	14:00:00	148767	148969	147959	148330	822426	2676820	1
2022.08.10	16:00:00	148323	149097	148242	148828	627094	2065072	1
2022.08.11	08:00:00	149198	150497	149070	150336	811277	2212675	1
2022.08.11	10:00:00	150336	150477	148962	149043	1702054	5014151	1
2022.08.11	12:00:00	149050	149286	148444	149252	963041	2972858	1
2022.08.11	14:00:00	149245	149885	147757	148215	1060765	3543170	1
2022.08.11	16:00:00	148215	148653	147737	148525	702308	2219030	1
2022.08.12	08:00:00	148505	149346	148498	149030	645051	1693244	1
2022.08.12	10:00:00	149030	149959	148855	149434	1690176	4744274	1
2022.08.12	12:00:00	149440	150646	149360	150471	876420	2769798	1
2022.08.12	14:00:00	150471	151225	150457	151151	682399	2309190	1
2022.08.12	16:00:00	151157	152039	151144	151770	645094	2176523	1
2022.08.15	08:00:00	150141	150141	149218	149743	648017	1776685	1
2022.08.15	10:00:00	149743	151581	149656	151319	1633890	4967858	1
2022.08.15	12:00:00	151319	152268	151245	151999	762508	2602569	1
2022.08.15	14:00:00	151999	152605	151682	152315	787136	2803337	1
2022.08.15	16:00:00	152309	152578	152107	152450	517735	1845540	1
2022.08.16	08:00:00	152228	152497	151743	152127	778860	2094438	1
2022.08.16	10:00:00	152127	153083	151810	152006	1943306	5827559	1
2022.08.16	12:00:00	151999	152524	151770	152147	887303	2816581	1
2022.08.16	14:00:00	152147	152989	152086	152349	842933	2907484	1
2022.08.16	16:00:00	152349	153359	152059	153217	629873	2039036	1
2022.08.17	08:00:00	151955	152014	151089	151387	574668	1478390	1
2022.08.17	10:00:00	151387	153046	151254	152609	1511676	4628818	1
2022.08.17	12:00:00	152603	153370	152550	152735	792277	2702637	1
2022.08.17	14:00:00	152742	153680	152365	153118	1018447	3351593	1
2022.08.17	16:00:00	153112	153264	152675	152675	520855	1830345	1
2022.08.18	08:00:00	153065	153938	152933	153449	652845	1756643	1
2022.08.18	10:00:00	153442	153746	152768	153237	1700033	5228977	1
2022.08.18	12:00:00	153244	153277	152418	152457	829503	2805765	1
2022.08.18	14:00:00	152451	153085	152431	153032	688238	2460080	1
2022.08.18	16:00:00	153039	153535	152980	153482	488906	1721394	1
2022.08.19	08:00:00	152001	152385	151677	151882	549565	1303635	1
2022.08.19	10:00:00	151882	151942	149952	150217	1707075	5281391	1
2022.08.19	12:00:00	150223	150382	149919	150236	726830	2556294	1
2022.08.19	14:00:00	150236	150243	149523	149589	870067	3125047	1
2022.08.19	16:00:00	149595	149946	149159	149185	548734	2009464	1
2022.08.22	08:00:00	148260	148848	148207	148551	583637	1526405	1
2022.08.22	10:00:00	148544	148723	147685	148326	1839492	5453810	1
2022.08.22	12:00:00	148326	149119	148247	148901	935816	3021036	1
2022.08.22	14:00:00	148895	148934	148161	148815	838318	2844771	1
2022.08.22	16:00:00	148815	148934	148234	148577	655889	2174794	1
2022.08.23	08:00:00	149463	149582	148670	148842	472739	1264586	1
2022.08.23	10:00:00	148848	151049	148795	150732	1519255	4919768	1
2022.08.23	12:00:00	150726	151314	150455	150851	788767	2560368	1
2022.08.23	14:00:00	150858	151387	150593	151314	720877	2457793	1
2022.08.23	16:00:00	151320	151948	151235	151796	510663	1787722	1
2022.08.24	08:00:00	151730	151862	151069	151122	713977	1931021	1
2022.08.24	10:00:00	151129	152913	151109	152642	1675781	5233318	1
2022.08.24	12:00:00	152636	152854	151254	151334	908087	3067174	1
2022.08.24	14:00:00	151340	151843	151221	151552	780351	2903746	1
2022.08.24	16:00:00	151552	152041	151472	151743	540942	1983401	1
2022.08.25	08:00:00	152715	152775	152186	152424	503974	1331743	1
2022.08.25	10:00:00	152431	153099	151770	152054	1923310	5837098	1
2022.08.25	12:00:00	152054	152087	151307	152081	892681	2847284	1
2022.08.25	14:00:00	152074	152385	151763	152120	685621	2314522	1
2022.08.25	16:00:00	152127	152464	152081	152239	412558	1508822	1
2022.08.26	08:00:00	151836	152940	151836	152722	698148	1851908	1
2022.08.26	10:00:00	152722	153151	151010	151512	2108714	6548483	1
2022.08.26	12:00:00	151512	151545	150144	150712	987708	3378036	1
2022.08.26	14:00:00	150712	150990	150336	150726	692587	2398111	1
2022.08.26	16:00:00	150726	150924	150455	150897	501270	1804451	1
2022.08.29	08:00:00	149939	150025	149556	149972	493935	1337837	1
2022.08.29	10:00:00	149972	151393	149734	151082	1554967	4831995	1
2022.08.29	12:00:00	151076	151598	150937	151486	815557	2582550	1
2022.08.29	14:00:00	151486	151922	151320	151486	717465	2390286	1
2022.08.29	16:00:00	151479	151644	150560	150997	637466	2290971	1
2022.08.30	08:00:00	151228	151420	150739	150845	509638	1409929	1
2022.08.30	10:00:00	150838	151347	149014	149589	1963395	6279662	1
2022.08.30	12:00:00	149582	149668	148095	148201	1049784	3492836	1
2022.08.30	14:00:00	148207	148247	147612	148002	934576	3335364	1
2022.08.30	16:00:00	148002	148458	147645	147645	615488	2164675	1
2022.08.31	08:00:00	147883	148809	147863	148564	733950	1869318	1
2022.08.31	10:00:00	148564	149298	147308	148584	2368633	6914782	1
2022.08.31	12:00:00	148584	149020	148201	148392	1042397	3134246	1
2022.08.31	14:00:00	148399	148663	147202	147758	992545	3185193	1
2022.08.31	16:00:00	147764	147897	146766	147665	824214	2734176	1
2022.09.01	08:00:00	147070	147407	146508	147097	828317	2191659	1
2022.09.01	10:00:00	147097	147381	145153	145213	2260778	6615285	1
2022.09.01	12:00:00	145220	145914	144915	145616	1049780	3411654	1
2022.09.01	14:00:00	145616	147513	145510	147335	1139760	3971578	1
2022.09.01	16:00:00	147341	148227	147249	147910	641614	2197985	1
2022.09.02	08:00:00	147652	149080	147315	149014	873546	2120188	1
2022.09.02	10:00:00	149020	150448	148181	150243	1955037	5691102	1
2022.09.02	12:00:00	150243	150355	148941	149047	921738	2978536	1
2022.09.02	14:00:00	149047	149298	148240	148815	1182300	3731517	1
2022.09.02	16:00:00	148809	149185	147969	148524	676469	2246536	1
2022.09.05	08:00:00	148346	149549	148293	149542	598480	1542543	1
2022.09.05	10:00:00	149542	150772	149483	150263	1361402	3983826	1
2022.09.05	12:00:00	150256	150296	149443	149787	851855	2680879	1
2022.09.05	14:00:00	149787	150223	149774	150018	536998	1609734	1
2022.09.05	16:00:00	150018	150375	149965	150150	426750	1215354	1
2022.09.06	08:00:00	149846	149879	148630	148670	727804	2020003	1
2022.09.06	10:00:00	148670	148749	146290	147077	2215087	6650679	1
2022.09.06	12:00:00	147070	147262	146350	146885	1086631	3387127	1
2022.09.06	14:00:00	146879	147004	146185	146416	1106858	3740864	1
2022.09.06	16:00:00	146416	146945	146218	146218	688218	2319216	1
2022.09.08	08:00:00	147725	148055	147169	147361	966448	2395429	1
2022.09.08	10:00:00	147361	148134	146634	147044	2551506	7175226	1
2022.09.08	12:00:00	147050	147269	145114	146099	1361671	4240784	1
2022.09.08	14:00:00	146092	147440	145940	146674	1323940	4371434	1
2022.09.08	16:00:00	146674	147176	146449	146753	677116	2265196	1
2022.09.09	08:00:00	148194	148716	148042	148505	671752	1735333	1
2022.09.09	10:00:00	148498	150038	148412	149919	1882042	5405842	1
2022.09.09	12:00:00	149919	150408	149774	150236	858185	2606573	1
2022.09.09	14:00:00	150236	150355	149794	150098	663395	2108172	1
2022.09.09	16:00:00	150091	150210	149813	150111	479746	1530086	1
2022.09.12	08:00:00	151010	151446	150540	151261	633150	1669904	1
2022.09.12	10:00:00	151254	152550	151241	151710	1620746	4865214	1
2022.09.12	12:00:00	151717	152028	151281	151578	1025547	3174201	1
2022.09.12	14:00:00	151578	151896	151314	151869	766349	2487669	1
2022.09.12	16:00:00	151869	151882	151459	151499	432118	1418353	1
2022.09.13	08:00:00	152226	152510	148947	149113	1023206	2650948	1
2022.09.13	10:00:00	149113	150593	148842	149377	2184222	6421017	1
2022.09.13	12:00:00	149384	149589	148293	148815	1007349	3249853	1
2022.09.13	14:00:00	148815	149080	147850	148062	950154	3111838	1
2022.09.13	16:00:00	148062	148207	147454	147758	593642	2043548	1
2022.09.14	08:00:00	147559	148326	147295	147659	868198	2220294	1
2022.09.14	10:00:00	147659	148789	146839	148194	2263320	6593451	1
2022.09.14	12:00:00	148187	148234	147652	147930	1020400	3171389	1
2022.09.14	14:00:00	147930	148055	147103	147394	1031931	3517690	1
2022.09.14	16:00:00	147394	147949	146965	147877	634435	2165901	1
2022.09.15	08:00:00	147348	147751	146918	147189	887979	2380845	1
2022.09.15	10:00:00	147189	148260	145986	146026	2178015	6537381	1
2022.09.15	12:00:00	146033	146832	145986	146423	990630	3160654	1
2022.09.15	14:00:00	146416	147077	146416	146647	975740	3207289	1
2022.09.15	16:00:00	146654	146826	146145	146224	661693	2321338	1
2022.09.16	08:00:00	145563	145940	145186	145299	612176	1594161	1
2022.09.16	10:00:00	145299	145966	144651	145246	2067508	5967744	1
2022.09.16	12:00:00	145246	145662	144684	145167	1127828	3647909	1
2022.09.16	14:00:00	145173	145702	144777	145524	988990	3364772	1
2022.09.16	16:00:00	145530	146026	145081	145947	702732	2367640	1
2022.09.19	08:00:00	144314	144697	144069	144572	545794	1437215	1
2022.09.19	10:00:00	144572	147031	144314	146918	1968778	6065447	1
2022.09.19	12:00:00	146918	148505	146885	148452	1147154	3865911	1
2022.09.19	14:00:00	148452	148716	148234	148439	796658	2824511	1
2022.09.19	16:00:00	148445	150045	148439	149992	763777	2827117	1
2022.09.20	08:00:00	149252	149456	148399	148749	769567	2042412	1
2022.09.20	10:00:00	148749	149959	148280	149192	2310659	6532898	1
2022.09.20	12:00:00	149192	149939	148928	149166	968561	3020422	1
2022.09.20	14:00:00	149166	149496	148723	149252	936156	3098279	1
2022.09.20	16:00:00	149252	150269	149119	149926	672948	2268450	1
2022.09.21	08:00:00	150177	150269	149331	149846	701299	1874809	1
2022.09.21	10:00:00	149840	150600	148657	148743	1816692	5380736	1
2022.09.21	12:00:00	148743	149648	148544	149509	887925	2859661	1
2022.09.21	14:00:00	149516	150944	148108	150336	2042785	5694405	1
2022.09.21	16:00:00	150336	150435	148736	148855	905650	2839819	1
2022.09.22	08:00:00	150018	150884	149734	150811	721755	1914182	1
2022.09.22	10:00:00	150811	151281	149053	149271	2170823	6308192	1
2022.09.22	12:00:00	149271	149668	148743	149509	1121387	3483222	1
2022.09.22	14:00:00	149516	151082	149278	151030	1137156	3668034	1
2022.09.22	16:00:00	151023	152305	151023	151591	718150	2403749	1
2022.09.23	08:00:00	149648	149873	148868	149000	689710	1924532	1
2022.09.23	10:00:00	148994	149562	147414	147639	2072636	5694414	1
2022.09.23	12:00:00	147632	148432	147262	148419	974724	3097066	1
2022.09.23	14:00:00	148419	148551	147163	147236	1253282	4157899	1
2022.09.23	16:00:00	147229	148842	147216	148379	984744	3200865	1
2022.09.26	08:00:00	147434	147526	146561	147117	709361	1887764	1
2022.09.26	10:00:00	147123	147817	146284	146575	2449650	6810568	1
2022.09.26	12:00:00	146575	146687	145305	145795	1243124	3886590	1
2022.09.26	14:00:00	145801	145808	145101	145543	1213347	4142875	1
2022.09.26	16:00:00	145543	145748	144195	144268	1039296	3482449	1
2022.09.27	08:00:00	145881	147513	145881	146495	736484	2076046	1
2022.09.27	10:00:00	146495	146508	144849	145715	2455886	6882778	1
2022.09.27	12:00:00	145709	145808	143607	144327	1339271	4149266	1
2022.09.27	14:00:00	144327	144856	143627	144777	1117371	3687937	1
2022.09.27	16:00:00	144777	144783	143646	144274	827319	2723395	1
2022.09.28	08:00:00	142952	144492	142814	143957	869410	2459852	1
2022.09.28	10:00:00	143964	144578	143203	144175	2294941	6554250	1
2022.09.28	12:00:00	144175	144658	143395	144149	1212806	3775340	1
2022.09.28	14:00:00	144155	144486	143712	144089	936800	3080264	1
2022.09.28	16:00:00	144096	144750	143660	143660	703908	2408687	1
2022.09.29	08:00:00	143197	143627	142020	142126	767377	2101221	1
2022.09.29	10:00:00	142133	142985	140831	142311	2049191	6029223	1
2022.09.29	12:00:00	142311	142999	141882	142238	1217228	3637709	1
2022.09.29	14:00:00	142245	142562	141221	142000	955724	2967248	1
2022.09.29	16:00:00	142007	143541	141987	142926	801788	2593790	1
2022.09.30	08:00:00	143435	143898	142113	142569	765515	2019871	1
2022.09.30	10:00:00	142569	144929	142258	144763	1855193	5884362	1
2022.09.30	12:00:00	144770	145768	144618	145332	972375	3335876	1
2022.09.30	14:00:00	145332	146647	145226	145781	1164340	4033088	1
2022.09.30	16:00:00	145781	146687	145702	146608	780845	2550150	1
2022.10.03	08:00:00	151175	151823	150375	150983	655331	1693851	1
2022.10.03	10:00:00	150990	153138	150184	153013	2182213	6267693	1
2022.10.03	12:00:00	153006	153204	152299	152477	1041028	3154942	1
2022.10.03	14:00:00	152477	154136	152457	153978	1015311	3334380	1
2022.10.03	16:00:00	153984	154844	153707	154632	662214	2246814	1
2022.10.04	08:00:00	156073	157104	155326	156992	882884	2501575	1
2022.10.04	10:00:00	156992	157005	154718	155167	2059287	6209423	1
2022.10.04	12:00:00	155167	155267	154031	154282	1104409	3477770	1
2022.10.04	14:00:00	154282	154533	153588	154288	1160627	3708552	1
2022.10.04	16:00:00	154288	154553	153482	154553	742480	2361456	1
2022.10.05	08:00:00	153455	154923	153184	154387	861608	2376912	1
2022.10.05	10:00:00	154387	155286	153548	154374	2116976	5841869	1
2022.10.05	12:00:00	154368	155491	154209	155161	1002307	3155256	1
2022.10.05	14:00:00	155167	155822	154943	155590	888920	2932146	1
2022.10.05	16:00:00	155590	155908	155115	155729	577416	1999978	1
2022.10.06	08:00:00	155081	156344	154896	156304	685165	1893524	1
2022.10.06	10:00:00	156298	156919	155498	156126	1910638	5961292	1
2022.10.06	12:00:00	156126	156437	155465	156106	905813	3023527	1
2022.10.06	14:00:00	156113	156192	155346	155511	850516	2963917	1
2022.10.06	16:00:00	155511	156013	154956	155068	619418	2269325	1
2022.10.07	08:00:00	155399	156245	154652	155214	868053	2206797	1
2022.10.07	10:00:00	155220	156192	154791	155485	1820149	5478117	1
2022.10.07	12:00:00	155485	155776	155187	155432	821092	2722472	1
2022.10.07	14:00:00	155432	155445	153819	154368	898606	3187763	1
2022.10.07	16:00:00	154361	155002	153416	155002	656689	2218865	1
2022.10.10	08:00:00	154619	155075	154255	155062	614805	1617548	1
2022.10.10	10:00:00	155062	155200	153079	153363	1751067	5084499	1
2022.10.10	12:00:00	153363	153462	152761	153059	829762	2713374	1
2022.10.10	14:00:00	153052	153627	152523	152735	921350	3205899	1
2022.10.10	16:00:00	152735	153707	152715	153482	669087	2375227	1
2022.10.11	08:00:00	152570	153363	152385	152557	638375	1792594	1
2022.10.11	10:00:00	152550	153112	151770	152312	1970488	6096308	1
2022.10.11	12:00:00	152305	153244	152239	152880	1028637	3380757	1
2022.10.11	14:00:00	152874	153317	151777	151856	986629	3485029	1
2022.10.11	16:00:00	151849	152008	151122	151565	728031	2460021	1
2022.10.13	08:00:00	152734	153423	149571	149921	765979	2023415	1
2022.10.13	10:00:00	149928	150376	149174	150142	1554601	4872272	1
2022.10.13	12:00:00	150149	152371	149999	152234	1161709	4088210	1
2022.10.13	14:00:00	152234	152929	151818	152241	711830	2704988	1
2022.10.13	16:00:00	152234	152293	150532	150759	628210	2351887	1
2022.10.14	08:00:00	151403	151779	150662	151643	783271	2252220	1
2022.10.14	10:00:00	151643	151929	149908	150532	2068872	6652789	1
2022.10.14	12:00:00	150532	150766	149434	150428	1082045	3762489	1
2022.10.14	14:00:00	150435	150935	149012	149122	997735	3198255	1
2022.10.14	16:00:00	149122	149402	147700	147901	804562	2641509	1
2022.10.17	08:00:00	149421	149681	148966	149161	559754	1628865	1
2022.10.17	10:00:00	149168	150448	148674	150376	1698372	5415519	1
2022.10.17	12:00:00	150383	151390	150363	151026	837109	2839884	1
2022.10.17	14:00:00	151019	151104	150630	151039	753039	2680189	1
2022.10.17	16:00:00	151039	151227	150292	150604	563016	2069917	1
2022.10.18	08:00:00	151948	152540	151370	152533	576066	1721480	1
2022.10.18	10:00:00	152533	152962	151578	151929	1683704	5731643	1
2022.10.18	12:00:00	151929	152039	150987	151695	1075031	3674224	1
2022.10.18	14:00:00	151688	152345	151468	152137	966060	3478115	1
2022.10.18	16:00:00	152137	153657	151864	153514	796775	2866747	1
2022.10.19	08:00:00	152669	153131	152202	153092	621413	1844046	1
2022.10.19	10:00:00	153092	153787	152390	153105	1860060	6327712	1
2022.10.19	12:00:00	153105	153540	152819	153111	983118	3476383	1
2022.10.19	14:00:00	153111	153462	152832	153144	796469	2978584	1
2022.10.19	16:00:00	153144	154053	153040	153650	736902	2667308	1
2022.10.20	08:00:00	154437	155502	154359	154891	650020	1908991	1
2022.10.20	10:00:00	154891	155197	154307	155158	1645958	5566150	1
2022.10.20	12:00:00	155158	155158	154001	154313	906274	3144159	1
2022.10.20	14:00:00	154320	154976	153923	154690	927055	3416696	1
2022.10.20	16:00:00	154690	155086	154398	154553	617818	2372462	1
2022.10.21	08:00:00	153819	154424	153683	154125	586263	1715834	1
2022.10.21	10:00:00	154125	156470	154112	156093	2036639	6915182	1
2022.10.21	12:00:00	156093	156938	155729	156626	1011045	3443542	1
2022.10.21	14:00:00	156626	158224	156593	158049	888126	3217165	1
2022.10.21	16:00:00	158055	159588	157984	158997	776819	2951243	1
2022.10.24	08:00:00	158289	158302	156275	156405	731352	1964199	1
2022.10.24	10:00:00	156398	156645	154449	155093	2005739	6179512	1
2022.10.24	12:00:00	155093	155216	153722	153826	1092771	3853742	1
2022.10.24	14:00:00	153826	153878	152884	152981	1056246	4089272	1
2022.10.24	16:00:00	152981	153683	152936	153384	646472	2293166	1
2022.10.25	08:00:00	153345	154196	152436	152702	758274	2120562	1
2022.10.25	10:00:00	152695	153287	151331	152643	1790280	5510556	1
2022.10.25	12:00:00	152643	153423	152215	152358	875661	2873451	1
2022.10.25	14:00:00	152351	152617	151695	151734	786120	2732324	1
2022.10.25	16:00:00	151734	151987	150772	150915	630084	2268623	1
2022.10.26	08:00:00	151234	151799	149389	149649	875985	2449645	1
2022.10.26	10:00:00	149649	150220	148953	149486	1813154	5292702	1
2022.10.26	12:00:00	149486	150948	149480	149558	1046071	3348992	1
2022.10.26	14:00:00	149558	150233	148804	148921	994997	3222699	1
2022.10.26	16:00:00	148914	149746	148375	149746	697431	2394471	1
2022.10.27	08:00:00	149291	150655	148512	149610	1092584	2718239	1
2022.10.27	10:00:00	149603	150766	148927	149713	2165028	6344232	1
2022.10.27	12:00:00	149707	150883	149681	150610	1114089	3625095	1
2022.10.27	14:00:00	150617	151273	150526	150701	869009	3087293	1
2022.10.27	16:00:00	150701	153598	148934	150220	1317824	4165883	1
2022.10.28	08:00:00	148726	150064	148661	149636	855341	2181895	1
2022.10.28	10:00:00	149636	151084	149259	150019	1994845	5722652	1
2022.10.28	12:00:00	150025	151279	149824	151026	1006822	3249820	1
2022.10.28	14:00:00	151026	151045	150155	150630	801215	2854535	1
2022.10.28	16:00:00	150630	152150	150207	152078	905758	3001220	1
2022.10.31	08:00:00	146823	148304	146173	147355	967012	2443323	1
2022.10.31	10:00:00	147355	153904	147284	152403	2222373	6698949	1
2022.10.31	12:00:00	152397	152468	149486	149830	1229151	3883034	1
2022.10.31	14:00:00	149830	152280	149752	151682	1329451	4232768	1
2022.10.31	16:00:00	151682	153313	151494	152591	985706	3114709	1
2022.11.01	08:00:00	153456	154963	152949	154501	971848	2299422	1
2022.11.01	10:00:00	154495	154703	152013	153423	2303987	5946690	1
2022.11.01	12:00:00	153423	154560	153020	153819	1242895	3585720	1
2022.11.01	14:00:00	153826	155372	153475	154989	1047174	3163458	1
2022.11.01	16:00:00	154995	155814	152000	152552	1292680	3263081	1
2022.11.03	08:00:00	150545	152267	150058	151662	816697	2131913	1
2022.11.03	10:00:00	151662	153365	150467	153261	1875700	4989436	1
2022.11.03	12:00:00	153267	154196	152929	154105	881663	2614605	1
2022.11.03	14:00:00	154105	154540	153709	154346	858700	2754419	1
2022.11.03	16:00:00	154339	154579	153683	153923	670272	2091990	1
2022.11.04	08:00:00	156067	156957	155424	156873	974815	2133530	1
2022.11.04	10:00:00	156873	157925	155294	157568	2084986	5796758	1
2022.11.04	12:00:00	157568	158003	156080	156256	1186593	3606180	1
2022.11.04	14:00:00	156262	156541	155729	156230	1057639	3345141	1
2022.11.04	16:00:00	156230	156230	154488	154969	892618	2725412	1
2022.11.07	08:00:00	155976	156282	153910	154170	834351	1989134	1
2022.11.07	10:00:00	154177	155554	152215	152611	1924780	5463875	1
2022.11.07	12:00:00	152604	153228	151838	152449	1108569	3184999	1
2022.11.07	14:00:00	152449	153001	151903	152358	934231	2908204	1
2022.11.07	16:00:00	152351	152578	151201	151435	796993	2482740	1
2022.11.07	18:00:00	151435	151675	151325	151604	60590	179494	1
2022.11.08	08:00:00	151682	151695	149707	150500	859106	2244001	1
2022.11.08	10:00:00	150500	152611	150051	151682	1854034	5240287	1
2022.11.08	12:00:00	151682	154086	151526	153819	1248988	3918923	1
2022.11.08	14:00:00	153819	153917	152156	152949	947503	3082827	1
2022.11.08	16:00:00	152942	153261	151565	152364	1099714	3419564	1
2022.11.08	18:00:00	152364	153131	152228	153131	91322	246945	1
2022.11.09	08:00:00	151890	151890	150889	151357	790171	1979012	1
2022.11.09	10:00:00	151351	152312	150740	151877	1782003	4756284	1
2022.11.09	12:00:00	151877	152572	151260	151753	1103437	3213502	1
2022.11.09	14:00:00	151753	151955	149597	149850	1037023	3312326	1
2022.11.09	16:00:00	149843	150025	148453	149155	922847	3082573	1
2022.11.09	18:00:00	149155	149545	148921	149233	70512	258787	1
2022.11.10	08:00:00	148323	148323	144841	145549	1032422	2285613	1
2022.11.10	10:00:00	145543	147791	143776	144887	2249747	5470192	1
2022.11.10	12:00:00	144880	145842	144100	145510	1208163	3058713	1
2022.11.10	14:00:00	145510	145595	142658	143016	1259952	3453467	1
2022.11.10	16:00:00	143029	144295	142314	143620	1042616	2950128	1
2022.11.10	18:00:00	143626	144354	143483	144302	90714	287588	1
2022.11.11	08:00:00	145504	145504	143152	143750	883405	2061981	1
2022.11.11	10:00:00	143750	146244	143347	145302	2213320	5456161	1
2022.11.11	12:00:00	145296	147946	144964	147141	1389810	3622369	1
2022.11.11	14:00:00	147147	148466	146238	147914	1142315	3499531	1
2022.11.11	16:00:00	147914	148200	146647	147342	815704	2401179	1
2022.11.11	18:00:00	147336	147648	147024	147648	73510	209141	1
