<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.12.05	00:00:00	107.70	108.15	106.50	106.51	13283	2210221	1
2022.12.05	12:00:00	106.54	106.98	105.50	105.63	51122	3607255	1
2022.12.06	00:00:00	106.50	106.88	105.63	106.64	16171	1261478	1
2022.12.06	12:00:00	106.63	106.83	105.42	106.74	58283	4992976	1
2022.12.07	00:00:00	105.99	106.48	105.47	106.14	11938	1675448	1
2022.12.07	12:00:00	106.13	106.37	104.84	105.59	56664	3773666	1
2022.12.08	00:00:00	105.06	105.55	104.65	105.36	8001	1745776	1
2022.12.08	12:00:00	105.40	105.42	103.19	103.57	67021	5766438	1
2022.12.09	00:00:00	104.23	104.66	103.39	104.37	18161	1515308	1
2022.12.09	12:00:00	104.38	104.92	103.90	103.90	49337	3733641	1
2022.12.12	00:00:00	103.75	103.97	100.30	100.80	33989	2928123	1
2022.12.12	12:00:00	100.78	102.44	100.50	101.80	117616	9488924	1
2022.12.13	00:00:00	102.26	103.77	101.83	102.37	29419	3613607	1
2022.12.13	12:00:00	102.41	102.90	100.01	100.30	108844	12740611	1
2022.12.14	00:00:00	99.30	99.83	98.59	98.66	33167	2716863	1
2022.12.14	12:00:00	98.65	101.16	98.30	100.70	137979	12375357	1
2022.12.15	00:00:00	99.94	102.20	99.55	101.61	40027	3090345	1
2022.12.15	12:00:00	101.60	101.80	100.05	100.50	126277	9680010	1
2022.12.16	00:00:00	100.45	100.64	99.22	99.88	26933	2779961	1
2022.12.16	12:00:00	99.88	99.88	98.81	99.40	119914	9538934	1
2022.12.19	00:00:00	99.90	100.59	99.45	99.97	17200	2108579	1
2022.12.19	12:00:00	99.99	101.64	99.99	101.37	100984	5626704	1
2022.12.20	00:00:00	100.78	104.00	100.78	103.76	33662	3214011	1
2022.12.20	12:00:00	103.77	104.50	103.05	103.55	82248	9657930	1
2022.12.21	00:00:00	104.16	104.94	102.40	103.31	28105	3186858	1
2022.12.21	12:00:00	103.30	104.13	103.08	103.87	103300	6990137	1
2022.12.22	00:00:00	104.00	104.77	103.41	103.67	19943	1503713	1
2022.12.22	12:00:00	103.66	104.22	102.89	103.93	63421	4788426	1
2022.12.23	00:00:00	104.60	105.89	104.31	105.55	26549	3852094	1
2022.12.23	12:00:00	105.57	106.26	105.35	106.00	40009	6756368	1
2022.12.26	00:00:00	105.66	105.74	104.57	105.04	14692	1605185	1
2022.12.26	12:00:00	105.05	105.56	104.70	105.15	35267	2777667	1
2022.12.27	00:00:00	105.77	105.77	103.71	104.23	12739	1601510	1
2022.12.27	12:00:00	104.25	105.35	104.10	104.90	64108	5777040	1
2022.12.28	00:00:00	105.37	106.65	105.11	106.18	11326	1520863	1
2022.12.28	12:00:00	106.18	107.00	105.65	106.80	34902	2677881	1
2022.12.29	00:00:00	107.17	107.50	106.43	106.63	11117	1546157	1
2022.12.29	12:00:00	106.63	106.92	105.76	105.95	30038	4647257	1
2023.01.02	00:00:00	104.36	104.45	102.29	102.79	15969	2049462	1
2023.01.02	12:00:00	102.78	103.18	102.39	102.63	41086	5509791	1
2023.01.03	00:00:00	103.00	103.00	101.61	102.36	21471	2658547	1
2023.01.03	12:00:00	102.38	102.57	100.35	100.48	72042	9535253	1
2023.01.04	00:00:00	101.21	101.50	100.49	100.92	14372	1501007	1
2023.01.04	12:00:00	100.93	102.18	100.40	101.92	84081	5181743	1
2023.01.05	00:00:00	102.54	102.95	101.83	102.74	15436	1646570	1
2023.01.05	12:00:00	102.71	104.27	102.39	104.27	42855	5657905	1
2023.01.06	00:00:00	104.48	105.80	104.20	104.45	14236	2336952	1
2023.01.06	12:00:00	104.47	105.50	104.24	105.50	37489	6429771	1
2023.01.09	00:00:00	104.94	105.60	104.68	104.96	14807	1443305	1
2023.01.09	12:00:00	104.98	106.32	104.71	105.35	45351	4928514	1
2023.01.10	00:00:00	104.85	106.05	104.72	105.73	11457	1246476	1
2023.01.10	12:00:00	105.73	107.54	105.34	107.18	47210	3602140	1
2023.01.11	00:00:00	107.40	108.17	107.11	107.70	13547	1757181	1
2023.01.11	12:00:00	107.71	109.10	107.20	109.10	283929	4407509	1
2023.01.12	00:00:00	108.50	108.50	107.17	107.32	13574	1724461	1
2023.01.12	12:00:00	107.33	109.19	106.94	108.26	45825	4156162	1
2023.01.13	00:00:00	106.94	107.64	106.69	107.38	16466	1945041	1
2023.01.13	12:00:00	107.36	107.58	106.95	107.35	46330	2797008	1
2023.01.16	00:00:00	106.95	106.95	105.40	105.83	13572	1446219	1
2023.01.16	12:00:00	105.84	105.94	105.13	105.47	38753	5458795	1
2023.01.17	00:00:00	106.24	107.15	106.22	107.03	11793	1692843	1
2023.01.17	12:00:00	107.04	107.98	106.89	107.80	27164	4954784	1
2023.01.18	00:00:00	108.83	109.42	108.61	109.01	25057	2738917	1
2023.01.18	12:00:00	108.99	109.60	108.33	108.33	63193	6666538	1
2023.01.19	00:00:00	107.70	108.88	107.61	108.31	9543	1348687	1
2023.01.19	12:00:00	108.32	109.54	107.81	109.11	53867	3030099	1
2023.01.20	00:00:00	109.11	109.15	108.01	108.39	10767	1803857	1
2023.01.20	12:00:00	108.39	108.77	108.12	108.45	42540	4465891	1
2023.01.23	00:00:00	108.89	109.33	108.15	108.77	11004	1138810	1
2023.01.23	12:00:00	108.80	109.20	107.88	107.90	43747	3262615	1
2023.01.24	00:00:00	108.71	109.09	107.97	108.28	16006	1486379	1
2023.01.24	12:00:00	108.27	109.43	108.17	109.43	48525	4237762	1
2023.01.25	00:00:00	109.00	109.26	108.29	108.51	8236	969690	1
2023.01.25	12:00:00	108.52	110.68	108.21	110.65	50761	5457856	1
2023.01.26	00:00:00	110.70	111.10	110.00	110.23	11169	1338663	1
2023.01.26	12:00:00	110.24	110.62	109.86	110.42	42014	3043543	1
2023.01.27	00:00:00	110.28	110.29	108.76	109.02	11235	1298508	1
2023.01.27	12:00:00	109.04	109.23	108.34	108.40	37910	3996143	1
2023.01.30	00:00:00	109.01	109.32	108.35	108.47	8651	803121	1
2023.01.30	12:00:00	108.44	108.95	108.13	108.70	32442	2102497	1
2023.01.31	00:00:00	108.71	109.83	108.71	109.61	13997	1423831	1
2023.01.31	12:00:00	109.62	109.96	109.29	109.84	42637	4309731	1
2023.02.01	00:00:00	109.49	109.86	108.31	108.38	10332	1123470	1
2023.02.01	12:00:00	108.40	108.85	107.06	108.40	53512	9256687	1
2023.02.02	00:00:00	107.49	109.27	107.49	107.69	12501	1667308	1
2023.02.02	12:00:00	107.68	107.79	106.06	106.30	71440	7888308	1
2023.02.03	00:00:00	106.15	106.91	105.45	106.50	18173	1558245	1
2023.02.03	12:00:00	106.50	106.74	104.54	104.87	51492	6315409	1
2023.02.06	00:00:00	104.88	104.95	104.00	104.30	15148	1570095	1
2023.02.06	12:00:00	104.30	105.25	103.90	105.25	61115	4551098	1
2023.02.07	00:00:00	105.39	105.39	104.45	104.79	14497	1172396	1
2023.02.07	12:00:00	104.78	104.94	103.70	104.10	64848	4957523	1
2023.02.08	00:00:00	105.03	105.73	104.80	105.46	13880	1338668	1
2023.02.08	12:00:00	105.46	106.62	104.90	106.34	60858	4814477	1
2023.02.09	00:00:00	106.33	106.45	105.03	105.05	19501	1606990	1
2023.02.09	12:00:00	105.06	105.70	104.26	104.44	84300	5811776	1
2023.02.10	00:00:00	104.16	105.13	104.15	104.48	12259	948422	1
2023.02.10	12:00:00	104.48	104.83	104.10	104.75	35163	3824324	1
2023.02.13	00:00:00	104.36	105.57	103.92	105.50	12669	1398890	1
2023.02.13	12:00:00	105.50	105.63	105.07	105.47	49044	5386943	1
2023.02.14	00:00:00	105.85	106.06	104.91	105.66	13580	1364859	1
2023.02.14	12:00:00	105.67	105.72	104.05	104.43	50056	4955252	1
2023.02.15	00:00:00	104.19	105.44	103.62	105.10	14628	2104035	1
2023.02.15	12:00:00	105.10	108.00	105.02	106.05	106442	8494956	1
2023.02.16	00:00:00	105.48	105.82	104.75	104.97	17425	1808668	1
2023.02.16	12:00:00	104.97	106.82	104.77	106.50	69694	5481914	1
2023.02.17	00:00:00	105.75	106.12	105.36	105.68	10925	1029764	1
2023.02.17	12:00:00	105.69	106.27	105.56	105.56	51809	4435980	1
2023.02.22	12:00:00	104.09	104.09	103.18	103.60	52154	5373490	1
2023.02.23	00:00:00	103.71	105.18	103.60	105.01	23318	2481687	1
2023.02.23	12:00:00	105.02	105.05	103.15	104.15	44155	6470634	1
2023.02.24	00:00:00	104.00	104.06	102.77	102.91	11924	1277215	1
2023.02.24	12:00:00	102.90	103.02	101.87	102.38	50911	6271156	1
2023.02.27	00:00:00	102.71	102.88	102.00	102.40	16658	1307694	1
2023.02.27	12:00:00	102.42	103.02	101.80	102.29	42797	3324848	1
2023.02.28	00:00:00	102.34	103.34	102.07	102.28	20742	1757993	1
2023.02.28	12:00:00	102.28	102.64	101.15	101.15	68436	5453768	1
2023.03.01	00:00:00	101.91	101.94	100.32	100.43	13059	1427460	1
2023.03.01	12:00:00	100.44	101.20	99.71	101.20	87432	11025671	1
2023.03.02	00:00:00	100.88	101.56	100.37	100.82	14135	1478898	1
2023.03.02	12:00:00	100.80	101.10	99.94	99.94	64559	4381604	1
2023.03.03	00:00:00	100.30	101.03	100.22	100.96	9677	953082	1
2023.03.03	12:00:00	100.94	101.15	100.25	100.42	51784	3313796	1
2023.03.06	00:00:00	100.83	100.83	99.77	100.24	9968	1380007	1
2023.03.06	12:00:00	100.25	101.81	100.10	101.47	88896	5623855	1
2023.03.07	00:00:00	101.48	101.78	100.85	101.09	7894	573417	1
2023.03.07	12:00:00	101.08	101.10	100.12	100.90	52217	4250833	1
2023.03.08	00:00:00	101.20	102.75	101.12	102.64	11167	1789649	1
2023.03.08	12:00:00	102.64	103.30	102.44	103.22	55991	7077066	1
2023.03.09	00:00:00	103.00	103.24	102.50	102.67	26565	2363116	1
2023.03.09	12:00:00	102.68	103.24	101.56	101.56	95557	6134861	1
2023.03.10	00:00:00	100.95	101.57	100.25	100.94	19247	1948157	1
2023.03.10	12:00:00	100.95	101.60	99.82	100.21	77163	9672537	1
2023.03.13	00:00:00	99.21	100.52	98.91	100.49	17556	1502775	1
2023.03.13	12:00:00	100.50	100.59	99.51	99.78	53294	4500334	1
2023.03.14	00:00:00	99.85	100.83	99.80	100.05	18462	1934154	1
2023.03.14	12:00:00	100.05	100.44	99.14	99.58	60981	4919480	1
2023.03.15	00:00:00	97.99	98.44	97.42	97.75	15811	2607916	1
2023.03.15	12:00:00	97.77	99.73	97.68	99.39	67679	8400170	1
2023.03.16	00:00:00	99.35	100.13	99.10	99.81	14868	1811290	1
2023.03.16	12:00:00	99.79	100.54	99.43	100.00	105874	10274523	1
2023.03.17	00:00:00	99.37	99.37	98.27	98.56	10571	1778163	1
2023.03.17	12:00:00	98.57	99.15	98.41	98.85	56591	5691641	1
2023.03.20	00:00:00	98.77	99.00	97.75	98.40	12175	2063928	1
2023.03.20	12:00:00	98.37	98.44	97.37	97.70	198834	5625303	1
2023.03.21	00:00:00	97.98	98.37	97.62	98.05	15101	1268184	1
2023.03.21	12:00:00	98.04	98.18	97.68	97.93	36749	3910474	1
2023.03.22	00:00:00	97.59	97.65	97.04	97.60	23349	1709159	1
2023.03.22	12:00:00	97.59	98.70	96.82	97.03	79962	5653799	1
2023.03.23	00:00:00	97.50	97.91	96.30	96.60	28494	2150603	1
2023.03.23	12:00:00	96.60	96.70	93.81	94.58	56800	10064546	1
2023.03.24	00:00:00	95.01	95.35	94.60	95.08	11744	2144836	1
2023.03.24	12:00:00	95.09	96.16	94.76	95.86	38143	5357963	1
2023.03.27	00:00:00	96.65	96.79	95.84	96.28	8580	1296753	1
2023.03.27	12:00:00	96.29	96.80	96.04	96.54	30268	5164855	1
2023.03.28	00:00:00	96.30	98.03	96.14	97.73	10474	1544311	1
2023.03.28	12:00:00	97.75	98.34	97.75	98.03	91324	7803714	1
2023.03.29	00:00:00	98.43	98.43	97.58	98.11	14093	2059512	1
2023.03.29	12:00:00	98.10	98.95	96.96	98.55	32213	4809519	1
2023.03.30	00:00:00	99.94	100.76	99.33	99.86	16963	3396333	1
2023.03.30	12:00:00	99.86	100.47	99.60	100.47	40699	5440196	1
2023.03.31	00:00:00	100.38	100.76	99.74	99.78	14173	1327153	1
2023.03.31	12:00:00	99.78	99.82	98.22	98.49	50803	6396660	1
2023.04.03	00:00:00	98.75	98.75	97.36	97.72	16840	1601686	1
2023.04.03	12:00:00	97.74	98.31	97.62	98.30	51268	4966359	1
2023.04.04	00:00:00	98.80	99.75	98.43	98.89	10974	1245766	1
2023.04.04	12:00:00	98.87	99.04	98.43	98.51	44115	3027854	1
2023.04.05	00:00:00	98.56	98.76	96.71	96.97	9311	1488714	1
2023.04.05	12:00:00	96.97	97.97	96.85	97.63	49708	4873097	1
2023.04.06	00:00:00	97.67	98.34	97.31	97.54	15029	1185866	1
2023.04.06	12:00:00	97.54	97.82	97.17	97.59	46733	2885058	1
2023.04.10	00:00:00	98.11	98.94	98.08	98.43	7867	1130032	1
2023.04.10	12:00:00	98.44	98.85	98.34	98.66	28331	3345547	1
2023.04.11	00:00:00	100.14	102.18	100.14	101.77	28392	4257587	1
2023.04.11	12:00:00	101.76	103.06	101.66	102.91	68116	7849004	1
2023.04.12	00:00:00	103.30	104.23	102.94	103.13	21037	4099025	1
2023.04.12	12:00:00	103.11	104.89	102.86	103.35	72650	7520881	1
2023.04.13	00:00:00	103.57	103.70	102.84	103.09	8165	1478982	1
2023.04.13	12:00:00	103.09	103.48	102.78	102.93	34840	4575269	1
2023.04.14	00:00:00	102.00	102.99	101.49	102.54	12117	1800665	1
2023.04.14	12:00:00	102.55	103.34	102.38	103.04	42792	4641294	1
2023.04.17	00:00:00	102.87	103.45	102.49	102.69	15572	2199785	1
2023.04.17	12:00:00	102.69	102.74	102.25	102.71	39505	4354324	1
2023.04.18	00:00:00	102.99	103.05	101.74	102.91	14655	2383689	1
2023.04.18	12:00:00	102.92	103.04	102.24	102.70	44607	4949178	1
2023.04.19	00:00:00	102.00	102.00	100.67	101.28	21734	3185719	1
2023.04.19	12:00:00	101.27	101.31	100.25	100.48	50885	5371915	1
2023.04.20	00:00:00	100.33	101.21	99.74	100.86	13065	1952882	1
2023.04.20	12:00:00	100.86	101.30	100.62	101.00	50221	5567460	1
2023.04.24	00:00:00	100.53	101.50	99.89	100.76	28435	4227189	1
2023.04.24	12:00:00	100.77	101.00	100.50	100.62	27611	2241142	1
2023.04.25	00:00:00	100.07	100.18	99.34	99.47	50942	1080485	1
2023.04.25	12:00:00	99.47	99.98	99.34	99.92	86774	4587878	1
2023.04.26	00:00:00	100.27	100.35	99.22	99.61	18543	1534059	1
2023.04.26	12:00:00	99.61	99.75	98.94	99.01	63132	5150936	1
2023.04.27	00:00:00	99.01	99.87	98.71	99.37	15138	1247572	1
2023.04.27	12:00:00	99.39	99.67	98.86	99.53	42506	4758717	1
2023.04.28	00:00:00	99.64	100.85	99.14	100.07	9822	1228157	1
2023.04.28	12:00:00	100.07	101.07	99.82	100.90	46262	7008934	1
2023.05.02	00:00:00	100.60	100.77	98.53	98.70	18763	2140079	1
2023.05.02	12:00:00	98.70	98.80	98.25	98.49	57240	4612141	1
2023.05.03	00:00:00	98.78	99.13	98.15	98.59	14733	1757214	1
2023.05.03	12:00:00	98.60	99.07	98.32	98.60	55177	5061170	1
2023.05.04	00:00:00	99.80	100.15	98.20	98.30	17794	2185857	1
2023.05.04	12:00:00	98.31	99.81	97.76	98.95	65358	8841757	1
2023.05.05	00:00:00	99.51	100.16	99.40	99.89	52276	1759768	1
2023.05.05	12:00:00	99.89	101.91	99.78	101.91	116376	7627363	1
2023.05.08	00:00:00	103.00	103.13	102.37	103.08	9298	2054490	1
2023.05.08	12:00:00	103.08	103.30	102.29	102.49	42518	4984094	1
2023.05.09	00:00:00	102.18	103.63	102.13	103.42	21761	1763141	1
2023.05.09	12:00:00	103.42	104.31	103.42	103.80	50263	7907305	1
2023.05.10	00:00:00	103.61	104.05	103.00	103.50	15797	1501906	1
2023.05.10	12:00:00	103.51	104.31	103.45	103.97	39588	3570172	1
2023.05.11	00:00:00	102.98	104.04	102.98	103.69	14047	1472615	1
2023.05.11	12:00:00	103.71	105.22	103.58	104.82	48602	6302806	1
2023.05.12	00:00:00	104.05	105.28	104.00	105.05	14422	4010980	1
2023.05.12	12:00:00	105.04	105.29	104.57	105.05	44906	7778634	1
2023.05.15	00:00:00	105.33	105.60	104.81	105.14	14778	2226538	1
2023.05.15	12:00:00	105.11	105.77	105.00	105.47	35440	6428612	1
2023.05.16	00:00:00	105.63	106.67	105.48	105.58	21422	2440983	1
2023.05.16	12:00:00	105.60	105.87	104.57	104.63	67965	10044210	1
2023.05.17	00:00:00	105.85	106.31	105.56	105.67	15548	1965179	1
2023.05.17	12:00:00	105.63	106.15	105.50	106.01	44618	5715863	1
2023.05.18	00:00:00	105.98	106.07	105.32	105.61	10379	3372135	1
2023.05.18	12:00:00	105.61	106.80	105.60	106.75	52929	14198647	1
2023.05.19	00:00:00	107.00	107.20	106.24	107.15	23383	3189341	1
2023.05.19	12:00:00	107.14	107.68	106.90	107.16	76268	6864180	1
2023.05.22	00:00:00	107.50	108.10	106.70	107.02	15242	1874621	1
2023.05.22	12:00:00	107.01	107.37	106.55	106.55	38838	4329457	1
2023.05.23	00:00:00	106.60	107.49	106.40	107.40	12993	1978103	1
2023.05.23	12:00:00	107.41	107.77	106.18	106.44	42870	5029096	1
2023.05.24	00:00:00	105.43	106.05	105.33	105.81	12436	1808720	1
2023.05.24	12:00:00	105.81	106.20	105.04	105.27	47065	6573573	1
2023.05.25	00:00:00	107.00	107.65	106.29	107.00	11864	1841632	1
2023.05.25	12:00:00	107.02	107.21	106.11	106.55	52385	6966300	1
2023.05.26	00:00:00	108.00	108.17	107.42	107.48	22286	3094340	1
2023.05.26	12:00:00	107.46	107.99	106.30	107.51	37359	4507978	1
2023.05.29	00:00:00	107.25	107.59	106.65	107.10	12349	1106248	1
2023.05.29	12:00:00	107.10	107.28	106.62	106.77	53917	5494123	1
2023.05.30	00:00:00	107.54	107.78	105.45	105.55	15436	2169541	1
2023.05.30	12:00:00	105.56	105.84	105.12	105.38	44549	3765854	1
2023.05.31	00:00:00	104.97	105.53	104.85	105.07	12432	1840987	1
2023.05.31	12:00:00	105.07	105.71	104.78	104.84	22990	4009825	1
2023.06.01	00:00:00	105.51	105.89	104.86	105.87	13365	1917616	1
2023.06.01	12:00:00	105.84	107.24	105.61	107.20	36940	5074025	1
2023.06.02	00:00:00	108.25	109.44	108.25	109.00	19559	2560836	1
2023.06.02	12:00:00	109.02	109.35	108.55	109.02	160265	7040216	1
2023.06.05	00:00:00	109.32	109.46	108.11	108.75	14121	1809477	1
2023.06.05	12:00:00	108.75	109.35	108.65	109.14	36495	3182717	1
2023.06.06	00:00:00	109.50	110.42	109.35	110.36	13334	1437158	1
2023.06.06	12:00:00	110.36	111.19	110.23	111.07	82800	5628732	1
2023.06.07	00:00:00	111.66	112.26	111.45	111.61	22635	2396598	1
2023.06.07	12:00:00	111.61	112.04	110.96	111.78	56054	5177164	1
2023.06.09	00:00:00	112.50	113.82	112.44	113.56	17979	3409986	1
2023.06.09	12:00:00	113.56	113.85	113.00	113.21	38811	4148429	1
2023.06.12	00:00:00	113.59	113.70	112.93	113.64	12196	1205768	1
2023.06.12	12:00:00	113.64	114.00	113.37	113.64	41389	6083518	1
2023.06.13	00:00:00	113.90	114.14	113.25	113.78	15458	1969481	1
2023.06.13	12:00:00	113.78	113.83	112.66	112.94	58883	4697288	1
2023.06.14	00:00:00	113.69	114.71	113.50	114.66	23059	2823842	1
2023.06.14	12:00:00	114.63	115.41	113.69	115.11	66320	9589772	1
2023.06.15	00:00:00	115.09	115.91	114.90	115.63	44353	5093929	1
2023.06.15	12:00:00	115.63	115.85	114.94	115.40	54445	7717436	1
2023.06.16	00:00:00	114.79	115.80	114.56	115.46	11202	1623094	1
2023.06.16	12:00:00	115.48	115.57	114.90	114.90	29557	5937008	1
2023.06.19	00:00:00	114.70	115.90	114.70	115.86	10977	1170667	1
2023.06.19	12:00:00	115.86	116.25	115.75	116.13	66501	4252313	1
2023.06.20	00:00:00	115.51	115.74	114.68	114.85	12123	1158086	1
2023.06.20	12:00:00	114.86	115.94	114.85	115.82	45822	4699378	1
2023.06.21	00:00:00	115.78	116.22	115.56	116.00	13718	1131614	1
2023.06.21	12:00:00	115.99	116.78	115.82	116.27	49366	3260126	1
2023.06.22	00:00:00	115.82	116.30	114.77	114.83	11896	1901454	1
2023.06.22	12:00:00	114.83	115.36	114.27	115.26	34012	3596194	1
2023.06.23	00:00:00	115.20	115.22	114.49	115.03	11108	989549	1
2023.06.23	12:00:00	115.02	115.68	114.88	115.31	40627	2915393	1
2023.06.26	00:00:00	115.29	115.29	114.16	114.29	8961	776677	1
2023.06.26	12:00:00	114.29	114.82	113.77	114.42	29025	4613502	1
2023.06.27	00:00:00	115.31	115.45	113.27	113.35	17597	2135800	1
2023.06.27	12:00:00	113.36	114.00	112.88	113.77	57925	5430618	1
2023.06.28	00:00:00	113.60	114.38	113.36	113.78	9813	916004	1
2023.06.28	12:00:00	113.79	114.28	112.89	113.03	38274	2840645	1
2023.06.29	00:00:00	113.30	114.19	113.23	113.90	9794	1077154	1
2023.06.29	12:00:00	113.90	114.96	113.90	114.91	39133	4048398	1
2023.06.30	00:00:00	115.70	115.77	115.06	115.39	14092	2078524	1
2023.06.30	12:00:00	115.37	115.53	114.17	114.17	50675	8999068	1
2023.07.03	00:00:00	114.90	115.95	114.75	115.82	13878	2084753	1
2023.07.03	12:00:00	115.83	116.10	115.67	115.94	27778	2792278	1
2023.07.04	00:00:00	115.62	115.92	115.23	115.45	21054	1352718	1
2023.07.04	12:00:00	115.45	115.86	115.03	115.24	41272	2287379	1
2023.07.05	00:00:00	114.85	116.07	114.85	115.63	16431	2419402	1
2023.07.05	12:00:00	115.62	118.06	115.39	115.84	54436	5270087	1
2023.07.06	00:00:00	114.85	115.13	113.55	113.57	10947	1790172	1
2023.07.06	12:00:00	113.58	114.17	113.43	113.64	31256	4179812	1
2023.07.07	00:00:00	114.00	115.62	114.00	115.03	15876	1958541	1
2023.07.07	12:00:00	115.02	115.87	114.97	115.19	46359	3236032	1
2023.07.10	00:00:00	114.66	115.00	114.34	114.80	12821	1186322	1
2023.07.10	12:00:00	114.79	115.04	114.10	114.10	55049	5959736	1
2023.07.11	00:00:00	113.97	113.97	112.04	112.75	17867	2475547	1
2023.07.11	12:00:00	112.74	114.07	112.47	113.80	47887	2941328	1
2023.07.12	00:00:00	114.79	115.33	114.62	115.17	15981	2758944	1
2023.07.12	12:00:00	115.16	115.25	113.83	113.83	39364	3537918	1
2023.07.13	00:00:00	114.50	115.94	114.34	115.78	18536	2550147	1
2023.07.13	12:00:00	115.80	116.02	115.46	115.58	44883	6219916	1
2023.07.14	00:00:00	115.26	115.62	114.34	114.69	19283	6275238	1
2023.07.14	12:00:00	114.68	114.90	113.84	113.96	66970	8548927	1
2023.07.17	00:00:00	113.39	114.05	112.94	113.67	13170	1694622	1
2023.07.17	12:00:00	113.67	114.71	113.59	114.71	36886	3535452	1
2023.07.18	00:00:00	114.34	115.03	113.92	114.66	19270	1436392	1
2023.07.18	12:00:00	114.66	114.75	113.55	113.95	75274	4314517	1
2023.07.19	00:00:00	113.46	114.22	113.28	113.50	6833	1096708	1
2023.07.19	12:00:00	113.50	114.33	112.93	113.75	32707	4539969	1
2023.07.20	00:00:00	114.35	114.49	113.67	114.24	33306	1939135	1
2023.07.20	12:00:00	114.25	114.58	114.00	114.34	37429	5980156	1
2023.07.21	00:00:00	114.45	116.62	114.40	116.23	11856	2094975	1
2023.07.21	12:00:00	116.23	116.65	115.94	116.40	40030	6557010	1
2023.07.24	00:00:00	116.47	117.81	116.27	117.52	13204	2499397	1
2023.07.24	12:00:00	117.53	117.96	117.14	117.57	38229	4294800	1
2023.07.25	00:00:00	118.97	119.17	118.08	118.10	16582	1523624	1
2023.07.25	12:00:00	118.11	118.70	117.98	117.98	32452	4157767	1
2023.07.26	00:00:00	117.85	118.42	117.55	117.99	10703	1185939	1
2023.07.26	12:00:00	117.96	118.89	117.61	118.74	39817	6084228	1
2023.07.27	00:00:00	118.66	118.80	116.97	117.36	10257	1322497	1
2023.07.27	12:00:00	117.36	117.58	116.00	116.04	51980	5163314	1
2023.07.28	00:00:00	116.51	116.93	115.95	116.20	5929	809692	1
2023.07.28	12:00:00	116.18	116.57	116.05	116.52	64077	2133674	1
2023.07.31	00:00:00	117.23	118.28	117.15	118.01	9148	834949	1
2023.07.31	12:00:00	118.01	118.34	117.68	117.95	44443	3054664	1
2023.08.01	00:00:00	117.20	117.79	116.62	116.93	11580	1333929	1
2023.08.01	12:00:00	116.93	117.71	116.35	117.52	35990	2110637	1
2023.08.02	00:00:00	116.92	117.15	115.97	116.10	9926	1018174	1
2023.08.02	12:00:00	116.11	117.47	116.11	117.01	36453	5519412	1
2023.08.03	00:00:00	117.83	118.80	116.85	117.32	20603	3204836	1
2023.08.03	12:00:00	117.32	117.83	116.55	116.71	53319	4322999	1
2023.08.04	00:00:00	115.79	117.24	115.79	117.22	18635	2569137	1
2023.08.04	12:00:00	117.23	117.65	115.46	115.66	60583	3471280	1
2023.08.07	00:00:00	115.84	116.35	115.19	115.31	13062	1903095	1
2023.08.07	12:00:00	115.31	115.95	115.14	115.61	54685	4624708	1
2023.08.08	00:00:00	114.10	115.09	113.95	114.76	39615	1974323	1
2023.08.08	12:00:00	114.77	115.85	114.75	115.27	32079	2910299	1
2023.08.09	00:00:00	115.03	115.08	114.37	114.53	8831	1514454	1
2023.08.09	12:00:00	114.54	114.71	114.19	114.70	42045	4467090	1
2023.08.10	00:00:00	115.27	115.70	114.91	115.22	16137	2078055	1
2023.08.10	12:00:00	115.23	115.25	114.37	114.51	36597	3197907	1
2023.08.11	00:00:00	114.73	115.36	114.57	114.94	9997	1445960	1
2023.08.11	12:00:00	114.95	115.15	113.75	114.25	43865	7249833	1
2023.08.14	00:00:00	113.98	114.12	113.01	113.28	15558	1285806	1
2023.08.14	12:00:00	113.28	113.77	112.94	113.31	73870	3442243	1
2023.08.15	00:00:00	113.84	114.05	112.69	112.72	12050	1973712	1
2023.08.15	12:00:00	112.74	113.43	112.37	112.37	41076	3756770	1
2023.08.16	00:00:00	112.93	113.73	112.43	113.56	11172	2580540	1
2023.08.16	12:00:00	113.54	113.56	111.87	111.87	57210	5447822	1
2023.08.17	00:00:00	112.91	113.04	111.89	111.90	13467	2916630	1
2023.08.17	12:00:00	111.90	112.13	111.34	111.36	47624	6414803	1
2023.08.18	00:00:00	111.12	111.94	110.99	111.80	20037	3158110	1
2023.08.18	12:00:00	111.79	112.17	111.49	111.70	36834	5786086	1
2023.08.21	00:00:00	111.74	111.90	110.76	111.08	16490	1677819	1
2023.08.21	12:00:00	111.08	111.24	110.58	110.79	61766	4319958	1
2023.08.22	00:00:00	111.74	112.20	111.59	112.01	12279	1751052	1
2023.08.22	12:00:00	112.02	112.71	111.64	112.41	41530	7782454	1
2023.08.23	00:00:00	112.70	113.87	112.70	113.83	8997	1345875	1
2023.08.23	12:00:00	113.84	114.36	113.76	114.30	40047	3020589	1
2023.08.24	00:00:00	114.14	114.49	113.62	113.71	9165	1532595	1
2023.08.24	12:00:00	113.71	113.79	113.18	113.30	24421	3922208	1
2023.08.25	00:00:00	113.24	113.40	112.01	112.07	12845	1690718	1
2023.08.25	12:00:00	112.06	116.10	111.83	112.15	41657	4268708	1
2023.08.28	00:00:00	112.53	112.84	112.21	112.52	6549	938626	1
2023.08.28	12:00:00	112.51	113.66	112.48	113.50	49452	3456145	1
