<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.08.23	15:04:00	393112.97	393158.15	389950.54	389950.54	1439	1822	1
2024.08.23	15:08:00	389927.95	391938.35	389927.95	391170.33	1164	1457	1
2024.08.23	15:12:00	391170.33	392480.49	391079.98	392457.90	823	1081	1
2024.08.23	15:16:00	392480.49	393271.09	392186.83	392638.61	926	1190	1
2024.08.23	15:20:00	392638.61	394106.88	392299.78	392932.26	1345	1753	1
2024.08.23	15:24:00	392977.44	393813.23	392932.26	393587.34	731	868	1
2024.08.23	15:28:00	393609.93	393835.81	391125.16	392028.71	1107	1523	1
2024.08.23	15:32:00	392096.48	392796.73	391689.88	392706.37	618	802	1
2024.08.23	15:36:00	392661.20	393496.98	392661.20	393429.22	607	756	1
2024.08.23	15:40:00	393361.45	394084.29	392932.26	393293.68	815	1095	1
2024.08.23	15:44:00	393271.09	393609.93	392728.96	393316.27	398	518	1
2024.08.23	15:48:00	393429.22	393903.58	393158.15	393180.74	352	430	1
2024.08.23	15:52:00	393180.74	393609.93	393045.21	393384.04	235	275	1
2024.08.23	15:56:00	393293.68	393293.68	392028.71	392164.24	552	731	1
2024.08.23	16:00:00	392254.60	392254.60	391147.75	391757.64	718	855	1
2024.08.23	16:04:00	391780.23	392661.20	391599.52	392051.30	582	717	1
2024.08.23	16:08:00	392164.24	393496.98	392164.24	393429.22	549	689	1
2024.08.23	16:12:00	393451.80	394739.37	393429.22	394490.89	1196	1606	1
2024.08.23	16:16:00	394400.53	394897.49	393835.81	394490.89	660	845	1
2024.08.23	16:20:00	394490.89	395236.32	394242.41	394761.95	934	1281	1
2024.08.23	16:24:00	394852.31	395846.22	394694.19	395755.86	904	1221	1
2024.08.23	16:28:00	395733.27	395823.63	394242.41	394355.36	1081	1337	1
2024.08.23	16:32:00	394423.12	394739.37	393790.64	394242.41	554	752	1
2024.08.23	16:36:00	394197.23	395236.32	394061.70	395010.43	711	970	1
2024.08.23	16:40:00	394987.84	395868.81	394965.25	395258.91	741	931	1
2024.08.23	16:44:00	395236.32	395552.56	394581.24	395304.09	571	776	1
2024.08.23	16:48:00	395281.50	395868.81	395010.43	395326.67	544	700	1
2024.08.23	16:52:00	395371.85	395575.15	394355.36	394536.07	652	835	1
2024.08.23	16:56:00	394626.42	395507.39	393971.35	394965.25	1126	1388	1
2024.08.23	17:00:00	394965.25	395236.32	394603.83	394671.60	376	472	1
2024.08.23	17:04:00	394761.95	395507.39	394739.37	395168.55	332	456	1
2024.08.23	17:08:00	395100.79	395801.04	395033.02	395552.56	335	430	1
2024.08.23	17:12:00	395597.74	396410.94	395417.03	395868.81	679	896	1
2024.08.23	17:16:00	395868.81	396388.35	395258.91	395417.03	494	688	1
2024.08.23	17:20:00	395439.62	395936.57	395417.03	395688.10	215	314	1
2024.08.23	17:24:00	395755.86	396297.99	395755.86	395801.04	299	379	1
2024.08.23	17:28:00	395891.40	396094.69	395484.80	395620.33	318	389	1
2024.08.23	17:32:00	395529.97	395823.63	395349.26	395462.21	258	328	1
2024.08.23	17:36:00	395462.21	395823.63	394920.08	395778.45	375	458	1
2024.08.23	17:40:00	395801.04	396049.52	395213.73	395552.56	243	287	1
2024.08.23	17:44:00	395484.80	395913.98	395484.80	395552.56	176	255	1
2024.08.23	17:48:00	395552.56	395801.04	395213.73	395665.51	156	214	1
2024.08.23	17:52:00	395642.92	395913.98	395575.15	395688.10	92	107	1
2024.08.23	17:56:00	395642.92	395959.16	395529.97	395778.45	128	154	1
2024.08.23	18:00:00	395620.33	396026.93	395462.21	395665.51	97	116	1
2024.08.23	18:04:00	395733.27	395868.81	395394.44	395552.56	101	115	1
2024.08.23	18:08:00	395597.74	396523.88	395552.56	396320.58	153	168	1
2024.08.23	18:12:00	396185.05	396343.17	395620.33	396230.23	210	261	1
2024.08.23	18:16:00	396252.82	397743.68	396230.23	397562.97	251	306	1
2024.08.23	18:20:00	397743.68	403390.88	397675.91	398263.22	615	756	1
2024.08.23	18:24:00	398218.04	400476.92	398195.45	398963.47	95	129	1
2024.08.23	18:28:00	398805.35	399144.18	398489.11	398850.53	8	8	1
2024.08.26	09:00:00	396004.34	397766.27	395959.16	397359.67	302	364	1
2024.08.26	09:04:00	397201.55	398669.82	397088.60	397517.79	473	579	1
2024.08.26	09:08:00	397495.20	397992.15	396975.66	397111.19	323	420	1
2024.08.26	09:12:00	397043.42	397224.13	396636.83	397020.84	259	354	1
2024.08.26	09:16:00	397020.84	397020.84	396320.58	396388.35	416	586	1
2024.08.26	09:20:00	396388.35	396704.59	395439.62	395507.39	757	921	1
2024.08.26	09:24:00	395484.80	395733.27	395191.14	395597.74	418	504	1
2024.08.26	09:28:00	395597.74	395823.63	395191.14	395326.67	439	564	1
2024.08.26	09:32:00	395326.67	395371.85	394174.65	394265.00	672	820	1
2024.08.26	09:36:00	394174.65	395123.38	394174.65	394874.90	763	1029	1
2024.08.26	09:40:00	394874.90	394897.49	394265.00	394671.60	574	953	1
2024.08.26	09:44:00	394626.42	395281.50	394287.59	394874.90	670	859	1
2024.08.26	09:48:00	394807.13	395078.20	393768.05	393993.94	987	1295	1
2024.08.26	09:52:00	394016.52	394242.41	393180.74	394016.52	1101	1408	1
2024.08.26	09:56:00	394016.52	395010.43	393632.51	395010.43	852	1086	1
2024.08.26	10:00:00	394897.49	395191.14	394536.07	395010.43	673	914	1
2024.08.26	10:04:00	394965.25	396072.11	394920.08	396072.11	932	1272	1
2024.08.26	10:08:00	396072.11	397359.67	395891.40	397359.67	1009	1368	1
2024.08.26	10:12:00	397291.90	397382.26	396817.54	397133.78	395	530	1
2024.08.26	10:16:00	397020.84	397472.61	396501.29	397291.90	831	1074	1
2024.08.26	10:20:00	397337.08	397675.91	396523.88	396659.41	760	1009	1
2024.08.26	10:24:00	396682.00	396907.89	396207.64	396885.30	749	940	1
2024.08.26	10:28:00	396862.71	397427.43	395981.75	396433.53	1207	1686	1
2024.08.26	10:32:00	396365.76	397608.14	395417.03	395552.56	1823	2482	1
2024.08.26	10:36:00	395552.56	396569.06	395304.09	395462.21	1087	1513	1
2024.08.26	10:40:00	395484.80	395484.80	393790.64	393926.17	1439	2103	1
2024.08.26	10:44:00	393926.17	394784.54	393542.16	393971.35	1136	1572	1
2024.08.26	10:48:00	393880.99	395665.51	393700.28	395462.21	1159	1623	1
2024.08.26	10:52:00	395507.39	395755.86	394445.71	395100.79	661	977	1
2024.08.26	10:56:00	395055.61	396139.87	394626.42	395597.74	664	861	1
2024.08.26	11:00:00	395620.33	396207.64	395100.79	396094.69	694	1037	1
2024.08.26	11:04:00	396026.93	396794.95	395913.98	396659.41	751	1060	1
2024.08.26	11:08:00	396704.59	396704.59	394265.00	394694.19	1777	2576	1
2024.08.26	11:12:00	394671.60	394920.08	392570.84	392774.14	1392	2049	1
2024.08.26	11:16:00	392774.14	393542.16	392503.07	392751.55	1013	1732	1
2024.08.26	11:20:00	392796.73	393903.58	392593.43	393519.57	724	1061	1
2024.08.26	11:24:00	393632.51	395304.09	393564.75	394807.13	1350	1965	1
2024.08.26	11:28:00	394694.19	395304.09	394152.06	394423.12	902	1243	1
2024.08.26	11:32:00	394423.12	394536.07	393248.50	393655.10	1139	1576	1
2024.08.26	11:36:00	393609.93	394219.82	392051.30	392254.60	1257	1847	1
2024.08.26	11:40:00	392254.60	393248.50	392119.06	392706.37	917	1417	1
2024.08.26	11:44:00	392683.78	393700.28	392412.72	393519.57	761	1101	1
2024.08.26	11:48:00	393564.75	394106.88	393248.50	393993.94	514	806	1
2024.08.26	11:52:00	393971.35	394784.54	393813.23	393903.58	853	1310	1
2024.08.26	11:56:00	393948.76	394852.31	393880.99	394671.60	538	805	1
2024.08.26	12:00:00	394671.60	394694.19	394106.88	394287.59	418	658	1
2024.08.26	12:04:00	394152.06	394468.30	393790.64	394152.06	622	911	1
2024.08.26	12:08:00	394106.88	394784.54	393677.69	394039.11	507	694	1
2024.08.26	12:12:00	394129.47	394603.83	392819.32	393338.86	665	910	1
2024.08.26	12:16:00	393406.63	394423.12	392841.91	393926.17	822	1216	1
2024.08.26	12:20:00	393903.58	394603.83	393496.98	394355.36	535	841	1
2024.08.26	12:24:00	394377.95	394739.37	393790.64	394468.30	516	874	1
2024.08.26	12:28:00	394468.30	394649.01	394084.29	394242.41	418	858	1
2024.08.26	12:32:00	394174.65	394829.72	394016.52	394265.00	389	710	1
2024.08.26	12:36:00	394174.65	394761.95	394129.47	394694.19	315	685	1
2024.08.26	12:40:00	394649.01	395281.50	394536.07	395258.91	745	1211	1
2024.08.26	12:44:00	395258.91	395304.09	394287.59	394332.77	410	550	1
2024.08.26	12:48:00	394310.18	395439.62	394287.59	395236.32	479	644	1
2024.08.26	12:52:00	395191.14	395778.45	394784.54	395484.80	399	540	1
2024.08.26	12:56:00	395484.80	396094.69	395371.85	395394.44	485	637	1
2024.08.26	13:00:00	395349.26	395417.03	394400.53	394581.24	735	1039	1
2024.08.26	13:04:00	394694.19	395191.14	394377.95	395191.14	513	809	1
2024.08.26	13:08:00	395191.14	396162.46	395100.79	396094.69	637	937	1
2024.08.26	13:12:00	396094.69	396117.28	394965.25	395033.02	505	747	1
2024.08.26	13:16:00	395078.20	395575.15	394807.13	395145.96	362	504	1
2024.08.26	13:20:00	395123.38	395823.63	395010.43	395778.45	273	383	1
2024.08.26	13:24:00	395710.68	395959.16	395529.97	395575.15	266	416	1
2024.08.26	13:28:00	395552.56	395688.10	395123.38	395575.15	229	365	1
2024.08.26	13:32:00	395620.33	395959.16	394920.08	395913.98	477	757	1
2024.08.26	13:36:00	395846.22	396546.47	395778.45	396230.23	750	1255	1
2024.08.26	13:40:00	396230.23	396704.59	395891.40	396501.29	451	667	1
2024.08.26	13:44:00	396501.29	396636.83	395913.98	396072.11	517	866	1
2024.08.26	13:48:00	396094.69	396207.64	395575.15	395891.40	340	551	1
2024.08.26	13:52:00	395846.22	395846.22	394807.13	395462.21	733	1103	1
2024.08.26	13:56:00	395462.21	396049.52	395258.91	395959.16	335	534	1
2024.08.26	14:00:00	395913.98	395959.16	395078.20	395213.73	549	928	1
2024.08.26	14:04:00	395213.73	395507.39	395010.43	395281.50	338	576	1
2024.08.26	14:08:00	395258.91	395371.85	394310.18	394626.42	802	1189	1
2024.08.26	14:12:00	394603.83	394942.67	394332.77	394807.13	391	588	1
2024.08.26	14:16:00	394852.31	395123.38	394039.11	394423.12	634	1037	1
2024.08.26	14:20:00	394400.53	395349.26	394400.53	395304.09	563	845	1
2024.08.26	14:24:00	395326.67	395710.68	395236.32	395665.51	723	1204	1
2024.08.26	14:28:00	395665.51	396026.93	394987.84	396004.34	641	989	1
2024.08.26	14:32:00	396026.93	396252.82	395281.50	395371.85	697	1018	1
2024.08.26	14:36:00	395304.09	395349.26	393835.81	393971.35	1093	1882	1
2024.08.26	14:40:00	393948.76	394265.00	393564.75	394106.88	789	1398	1
2024.08.26	14:44:00	394129.47	394197.23	392390.13	392683.78	1261	2195	1
2024.08.26	14:48:00	392683.78	393542.16	392548.25	392909.67	713	1337	1
2024.08.26	14:52:00	392796.73	393045.21	392299.78	392796.73	721	1793	1
2024.08.26	14:56:00	392751.55	393316.27	392367.54	393180.74	640	1168	1
2024.08.26	15:00:00	393180.74	394106.88	392525.66	392841.91	1075	1724	1
2024.08.26	15:04:00	392887.08	393338.86	392412.72	392887.08	468	707	1
2024.08.26	15:08:00	392864.50	392864.50	391735.05	391938.35	945	1492	1
2024.08.26	15:12:00	392028.71	393384.04	392028.71	392638.61	746	1238	1
2024.08.26	15:16:00	392593.43	392683.78	391441.40	391960.94	709	1113	1
2024.08.26	15:20:00	391983.53	393429.22	391983.53	393429.22	722	1121	1
2024.08.26	15:24:00	393429.22	394129.47	393225.92	393609.93	690	1159	1
2024.08.26	15:28:00	393632.51	395168.55	393587.34	394874.90	768	1234	1
2024.08.26	15:32:00	395010.43	395417.03	394445.71	394920.08	687	1161	1
2024.08.26	15:36:00	394920.08	395145.96	394377.95	395055.61	605	1011	1
2024.08.26	15:40:00	395145.96	395597.74	394965.25	395236.32	425	596	1
2024.08.26	15:44:00	395258.91	395462.21	394761.95	394965.25	313	496	1
2024.08.26	15:48:00	394965.25	395033.02	394310.18	394513.48	469	679	1
2024.08.26	15:52:00	394603.83	395100.79	394377.95	395100.79	296	399	1
2024.08.26	15:56:00	395010.43	395168.55	394671.60	394965.25	236	337	1
2024.08.26	16:00:00	394942.67	395417.03	394626.42	395258.91	383	554	1
2024.08.26	16:04:00	395281.50	395304.09	393632.51	393655.10	855	1369	1
2024.08.26	16:08:00	393655.10	394807.13	393655.10	394716.78	609	993	1
2024.08.26	16:12:00	394716.78	394874.90	394152.06	394265.00	447	690	1
2024.08.26	16:16:00	394174.65	394265.00	393564.75	393971.35	504	824	1
2024.08.26	16:20:00	394061.70	394987.84	394016.52	394513.48	561	880	1
2024.08.26	16:24:00	394445.71	394445.71	393677.69	394061.70	478	709	1
2024.08.26	16:28:00	393971.35	394423.12	393451.80	394377.95	547	851	1
2024.08.26	16:32:00	394355.36	394558.66	393971.35	394084.29	345	569	1
2024.08.26	16:36:00	394129.47	394197.23	393677.69	393722.87	231	369	1
2024.08.26	16:40:00	393768.05	393835.81	393158.15	393225.92	402	604	1
2024.08.26	16:44:00	393225.92	393338.86	392796.73	392819.32	451	697	1
2024.08.26	16:48:00	392864.50	393474.39	392661.20	393112.97	547	885	1
2024.08.26	16:52:00	393158.15	393700.28	392932.26	392977.44	387	585	1
2024.08.26	16:56:00	392954.85	393609.93	392728.96	393451.80	410	660	1
2024.08.26	17:00:00	393451.80	393632.51	393090.38	393429.22	212	323	1
2024.08.26	17:04:00	393519.57	394287.59	393496.98	393835.81	516	837	1
2024.08.26	17:08:00	393835.81	393926.17	393067.79	393338.86	481	752	1
2024.08.26	17:12:00	393338.86	393677.69	393000.03	393474.39	243	355	1
2024.08.26	17:16:00	393451.80	394445.71	393022.62	393745.46	635	1006	1
2024.08.26	17:20:00	393745.46	394265.00	393700.28	394106.88	245	352	1
2024.08.26	17:24:00	394129.47	394490.89	393858.40	394219.82	197	292	1
2024.08.26	17:28:00	394197.23	394423.12	394016.52	394219.82	147	218	1
2024.08.26	17:32:00	394219.82	394852.31	394129.47	394626.42	298	395	1
2024.08.26	17:36:00	394739.37	394852.31	394558.66	394807.13	106	142	1
2024.08.26	17:40:00	394761.95	395281.50	394671.60	395055.61	260	362	1
2024.08.26	17:44:00	395055.61	395304.09	394490.89	395145.96	334	473	1
2024.08.26	17:48:00	395123.38	395507.39	394920.08	395191.14	194	311	1
2024.08.26	17:52:00	395123.38	395123.38	393813.23	394197.23	447	601	1
2024.08.26	17:56:00	394287.59	394536.07	393858.40	394219.82	191	245	1
2024.08.26	18:00:00	394174.65	394377.95	394061.70	394152.06	86	104	1
2024.08.26	18:04:00	394039.11	394084.29	393609.93	393790.64	192	230	1
2024.08.26	18:08:00	393903.58	394039.11	393203.33	393790.64	207	259	1
2024.08.26	18:12:00	393722.87	393722.87	392254.60	392638.61	273	335	1
2024.08.26	18:16:00	392751.55	393000.03	392232.01	392412.72	117	156	1
2024.08.26	18:20:00	392435.31	392796.73	390605.61	390605.61	185	231	1
2024.08.26	18:24:00	390989.62	391848.00	390583.03	391260.69	86	112	1
2024.08.26	18:28:00	391305.87	391554.34	391305.87	391305.87	12	12	1
2024.08.27	09:00:00	387081.76	387172.12	385884.55	386607.40	495	666	1
2024.08.27	09:04:00	386607.40	386607.40	385839.38	386313.74	417	503	1
2024.08.27	09:08:00	386381.51	386923.64	385952.32	386855.87	357	453	1
2024.08.27	09:12:00	386901.05	387691.66	386810.70	387601.30	657	833	1
2024.08.27	09:16:00	387691.66	388821.10	387623.89	388188.61	924	1196	1
2024.08.27	09:20:00	388120.85	388278.97	387510.95	387578.71	644	880	1
2024.08.27	09:24:00	387623.89	387714.25	386901.05	387194.71	697	885	1
2024.08.27	09:28:00	387126.94	387804.60	386833.28	387646.48	590	808	1
2024.08.27	09:32:00	387601.30	388278.97	387013.99	387940.14	632	886	1
2024.08.27	09:36:00	387962.72	388708.16	387804.60	388301.56	682	979	1
2024.08.27	09:40:00	388324.15	388482.27	386833.28	386901.05	867	1235	1
2024.08.27	09:44:00	386923.64	387443.18	386223.39	387104.35	925	1341	1
2024.08.27	09:48:00	387194.71	387646.48	386697.75	386765.52	574	762	1
2024.08.27	09:52:00	386697.75	387533.54	386652.57	387443.18	320	407	1
2024.08.27	09:56:00	387465.77	387556.13	386855.87	387375.42	379	545	1
2024.08.27	10:00:00	387443.18	387736.84	386991.41	387172.12	616	905	1
2024.08.27	10:04:00	387149.53	387285.06	386381.51	386742.93	743	1013	1
2024.08.27	10:08:00	386788.11	387601.30	386494.45	387194.71	524	693	1
2024.08.27	10:12:00	387194.71	387669.07	386742.93	387533.54	633	934	1
2024.08.27	10:16:00	387578.71	387849.78	386833.28	386991.41	460	668	1
2024.08.27	10:20:00	387036.58	388278.97	386652.57	387872.37	760	1079	1
2024.08.27	10:24:00	387849.78	387962.72	387510.95	387849.78	318	448	1
2024.08.27	10:28:00	387872.37	388437.09	387646.48	387736.84	661	944	1
2024.08.27	10:32:00	387736.84	387962.72	386494.45	386629.99	1154	1671	1
2024.08.27	10:36:00	386720.34	387126.94	385613.49	385839.38	1118	1626	1
2024.08.27	10:40:00	385884.55	386833.28	385545.72	386110.44	1103	1603	1
2024.08.27	10:44:00	386065.26	386607.40	385952.32	386381.51	546	867	1
2024.08.27	10:48:00	386291.15	387601.30	386223.39	387104.35	877	1251	1
2024.08.27	10:52:00	387262.47	388075.67	386923.64	387307.65	691	999	1
2024.08.27	10:56:00	387307.65	387307.65	386358.92	386629.99	638	961	1
2024.08.27	11:00:00	386629.99	386968.82	386110.44	386200.80	507	713	1
2024.08.27	11:04:00	386133.03	386675.16	384913.24	385545.72	1349	1883	1
2024.08.27	11:08:00	385658.67	386110.44	384642.17	385274.66	1401	2005	1
2024.08.27	11:12:00	385071.36	385161.71	383625.67	384145.22	1503	2196	1
2024.08.27	11:16:00	384077.45	385116.54	383783.80	384348.52	796	1161	1
2024.08.27	11:20:00	384325.93	384822.88	383693.44	384280.75	798	1227	1
2024.08.27	11:24:00	384212.98	385026.18	384190.39	384800.29	655	994	1
2024.08.27	11:28:00	384732.53	385093.95	384393.69	385071.36	332	505	1
2024.08.27	11:32:00	385093.95	385681.26	384190.39	384732.53	1059	1693	1
2024.08.27	11:36:00	384664.76	385477.96	384235.57	385206.89	524	769	1
2024.08.27	11:40:00	385206.89	385613.49	385003.59	385523.13	377	663	1
2024.08.27	11:44:00	385477.96	385590.90	384755.11	385026.18	589	913	1
2024.08.27	11:48:00	384958.41	384958.41	384054.86	384348.52	766	1210	1
2024.08.27	11:52:00	384258.16	384687.35	384190.39	384619.58	285	434	1
2024.08.27	11:56:00	384619.58	384755.11	384122.63	384280.75	272	461	1
2024.08.27	12:00:00	384235.57	384461.46	383467.55	383625.67	698	1108	1
2024.08.27	12:04:00	383580.50	384664.76	383015.78	384212.98	1010	1534	1
2024.08.27	12:08:00	384212.98	384642.17	384009.68	384167.81	340	508	1
2024.08.27	12:12:00	384145.22	384755.11	384122.63	384484.05	247	370	1
2024.08.27	12:16:00	384438.87	384529.23	383422.37	384054.86	519	803	1
2024.08.27	12:20:00	384054.86	384077.45	383490.14	383648.26	301	421	1
2024.08.27	12:24:00	383580.50	384009.68	383467.55	383670.85	274	377	1
2024.08.27	12:28:00	383693.44	384167.81	383603.09	383716.03	284	431	1
2024.08.27	12:32:00	383761.21	383896.74	382473.64	382609.18	893	1324	1
2024.08.27	12:36:00	382541.41	384145.22	382473.64	383851.56	784	1256	1
2024.08.27	12:40:00	383874.15	384303.34	383354.61	384145.22	423	620	1
2024.08.27	12:44:00	384122.63	384574.40	383941.92	384009.68	411	658	1
2024.08.27	12:48:00	383919.33	384009.68	383173.90	383241.66	382	557	1
2024.08.27	12:52:00	383173.90	384145.22	383173.90	384077.45	351	525	1
2024.08.27	12:56:00	384054.86	384348.52	383738.62	383919.33	305	486	1
2024.08.27	13:00:00	383941.92	383941.92	383038.37	383670.85	456	651	1
2024.08.27	13:04:00	383648.26	383896.74	382812.48	383783.80	483	738	1
2024.08.27	13:08:00	383783.80	384303.34	383490.14	384190.39	462	751	1
2024.08.27	13:12:00	384212.98	385048.77	384122.63	384845.47	623	969	1
2024.08.27	13:16:00	384935.82	385658.67	384755.11	385636.08	638	973	1
2024.08.27	13:20:00	385613.49	385929.73	385184.30	385839.38	576	800	1
2024.08.27	13:24:00	385861.97	386065.26	385093.95	385229.48	703	1054	1
2024.08.27	13:28:00	385229.48	385681.26	385161.71	385297.25	384	573	1
2024.08.27	13:32:00	385319.83	385545.72	384438.87	384596.99	563	846	1
2024.08.27	13:36:00	384619.58	384845.47	383716.03	384145.22	576	812	1
2024.08.27	13:40:00	384077.45	384122.63	382857.65	382857.65	604	881	1
2024.08.27	13:44:00	382857.65	383444.96	382835.07	383264.25	420	613	1
2024.08.27	13:48:00	383309.43	384077.45	383309.43	383535.32	512	721	1
2024.08.27	13:52:00	383557.91	383625.67	382541.41	383241.66	797	1123	1
2024.08.27	13:56:00	383219.08	383241.66	382812.48	382835.07	296	475	1
2024.08.27	14:00:00	382880.24	383286.84	382564.00	382857.65	485	774	1
2024.08.27	14:04:00	382902.83	383512.73	382789.89	383512.73	430	636	1
2024.08.27	14:08:00	383444.96	383490.14	382948.01	383106.13	313	507	1
2024.08.27	14:12:00	383219.08	383264.25	382857.65	383196.49	256	397	1
2024.08.27	14:16:00	383128.72	383693.44	383015.78	383377.20	352	553	1
2024.08.27	14:20:00	383399.79	384438.87	383286.84	384009.68	666	988	1
2024.08.27	14:24:00	383964.51	384777.70	383919.33	384732.53	490	803	1
2024.08.27	14:28:00	384755.11	384913.24	384212.98	384913.24	581	867	1
2024.08.27	14:32:00	384935.82	385365.01	384822.88	384845.47	647	980	1
2024.08.27	14:36:00	384845.47	384958.41	384280.75	384325.93	592	873	1
2024.08.27	14:40:00	384325.93	384484.05	383987.09	384190.39	392	602	1
2024.08.27	14:44:00	384212.98	384529.23	384145.22	384393.69	197	304	1
2024.08.27	14:48:00	384371.10	385365.01	384325.93	385319.83	519	793	1
2024.08.27	14:52:00	385274.66	385590.90	385139.12	385523.13	384	585	1
2024.08.27	14:56:00	385568.31	385613.49	384822.88	384981.00	488	699	1
2024.08.27	15:00:00	384958.41	385229.48	384755.11	385048.77	374	616	1
2024.08.27	15:04:00	385003.59	385365.01	384596.99	384619.58	476	731	1
2024.08.27	15:08:00	384619.58	385116.54	384619.58	384981.00	217	341	1
2024.08.27	15:12:00	385003.59	385703.84	384800.29	385477.96	367	544	1
2024.08.27	15:16:00	385523.13	386517.04	385500.54	386517.04	829	1226	1
2024.08.27	15:20:00	386517.04	386562.22	385726.43	385839.38	593	917	1
2024.08.27	15:24:00	385907.14	385952.32	384800.29	385048.77	789	1165	1
2024.08.27	15:28:00	385161.71	385274.66	384596.99	384687.35	486	742	1
2024.08.27	15:32:00	384755.11	385658.67	384619.58	385545.72	456	694	1
2024.08.27	15:36:00	385477.96	386155.62	385387.60	385884.55	445	646	1
2024.08.27	15:40:00	385884.55	386404.10	385749.02	386200.80	440	623	1
2024.08.27	15:44:00	386223.39	386313.74	385703.84	385816.79	597	878	1
2024.08.27	15:48:00	385771.61	386155.62	385658.67	386133.03	334	525	1
2024.08.27	15:52:00	386110.44	386336.33	385929.73	386042.68	265	485	1
2024.08.27	15:56:00	385997.50	386268.56	385884.55	386065.26	175	303	1
2024.08.27	16:00:00	386110.44	386268.56	385568.31	385636.08	454	766	1
2024.08.27	16:04:00	385636.08	385749.02	385026.18	385636.08	870	1401	1
2024.08.27	16:08:00	385636.08	386923.64	385500.54	386810.70	1254	2203	1
2024.08.27	16:12:00	386810.70	387013.99	386449.27	386923.64	662	1202	1
2024.08.27	16:16:00	386855.87	386946.23	385884.55	386268.56	627	927	1
2024.08.27	16:20:00	386245.98	386358.92	385907.14	386223.39	348	587	1
2024.08.27	16:24:00	386200.80	386426.69	386065.26	386404.10	265	468	1
2024.08.27	16:28:00	386404.10	386675.16	385861.97	386020.09	651	1266	1
2024.08.27	16:32:00	386020.09	386087.85	385590.90	385749.02	382	645	1
2024.08.27	16:36:00	385681.26	386020.09	385545.72	385816.79	233	338	1
2024.08.27	16:40:00	385771.61	386133.03	385771.61	386065.26	298	557	1
2024.08.27	16:44:00	386110.44	386336.33	385907.14	386223.39	270	437	1
2024.08.27	16:48:00	386313.74	386313.74	385387.60	385613.49	519	783	1
2024.08.27	16:52:00	385590.90	385681.26	385184.30	385387.60	404	659	1
2024.08.27	16:56:00	385365.01	386675.16	384777.70	386449.27	950	1501	1
2024.08.27	17:00:00	386426.69	386426.69	385365.01	385726.43	430	616	1
2024.08.27	17:04:00	385681.26	385794.20	385161.71	385500.54	238	338	1
2024.08.27	17:08:00	385613.49	386042.68	385432.78	385861.97	245	385	1
2024.08.27	17:12:00	385861.97	386087.85	385455.37	385703.84	161	223	1
2024.08.27	17:16:00	385636.08	386426.69	385636.08	386358.92	284	408	1
2024.08.27	17:20:00	386358.92	386381.51	385432.78	385861.97	518	860	1
2024.08.27	17:24:00	385816.79	386336.33	385816.79	386155.62	170	268	1
2024.08.27	17:28:00	386223.39	386539.63	386042.68	386313.74	329	520	1
2024.08.27	17:32:00	386268.56	386471.86	386133.03	386155.62	113	144	1
2024.08.27	17:36:00	386155.62	386268.56	385907.14	386155.62	206	280	1
2024.08.27	17:40:00	386087.85	386223.39	385771.61	385907.14	128	205	1
2024.08.27	17:44:00	385929.73	385952.32	385590.90	385884.55	132	213	1
2024.08.27	17:48:00	385884.55	386020.09	385477.96	385590.90	223	361	1
2024.08.27	17:52:00	385568.31	385658.67	384890.65	385003.59	308	443	1
2024.08.27	17:56:00	385003.59	385229.48	384755.11	385161.71	145	169	1
2024.08.27	18:00:00	385139.12	385726.43	385071.36	385613.49	216	289	1
2024.08.27	18:04:00	385590.90	385613.49	384438.87	384574.40	172	205	1
2024.08.27	18:08:00	384642.17	385026.18	384371.10	384438.87	208	271	1
2024.08.27	18:12:00	384461.46	384755.11	383015.78	384145.22	512	670	1
2024.08.27	18:16:00	384122.63	384122.63	381027.96	381908.92	392	531	1
2024.08.27	18:20:00	381908.92	383332.02	381683.04	383332.02	107	127	1
2024.08.27	18:24:00	383264.25	383264.25	382315.52	382451.06	39	60	1
2024.08.27	18:28:00	382044.46	382044.46	381773.39	381773.39	4	6	1
2024.08.28	09:00:00	374296.50	374296.50	368061.99	373370.36	698	869	1
2024.08.28	09:04:00	373347.77	374770.86	373347.77	374590.15	547	726	1
2024.08.28	09:08:00	374477.21	375448.53	374364.26	375448.53	393	489	1
2024.08.28	09:12:00	375448.53	376284.31	375267.82	376035.84	585	796	1
2024.08.28	09:16:00	375968.07	375968.07	374883.81	375222.64	533	664	1
2024.08.28	09:20:00	375222.64	375697.00	374725.68	375538.88	556	721	1
2024.08.28	09:24:00	375629.24	376081.01	375267.82	375764.77	476	682	1
2024.08.28	09:28:00	375764.77	376193.96	375674.41	376035.84	371	506	1
2024.08.28	09:32:00	376081.01	376623.14	375968.07	376306.90	512	743	1
2024.08.28	09:36:00	376329.49	376352.08	375629.24	376081.01	450	631	1
2024.08.28	09:40:00	376103.60	376600.56	376081.01	376465.02	354	471	1
2024.08.28	09:44:00	376465.02	376577.97	375200.05	375312.99	743	936	1
2024.08.28	09:48:00	375312.99	375538.88	374996.75	375222.64	581	827	1
2024.08.28	09:52:00	375132.28	376103.60	375064.52	375764.77	564	716	1
2024.08.28	09:56:00	375764.77	376035.84	375245.23	375380.76	317	450	1
2024.08.28	10:00:00	375312.99	375335.58	374454.62	374612.74	974	1415	1
