<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.01.09	09:14:00	610981.60	611641.50	610832.59	611492.49	256	395	1
2025.01.09	09:16:00	611598.93	612705.86	611300.91	612343.98	681	1007	1
2025.01.09	09:18:00	612471.70	613089.02	612131.10	612854.86	510	785	1
2025.01.09	09:20:00	612897.44	613365.75	612641.99	612918.73	294	404	1
2025.01.09	09:22:00	612812.29	613791.50	612769.72	613450.90	360	496	1
2025.01.09	09:24:00	613429.62	613685.06	612876.15	612940.01	296	407	1
2025.01.09	09:26:00	612961.30	613642.49	612599.42	613323.18	386	580	1
2025.01.09	09:28:00	613323.18	613834.07	613025.16	613514.76	301	448	1
2025.01.09	09:30:00	613642.49	614344.96	613450.90	614132.09	397	545	1
2025.01.09	09:32:00	614238.52	614281.10	612897.44	613472.19	711	996	1
2025.01.09	09:34:00	613493.48	613770.21	613067.74	613429.62	278	436	1
2025.01.09	09:36:00	613472.19	613514.76	612705.86	613089.02	477	666	1
2025.01.09	09:38:00	613067.74	613344.47	611620.21	612003.38	851	1193	1
2025.01.09	09:40:00	612067.24	612067.24	610747.44	610960.32	888	1276	1
2025.01.09	09:42:00	610960.32	611322.20	610811.31	611002.89	267	354	1
2025.01.09	09:44:00	611045.46	611492.49	610619.72	610875.17	428	632	1
2025.01.09	09:46:00	610939.03	611279.62	609704.38	611109.32	1091	1695	1
2025.01.09	09:48:00	611130.61	611471.21	610619.72	611237.05	449	720	1
2025.01.09	09:50:00	611151.90	611684.08	611045.46	611662.79	463	673	1
2025.01.09	09:52:00	611684.08	612045.96	611471.21	611705.36	449	606	1
2025.01.09	09:54:00	611705.36	612003.38	611343.48	611620.21	383	575	1
2025.01.09	09:56:00	611620.21	612152.39	611364.77	611939.52	258	375	1
2025.01.09	09:58:00	611833.09	612088.53	611343.48	611577.64	195	290	1
2025.01.09	10:00:00	611492.49	611960.81	610513.29	611747.94	954	1385	1
2025.01.09	10:02:00	611811.80	612088.53	611194.47	611194.47	298	408	1
2025.01.09	10:04:00	611258.33	611364.77	609874.67	610130.12	658	878	1
2025.01.09	10:06:00	610130.12	611620.21	610066.26	611300.91	684	1046	1
2025.01.09	10:08:00	611279.62	611279.62	610215.27	610726.16	279	424	1
2025.01.09	10:10:00	610641.01	610768.73	609917.25	610087.55	370	531	1
2025.01.09	10:12:00	610087.55	610342.99	609385.07	609704.38	671	997	1
2025.01.09	10:14:00	609789.53	610023.68	608938.04	609938.54	805	1186	1
2025.01.09	10:16:00	609917.25	610385.56	609661.80	610257.84	602	838	1
2025.01.09	10:18:00	610279.13	610768.73	609768.24	610044.97	483	613	1
2025.01.09	10:20:00	610108.83	610193.98	608618.74	608682.60	890	1241	1
2025.01.09	10:22:00	608661.31	608725.17	607213.79	608427.15	1431	1994	1
2025.01.09	10:24:00	608384.58	609768.24	607788.54	609257.35	899	1358	1
2025.01.09	10:26:00	609257.35	609427.65	608299.43	608320.72	389	543	1
2025.01.09	10:28:00	608384.58	608597.45	607362.80	608342.01	674	901	1
2025.01.09	10:30:00	608320.72	609023.19	607937.55	608193.00	643	969	1
2025.01.09	10:32:00	608171.71	608214.28	606766.76	606809.34	780	1034	1
2025.01.09	10:34:00	606745.47	607192.50	605893.99	606128.15	1224	1653	1
2025.01.09	10:36:00	606106.86	606404.88	604340.04	604723.20	1578	2234	1
2025.01.09	10:38:00	604829.64	604829.64	602807.37	603318.26	1884	2714	1
2025.01.09	10:40:00	603233.11	603807.86	602402.91	602935.09	1315	1914	1
2025.01.09	10:42:00	602935.09	604510.33	602445.49	603680.14	1140	1657	1
2025.01.09	10:44:00	603680.14	604020.73	602956.38	602956.38	536	844	1
2025.01.09	10:46:00	602956.38	603829.15	602083.61	602296.48	1124	1580	1
2025.01.09	10:48:00	602296.48	603978.15	601998.46	603829.15	919	1272	1
2025.01.09	10:50:00	603807.86	604276.17	602700.93	602913.80	852	1216	1
2025.01.09	10:52:00	603062.81	603062.81	601487.57	602339.05	1070	1533	1
2025.01.09	10:54:00	602211.33	604957.36	602168.75	603233.11	1848	2577	1
2025.01.09	10:56:00	603339.54	604297.46	603190.53	603488.55	513	694	1
2025.01.09	10:58:00	603339.54	603360.83	601338.56	601743.01	1315	1648	1
2025.01.09	11:00:00	601764.30	602828.65	601189.55	602041.03	1268	1776	1
2025.01.09	11:02:00	601998.46	601998.46	600912.82	601019.25	1129	1605	1
2025.01.09	11:04:00	601104.40	602551.92	600848.96	601423.71	954	1435	1
2025.01.09	11:06:00	601594.00	602871.23	601040.54	602296.48	605	957	1
2025.01.09	11:08:00	602232.61	603893.01	602147.47	602935.09	813	1146	1
2025.01.09	11:10:00	603041.52	605106.37	602956.38	604382.61	1135	1555	1
2025.01.09	11:12:00	604318.75	605723.70	604169.74	604531.62	829	1116	1
2025.01.09	11:14:00	604510.33	605340.53	603999.44	605212.81	653	961	1
2025.01.09	11:16:00	605276.67	606234.58	604808.35	605681.12	922	1355	1
2025.01.09	11:18:00	605681.12	606085.58	604744.49	606021.71	454	627	1
2025.01.09	11:20:00	606000.43	606128.15	604552.91	604893.50	671	953	1
2025.01.09	11:22:00	604808.35	604808.35	603296.97	603403.40	1151	1695	1
2025.01.09	11:24:00	603275.68	603382.12	602041.03	602786.08	1064	1523	1
2025.01.09	11:26:00	602871.23	603999.44	602871.23	603594.99	782	1130	1
2025.01.09	11:28:00	603637.56	604744.49	603552.41	603956.87	695	949	1
2025.01.09	11:30:00	604020.73	604914.79	602743.50	604850.93	1110	1619	1
2025.01.09	11:32:00	604936.07	605553.40	603296.97	603616.27	952	1331	1
2025.01.09	11:34:00	603573.70	604425.18	603275.68	603275.68	460	666	1
2025.01.09	11:36:00	603275.68	603339.54	600976.68	601381.13	1142	1548	1
2025.01.09	11:38:00	601295.98	602871.23	601253.41	602147.47	538	715	1
2025.01.09	11:40:00	602126.18	602509.35	601253.41	601551.43	487	719	1
2025.01.09	11:42:00	601551.43	601743.01	600359.35	600955.39	878	1166	1
2025.01.09	11:44:00	601061.83	602402.91	600934.10	602296.48	783	1092	1
2025.01.09	11:46:00	602317.76	603275.68	602190.04	602658.36	865	1292	1
2025.01.09	11:48:00	602658.36	603147.96	601955.88	602381.62	573	903	1
2025.01.09	11:50:00	602339.05	603786.57	601955.88	603467.27	719	1043	1
2025.01.09	11:52:00	603488.55	604105.88	602935.09	603041.52	375	545	1
2025.01.09	11:54:00	603084.10	603999.44	602658.36	602849.94	411	628	1
2025.01.09	11:56:00	602786.08	603722.71	602296.48	603509.84	608	907	1
2025.01.09	11:58:00	603509.84	604425.18	603488.55	604105.88	500	761	1
2025.01.09	12:00:00	604233.60	604936.07	603829.15	604084.59	777	1239	1
2025.01.09	12:02:00	604063.30	604850.93	603296.97	604233.60	593	919	1
2025.01.09	12:04:00	604340.04	604680.63	602509.35	603233.11	787	1130	1
2025.01.09	12:06:00	603254.39	603956.87	603020.24	603871.72	369	621	1
2025.01.09	12:08:00	603850.43	603893.01	603169.25	603786.57	207	364	1
2025.01.09	12:10:00	603850.43	604403.90	603169.25	603445.98	552	804	1
2025.01.09	12:12:00	603360.83	603914.29	603211.82	603658.85	194	338	1
2025.01.09	12:14:00	603616.27	605297.95	603062.81	605085.08	626	975	1
2025.01.09	12:16:00	605085.08	605638.55	604701.92	605532.11	458	669	1
2025.01.09	12:18:00	605617.26	606511.32	605170.23	605468.25	711	968	1
2025.01.09	12:20:00	605468.25	606255.87	604872.21	605681.12	585	871	1
2025.01.09	12:22:00	605638.55	606553.89	605255.38	605489.54	502	663	1
2025.01.09	12:24:00	605510.82	605936.57	604829.64	605851.42	496	732	1
2025.01.09	12:26:00	605893.99	607384.09	605893.99	606873.20	849	1232	1
2025.01.09	12:28:00	606979.63	607128.64	606319.73	607000.92	496	758	1
2025.01.09	12:30:00	607043.49	608086.56	606383.59	607511.81	768	1234	1
2025.01.09	12:32:00	607469.24	608448.44	606617.75	607831.12	800	1213	1
2025.01.09	12:34:00	607831.12	609044.48	606894.48	607000.92	999	1469	1
2025.01.09	12:36:00	607000.92	607937.55	606468.74	607341.51	651	954	1
2025.01.09	12:38:00	607384.09	607703.39	606979.63	607554.38	310	501	1
2025.01.09	12:40:00	607639.53	607639.53	606979.63	607341.51	307	518	1
2025.01.09	12:42:00	607149.93	608725.17	607128.64	608512.30	470	686	1
2025.01.09	12:44:00	608533.59	609299.92	608278.14	608980.62	911	1366	1
2025.01.09	12:46:00	608980.62	610108.83	608831.61	609789.53	763	1078	1
2025.01.09	12:48:00	609789.53	611833.09	609640.52	611449.92	1228	1997	1
2025.01.09	12:50:00	611449.92	611833.09	610662.30	611535.07	732	1221	1
2025.01.09	12:52:00	611513.78	613131.60	611258.33	612407.84	1210	1965	1
2025.01.09	12:54:00	612386.55	613706.35	612194.97	612918.73	965	1383	1
2025.01.09	12:56:00	612833.58	613280.61	612109.82	612663.28	681	977	1
2025.01.09	12:58:00	612663.28	612663.28	611556.35	611875.66	682	1043	1
2025.01.09	13:00:00	611939.52	612663.28	611364.77	612343.98	830	1315	1
2025.01.09	13:02:00	612280.11	613472.19	612280.11	612961.30	674	1041	1
2025.01.09	13:04:00	612982.59	613450.90	612429.12	613408.33	456	810	1
2025.01.09	13:06:00	613344.47	613536.05	612854.86	613238.03	250	420	1
2025.01.09	13:08:00	613067.74	614813.28	612961.30	614430.11	883	1418	1
2025.01.09	13:10:00	614451.40	614493.97	612961.30	613089.02	699	1157	1
2025.01.09	13:12:00	613280.61	614430.11	613174.17	613323.18	446	798	1
2025.01.09	13:14:00	613365.75	613514.76	611918.23	612024.67	845	1170	1
2025.01.09	13:16:00	612003.38	612982.59	611769.22	611833.09	701	1100	1
2025.01.09	13:18:00	611769.22	613344.47	611705.36	612301.40	636	957	1
2025.01.09	13:20:00	612280.11	612578.13	611258.33	611577.64	774	1152	1
2025.01.09	13:22:00	611513.78	611811.80	611066.75	611237.05	395	667	1
2025.01.09	13:24:00	611215.76	611726.65	610981.60	611002.89	427	693	1
2025.01.09	13:26:00	611066.75	611066.75	609959.82	609981.11	927	1527	1
2025.01.09	13:28:00	610044.97	610811.31	609981.11	610470.71	520	848	1
2025.01.09	13:30:00	610406.85	611002.89	609044.48	609406.36	1161	1850	1
2025.01.09	13:32:00	609363.78	610108.83	609108.34	610023.68	547	758	1
2025.01.09	13:34:00	610023.68	610832.59	609597.94	609789.53	832	1128	1
2025.01.09	13:36:00	609746.95	610108.83	609555.37	610002.40	495	770	1
2025.01.09	13:38:00	610066.26	611002.89	609938.54	610875.17	624	919	1
2025.01.09	13:40:00	610832.59	611151.90	610257.84	610662.30	509	740	1
2025.01.09	13:42:00	610704.87	612194.97	610641.01	611982.09	770	1126	1
2025.01.09	13:44:00	611939.52	612280.11	611386.06	611896.95	431	710	1
2025.01.09	13:46:00	611896.95	612067.24	610960.32	612024.67	490	712	1
2025.01.09	13:48:00	611939.52	612280.11	611386.06	612131.10	330	556	1
2025.01.09	13:50:00	612173.68	613110.31	612173.68	612918.73	689	1106	1
2025.01.09	13:52:00	612982.59	613152.88	612556.85	612897.44	247	403	1
2025.01.09	13:54:00	613003.87	613301.89	612322.69	612514.27	387	586	1
2025.01.09	13:56:00	612471.70	612769.72	611896.95	612237.54	488	716	1
2025.01.09	13:58:00	612492.98	612663.28	612003.38	612641.99	281	507	1
2025.01.09	14:00:00	612684.57	612854.86	611556.35	612024.67	572	791	1
2025.01.09	14:02:00	611982.09	612045.96	611130.61	612003.38	496	795	1
2025.01.09	14:04:00	611939.52	612535.56	611769.22	612343.98	364	573	1
2025.01.09	14:06:00	612365.26	612429.12	611662.79	611747.94	428	646	1
2025.01.09	14:08:00	611705.36	612003.38	610960.32	611024.18	584	930	1
2025.01.09	14:10:00	611045.46	611215.76	610130.12	610619.72	728	1101	1
2025.01.09	14:12:00	610577.15	610704.87	610193.98	610342.99	297	425	1
2025.01.09	14:14:00	610364.28	610811.31	610172.69	610577.15	378	547	1
2025.01.09	14:16:00	610598.44	610832.59	609576.66	609704.38	882	1262	1
2025.01.09	14:18:00	609704.38	609938.54	608618.74	609874.67	1085	1733	1
2025.01.09	14:20:00	609938.54	610321.70	608682.60	608895.47	839	1198	1
2025.01.09	14:22:00	608831.61	609342.50	608022.70	609172.20	1004	1452	1
2025.01.09	14:24:00	609150.91	609427.65	608661.31	609108.34	557	852	1
2025.01.09	14:26:00	609129.63	609597.94	608874.18	609363.78	305	507	1
2025.01.09	14:28:00	609427.65	609959.82	609342.50	609406.36	402	625	1
2025.01.09	14:30:00	609491.51	609768.24	608959.33	609278.64	360	601	1
2025.01.09	14:32:00	609299.92	609491.51	608852.89	609065.77	339	559	1
2025.01.09	14:34:00	609236.06	609406.36	607384.09	607384.09	1031	1594	1
2025.01.09	14:36:00	607426.66	608043.99	607086.07	607171.22	531	834	1
2025.01.09	14:38:00	607171.22	607831.12	606851.91	607703.39	496	776	1
2025.01.09	14:40:00	607682.11	607894.98	607128.64	607235.08	273	423	1
2025.01.09	14:42:00	607256.36	608150.42	607256.36	607788.54	373	552	1
2025.01.09	14:44:00	607767.25	607767.25	606575.18	606681.61	427	606	1
2025.01.09	14:46:00	606639.04	606702.90	605021.22	605532.11	1156	1778	1
2025.01.09	14:48:00	605532.11	605702.41	603616.27	604042.02	986	1576	1
2025.01.09	14:50:00	604084.59	604361.32	601594.00	601913.31	1723	2521	1
2025.01.09	14:52:00	601998.46	602466.77	600934.10	601444.99	1155	1715	1
2025.01.09	14:54:00	601572.72	603360.83	601466.28	602807.37	1031	1511	1
2025.01.09	14:56:00	602722.22	604020.73	602466.77	603701.42	730	1096	1
2025.01.09	14:58:00	603658.85	604297.46	602551.92	602849.94	810	1220	1
2025.01.09	15:00:00	602849.94	603658.85	601892.02	603488.55	1438	2046	1
2025.01.09	15:02:00	603488.55	604127.16	603254.39	603254.39	772	1129	1
2025.01.09	15:04:00	603254.39	603658.85	602466.77	603041.52	733	1058	1
2025.01.09	15:06:00	603020.24	603296.97	601998.46	602041.03	691	911	1
2025.01.09	15:08:00	602041.03	602658.36	600721.23	602466.77	1246	1746	1
2025.01.09	15:10:00	602466.77	603211.82	601381.13	602402.91	1043	1532	1
2025.01.09	15:12:00	602402.91	602807.37	601955.88	602360.34	437	648	1
2025.01.09	15:14:00	602466.77	602722.22	601764.30	602360.34	346	584	1
2025.01.09	15:16:00	602424.20	602573.21	600508.36	600806.38	623	935	1
2025.01.09	15:18:00	600827.67	601594.00	600274.20	600870.24	742	1166	1
2025.01.09	15:20:00	600785.09	601806.87	599976.19	601700.44	829	1235	1
2025.01.09	15:22:00	601636.58	603041.52	601487.57	602743.50	770	1197	1
2025.01.09	15:24:00	602700.93	603275.68	602573.21	602658.36	627	985	1
2025.01.09	15:26:00	602573.21	603169.25	602211.33	602871.23	532	836	1
2025.01.09	15:28:00	602807.37	603190.53	602062.32	602424.20	394	652	1
2025.01.09	15:30:00	602360.34	602679.64	601381.13	601551.43	522	793	1
2025.01.09	15:32:00	601551.43	603254.39	601551.43	603105.38	641	961	1
2025.01.09	15:34:00	603190.53	604744.49	603041.52	604191.03	1066	1592	1
2025.01.09	15:36:00	604063.30	604999.93	603978.15	604999.93	439	657	1
2025.01.09	15:38:00	604914.79	605468.25	604467.76	604744.49	687	1089	1
2025.01.09	15:40:00	604744.49	604808.35	603701.42	603956.87	574	842	1
2025.01.09	15:42:00	603935.58	604191.03	603445.98	603850.43	385	636	1
2025.01.09	15:44:00	603956.87	604318.75	603594.99	603594.99	305	470	1
2025.01.09	15:46:00	603637.56	604382.61	603637.56	604254.89	257	450	1
2025.01.09	15:48:00	604276.17	605170.23	604254.89	604638.05	517	777	1
2025.01.09	15:50:00	604552.91	604850.93	601743.01	602573.21	1338	2139	1
2025.01.09	15:52:00	602551.92	603552.41	602488.06	603275.68	407	612	1
2025.01.09	15:54:00	603254.39	603424.69	602871.23	603360.83	192	344	1
2025.01.09	15:56:00	603296.97	603786.57	602551.92	603233.11	456	834	1
2025.01.09	15:58:00	603105.38	603658.85	603062.81	603233.11	173	284	1
2025.01.09	16:00:00	603190.53	603190.53	601913.31	602871.23	593	954	1
2025.01.09	16:02:00	602913.80	603658.85	602871.23	602977.66	527	741	1
2025.01.09	16:04:00	602977.66	603680.14	602530.63	603552.41	369	563	1
2025.01.09	16:06:00	603616.27	604574.19	603084.10	604212.31	612	973	1
2025.01.09	16:08:00	604212.31	604638.05	603829.15	604425.18	275	439	1
2025.01.09	16:10:00	604446.47	605021.22	604382.61	604638.05	381	625	1
2025.01.09	16:12:00	604659.34	604829.64	604276.17	604701.92	209	351	1
2025.01.09	16:14:00	604765.78	605468.25	604680.63	605085.08	403	652	1
2025.01.09	16:16:00	605106.37	605468.25	604936.07	605127.66	158	246	1
2025.01.09	16:18:00	605085.08	605127.66	604020.73	604467.76	561	766	1
2025.01.09	16:20:00	604297.46	604297.46	602488.06	602530.63	785	1270	1
2025.01.09	16:22:00	602637.07	603041.52	602253.90	602551.92	498	810	1
2025.01.09	16:24:00	602573.21	602700.93	601530.14	601657.86	459	734	1
2025.01.09	16:26:00	601700.44	602530.63	601615.29	602424.20	390	584	1
2025.01.09	16:28:00	602509.35	602658.36	601764.30	602062.32	297	486	1
2025.01.09	16:30:00	602104.89	603275.68	601998.46	602935.09	578	844	1
2025.01.09	16:32:00	602764.79	602935.09	602360.34	602807.37	204	355	1
2025.01.09	16:34:00	602679.64	602849.94	602147.47	602679.64	420	646	1
2025.01.09	16:36:00	602679.64	602700.93	601359.84	601508.85	469	666	1
2025.01.09	16:38:00	601572.72	602445.49	601402.42	602147.47	370	539	1
2025.01.09	16:40:00	602126.18	602232.61	601551.43	601785.59	247	364	1
2025.01.09	16:42:00	601636.58	601636.58	600785.09	600806.38	555	860	1
2025.01.09	16:44:00	600763.81	601189.55	600380.64	600444.50	504	768	1
2025.01.09	16:46:00	600423.21	600550.94	599337.57	599635.59	904	1388	1
2025.01.09	16:48:00	599550.44	599763.31	597762.33	597953.91	1056	1662	1
2025.01.09	16:50:00	598017.77	598145.50	596336.10	596336.10	1346	2364	1
2025.01.09	16:52:00	596336.10	596889.56	596080.65	596676.69	847	1473	1
2025.01.09	16:54:00	596761.84	597357.87	596378.67	596804.41	676	1062	1
2025.01.09	16:56:00	596804.41	597911.34	596336.10	596868.27	794	1308	1
2025.01.09	16:58:00	596825.70	596932.13	595399.46	595527.19	1033	1644	1
2025.01.09	17:00:00	595505.90	596846.99	595399.46	596655.40	876	1500	1
2025.01.09	17:02:00	596740.55	597400.45	596038.08	597208.87	633	1120	1
2025.01.09	17:04:00	597166.29	597421.74	596250.95	597081.14	430	843	1
2025.01.09	17:06:00	597038.57	597868.76	596634.11	597166.29	591	1072	1
2025.01.09	17:08:00	597038.57	597102.43	596101.94	596421.24	500	934	1
2025.01.09	17:10:00	596485.10	596634.11	594909.86	594995.01	984	1784	1
2025.01.09	17:12:00	594888.57	595016.30	593270.76	593590.06	1110	2078	1
2025.01.09	17:14:00	593590.06	595335.60	592930.16	595144.02	1023	1664	1
2025.01.09	17:16:00	595144.02	595399.46	593483.63	593611.35	653	1282	1
2025.01.09	17:18:00	593547.49	594037.09	593292.04	593675.21	348	691	1
2025.01.09	17:20:00	593547.49	594313.82	590333.14	590971.75	1316	2303	1
2025.01.09	17:22:00	591142.05	591887.10	590205.42	590865.32	783	1423	1
2025.01.09	17:24:00	590844.03	592717.29	590439.58	591950.96	769	1249	1
2025.01.09	17:26:00	591844.52	592334.13	590993.04	591056.90	515	848	1
2025.01.09	17:28:00	591163.34	591418.78	590567.30	590950.47	591	962	1
2025.01.09	17:30:00	591014.33	592121.25	590652.45	590801.46	548	880	1
2025.01.09	17:32:00	590673.73	593781.65	590524.72	593377.19	803	1225	1
2025.01.09	17:34:00	593419.77	593909.37	591865.81	592227.69	853	1482	1
2025.01.09	17:36:00	592099.97	592568.28	591205.91	592014.82	676	1208	1
2025.01.09	17:38:00	592142.54	592568.28	591269.77	591908.38	427	760	1
2025.01.09	17:40:00	592014.82	594015.80	591887.10	592972.74	569	1023	1
2025.01.09	17:42:00	592951.45	593994.52	592759.87	593717.79	305	597	1
2025.01.09	17:44:00	593951.94	594696.99	593675.21	593994.52	538	964	1
2025.01.09	17:46:00	594100.95	596250.95	594015.80	595463.33	485	885	1
2025.01.09	17:48:00	595591.05	596038.08	595271.74	595654.91	207	332	1
2025.01.09	17:50:00	595633.62	595782.63	594037.09	594186.10	432	679	1
2025.01.09	17:52:00	594271.25	594271.25	592355.41	593355.90	492	786	1
2025.01.09	17:54:00	593355.90	594931.15	593313.33	594867.29	251	367	1
2025.01.09	17:56:00	594909.86	596357.38	594888.57	596229.66	327	599	1
2025.01.09	17:58:00	596229.66	596634.11	593355.90	594356.40	525	933	1
2025.01.09	18:00:00	594207.39	594931.15	593377.19	594207.39	318	534	1
2025.01.09	18:02:00	594228.68	595995.50	593994.52	595144.02	319	560	1
2025.01.09	18:04:00	595058.87	596038.08	594760.85	595442.04	189	291	1
2025.01.09	18:06:00	595484.61	596272.23	594654.42	595867.78	239	392	1
2025.01.09	18:08:00	595825.21	596846.99	595803.92	596229.66	263	383	1
2025.01.09	18:10:00	596442.53	597102.43	595782.63	596761.84	160	227	1
2025.01.09	18:12:00	596612.83	596783.12	595612.33	596080.65	203	433	1
2025.01.09	18:14:00	596165.80	596804.41	595314.32	595697.48	246	449	1
2025.01.09	18:16:00	595654.91	596761.84	595186.59	596378.67	165	309	1
2025.01.09	18:18:00	596357.38	597145.00	596187.09	597081.14	262	425	1
2025.01.09	18:20:00	597017.28	597123.72	595995.50	597123.72	178	338	1
2025.01.09	18:22:00	597081.14	598251.93	596974.71	597890.05	53	82	1
2025.01.09	18:24:00	597826.19	598464.80	596634.11	596634.11	58	87	1
2025.01.09	18:26:00	596783.12	597230.15	596548.97	596825.70	13	20	1
2025.01.10	09:00:00	615196.44	616771.69	615047.43	616005.35	524	728	1
2025.01.10	09:02:00	616005.35	616388.52	615281.59	615941.49	278	446	1
2025.01.10	09:04:00	615792.48	616643.96	615643.47	616473.67	265	419	1
2025.01.10	09:06:00	616452.38	616707.83	615558.32	615962.78	287	387	1
2025.01.10	09:08:00	615941.49	616303.37	615622.18	616303.37	246	464	1
2025.01.10	09:10:00	616303.37	616409.81	615686.05	616175.65	211	353	1
2025.01.10	09:12:00	616239.51	616260.80	615281.59	615686.05	501	712	1
2025.01.10	09:14:00	615558.32	616324.66	615324.17	616239.51	345	599	1
2025.01.10	09:16:00	616260.80	616303.37	615686.05	615813.77	178	332	1
2025.01.10	09:18:00	615792.48	616026.64	615388.03	616005.35	326	519	1
2025.01.10	09:20:00	616005.35	617197.43	615984.06	616345.95	900	1261	1
2025.01.10	09:22:00	616452.38	616558.82	615600.90	616154.36	609	931	1
2025.01.10	09:24:00	616154.36	616558.82	616047.93	616537.53	151	276	1
2025.01.10	09:26:00	616537.53	616835.55	616026.64	616452.38	221	371	1
2025.01.10	09:28:00	616431.09	616431.09	615962.78	616282.08	189	297	1
2025.01.10	09:30:00	616282.08	616792.97	616218.22	616537.53	201	313	1
2025.01.10	09:32:00	616537.53	616686.54	616133.07	616686.54	185	321	1
2025.01.10	09:34:00	616707.83	616878.12	616175.65	616175.65	145	199	1
2025.01.10	09:36:00	616175.65	616601.39	615771.19	616409.81	420	683	1
2025.01.10	09:38:00	616367.23	616686.54	616026.64	616303.37	219	318	1
2025.01.10	09:40:00	616516.24	617005.84	616196.94	616367.23	352	489	1
2025.01.10	09:42:00	616282.08	616686.54	615898.92	616005.35	238	329	1
2025.01.10	09:44:00	615962.78	616750.40	615813.77	616686.54	259	380	1
2025.01.10	09:46:00	616643.96	617367.72	616622.68	617176.14	626	874	1
2025.01.10	09:48:00	617240.00	617431.59	616707.83	617218.72	348	468	1
2025.01.10	09:50:00	617410.30	617516.73	617090.99	617346.44	203	264	1
2025.01.10	09:52:00	617346.44	617410.30	616814.26	617240.00	239	344	1
2025.01.10	09:54:00	617218.72	617836.04	617218.72	617836.04	464	753	1
2025.01.10	09:56:00	617772.18	617814.75	617154.85	617538.02	343	473	1
2025.01.10	09:58:00	617474.16	617665.74	617176.14	617474.16	188	269	1
2025.01.10	10:00:00	617452.87	617559.31	616814.26	617389.01	455	705	1
2025.01.10	10:02:00	617367.72	617708.32	616643.96	616878.12	384	507	1
2025.01.10	10:04:00	616920.70	617772.18	616792.97	617176.14	365	535	1
2025.01.10	10:06:00	617154.85	617665.74	616984.56	617559.31	188	292	1
2025.01.10	10:08:00	617580.60	617580.60	616665.25	616878.12	495	837	1
2025.01.10	10:10:00	616792.97	618283.07	616750.40	618027.62	719	1024	1
2025.01.10	10:12:00	618091.49	618815.25	618091.49	618581.09	570	809	1
2025.01.10	10:14:00	618581.09	619240.99	618389.50	618453.37	677	984	1
2025.01.10	10:16:00	618517.23	619326.14	618283.07	619155.84	532	739	1
2025.01.10	10:18:00	619219.70	620901.38	619219.70	620305.34	1026	1459	1
2025.01.10	10:20:00	620305.34	620816.23	620113.76	620326.63	397	601	1
2025.01.10	10:22:00	620390.49	620603.36	619730.59	619900.89	597	848	1
2025.01.10	10:24:00	619900.89	621539.99	619709.30	620986.53	613	889	1
2025.01.10	10:26:00	620986.53	622178.60	620773.66	621561.28	472	662	1
2025.01.10	10:28:00	621476.13	621752.86	617197.43	619900.89	1057	1444	1
2025.01.10	10:30:00	619879.60	621603.85	611641.50	614451.40	2684	4611	1
2025.01.10	10:32:00	614728.13	617750.89	613685.06	614344.96	1927	3140	1
2025.01.10	10:34:00	614557.83	615111.29	611833.09	613706.35	1430	2400	1
2025.01.10	10:36:00	613812.78	614195.95	609321.21	609555.37	2145	3304	1
2025.01.10	10:38:00	609619.23	610704.87	608022.70	609065.77	1977	3064	1
2025.01.10	10:40:00	609044.48	612556.85	608278.14	610002.40	1972	2974	1
2025.01.10	10:42:00	609959.82	613003.87	609704.38	612301.40	1110	1559	1
2025.01.10	10:44:00	612194.97	614195.95	611684.08	613642.49	1477	2030	1
2025.01.10	10:46:00	613727.63	614877.14	612514.27	612705.86	1183	1728	1
2025.01.10	10:48:00	612641.99	612769.72	610917.74	612450.41	1476	2030	1
2025.01.10	10:50:00	612301.40	612322.69	610747.44	611449.92	788	1067	1
2025.01.10	10:52:00	611258.33	614089.52	610342.99	613727.63	1595	2318	1
2025.01.10	10:54:00	613876.64	614898.42	613663.77	614430.11	821	1161	1
2025.01.10	10:56:00	614344.96	614536.54	613238.03	614046.94	747	1111	1
2025.01.10	10:58:00	614046.94	614664.27	612663.28	612940.01	669	931	1
2025.01.10	11:00:00	612812.29	613216.75	611769.22	612876.15	1220	1796	1
2025.01.10	11:02:00	612876.15	614855.85	612833.58	613663.77	1115	1516	1
2025.01.10	11:04:00	613642.49	614323.67	612854.86	614259.81	669	1059	1
2025.01.10	11:06:00	614217.24	614813.28	613280.61	614706.84	682	1011	1
2025.01.10	11:08:00	614791.99	617665.74	614621.69	615813.77	2074	2900	1
2025.01.10	11:10:00	615898.92	617538.02	615749.91	616984.56	767	1017	1
2025.01.10	11:12:00	616856.83	618879.11	616814.26	617963.76	1089	1467	1
2025.01.10	11:14:00	617899.90	618559.80	616643.96	618517.23	1098	1513	1
2025.01.10	11:16:00	618389.50	618793.96	617538.02	617644.46	579	793	1
2025.01.10	11:18:00	617644.46	620454.35	617580.60	618581.09	1112	1447	1
2025.01.10	11:20:00	618559.80	619262.27	617857.33	618751.38	641	882	1
2025.01.10	11:22:00	618644.95	619666.73	618091.49	618155.35	702	962	1
2025.01.10	11:24:00	618176.63	619326.14	617963.76	618581.09	507	682	1
2025.01.10	11:26:00	618730.10	619326.14	617963.76	618027.62	580	771	1
2025.01.10	11:28:00	618048.91	619986.03	618048.91	618942.97	674	982	1
