<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.04.22	11:20:00	140506	140572	140262	140423	252100	977954	1
2024.04.22	11:40:00	140423	140489	140251	140345	195706	772206	1
2024.04.22	12:00:00	140345	140445	140251	140329	132236	501253	1
2024.04.22	12:20:00	140334	140528	140329	140340	108219	385603	1
2024.04.22	12:40:00	140340	140556	140268	140550	97838	371566	1
2024.04.22	13:00:00	140550	140982	140423	140944	174778	654460	1
2024.04.22	13:20:00	140944	141248	140894	141154	176988	682608	1
2024.04.22	13:40:00	141154	141403	141132	141392	137705	563721	1
2024.04.22	14:00:00	141387	141437	141065	141088	137420	553236	1
2024.04.22	14:20:00	141088	141099	140894	141038	143999	608449	1
2024.04.22	14:40:00	141038	141093	140844	140916	126770	527588	1
2024.04.22	15:00:00	140916	140993	140833	140932	94868	391149	1
2024.04.22	15:20:00	140932	141088	140921	140971	104363	434248	1
2024.04.22	15:40:00	140966	141132	140910	141076	109288	455608	1
2024.04.22	16:00:00	141076	141154	141016	141049	91506	378423	1
2024.04.22	16:20:00	141054	141076	140700	140849	153033	645582	1
2024.04.22	16:40:00	140849	140905	140766	140894	101754	432262	1
2024.04.22	17:00:00	140888	140888	140722	140783	54004	245920	1
2024.04.22	17:20:00	140777	140971	140766	140949	55616	249393	1
2024.04.22	17:40:00	140949	141016	140777	140833	56125	204054	1
2024.04.22	18:00:00	140833	140988	140811	140982	36615	76910	1
2024.04.22	18:20:00	140988	141243	140977	141137	8711	33809	1
2024.04.23	09:00:00	140739	140755	139985	140046	306587	968897	1
2024.04.23	09:20:00	140052	140185	139946	140002	188278	604140	1
2024.04.23	09:40:00	139996	140007	139791	139957	177820	617316	1
2024.04.23	10:00:00	139963	139963	139514	139625	355302	1346256	1
2024.04.23	10:20:00	139631	139824	139365	139470	342829	1256288	1
2024.04.23	10:40:00	139470	139991	139337	139902	508496	1901106	1
2024.04.23	11:00:00	139896	140129	139725	140052	320036	1104544	1
2024.04.23	11:20:00	140052	140140	139824	140024	253166	900508	1
2024.04.23	11:40:00	140024	140046	139653	139758	263677	978245	1
2024.04.23	12:00:00	139752	140013	139686	139985	183762	698833	1
2024.04.23	12:20:00	139985	140063	139802	140057	150560	555007	1
2024.04.23	12:40:00	140052	140257	140002	140146	144660	539593	1
2024.04.23	13:00:00	140146	140528	140074	140484	151819	589650	1
2024.04.23	13:20:00	140484	140755	140406	140705	135456	566178	1
2024.04.23	13:40:00	140705	140955	140650	140838	139419	614686	1
2024.04.23	14:00:00	140838	141193	140827	140927	174140	728973	1
2024.04.23	14:20:00	140927	141004	140844	140883	94283	372671	1
2024.04.23	14:40:00	140883	140955	140755	140811	102481	424608	1
2024.04.23	15:00:00	140811	140866	140617	140744	118575	503952	1
2024.04.23	15:20:00	140739	140877	140722	140849	94119	384116	1
2024.04.23	15:40:00	140849	140971	140788	140960	113658	458026	1
2024.04.23	16:00:00	140966	140966	140622	140655	127305	517854	1
2024.04.23	16:20:00	140650	140700	140367	140478	145570	622686	1
2024.04.23	16:40:00	140478	140572	140362	140462	110752	457771	1
2024.04.23	17:00:00	140456	140456	140173	140234	92718	394433	1
2024.04.23	17:20:00	140234	140378	140223	140373	41632	174251	1
2024.04.23	17:40:00	140367	140417	140284	140345	44407	170570	1
2024.04.23	18:00:00	140351	140406	140301	140356	31500	73987	1
2024.04.23	18:20:00	140362	140434	140234	140234	6076	21923	1
2024.04.24	09:00:00	140755	141043	140639	140816	272948	776196	1
2024.04.24	09:20:00	140811	140932	140617	140871	194201	637725	1
2024.04.24	09:40:00	140866	140916	140390	140395	206598	678635	1
2024.04.24	10:00:00	140395	140644	140340	140406	294037	1026539	1
2024.04.24	10:20:00	140406	140528	140090	140312	356714	1249895	1
2024.04.24	10:40:00	140312	140423	140018	140140	298315	1048266	1
2024.04.24	11:00:00	140140	140423	140029	140245	304089	1122857	1
2024.04.24	11:20:00	140240	140323	139930	140085	274090	1064930	1
2024.04.24	11:40:00	140090	140223	139885	140085	189610	730235	1
2024.04.24	12:00:00	140079	140140	139935	140007	148072	549682	1
2024.04.24	12:20:00	140007	140029	139697	139758	181034	684765	1
2024.04.24	12:40:00	139764	139858	139608	139764	140208	537695	1
2024.04.24	13:00:00	139758	139919	139708	139902	104170	402011	1
2024.04.24	13:20:00	139896	139952	139797	139896	99887	383967	1
2024.04.24	13:40:00	139902	140101	139769	140063	120319	474244	1
2024.04.24	14:00:00	140063	140245	139991	140107	167312	673852	1
2024.04.24	14:20:00	140113	140240	140035	140068	121834	494103	1
2024.04.24	14:40:00	140063	140179	139941	140124	135885	549598	1
2024.04.24	15:00:00	140124	140162	139880	139941	152812	639248	1
2024.04.24	15:20:00	139935	140179	139930	140063	126493	502166	1
2024.04.24	15:40:00	140057	140179	139991	140029	97407	392425	1
2024.04.24	16:00:00	140024	140096	139913	139996	105122	433822	1
2024.04.24	16:20:00	139996	140173	139991	140063	95947	402096	1
2024.04.24	16:40:00	140057	140223	140046	140085	101543	422885	1
2024.04.24	17:00:00	140079	140101	139730	139764	119629	508848	1
2024.04.24	17:20:00	139764	139863	139725	139797	60576	239944	1
2024.04.24	17:40:00	139797	139896	139741	139880	40307	151844	1
2024.04.24	18:00:00	139880	139896	139780	139808	31672	88350	1
2024.04.24	18:20:00	139808	139869	139764	139841	5509	26391	1
2024.04.25	09:00:00	139509	140456	139331	140323	346177	1108405	1
2024.04.25	09:20:00	140329	140993	139808	139824	401878	1263888	1
2024.04.25	09:40:00	139819	139919	139459	139547	275123	960829	1
2024.04.25	10:00:00	139547	139570	138805	138971	368183	1351469	1
2024.04.25	10:20:00	138971	139088	138700	138733	341812	1205554	1
2024.04.25	10:40:00	138728	139032	138539	138783	345216	1266223	1
2024.04.25	11:00:00	138783	139187	138733	139088	297933	1105528	1
2024.04.25	11:20:00	139093	139270	138982	139210	242112	887151	1
2024.04.25	11:40:00	139210	139426	139027	139293	233856	868128	1
2024.04.25	12:00:00	139293	139647	139293	139631	194339	769342	1
2024.04.25	12:20:00	139625	139714	139520	139686	145299	548537	1
2024.04.25	12:40:00	139680	139808	139614	139786	137757	518960	1
2024.04.25	13:00:00	139786	139813	139376	139387	163114	631537	1
2024.04.25	13:20:00	139392	139553	139354	139420	116403	437017	1
2024.04.25	13:40:00	139420	139509	139326	139442	109815	421023	1
2024.04.25	14:00:00	139442	139553	139221	139270	152127	597472	1
2024.04.25	14:20:00	139270	139619	139237	139547	153668	605271	1
2024.04.25	14:40:00	139547	139564	139359	139470	153096	621657	1
2024.04.25	15:00:00	139464	139642	139343	139492	143617	560246	1
2024.04.25	15:20:00	139492	139653	139459	139520	127575	499941	1
2024.04.25	15:40:00	139514	139575	139420	139498	105582	419447	1
2024.04.25	16:00:00	139492	139581	139398	139559	97213	375130	1
2024.04.25	16:20:00	139553	139786	139520	139597	143349	571449	1
2024.04.25	16:40:00	139597	139619	139431	139575	114572	442247	1
2024.04.25	17:00:00	139570	139741	139536	139642	114328	467880	1
2024.04.25	17:20:00	139642	139664	139453	139509	57253	228162	1
2024.04.25	17:40:00	139509	139531	139398	139475	43277	151398	1
2024.04.25	18:00:00	139475	139575	139475	139503	29183	64930	1
2024.04.25	18:20:00	139498	139536	139459	139481	6109	20328	1
2024.04.26	09:00:00	140434	140899	140002	140063	315539	851595	1
2024.04.26	09:20:00	140063	140595	139880	140556	328782	1053909	1
2024.04.26	09:40:00	140550	140716	140268	140700	305152	971869	1
2024.04.26	10:00:00	140700	140805	140412	140694	340080	1093997	1
2024.04.26	10:20:00	140700	141525	140628	141492	404378	1382870	1
2024.04.26	10:40:00	141492	141730	141431	141497	240486	886403	1
2024.04.26	11:00:00	141492	141669	141315	141348	223736	865937	1
2024.04.26	11:20:00	141348	141603	141309	141437	166741	630854	1
2024.04.26	11:40:00	141437	141575	141376	141509	128257	452055	1
2024.04.26	12:00:00	141514	141597	141392	141497	125683	455586	1
2024.04.26	12:20:00	141497	141664	141475	141642	98089	370649	1
2024.04.26	12:40:00	141642	141830	141614	141786	113269	427730	1
2024.04.26	13:00:00	141786	141797	141653	141714	85823	321851	1
2024.04.26	13:20:00	141714	141919	141686	141852	109938	431768	1
2024.04.26	13:40:00	141852	141941	141747	141769	87244	341878	1
2024.04.26	14:00:00	141769	141797	141619	141653	94440	361461	1
2024.04.26	14:20:00	141653	141852	141614	141846	94007	379649	1
2024.04.26	14:40:00	141846	141935	141774	141835	84000	331367	1
2024.04.26	15:00:00	141835	141974	141780	141935	97884	422714	1
2024.04.26	15:20:00	141935	142051	141924	142035	95023	399671	1
2024.04.26	15:40:00	142035	142096	141968	142013	81336	330656	1
2024.04.26	16:00:00	142013	142085	141930	141979	83064	314345	1
2024.04.26	16:20:00	141979	142007	141747	141824	91567	390961	1
2024.04.26	16:40:00	141824	141841	141653	141680	81913	350801	1
2024.04.26	17:00:00	141680	141797	141581	141686	76031	351129	1
2024.04.26	17:20:00	141686	141725	141625	141675	33866	143218	1
2024.04.26	17:40:00	141675	141780	141642	141752	33248	138340	1
2024.04.26	18:00:00	141758	142024	141758	141924	64527	158455	1
2024.04.26	18:20:00	141924	141985	141686	141819	8500	35348	1
2024.04.29	09:00:00	141808	141968	141509	141863	252289	788258	1
2024.04.29	09:20:00	141863	141935	141614	141708	169377	542002	1
2024.04.29	09:40:00	141702	141869	141642	141669	169300	591740	1
2024.04.29	10:00:00	141669	141985	141647	141774	314094	1120550	1
2024.04.29	10:20:00	141769	142002	141664	141963	256875	939213	1
2024.04.29	10:40:00	141963	142229	141797	142063	344926	1260848	1
2024.04.29	11:00:00	142063	142190	141846	141996	233446	835956	1
2024.04.29	11:20:00	141996	142179	141907	141979	215026	770496	1
2024.04.29	11:40:00	141979	142268	141946	142179	214516	821890	1
2024.04.29	12:00:00	142184	142334	142085	142146	177549	662579	1
2024.04.29	12:20:00	142151	142173	141935	141935	141064	505955	1
2024.04.29	12:40:00	141935	142024	141874	141979	139957	505337	1
2024.04.29	13:00:00	141974	142063	141919	142007	96375	345682	1
2024.04.29	13:20:00	142002	142345	141991	142306	136810	511869	1
2024.04.29	13:40:00	142306	142356	142234	142340	109798	378463	1
2024.04.29	14:00:00	142340	142439	142306	142389	113159	418138	1
2024.04.29	14:20:00	142389	142467	142340	142439	93398	348371	1
2024.04.29	14:40:00	142434	142472	142367	142423	74622	276179	1
2024.04.29	15:00:00	142423	142517	142362	142472	110775	421791	1
2024.04.29	15:20:00	142478	142583	142229	142284	175344	705674	1
2024.04.29	15:40:00	142279	142484	142273	142412	117352	443690	1
2024.04.29	16:00:00	142412	142417	142107	142317	247053	922324	1
2024.04.29	16:20:00	142317	142456	142301	142362	116168	411251	1
2024.04.29	16:40:00	142367	142500	142334	142445	107540	393815	1
2024.04.29	17:00:00	142445	142628	142417	142489	95211	410060	1
2024.04.29	17:20:00	142484	142533	142428	142467	52162	197494	1
2024.04.29	17:40:00	142461	142572	142434	142522	42081	139133	1
2024.04.29	18:00:00	142528	142677	142506	142639	39271	84925	1
2024.04.29	18:20:00	142639	142661	142539	142583	10610	31807	1
2024.04.30	09:00:00	142173	142506	142035	142295	269507	889144	1
2024.04.30	09:20:00	142301	142367	141797	141913	301364	1024498	1
2024.04.30	09:40:00	141913	142162	141863	142101	198088	714191	1
2024.04.30	10:00:00	142096	142234	141935	142002	278045	1064447	1
2024.04.30	10:20:00	141996	142035	141642	141741	387691	1486091	1
2024.04.30	10:40:00	141736	142024	141614	141669	267841	967675	1
2024.04.30	11:00:00	141664	141830	141442	141747	288048	1071395	1
2024.04.30	11:20:00	141747	141786	141353	141420	215486	812805	1
2024.04.30	11:40:00	141425	141459	141187	141215	175526	662254	1
2024.04.30	12:00:00	141221	141320	140999	141054	186349	721061	1
2024.04.30	12:20:00	141060	141121	140932	140955	113528	436621	1
2024.04.30	12:40:00	140955	141104	140883	141027	117367	444573	1
2024.04.30	13:00:00	141032	141088	140899	141032	102754	378789	1
2024.04.30	13:20:00	141032	141143	140932	140988	107846	408878	1
2024.04.30	13:40:00	140988	141010	140838	140883	125538	470766	1
2024.04.30	14:00:00	140888	141027	140877	140894	101952	386143	1
2024.04.30	14:20:00	140888	141154	140883	141121	109623	423223	1
2024.04.30	14:40:00	141121	141165	140960	141143	117225	461403	1
2024.04.30	15:00:00	141148	141204	141043	141110	98437	373257	1
2024.04.30	15:20:00	141104	141248	141016	141215	116591	454466	1
2024.04.30	15:40:00	141209	141221	140960	141021	126487	490605	1
2024.04.30	16:00:00	141016	141099	140932	140982	98448	383438	1
2024.04.30	16:20:00	140988	141065	140932	140993	95048	387743	1
2024.04.30	16:40:00	140999	141326	140993	141115	176627	719288	1
2024.04.30	17:00:00	141115	141226	140988	141043	140364	562619	1
2024.04.30	17:20:00	141049	141126	140988	141110	62055	240501	1
2024.04.30	17:40:00	141110	141237	141060	141198	44087	161741	1
2024.04.30	18:00:00	141204	141209	141104	141132	40062	89434	1
2024.04.30	18:20:00	141132	141171	141099	141099	6708	26112	1
2024.05.02	09:00:00	142013	142550	141930	142456	271945	833948	1
2024.05.02	09:20:00	142456	142639	142389	142567	172636	569893	1
2024.05.02	09:40:00	142572	142628	142517	142545	108034	397921	1
2024.05.02	10:00:00	142545	142744	142456	142666	279065	1036808	1
2024.05.02	10:20:00	142661	142694	142273	142412	334321	1262293	1
2024.05.02	10:40:00	142412	142500	142068	142168	296981	1133880	1
2024.05.02	11:00:00	142173	142196	141686	141741	311747	1286901	1
2024.05.02	11:20:00	141741	142196	141702	142101	257881	1054991	1
2024.05.02	11:40:00	142101	142301	141919	142201	224884	896488	1
2024.05.02	12:00:00	142207	142273	142107	142196	119351	488265	1
2024.05.02	12:20:00	142196	142262	142040	142112	136014	504795	1
2024.05.02	12:40:00	142112	142218	142096	142129	94545	371978	1
2024.05.02	13:00:00	142123	142129	141874	142046	138729	533589	1
2024.05.02	13:20:00	142046	142057	141835	141996	118218	462713	1
2024.05.02	13:40:00	141996	142389	141974	142190	173917	649617	1
2024.05.02	14:00:00	142190	142556	142184	142384	165677	637250	1
2024.05.02	14:20:00	142378	142439	142301	142378	122395	476396	1
2024.05.02	14:40:00	142378	142539	142362	142445	100063	401546	1
2024.05.02	15:00:00	142445	142517	142317	142323	124891	522340	1
2024.05.02	15:20:00	142328	142583	142229	142522	142051	575779	1
2024.05.02	15:40:00	142517	142822	142517	142822	143823	603905	1
2024.05.02	16:00:00	142816	142966	142788	142810	154121	675068	1
2024.05.02	16:20:00	142810	142855	142472	142484	136673	582516	1
2024.05.02	16:40:00	142489	142567	142384	142461	96968	420970	1
2024.05.02	17:00:00	142461	142472	142218	142268	80389	379166	1
2024.05.02	17:20:00	142268	142328	142207	142279	60059	261788	1
2024.05.02	17:40:00	142273	142367	142251	142340	46629	183261	1
2024.05.02	18:00:00	142334	142362	142179	142223	44344	106616	1
2024.05.02	18:20:00	142218	142240	142118	142118	7917	30788	1
2024.05.03	09:00:00	142317	142506	141858	141885	230044	745782	1
2024.05.03	09:20:00	141891	144140	141647	144118	564879	1828978	1
2024.05.03	09:40:00	144118	144173	143675	144101	365326	1269372	1
2024.05.03	10:00:00	144096	144384	143802	143952	350474	1288901	1
2024.05.03	10:20:00	143957	144195	143691	143769	317599	1106576	1
2024.05.03	10:40:00	143763	143946	143636	143708	236394	853362	1
2024.05.03	11:00:00	143708	144112	143619	143630	448748	1580648	1
2024.05.03	11:20:00	143630	143797	143536	143747	301885	1136924	1
2024.05.03	11:40:00	143747	143913	143630	143830	177871	656811	1
2024.05.03	12:00:00	143835	143990	143802	143830	147401	553606	1
2024.05.03	12:20:00	143835	143874	143724	143802	121219	471229	1
2024.05.03	12:40:00	143802	143846	143708	143780	82907	322383	1
2024.05.03	13:00:00	143785	144057	143741	143963	123128	476261	1
2024.05.03	13:20:00	143963	143990	143902	143913	71681	258061	1
2024.05.03	13:40:00	143918	143935	143641	143641	114099	433379	1
2024.05.03	14:00:00	143647	143719	143558	143669	112425	459477	1
2024.05.03	14:20:00	143664	143869	143608	143813	109266	438241	1
2024.05.03	14:40:00	143813	143957	143785	143918	84071	357033	1
2024.05.03	15:00:00	143918	144062	143896	143957	110616	453612	1
2024.05.03	15:20:00	143957	144051	143902	143929	80435	320145	1
2024.05.03	15:40:00	143929	144007	143874	143963	73559	286946	1
2024.05.03	16:00:00	143963	144051	143918	143985	79956	309109	1
2024.05.03	16:20:00	143985	144007	143891	143968	71806	295114	1
2024.05.03	16:40:00	143968	144051	143874	143957	92180	385860	1
2024.05.03	17:00:00	143963	144168	143896	144151	97865	443982	1
2024.05.03	17:20:00	144151	144218	144112	144201	44451	203270	1
2024.05.03	17:40:00	144195	144201	144073	144123	44993	184671	1
2024.05.03	18:00:00	144123	144356	144079	144245	42511	139446	1
2024.05.03	18:20:00	144256	144356	144179	144229	7740	39093	1
2024.05.06	09:00:00	144495	144572	143780	143819	295610	855180	1
2024.05.06	09:20:00	143819	143852	143525	143569	164954	601656	1
2024.05.06	09:40:00	143575	143614	143497	143569	98740	355454	1
2024.05.06	10:00:00	143564	143769	143459	143669	285404	1010954	1
2024.05.06	10:20:00	143664	144079	143592	143985	354257	1324505	1
2024.05.06	10:40:00	143990	144400	143952	144378	277139	1054129	1
2024.05.06	11:00:00	144384	144489	144223	144389	216996	851253	1
2024.05.06	11:20:00	144389	144434	144229	144356	173755	636069	1
2024.05.06	11:40:00	144356	144533	144306	144345	163163	596492	1
2024.05.06	12:00:00	144345	144439	144206	144339	150434	569776	1
2024.05.06	12:20:00	144339	144345	144157	144234	116347	462969	1
2024.05.06	12:40:00	144234	144406	144201	144384	107261	410497	1
2024.05.06	13:00:00	144384	144411	144146	144223	104645	415157	1
2024.05.06	13:20:00	144223	144317	144101	144312	115226	455651	1
2024.05.06	13:40:00	144306	144312	144046	144073	118072	475477	1
2024.05.06	14:00:00	144079	144151	143830	143835	161188	664654	1
2024.05.06	14:20:00	143835	143880	143758	143830	114479	501864	1
2024.05.06	14:40:00	143835	143924	143741	143835	111480	472907	1
2024.05.06	15:00:00	143835	143957	143819	143869	108252	450252	1
2024.05.06	15:20:00	143874	143963	143797	143830	104869	451209	1
2024.05.06	15:40:00	143835	143924	143785	143846	85199	345066	1
2024.05.06	16:00:00	143852	143863	143719	143747	83847	351111	1
2024.05.06	16:20:00	143747	143819	143664	143774	100038	424665	1
2024.05.06	16:40:00	143780	143835	143702	143813	89181	379773	1
2024.05.06	17:00:00	143813	143863	143675	143719	72823	321131	1
2024.05.06	17:20:00	143719	143802	143697	143785	42642	175052	1
2024.05.06	17:40:00	143785	143935	143752	143835	45168	176353	1
2024.05.06	18:00:00	143841	143880	143747	143774	44731	104722	1
2024.05.06	18:20:00	143769	143808	143669	143669	6577	28702	1
2024.05.07	09:00:00	143669	144090	143592	143774	289931	966947	1
2024.05.07	09:20:00	143774	143880	143713	143857	180797	618806	1
2024.05.07	09:40:00	143857	144367	143797	144345	231183	853450	1
2024.05.07	10:00:00	144339	144644	144301	144461	324349	1262297	1
2024.05.07	10:20:00	144461	144694	144384	144522	299013	1111595	1
2024.05.07	10:40:00	144522	144766	144423	144445	265280	1028703	1
2024.05.07	11:00:00	144445	144694	144323	144622	224356	863016	1
2024.05.07	11:20:00	144622	145043	144616	144960	252933	1063313	1
2024.05.07	11:40:00	144965	145043	144882	144965	155881	623897	1
2024.05.07	12:00:00	144971	145115	144921	144932	134241	537919	1
2024.05.07	12:20:00	144938	145037	144794	144805	158151	582756	1
2024.05.07	12:40:00	144799	144927	144772	144794	88680	359836	1
2024.05.07	13:00:00	144788	144949	144777	144893	69093	281968	1
2024.05.07	13:20:00	144899	144916	144760	144810	76560	311147	1
2024.05.07	13:40:00	144805	144927	144688	144904	140408	556896	1
2024.05.07	14:00:00	144904	144916	144766	144788	97101	384249	1
2024.05.07	14:20:00	144794	144882	144755	144772	67393	265826	1
2024.05.07	14:40:00	144772	144810	144650	144688	109229	416668	1
2024.05.07	15:00:00	144688	144766	144661	144716	74181	302186	1
2024.05.07	15:20:00	144716	144738	144323	144362	158417	682003	1
2024.05.07	15:40:00	144362	144478	144350	144428	96922	419390	1
2024.05.07	16:00:00	144434	144478	144339	144350	79904	323756	1
2024.05.07	16:20:00	144345	144472	144334	144389	79433	334753	1
2024.05.07	16:40:00	144395	144528	144389	144411	94530	394695	1
2024.05.07	17:00:00	144406	144528	144400	144445	62552	282314	1
2024.05.07	17:20:00	144445	144528	144445	144511	32913	138902	1
2024.05.07	17:40:00	144517	144517	144417	144478	32455	132349	1
2024.05.07	18:00:00	144478	144578	144456	144483	36753	91917	1
2024.05.07	18:20:00	144489	144517	144400	144428	5707	25308	1
2024.05.08	09:00:00	143924	144079	143486	143531	286044	935365	1
2024.05.08	09:20:00	143531	143652	143359	143375	209881	726771	1
2024.05.08	09:40:00	143375	143420	143209	143281	162485	590379	1
2024.05.08	10:00:00	143287	143315	143093	143154	244433	896115	1
2024.05.08	10:20:00	143148	143968	143143	143968	375123	1476065	1
2024.05.08	10:40:00	143963	144256	143874	144251	317745	1326428	1
2024.05.08	11:00:00	144251	144423	144190	144411	225282	914243	1
2024.05.08	11:20:00	144411	144478	144251	144345	171357	702327	1
2024.05.08	11:40:00	144350	144423	144146	144179	153698	614590	1
2024.05.08	12:00:00	144184	144306	144129	144284	148220	608378	1
2024.05.08	12:20:00	144278	144661	144278	144483	190634	813129	1
2024.05.08	12:40:00	144483	144539	144417	144483	78899	330260	1
2024.05.08	13:00:00	144489	144550	144428	144500	61290	258691	1
2024.05.08	13:20:00	144500	144572	144373	144506	111348	475057	1
2024.05.08	13:40:00	144506	144550	144434	144489	68832	281756	1
2024.05.08	14:00:00	144495	144500	144328	144400	123131	509809	1
2024.05.08	14:20:00	144400	144495	144345	144423	81801	341836	1
2024.05.08	14:40:00	144423	144445	144295	144350	94147	407868	1
2024.05.08	15:00:00	144356	144434	144240	144406	110398	451650	1
2024.05.08	15:20:00	144406	144567	144389	144561	96847	424859	1
2024.05.08	15:40:00	144561	144639	144528	144544	104849	457753	1
2024.05.08	16:00:00	144550	144794	144500	144705	149070	677950	1
2024.05.08	16:20:00	144705	144805	144655	144666	91107	388918	1
2024.05.08	16:40:00	144661	144749	144533	144555	115500	524510	1
2024.05.08	17:00:00	144555	144683	144511	144639	69358	315450	1
2024.05.08	17:20:00	144639	144805	144594	144766	56335	257940	1
2024.05.08	17:40:00	144766	144805	144683	144705	42269	179601	1
2024.05.08	18:00:00	144716	145054	144705	145010	82342	215248	1
2024.05.08	18:20:00	145010	145713	144938	145060	9243	41019	1
2024.05.09	09:00:00	143592	143619	143087	143093	402214	1311062	1
2024.05.09	09:20:00	143093	143414	143038	143176	290337	969960	1
2024.05.09	09:40:00	143182	143237	143010	143148	207697	755026	1
2024.05.09	10:00:00	143154	143193	142528	142567	400738	1474716	1
2024.05.09	10:20:00	142567	142705	142384	142456	351516	1366098	1
2024.05.09	10:40:00	142456	142628	142317	142345	259043	938034	1
2024.05.09	11:00:00	142345	142650	142245	142605	285532	1041341	1
2024.05.09	11:20:00	142600	142733	142461	142539	251647	895551	1
2024.05.09	11:40:00	142539	142672	142478	142672	150950	549024	1
2024.05.09	12:00:00	142666	142932	142633	142860	190691	717202	1
2024.05.09	12:20:00	142860	142894	142666	142738	139288	520494	1
2024.05.09	12:40:00	142733	142810	142533	142611	135753	502658	1
2024.05.09	13:00:00	142605	142772	142594	142605	116696	437084	1
2024.05.09	13:20:00	142600	142666	142506	142583	101309	363608	1
2024.05.09	13:40:00	142583	142744	142533	142639	112812	425148	1
2024.05.09	14:00:00	142639	142722	142495	142550	138173	510418	1
2024.05.09	14:20:00	142556	142705	142495	142628	107175	382773	1
2024.05.09	14:40:00	142633	142921	142594	142899	136720	519204	1
2024.05.09	15:00:00	142899	143237	142844	143209	183698	715208	1
2024.05.09	15:20:00	143209	143470	143187	143287	195389	779436	1
2024.05.09	15:40:00	143287	143481	143243	143425	118367	454609	1
2024.05.09	16:00:00	143420	143497	143287	143464	107631	429285	1
2024.05.09	16:20:00	143459	143531	143171	143276	128222	522642	1
2024.05.09	16:40:00	143276	143337	143198	143281	88474	366691	1
2024.05.09	17:00:00	143287	143298	143187	143276	60259	268915	1
2024.05.09	17:20:00	143276	143547	143270	143508	77185	346133	1
2024.05.09	17:40:00	143508	143575	143348	143420	54210	220790	1
2024.05.09	18:00:00	143409	143586	143409	143508	42831	127088	1
2024.05.09	18:20:00	143508	143669	143486	143647	8131	39046	1
2024.05.10	09:00:00	143592	143874	143270	143520	322042	984082	1
2024.05.10	09:20:00	143525	143935	143492	143658	235813	795184	1
2024.05.10	09:40:00	143658	143713	143298	143309	200808	707027	1
2024.05.10	10:00:00	143303	144035	143303	143808	352723	1281626	1
2024.05.10	10:20:00	143802	144062	143680	143747	329745	1209599	1
2024.05.10	10:40:00	143752	143774	143248	143364	307942	1109634	1
2024.05.10	11:00:00	143370	143431	143043	143309	288058	1085345	1
2024.05.10	11:20:00	143309	143453	142927	143015	269654	1046077	1
2024.05.10	11:40:00	143021	143049	142761	142849	198529	784638	1
2024.05.10	12:00:00	142844	142921	142694	142727	145986	565575	1
2024.05.10	12:20:00	142733	142805	142439	142539	164541	687508	1
2024.05.10	12:40:00	142533	142545	142400	142467	111532	437118	1
2024.05.10	13:00:00	142472	142761	142461	142689	143838	567633	1
2024.05.10	13:20:00	142694	142766	142611	142661	88861	365295	1
2024.05.10	13:40:00	142655	142910	142655	142833	105101	430026	1
2024.05.10	14:00:00	142838	142838	142600	142705	110851	452768	1
2024.05.10	14:20:00	142705	142849	142672	142833	89046	352189	1
2024.05.10	14:40:00	142833	142999	142816	142954	99835	400342	1
2024.05.10	15:00:00	142949	142949	142716	142833	111060	449646	1
2024.05.10	15:20:00	142833	142877	142738	142805	81484	343712	1
2024.05.10	15:40:00	142805	142866	142711	142738	74912	325864	1
2024.05.10	16:00:00	142733	142816	142622	142761	94031	384814	1
2024.05.10	16:20:00	142755	142761	142578	142622	88038	376008	1
2024.05.10	16:40:00	142617	142628	142467	142500	90736	394191	1
2024.05.10	17:00:00	142506	142611	142445	142583	53543	246266	1
2024.05.10	17:20:00	142589	142705	142545	142677	48420	209888	1
2024.05.10	17:40:00	142683	142744	142611	142672	45481	189695	1
2024.05.10	18:00:00	142672	142716	142567	142633	33838	103127	1
2024.05.10	18:20:00	142628	142727	142583	142628	7560	31299	1
2024.05.13	09:00:00	143226	143298	142567	142583	254866	843105	1
2024.05.13	09:20:00	142589	142799	142539	142705	204531	721411	1
2024.05.13	09:40:00	142705	142888	142694	142833	177379	603412	1
2024.05.13	10:00:00	142833	143204	142822	143071	275081	976549	1
2024.05.13	10:20:00	143065	143475	142999	143381	289845	1024544	1
2024.05.13	10:40:00	143381	143702	143198	143669	297301	1085757	1
2024.05.13	11:00:00	143675	143724	143492	143592	194791	707185	1
2024.05.13	11:20:00	143592	143702	143459	143531	177915	629751	1
2024.05.13	11:40:00	143531	143569	143226	143226	160359	590592	1
2024.05.13	12:00:00	143231	143248	142916	142977	217312	864454	1
2024.05.13	12:20:00	142971	143032	142860	142910	141575	537041	1
2024.05.13	12:40:00	142905	143054	142849	143032	114577	440175	1
2024.05.13	13:00:00	143032	143270	143021	143165	131418	478004	1
2024.05.13	13:20:00	143165	143187	142882	142966	122065	456001	1
2024.05.13	13:40:00	142960	143004	142849	142960	86018	335141	1
2024.05.13	14:00:00	142960	143071	142733	142988	180592	674339	1
2024.05.13	14:20:00	142982	143093	142744	142794	146675	597168	1
2024.05.13	14:40:00	142799	142916	142738	142899	94411	388447	1
2024.05.13	15:00:00	142899	143126	142855	143054	119150	485422	1
2024.05.13	15:20:00	143054	143226	143010	143187	124792	481089	1
2024.05.13	15:40:00	143187	143315	143148	143182	115437	483602	1
