<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.01.05	15:00:00	152077	152649	151888	152575	1049721	4024435	1
2024.01.05	18:00:00	152575	152706	152495	152689	48325	196419	1
2024.01.08	09:00:00	151911	152134	151299	152037	1868716	6144508	1
2024.01.08	12:00:00	152043	152780	151826	152563	1224913	4576355	1
2024.01.08	15:00:00	152557	153083	152340	152958	923909	3776668	1
2024.01.08	18:00:00	152963	153295	152866	153295	67329	260670	1
2024.01.09	09:00:00	152655	152660	151362	151614	1998432	6920035	1
2024.01.09	12:00:00	151620	152014	151420	151843	1179750	4483624	1
2024.01.09	15:00:00	151848	152123	151643	151734	977283	3932418	1
2024.01.09	18:00:00	151734	151848	151591	151591	58895	240288	1
2024.01.10	09:00:00	151751	152163	150813	150962	1935693	6831551	1
2024.01.10	12:00:00	150956	151025	150488	150922	1027534	3869240	1
2024.01.10	15:00:00	150916	151208	150539	150859	945846	3770347	1
2024.01.10	18:00:00	150859	150996	150819	150848	44138	189474	1
2024.01.11	09:00:00	151008	151442	150213	150705	2515738	8097507	1
2024.01.11	12:00:00	150705	150768	149750	150345	1489822	5012196	1
2024.01.11	15:00:00	150350	150996	150236	150796	957445	3428108	1
2024.01.11	18:00:00	150802	150836	150579	150642	41221	190355	1
2024.01.12	09:00:00	150470	152140	150242	151545	1944277	6942224	1
2024.01.12	12:00:00	151540	151734	150711	151397	1201060	4233219	1
2024.01.12	15:00:00	151402	151414	150894	151071	682823	2579606	1
2024.01.12	18:00:00	151071	151231	150956	150956	48952	194638	1
2024.01.15	09:00:00	150602	150934	150104	150659	1319502	4777476	1
2024.01.15	12:00:00	150659	151454	150327	151408	898669	3623137	1
2024.01.15	15:00:00	151408	151751	151151	151723	599850	2401901	1
2024.01.15	18:00:00	151728	151900	151643	151711	55612	226138	1
2024.01.16	09:00:00	150888	150962	149475	149556	2068739	7478868	1
2024.01.16	12:00:00	149556	149784	148726	148927	1543486	5919604	1
2024.01.16	15:00:00	148927	149338	148692	148955	933275	3725977	1
2024.01.16	18:00:00	148949	148995	148681	148744	63017	246311	1
2024.01.17	09:00:00	148206	148852	147497	148435	2019423	7046248	1
2024.01.17	12:00:00	148435	148675	147720	148069	1162752	4388899	1
2024.01.17	15:00:00	148075	148355	147680	148115	796141	3190747	1
2024.01.17	18:00:00	148120	148120	147692	147714	62033	258487	1
2024.01.18	09:00:00	148355	148892	147034	147371	1922247	7241455	1
2024.01.18	12:00:00	147366	147371	146525	146639	1180844	4730070	1
2024.01.18	15:00:00	146634	147051	146537	146554	803717	3379065	1
2024.01.18	18:00:00	146548	146628	146422	146434	68967	287863	1
2024.01.19	09:00:00	147165	147394	145730	146010	1839862	6791000	1
2024.01.19	12:00:00	146016	146291	145570	146171	1106999	4494497	1
2024.01.19	15:00:00	146171	147063	146108	146931	816230	3620343	1
2024.01.19	18:00:00	146931	147028	146639	146662	55307	244083	1
2024.01.22	09:00:00	146891	147080	146010	146960	1867574	6946153	1
2024.01.22	12:00:00	146960	147114	145610	145833	1265218	5046011	1
2024.01.22	15:00:00	145833	145839	144753	145690	933320	3916941	1
2024.01.22	18:00:00	145690	145696	145313	145519	55262	240186	1
2024.01.23	09:00:00	145919	146800	145782	146439	2003305	7493309	1
2024.01.23	12:00:00	146434	147326	146091	147280	1297313	5058040	1
2024.01.23	15:00:00	147274	147571	147005	147560	819999	3447842	1
2024.01.23	18:00:00	147554	147697	147457	147554	55443	238961	1
2024.01.24	09:00:00	148389	148909	147777	147789	1721684	6571393	1
2024.01.24	12:00:00	147783	148075	147366	148029	1287600	5219971	1
2024.01.24	15:00:00	148035	148126	146719	146828	1150298	4947086	1
2024.01.24	18:00:00	146828	146891	146662	146737	58666	241583	1
2024.01.25	09:00:00	147223	147823	146880	147812	1739986	6430932	1
2024.01.25	12:00:00	147817	147880	146977	147400	1241587	4789708	1
2024.01.25	15:00:00	147400	147772	146834	147240	941256	3844134	1
2024.01.25	18:00:00	147240	147326	147040	147143	56738	247022	1
2024.01.26	09:00:00	147663	148349	146800	147646	1962438	6904326	1
2024.01.26	12:00:00	147640	148383	147217	147949	1169424	4505301	1
2024.01.26	15:00:00	147943	148441	147892	148035	837411	3211856	1
2024.01.26	18:00:00	148029	148126	147892	147892	56240	215741	1
2024.01.29	09:00:00	148240	148269	147023	147303	1757136	6281644	1
2024.01.29	12:00:00	147303	147509	146891	147063	1198771	4452308	1
2024.01.29	15:00:00	147063	147657	146742	147606	1056703	4278147	1
2024.01.29	18:00:00	147611	147634	147388	147634	59605	240332	1
2024.01.30	09:00:00	147314	147817	146228	146548	1872710	7031933	1
2024.01.30	12:00:00	146554	146594	145799	146193	1455236	5866007	1
2024.01.30	15:00:00	146199	146497	146062	146285	877809	3642569	1
2024.01.30	18:00:00	146285	146291	145988	145988	72793	304337	1
2024.01.31	09:00:00	145913	147909	145839	147554	1931132	7366539	1
2024.01.31	12:00:00	147554	147874	147366	147663	1014585	4014836	1
2024.01.31	15:00:00	147663	148732	146622	146777	1890913	7695540	1
2024.01.31	18:00:00	146771	146794	146262	146365	79647	338194	1
2024.02.01	09:00:00	146931	147206	146434	146765	1826536	6801140	1
2024.02.01	12:00:00	146771	147194	145856	146628	1554620	6120294	1
2024.02.01	15:00:00	146628	147194	146308	147171	956830	3761942	1
2024.02.01	18:00:00	147177	147463	147131	147280	61363	263845	1
2024.02.02	09:00:00	147560	147840	145410	145593	2073976	7815688	1
2024.02.02	12:00:00	145587	145673	145073	145359	1084883	4273109	1
2024.02.02	15:00:00	145359	146142	145319	145787	981905	4100514	1
2024.02.02	18:00:00	145787	145913	145667	145896	56106	222803	1
2024.02.05	09:00:00	145599	146462	145444	145828	1693501	6174129	1
2024.02.05	12:00:00	145839	145845	144787	145702	1264683	5190951	1
2024.02.05	15:00:00	145702	146456	145547	146193	1023391	4337441	1
2024.02.05	18:00:00	146193	146336	146102	146148	62014	255812	1
2024.02.06	09:00:00	146371	148629	146228	148561	1989149	7427382	1
2024.02.06	12:00:00	148561	149110	148355	148812	1054816	4207818	1
2024.02.06	15:00:00	148812	149613	148761	149567	941422	4113856	1
2024.02.06	18:00:00	149578	149933	149481	149933	117173	471610	1
2024.02.07	09:00:00	149407	149407	148258	148704	1950710	7307582	1
2024.02.07	12:00:00	148709	148881	148155	148423	1203088	4703424	1
2024.02.07	15:00:00	148429	149007	148240	148881	975425	3967026	1
2024.02.07	18:00:00	148881	148892	148601	148715	58048	236911	1
2024.02.08	09:00:00	148475	148887	147291	147366	1913829	6953715	1
2024.02.08	12:00:00	147366	147388	146325	146439	1196422	4893440	1
2024.02.08	15:00:00	146439	146994	146394	146565	1026474	4155630	1
2024.02.08	18:00:00	146571	146834	146491	146697	80633	307748	1
2024.02.09	09:00:00	147063	147543	146113	146840	2121213	7985710	1
2024.02.09	12:00:00	146840	146845	145890	146514	1168126	4599196	1
2024.02.09	15:00:00	146508	146897	146279	146411	838099	3298661	1
2024.02.09	18:00:00	146416	146685	146279	146445	80700	280522	1
2024.02.14	12:00:00	145456	145849	144990	145113	1091181	3907926	1
2024.02.14	15:00:00	145108	145226	144720	145085	1042997	4116363	1
2024.02.14	18:00:00	145085	145237	145040	145209	49158	197567	1
2024.02.15	09:00:00	145507	145821	144967	145383	1930319	6979735	1
2024.02.15	12:00:00	145383	145844	145164	145602	1243336	4687925	1
2024.02.15	15:00:00	145596	146024	145574	145951	899631	3451094	1
2024.02.15	18:00:00	145951	145995	145810	145995	42793	199603	1
2024.02.16	09:00:00	146310	147074	145759	146203	2077884	7975164	1
2024.02.16	12:00:00	146203	147063	146164	146951	1075429	4091887	1
2024.02.16	15:00:00	146951	147417	146793	147013	924159	3661896	1
2024.02.16	18:00:00	147018	147080	146951	147041	47907	219951	1
2024.02.19	09:00:00	146630	146754	146203	146608	1342972	4971601	1
2024.02.19	12:00:00	146608	146979	146507	146945	830992	3297046	1
2024.02.19	15:00:00	146940	147198	146805	147136	470452	1796215	1
2024.02.19	18:00:00	147142	147305	147142	147271	44492	229117	1
2024.02.20	09:00:00	146552	148052	146203	147940	1950673	7581096	1
2024.02.20	12:00:00	147940	148181	147726	148092	1060197	4324588	1
2024.02.20	15:00:00	148097	148226	147782	148210	887255	3688000	1
2024.02.20	18:00:00	148215	148434	148181	148434	72973	336897	1
2024.02.21	09:00:00	147816	148339	147749	148035	1849339	6747341	1
2024.02.21	12:00:00	148035	148204	147569	147603	1219529	4633128	1
2024.02.21	15:00:00	147597	148367	147473	148344	1121692	4306504	1
2024.02.21	18:00:00	148350	148631	148226	148631	56701	269015	1
2024.02.22	09:00:00	149423	149480	148434	148569	1693507	6154881	1
2024.02.22	12:00:00	148569	148631	148210	148266	1110166	4273451	1
2024.02.22	15:00:00	148266	149036	148153	148316	1073838	4525469	1
2024.02.22	18:00:00	148316	148474	148299	148417	59103	247920	1
2024.02.23	09:00:00	148648	148895	147743	147878	1597710	6208893	1
2024.02.23	12:00:00	147872	147968	147074	147738	1118072	4672445	1
2024.02.23	15:00:00	147732	147816	147187	147440	847882	3585843	1
2024.02.23	18:00:00	147434	147811	147395	147811	55108	225728	1
2024.02.26	09:00:00	147496	148114	147074	147844	1514498	5525512	1
2024.02.26	12:00:00	147844	148041	147142	147816	1070059	4323754	1
2024.02.26	15:00:00	147816	147889	147597	147709	729998	3067484	1
2024.02.26	18:00:00	147698	147827	147552	147552	54084	219574	1
2024.02.27	09:00:00	148187	149513	148165	149451	1571632	5858371	1
2024.02.27	12:00:00	149446	149777	149440	149614	840042	3307982	1
2024.02.27	15:00:00	149609	150137	149564	150081	839218	3561594	1
2024.02.27	18:00:00	150086	150154	149901	149901	74595	306073	1
2024.02.28	09:00:00	149367	149570	148783	148929	1708113	6194735	1
2024.02.28	12:00:00	148929	149249	148221	148339	1231861	4765246	1
2024.02.28	15:00:00	148333	148491	147704	148170	1115372	4576715	1
2024.02.28	18:00:00	148170	148226	147985	148159	73716	266338	1
2024.02.29	09:00:00	148580	148659	146720	147041	1893545	7294260	1
2024.02.29	12:00:00	147041	147310	146630	146928	1171428	4543168	1
2024.02.29	15:00:00	146928	146973	146411	146782	854964	3533267	1
2024.02.29	18:00:00	146777	147114	146726	147007	79109	311776	1
2024.03.01	09:00:00	147198	147586	146366	146417	1630934	6003071	1
2024.03.01	12:00:00	146417	147563	146411	146928	1175760	4668965	1
2024.03.01	15:00:00	146934	147153	146743	147024	833157	3134725	1
2024.03.01	18:00:00	147024	147074	146670	146670	58908	233404	1
2024.03.04	09:00:00	146872	147091	145956	146097	1598004	5656935	1
2024.03.04	12:00:00	146091	146428	145816	146091	897512	3594818	1
2024.03.04	15:00:00	146091	146170	145906	145984	660811	2686052	1
2024.03.04	18:00:00	145984	146029	145900	145900	57633	209050	1
2024.03.05	09:00:00	145771	146288	145686	145934	1730330	6328834	1
2024.03.05	12:00:00	145939	146692	145608	145771	1338275	5289435	1
2024.03.05	15:00:00	145771	145967	145287	145709	927514	3797391	1
2024.03.05	18:00:00	145709	145827	145580	145827	62374	232787	1
2024.03.06	09:00:00	146305	146827	145973	146445	1760098	6269039	1
2024.03.06	12:00:00	146445	146979	146046	146788	1290687	5050781	1
2024.03.06	15:00:00	146788	146850	146243	146456	1131859	4878978	1
2024.03.06	18:00:00	146462	146563	146355	146406	62545	225588	1
2024.03.07	09:00:00	146760	146799	145518	145608	1722406	6303044	1
2024.03.07	12:00:00	145608	145883	145400	145664	1098168	4572479	1
2024.03.07	15:00:00	145658	145900	145580	145827	732402	3161129	1
2024.03.07	18:00:00	145827	145877	145670	145754	56201	223297	1
2024.03.08	09:00:00	143298	143956	142849	143725	2030291	7240572	1
2024.03.08	12:00:00	143725	144849	143714	144400	1578940	6346366	1
2024.03.08	15:00:00	144400	144776	143944	144315	1155669	4834208	1
2024.03.08	18:00:00	144315	144400	144119	144203	81974	290048	1
2024.03.11	09:00:00	143517	144130	143000	144006	2114879	7834275	1
2024.03.11	12:00:00	144006	144012	143394	143500	1025148	4052501	1
2024.03.11	15:00:00	143500	143939	143079	143382	1018095	4202530	1
2024.03.11	18:00:00	143382	143405	143264	143366	48213	108584	1
2024.03.12	09:00:00	143714	144810	143641	144130	2383872	8466508	1
2024.03.12	12:00:00	144124	144939	144057	144810	1216295	4437275	1
2024.03.12	15:00:00	144810	145349	144737	144922	998390	4063681	1
2024.03.12	18:00:00	144911	145029	144877	144877	30485	98634	1
2024.03.13	09:00:00	144917	145557	144400	145068	2009534	7353188	1
2024.03.13	12:00:00	145068	145816	145057	145782	1075070	4070105	1
2024.03.13	15:00:00	145782	145816	145040	145355	853721	3715014	1
2024.03.13	18:00:00	145349	145523	145316	145349	49565	120687	1
2024.03.14	09:00:00	145602	145636	144529	144990	2218821	8219727	1
2024.03.14	12:00:00	144995	145119	144164	144652	1146722	4732472	1
2024.03.14	15:00:00	144658	145006	144326	144905	962545	4024592	1
2024.03.14	18:00:00	144905	145012	144888	144984	41878	105110	1
2024.03.15	09:00:00	144905	145051	143714	143804	2074456	7891071	1
2024.03.15	12:00:00	143804	143905	143315	143512	909907	3855737	1
2024.03.15	15:00:00	143512	143675	143360	143512	714056	3013746	1
2024.03.15	18:00:00	143500	143517	143253	143287	79020	168018	1
2024.03.18	09:00:00	144085	144512	143040	143113	1981875	7558248	1
2024.03.18	12:00:00	143113	143512	143062	143489	846692	3700993	1
2024.03.18	15:00:00	143489	143866	143410	143647	753146	3282020	1
2024.03.18	18:00:00	143647	143736	143562	143641	56944	127266	1
2024.03.19	09:00:00	143686	144697	143410	144607	2007546	7629011	1
2024.03.19	12:00:00	144602	144928	144304	144843	1027145	4427970	1
2024.03.19	15:00:00	144843	144956	144220	144411	954078	4377122	1
2024.03.19	18:00:00	144405	144579	144405	144518	54309	127623	1
2024.03.20	09:00:00	144377	144917	144051	144355	2012936	7424351	1
2024.03.20	12:00:00	144349	145259	144287	145063	1023781	4262057	1
2024.03.20	15:00:00	145057	146569	145040	146479	1764836	6932062	1
2024.03.20	18:00:00	146473	146844	146456	146563	83404	183864	1
2024.03.21	09:00:00	146479	146681	145214	145338	1636873	6406932	1
2024.03.21	12:00:00	145338	145372	145018	145192	716408	3043266	1
2024.03.21	15:00:00	145192	145310	144832	144883	755383	3316015	1
2024.03.21	18:00:00	144883	144922	144793	144855	49019	129554	1
2024.03.22	09:00:00	144799	144827	143860	144119	2048544	7483853	1
2024.03.22	12:00:00	144113	144349	143557	143613	1012681	4261480	1
2024.03.22	15:00:00	143613	143770	143439	143618	727495	3054949	1
2024.03.22	18:00:00	143624	143624	143455	143455	34429	98152	1
2024.03.25	09:00:00	143579	143815	143068	143506	1928343	6727582	1
2024.03.25	12:00:00	143506	143765	143276	143304	716773	2973282	1
2024.03.25	15:00:00	143309	143680	143242	143410	655260	2711747	1
2024.03.25	18:00:00	143416	143472	143360	143371	47743	105973	1
2024.03.26	09:00:00	143467	143731	142854	143410	1932822	6884242	1
2024.03.26	12:00:00	143410	143793	143326	143624	915183	3663342	1
2024.03.26	15:00:00	143630	143776	143394	143444	601461	2487535	1
2024.03.26	18:00:00	143444	143478	143394	143450	39094	96921	1
2024.03.27	09:00:00	143635	143680	142545	143214	1751249	6625650	1
2024.03.27	12:00:00	143208	143652	143174	143467	778877	3684326	1
2024.03.27	15:00:00	143461	144400	143455	144096	905352	4224817	1
2024.03.27	18:00:00	144096	144175	143883	143883	30398	107185	1
2024.03.28	09:00:00	143798	144742	143652	144686	1584822	6003198	1
2024.03.28	12:00:00	144681	145001	144394	144602	845421	3704270	1
2024.03.28	15:00:00	144607	144939	144456	144725	751762	3001921	1
2024.03.28	18:00:00	144720	144804	144652	144692	55392	129657	1
2024.04.01	09:00:00	144860	145276	143804	143911	1656321	6310851	1
2024.04.01	12:00:00	143916	143927	143163	143309	875227	3888081	1
2024.04.01	15:00:00	143315	143439	143079	143281	721814	3176313	1
2024.04.01	18:00:00	143287	143343	143191	143298	69613	151534	1
2024.04.02	09:00:00	143467	143703	142832	143169	2211581	8415938	1
2024.04.02	12:00:00	143174	143562	142882	143484	1007845	4314354	1
2024.04.02	15:00:00	143489	144040	143394	143849	716411	3206525	1
2024.04.02	18:00:00	143854	143860	143590	143590	28435	103089	1
2024.04.03	09:00:00	143394	143787	142275	142663	2139343	8481524	1
2024.04.03	12:00:00	142663	144096	142506	143854	1214228	5471932	1
2024.04.03	15:00:00	143854	143871	143321	143484	747231	3324623	1
2024.04.03	18:00:00	143484	143568	143478	143534	39720	83241	1
2024.04.04	09:00:00	143793	145861	143568	144742	2382301	9863736	1
2024.04.04	12:00:00	144742	146237	144697	145220	1303250	5282217	1
2024.04.04	15:00:00	145220	145450	143360	143630	1503694	6301842	1
2024.04.04	18:00:00	143618	143686	143394	143478	70306	154866	1
2024.04.05	09:00:00	143731	144310	142461	142938	2676095	9714942	1
2024.04.05	12:00:00	142944	143467	142438	142618	1486586	6314555	1
2024.04.05	15:00:00	142613	143118	142455	142804	923832	4134442	1
2024.04.05	18:00:00	142804	142933	142613	142933	70047	148190	1
2024.04.08	09:00:00	143130	144692	142759	144619	2005496	7299973	1
2024.04.08	12:00:00	144619	145181	144596	145057	949660	4009094	1
2024.04.08	15:00:00	145051	145619	144754	145321	1112881	4661897	1
2024.04.08	18:00:00	145321	145417	144973	144973	92536	215270	1
2024.04.09	09:00:00	145377	146462	145248	145939	2398628	9078568	1
2024.04.09	12:00:00	145939	146119	145529	146007	1240460	5162143	1
2024.04.09	15:00:00	146001	146501	145737	146338	1084005	4365817	1
2024.04.09	18:00:00	146338	146541	146316	146423	62649	139524	1
2024.04.10	09:00:00	146782	147659	144866	145096	3188378	11008948	1
2024.04.10	12:00:00	145096	145169	143989	144231	1506205	6386056	1
2024.04.10	15:00:00	144231	144450	143765	144152	1063098	4463369	1
2024.04.10	18:00:00	144152	144225	143989	144225	48012	115953	1
2024.04.11	09:00:00	143804	144225	142961	143304	2372739	8601918	1
2024.04.11	12:00:00	143309	143618	142916	143551	1282114	5455986	1
2024.04.11	15:00:00	143551	143899	143186	143321	958084	4189004	1
2024.04.11	18:00:00	143326	143433	143231	143231	44921	98084	1
2024.04.12	09:00:00	143579	143714	142624	142646	2524863	9168151	1
2024.04.12	12:00:00	142646	143096	141809	141927	1388267	5548641	1
2024.04.12	15:00:00	141933	142028	141303	141691	1055886	4502904	1
2024.04.12	18:00:00	141691	141713	141556	141579	41816	97786	1
2024.04.15	09:00:00	142247	142495	141213	141612	2631784	9520425	1
2024.04.15	12:00:00	141612	141944	140573	141045	1513133	6127696	1
2024.04.15	15:00:00	141050	141191	140612	140814	1149185	4562785	1
2024.04.15	18:00:00	140814	140870	140674	140691	75114	154070	1
2024.04.16	09:00:00	140691	140702	139089	139921	2577924	9778897	1
2024.04.16	12:00:00	139915	140719	139662	140084	1828167	7184956	1
2024.04.16	15:00:00	140084	140685	139488	139629	1283114	5250959	1
2024.04.16	18:00:00	139629	139645	139381	139381	24585	85925	1
2024.04.17	09:00:00	140367	140905	139365	139520	2306469	8105673	1
2024.04.17	12:00:00	139509	139980	138805	139614	1671303	6558802	1
2024.04.17	15:00:00	139614	139752	139121	139276	997214	3882834	1
2024.04.17	18:00:00	139270	139614	139265	139525	59779	128424	1
2024.04.18	09:00:00	140013	140511	138872	139908	2608691	9390122	1
2024.04.18	12:00:00	139908	140046	138484	138944	1560247	6243191	1
2024.04.18	15:00:00	138944	139503	138783	139359	969802	4006968	1
2024.04.18	18:00:00	139354	139453	139282	139426	50241	116567	1
2024.04.19	09:00:00	138921	140899	138883	140705	2452935	9006152	1
2024.04.19	12:00:00	140711	140860	140245	140462	1146583	4427226	1
2024.04.19	15:00:00	140462	140628	139996	140401	1017357	4102607	1
2024.04.19	18:00:00	140401	140561	140351	140489	45181	111934	1
2024.04.22	09:00:00	141038	141060	139741	140345	2339905	8573258	1
2024.04.22	12:00:00	140345	141437	140251	140916	1235953	4848484	1
2024.04.22	15:00:00	140916	141154	140700	140833	820557	3436639	1
2024.04.22	18:00:00	140833	141243	140811	141137	45326	110719	1
2024.04.23	09:00:00	140739	140755	139337	139758	2716191	9677300	1
2024.04.23	12:00:00	139752	141193	139686	140811	1276580	5090199	1
2024.04.23	15:00:00	140811	140971	140173	140345	888736	3683659	1
2024.04.23	18:00:00	140351	140434	140234	140234	37576	95910	1
2024.04.24	09:00:00	140755	141043	139885	140085	2390602	8335278	1
2024.04.24	12:00:00	140079	140245	139608	140124	1218721	4749917	1
2024.04.24	15:00:00	140124	140223	139725	139880	899836	3693278	1
2024.04.24	18:00:00	139880	139896	139764	139841	37181	114741	1
2024.04.25	09:00:00	139509	140993	138539	139293	2852290	10017175	1
2024.04.25	12:00:00	139293	139813	139221	139470	1325618	5150816	1
2024.04.25	15:00:00	139464	139786	139343	139475	946766	3715900	1
2024.04.25	18:00:00	139475	139575	139459	139481	35292	85258	1
2024.04.26	09:00:00	140434	141730	139880	141509	2453151	8189489	1
2024.04.26	12:00:00	141514	141941	141392	141835	892493	3421939	1
2024.04.26	15:00:00	141835	142096	141581	141752	673932	2841835	1
2024.04.26	18:00:00	141758	142024	141686	141819	73027	193803	1
2024.04.29	09:00:00	141808	142268	141509	142179	2169849	7670953	1
2024.04.29	12:00:00	142184	142472	141874	142423	1082732	3952573	1
2024.04.29	15:00:00	142423	142628	142107	142522	1063686	4045232	1
2024.04.29	18:00:00	142528	142677	142506	142583	49881	116732	1
2024.04.30	09:00:00	142173	142506	141187	141215	2381596	8692500	1
2024.04.30	12:00:00	141221	141320	140838	141143	1082182	4131457	1
2024.04.30	15:00:00	141148	141326	140932	141198	958144	3773658	1
2024.04.30	18:00:00	141204	141209	141099	141099	46770	115546	1
2024.05.02	09:00:00	142013	142744	141686	142201	2257494	8473123	1
2024.05.02	12:00:00	142207	142556	141835	142445	1168909	4526149	1
2024.05.02	15:00:00	142445	142966	142207	142340	985604	4204793	1
2024.05.02	18:00:00	142334	142362	142118	142118	52261	137404	1
2024.05.03	09:00:00	142317	144384	141647	143830	2993220	10467354	1
2024.05.03	12:00:00	143835	144057	143558	143918	966197	3769670	1
2024.05.03	15:00:00	143918	144218	143874	144123	695861	2882709	1
2024.05.03	18:00:00	144123	144356	144079	144229	50251	178539	1
2024.05.06	09:00:00	144495	144572	143459	144345	2030018	7285692	1
2024.05.06	12:00:00	144345	144439	143741	143835	1099132	4428952	1
2024.05.06	15:00:00	143835	143963	143664	143835	732019	3074612	1
2024.05.06	18:00:00	143841	143880	143669	143669	51308	133424	1
2024.05.07	09:00:00	143669	145043	143592	144965	2223723	8392024	1
2024.05.07	12:00:00	144971	145115	144650	144688	940856	3697265	1
2024.05.07	15:00:00	144688	144766	144323	144478	711307	3010348	1
2024.05.07	18:00:00	144478	144578	144400	144428	42460	117225	1
2024.05.08	09:00:00	143924	144478	143093	144179	2146048	8182283	1
2024.05.08	12:00:00	144184	144661	144129	144350	958302	4026784	1
2024.05.08	15:00:00	144356	144805	144240	144705	835733	3678631	1
2024.05.08	18:00:00	144716	145713	144705	145060	91585	256267	1
2024.05.09	09:00:00	143592	143619	142245	142672	2599674	9300812	1
2024.05.09	12:00:00	142666	142932	142495	142899	1178617	4378589	1
2024.05.09	15:00:00	142899	143575	142844	143420	1013435	4103709	1
2024.05.09	18:00:00	143409	143669	143409	143647	50962	166134	1
2024.05.10	09:00:00	143592	144062	142761	142849	2505314	9003212	1
2024.05.10	12:00:00	142844	142999	142400	142954	1059591	4258454	1
2024.05.10	15:00:00	142949	142949	142445	142672	687705	2920084	1
2024.05.10	18:00:00	142672	142727	142567	142628	41398	134426	1
2024.05.13	09:00:00	143226	143724	142539	143226	2032068	7182306	1
2024.05.13	12:00:00	143231	143270	142733	142899	1234643	4770770	1
2024.05.13	15:00:00	142899	143331	142855	143248	785306	3186878	1
2024.05.13	18:00:00	143254	143326	143198	143259	34414	109388	1
2024.05.14	09:00:00	142611	143996	142384	143907	2823998	10177911	1
2024.05.14	12:00:00	143902	143913	143193	143215	1073897	4358247	1
2024.05.14	15:00:00	143209	143630	143176	143575	711524	3103504	1
2024.05.14	18:00:00	143586	143747	143553	143741	38025	109918	1
2024.05.15	09:00:00	142074	143093	141387	142434	2809505	10170697	1
2024.05.15	12:00:00	142434	143115	142040	142749	1230512	4972024	1
2024.05.15	15:00:00	142749	143182	142539	143015	864885	3616678	1
2024.05.15	18:00:00	143021	143259	142927	143159	57785	173887	1
2024.05.16	09:00:00	143115	144029	142594	143121	2366231	8762513	1
2024.05.16	12:00:00	143126	143215	142733	143010	1125459	4504862	1
2024.05.16	15:00:00	143010	143442	142949	143110	873880	3668897	1
2024.05.16	18:00:00	143115	143132	142954	143043	55027	143636	1
2024.05.17	09:00:00	143315	143342	142284	142755	2304356	8386188	1
2024.05.17	12:00:00	142755	143071	142461	142905	872761	3586381	1
2024.05.17	15:00:00	142910	143121	142711	143043	623298	2627783	1
2024.05.17	18:00:00	143043	143148	142932	143148	43845	125063	1
2024.05.20	09:00:00	143315	143337	142002	143010	2487799	9308643	1
2024.05.20	12:00:00	143010	143514	142389	142456	931860	3802452	1
2024.05.20	15:00:00	142461	142583	142273	142533	659035	2880142	1
2024.05.20	18:00:00	142533	142533	142284	142351	59281	148962	1
2024.05.21	09:00:00	142484	142871	141891	142162	3044972	11098950	1
2024.05.21	12:00:00	142162	142373	141669	142212	1395313	5522285	1
2024.05.21	15:00:00	142218	142279	141835	141902	782648	3380076	1
2024.05.21	18:00:00	141907	142118	141824	142046	48014	136949	1
2024.05.22	09:00:00	141819	141863	140412	140583	2703818	10139927	1
2024.05.22	12:00:00	140583	140877	140218	140417	1296792	5034059	1
2024.05.22	15:00:00	140417	140467	139631	139647	1210593	4922861	1
2024.05.22	18:00:00	139653	139692	139160	139248	118534	325130	1
2024.05.23	09:00:00	139769	140101	138606	138700	2831081	10392890	1
2024.05.23	12:00:00	138700	139043	138556	138561	1232588	4697021	1
2024.05.23	15:00:00	138561	138988	138462	138855	942637	3705019	1
2024.05.23	18:00:00	138849	139082	138811	138994	57662	153157	1
2024.05.24	09:00:00	139215	139514	138861	139138	2328084	8061406	1
2024.05.24	12:00:00	139138	139165	138678	138888	919808	3531387	1
2024.05.24	15:00:00	138894	138910	138174	138235	822388	3239655	1
2024.05.24	18:00:00	138235	138262	137952	137952	69445	168458	1
2024.05.27	09:00:00	138284	138589	137996	138201	1937719	6633975	1
2024.05.27	12:00:00	138201	138545	138118	138295	772604	2876010	1
2024.05.27	15:00:00	138295	138528	138273	138440	381390	1425488	1
2024.05.27	18:00:00	138445	138550	138428	138495	40246	97423	1
2024.05.28	09:00:00	138955	139824	138462	138550	2339161	8986785	1
2024.05.28	12:00:00	138550	138844	137719	137747	1353426	5608519	1
2024.05.28	15:00:00	137742	137902	137309	137343	1025728	4325528	1
2024.05.28	18:00:00	137343	137387	137210	137348	68964	184689	1
2024.05.29	09:00:00	137077	137237	136129	136744	2144029	7982775	1
2024.05.29	12:00:00	136750	136855	136168	136395	1055330	4342354	1
2024.05.29	15:00:00	136395	136778	136285	136462	845309	3535383	1
2024.05.29	18:00:00	136456	136722	136417	136667	40524	135033	1
2024.05.31	09:00:00	136667	136789	135581	135664	2156639	7973278	1
2024.05.31	12:00:00	135659	135841	135409	135769	942799	3640504	1
2024.05.31	15:00:00	135769	136019	135564	135902	723183	3081893	1
2024.05.31	18:00:00	135897	136052	135891	135969	38830	138862	1
2024.06.03	09:00:00	136124	136190	134872	135775	2441875	8755299	1
2024.06.03	12:00:00	135780	135985	135127	135642	1168127	4484804	1
2024.06.03	15:00:00	135642	136068	135310	135382	777993	3172388	1
2024.06.03	18:00:00	135376	135382	135138	135177	48986	142115	1
2024.06.04	09:00:00	134861	135376	134196	134562	2760439	9511293	1
