<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.02.17	13:00:00	574971.41	576543.51	573483.15	574153.91	5809	8607	1
2025.02.17	13:20:00	574091.03	575097.17	572560.84	573189.69	5428	8432	1
2025.02.17	13:40:00	573105.84	573902.37	572036.81	572351.23	4024	5841	1
2025.02.17	14:00:00	572414.11	574971.41	572183.54	573881.41	4108	6198	1
2025.02.17	14:20:00	573881.41	574258.72	571890.08	572728.54	5129	7822	1
2025.02.17	14:40:00	572749.50	574573.14	572560.84	572875.27	3303	5190	1
2025.02.17	15:00:00	572896.23	574824.68	572120.66	574656.99	3275	5091	1
2025.02.17	15:20:00	574698.91	574740.83	572414.11	573126.80	2853	4375	1
2025.02.17	15:40:00	573168.73	573189.69	571533.74	572372.19	3323	5328	1
2025.02.17	16:00:00	572393.15	573420.26	571135.47	571764.31	3982	6337	1
2025.02.17	16:20:00	571701.43	573587.95	571491.81	573420.26	2157	3461	1
2025.02.17	16:40:00	573378.34	574153.91	572393.15	573315.46	2063	3325	1
2025.02.17	17:00:00	573399.30	575663.13	573022.00	575055.25	3407	5449	1
2025.02.17	17:20:00	575097.17	576124.28	574698.91	575956.59	2221	3604	1
2025.02.17	17:40:00	575956.59	578534.85	575034.29	575264.87	3427	5845	1
2025.02.17	18:00:00	575181.02	577423.89	575076.21	576082.36	1516	2672	1
2025.02.17	18:20:00	576061.40	576438.71	575348.71	576082.36	210	345	1
2025.02.18	09:00:00	573986.22	576145.25	573336.42	575956.59	2698	3759	1
2025.02.18	09:20:00	575872.75	577612.54	575348.71	577235.24	3705	5137	1
2025.02.18	09:40:00	577004.66	577486.78	575809.86	576795.05	2872	3826	1
2025.02.18	10:00:00	576795.05	578912.15	576333.90	578262.35	4984	6586	1
2025.02.18	10:20:00	578304.27	578681.58	576983.70	577717.35	3328	4379	1
2025.02.18	10:40:00	577717.35	578660.61	576229.09	577696.39	4573	6105	1
2025.02.18	11:00:00	577738.31	579478.11	577004.66	579310.42	4398	6123	1
2025.02.18	11:20:00	579289.46	581511.37	575788.90	576166.21	9286	13705	1
2025.02.18	11:40:00	576019.48	576229.09	570946.82	571135.47	11015	15971	1
2025.02.18	12:00:00	571135.47	572749.50	568326.64	568871.64	8055	12706	1
2025.02.18	12:20:00	568850.68	571491.81	568662.02	570904.89	4321	7046	1
2025.02.18	12:40:00	570946.82	571638.54	567823.57	570024.51	5185	8817	1
2025.02.18	13:00:00	569940.67	571093.55	568745.87	570862.97	3716	6177	1
2025.02.18	13:20:00	570988.74	571093.55	566062.81	566482.04	5790	9387	1
2025.02.18	13:40:00	566586.84	567131.84	565077.62	565496.85	4274	7489	1
2025.02.18	14:00:00	565350.12	566943.19	565287.24	565643.58	2587	4540	1
2025.02.18	14:20:00	565685.50	565978.96	562813.79	564113.40	6080	9380	1
2025.02.18	14:40:00	564050.51	564826.09	562226.87	562939.56	5337	8058	1
2025.02.18	15:00:00	562897.64	564218.20	560570.92	562331.68	6347	9764	1
2025.02.18	15:20:00	562268.79	563316.86	560717.65	561199.76	3240	5641	1
2025.02.18	15:40:00	561136.88	561912.45	559187.47	561032.07	5073	8411	1
2025.02.18	16:00:00	560990.15	560990.15	557699.21	558432.86	5463	8831	1
2025.02.18	16:20:00	558516.70	561430.34	558202.28	561011.11	4196	7110	1
2025.02.18	16:40:00	560948.22	563903.78	560529.00	561828.60	4765	7699	1
2025.02.18	17:00:00	561933.41	563861.86	560570.92	562771.87	4013	6954	1
2025.02.18	17:20:00	562855.71	562981.48	559669.58	559816.31	3419	5785	1
2025.02.18	17:40:00	559753.42	563002.44	559376.12	562038.22	3247	6268	1
2025.02.18	18:00:00	562310.72	568536.25	561409.38	567844.53	3803	7176	1
2025.02.18	18:20:00	567676.84	569018.37	567215.69	568284.72	276	478	1
2025.02.19	09:00:00	576438.71	578492.92	576124.28	576941.78	3200	4799	1
2025.02.19	09:20:00	576941.78	578618.69	576690.24	578325.23	2817	4071	1
2025.02.19	09:40:00	578451.00	579142.73	577717.35	578094.66	3002	4248	1
2025.02.19	10:00:00	578136.58	580085.99	578136.58	579310.42	3847	5642	1
2025.02.19	10:20:00	579289.46	580568.10	578471.96	579666.76	3598	5424	1
2025.02.19	10:40:00	579645.80	579876.38	577277.16	577381.97	4046	5715	1
2025.02.19	11:00:00	577507.74	577822.16	575642.17	576354.86	4282	6341	1
2025.02.19	11:20:00	576291.98	579184.65	576250.05	576920.82	7702	12440	1
2025.02.19	11:40:00	576816.01	577591.58	572246.42	572749.50	8360	14491	1
2025.02.19	12:00:00	572791.42	574782.75	571135.47	574489.29	6440	11314	1
2025.02.19	12:20:00	574573.14	576711.20	572875.27	575390.63	6597	11574	1
2025.02.19	12:40:00	575432.56	576522.55	573462.19	574091.03	3604	6419	1
2025.02.19	13:00:00	574111.99	578115.62	573944.30	577843.12	3864	6772	1
2025.02.19	13:20:00	577717.35	578513.88	575642.17	576103.32	3663	6273	1
2025.02.19	13:40:00	576103.32	578471.96	575285.83	578367.15	4174	7249	1
2025.02.19	14:00:00	578430.04	579268.50	576920.82	578430.04	4027	7056	1
2025.02.19	14:20:00	578492.92	578765.42	576396.78	577570.62	3718	6627	1
2025.02.19	14:40:00	577486.78	579121.77	577151.39	578597.73	2512	4641	1
2025.02.19	15:00:00	578618.69	578744.46	575160.06	576564.47	3899	6765	1
2025.02.19	15:20:00	576606.40	577465.81	575243.90	576417.74	3960	7164	1
2025.02.19	15:40:00	576459.67	576564.47	573965.26	574615.06	3049	5129	1
2025.02.19	16:00:00	574552.18	576836.97	572854.30	575830.82	4401	6939	1
2025.02.19	16:20:00	575809.86	578157.54	575684.09	577822.16	4194	6824	1
2025.02.19	16:40:00	578010.81	579121.77	576857.93	578786.38	2906	4837	1
2025.02.19	17:00:00	578660.61	579897.34	577885.04	579771.57	2673	4385	1
2025.02.19	17:20:00	579666.76	580023.11	577759.27	578262.35	2656	4425	1
2025.02.19	17:40:00	578262.35	579205.61	577486.78	577947.93	1970	3588	1
2025.02.19	18:00:00	577885.04	579876.38	576920.82	579876.38	1182	2440	1
2025.02.19	18:20:00	579708.68	580463.30	579624.84	580232.72	217	370	1
2025.02.20	09:00:00	583020.59	584760.38	583020.59	584487.89	1950	3054	1
2025.02.20	09:20:00	584529.81	584781.35	583460.78	584026.73	1694	2492	1
2025.02.20	09:40:00	584047.70	584634.62	582664.24	583649.43	3517	4705	1
2025.02.20	10:00:00	583691.35	584550.77	583188.28	583355.97	2265	3284	1
2025.02.20	10:20:00	583355.97	585011.92	582999.63	584089.62	3909	5535	1
2025.02.20	10:40:00	584089.62	585997.11	583691.35	585892.30	4135	6190	1
2025.02.20	11:00:00	585829.42	586772.68	585494.03	586542.10	4894	7252	1
2025.02.20	11:20:00	586479.22	588114.21	585892.30	587275.75	8110	11956	1
2025.02.20	11:40:00	587212.87	587736.90	579478.11	580023.11	10044	15574	1
2025.02.20	12:00:00	580085.99	582538.47	579436.19	582245.01	6778	11788	1
2025.02.20	12:20:00	582412.71	582622.32	580945.41	582182.13	3958	7003	1
2025.02.20	12:40:00	582098.29	582349.82	579457.15	580085.99	3249	5702	1
2025.02.20	13:00:00	580148.87	585137.69	580002.14	584194.43	5232	8296	1
2025.02.20	13:20:00	584320.19	586479.22	584299.23	586143.84	4968	8671	1
2025.02.20	13:40:00	586185.76	587087.10	583838.08	584257.31	4991	8623	1
2025.02.20	14:00:00	584257.31	587003.25	584068.66	586793.64	4424	7478	1
2025.02.20	14:20:00	586856.52	587191.91	585535.96	585955.18	3531	5925	1
2025.02.20	14:40:00	585871.34	587024.22	585494.03	586542.10	2151	3876	1
2025.02.20	15:00:00	586521.14	589183.24	586416.34	588743.05	6021	9423	1
2025.02.20	15:20:00	588743.05	590168.43	588156.13	588302.86	4637	7042	1
2025.02.20	15:40:00	588323.82	589812.08	587904.59	589413.82	3041	4739	1
2025.02.20	16:00:00	589518.62	591090.73	589392.85	590944.00	3757	6457	1
2025.02.20	16:20:00	590985.92	591468.03	589581.51	589707.28	3391	5655	1
2025.02.20	16:40:00	589644.39	590839.19	589350.93	590608.62	2621	4252	1
2025.02.20	17:00:00	590524.77	590923.04	589686.31	590524.77	2362	4291	1
2025.02.20	17:20:00	590629.58	592264.57	590126.50	590608.62	4203	7250	1
2025.02.20	17:40:00	590524.77	591635.73	589854.01	590734.38	2454	4682	1
2025.02.20	18:00:00	590797.27	591195.54	589581.51	590147.47	1554	3103	1
2025.02.20	18:20:00	590147.47	590336.12	588743.05	588743.05	277	510	1
2025.02.21	09:00:00	592453.22	593082.06	591027.84	592474.18	2524	3482	1
2025.02.21	09:20:00	592369.37	593920.52	592327.45	593207.83	2946	4264	1
2025.02.21	09:40:00	593103.02	594717.05	593061.10	593627.06	2756	4107	1
2025.02.21	10:00:00	593627.06	597148.58	592914.37	595387.82	7211	10487	1
2025.02.21	10:20:00	595492.62	597819.34	595283.01	597609.73	3359	4909	1
2025.02.21	10:40:00	597714.53	597798.38	595345.89	595723.20	4983	6939	1
2025.02.21	11:00:00	595702.24	596100.51	593962.44	595010.51	5144	7068	1
2025.02.21	11:20:00	595094.36	595262.05	589686.31	590189.39	9208	13341	1
2025.02.21	11:40:00	590252.27	593417.45	589455.74	591656.69	7834	11758	1
2025.02.21	12:00:00	591866.30	595828.01	590566.69	594842.82	6439	10253	1
2025.02.21	12:20:00	594905.71	594947.63	582307.90	583376.93	12077	18912	1
2025.02.21	12:40:00	583376.93	588177.09	581364.64	587275.75	7656	12908	1
2025.02.21	13:00:00	587170.95	591509.96	584928.08	590461.89	6374	10927	1
2025.02.21	13:20:00	590399.00	591971.11	588281.90	590252.27	4606	7779	1
2025.02.21	13:40:00	590231.31	591048.81	587359.60	588219.02	3534	6006	1
2025.02.21	14:00:00	588072.29	590294.20	586353.45	587317.68	4122	6595	1
2025.02.21	14:20:00	587380.56	588554.40	582140.21	582307.90	4728	7444	1
2025.02.21	14:40:00	582307.90	582601.36	578702.54	579750.61	8425	12812	1
2025.02.21	15:00:00	579624.84	582328.86	578702.54	582098.29	4798	7693	1
2025.02.21	15:20:00	582161.17	584445.96	581532.33	582831.93	4994	8067	1
2025.02.21	15:40:00	582894.82	583104.43	579855.41	580127.91	3196	5342	1
2025.02.21	16:00:00	580085.99	581532.33	576774.09	576983.70	5882	9708	1
2025.02.21	16:20:00	576962.74	577738.31	573483.15	573525.07	6009	9525	1
2025.02.21	16:40:00	573546.03	574321.60	571198.35	571617.58	6352	10049	1
2025.02.21	17:00:00	571470.85	573965.26	571114.51	571973.93	3297	5671	1
2025.02.21	17:20:00	571869.12	573483.15	570590.47	571009.70	3402	5502	1
2025.02.21	17:40:00	571009.70	571869.12	568787.79	569835.86	3194	5491	1
2025.02.21	18:00:00	569814.90	572204.50	569479.52	570506.63	2468	4137	1
2025.02.21	18:20:00	570422.78	571345.08	570150.28	570150.28	254	452	1
2025.02.24	09:00:00	575222.94	575327.75	573504.11	573734.68	1656	2187	1
2025.02.24	09:20:00	573818.53	575726.02	573650.84	575474.48	2347	3248	1
2025.02.24	09:40:00	575579.29	575893.71	573818.53	574111.99	3438	4971	1
2025.02.24	10:00:00	574091.03	576333.90	571533.74	575600.25	7895	11571	1
2025.02.24	10:20:00	575495.44	577717.35	575474.48	576690.24	3726	5638	1
2025.02.24	10:40:00	576795.05	576836.97	574070.07	574091.03	5003	6881	1
2025.02.24	11:00:00	574174.87	575788.90	573546.03	574489.29	4823	7063	1
2025.02.24	11:20:00	574489.29	575705.06	572560.84	572749.50	6892	10679	1
2025.02.24	11:40:00	572812.38	573294.49	568221.83	569018.37	7459	11740	1
2025.02.24	12:00:00	568955.48	570925.85	565958.00	567991.26	10570	16690	1
2025.02.24	12:20:00	567886.45	569479.52	564826.09	564951.85	6342	10244	1
2025.02.24	12:40:00	564826.09	566859.34	563463.59	566607.80	5056	8650	1
2025.02.24	13:00:00	566670.69	570401.82	565266.27	567446.26	5638	9358	1
2025.02.24	13:20:00	567446.26	570758.16	566607.80	568012.22	4999	7862	1
2025.02.24	13:40:00	567970.30	569982.59	566104.73	567299.53	5049	8147	1
2025.02.24	14:00:00	567299.53	571827.20	566775.50	571345.08	4710	7446	1
2025.02.24	14:20:00	571345.08	573022.00	570422.78	571785.27	4465	7143	1
2025.02.24	14:40:00	571848.16	572477.00	568703.95	569102.21	4457	7528	1
2025.02.24	15:00:00	569144.14	570380.86	568033.18	570003.55	3882	6409	1
2025.02.24	15:20:00	570003.55	570066.44	567509.15	568221.83	3496	6115	1
2025.02.24	15:40:00	568242.79	568871.64	566796.46	567425.30	2933	5552	1
2025.02.24	16:00:00	567152.80	569521.44	567047.99	568389.52	4700	8391	1
2025.02.24	16:20:00	568305.68	570234.13	567110.88	567110.88	3837	6870	1
2025.02.24	16:40:00	567152.80	567488.18	564490.70	566607.80	5312	9199	1
2025.02.24	17:00:00	566733.57	570548.55	565937.04	569542.40	4643	8857	1
2025.02.24	17:20:00	569563.36	572078.73	569102.21	571470.85	4368	7962	1
2025.02.24	17:40:00	571512.77	572938.15	568808.75	569332.79	3137	6281	1
2025.02.24	18:00:00	569207.02	570443.74	566754.53	569647.21	2146	4252	1
2025.02.24	18:20:00	569731.05	570359.90	569437.59	570359.90	274	534	1
2025.02.25	09:00:00	541831.42	541873.34	537869.72	541139.69	5588	8542	1
2025.02.25	09:20:00	541328.35	543906.60	540615.66	541663.73	5347	7930	1
2025.02.25	09:40:00	541621.81	544262.94	539819.13	543990.45	5988	8435	1
2025.02.25	10:00:00	544095.25	544304.87	540343.16	542439.30	6045	8443	1
2025.02.25	10:20:00	542690.84	543068.14	537681.06	538477.60	5763	8183	1
2025.02.25	10:40:00	538624.33	540909.12	537198.95	537764.91	7047	9761	1
2025.02.25	11:00:00	537764.91	541013.93	537031.26	538288.94	6883	9827	1
2025.02.25	11:20:00	538247.02	539525.67	533866.09	535312.42	12480	19166	1
2025.02.25	11:40:00	535207.62	535291.46	526152.29	527137.47	15466	25509	1
2025.02.25	12:00:00	527053.63	529317.46	521498.86	522756.54	13488	22603	1
2025.02.25	12:20:00	522714.62	526005.56	519046.37	525209.03	10222	17943	1
2025.02.25	12:40:00	525229.99	529694.77	523720.77	525879.79	7486	13412	1
2025.02.25	13:00:00	525942.67	526655.36	522735.58	523511.15	7277	13095	1
2025.02.25	13:20:00	523636.92	524454.41	520115.40	524035.19	5966	9950	1
2025.02.25	13:40:00	524056.15	530302.65	523825.57	528311.31	6026	10026	1
2025.02.25	14:00:00	528206.51	530386.49	526026.52	526152.29	6237	10469	1
2025.02.25	14:20:00	526236.13	530805.72	524328.65	527326.13	7711	12046	1
2025.02.25	14:40:00	527242.28	528038.82	523574.04	525921.71	5562	8896	1
2025.02.25	15:00:00	526110.37	529359.38	524077.11	524559.22	5552	9670	1
2025.02.25	15:20:00	524517.30	526403.83	523259.61	526403.83	4445	7952	1
2025.02.25	15:40:00	526236.13	527430.93	523469.23	523972.30	4681	7918	1
2025.02.25	16:00:00	523951.34	525649.21	520807.13	522505.00	5224	8679	1
2025.02.25	16:20:00	522400.20	525125.18	520911.94	524622.11	4797	8233	1
2025.02.25	16:40:00	524622.11	530323.61	524454.41	529862.46	5107	8462	1
2025.02.25	17:00:00	529715.73	531350.72	528017.85	530679.95	5603	9296	1
2025.02.25	17:20:00	530742.84	536968.37	530030.15	533740.32	6709	11896	1
2025.02.25	17:40:00	533698.40	534012.82	529212.65	531413.60	4265	7833	1
2025.02.25	18:00:00	531329.76	532943.78	527996.89	529778.61	2539	4882	1
2025.02.25	18:20:00	529820.53	531518.41	529527.08	530721.88	277	504	1
2025.02.26	09:00:00	533677.43	533677.43	530826.68	530826.68	3410	5618	1
2025.02.26	09:20:00	530826.68	532440.71	530072.07	532293.98	4019	5871	1
2025.02.26	09:40:00	532335.90	532440.71	526508.63	528416.12	7222	10175	1
2025.02.26	10:00:00	528416.12	529422.27	526760.17	527074.59	4939	7390	1
2025.02.26	10:20:00	527053.63	530407.45	526823.05	529673.81	5615	8397	1
2025.02.26	10:40:00	529694.77	530176.88	525816.91	526550.56	4705	7135	1
2025.02.26	11:00:00	526529.59	526613.44	521142.51	521624.62	9606	14344	1
2025.02.26	11:20:00	521666.55	525292.87	517264.65	523930.38	12089	18872	1
2025.02.26	11:40:00	523930.38	532314.94	523574.04	531728.02	10339	17379	1
2025.02.26	12:00:00	531686.10	536884.53	530407.45	534683.58	8935	14526	1
2025.02.26	12:20:00	534704.54	535249.54	530952.45	533300.13	5345	8769	1
2025.02.26	12:40:00	533363.01	534033.78	528541.89	529778.61	4492	7436	1
2025.02.26	13:00:00	530009.19	531581.29	521792.32	523595.00	6195	9958	1
2025.02.26	13:20:00	523825.57	527263.24	522840.39	526655.36	5851	9747	1
2025.02.26	13:40:00	526529.59	528290.35	525125.18	525250.95	3957	6816	1
2025.02.26	14:00:00	525250.95	528646.70	525020.37	525712.10	4729	8031	1
2025.02.26	14:20:00	525712.10	527263.24	523133.85	523217.69	4634	7658	1
2025.02.26	14:40:00	523322.50	525712.10	518857.72	521037.71	6175	9941	1
2025.02.26	15:00:00	520953.86	523741.73	519612.33	519612.33	6098	9122	1
2025.02.26	15:20:00	519738.10	521226.36	505652.03	506595.30	11219	17583	1
2025.02.26	15:40:00	506490.49	515713.51	505819.72	511311.61	12476	20350	1
2025.02.26	16:00:00	511332.57	516342.35	508733.36	515357.16	7462	12060	1
2025.02.26	16:20:00	515147.55	515524.86	510116.81	510452.19	5010	8102	1
2025.02.26	16:40:00	510347.39	511395.46	507685.29	509341.24	4625	7712	1
2025.02.26	17:00:00	509425.09	512590.26	500809.95	501354.94	7312	12321	1
2025.02.26	17:20:00	501292.06	511248.73	500642.26	510892.38	6138	10445	1
2025.02.26	17:40:00	511018.15	515315.24	509949.12	513491.60	4467	7606	1
2025.02.26	18:00:00	513554.48	515063.70	510368.35	512191.99	2490	4565	1
2025.02.26	18:20:00	512401.61	517788.69	511311.61	513302.95	851	1656	1
2025.02.27	09:00:00	528248.43	529191.69	525146.14	525837.87	3735	5474	1
2025.02.27	09:20:00	525879.79	527556.70	525502.48	526508.63	2324	3128	1
2025.02.27	09:40:00	526550.56	527095.55	523678.84	524831.72	3378	4852	1
2025.02.27	10:00:00	524894.60	526655.36	524244.80	525376.72	5128	7280	1
2025.02.27	10:20:00	525397.68	527409.97	522735.58	526781.13	8677	11682	1
2025.02.27	10:40:00	526697.29	528395.16	522253.47	525292.87	8738	12325	1
2025.02.27	11:00:00	525209.03	527032.67	520618.48	521016.74	7808	10965	1
2025.02.27	11:20:00	521058.67	526152.29	520807.13	523762.69	8787	12734	1
2025.02.27	11:40:00	523657.88	523867.50	517914.46	518606.18	11361	16103	1
2025.02.27	12:00:00	518501.37	523448.27	516551.96	522442.12	9724	14009	1
2025.02.27	12:20:00	522442.12	525691.14	520765.21	524643.07	6666	9962	1
2025.02.27	12:40:00	524831.72	525041.33	521708.47	521813.28	5544	8218	1
2025.02.27	13:00:00	521708.47	523427.31	521415.01	521771.35	3674	5642	1
2025.02.27	13:20:00	521687.51	521980.97	517432.34	518606.18	6954	10592	1
2025.02.27	13:40:00	518606.18	519821.94	515168.51	516027.93	6062	8991	1
2025.02.27	14:00:00	516048.89	517327.54	515210.43	516195.62	4644	6936	1
2025.02.27	14:20:00	516174.66	519318.87	514833.13	517579.07	5638	8766	1
2025.02.27	14:40:00	517579.07	517579.07	514854.09	516551.96	4910	7615	1
2025.02.27	15:00:00	516635.81	519255.99	516468.12	518228.88	4562	7281	1
2025.02.27	15:20:00	518145.03	518501.37	515860.24	517264.65	3680	6002	1
2025.02.27	15:40:00	517369.46	518417.53	515986.01	516384.27	3963	6505	1
2025.02.27	16:00:00	516405.23	516489.08	513512.56	514665.44	5237	8523	1
2025.02.27	16:20:00	514602.55	515147.55	510640.85	512736.99	5996	9321	1
2025.02.27	16:40:00	512716.03	514497.75	511248.73	513470.64	5618	8786	1
2025.02.27	17:00:00	513575.44	513952.75	506008.38	506867.79	6560	10350	1
2025.02.27	17:20:00	506930.68	508481.82	505023.19	508272.21	6043	9495	1
2025.02.27	17:40:00	508377.02	512988.52	507245.10	510410.27	5051	8537	1
2025.02.27	18:00:00	510473.16	515755.43	508356.05	514770.24	2632	4523	1
2025.02.27	18:20:00	514770.24	515692.55	513302.95	515126.59	302	531	1
2025.02.28	09:00:00	495378.85	495961.51	492028.61	495337.24	3455	4746	1
2025.02.28	09:20:00	495420.47	495815.84	492195.08	492486.40	3503	4520	1
2025.02.28	09:40:00	492486.40	496315.26	491945.37	495774.22	4007	5535	1
2025.02.28	10:00:00	495690.99	498354.54	494608.92	495607.75	6157	8321	1
2025.02.28	10:20:00	495545.33	501080.52	494213.55	498521.01	6827	9280	1
2025.02.28	10:40:00	498541.82	501371.84	498396.16	499644.70	5203	7765	1
2025.02.28	11:00:00	499644.70	504784.52	499561.46	502204.20	7405	11134	1
2025.02.28	11:20:00	502287.44	503640.02	498000.79	502412.29	9261	14130	1
2025.02.28	11:40:00	502349.87	506490.86	501725.60	504014.59	8328	13003	1
2025.02.28	12:00:00	503910.54	515209.82	503161.42	513628.34	9684	15512	1
2025.02.28	12:20:00	513524.29	519912.65	513357.82	515792.47	7862	12979	1
2025.02.28	12:40:00	515688.43	520016.70	515459.53	518518.45	5451	9192	1
2025.02.28	13:00:00	518539.26	519267.58	514356.65	516687.26	5727	9617	1
2025.02.28	13:20:00	516832.92	524157.69	515688.43	524116.07	6233	10200	1
2025.02.28	13:40:00	524053.64	525614.32	520453.69	522368.12	7499	12409	1
2025.02.28	14:00:00	522222.45	522513.78	518893.01	521327.67	4794	7654	1
2025.02.28	14:20:00	521182.00	521618.99	517831.76	518123.08	5987	9600	1
2025.02.28	14:40:00	518123.08	519288.38	516208.65	517269.91	4389	7340	1
2025.02.28	15:00:00	517269.91	522055.98	516812.11	517269.91	5484	9411	1
2025.02.28	15:20:00	517498.81	527362.27	516728.88	525052.48	8135	12636	1
2025.02.28	15:40:00	525218.95	529006.18	523616.66	524615.49	7086	11449	1
2025.02.28	16:00:00	524594.68	526384.25	522555.40	525572.70	5105	8422	1
2025.02.28	16:20:00	525572.70	526301.02	523387.76	525988.88	3198	5349	1
2025.02.28	16:40:00	526072.12	527237.42	523783.13	525385.42	4187	6962	1
2025.02.28	17:00:00	525302.18	526842.05	520016.70	520391.26	4486	7541	1
2025.02.28	17:20:00	520308.03	520724.21	517644.47	519933.46	4337	7004	1
2025.02.28	17:40:00	519829.42	522825.91	517873.37	521015.53	3408	5863	1
2025.02.28	18:00:00	521057.15	524303.35	519954.27	522139.22	1857	3440	1
2025.02.28	18:20:00	522160.03	522492.97	520724.21	521306.86	310	514	1
2025.03.05	13:00:00	541824.52	541990.99	532710.18	536226.90	6813	10718	1
2025.03.05	13:20:00	536247.71	538224.57	532793.42	537329.78	7302	10851	1
2025.03.05	13:40:00	537475.44	544092.70	536767.94	541928.57	8080	12724	1
2025.03.05	14:00:00	541928.57	545861.47	541345.92	544633.74	8194	13213	1
2025.03.05	14:20:00	544633.74	551001.29	543426.82	547484.57	10052	15896	1
2025.03.05	14:40:00	547484.57	548025.60	543884.61	545549.33	8768	13339	1
2025.03.05	15:00:00	545507.71	546964.34	540243.04	541616.43	11133	16774	1
2025.03.05	15:20:00	541616.43	543135.49	539930.90	541616.43	5793	9141	1
2025.03.05	15:40:00	541803.71	544238.37	540034.95	543822.19	5344	8368	1
2025.03.05	16:00:00	543822.19	546901.92	542136.66	542698.50	8142	12688	1
2025.03.05	16:20:00	542740.12	544800.21	540742.46	541616.43	6779	10884	1
2025.03.05	16:40:00	541533.20	544321.60	541429.15	542427.98	5098	8230	1
2025.03.05	17:00:00	542344.75	546340.07	542282.32	543530.86	5523	9110	1
2025.03.05	17:20:00	543593.29	546194.41	542532.03	543905.42	4939	8104	1
2025.03.05	17:40:00	543967.85	547817.51	543759.76	547234.86	3881	6956	1
2025.03.05	18:00:00	547089.20	547567.80	543759.76	544446.46	2862	5052	1
2025.03.05	18:20:00	544529.69	544654.55	542781.74	543947.04	346	566	1
2025.03.06	09:00:00	551563.13	552437.11	548337.74	549794.37	5352	7668	1
2025.03.06	09:20:00	549773.56	549877.60	545278.82	545445.29	5801	7966	1
2025.03.06	09:40:00	545424.48	547047.58	542074.23	543114.68	7208	10029	1
2025.03.06	10:00:00	543135.49	545903.09	542740.12	543073.06	5898	8235	1
2025.03.06	10:20:00	542989.83	545424.48	541491.58	543572.48	7050	9678	1
2025.03.06	10:40:00	543572.48	544279.98	538807.22	539431.49	6968	9871	1
2025.03.06	11:00:00	539369.06	541179.44	538349.42	540992.16	6906	10322	1
2025.03.06	11:20:00	541075.40	544155.13	536622.27	540617.60	13022	19431	1
2025.03.06	11:40:00	540409.51	546777.06	537621.11	542469.60	11349	17351	1
2025.03.06	12:00:00	542573.65	551084.52	541366.72	549461.42	11150	17907	1
2025.03.06	12:20:00	549586.28	551750.41	545653.38	551105.33	7428	11878	1
2025.03.06	12:40:00	551105.33	552312.25	547588.61	548420.97	5260	8481	1
2025.03.06	13:00:00	548525.02	550252.16	547484.57	548400.16	4026	6276	1
2025.03.06	13:20:00	548441.78	548733.11	544092.70	546673.02	7011	11033	1
2025.03.06	13:40:00	546714.64	548545.83	540908.93	541637.24	6060	9861	1
2025.03.06	14:00:00	541658.05	541678.86	534437.33	536226.90	10702	16957	1
2025.03.06	14:20:00	536143.67	538474.28	533604.97	533917.11	6908	11195	1
2025.03.06	14:40:00	534000.34	537204.93	532398.05	536351.76	6660	10432	1
2025.03.06	15:00:00	536310.14	537808.39	534749.47	536955.22	4750	7830	1
2025.03.06	15:20:00	536955.22	537766.77	533521.74	533729.83	5566	9109	1
2025.03.06	15:40:00	533667.40	535498.59	531898.63	534166.81	5542	9309	1
2025.03.06	16:00:00	534062.77	534562.18	531690.54	532106.72	4963	8179	1
2025.03.06	16:20:00	532148.34	534229.24	530754.14	533376.07	5487	8725	1
2025.03.06	16:40:00	533313.65	540284.66	532835.04	534895.13	8816	14771	1
2025.03.06	17:00:00	534874.32	539910.10	534478.95	539285.83	4953	8318	1
2025.03.06	17:20:00	539160.97	540076.57	536559.85	538578.32	4087	6858	1
2025.03.06	17:40:00	538474.28	539868.48	536143.67	538058.10	3319	5730	1
2025.03.06	18:00:00	538224.57	543239.53	537683.53	541699.67	2321	4214	1
2025.03.06	18:20:00	541554.01	541886.95	540471.94	540721.65	299	432	1
2025.03.07	09:00:00	536996.84	539493.92	536601.47	537517.06	4389	6199	1
2025.03.07	09:20:00	537308.97	540180.61	536851.17	537974.86	5836	8196	1
2025.03.07	09:40:00	537995.67	539202.59	534582.99	538495.08	7165	10200	1
2025.03.07	10:00:00	538453.47	543073.06	538120.52	540680.03	7586	10655	1
2025.03.07	10:20:00	540784.07	546090.37	537995.67	544716.97	10052	14870	1
2025.03.07	10:40:00	544737.78	545382.86	538640.75	539514.72	7514	11303	1
2025.03.07	11:00:00	539597.96	543905.42	539452.30	543135.49	7515	11492	1
2025.03.07	11:20:00	543052.25	543156.30	536684.70	539785.24	13043	20187	1
2025.03.07	11:40:00	539847.67	552374.68	539660.39	547775.89	15327	24210	1
2025.03.07	12:00:00	547796.70	549794.37	540804.88	542885.78	8012	13081	1
2025.03.07	12:20:00	542969.02	544675.35	532626.95	534125.20	10458	16512	1
2025.03.07	12:40:00	534125.20	539452.30	531898.63	534270.86	9375	14739	1
2025.03.07	13:00:00	534125.20	537662.72	532210.77	534312.48	7103	11360	1
2025.03.07	13:20:00	534333.29	534707.85	528111.40	529651.26	7728	12149	1
2025.03.07	13:40:00	529568.03	530566.86	524969.24	528610.81	8205	12518	1
2025.03.07	14:00:00	528714.86	530670.90	524449.01	525655.94	6467	10199	1
